time,gFx,gFy,gFz,TgF
16:08:46:536,0.6365,0.0393,0.1728,0.661
16:08:46:543,0.6629,0.0192,0.1694,0.685
16:08:46:548,0.6852,0.0232,0.1689,0.706
16:08:46:551,0.6984,0.0410,0.1802,0.722
16:08:46:560,0.7065,0.0566,0.2000,0.736
16:08:46:562,0.7187,0.0654,0.2127,0.752
16:08:46:568,0.7392,0.0681,0.2249,0.776
16:08:46:572,0.7676,0.0652,0.2410,0.807
16:08:46:579,0.7952,0.0610,0.2498,0.836
16:08:46:582,0.8113,0.0571,0.2491,0.851
16:08:46:588,0.8179,0.0544,0.2486,0.857
16:08:46:601,0.8130,0.0591,0.2552,0.854
16:08:46:602,0.7996,0.0716,0.2704,0.847
16:08:46:603,0.7915,0.0826,0.2846,0.845
16:08:46:608,0.7888,0.0884,0.2931,0.846
16:08:46:612,0.7839,0.0943,0.2956,0.843
16:08:46:620,0.7849,0.0987,0.2973,0.845
16:08:46:622,0.7991,0.1016,0.2990,0.859
16:08:46:627,0.8130,0.1016,0.2997,0.872
16:08:46:634,0.8189,0.1043,0.3127,0.883
16:08:46:638,0.8235,0.1092,0.3442,0.899
16:08:46:642,0.8306,0.1141,0.3828,0.922
16:08:46:648,0.8458,0.1163,0.4207,0.952
16:08:46:652,0.8746,0.1138,0.4508,0.991
16:08:46:662,0.9032,0.1070,0.4574,1.018
16:08:46:663,0.9282,0.0950,0.4552,1.038
16:08:46:667,0.9414,0.0894,0.4451,1.045
16:08:46:672,0.9394,0.0911,0.4244,1.035
16:08:46:687,0.9289,0.1143,0.3946,1.016
16:08:46:688,0.9208,0.1158,0.3493,0.992
16:08:46:688,0.9142,0.0909,0.2978,0.966
16:08:46:692,0.9047,0.0711,0.2322,0.937
16:08:46:698,0.8861,0.0657,0.1548,0.902
16:08:46:702,0.8732,0.0508,0.0550,0.876
16:08:46:708,0.8578,0.0427,-0.0271,0.859
16:08:46:712,0.8455,0.0535,-0.0132,0.847
16:08:46:718,0.8433,0.0676,0.0719,0.849
16:08:46:722,0.8851,0.0860,0.1103,0.896
16:08:46:729,0.9587,0.1048,0.0240,0.965
16:08:46:733,1.0257,0.1251,-0.0831,1.037
16:08:46:738,1.0829,0.1498,-0.0919,1.097
16:08:46:742,1.1086,0.1759,0.0169,1.123
16:08:46:749,1.1044,0.2077,0.1875,1.139
16:08:46:753,1.1002,0.2419,0.3647,1.184
16:08:46:763,1.1249,0.2737,0.5058,1.263
16:08:46:770,1.1635,0.3109,0.5938,1.343
16:08:46:771,1.1973,0.3514,0.6409,1.403
16:08:46:772,1.2244,0.3930,0.6683,1.449
16:08:46:786,1.2547,0.4289,0.6881,1.494
16:08:46:788,1.3017,0.4460,0.6725,1.531
16:08:46:789,1.3454,0.4487,0.6077,1.543
16:08:46:794,1.3677,0.4426,0.5133,1.526
16:08:46:798,1.3686,0.4253,0.4026,1.489
16:08:46:803,1.3496,0.3754,0.2816,1.429
16:08:46:810,1.3461,0.3199,0.1799,1.395
16:08:46:813,1.3601,0.2774,0.1027,1.392
16:08:46:818,1.3828,0.2505,0.0382,1.406
16:08:46:824,1.3999,0.2297,-0.0288,1.419
16:08:46:830,1.4073,0.2014,-0.0963,1.425
16:08:46:834,1.4024,0.1588,-0.1444,1.419
16:08:46:838,1.3975,0.1058,-0.1637,1.411
16:08:46:843,1.3848,0.0571,-0.1603,1.395
16:08:46:849,1.3503,0.0361,-0.1464,1.359
16:08:46:854,1.2850,0.0395,-0.1285,1.292
16:08:46:863,1.2095,0.0518,-0.1095,1.216
16:08:46:864,1.1437,0.0491,-0.0990,1.149
16:08:46:869,1.0941,0.0398,-0.0982,1.099
16:08:46:881,1.0765,0.0207,-0.1007,1.081
16:08:46:882,1.0418,0.0073,-0.0855,1.045
16:08:46:883,0.9756,0.0029,-0.0447,0.977
16:08:46:889,0.8959,0.0158,-0.0009,0.896
16:08:46:894,0.8372,0.0400,0.0218,0.838
16:08:46:899,0.8094,0.0606,0.0240,0.812
16:08:46:904,0.8064,0.0471,0.0093,0.808
16:08:46:909,0.7986,0.0276,-0.0173,0.799
16:08:46:913,0.7900,0.0097,-0.0251,0.791
16:08:46:918,0.7903,-0.0133,-0.0046,0.790
16:08:46:924,0.8081,-0.0401,0.0235,0.809
16:08:46:929,0.8504,-0.0685,0.0360,0.854
16:08:46:933,0.9044,-0.0795,0.0264,0.908
16:08:46:939,0.9406,-0.0267,0.0237,0.941
16:08:46:944,0.9638,0.0298,0.0462,0.965
16:08:46:949,0.9822,0.0508,0.0961,0.988
16:08:46:954,1.0186,0.0486,0.1381,1.029
16:08:46:961,1.0829,0.0408,0.1513,1.094
16:08:46:963,1.1433,0.0332,0.1560,1.154
16:08:46:969,1.1731,0.0334,0.1687,1.186
16:08:46:981,1.1767,0.0410,0.1790,1.191
16:08:46:982,1.1565,0.0564,0.1797,1.172
16:08:46:985,1.1230,0.0718,0.1721,1.138
16:08:46:990,1.0912,0.0789,0.1523,1.105
16:08:46:993,1.0680,0.0813,0.1230,1.078
16:08:46:999,1.0472,0.0808,0.0927,1.054
16:08:47:003,1.0193,0.0801,0.0756,1.025
16:08:47:010,0.9854,0.0808,0.0797,0.992
16:08:47:014,0.9533,0.0774,0.0861,0.960
16:08:47:020,0.9247,0.0718,0.0819,0.931
16:08:47:028,0.8981,0.0667,0.0736,0.904
16:08:47:029,0.8776,0.0625,0.0702,0.883
16:08:47:034,0.8612,0.0571,0.0741,0.866
16:08:47:039,0.8370,0.0540,0.0802,0.843
16:08:47:044,0.8098,0.0532,0.0834,0.816
16:08:47:051,0.7878,0.0515,0.0878,0.794
16:08:47:054,0.7761,0.0466,0.0995,0.784
16:08:47:060,0.7751,0.0439,0.1137,0.785
16:08:47:064,0.7688,0.0469,0.1218,0.780
16:08:47:070,0.7646,0.0486,0.1227,0.776
16:08:47:078,0.7705,0.0476,0.1252,0.782
16:08:47:079,0.7830,0.0469,0.1325,0.795
16:08:47:084,0.7962,0.0478,0.1408,0.810
16:08:47:089,0.8062,0.0464,0.1491,0.821
16:08:47:096,0.8279,0.0412,0.1555,0.843
16:08:47:099,0.8670,0.0337,0.1601,0.882
16:08:47:104,0.8976,0.0315,0.1716,0.914
16:08:47:110,0.9125,0.0334,0.1873,0.932
16:08:47:114,0.9159,0.0395,0.2107,0.941
16:08:47:120,0.9179,0.0444,0.2388,0.949
16:08:47:127,0.9216,0.0496,0.2557,0.958
16:08:47:136,0.9181,0.0544,0.2650,0.957
16:08:47:137,0.9125,0.0574,0.2740,0.955
16:08:47:140,0.9008,0.0603,0.2789,0.945
16:08:47:145,0.8908,0.0632,0.2819,0.936
16:08:47:150,0.8983,0.0620,0.2784,0.943
16:08:47:154,0.9128,0.0522,0.2652,0.952
16:08:47:162,0.9218,0.0405,0.2479,0.955
16:08:47:164,0.9286,0.0344,0.2261,0.956
16:08:47:170,0.9389,0.0312,0.2036,0.961
16:08:47:181,0.9480,0.0276,0.1868,0.967
16:08:47:182,0.9568,0.0180,0.1782,0.973
16:08:47:185,0.9734,-0.0010,0.1702,0.988
16:08:47:191,0.9988,-0.0211,0.1562,1.011
16:08:47:194,1.0218,-0.0357,0.1389,1.032
16:08:47:199,1.0323,-0.0416,0.1215,1.040
16:08:47:204,1.0333,-0.0426,0.1073,1.040
16:08:47:210,1.0279,-0.0406,0.0971,1.033
16:08:47:215,1.0228,-0.0394,0.0885,1.027
16:08:47:219,1.0184,-0.0365,0.0866,1.023
16:08:47:224,1.0118,-0.0316,0.0907,1.016
16:08:47:231,0.9983,-0.0238,0.0934,1.003
16:08:47:235,0.9824,-0.0167,0.0961,0.987
16:08:47:240,0.9729,-0.0125,0.1020,0.978
16:08:47:244,0.9653,-0.0059,0.1103,0.972
16:08:47:250,0.9558,0.0063,0.1122,0.962
16:08:47:254,0.9477,0.0148,0.1042,0.954
16:08:47:266,0.9477,0.0188,0.0917,0.952
16:08:47:267,0.9450,0.0170,0.0778,0.948
16:08:47:271,0.9318,0.0153,0.0687,0.934
16:08:47:287,0.9152,0.0041,0.0680,0.918
16:08:47:288,0.8969,-0.0071,0.0717,0.900
16:08:47:289,0.8861,-0.0137,0.0844,0.890
16:08:47:290,0.8966,-0.0196,0.0983,0.902
16:08:47:296,0.9098,-0.0233,0.1051,0.916
16:08:47:299,0.9206,-0.0269,0.1100,0.928
16:08:47:305,0.9296,-0.0318,0.1154,0.937
16:08:47:310,0.9401,-0.0353,0.1144,0.948
16:08:47:315,0.9597,-0.0362,0.1090,0.967
16:08:47:321,0.9895,-0.0362,0.1174,0.997
16:08:47:325,1.0144,-0.0340,0.1423,1.025
16:08:47:330,1.0245,-0.0282,0.1736,1.039
16:08:47:336,1.0272,-0.0177,0.1944,1.046
16:08:47:342,1.0325,0.0002,0.2010,1.052
16:08:47:345,1.0482,0.0210,0.2078,1.069
16:08:47:351,1.0655,0.0368,0.2195,1.089
16:08:47:356,1.0758,0.0439,0.2298,1.101
16:08:47:361,1.0782,0.0454,0.2454,1.107
16:08:47:365,1.0863,0.0432,0.2594,1.118
16:08:47:370,1.1002,0.0410,0.2630,1.132
16:08:47:378,1.1078,0.0432,0.2594,1.139
16:08:47:382,1.1046,0.0496,0.2511,1.134
16:08:47:386,1.0963,0.0562,0.2454,1.125
16:08:47:392,1.0875,0.0623,0.2425,1.116
16:08:47:395,1.0836,0.0691,0.2259,1.109
16:08:47:400,1.0817,0.0764,0.1953,1.102
16:08:47:405,1.0800,0.0823,0.1643,1.095
16:08:47:412,1.0712,0.0845,0.1411,1.084
16:08:47:415,1.0543,0.0874,0.1249,1.065
16:08:47:420,1.0379,0.0914,0.1103,1.048
16:08:47:426,1.0318,0.0933,0.0995,1.041
16:08:47:431,1.0252,0.0967,0.0988,1.034
16:08:47:436,1.0115,0.0984,0.1081,1.022
16:08:47:442,0.9993,0.0977,0.1205,1.011
16:08:47:446,0.9871,0.0999,0.1332,1.001
16:08:47:451,0.9697,0.1041,0.1433,0.986
16:08:47:456,0.9509,0.1129,0.1540,0.970
16:08:47:462,0.9377,0.1212,0.1706,0.961
16:08:47:465,0.9269,0.1234,0.1968,0.956
16:08:47:471,0.9123,0.1217,0.2266,0.948
16:08:47:478,0.8966,0.1200,0.2496,0.938
16:08:47:481,0.8864,0.1187,0.2684,0.934
16:08:47:486,0.8829,0.1170,0.2870,0.936
16:08:47:496,0.8829,0.1163,0.3034,0.941
16:08:47:497,0.8866,0.1153,0.3180,0.949
16:08:47:502,0.8988,0.1141,0.3290,0.964
16:08:47:506,0.9098,0.1143,0.3347,0.976
16:08:47:511,0.9189,0.1131,0.3359,0.985
16:08:47:519,0.9299,0.1134,0.3349,0.995
16:08:47:521,0.9399,0.1168,0.3369,1.005
16:08:47:526,0.9462,0.1224,0.3400,1.013
16:08:47:532,0.9536,0.1251,0.3410,1.020
16:08:47:536,0.9629,0.1234,0.3420,1.029
16:08:47:541,0.9736,0.1239,0.3317,1.036
16:08:47:546,0.9856,0.1273,0.3046,1.039
16:08:47:552,0.9986,0.1307,0.2750,1.044
16:08:47:557,1.0069,0.1310,0.2613,1.048
16:08:47:563,1.0054,0.1310,0.2606,1.047
16:08:47:566,1.0025,0.1346,0.2579,1.044
16:08:47:571,1.0005,0.1402,0.2538,1.042
16:08:47:576,0.9995,0.1439,0.2516,1.041
16:08:47:581,0.9971,0.1446,0.2459,1.037
16:08:47:587,0.9924,0.1466,0.2337,1.030
16:08:47:595,0.9819,0.1505,0.2176,1.017
16:08:47:596,0.9673,0.1542,0.2061,1.001
16:08:47:601,0.9565,0.1549,0.2014,0.990
16:08:47:614,0.9453,0.1574,0.1961,0.978
16:08:47:615,0.9323,0.1610,0.1948,0.966
16:08:47:616,0.9181,0.1674,0.2019,0.955
16:08:47:622,0.9096,0.1725,0.2068,0.949
16:08:47:626,0.9096,0.1725,0.2110,0.950
16:08:47:633,0.9035,0.1740,0.2156,0.945
16:08:47:637,0.8883,0.1801,0.2195,0.933
16:08:47:641,0.8800,0.1864,0.2330,0.929
16:08:47:646,0.8832,0.1867,0.2476,0.936
16:08:47:652,0.8900,0.1828,0.2542,0.943
16:08:47:658,0.8908,0.1786,0.2545,0.943
16:08:47:662,0.8927,0.1737,0.2538,0.944
16:08:47:666,0.8988,0.1684,0.2513,0.948
16:08:47:673,0.9013,0.1640,0.2545,0.951
16:08:47:676,0.8959,0.1618,0.2665,0.949
16:08:47:683,0.8898,0.1576,0.2804,0.946
16:08:47:686,0.8873,0.1505,0.2860,0.944
16:08:47:695,0.8888,0.1446,0.2794,0.943
16:08:47:696,0.8895,0.1410,0.2616,0.938
16:08:47:701,0.8878,0.1351,0.2413,0.930
16:08:47:713,0.8849,0.1263,0.2283,0.923
16:08:47:714,0.8854,0.1192,0.2178,0.920
16:08:47:716,0.8900,0.1126,0.2034,0.920
16:08:47:723,0.8993,0.1070,0.1841,0.924
16:08:47:728,0.9015,0.1046,0.1658,0.923
16:08:47:733,0.8947,0.1063,0.1618,0.915
16:08:47:736,0.8881,0.1082,0.1697,0.911
16:08:47:742,0.8886,0.1080,0.1684,0.911
16:08:47:748,0.9005,0.1070,0.1252,0.915
16:08:47:752,0.9130,0.1036,0.1132,0.926
16:08:47:757,0.9208,0.1033,0.1342,0.936
16:08:47:762,0.9296,0.1099,0.1638,0.950
16:08:47:767,0.9389,0.1197,0.1851,0.964
16:08:47:772,0.9445,0.1256,0.2022,0.974
16:08:47:777,0.9533,0.1261,0.2283,0.988
16:08:47:782,0.9651,0.1251,0.2523,1.005
16:08:47:788,0.9770,0.1280,0.2550,1.018
16:08:47:794,0.9927,0.1322,0.2386,1.029
16:08:47:797,1.0059,0.1312,0.2115,1.036
16:08:47:802,1.0115,0.1275,0.1865,1.036
16:08:47:811,1.0198,0.1200,0.1763,1.042
16:08:47:813,1.0352,0.1085,0.1748,1.055
16:08:47:817,1.0413,0.0972,0.1829,1.062
16:08:47:823,1.0418,0.0857,0.1997,1.064
16:08:47:827,1.0509,0.0738,0.2032,1.073
16:08:47:832,1.0616,0.0640,0.2027,1.083
16:08:47:837,1.0800,0.0491,0.2073,1.101
16:08:47:843,1.1017,0.0334,0.1968,1.120
16:08:47:848,1.1108,0.0266,0.1638,1.123
16:08:47:853,1.0929,0.0234,0.1196,1.100
16:08:47:859,1.0567,0.0139,0.0829,1.060
