time,gFx,gFy,gFz,TgF
17:08:41:618,-0.1144,-0.2474,0.9863,1.023
17:08:41:623,-0.1151,-0.2472,0.9866,1.024
17:08:41:628,-0.1153,-0.2474,0.9856,1.023
17:08:41:633,-0.1151,-0.2472,0.9854,1.022
17:08:41:639,-0.1151,-0.2462,0.9871,1.024
17:08:41:643,-0.1146,-0.2462,0.9873,1.024
17:08:41:648,-0.1141,-0.2457,0.9866,1.023
17:08:41:654,-0.1139,-0.2452,0.9851,1.022
17:08:41:658,-0.1134,-0.2447,0.9846,1.021
17:08:41:664,-0.1139,-0.2443,0.9851,1.021
17:08:41:668,-0.1141,-0.2450,0.9854,1.022
17:08:41:673,-0.1141,-0.2438,0.9849,1.021
17:08:41:679,-0.1141,-0.2425,0.9841,1.020
17:08:41:683,-0.1141,-0.2421,0.9839,1.020
17:08:41:688,-0.1141,-0.2425,0.9839,1.020
17:08:41:693,-0.1151,-0.2421,0.9844,1.020
17:08:41:698,-0.1151,-0.2418,0.9849,1.021
17:08:41:704,-0.1149,-0.2416,0.9844,1.020
17:08:41:708,-0.1149,-0.2411,0.9841,1.020
17:08:41:715,-0.1146,-0.2408,0.9834,1.019
17:08:41:718,-0.1149,-0.2406,0.9827,1.018
17:08:41:723,-0.1163,-0.2406,0.9822,1.018
17:08:41:730,-0.1173,-0.2401,0.9834,1.019
17:08:41:734,-0.1173,-0.2411,0.9841,1.020
17:08:41:739,-0.1180,-0.2423,0.9846,1.021
17:08:41:743,-0.1180,-0.2423,0.9832,1.019
17:08:41:749,-0.1207,-0.2408,0.9800,1.016
17:08:41:754,-0.1158,-0.2408,0.9797,1.016
17:08:41:759,-0.1109,-0.2413,0.9800,1.015
17:08:41:764,-0.1112,-0.2413,0.9795,1.015
17:08:41:768,-0.1129,-0.2406,0.9807,1.016
17:08:41:774,-0.1129,-0.2408,0.9822,1.018
17:08:41:780,-0.1119,-0.2416,0.9824,1.018
17:08:41:784,-0.1107,-0.2423,0.9858,1.021
17:08:41:789,-0.1100,-0.2428,0.9876,1.023
17:08:41:793,-0.1087,-0.2430,0.9885,1.024
17:08:41:798,-0.1075,-0.2433,0.9905,1.026
17:08:41:803,-0.1075,-0.2443,0.9912,1.027
17:08:41:809,-0.1075,-0.2450,0.9910,1.026
17:08:41:815,-0.1087,-0.2447,0.9905,1.026
17:08:41:819,-0.1102,-0.2445,0.9893,1.025
17:08:41:824,-0.1109,-0.2438,0.9868,1.023
17:08:41:831,-0.1127,-0.2440,0.9849,1.021
17:08:41:834,-0.1151,-0.2433,0.9836,1.020
17:08:41:839,-0.1161,-0.2428,0.9849,1.021
17:08:41:843,-0.1163,-0.2435,0.9841,1.020
17:08:41:848,-0.1166,-0.2435,0.9836,1.020
17:08:41:855,-0.1175,-0.2425,0.9841,1.020
17:08:41:859,-0.1183,-0.2421,0.9854,1.022
17:08:41:865,-0.1195,-0.2423,0.9856,1.022
17:08:41:868,-0.1188,-0.2430,0.9856,1.022
17:08:41:875,-0.1175,-0.2430,0.9858,1.022
17:08:41:880,-0.1166,-0.2421,0.9851,1.021
17:08:41:884,-0.1156,-0.2416,0.9839,1.020
17:08:41:889,-0.1156,-0.2406,0.9839,1.019
17:08:41:895,-0.1153,-0.2406,0.9834,1.019
17:08:41:906,-0.1156,-0.2408,0.9832,1.019
17:08:41:907,-0.1141,-0.2411,0.9829,1.018
17:08:41:916,-0.1139,-0.2413,0.9832,1.019
17:08:41:917,-0.1139,-0.2418,0.9841,1.020
17:08:41:920,-0.1136,-0.2416,0.9849,1.020
17:08:41:924,-0.1136,-0.2423,0.9844,1.020
17:08:41:931,-0.1131,-0.2430,0.9844,1.020
17:08:41:934,-0.1134,-0.2433,0.9846,1.021
17:08:41:939,-0.1136,-0.2445,0.9839,1.020
17:08:41:944,-0.1144,-0.2433,0.9836,1.020
17:08:41:949,-0.1151,-0.2421,0.9851,1.021
17:08:41:955,-0.1141,-0.2421,0.9863,1.022
17:08:41:959,-0.1131,-0.2435,0.9873,1.023
17:08:41:965,-0.1112,-0.2440,0.9873,1.023
17:08:41:969,-0.1102,-0.2435,0.9873,1.023
17:08:41:975,-0.1107,-0.2430,0.9863,1.022
17:08:41:980,-0.1114,-0.2421,0.9861,1.021
17:08:41:984,-0.1124,-0.2408,0.9873,1.022
17:08:41:990,-0.1124,-0.2421,0.9890,1.024
17:08:41:995,-0.1124,-0.2413,0.9907,1.026
17:08:41:999,-0.1158,-0.2381,0.9912,1.026
17:08:42:005,-0.1144,-0.2399,0.9883,1.023
17:08:42:010,-0.1114,-0.2425,0.9827,1.018
17:08:42:015,-0.1097,-0.2418,0.9788,1.014
17:08:42:019,-0.1117,-0.2391,0.9812,1.016
17:08:42:024,-0.1134,-0.2374,0.9849,1.019
17:08:42:031,-0.1144,-0.2359,0.9846,1.019
17:08:42:035,-0.1139,-0.2335,0.9824,1.016
17:08:42:039,-0.1107,-0.2372,0.9726,1.007
17:08:42:046,-0.1131,-0.2421,0.9824,1.018
17:08:42:050,-0.1178,-0.2428,0.9927,1.029
17:08:42:055,-0.1173,-0.2416,0.9934,1.029
17:08:42:060,-0.1127,-0.2408,0.9888,1.024
17:08:42:065,-0.1107,-0.2396,0.9832,1.018
17:08:42:070,-0.1107,-0.2386,0.9810,1.016
17:08:42:075,-0.1127,-0.2379,0.9807,1.015
17:08:42:081,-0.1156,-0.2377,0.9822,1.017
17:08:42:085,-0.1163,-0.2377,0.9839,1.019
17:08:42:089,-0.1158,-0.2386,0.9844,1.019
17:08:42:096,-0.1163,-0.2386,0.9856,1.021
17:08:42:107,-0.1168,-0.2381,0.9873,1.022
17:08:42:107,-0.1161,-0.2389,0.9873,1.022
17:08:42:110,-0.1166,-0.2384,0.9871,1.022
17:08:42:117,-0.1175,-0.2384,0.9863,1.022
17:08:42:120,-0.1180,-0.2386,0.9871,1.022
17:08:42:125,-0.1178,-0.2386,0.9878,1.023
17:08:42:130,-0.1180,-0.2386,0.9868,1.022
17:08:42:135,-0.1171,-0.2396,0.9871,1.022
17:08:42:141,-0.1156,-0.2403,0.9876,1.023
17:08:42:147,-0.1156,-0.2403,0.9873,1.023
17:08:42:151,-0.1151,-0.2403,0.9871,1.022
17:08:42:155,-0.1139,-0.2396,0.9858,1.021
17:08:42:160,-0.1134,-0.2394,0.9846,1.020
17:08:42:165,-0.1131,-0.2396,0.9836,1.019
17:08:42:170,-0.1124,-0.2399,0.9832,1.018
17:08:42:175,-0.1122,-0.2396,0.9846,1.020
17:08:42:180,-0.1124,-0.2406,0.9856,1.021
17:08:42:185,-0.1124,-0.2396,0.9861,1.021
17:08:42:190,-0.1117,-0.2394,0.9868,1.022
17:08:42:196,-0.1114,-0.2396,0.9868,1.022
17:08:42:201,-0.1114,-0.2391,0.9861,1.021
17:08:42:205,-0.1119,-0.2384,0.9866,1.021
17:08:42:210,-0.1127,-0.2389,0.9871,1.022
17:08:42:216,-0.1131,-0.2389,0.9878,1.023
17:08:42:224,-0.1134,-0.2381,0.9873,1.022
17:08:42:225,-0.1136,-0.2367,0.9863,1.021
17:08:42:232,-0.1136,-0.2362,0.9858,1.020
17:08:42:236,-0.1129,-0.2364,0.9851,1.019
17:08:42:240,-0.1144,-0.2377,0.9851,1.020
17:08:42:246,-0.1173,-0.2374,0.9863,1.021
17:08:42:254,-0.1175,-0.2374,0.9871,1.022
17:08:42:256,-0.1161,-0.2377,0.9858,1.021
17:08:42:261,-0.1151,-0.2369,0.9846,1.019
17:08:42:267,-0.1146,-0.2362,0.9844,1.019
17:08:42:271,-0.1141,-0.2359,0.9846,1.019
17:08:42:277,-0.1141,-0.2362,0.9841,1.018
17:08:42:281,-0.1144,-0.2367,0.9844,1.019
17:08:42:286,-0.1146,-0.2369,0.9854,1.020
17:08:42:290,-0.1144,-0.2367,0.9858,1.020
17:08:42:296,-0.1139,-0.2357,0.9849,1.019
17:08:42:303,-0.1136,-0.2357,0.9841,1.018
17:08:42:306,-0.1141,-0.2352,0.9849,1.019
17:08:42:311,-0.1146,-0.2359,0.9866,1.021
17:08:42:317,-0.1144,-0.2367,0.9880,1.022
17:08:42:321,-0.1141,-0.2377,0.9866,1.021
17:08:42:326,-0.1144,-0.2377,0.9856,1.020
17:08:42:332,-0.1149,-0.2369,0.9861,1.021
17:08:42:336,-0.1158,-0.2377,0.9878,1.023
17:08:42:341,-0.1156,-0.2389,0.9876,1.023
17:08:42:346,-0.1153,-0.2394,0.9871,1.022
17:08:42:353,-0.1141,-0.2396,0.9878,1.023
17:08:42:356,-0.1134,-0.2396,0.9868,1.022
17:08:42:361,-0.1134,-0.2394,0.9861,1.021
17:08:42:367,-0.1141,-0.2394,0.9871,1.022
17:08:42:371,-0.1139,-0.2391,0.9878,1.023
17:08:42:376,-0.1146,-0.2396,0.9863,1.021
17:08:42:381,-0.1144,-0.2399,0.9858,1.021
17:08:42:386,-0.1141,-0.2396,0.9851,1.020
17:08:42:391,-0.1151,-0.2396,0.9851,1.020
17:08:42:401,-0.1151,-0.2394,0.9863,1.021
17:08:42:402,-0.1153,-0.2389,0.9854,1.020
17:08:42:406,-0.1158,-0.2389,0.9851,1.020
17:08:42:412,-0.1158,-0.2384,0.9849,1.020
17:08:42:416,-0.1158,-0.2384,0.9844,1.019
17:08:42:421,-0.1158,-0.2379,0.9844,1.019
17:08:42:426,-0.1161,-0.2389,0.9851,1.020
17:08:42:432,-0.1161,-0.2394,0.9849,1.020
17:08:42:437,-0.1156,-0.2381,0.9856,1.021
17:08:42:441,-0.1156,-0.2379,0.9851,1.020
17:08:42:447,-0.1158,-0.2384,0.9851,1.020
17:08:42:451,-0.1149,-0.2389,0.9856,1.021
17:08:42:456,-0.1144,-0.2381,0.9854,1.020
17:08:42:461,-0.1146,-0.2377,0.9863,1.021
17:08:42:468,-0.1149,-0.2381,0.9876,1.022
17:08:42:471,-0.1153,-0.2381,0.9873,1.022
17:08:42:477,-0.1156,-0.2377,0.9863,1.021
17:08:42:482,-0.1190,-0.2369,0.9851,1.020
17:08:42:486,-0.1158,-0.2364,0.9861,1.021
17:08:42:492,-0.1100,-0.2381,0.9873,1.022
17:08:42:500,-0.1109,-0.2379,0.9856,1.020
17:08:42:501,-0.1144,-0.2374,0.9858,1.020
17:08:42:507,-0.1163,-0.2374,0.9854,1.020
17:08:42:512,-0.1158,-0.2381,0.9846,1.020
17:08:42:517,-0.1144,-0.2389,0.9851,1.020
17:08:42:522,-0.1131,-0.2389,0.9866,1.021
17:08:42:527,-0.1124,-0.2386,0.9880,1.023
17:08:42:532,-0.1122,-0.2381,0.9873,1.022
17:08:42:537,-0.1124,-0.2381,0.9861,1.021
17:08:42:542,-0.1124,-0.2377,0.9858,1.020
17:08:42:547,-0.1124,-0.2377,0.9861,1.021
17:08:42:552,-0.1131,-0.2379,0.9858,1.020
17:08:42:557,-0.1131,-0.2381,0.9868,1.021
17:08:42:563,-0.1136,-0.2379,0.9871,1.022
17:08:42:567,-0.1146,-0.2381,0.9873,1.022
17:08:42:572,-0.1166,-0.2377,0.9880,1.023
17:08:42:578,-0.1183,-0.2384,0.9895,1.025
17:08:42:582,-0.1210,-0.2386,0.9905,1.026
17:08:42:587,-0.1217,-0.2389,0.9880,1.024
17:08:42:592,-0.1212,-0.2381,0.9834,1.019
17:08:42:600,-0.1205,-0.2379,0.9812,1.017
17:08:42:605,-0.1190,-0.2379,0.9802,1.016
17:08:42:608,-0.1173,-0.2377,0.9790,1.014
17:08:42:613,-0.1163,-0.2374,0.9780,1.013
17:08:42:620,-0.1149,-0.2379,0.9800,1.015
17:08:42:622,-0.1156,-0.2381,0.9827,1.018
17:08:42:628,-0.1156,-0.2389,0.9824,1.018
17:08:42:633,-0.1058,-0.2421,0.9863,1.021
17:08:42:638,-0.1029,-0.2433,0.9861,1.021
17:08:42:642,-0.1061,-0.2423,0.9861,1.021
17:08:42:649,-0.1080,-0.2413,0.9902,1.025
17:08:42:653,-0.1075,-0.2428,0.9912,1.026
17:08:42:659,-0.1068,-0.2443,0.9902,1.025
17:08:42:663,-0.1068,-0.2443,0.9893,1.025
17:08:42:667,-0.1080,-0.2443,0.9871,1.023
17:08:42:675,-0.1090,-0.2447,0.9851,1.021
17:08:42:678,-0.1107,-0.2445,0.9854,1.021
17:08:42:682,-0.1136,-0.2435,0.9858,1.022
17:08:42:687,-0.1158,-0.2423,0.9829,1.019
17:08:42:692,-0.1161,-0.2418,0.9817,1.018
17:08:42:700,-0.1173,-0.2411,0.9836,1.020
17:08:42:703,-0.1180,-0.2411,0.9861,1.022
17:08:42:707,-0.1178,-0.2408,0.9861,1.022
17:08:42:716,-0.1173,-0.2399,0.9849,1.020
17:08:42:718,-0.1180,-0.2389,0.9858,1.021
17:08:42:723,-0.1178,-0.2389,0.9858,1.021
17:08:42:727,-0.1180,-0.2391,0.9851,1.021
17:08:42:735,-0.1175,-0.2401,0.9849,1.021
17:08:42:739,-0.1173,-0.2391,0.9846,1.020
17:08:42:742,-0.1171,-0.2389,0.9841,1.019
17:08:42:749,-0.1173,-0.2391,0.9834,1.019
17:08:42:753,-0.1173,-0.2396,0.9839,1.019
17:08:42:758,-0.1158,-0.2399,0.9846,1.020
17:08:42:763,-0.1178,-0.2396,0.9839,1.019
17:08:42:768,-0.1188,-0.2386,0.9829,1.018
17:08:42:773,-0.1095,-0.2411,0.9871,1.022
17:08:42:779,-0.1083,-0.2423,0.9854,1.020
17:08:42:784,-0.1119,-0.2423,0.9856,1.021
17:08:42:788,-0.1139,-0.2418,0.9873,1.023
17:08:42:793,-0.1136,-0.2416,0.9861,1.022
17:08:42:801,-0.1124,-0.2421,0.9851,1.021
17:08:42:804,-0.1129,-0.2421,0.9856,1.021
17:08:42:809,-0.1127,-0.2421,0.9866,1.022
17:08:42:815,-0.1117,-0.2423,0.9868,1.022
17:08:42:818,-0.1122,-0.2425,0.9863,1.022
17:08:42:823,-0.1117,-0.2416,0.9851,1.020
17:08:42:829,-0.1117,-0.2413,0.9839,1.019
17:08:42:835,-0.1114,-0.2413,0.9841,1.019
17:08:42:838,-0.1112,-0.2403,0.9851,1.020
17:08:42:844,-0.1114,-0.2401,0.9854,1.020
17:08:42:849,-0.1136,-0.2406,0.9851,1.020
17:08:42:853,-0.1141,-0.2413,0.9861,1.022
17:08:42:859,-0.1141,-0.2418,0.9866,1.022
17:08:42:864,-0.1139,-0.2408,0.9854,1.021
17:08:42:868,-0.1153,-0.2406,0.9844,1.020
17:08:42:873,-0.1163,-0.2406,0.9841,1.020
17:08:42:881,-0.1163,-0.2403,0.9844,1.020
17:08:42:885,-0.1161,-0.2406,0.9839,1.020
17:08:42:889,-0.1153,-0.2411,0.9832,1.019
17:08:42:893,-0.1149,-0.2408,0.9824,1.018
17:08:42:900,-0.1139,-0.2411,0.9836,1.019
17:08:42:904,-0.1134,-0.2421,0.9846,1.020
17:08:42:909,-0.1134,-0.2421,0.9851,1.021
17:08:42:916,-0.1129,-0.2418,0.9873,1.023
17:08:42:922,-0.1129,-0.2423,0.9905,1.026
17:08:42:924,-0.1144,-0.2421,0.9871,1.023
17:08:42:933,-0.1131,-0.2418,0.9817,1.017
17:08:42:935,-0.1122,-0.2418,0.9841,1.020
17:08:42:940,-0.1127,-0.2416,0.9856,1.021
17:08:42:944,-0.1129,-0.2425,0.9832,1.019
17:08:42:948,-0.1146,-0.2425,0.9836,1.020
17:08:42:954,-0.1161,-0.2421,0.9851,1.021
17:08:42:959,-0.1158,-0.2425,0.9851,1.021
17:08:42:963,-0.1153,-0.2440,0.9844,1.021
17:08:42:969,-0.1149,-0.2447,0.9839,1.020
17:08:42:974,-0.1134,-0.2445,0.9849,1.021
17:08:42:979,-0.1139,-0.2445,0.9863,1.023
17:08:42:984,-0.1144,-0.2438,0.9856,1.022
17:08:42:989,-0.1185,-0.2433,0.9824,1.019
17:08:42:997,-0.1215,-0.2421,0.9829,1.020
17:08:42:999,-0.1075,-0.2452,0.9895,1.025
17:08:43:004,-0.1061,-0.2467,0.9856,1.022
17:08:43:009,-0.1119,-0.2450,0.9841,1.020
17:08:43:017,-0.1151,-0.2430,0.9880,1.024
17:08:43:020,-0.1144,-0.2423,0.9851,1.021
17:08:43:024,-0.1117,-0.2445,0.9814,1.018
17:08:43:032,-0.1107,-0.2455,0.9827,1.019
17:08:43:034,-0.1100,-0.2450,0.9851,1.021
17:08:43:039,-0.1102,-0.2447,0.9849,1.021
17:08:43:045,-0.1109,-0.2438,0.9854,1.021
17:08:43:050,-0.1124,-0.2438,0.9873,1.023
17:08:43:054,-0.1124,-0.2450,0.9873,1.023
17:08:43:060,-0.1122,-0.2440,0.9856,1.022
17:08:43:065,-0.1129,-0.2435,0.9844,1.020
17:08:43:069,-0.1136,-0.2433,0.9846,1.021
17:08:43:074,-0.1139,-0.2425,0.9844,1.020
17:08:43:079,-0.1134,-0.2421,0.9836,1.019
17:08:43:085,-0.1134,-0.2413,0.9827,1.018
17:08:43:090,-0.1141,-0.2401,0.9824,1.018
17:08:43:095,-0.1153,-0.2399,0.9829,1.018
17:08:43:100,-0.1153,-0.2399,0.9839,1.019
17:08:43:105,-0.1153,-0.2399,0.9844,1.020
17:08:43:110,-0.1149,-0.2394,0.9846,1.020
17:08:43:116,-0.1146,-0.2391,0.9841,1.019
17:08:43:122,-0.1136,-0.2394,0.9834,1.018
17:08:43:126,-0.1129,-0.2389,0.9824,1.017
17:08:43:133,-0.1136,-0.2389,0.9841,1.019
17:08:43:135,-0.1144,-0.2394,0.9856,1.021
17:08:43:140,-0.1144,-0.2401,0.9851,1.020
17:08:43:148,-0.1134,-0.2408,0.9846,1.020
17:08:43:150,-0.1129,-0.2413,0.9849,1.020
17:08:43:155,-0.1129,-0.2418,0.9856,1.021
17:08:43:159,-0.1119,-0.2413,0.9856,1.021
17:08:43:166,-0.1114,-0.2418,0.9866,1.022
17:08:43:169,-0.1112,-0.2418,0.9861,1.021
17:08:43:175,-0.1117,-0.2428,0.9861,1.022
17:08:43:180,-0.1114,-0.2430,0.9863,1.022
17:08:43:185,-0.1109,-0.2440,0.9863,1.022
17:08:43:190,-0.1114,-0.2438,0.9863,1.022
17:08:43:196,-0.1124,-0.2430,0.9866,1.022
17:08:43:201,-0.1124,-0.2433,0.9854,1.021
17:08:43:204,-0.1124,-0.2443,0.9841,1.020
17:08:43:211,-0.1122,-0.2443,0.9844,1.020
17:08:43:217,-0.1129,-0.2450,0.9849,1.021
17:08:43:222,-0.1139,-0.2452,0.9854,1.022
17:08:43:225,-0.1144,-0.2460,0.9856,1.022
17:08:43:232,-0.1136,-0.2460,0.9846,1.021
17:08:43:234,-0.1134,-0.2455,0.9851,1.022
17:08:43:240,-0.1141,-0.2443,0.9851,1.021
17:08:43:247,-0.1139,-0.2440,0.9836,1.020
17:08:43:250,-0.1134,-0.2435,0.9836,1.020
17:08:43:255,-0.1136,-0.2438,0.9854,1.021
17:08:43:260,-0.1136,-0.2440,0.9849,1.021
17:08:43:266,-0.1144,-0.2435,0.9836,1.020
17:08:43:270,-0.1146,-0.2430,0.9836,1.020
17:08:43:275,-0.1122,-0.2433,0.9836,1.019
17:08:43:281,-0.1119,-0.2433,0.9836,1.019
17:08:43:285,-0.1131,-0.2428,0.9839,1.020
17:08:43:290,-0.1131,-0.2433,0.9836,1.020
17:08:43:295,-0.1117,-0.2430,0.9846,1.020
17:08:43:302,-0.1124,-0.2425,0.9849,1.021
17:08:43:308,-0.1129,-0.2421,0.9846,1.020
17:08:43:310,-0.1122,-0.2421,0.9846,1.020
17:08:43:315,-0.1112,-0.2421,0.9844,1.020
17:08:43:321,-0.1119,-0.2411,0.9849,1.020
17:08:43:325,-0.1119,-0.2403,0.9849,1.020
17:08:43:330,-0.1119,-0.2399,0.9854,1.020
17:08:43:336,-0.1107,-0.2391,0.9849,1.020
17:08:43:341,-0.1107,-0.2391,0.9846,1.019
17:08:43:349,-0.1107,-0.2391,0.9854,1.020
17:08:43:350,-0.1109,-0.2399,0.9866,1.021
17:08:43:355,-0.1117,-0.2406,0.9866,1.022
17:08:43:362,-0.1134,-0.2399,0.9863,1.021
17:08:43:366,-0.1151,-0.2391,0.9856,1.021
17:08:43:370,-0.1168,-0.2389,0.9849,1.020
17:08:43:376,-0.1178,-0.2391,0.9856,1.021
17:08:43:381,-0.1180,-0.2386,0.9868,1.022
17:08:43:385,-0.1178,-0.2403,0.9876,1.023
17:08:43:391,-0.1171,-0.2403,0.9858,1.021
17:08:43:401,-0.1163,-0.2401,0.9849,1.020
17:08:43:402,-0.1149,-0.2391,0.9834,1.019
17:08:43:408,-0.1127,-0.2391,0.9832,1.018
17:08:43:416,-0.1114,-0.2394,0.9839,1.019
17:08:43:417,-0.1097,-0.2401,0.9841,1.019
17:08:43:421,-0.1095,-0.2411,0.9846,1.020
17:08:43:425,-0.1087,-0.2411,0.9858,1.021
17:08:43:432,-0.1070,-0.2411,0.9871,1.022
17:08:43:435,-0.1051,-0.2421,0.9878,1.022
17:08:43:442,-0.1043,-0.2438,0.9885,1.023
17:08:43:446,-0.1051,-0.2447,0.9880,1.023
17:08:43:451,-0.1058,-0.2452,0.9873,1.023
17:08:43:455,-0.1061,-0.2452,0.9858,1.021
17:08:43:462,-0.1073,-0.2460,0.9841,1.020
17:08:43:466,-0.1095,-0.2460,0.9829,1.019
17:08:43:472,-0.1114,-0.2460,0.9827,1.019
17:08:43:477,-0.1134,-0.2443,0.9834,1.020
17:08:43:481,-0.1153,-0.2435,0.9849,1.021
17:08:43:486,-0.1161,-0.2443,0.9858,1.022
17:08:43:492,-0.1161,-0.2438,0.9858,1.022
17:08:43:500,-0.1168,-0.2425,0.9861,1.022
17:08:43:505,-0.1183,-0.2416,0.9868,1.023
17:08:43:506,-0.1185,-0.2408,0.9861,1.022
17:08:43:511,-0.1190,-0.2403,0.9854,1.021
17:08:43:516,-0.1185,-0.2399,0.9846,1.020
17:08:43:521,-0.1183,-0.2396,0.9844,1.020
17:08:43:527,-0.1180,-0.2396,0.9841,1.020
17:08:43:531,-0.1173,-0.2391,0.9844,1.020
17:08:43:537,-0.1168,-0.2384,0.9834,1.019
17:08:43:541,-0.1168,-0.2377,0.9817,1.017
17:08:43:547,-0.1166,-0.2379,0.9817,1.017
17:08:43:551,-0.1156,-0.2389,0.9832,1.018
17:08:43:556,-0.1151,-0.2386,0.9841,1.019
17:08:43:562,-0.1146,-0.2381,0.9851,1.020
17:08:43:568,-0.1134,-0.2391,0.9856,1.021
17:08:43:572,-0.1131,-0.2399,0.9858,1.021
17:08:43:576,-0.1124,-0.2401,0.9858,1.021
17:08:43:583,-0.1119,-0.2406,0.9851,1.020
17:08:43:587,-0.1114,-0.2411,0.9844,1.020
17:08:43:592,-0.1105,-0.2411,0.9863,1.021
17:08:43:600,-0.1107,-0.2401,0.9866,1.021
17:08:43:604,-0.1109,-0.2406,0.9861,1.021
17:08:43:609,-0.1112,-0.2411,0.9873,1.022
17:08:43:617,-0.1109,-0.2416,0.9878,1.023
17:08:43:618,-0.1100,-0.2411,0.9871,1.022
17:08:43:621,-0.1087,-0.2408,0.9876,1.022
17:08:43:627,-0.1090,-0.2406,0.9866,1.021
17:08:43:632,-0.1092,-0.2394,0.9861,1.021
17:08:43:637,-0.1097,-0.2389,0.9858,1.020
17:08:43:642,-0.1102,-0.2394,0.9863,1.021
17:08:43:646,-0.1105,-0.2384,0.9866,1.021
17:08:43:652,-0.1105,-0.2384,0.9856,1.020
17:08:43:657,-0.1112,-0.2384,0.9844,1.019
17:08:43:663,-0.1122,-0.2374,0.9832,1.018
17:08:43:666,-0.1139,-0.2369,0.9834,1.018
17:08:43:673,-0.1151,-0.2374,0.9849,1.020
17:08:43:677,-0.1146,-0.2379,0.9851,1.020
17:08:43:683,-0.1144,-0.2379,0.9854,1.020
17:08:43:686,-0.1151,-0.2374,0.9856,1.020
17:08:43:692,-0.1158,-0.2384,0.9846,1.020
17:08:43:700,-0.1161,-0.2384,0.9834,1.019
17:08:43:703,-0.1156,-0.2379,0.9841,1.019
17:08:43:708,-0.1161,-0.2379,0.9861,1.021
17:08:43:723,-0.1156,-0.2389,0.9868,1.022
17:08:43:724,-0.1146,-0.2391,0.9866,1.022
17:08:43:725,-0.1171,-0.2391,0.9858,1.021
17:08:43:727,-0.1122,-0.2408,0.9868,1.022
17:08:43:732,-0.1100,-0.2403,0.9856,1.020
17:08:43:737,-0.1112,-0.2396,0.9846,1.019
17:08:43:743,-0.1127,-0.2391,0.9856,1.020
17:08:43:749,-0.1127,-0.2391,0.9858,1.021
17:08:43:752,-0.1129,-0.2401,0.9863,1.021
17:08:43:757,-0.1129,-0.2411,0.9873,1.023
17:08:43:762,-0.1136,-0.2413,0.9868,1.022
17:08:43:769,-0.1141,-0.2413,0.9868,1.022
17:08:43:772,-0.1136,-0.2418,0.9868,1.022
17:08:43:777,-0.1127,-0.2421,0.9839,1.019
17:08:43:783,-0.1124,-0.2411,0.9827,1.018
17:08:43:787,-0.1136,-0.2394,0.9863,1.021
17:08:43:794,-0.1131,-0.2389,0.9876,1.022
17:08:43:799,-0.1131,-0.2386,0.9873,1.022
17:08:43:803,-0.1136,-0.2384,0.9878,1.022
17:08:43:808,-0.1134,-0.2379,0.9866,1.021
17:08:43:818,-0.1136,-0.2379,0.9861,1.021
17:08:43:820,-0.1146,-0.2379,0.9863,1.021
17:08:43:823,-0.1141,-0.2381,0.9863,1.021
17:08:43:827,-0.1131,-0.2389,0.9849,1.020
17:08:43:832,-0.1127,-0.2381,0.9836,1.018
17:08:43:837,-0.1131,-0.2369,0.9841,1.019
17:08:43:842,-0.1134,-0.2372,0.9856,1.020
17:08:43:848,-0.1134,-0.2379,0.9858,1.020
17:08:43:852,-0.1136,-0.2384,0.9858,1.021
17:08:43:857,-0.1136,-0.2379,0.9863,1.021
17:08:43:863,-0.1153,-0.2367,0.9866,1.021
17:08:43:867,-0.1149,-0.2367,0.9856,1.020
17:08:43:872,-0.1112,-0.2372,0.9863,1.021
17:08:43:877,-0.1117,-0.2374,0.9863,1.021
17:08:43:883,-0.1134,-0.2364,0.9866,1.021
17:08:43:888,-0.1136,-0.2372,0.9873,1.022
17:08:43:893,-0.1139,-0.2367,0.9876,1.022
17:08:43:898,-0.1134,-0.2355,0.9878,1.022
17:08:43:903,-0.1131,-0.2355,0.9868,1.021
17:08:43:908,-0.1129,-0.2359,0.9854,1.019
17:08:43:913,-0.1131,-0.2364,0.9851,1.019
17:08:43:917,-0.1129,-0.2362,0.9851,1.019
17:08:43:923,-0.1129,-0.2364,0.9854,1.020
17:08:43:928,-0.1127,-0.2355,0.9861,1.020
17:08:43:933,-0.1124,-0.2362,0.9863,1.020
17:08:43:937,-0.1127,-0.2364,0.9856,1.020
17:08:43:944,-0.1129,-0.2355,0.9851,1.019
17:08:43:948,-0.1129,-0.2357,0.9854,1.019
17:08:43:953,-0.1131,-0.2357,0.9861,1.020
17:08:43:957,-0.1122,-0.2359,0.9866,1.021
17:08:43:964,-0.1127,-0.2369,0.9866,1.021
17:08:43:968,-0.1136,-0.2374,0.9871,1.022
17:08:43:973,-0.1146,-0.2377,0.9868,1.021
17:08:43:979,-0.1134,-0.2372,0.9868,1.021
17:08:43:984,-0.1134,-0.2369,0.9861,1.020
17:08:43:988,-0.1141,-0.2357,0.9863,1.021
17:08:43:993,-0.1146,-0.2359,0.9858,1.020
17:08:43:998,-0.1144,-0.2369,0.9871,1.022
17:08:44:003,-0.1136,-0.2372,0.9871,1.021
17:08:44:008,-0.1131,-0.2369,0.9878,1.022
17:08:44:016,-0.1136,-0.2362,0.9871,1.021
17:08:44:020,-0.1136,-0.2355,0.9856,1.020
17:08:44:024,-0.1134,-0.2359,0.9851,1.019
17:08:44:029,-0.1127,-0.2359,0.9844,1.019
17:08:44:033,-0.1124,-0.2362,0.9851,1.019
