time,gFx,gFy,gFz,TgF
15:47:05:129,0.1474,-0.0648,0.9971,1.010
15:47:05:135,0.1467,-0.0626,1.0005,1.013
15:47:05:144,0.1435,-0.0585,1.0049,1.017
15:47:05:146,0.1447,-0.0580,1.0044,1.016
15:47:05:149,0.1486,-0.0607,1.0017,1.015
15:47:05:154,0.1516,-0.0636,0.9993,1.013
15:47:05:166,0.1528,-0.0648,0.9993,1.013
15:47:05:168,0.1523,-0.0643,0.9990,1.013
15:47:05:169,0.1513,-0.0651,0.9986,1.012
15:47:05:174,0.1506,-0.0648,0.9988,1.012
15:47:05:179,0.1501,-0.0648,1.0000,1.013
15:47:05:184,0.1494,-0.0658,1.0008,1.014
15:47:05:190,0.1479,-0.0658,1.0003,1.013
15:47:05:194,0.1467,-0.0651,1.0005,1.013
15:47:05:199,0.1462,-0.0641,1.0010,1.014
15:47:05:204,0.1452,-0.0641,1.0003,1.013
15:47:05:209,0.1450,-0.0641,1.0003,1.013
15:47:05:215,0.1452,-0.0646,0.9998,1.012
15:47:05:220,0.1455,-0.0639,1.0005,1.013
15:47:05:224,0.1440,-0.0636,1.0010,1.013
15:47:05:229,0.1438,-0.0619,1.0012,1.013
15:47:05:234,0.1435,-0.0614,1.0027,1.015
15:47:05:244,0.1430,-0.0612,1.0032,1.015
15:47:05:245,0.1433,-0.0619,1.0027,1.015
15:47:05:250,0.1428,-0.0619,1.0020,1.014
15:47:05:255,0.1420,-0.0619,1.0025,1.014
15:47:05:260,0.1416,-0.0612,1.0044,1.016
15:47:05:265,0.1416,-0.0604,1.0064,1.018
15:47:05:269,0.1423,-0.0604,1.0091,1.021
15:47:05:275,0.1425,-0.0604,1.0098,1.022
15:47:05:280,0.1435,-0.0617,1.0108,1.023
15:47:05:285,0.1450,-0.0626,1.0110,1.023
15:47:05:290,0.1477,-0.0621,1.0098,1.022
15:47:05:295,0.1489,-0.0619,1.0098,1.023
15:47:05:301,0.1484,-0.0634,1.0093,1.022
15:47:05:305,0.1501,-0.0643,1.0083,1.021
15:47:05:310,0.1516,-0.0648,1.0071,1.021
15:47:05:315,0.1508,-0.0648,1.0052,1.018
15:47:05:320,0.1491,-0.0661,1.0032,1.016
15:47:05:325,0.1474,-0.0648,1.0015,1.014
15:47:05:330,0.1450,-0.0631,1.0012,1.014
15:47:05:336,0.1416,-0.0626,1.0010,1.013
15:47:05:347,0.1391,-0.0631,1.0012,1.013
15:47:05:348,0.1374,-0.0631,1.0012,1.013
15:47:05:350,0.1350,-0.0631,1.0012,1.012
15:47:05:355,0.1335,-0.0619,1.0017,1.012
15:47:05:361,0.1330,-0.0607,1.0025,1.013
15:47:05:365,0.1318,-0.0595,1.0037,1.014
15:47:05:370,0.1313,-0.0592,1.0049,1.015
15:47:05:376,0.1320,-0.0599,1.0056,1.016
15:47:05:380,0.1332,-0.0599,1.0064,1.017
15:47:05:385,0.1345,-0.0604,1.0071,1.018
15:47:05:392,0.1357,-0.0602,1.0093,1.020
15:47:05:395,0.1359,-0.0604,1.0118,1.023
15:47:05:401,0.1357,-0.0602,1.0140,1.025
15:47:05:405,0.1354,-0.0607,1.0149,1.026
15:47:05:410,0.1350,-0.0604,1.0152,1.026
15:47:05:416,0.1352,-0.0612,1.0142,1.025
15:47:05:421,0.1376,-0.0612,1.0115,1.023
15:47:05:425,0.1379,-0.0617,1.0091,1.020
15:47:05:431,0.1367,-0.0626,1.0061,1.017
15:47:05:436,0.1372,-0.0631,1.0027,1.014
15:47:05:445,0.1379,-0.0624,1.0000,1.011
15:47:05:446,0.1391,-0.0619,0.9983,1.010
15:47:05:452,0.1408,-0.0602,0.9976,1.009
15:47:05:456,0.1425,-0.0595,0.9978,1.010
15:47:05:461,0.1467,-0.0558,1.0025,1.015
15:47:05:465,0.1486,-0.0560,1.0078,1.020
15:47:05:470,0.1447,-0.0629,1.0017,1.014
15:47:05:476,0.1425,-0.0651,0.9978,1.010
15:47:05:481,0.1469,-0.0651,1.0005,1.013
15:47:05:485,0.1484,-0.0643,1.0025,1.015
15:47:05:490,0.1472,-0.0619,1.0027,1.015
15:47:05:496,0.1482,-0.0604,1.0022,1.015
15:47:05:501,0.1491,-0.0612,1.0027,1.016
15:47:05:506,0.1491,-0.0636,1.0042,1.017
15:47:05:511,0.1464,-0.0663,1.0052,1.018
15:47:05:517,0.1452,-0.0683,1.0061,1.019
15:47:05:522,0.1447,-0.0673,1.0064,1.019
15:47:05:526,0.1428,-0.0656,1.0069,1.019
15:47:05:531,0.1396,-0.0639,1.0076,1.019
15:47:05:536,0.1386,-0.0631,1.0076,1.019
15:47:05:546,0.1391,-0.0629,1.0074,1.019
15:47:05:548,0.1394,-0.0629,1.0069,1.018
15:47:05:551,0.1386,-0.0629,1.0061,1.018
15:47:05:558,0.1376,-0.0626,1.0054,1.017
15:47:05:561,0.1369,-0.0614,1.0059,1.017
15:47:05:566,0.1372,-0.0609,1.0071,1.018
15:47:05:571,0.1374,-0.0602,1.0071,1.018
15:47:05:576,0.1384,-0.0617,1.0054,1.017
15:47:05:581,0.1401,-0.0626,1.0044,1.016
15:47:05:586,0.1416,-0.0626,1.0030,1.015
15:47:05:591,0.1416,-0.0621,1.0017,1.014
15:47:05:597,0.1416,-0.0617,1.0027,1.015
15:47:05:601,0.1418,-0.0617,1.0044,1.016
15:47:05:608,0.1423,-0.0617,1.0056,1.018
15:47:05:611,0.1425,-0.0619,1.0059,1.018
15:47:05:616,0.1428,-0.0619,1.0037,1.016
15:47:05:622,0.1435,-0.0626,1.0015,1.014
15:47:05:626,0.1442,-0.0641,1.0003,1.013
15:47:05:631,0.1438,-0.0646,1.0008,1.013
15:47:05:636,0.1425,-0.0648,1.0017,1.014
15:47:05:644,0.1416,-0.0646,1.0032,1.015
15:47:05:648,0.1413,-0.0643,1.0047,1.017
15:47:05:651,0.1416,-0.0634,1.0052,1.017
15:47:05:657,0.1420,-0.0629,1.0052,1.017
15:47:05:662,0.1430,-0.0651,1.0059,1.018
15:47:05:666,0.1438,-0.0658,1.0061,1.018
15:47:05:671,0.1442,-0.0656,1.0064,1.019
15:47:05:677,0.1440,-0.0648,1.0088,1.021
15:47:05:682,0.1447,-0.0639,1.0093,1.022
15:47:05:686,0.1442,-0.0624,1.0083,1.021
15:47:05:692,0.1438,-0.0626,1.0074,1.019
15:47:05:696,0.1425,-0.0634,1.0066,1.019
15:47:05:702,0.1430,-0.0646,1.0052,1.017
15:47:05:707,0.1438,-0.0643,1.0032,1.015
15:47:05:711,0.1447,-0.0636,1.0015,1.014
15:47:05:716,0.1450,-0.0631,1.0003,1.013
15:47:05:722,0.1452,-0.0624,1.0000,1.012
15:47:05:727,0.1445,-0.0607,1.0000,1.012
15:47:05:732,0.1435,-0.0595,1.0012,1.013
15:47:05:737,0.1440,-0.0599,1.0025,1.015
15:47:05:745,0.1433,-0.0607,1.0027,1.015
15:47:05:750,0.1440,-0.0617,1.0010,1.013
15:47:05:752,0.1442,-0.0629,0.9990,1.011
15:47:05:757,0.1438,-0.0624,0.9993,1.012
15:47:05:762,0.1445,-0.0624,1.0010,1.013
15:47:05:767,0.1447,-0.0619,1.0027,1.015
15:47:05:772,0.1438,-0.0609,1.0032,1.015
15:47:05:777,0.1433,-0.0614,1.0037,1.016
15:47:05:782,0.1438,-0.0617,1.0037,1.016
15:47:05:786,0.1442,-0.0614,1.0037,1.016
15:47:05:792,0.1445,-0.0617,1.0037,1.016
15:47:05:797,0.1450,-0.0619,1.0044,1.017
15:47:05:803,0.1442,-0.0621,1.0047,1.017
15:47:05:807,0.1447,-0.0626,1.0047,1.017
15:47:05:812,0.1447,-0.0619,1.0039,1.016
15:47:05:818,0.1447,-0.0629,1.0037,1.016
15:47:05:823,0.1450,-0.0639,1.0034,1.016
15:47:05:828,0.1450,-0.0639,1.0025,1.015
15:47:05:832,0.1455,-0.0629,1.0017,1.014
15:47:05:837,0.1447,-0.0626,1.0015,1.014
15:47:05:845,0.1445,-0.0617,1.0017,1.014
15:47:05:848,0.1457,-0.0629,1.0022,1.015
15:47:05:852,0.1462,-0.0631,1.0022,1.015
15:47:05:858,0.1457,-0.0626,1.0017,1.014
15:47:05:863,0.1457,-0.0617,1.0025,1.015
15:47:05:867,0.1457,-0.0612,1.0034,1.016
15:47:05:873,0.1467,-0.0612,1.0034,1.016
15:47:05:877,0.1474,-0.0609,1.0037,1.016
15:47:05:883,0.1479,-0.0604,1.0020,1.015
15:47:05:887,0.1474,-0.0617,1.0005,1.013
15:47:05:893,0.1464,-0.0617,0.9995,1.012
15:47:05:897,0.1450,-0.0614,0.9993,1.012
15:47:05:903,0.1430,-0.0607,0.9988,1.011
15:47:05:907,0.1428,-0.0602,0.9995,1.011
15:47:05:913,0.1435,-0.0602,0.9998,1.012
15:47:05:918,0.1433,-0.0612,0.9993,1.011
15:47:05:924,0.1440,-0.0612,0.9986,1.011
15:47:05:928,0.1442,-0.0599,0.9954,1.008
15:47:05:934,0.1416,-0.0646,0.9885,1.001
15:47:05:938,0.1413,-0.0621,1.0005,1.012
15:47:05:944,0.1420,-0.0597,1.0022,1.014
15:47:05:947,0.1423,-0.0607,0.9966,1.009
15:47:05:952,0.1435,-0.0621,0.9937,1.006
15:47:05:961,0.1447,-0.0641,0.9915,1.004
15:47:05:966,0.1442,-0.0621,0.9939,1.006
15:47:05:968,0.1420,-0.0587,0.9893,1.001
15:47:05:973,0.1438,-0.0617,0.9944,1.007
15:47:05:978,0.1477,-0.0661,1.0022,1.015
15:47:05:983,0.1486,-0.0697,1.0059,1.019
15:47:05:987,0.1489,-0.0712,1.0047,1.018
15:47:05:993,0.1482,-0.0670,1.0074,1.020
15:47:05:998,0.1440,-0.0643,1.0100,1.022
15:47:06:003,0.1420,-0.0661,1.0078,1.020
15:47:06:008,0.1418,-0.0663,1.0042,1.016
15:47:06:013,0.1418,-0.0656,1.0022,1.014
15:47:06:018,0.1416,-0.0643,1.0030,1.015
15:47:06:023,0.1418,-0.0639,1.0047,1.017
15:47:06:028,0.1416,-0.0631,1.0078,1.020
15:47:06:034,0.1398,-0.0626,1.0103,1.022
15:47:06:038,0.1401,-0.0634,1.0105,1.022
15:47:06:045,0.1420,-0.0631,1.0096,1.021
15:47:06:048,0.1423,-0.0636,1.0081,1.020
15:47:06:053,0.1418,-0.0641,1.0066,1.019
15:47:06:058,0.1408,-0.0646,1.0059,1.018
15:47:06:063,0.1381,-0.0639,1.0054,1.017
15:47:06:068,0.1335,-0.0624,1.0074,1.018
15:47:06:074,0.1374,-0.0646,1.0056,1.017
15:47:06:078,0.1440,-0.0658,1.0066,1.019
15:47:06:083,0.1442,-0.0663,1.0091,1.021
15:47:06:088,0.1396,-0.0643,1.0105,1.022
15:47:06:094,0.1359,-0.0619,1.0105,1.022
15:47:06:098,0.1345,-0.0599,1.0105,1.021
15:47:06:104,0.1337,-0.0592,1.0108,1.021
15:47:06:108,0.1350,-0.0599,1.0096,1.020
15:47:06:113,0.1374,-0.0614,1.0096,1.021
15:47:06:118,0.1396,-0.0626,1.0100,1.022
15:47:06:124,0.1423,-0.0629,1.0096,1.021
15:47:06:128,0.1435,-0.0626,1.0083,1.020
15:47:06:133,0.1445,-0.0643,1.0076,1.020
15:47:06:138,0.1457,-0.0656,1.0069,1.019
15:47:06:144,0.1472,-0.0656,1.0066,1.019
15:47:06:148,0.1477,-0.0663,1.0069,1.020
15:47:06:154,0.1474,-0.0670,1.0052,1.018
15:47:06:160,0.1474,-0.0670,1.0034,1.016
15:47:06:165,0.1462,-0.0668,1.0008,1.014
15:47:06:168,0.1435,-0.0656,1.0010,1.013
15:47:06:174,0.1411,-0.0658,1.0012,1.013
15:47:06:178,0.1406,-0.0656,1.0008,1.013
15:47:06:184,0.1398,-0.0661,1.0020,1.014
15:47:06:191,0.1384,-0.0651,1.0025,1.014
15:47:06:194,0.1357,-0.0636,1.0032,1.014
15:47:06:199,0.1342,-0.0624,1.0049,1.016
15:47:06:204,0.1340,-0.0634,1.0059,1.017
15:47:06:209,0.1345,-0.0634,1.0078,1.019
15:47:06:214,0.1340,-0.0639,1.0096,1.020
15:47:06:219,0.1325,-0.0641,1.0100,1.021
15:47:06:224,0.1328,-0.0648,1.0115,1.022
15:47:06:229,0.1350,-0.0656,1.0122,1.023
15:47:06:235,0.1354,-0.0648,1.0120,1.023
15:47:06:239,0.1352,-0.0631,1.0110,1.022
15:47:06:244,0.1352,-0.0617,1.0103,1.021
15:47:06:249,0.1347,-0.0607,1.0081,1.019
15:47:06:254,0.1354,-0.0609,1.0044,1.015
15:47:06:263,0.1369,-0.0612,1.0015,1.013
15:47:06:266,0.1372,-0.0614,0.9983,1.010
15:47:06:269,0.1381,-0.0621,0.9951,1.007
15:47:06:274,0.1389,-0.0612,0.9934,1.005
15:47:06:279,0.1384,-0.0607,0.9934,1.005
15:47:06:284,0.1381,-0.0599,0.9934,1.005
15:47:06:290,0.1403,-0.0607,0.9942,1.006
15:47:06:294,0.1433,-0.0621,0.9946,1.007
15:47:06:299,0.1460,-0.0629,0.9961,1.009
15:47:06:305,0.1477,-0.0639,0.9988,1.012
15:47:06:310,0.1484,-0.0651,1.0008,1.014
15:47:06:314,0.1499,-0.0648,1.0022,1.015
15:47:06:319,0.1496,-0.0661,1.0020,1.015
15:47:06:325,0.1482,-0.0670,1.0003,1.013
15:47:06:329,0.1484,-0.0658,1.0015,1.015
15:47:06:335,0.1494,-0.0661,1.0015,1.015
15:47:06:339,0.1506,-0.0675,1.0005,1.014
15:47:06:346,0.1504,-0.0673,0.9998,1.013
15:47:06:349,0.1477,-0.0665,1.0017,1.015
15:47:06:354,0.1450,-0.0656,1.0034,1.016
15:47:06:360,0.1428,-0.0651,1.0044,1.017
15:47:06:365,0.1433,-0.0653,1.0049,1.017
15:47:06:369,0.1452,-0.0668,1.0034,1.016
15:47:06:375,0.1450,-0.0683,0.9990,1.012
15:47:06:379,0.1438,-0.0648,1.0056,1.018
15:47:06:385,0.1386,-0.0612,1.0125,1.024
15:47:06:390,0.1354,-0.0609,1.0100,1.021
15:47:06:395,0.1369,-0.0619,1.0059,1.017
15:47:06:400,0.1386,-0.0621,1.0039,1.015
15:47:06:405,0.1416,-0.0626,1.0012,1.013
15:47:06:410,0.1438,-0.0629,0.9993,1.012
15:47:06:415,0.1450,-0.0629,1.0005,1.013
15:47:06:419,0.1467,-0.0626,1.0022,1.015
15:47:06:425,0.1469,-0.0639,1.0032,1.016
15:47:06:431,0.1467,-0.0639,1.0034,1.016
15:47:06:435,0.1457,-0.0631,1.0032,1.016
15:47:06:440,0.1447,-0.0629,1.0025,1.015
15:47:06:445,0.1428,-0.0634,1.0008,1.013
15:47:06:449,0.1413,-0.0631,0.9990,1.011
15:47:06:456,0.1406,-0.0626,0.9971,1.009
15:47:06:465,0.1418,-0.0641,0.9964,1.008
15:47:06:467,0.1428,-0.0656,0.9973,1.010
15:47:06:470,0.1433,-0.0668,0.9993,1.012
15:47:06:475,0.1438,-0.0678,1.0012,1.014
15:47:06:480,0.1435,-0.0687,1.0032,1.016
15:47:06:485,0.1435,-0.0687,1.0054,1.018
15:47:06:490,0.1435,-0.0685,1.0061,1.019
15:47:06:495,0.1428,-0.0690,1.0056,1.018
15:47:06:500,0.1420,-0.0695,1.0044,1.017
15:47:06:507,0.1403,-0.0700,1.0044,1.017
15:47:06:510,0.1401,-0.0687,1.0044,1.016
15:47:06:515,0.1418,-0.0683,1.0047,1.017
15:47:06:522,0.1440,-0.0697,1.0056,1.018
15:47:06:525,0.1442,-0.0700,1.0059,1.019
15:47:06:530,0.1425,-0.0685,1.0047,1.017
15:47:06:536,0.1347,-0.0648,1.0069,1.018
15:47:06:541,0.1379,-0.0678,1.0003,1.012
15:47:06:546,0.1455,-0.0709,0.9951,1.008
15:47:06:550,0.1486,-0.0717,0.9954,1.009
15:47:06:560,0.1472,-0.0702,0.9971,1.010
15:47:06:562,0.1447,-0.0675,1.0003,1.013
15:47:06:566,0.1433,-0.0656,1.0034,1.016
15:47:06:570,0.1428,-0.0643,1.0052,1.017
15:47:06:576,0.1425,-0.0651,1.0049,1.017
15:47:06:581,0.1418,-0.0665,1.0049,1.017
15:47:06:585,0.1408,-0.0683,1.0044,1.017
15:47:06:590,0.1401,-0.0670,1.0030,1.015
15:47:06:595,0.1406,-0.0658,1.0027,1.015
15:47:06:600,0.1411,-0.0648,1.0034,1.015
15:47:06:606,0.1420,-0.0646,1.0034,1.016
15:47:06:611,0.1435,-0.0651,1.0049,1.017
15:47:06:615,0.1442,-0.0646,1.0056,1.018
15:47:06:621,0.1440,-0.0639,1.0052,1.017
15:47:06:626,0.1435,-0.0629,1.0044,1.017
15:47:06:631,0.1428,-0.0636,1.0034,1.016
15:47:06:636,0.1435,-0.0648,1.0037,1.016
15:47:06:642,0.1440,-0.0648,1.0047,1.017
15:47:06:646,0.1442,-0.0641,1.0049,1.017
15:47:06:651,0.1440,-0.0643,1.0044,1.017
15:47:06:660,0.1442,-0.0646,1.0025,1.015
15:47:06:661,0.1442,-0.0656,1.0008,1.013
15:47:06:667,0.1442,-0.0653,1.0017,1.014
15:47:06:671,0.1438,-0.0641,1.0034,1.016
15:47:06:676,0.1430,-0.0641,1.0044,1.017
15:47:06:680,0.1418,-0.0646,1.0039,1.016
15:47:06:688,0.1418,-0.0641,1.0032,1.015
15:47:06:690,0.1420,-0.0646,1.0027,1.015
15:47:06:696,0.1416,-0.0656,1.0022,1.014
15:47:06:700,0.1408,-0.0651,1.0032,1.015
15:47:06:706,0.1408,-0.0646,1.0047,1.017
15:47:06:711,0.1406,-0.0656,1.0061,1.018
15:47:06:716,0.1408,-0.0658,1.0064,1.018
15:47:06:721,0.1416,-0.0651,1.0056,1.018
15:47:06:727,0.1418,-0.0641,1.0052,1.017
15:47:06:731,0.1416,-0.0646,1.0049,1.017
15:47:06:736,0.1418,-0.0651,1.0044,1.016
15:47:06:743,0.1411,-0.0643,1.0042,1.016
15:47:06:747,0.1408,-0.0631,1.0049,1.017
15:47:06:751,0.1416,-0.0636,1.0061,1.018
15:47:06:757,0.1418,-0.0643,1.0061,1.018
15:47:06:761,0.1418,-0.0658,1.0039,1.016
15:47:06:767,0.1418,-0.0661,1.0027,1.015
15:47:06:771,0.1418,-0.0661,1.0022,1.014
15:47:06:776,0.1413,-0.0656,1.0015,1.014
15:47:06:781,0.1411,-0.0653,1.0008,1.013
15:47:06:787,0.1406,-0.0656,1.0008,1.013
15:47:06:791,0.1403,-0.0656,1.0027,1.015
15:47:06:796,0.1406,-0.0658,1.0037,1.016
15:47:06:801,0.1413,-0.0658,1.0047,1.017
15:47:06:806,0.1420,-0.0658,1.0064,1.018
15:47:06:811,0.1428,-0.0658,1.0071,1.019
15:47:06:817,0.1425,-0.0663,1.0061,1.018
15:47:06:822,0.1420,-0.0668,1.0044,1.017
15:47:06:828,0.1418,-0.0670,1.0034,1.016
15:47:06:831,0.1418,-0.0670,1.0032,1.015
15:47:06:836,0.1411,-0.0673,1.0044,1.017
15:47:06:844,0.1418,-0.0680,1.0054,1.018
15:47:06:848,0.1420,-0.0685,1.0044,1.017
15:47:06:851,0.1401,-0.0680,1.0022,1.014
15:47:06:862,0.1391,-0.0678,1.0005,1.012
15:47:06:863,0.1394,-0.0670,0.9988,1.011
15:47:06:870,0.1396,-0.0670,0.9976,1.010
15:47:06:876,0.1401,-0.0683,0.9986,1.011
15:47:06:877,0.1398,-0.0683,0.9981,1.010
15:47:06:881,0.1396,-0.0690,0.9988,1.011
15:47:06:887,0.1391,-0.0685,1.0008,1.013
15:47:06:892,0.1398,-0.0685,1.0012,1.013
15:47:06:897,0.1416,-0.0692,1.0015,1.014
15:47:06:901,0.1433,-0.0690,1.0008,1.013
15:47:06:907,0.1442,-0.0680,1.0008,1.013
15:47:06:911,0.1452,-0.0670,1.0015,1.014
15:47:06:916,0.1472,-0.0687,1.0027,1.016
15:47:06:922,0.1477,-0.0690,1.0037,1.017
15:47:06:927,0.1513,-0.0697,1.0027,1.016
15:47:06:931,0.1535,-0.0700,0.9986,1.013
15:47:06:937,0.1535,-0.0687,1.0069,1.021
15:47:06:943,0.1511,-0.0687,1.0093,1.023
15:47:06:947,0.1472,-0.0702,1.0061,1.019
15:47:06:952,0.1472,-0.0690,1.0061,1.019
15:47:06:959,0.1479,-0.0692,1.0064,1.020
15:47:06:962,0.1462,-0.0685,1.0076,1.020
15:47:06:967,0.1423,-0.0668,1.0093,1.021
15:47:06:972,0.1391,-0.0658,1.0100,1.022
15:47:06:977,0.1381,-0.0656,1.0093,1.021
15:47:06:982,0.1379,-0.0656,1.0096,1.021
15:47:06:987,0.1359,-0.0656,1.0113,1.022
15:47:06:992,0.1332,-0.0653,1.0113,1.022
15:47:06:997,0.1323,-0.0646,1.0096,1.020
15:47:07:002,0.1340,-0.0661,1.0098,1.021
15:47:07:007,0.1340,-0.0685,1.0113,1.022
15:47:07:012,0.1345,-0.0687,1.0113,1.022
15:47:07:017,0.1337,-0.0663,1.0110,1.022
15:47:07:024,0.1308,-0.0643,1.0118,1.022
15:47:07:028,0.1286,-0.0636,1.0108,1.021
15:47:07:033,0.1279,-0.0619,1.0078,1.018
15:47:07:038,0.1276,-0.0609,1.0056,1.016
15:47:07:042,0.1254,-0.0599,1.0054,1.015
15:47:07:048,0.1244,-0.0604,1.0054,1.015
15:47:07:052,0.1345,-0.0653,0.9983,1.009
15:47:07:061,0.1430,-0.0675,0.9944,1.007
15:47:07:067,0.1457,-0.0678,0.9927,1.006
15:47:07:068,0.1460,-0.0665,0.9932,1.006
15:47:07:072,0.1447,-0.0651,0.9956,1.008
15:47:07:077,0.1423,-0.0648,0.9966,1.009
15:47:07:083,0.1460,-0.0663,0.9944,1.007
15:47:07:088,0.1504,-0.0673,0.9964,1.010
15:47:07:092,0.1504,-0.0665,0.9993,1.013
15:47:07:098,0.1479,-0.0651,1.0017,1.015
15:47:07:103,0.1460,-0.0661,1.0015,1.014
15:47:07:108,0.1452,-0.0675,0.9990,1.012
15:47:07:112,0.1464,-0.0685,0.9978,1.011
15:47:07:117,0.1474,-0.0685,0.9986,1.012
15:47:07:122,0.1484,-0.0680,1.0000,1.013
15:47:07:128,0.1494,-0.0678,1.0015,1.015
15:47:07:132,0.1482,-0.0675,1.0020,1.015
15:47:07:137,0.1464,-0.0673,1.0015,1.014
15:47:07:146,0.1450,-0.0680,1.0000,1.013
15:47:07:148,0.1435,-0.0692,0.9988,1.011
15:47:07:152,0.1423,-0.0697,0.9981,1.011
15:47:07:159,0.1408,-0.0687,0.9998,1.012
15:47:07:164,0.1384,-0.0690,1.0015,1.013
15:47:07:168,0.1381,-0.0678,1.0017,1.013
15:47:07:173,0.1386,-0.0675,1.0005,1.012
15:47:07:178,0.1384,-0.0670,1.0012,1.013
15:47:07:183,0.1369,-0.0668,1.0037,1.015
15:47:07:189,0.1369,-0.0670,1.0064,1.018
15:47:07:193,0.1381,-0.0673,1.0086,1.020
15:47:07:198,0.1389,-0.0668,1.0086,1.020
15:47:07:203,0.1394,-0.0661,1.0071,1.019
15:47:07:209,0.1394,-0.0668,1.0071,1.019
15:47:07:213,0.1394,-0.0670,1.0078,1.020
15:47:07:218,0.1391,-0.0678,1.0076,1.019
15:47:07:223,0.1394,-0.0675,1.0071,1.019
15:47:07:229,0.1394,-0.0670,1.0044,1.016
15:47:07:233,0.1386,-0.0665,1.0012,1.013
15:47:07:238,0.1369,-0.0663,1.0012,1.013
15:47:07:244,0.1367,-0.0665,1.0032,1.015
15:47:07:248,0.1386,-0.0690,1.0056,1.017
15:47:07:254,0.1389,-0.0700,1.0061,1.018
15:47:07:262,0.1379,-0.0702,1.0066,1.018
15:47:07:265,0.1374,-0.0700,1.0078,1.020
15:47:07:270,0.1374,-0.0700,1.0091,1.021
15:47:07:277,0.1364,-0.0707,1.0096,1.021
15:47:07:283,0.1362,-0.0702,1.0088,1.020
15:47:07:284,0.1379,-0.0707,1.0081,1.020
15:47:07:288,0.1401,-0.0719,1.0076,1.020
15:47:07:293,0.1406,-0.0712,1.0064,1.019
15:47:07:298,0.1401,-0.0712,1.0066,1.019
15:47:07:303,0.1394,-0.0712,1.0078,1.020
15:47:07:309,0.1396,-0.0714,1.0081,1.020
15:47:07:313,0.1403,-0.0714,1.0081,1.020
15:47:07:319,0.1411,-0.0705,1.0064,1.019
15:47:07:323,0.1420,-0.0692,1.0049,1.017
15:47:07:330,0.1420,-0.0690,1.0022,1.015
15:47:07:333,0.1420,-0.0692,1.0005,1.013
15:47:07:339,0.1425,-0.0683,1.0022,1.015
15:47:07:343,0.1430,-0.0663,1.0039,1.016
15:47:07:349,0.1423,-0.0656,1.0044,1.017
15:47:07:353,0.1425,-0.0661,1.0042,1.016
15:47:07:359,0.1438,-0.0663,1.0049,1.017
15:47:07:363,0.1430,-0.0663,1.0049,1.017
15:47:07:369,0.1420,-0.0658,1.0061,1.018
15:47:07:376,0.1408,-0.0643,1.0076,1.019
15:47:07:381,0.1401,-0.0631,1.0071,1.019
15:47:07:384,0.1396,-0.0621,1.0074,1.019
15:47:07:389,0.1384,-0.0614,1.0066,1.018
15:47:07:394,0.1394,-0.0617,1.0064,1.018
15:47:07:399,0.1447,-0.0646,1.0025,1.015
15:47:07:404,0.1469,-0.0683,0.9993,1.012
15:47:07:409,0.1455,-0.0692,0.9976,1.011
15:47:07:414,0.1425,-0.0687,0.9971,1.010
15:47:07:419,0.1406,-0.0683,0.9971,1.009
15:47:07:424,0.1396,-0.0675,0.9988,1.011
15:47:07:429,0.1391,-0.0661,1.0010,1.013
15:47:07:434,0.1381,-0.0646,1.0049,1.016
15:47:07:439,0.1367,-0.0653,1.0069,1.018
15:47:07:444,0.1398,-0.0668,1.0074,1.019
15:47:07:450,0.1435,-0.0665,1.0054,1.018
15:47:07:455,0.1462,-0.0665,1.0030,1.016
15:47:07:462,0.1472,-0.0690,1.0025,1.016
15:47:07:466,0.1464,-0.0692,1.0022,1.015
15:47:07:470,0.1452,-0.0675,1.0012,1.014
15:47:07:474,0.1435,-0.0675,0.9988,1.011
15:47:07:480,0.1420,-0.0690,0.9988,1.011
15:47:07:484,0.1428,-0.0690,0.9993,1.012
15:47:07:491,0.1425,-0.0673,0.9988,1.011
15:47:07:494,0.1416,-0.0661,0.9995,1.012
15:47:07:499,0.1411,-0.0668,1.0005,1.013
15:47:07:504,0.1408,-0.0670,1.0000,1.012
15:47:07:510,0.1413,-0.0673,0.9993,1.011
15:47:07:514,0.1416,-0.0678,0.9971,1.009
15:47:07:519,0.1418,-0.0692,0.9968,1.009
15:47:07:524,0.1420,-0.0692,0.9973,1.010
15:47:07:530,0.1420,-0.0692,1.0000,1.012
15:47:07:534,0.1418,-0.0685,1.0022,1.015
15:47:07:539,0.1408,-0.0687,1.0025,1.015
15:47:07:544,0.1408,-0.0685,1.0012,1.013
15:47:07:550,0.1416,-0.0685,1.0000,1.012
15:47:07:560,0.1406,-0.0734,0.9951,1.008
15:47:07:564,0.1406,-0.0758,0.9981,1.011
15:47:07:565,0.1442,-0.0665,1.0135,1.026
15:47:07:570,0.1423,-0.0656,1.0091,1.021
15:47:07:574,0.1403,-0.0670,1.0032,1.015
15:47:07:580,0.1423,-0.0690,1.0025,1.015
15:47:07:584,0.1420,-0.0714,1.0034,1.016
15:47:07:590,0.1401,-0.0736,1.0037,1.016
15:47:07:595,0.1406,-0.0736,1.0025,1.015
15:47:07:599,0.1420,-0.0731,1.0022,1.015
15:47:07:605,0.1428,-0.0727,1.0030,1.016
15:47:07:610,0.1418,-0.0736,1.0039,1.017
15:47:07:614,0.1403,-0.0744,1.0034,1.016
15:47:07:620,0.1396,-0.0739,1.0027,1.015
15:47:07:626,0.1386,-0.0734,1.0022,1.014
15:47:07:630,0.1391,-0.0722,1.0025,1.015
