time,gFx,gFy,gFz,TgF
15:57:27:577,0.2071,-0.0023,0.9924,1.014
15:57:27:581,0.2083,-0.0035,0.9915,1.013
15:57:27:586,0.2100,-0.0035,0.9927,1.015
15:57:27:591,0.2127,-0.0042,0.9924,1.015
15:57:27:597,0.2132,-0.0045,0.9900,1.013
15:57:27:601,0.2115,-0.0023,0.9910,1.013
15:57:27:606,0.2134,-0.0001,0.9937,1.016
15:57:27:612,0.2122,0.0021,0.9956,1.018
15:57:27:617,0.2080,0.0063,0.9949,1.016
15:57:27:621,0.2071,0.0021,0.9878,1.009
15:57:27:626,0.2058,-0.0013,0.9817,1.003
15:57:27:631,0.2034,-0.0010,0.9744,0.995
15:57:27:637,0.2017,0.0021,0.9690,0.990
15:57:27:642,0.2024,0.0016,0.9702,0.991
15:57:27:646,0.2034,0.0004,0.9722,0.993
15:57:27:651,0.2032,-0.0010,0.9722,0.993
15:57:27:657,0.1997,-0.0005,0.9763,0.997
15:57:27:661,0.1956,-0.0018,0.9841,1.003
15:57:27:667,0.1924,-0.0013,0.9927,1.011
15:57:27:671,0.1929,-0.0001,0.9986,1.017
15:57:27:677,0.1946,0.0002,1.0022,1.021
15:57:27:682,0.1919,0.0004,1.0071,1.025
15:57:27:687,0.1890,0.0002,1.0149,1.032
15:57:27:692,0.1843,0.0024,1.0191,1.036
15:57:27:697,0.1807,0.0060,1.0181,1.034
15:57:27:702,0.1758,0.0119,1.0232,1.038
15:57:27:707,0.1746,0.0126,1.0298,1.045
15:57:27:712,0.1816,0.0080,1.0294,1.045
15:57:27:717,0.1892,0.0031,1.0201,1.037
15:57:27:722,0.1917,0.0036,1.0103,1.028
15:57:27:727,0.1909,0.0058,1.0100,1.028
15:57:27:733,0.1890,0.0073,1.0042,1.022
15:57:27:738,0.1885,0.0082,0.9964,1.014
15:57:27:742,0.1909,0.0065,0.9885,1.007
15:57:27:747,0.1929,0.0024,0.9822,1.001
15:57:27:752,0.1934,0.0004,0.9785,0.997
15:57:27:758,0.1946,-0.0010,0.9768,0.996
15:57:27:762,0.1961,-0.0015,0.9746,0.994
15:57:27:767,0.1975,-0.0027,0.9744,0.994
15:57:27:772,0.1968,-0.0008,0.9766,0.996
15:57:27:778,0.1934,0.0051,0.9795,0.998
15:57:27:782,0.1924,0.0075,0.9832,1.002
15:57:27:787,0.1895,0.0085,0.9873,1.005
15:57:27:793,0.1856,0.0092,0.9929,1.010
15:57:27:798,0.1848,0.0080,0.9971,1.014
15:57:27:802,0.1853,0.0058,1.0000,1.017
15:57:27:808,0.1848,0.0051,1.0017,1.019
15:57:27:812,0.1758,0.0012,1.0027,1.018
15:57:27:818,0.1562,-0.0142,1.0115,1.024
15:57:27:823,0.1677,-0.0096,1.0103,1.024
15:57:27:828,0.1790,0.0102,0.9983,1.014
15:57:27:835,0.1794,0.0276,0.9907,1.007
15:57:27:838,0.1802,0.0322,0.9890,1.006
15:57:27:844,0.1851,0.0298,0.9902,1.008
15:57:27:848,0.1900,0.0210,0.9902,1.009
15:57:27:853,0.1939,0.0097,0.9946,1.013
15:57:27:858,0.1973,0.0019,1.0008,1.020
15:57:27:863,0.1975,-0.0010,1.0005,1.020
15:57:27:868,0.1951,0.0016,0.9951,1.014
15:57:27:872,0.1926,0.0070,0.9915,1.010
15:57:27:879,0.1904,0.0109,0.9907,1.009
15:57:27:882,0.1875,0.0119,0.9915,1.009
15:57:27:888,0.1870,0.0092,0.9907,1.008
15:57:27:893,0.1890,0.0043,0.9905,1.008
15:57:27:899,0.1902,0.0007,0.9912,1.009
15:57:27:904,0.1904,-0.0030,0.9917,1.010
15:57:27:908,0.1900,-0.0047,0.9964,1.014
15:57:27:913,0.1892,-0.0052,1.0017,1.019
15:57:27:918,0.1887,-0.0040,1.0010,1.019
15:57:27:923,0.1885,-0.0030,1.0022,1.020
15:57:27:928,0.1875,-0.0027,1.0049,1.022
15:57:27:933,0.1863,-0.0027,1.0061,1.023
15:57:27:940,0.1863,-0.0035,1.0047,1.022
15:57:27:943,0.1860,-0.0035,1.0037,1.021
15:57:27:948,0.1865,-0.0032,1.0037,1.021
15:57:27:953,0.1873,-0.0040,1.0022,1.020
15:57:27:959,0.1870,-0.0037,1.0005,1.018
15:57:27:963,0.1873,-0.0032,0.9988,1.016
15:57:27:969,0.1870,-0.0027,0.9978,1.015
15:57:27:974,0.1865,-0.0018,0.9951,1.012
15:57:27:979,0.1863,-0.0015,0.9937,1.011
15:57:27:985,0.1858,-0.0015,0.9939,1.011
15:57:27:989,0.1856,-0.0003,0.9944,1.012
15:57:27:994,0.1856,0.0007,0.9954,1.013
15:57:28:000,0.1858,-0.0001,0.9961,1.013
15:57:28:005,0.1858,-0.0005,0.9964,1.014
15:57:28:009,0.1853,-0.0010,0.9973,1.014
15:57:28:014,0.1858,-0.0013,0.9995,1.017
15:57:28:020,0.1863,-0.0008,1.0012,1.018
15:57:28:024,0.1856,0.0007,1.0022,1.019
15:57:28:029,0.1846,0.0026,1.0012,1.018
15:57:28:040,0.1843,0.0038,0.9988,1.016
15:57:28:042,0.1853,0.0029,0.9995,1.017
15:57:28:044,0.1868,0.0012,1.0010,1.018
15:57:28:050,0.1880,-0.0001,1.0017,1.019
15:57:28:054,0.1892,-0.0010,1.0008,1.018
15:57:28:060,0.1887,-0.0018,0.9993,1.017
15:57:28:064,0.1887,-0.0020,0.9983,1.016
15:57:28:070,0.1878,-0.0010,0.9988,1.016
15:57:28:074,0.1875,-0.0003,0.9993,1.017
15:57:28:080,0.1870,0.0009,0.9976,1.015
15:57:28:084,0.1858,0.0014,0.9954,1.013
15:57:28:090,0.1856,0.0007,0.9932,1.010
15:57:28:095,0.1860,0.0012,0.9920,1.009
15:57:28:100,0.1858,0.0004,0.9917,1.009
15:57:28:106,0.1856,-0.0001,0.9917,1.009
15:57:28:109,0.1858,-0.0001,0.9932,1.010
15:57:28:115,0.1863,-0.0001,0.9944,1.012
15:57:28:120,0.1868,-0.0010,0.9954,1.013
15:57:28:124,0.1868,-0.0015,0.9959,1.013
15:57:28:129,0.1865,-0.0003,0.9981,1.015
15:57:28:134,0.1863,-0.0001,1.0008,1.018
15:57:28:139,0.1856,-0.0003,1.0025,1.019
15:57:28:144,0.1838,-0.0010,1.0020,1.019
15:57:28:149,0.1831,-0.0005,1.0022,1.019
15:57:28:154,0.1836,-0.0001,1.0025,1.019
15:57:28:164,0.1829,0.0004,1.0032,1.020
15:57:28:167,0.1831,0.0012,1.0049,1.021
15:57:28:170,0.1831,0.0009,1.0064,1.023
15:57:28:174,0.1824,-0.0003,1.0066,1.023
15:57:28:180,0.1819,-0.0013,1.0069,1.023
15:57:28:185,0.1814,-0.0020,1.0069,1.023
15:57:28:190,0.1812,-0.0015,1.0064,1.023
15:57:28:196,0.1807,-0.0018,1.0056,1.022
15:57:28:200,0.1807,-0.0015,1.0054,1.022
15:57:28:205,0.1809,-0.0010,1.0049,1.021
15:57:28:210,0.1804,-0.0010,1.0022,1.018
15:57:28:215,0.1797,-0.0013,1.0012,1.017
15:57:28:221,0.1787,-0.0005,1.0008,1.017
15:57:28:225,0.1787,-0.0001,1.0000,1.016
15:57:28:230,0.1787,-0.0005,0.9983,1.014
15:57:28:235,0.1797,-0.0010,0.9959,1.012
15:57:28:240,0.1804,-0.0010,0.9946,1.011
15:57:28:245,0.1816,-0.0008,0.9951,1.012
15:57:28:250,0.1829,-0.0003,0.9951,1.012
15:57:28:255,0.1841,0.0009,0.9944,1.011
15:57:28:260,0.1838,0.0012,0.9942,1.011
15:57:28:265,0.1848,0.0009,0.9942,1.011
15:57:28:270,0.1873,0.0004,0.9937,1.011
15:57:28:275,0.1885,-0.0001,0.9937,1.011
15:57:28:281,0.1895,-0.0003,0.9932,1.011
15:57:28:285,0.1895,-0.0003,0.9910,1.009
15:57:28:290,0.1887,-0.0010,0.9895,1.007
15:57:28:295,0.1885,-0.0013,0.9895,1.007
15:57:28:301,0.1882,-0.0015,0.9907,1.008
15:57:28:306,0.1890,-0.0025,0.9915,1.009
15:57:28:310,0.1897,-0.0027,0.9905,1.008
15:57:28:315,0.1904,-0.0030,0.9898,1.008
15:57:28:321,0.1907,-0.0040,0.9902,1.008
15:57:28:327,0.1904,-0.0040,0.9907,1.009
15:57:28:330,0.1902,-0.0035,0.9946,1.013
15:57:28:335,0.1907,-0.0032,1.0017,1.020
15:57:28:341,0.1926,-0.0027,1.0061,1.024
15:57:28:345,0.1951,0.0012,1.0096,1.028
15:57:28:351,0.1997,0.0024,1.0162,1.036
15:57:28:355,0.2056,-0.0008,1.0232,1.044
15:57:28:361,0.2058,-0.0020,1.0210,1.042
15:57:28:366,0.2054,-0.0049,1.0074,1.028
15:57:28:370,0.2102,-0.0062,0.9964,1.018
15:57:28:375,0.2063,-0.0120,0.9839,1.005
15:57:28:381,0.1985,-0.0123,0.9768,0.997
15:57:28:386,0.1885,-0.0037,0.9751,0.993
15:57:28:391,0.1846,0.0002,0.9741,0.991
15:57:28:395,0.1824,0.0031,0.9768,0.994
15:57:28:401,0.1787,0.0065,0.9814,0.998
15:57:28:406,0.1765,0.0092,0.9876,1.003
15:57:28:410,0.1785,0.0087,0.9944,1.010
15:57:28:416,0.1831,0.0063,0.9981,1.015
15:57:28:421,0.1878,0.0029,0.9978,1.015
15:57:28:425,0.1900,0.0002,0.9944,1.012
15:57:28:431,0.1912,-0.0008,0.9917,1.010
15:57:28:436,0.1926,0.0002,0.9905,1.009
15:57:28:442,0.1919,0.0021,0.9905,1.009
15:57:28:446,0.1926,0.0031,0.9924,1.011
15:57:28:450,0.1941,0.0029,0.9929,1.012
15:57:28:456,0.1958,0.0012,0.9898,1.009
15:57:28:461,0.1990,0.0002,0.9893,1.009
15:57:28:466,0.2032,-0.0067,0.9937,1.014
15:57:28:471,0.2032,-0.0089,0.9978,1.018
15:57:28:476,0.2078,-0.0113,1.0074,1.029
15:57:28:482,0.1997,-0.0125,1.0005,1.020
15:57:28:486,0.1919,-0.0074,0.9895,1.008
15:57:28:491,0.1941,0.0002,0.9968,1.016
15:57:28:496,0.1973,0.0014,1.0076,1.027
15:57:28:502,0.1985,-0.0010,1.0108,1.030
15:57:28:506,0.1978,-0.0059,1.0105,1.030
15:57:28:511,0.1966,-0.0079,1.0096,1.029
15:57:28:516,0.1963,-0.0079,1.0096,1.028
15:57:28:522,0.1958,-0.0079,1.0083,1.027
15:57:28:526,0.1968,-0.0091,1.0081,1.027
15:57:28:531,0.1973,-0.0103,1.0078,1.027
15:57:28:536,0.1963,-0.0098,1.0091,1.028
15:57:28:542,0.1948,-0.0093,1.0091,1.028
15:57:28:546,0.1948,-0.0084,1.0081,1.027
15:57:28:552,0.1961,-0.0067,1.0059,1.025
15:57:28:556,0.1966,-0.0064,1.0034,1.023
15:57:28:562,0.1958,-0.0057,1.0025,1.021
15:57:28:566,0.1948,-0.0047,1.0012,1.020
15:57:28:572,0.1941,-0.0045,0.9986,1.017
15:57:28:577,0.1948,-0.0040,0.9946,1.014
15:57:28:582,0.1948,-0.0027,0.9920,1.011
15:57:28:587,0.1951,-0.0025,0.9905,1.010
15:57:28:592,0.1951,-0.0013,0.9902,1.009
15:57:28:596,0.1961,-0.0013,0.9888,1.008
15:57:28:607,0.1973,-0.0018,0.9876,1.007
15:57:28:610,0.1988,-0.0020,0.9871,1.007
15:57:28:612,0.1995,-0.0025,0.9861,1.006
15:57:28:617,0.2007,-0.0030,0.9858,1.006
15:57:28:623,0.2017,-0.0025,0.9863,1.007
15:57:28:626,0.2012,-0.0018,0.9866,1.007
15:57:28:632,0.2005,-0.0027,0.9858,1.006
15:57:28:637,0.2014,-0.0040,0.9856,1.006
15:57:28:643,0.2027,-0.0040,0.9856,1.006
15:57:28:646,0.2034,-0.0023,0.9871,1.008
15:57:28:652,0.2039,-0.0023,0.9888,1.010
15:57:28:656,0.2056,-0.0035,0.9905,1.012
15:57:28:667,0.2061,-0.0045,0.9922,1.013
15:57:28:671,0.2054,-0.0045,0.9932,1.014
15:57:28:672,0.2056,-0.0042,0.9956,1.017
15:57:28:677,0.2049,-0.0037,0.9973,1.018
15:57:28:682,0.2046,-0.0052,0.9968,1.018
15:57:28:687,0.2054,-0.0062,0.9954,1.016
15:57:28:692,0.2068,-0.0059,0.9949,1.016
15:57:28:697,0.2078,-0.0067,0.9927,1.014
15:57:28:703,0.2083,-0.0079,0.9912,1.013
15:57:28:707,0.2085,-0.0084,0.9915,1.013
15:57:28:713,0.2098,-0.0091,0.9905,1.012
15:57:28:717,0.2115,-0.0098,0.9883,1.011
15:57:28:723,0.2112,-0.0111,0.9871,1.009
15:57:28:728,0.2120,-0.0106,0.9866,1.009
15:57:28:733,0.2102,-0.0106,0.9880,1.010
15:57:28:737,0.2066,-0.0120,0.9910,1.012
15:57:28:742,0.2039,-0.0123,0.9929,1.014
15:57:28:747,0.2027,-0.0111,0.9944,1.015
15:57:28:758,0.2012,-0.0111,0.9964,1.017
15:57:28:762,0.2022,-0.0103,0.9976,1.018
15:57:28:764,0.2029,-0.0111,0.9988,1.019
15:57:28:767,0.2032,-0.0128,1.0003,1.021
15:57:28:772,0.2032,-0.0120,1.0008,1.021
15:57:28:777,0.2022,-0.0120,1.0008,1.021
15:57:28:783,0.2027,-0.0115,1.0012,1.022
15:57:28:787,0.2054,-0.0113,1.0022,1.023
15:57:28:792,0.2076,-0.0125,1.0030,1.024
15:57:28:797,0.2080,-0.0128,1.0005,1.022
15:57:28:808,0.2068,-0.0128,0.9995,1.021
15:57:28:810,0.2049,-0.0123,0.9990,1.020
15:57:28:812,0.2034,-0.0111,0.9978,1.018
15:57:28:817,0.2041,-0.0111,0.9981,1.019
15:57:28:826,0.2049,-0.0108,0.9995,1.020
15:57:28:827,0.2058,-0.0091,1.0000,1.021
15:57:28:832,0.2056,-0.0098,0.9976,1.019
15:57:28:837,0.2061,-0.0098,0.9924,1.014
15:57:28:842,0.2073,-0.0037,0.9888,1.010
15:57:28:847,0.2105,-0.0020,0.9832,1.005
15:57:28:852,0.2122,-0.0027,0.9824,1.005
15:57:28:857,0.2129,-0.0020,0.9839,1.007
15:57:28:862,0.2127,-0.0008,0.9858,1.009
15:57:28:867,0.2129,0.0009,0.9910,1.014
15:57:28:872,0.2142,-0.0010,0.9956,1.018
15:57:28:877,0.2164,-0.0049,0.9964,1.020
15:57:28:883,0.2188,-0.0074,0.9939,1.018
15:57:28:893,0.2208,-0.0074,0.9912,1.016
15:57:28:897,0.2222,-0.0047,0.9905,1.015
15:57:28:899,0.2178,-0.0030,0.9861,1.010
15:57:28:903,0.2110,-0.0020,0.9785,1.001
15:57:28:908,0.2120,-0.0013,0.9807,1.003
15:57:28:913,0.2164,-0.0015,0.9844,1.008
15:57:28:918,0.2181,-0.0032,0.9841,1.008
15:57:28:923,0.2183,-0.0057,0.9819,1.006
15:57:28:928,0.2186,-0.0071,0.9783,1.002
15:57:28:933,0.2166,-0.0062,0.9741,0.998
15:57:28:938,0.2144,-0.0045,0.9734,0.997
15:57:28:944,0.2127,-0.0032,0.9758,0.999
15:57:28:948,0.2134,-0.0040,0.9734,0.997
15:57:28:953,0.2164,-0.0049,0.9700,0.994
15:57:28:958,0.2200,-0.0049,0.9690,0.994
15:57:28:965,0.2200,-0.0030,0.9751,1.000
15:57:28:968,0.2178,-0.0008,0.9856,1.009
15:57:28:973,0.2173,-0.0015,0.9954,1.019
15:57:28:978,0.2188,-0.0027,1.0047,1.028
15:57:28:984,0.2188,-0.0042,1.0127,1.036
15:57:28:988,0.2195,-0.0059,1.0186,1.042
15:57:28:994,0.2200,-0.0076,1.0232,1.047
15:57:28:998,0.2195,-0.0089,1.0269,1.050
15:57:29:004,0.2195,-0.0096,1.0289,1.052
15:57:29:008,0.2205,-0.0103,1.0306,1.054
15:57:29:014,0.2203,-0.0113,1.0301,1.053
15:57:29:018,0.2208,-0.0120,1.0306,1.054
15:57:29:025,0.2205,-0.0120,1.0338,1.057
15:57:29:028,0.2188,-0.0125,1.0364,1.059
15:57:29:034,0.2183,-0.0133,1.0357,1.059
15:57:29:038,0.2193,-0.0162,1.0318,1.055
15:57:29:044,0.2190,-0.0164,1.0220,1.045
15:57:29:048,0.2168,-0.0130,1.0110,1.034
15:57:29:054,0.2166,-0.0118,1.0012,1.024
15:57:29:059,0.2164,-0.0111,0.9915,1.015
15:57:29:065,0.2161,-0.0098,0.9812,1.005
15:57:29:068,0.2176,-0.0089,0.9675,0.992
15:57:29:074,0.2190,-0.0091,0.9521,0.977
15:57:29:078,0.2188,-0.0079,0.9384,0.964
15:57:29:084,0.2178,-0.0057,0.9294,0.955
15:57:29:088,0.2168,-0.0040,0.9245,0.950
15:57:29:094,0.2168,-0.0052,0.9247,0.950
15:57:29:098,0.2159,-0.0057,0.9291,0.954
15:57:29:105,0.2181,-0.0067,0.9372,0.962
15:57:29:108,0.2227,-0.0069,0.9448,0.971
15:57:29:114,0.2254,-0.0084,0.9524,0.979
15:57:29:119,0.2256,-0.0089,0.9604,0.987
15:57:29:125,0.2252,-0.0086,0.9680,0.994
15:57:29:129,0.2261,-0.0081,0.9739,1.000
15:57:29:134,0.2281,-0.0089,0.9792,1.005
15:57:29:139,0.2296,-0.0098,0.9829,1.009
15:57:29:145,0.2293,-0.0091,0.9851,1.011
15:57:29:149,0.2303,-0.0074,0.9883,1.015
15:57:29:154,0.2313,-0.0069,0.9917,1.018
15:57:29:159,0.2320,-0.0071,0.9946,1.021
15:57:29:164,0.2325,-0.0076,0.9956,1.022
15:57:29:169,0.2332,-0.0079,0.9944,1.021
15:57:29:174,0.2349,-0.0091,0.9934,1.021
15:57:29:179,0.2362,-0.0093,0.9954,1.023
15:57:29:184,0.2357,-0.0091,0.9961,1.024
15:57:29:189,0.2344,-0.0089,0.9956,1.023
15:57:29:194,0.2354,-0.0084,0.9961,1.024
15:57:29:199,0.2381,-0.0091,0.9988,1.027
15:57:29:205,0.2381,-0.0093,0.9988,1.027
15:57:29:209,0.2332,-0.0081,0.9951,1.022
15:57:29:214,0.2310,-0.0062,0.9929,1.019
15:57:29:219,0.2315,-0.0049,0.9929,1.020
15:57:29:225,0.2310,-0.0054,0.9937,1.020
15:57:29:229,0.2308,-0.0071,0.9932,1.020
15:57:29:234,0.2305,-0.0079,0.9929,1.019
15:57:29:239,0.2303,-0.0071,0.9944,1.021
15:57:29:245,0.2300,-0.0069,0.9949,1.021
15:57:29:249,0.2303,-0.0069,0.9954,1.022
15:57:29:255,0.2305,-0.0071,0.9939,1.020
15:57:29:259,0.2313,-0.0067,0.9907,1.017
15:57:29:265,0.2315,-0.0076,0.9883,1.015
15:57:29:269,0.2313,-0.0084,0.9885,1.015
15:57:29:274,0.2313,-0.0081,0.9873,1.014
15:57:29:279,0.2310,-0.0091,0.9863,1.013
15:57:29:284,0.2313,-0.0091,0.9863,1.013
15:57:29:289,0.2298,-0.0091,0.9888,1.015
15:57:29:294,0.2293,-0.0091,0.9934,1.020
15:57:29:299,0.2283,-0.0098,0.9971,1.023
15:57:29:304,0.2256,-0.0108,0.9993,1.025
15:57:29:309,0.2234,-0.0103,1.0027,1.027
15:57:29:314,0.2225,-0.0101,1.0088,1.033
15:57:29:319,0.2212,-0.0103,1.0142,1.038
15:57:29:325,0.2195,-0.0108,1.0176,1.041
15:57:29:330,0.2178,-0.0113,1.0206,1.044
15:57:29:334,0.2168,-0.0118,1.0193,1.042
15:57:29:340,0.2176,-0.0120,1.0166,1.040
15:57:29:346,0.2208,-0.0118,1.0120,1.036
15:57:29:350,0.2220,-0.0106,1.0044,1.029
15:57:29:355,0.2215,-0.0108,0.9946,1.019
15:57:29:359,0.2212,-0.0115,0.9841,1.009
15:57:29:365,0.2212,-0.0098,0.9741,0.999
15:57:29:370,0.2215,-0.0089,0.9668,0.992
15:57:29:380,0.2225,-0.0106,0.9609,0.986
15:57:29:382,0.2232,-0.0128,0.9570,0.983
15:57:29:385,0.2230,-0.0096,0.9572,0.983
15:57:29:390,0.2237,-0.0079,0.9568,0.983
15:57:29:398,0.2249,-0.0103,0.9565,0.983
15:57:29:400,0.2254,-0.0120,0.9570,0.983
15:57:29:410,0.2261,-0.0128,0.9582,0.985
15:57:29:411,0.2266,-0.0118,0.9599,0.986
15:57:29:415,0.2281,-0.0108,0.9612,0.988
15:57:29:419,0.2305,-0.0103,0.9636,0.991
15:57:29:425,0.2313,-0.0096,0.9670,0.994
15:57:29:429,0.2320,-0.0098,0.9717,0.999
15:57:29:434,0.2327,-0.0103,0.9766,1.004
15:57:29:439,0.2344,-0.0106,0.9817,1.009
15:57:29:445,0.2371,-0.0106,0.9844,1.013
15:57:29:449,0.2393,-0.0101,0.9854,1.014
15:57:29:454,0.2386,-0.0086,0.9854,1.014
15:57:29:459,0.2371,-0.0076,0.9868,1.015
15:57:29:466,0.2374,-0.0079,0.9883,1.016
15:57:29:471,0.2376,-0.0076,0.9898,1.018
15:57:29:475,0.2381,-0.0086,0.9920,1.020
15:57:29:480,0.2379,-0.0091,0.9922,1.020
15:57:29:486,0.2384,-0.0091,0.9912,1.020
15:57:29:490,0.2386,-0.0079,0.9895,1.018
15:57:29:495,0.2376,-0.0074,0.9863,1.015
15:57:29:500,0.2369,-0.0064,0.9856,1.014
15:57:29:506,0.2374,-0.0057,0.9854,1.014
15:57:29:510,0.2369,-0.0059,0.9854,1.013
15:57:29:515,0.2364,-0.0057,0.9854,1.013
15:57:29:520,0.2357,-0.0052,0.9858,1.014
15:57:29:525,0.2354,-0.0059,0.9856,1.013
15:57:29:530,0.2349,-0.0071,0.9866,1.014
15:57:29:536,0.2352,-0.0074,0.9880,1.016
15:57:29:540,0.2354,-0.0076,0.9893,1.017
15:57:29:550,0.2352,-0.0086,0.9907,1.018
15:57:29:556,0.2337,-0.0076,0.9905,1.018
15:57:29:558,0.2325,-0.0076,0.9902,1.017
15:57:29:560,0.2315,-0.0096,0.9900,1.017
15:57:29:567,0.2305,-0.0096,0.9883,1.015
15:57:29:570,0.2286,-0.0069,0.9871,1.013
15:57:29:575,0.2247,-0.0042,0.9876,1.013
15:57:29:580,0.2244,-0.0047,0.9878,1.013
15:57:29:586,0.2261,-0.0079,0.9861,1.012
15:57:29:590,0.2269,-0.0091,0.9861,1.012
15:57:29:596,0.2252,-0.0071,0.9890,1.014
15:57:29:601,0.2232,-0.0071,0.9922,1.017
15:57:29:606,0.2220,-0.0079,0.9959,1.020
15:57:29:610,0.2225,-0.0098,0.9971,1.022
15:57:29:616,0.2232,-0.0118,0.9971,1.022
15:57:29:621,0.2230,-0.0125,0.9968,1.022
15:57:29:626,0.2217,-0.0115,0.9956,1.020
15:57:29:631,0.2212,-0.0106,0.9939,1.018
15:57:29:637,0.2222,-0.0091,0.9920,1.017
15:57:29:641,0.2230,-0.0093,0.9900,1.015
15:57:29:647,0.2234,-0.0093,0.9871,1.012
15:57:29:651,0.2242,-0.0106,0.9856,1.011
15:57:29:657,0.2247,-0.0101,0.9861,1.011
15:57:29:661,0.2244,-0.0093,0.9871,1.012
15:57:29:667,0.2234,-0.0093,0.9878,1.013
15:57:29:671,0.2244,-0.0093,0.9885,1.014
15:57:29:676,0.2254,-0.0093,0.9898,1.015
15:57:29:681,0.2261,-0.0101,0.9890,1.015
15:57:29:687,0.2271,-0.0108,0.9885,1.014
15:57:29:691,0.2281,-0.0103,0.9890,1.015
15:57:29:696,0.2308,-0.0093,0.9883,1.015
15:57:29:701,0.2325,-0.0089,0.9861,1.013
15:57:29:707,0.2337,-0.0101,0.9834,1.011
15:57:29:711,0.2335,-0.0103,0.9805,1.008
15:57:29:716,0.2335,-0.0103,0.9788,1.006
15:57:29:722,0.2347,-0.0111,0.9800,1.008
15:57:29:727,0.2374,-0.0115,0.9802,1.009
15:57:29:731,0.2393,-0.0111,0.9812,1.010
15:57:29:737,0.2391,-0.0108,0.9827,1.011
15:57:29:746,0.2376,-0.0106,0.9832,1.012
15:57:29:749,0.2376,-0.0106,0.9841,1.012
15:57:29:751,0.2386,-0.0106,0.9858,1.014
15:57:29:757,0.2396,-0.0098,0.9873,1.016
15:57:29:761,0.2398,-0.0101,0.9873,1.016
15:57:29:766,0.2391,-0.0101,0.9868,1.015
15:57:29:771,0.2376,-0.0111,0.9858,1.014
15:57:29:776,0.2364,-0.0113,0.9863,1.014
15:57:29:781,0.2362,-0.0118,0.9871,1.015
15:57:29:786,0.2357,-0.0120,0.9888,1.017
15:57:29:791,0.2342,-0.0120,0.9888,1.016
15:57:29:799,0.2337,-0.0125,0.9883,1.016
15:57:29:801,0.2335,-0.0133,0.9883,1.016
15:57:29:806,0.2327,-0.0137,0.9878,1.015
15:57:29:811,0.2325,-0.0135,0.9878,1.015
15:57:29:816,0.2318,-0.0133,0.9890,1.016
15:57:29:822,0.2310,-0.0128,0.9893,1.016
15:57:29:827,0.2305,-0.0140,0.9880,1.015
15:57:29:832,0.2303,-0.0147,0.9861,1.013
15:57:29:836,0.2296,-0.0135,0.9856,1.012
15:57:29:842,0.2288,-0.0128,0.9871,1.013
15:57:29:847,0.2281,-0.0128,0.9888,1.015
15:57:29:852,0.2276,-0.0113,0.9905,1.016
15:57:29:858,0.2278,-0.0101,0.9917,1.018
15:57:29:862,0.2269,-0.0096,0.9932,1.019
15:57:29:867,0.2271,-0.0106,0.9946,1.020
15:57:29:872,0.2274,-0.0103,0.9956,1.021
15:57:29:877,0.2261,-0.0093,0.9966,1.022
15:57:29:882,0.2247,-0.0086,0.9988,1.024
15:57:29:887,0.2237,-0.0076,1.0020,1.027
15:57:29:892,0.2256,-0.0069,1.0042,1.029
15:57:29:897,0.2313,-0.0071,1.0005,1.027
15:57:29:902,0.2327,-0.0086,0.9942,1.021
15:57:29:908,0.2305,-0.0096,0.9922,1.019
15:57:29:912,0.2281,-0.0096,0.9949,1.021
15:57:29:917,0.2293,-0.0098,0.9961,1.022
15:57:29:924,0.2330,-0.0098,0.9946,1.022
15:57:29:928,0.2340,-0.0091,0.9929,1.020
15:57:29:932,0.2337,-0.0079,0.9912,1.018
15:57:29:938,0.2347,-0.0062,0.9922,1.020
15:57:29:954,0.2362,-0.0067,0.9920,1.020
15:57:29:956,0.2357,-0.0091,0.9905,1.018
15:57:29:958,0.2337,-0.0118,0.9895,1.017
15:57:29:959,0.2315,-0.0115,0.9905,1.017
15:57:29:962,0.2303,-0.0103,0.9898,1.016
15:57:29:968,0.2293,-0.0103,0.9876,1.014
15:57:29:972,0.2281,-0.0101,0.9868,1.013
15:57:29:978,0.2308,-0.0091,0.9814,1.008
15:57:29:983,0.2322,-0.0079,0.9739,1.001
15:57:29:988,0.2327,-0.0074,0.9685,0.996
15:57:29:992,0.2349,-0.0089,0.9678,0.996
15:57:29:998,0.2349,-0.0091,0.9695,0.998
15:57:30:003,0.2337,-0.0091,0.9719,1.000
15:57:30:008,0.2330,-0.0091,0.9746,1.002
15:57:30:012,0.2344,-0.0089,0.9768,1.005
15:57:30:018,0.2379,-0.0081,0.9770,1.006
15:57:30:022,0.2430,-0.0076,0.9780,1.008
15:57:30:028,0.2457,-0.0089,0.9802,1.011
15:57:30:035,0.2476,-0.0106,0.9800,1.011
15:57:30:038,0.2494,-0.0108,0.9800,1.011
15:57:30:042,0.2484,-0.0106,0.9807,1.012
15:57:30:048,0.2467,-0.0093,0.9810,1.012
15:57:30:053,0.2533,-0.0101,0.9824,1.015
15:57:30:058,0.2552,-0.0103,0.9797,1.012
15:57:30:062,0.2525,-0.0118,0.9756,1.008
15:57:30:068,0.2491,-0.0120,0.9726,1.004
15:57:30:072,0.2476,-0.0113,0.9712,1.002
15:57:30:079,0.2462,-0.0111,0.9729,1.004
15:57:30:085,0.2450,-0.0111,0.9783,1.009
15:57:30:088,0.2435,-0.0108,0.9834,1.013
15:57:30:092,0.2423,-0.0111,0.9861,1.015
