time,gFx,gFy,gFz,TgF
15:46:20:148,0.2144,-0.0641,0.9863,1.011
15:46:20:153,0.2139,-0.0639,0.9871,1.012
15:46:20:159,0.2142,-0.0631,0.9876,1.012
15:46:20:164,0.2146,-0.0619,0.9880,1.013
15:46:20:168,0.2149,-0.0619,0.9905,1.015
15:46:20:174,0.2154,-0.0607,0.9917,1.017
15:46:20:180,0.2154,-0.0604,0.9917,1.017
15:46:20:184,0.2151,-0.0604,0.9932,1.018
15:46:20:191,0.2154,-0.0599,0.9942,1.019
15:46:20:194,0.2154,-0.0590,0.9942,1.019
15:46:20:200,0.2156,-0.0599,0.9934,1.018
15:46:20:205,0.2159,-0.0604,0.9927,1.018
15:46:20:209,0.2154,-0.0612,0.9907,1.016
15:46:20:213,0.2151,-0.0612,0.9905,1.015
15:46:20:220,0.2149,-0.0612,0.9898,1.015
15:46:20:223,0.2149,-0.0617,0.9883,1.013
15:46:20:229,0.2149,-0.0624,0.9868,1.012
15:46:20:234,0.2154,-0.0631,0.9871,1.012
15:46:20:239,0.2144,-0.0643,0.9876,1.013
15:46:20:244,0.2122,-0.0646,0.9883,1.013
15:46:20:248,0.2105,-0.0651,0.9883,1.013
15:46:20:254,0.2105,-0.0651,0.9900,1.014
15:46:20:259,0.2093,-0.0656,0.9922,1.016
15:46:20:263,0.2066,-0.0656,0.9937,1.017
15:46:20:269,0.2051,-0.0648,0.9942,1.017
15:46:20:275,0.2054,-0.0648,0.9944,1.017
15:46:20:282,0.2056,-0.0648,0.9944,1.017
15:46:20:284,0.2051,-0.0656,0.9949,1.018
15:46:20:292,0.2041,-0.0648,0.9961,1.019
15:46:20:294,0.2032,-0.0651,0.9954,1.018
15:46:20:303,0.2034,-0.0651,0.9949,1.018
15:46:20:305,0.2046,-0.0643,0.9946,1.018
15:46:20:309,0.2054,-0.0641,0.9942,1.017
15:46:20:314,0.2056,-0.0636,0.9934,1.016
15:46:20:320,0.2071,-0.0631,0.9924,1.016
15:46:20:324,0.2085,-0.0631,0.9915,1.015
15:46:20:329,0.2095,-0.0631,0.9898,1.014
15:46:20:335,0.2093,-0.0634,0.9890,1.013
15:46:20:340,0.2098,-0.0624,0.9885,1.012
15:46:20:344,0.2107,-0.0621,0.9888,1.013
15:46:20:350,0.2115,-0.0614,0.9898,1.014
15:46:20:355,0.2117,-0.0609,0.9900,1.014
15:46:20:360,0.2115,-0.0607,0.9905,1.015
15:46:20:364,0.2120,-0.0607,0.9902,1.014
15:46:20:370,0.2120,-0.0599,0.9890,1.013
15:46:20:375,0.2127,-0.0599,0.9880,1.012
15:46:20:380,0.2134,-0.0607,0.9868,1.011
15:46:20:388,0.2137,-0.0614,0.9863,1.011
15:46:20:390,0.2139,-0.0609,0.9868,1.012
15:46:20:396,0.2142,-0.0602,0.9888,1.013
15:46:20:400,0.2137,-0.0597,0.9900,1.015
15:46:20:404,0.2134,-0.0602,0.9910,1.015
15:46:20:409,0.2142,-0.0609,0.9907,1.015
15:46:20:414,0.2137,-0.0604,0.9907,1.015
15:46:20:420,0.2129,-0.0607,0.9902,1.015
15:46:20:424,0.2124,-0.0602,0.9895,1.014
15:46:20:429,0.2127,-0.0617,0.9888,1.013
15:46:20:434,0.2124,-0.0626,0.9866,1.011
15:46:20:441,0.2124,-0.0626,0.9854,1.010
15:46:20:444,0.2122,-0.0626,0.9846,1.009
15:46:20:451,0.2115,-0.0619,0.9841,1.008
15:46:20:455,0.2122,-0.0619,0.9844,1.009
15:46:20:460,0.2127,-0.0631,0.9858,1.010
15:46:20:465,0.2122,-0.0643,0.9871,1.012
15:46:20:470,0.2110,-0.0636,0.9888,1.013
15:46:20:476,0.2107,-0.0629,0.9900,1.014
15:46:20:481,0.2100,-0.0629,0.9912,1.015
15:46:20:489,0.2088,-0.0629,0.9927,1.016
15:46:20:494,0.2085,-0.0626,0.9924,1.016
15:46:20:496,0.2080,-0.0626,0.9917,1.015
15:46:20:501,0.2071,-0.0617,0.9912,1.014
15:46:20:505,0.2061,-0.0619,0.9905,1.014
15:46:20:510,0.2056,-0.0624,0.9905,1.014
15:46:20:515,0.2061,-0.0621,0.9910,1.014
15:46:20:520,0.2056,-0.0624,0.9910,1.014
15:46:20:525,0.2044,-0.0617,0.9905,1.013
15:46:20:532,0.2041,-0.0609,0.9907,1.013
15:46:20:535,0.2046,-0.0609,0.9902,1.013
15:46:20:540,0.2046,-0.0612,0.9900,1.013
15:46:20:545,0.2051,-0.0604,0.9900,1.013
15:46:20:551,0.2063,-0.0617,0.9905,1.014
15:46:20:555,0.2063,-0.0619,0.9927,1.016
15:46:20:561,0.2054,-0.0617,0.9937,1.017
15:46:20:565,0.2054,-0.0619,0.9949,1.018
15:46:20:571,0.2056,-0.0626,0.9956,1.019
15:46:20:575,0.2063,-0.0639,0.9946,1.018
15:46:20:581,0.2090,-0.0663,0.9890,1.013
15:46:20:588,0.2071,-0.0643,0.9912,1.015
15:46:20:591,0.2005,-0.0590,0.9998,1.021
15:46:20:595,0.2002,-0.0582,1.0003,1.022
15:46:20:601,0.2034,-0.0599,0.9978,1.020
15:46:20:605,0.2061,-0.0619,0.9973,1.020
15:46:20:610,0.2073,-0.0631,0.9964,1.020
15:46:20:615,0.2061,-0.0634,0.9959,1.019
15:46:20:622,0.2051,-0.0626,0.9954,1.018
15:46:20:625,0.2046,-0.0619,0.9951,1.018
15:46:20:630,0.2051,-0.0607,0.9949,1.018
15:46:20:637,0.2054,-0.0607,0.9949,1.018
15:46:20:641,0.2056,-0.0607,0.9961,1.019
15:46:20:645,0.2044,-0.0592,0.9961,1.019
15:46:20:651,0.2027,-0.0587,0.9951,1.017
15:46:20:656,0.2027,-0.0602,0.9939,1.016
15:46:20:662,0.2027,-0.0612,0.9917,1.014
15:46:20:665,0.2024,-0.0604,0.9907,1.013
15:46:20:672,0.2027,-0.0599,0.9912,1.014
15:46:20:677,0.2036,-0.0597,0.9924,1.015
15:46:20:681,0.2039,-0.0592,0.9944,1.017
15:46:20:694,0.2036,-0.0587,0.9976,1.020
15:46:20:696,0.2049,-0.0590,0.9993,1.022
15:46:20:697,0.2073,-0.0597,1.0000,1.023
15:46:20:720,0.2093,-0.0602,1.0005,1.024
15:46:20:723,0.2117,-0.0602,0.9990,1.023
15:46:20:724,0.2142,-0.0604,0.9959,1.020
15:46:20:724,0.2166,-0.0621,0.9922,1.017
15:46:20:725,0.2193,-0.0631,0.9883,1.014
15:46:20:726,0.2186,-0.0648,0.9858,1.012
15:46:20:731,0.2164,-0.0663,0.9841,1.010
15:46:20:738,0.2154,-0.0665,0.9827,1.008
15:46:20:741,0.2144,-0.0665,0.9819,1.007
15:46:20:746,0.2132,-0.0658,0.9822,1.007
15:46:20:752,0.2102,-0.0651,0.9822,1.007
15:46:20:756,0.2066,-0.0631,0.9829,1.006
15:46:20:761,0.2041,-0.0621,0.9836,1.007
15:46:20:766,0.2036,-0.0614,0.9846,1.007
15:46:20:772,0.2027,-0.0619,0.9844,1.007
15:46:20:776,0.2002,-0.0602,0.9832,1.005
15:46:20:781,0.1988,-0.0595,0.9854,1.007
15:46:20:791,0.1985,-0.0602,0.9915,1.013
15:46:20:792,0.1980,-0.0602,0.9959,1.017
15:46:20:796,0.1966,-0.0582,0.9990,1.020
15:46:20:821,0.1958,-0.0568,1.0012,1.022
15:46:20:823,0.1951,-0.0575,1.0052,1.026
15:46:20:823,0.1941,-0.0577,1.0078,1.028
15:46:20:824,0.1929,-0.0575,1.0103,1.030
15:46:20:825,0.1926,-0.0575,1.0118,1.032
15:46:20:828,0.1931,-0.0570,1.0110,1.031
15:46:20:832,0.1939,-0.0568,1.0096,1.030
15:46:20:836,0.1944,-0.0570,1.0076,1.028
15:46:20:842,0.1956,-0.0575,1.0044,1.025
15:46:20:846,0.1970,-0.0577,1.0008,1.022
15:46:20:852,0.1978,-0.0590,0.9973,1.018
15:46:20:856,0.1990,-0.0597,0.9946,1.016
15:46:20:861,0.2005,-0.0609,0.9924,1.014
15:46:20:869,0.2029,-0.0609,0.9902,1.013
15:46:20:872,0.2056,-0.0617,0.9883,1.011
15:46:20:877,0.2063,-0.0621,0.9863,1.010
15:46:20:886,0.2076,-0.0629,0.9861,1.010
15:46:20:889,0.2085,-0.0641,0.9856,1.009
15:46:20:892,0.2100,-0.0643,0.9849,1.009
15:46:20:896,0.2112,-0.0634,0.9858,1.010
15:46:20:902,0.2117,-0.0629,0.9858,1.010
15:46:20:906,0.2122,-0.0641,0.9854,1.010
15:46:20:912,0.2115,-0.0653,0.9863,1.011
15:46:20:918,0.2102,-0.0656,0.9873,1.012
15:46:20:922,0.2098,-0.0648,0.9871,1.011
15:46:20:927,0.2095,-0.0643,0.9873,1.011
15:46:20:933,0.2088,-0.0639,0.9876,1.011
15:46:20:937,0.2076,-0.0634,0.9876,1.011
15:46:20:942,0.2056,-0.0631,0.9883,1.011
15:46:20:946,0.2046,-0.0624,0.9893,1.012
15:46:20:953,0.2061,-0.0609,0.9912,1.014
15:46:20:957,0.2076,-0.0604,0.9929,1.016
15:46:20:962,0.2076,-0.0602,0.9946,1.018
15:46:20:967,0.2078,-0.0597,0.9956,1.019
15:46:20:972,0.2085,-0.0592,0.9959,1.019
15:46:20:976,0.2095,-0.0592,0.9959,1.019
15:46:20:983,0.2100,-0.0582,0.9946,1.018
15:46:20:987,0.2115,-0.0587,0.9927,1.017
15:46:20:992,0.2124,-0.0599,0.9912,1.016
15:46:20:997,0.2122,-0.0614,0.9902,1.015
15:46:21:003,0.2110,-0.0617,0.9895,1.014
15:46:21:007,0.2088,-0.0612,0.9895,1.013
15:46:21:012,0.2073,-0.0614,0.9890,1.012
15:46:21:020,0.2078,-0.0619,0.9880,1.012
15:46:21:026,0.2088,-0.0619,0.9866,1.010
15:46:21:027,0.2098,-0.0624,0.9858,1.010
15:46:21:032,0.2095,-0.0641,0.9866,1.011
15:46:21:037,0.2085,-0.0668,0.9895,1.013
15:46:21:042,0.2058,-0.0658,0.9902,1.014
15:46:21:047,0.2019,-0.0646,0.9922,1.015
15:46:21:052,0.2002,-0.0629,0.9964,1.018
15:46:21:057,0.1995,-0.0629,0.9986,1.020
15:46:21:063,0.1995,-0.0629,0.9995,1.021
15:46:21:067,0.1997,-0.0634,1.0012,1.023
15:46:21:072,0.1992,-0.0629,1.0012,1.023
15:46:21:077,0.1990,-0.0607,0.9990,1.020
15:46:21:083,0.1988,-0.0597,0.9983,1.020
15:46:21:088,0.1985,-0.0597,0.9983,1.020
15:46:21:092,0.1988,-0.0592,0.9976,1.019
15:46:21:097,0.2000,-0.0592,0.9966,1.018
15:46:21:103,0.2014,-0.0585,0.9973,1.019
15:46:21:108,0.2022,-0.0587,0.9966,1.019
15:46:21:113,0.2022,-0.0582,0.9946,1.017
15:46:21:121,0.2019,-0.0575,0.9942,1.016
15:46:21:124,0.2019,-0.0575,0.9937,1.016
15:46:21:128,0.2019,-0.0568,0.9932,1.015
15:46:21:134,0.2024,-0.0570,0.9927,1.015
15:46:21:138,0.2036,-0.0573,0.9927,1.015
15:46:21:143,0.2051,-0.0580,0.9915,1.014
15:46:21:147,0.2063,-0.0575,0.9905,1.013
15:46:21:153,0.2078,-0.0580,0.9888,1.012
15:46:21:157,0.2093,-0.0592,0.9873,1.011
15:46:21:163,0.2095,-0.0592,0.9868,1.011
15:46:21:167,0.2098,-0.0582,0.9876,1.011
15:46:21:173,0.2105,-0.0587,0.9883,1.012
15:46:21:177,0.2107,-0.0587,0.9890,1.013
15:46:21:184,0.2115,-0.0585,0.9895,1.014
15:46:21:188,0.2129,-0.0582,0.9900,1.014
15:46:21:192,0.2129,-0.0597,0.9912,1.016
15:46:21:197,0.2129,-0.0609,0.9920,1.016
15:46:21:203,0.2127,-0.0612,0.9922,1.017
15:46:21:207,0.2124,-0.0609,0.9912,1.016
15:46:21:213,0.2122,-0.0614,0.9922,1.016
15:46:21:219,0.2120,-0.0612,0.9932,1.017
15:46:21:223,0.2117,-0.0604,0.9929,1.017
15:46:21:227,0.2120,-0.0612,0.9932,1.017
15:46:21:235,0.2122,-0.0621,0.9922,1.017
15:46:21:238,0.2129,-0.0624,0.9910,1.016
15:46:21:243,0.2122,-0.0617,0.9893,1.014
15:46:21:248,0.2117,-0.0609,0.9890,1.013
15:46:21:253,0.2102,-0.0602,0.9893,1.013
15:46:21:258,0.2105,-0.0602,0.9900,1.014
15:46:21:263,0.2115,-0.0599,0.9902,1.014
15:46:21:268,0.2117,-0.0602,0.9905,1.015
15:46:21:273,0.2107,-0.0604,0.9898,1.014
15:46:21:278,0.2112,-0.0609,0.9888,1.013
15:46:21:283,0.2112,-0.0609,0.9885,1.013
15:46:21:289,0.2112,-0.0609,0.9885,1.013
15:46:21:294,0.2112,-0.0602,0.9883,1.012
15:46:21:298,0.2105,-0.0602,0.9890,1.013
15:46:21:306,0.2105,-0.0609,0.9888,1.013
15:46:21:309,0.2110,-0.0612,0.9888,1.013
15:46:21:313,0.2105,-0.0619,0.9890,1.013
15:46:21:320,0.2100,-0.0609,0.9890,1.013
15:46:21:324,0.2100,-0.0604,0.9902,1.014
15:46:21:328,0.2105,-0.0607,0.9905,1.014
15:46:21:333,0.2105,-0.0607,0.9902,1.014
15:46:21:339,0.2112,-0.0617,0.9907,1.015
15:46:21:344,0.2122,-0.0621,0.9902,1.015
15:46:21:348,0.2112,-0.0619,0.9898,1.014
15:46:21:354,0.2110,-0.0612,0.9900,1.014
15:46:21:360,0.2110,-0.0607,0.9902,1.014
15:46:21:364,0.2112,-0.0612,0.9900,1.014
15:46:21:368,0.2115,-0.0619,0.9905,1.015
15:46:21:374,0.2120,-0.0631,0.9902,1.015
15:46:21:379,0.2124,-0.0634,0.9905,1.015
15:46:21:384,0.2120,-0.0629,0.9922,1.017
15:46:21:389,0.2112,-0.0626,0.9932,1.017
15:46:21:395,0.2105,-0.0629,0.9942,1.018
15:46:21:399,0.2105,-0.0634,0.9951,1.019
15:46:21:405,0.2105,-0.0631,0.9954,1.019
15:46:21:411,0.2100,-0.0629,0.9949,1.019
15:46:21:414,0.2105,-0.0624,0.9946,1.019
15:46:21:419,0.2095,-0.0626,0.9939,1.018
15:46:21:424,0.2095,-0.0619,0.9920,1.016
15:46:21:428,0.2102,-0.0624,0.9905,1.014
15:46:21:434,0.2100,-0.0621,0.9890,1.013
15:46:21:439,0.2102,-0.0621,0.9871,1.011
15:46:21:444,0.2110,-0.0624,0.9866,1.011
15:46:21:450,0.2117,-0.0624,0.9863,1.011
15:46:21:454,0.2120,-0.0629,0.9871,1.012
15:46:21:459,0.2127,-0.0629,0.9890,1.014
15:46:21:464,0.2154,-0.0614,0.9922,1.017
15:46:21:469,0.2176,-0.0607,0.9954,1.021
15:46:21:475,0.2205,-0.0609,0.9976,1.023
15:46:21:483,0.2237,-0.0604,0.9978,1.024
15:46:21:489,0.2256,-0.0607,0.9956,1.023
15:46:21:490,0.2283,-0.0609,0.9932,1.021
15:46:21:494,0.2315,-0.0614,0.9907,1.019
15:46:21:506,0.2337,-0.0624,0.9890,1.018
15:46:21:507,0.2344,-0.0634,0.9888,1.018
15:46:21:511,0.2340,-0.0634,0.9880,1.017
15:46:21:514,0.2325,-0.0636,0.9880,1.017
15:46:21:519,0.2303,-0.0614,0.9895,1.018
15:46:21:525,0.2308,-0.0641,0.9917,1.020
15:46:21:529,0.2318,-0.0685,0.9951,1.024
15:46:21:534,0.2283,-0.0685,1.0003,1.028
15:46:21:540,0.2256,-0.0661,1.0044,1.032
15:46:21:545,0.2210,-0.0602,1.0098,1.035
15:46:21:550,0.2183,-0.0558,1.0164,1.041
15:46:21:554,0.2178,-0.0558,1.0247,1.049
15:46:21:560,0.2166,-0.0573,1.0357,1.060
15:46:21:565,0.2117,-0.0575,1.0413,1.064
15:46:21:569,0.2051,-0.0582,1.0433,1.065
15:46:21:575,0.2022,-0.0587,1.0457,1.067
15:46:21:581,0.2024,-0.0590,1.0433,1.064
15:46:21:589,0.2034,-0.0582,1.0372,1.059
15:46:21:590,0.2032,-0.0565,1.0296,1.051
15:46:21:596,0.2044,-0.0560,1.0176,1.039
15:46:21:600,0.2061,-0.0580,1.0025,1.025
15:46:21:607,0.2049,-0.0585,0.9858,1.009
15:46:21:610,0.2049,-0.0568,0.9714,0.994
15:46:21:615,0.2085,-0.0563,0.9612,0.985
15:46:21:620,0.2159,-0.0563,0.9543,0.980
15:46:21:625,0.2234,-0.0573,0.9521,0.980
15:46:21:630,0.2296,-0.0570,0.9553,0.984
15:46:21:636,0.2340,-0.0585,0.9624,0.992
15:46:21:639,0.2342,-0.0617,0.9695,0.999
15:46:21:645,0.2249,-0.0617,0.9770,1.004
15:46:21:650,0.2154,-0.0609,0.9871,1.012
15:46:21:655,0.2217,-0.0585,0.9939,1.020
15:46:21:660,0.2359,-0.0555,0.9976,1.027
15:46:21:665,0.2428,-0.0580,1.0003,1.031
15:46:21:669,0.2437,-0.0648,1.0042,1.035
15:46:21:675,0.2369,-0.0668,1.0250,1.054
15:46:21:680,0.2318,-0.0643,1.0166,1.045
15:46:21:685,0.2322,-0.0592,1.0027,1.031
15:46:21:690,0.2225,-0.0548,0.9834,1.010
15:46:21:696,0.2178,-0.0553,0.9626,0.989
15:46:21:706,0.2188,-0.0614,0.9453,0.972
15:46:21:707,0.2205,-0.0678,0.9360,0.964
15:46:21:711,0.2208,-0.0685,0.9313,0.960
15:46:21:715,0.2122,-0.0619,0.9289,0.955
15:46:21:721,0.2002,-0.0565,0.9291,0.952
15:46:21:726,0.1885,-0.0516,0.9323,0.953
15:46:21:730,0.1809,-0.0487,0.9377,0.956
15:46:21:737,0.1794,-0.0507,0.9396,0.958
15:46:21:740,0.1838,-0.0558,0.9445,0.964
15:46:21:745,0.1885,-0.0590,0.9504,0.971
15:46:21:750,0.1895,-0.0573,0.9550,0.975
15:46:21:755,0.1873,-0.0531,0.9548,0.974
15:46:21:760,0.1848,-0.0487,0.9550,0.974
15:46:21:766,0.1863,-0.0480,0.9626,0.982
15:46:21:770,0.1900,-0.0497,0.9766,0.996
15:46:21:776,0.1922,-0.0531,0.9915,1.011
15:46:21:781,0.1953,-0.0573,1.0049,1.025
15:46:21:788,0.1968,-0.0629,1.0203,1.041
15:46:21:791,0.1914,-0.0670,1.0242,1.044
15:46:21:795,0.1848,-0.0636,1.0291,1.048
15:46:21:805,0.1790,-0.0568,1.0345,1.051
15:46:21:806,0.1726,-0.0516,1.0384,1.054
15:46:21:813,0.1692,-0.0502,1.0448,1.060
15:46:21:817,0.1702,-0.0526,1.0462,1.061
15:46:21:820,0.1692,-0.0541,1.0428,1.058
15:46:21:826,0.1606,-0.0524,1.0389,1.053
15:46:21:830,0.1530,-0.0548,1.0257,1.038
15:46:21:835,0.1504,-0.0597,1.0096,1.022
15:46:21:842,0.1396,-0.0648,0.9878,1.000
15:46:21:846,0.1271,-0.0717,0.9370,0.948
15:46:21:850,0.1379,-0.0692,0.9096,0.923
15:46:21:855,0.1665,-0.0651,0.9120,0.929
15:46:21:860,0.2014,-0.0648,0.9313,0.955
15:46:21:866,0.2283,-0.0705,0.9274,0.958
15:46:21:871,0.2516,-0.0758,0.9330,0.969
15:46:21:875,0.2630,-0.0788,0.9484,0.987
15:46:21:880,0.2552,-0.0788,0.9636,1.000
15:46:21:887,0.2386,-0.0780,0.9758,1.008
15:46:21:890,0.2252,-0.0751,0.9876,1.016
15:46:21:895,0.2164,-0.0714,1.0027,1.028
15:46:21:903,0.2102,-0.0680,1.0171,1.041
15:46:21:910,0.2041,-0.0641,1.0328,1.055
15:46:21:911,0.1970,-0.0604,1.0499,1.070
15:46:21:917,0.1895,-0.0592,1.0641,1.082
15:46:21:921,0.1848,-0.0609,1.0731,1.091
15:46:21:926,0.1826,-0.0656,1.0758,1.093
15:46:21:931,0.1787,-0.0661,1.0753,1.092
15:46:21:936,0.1721,-0.0597,1.0736,1.089
15:46:21:941,0.1643,-0.0531,1.0660,1.080
15:46:21:946,0.1599,-0.0475,1.0536,1.067
15:46:21:951,0.1594,-0.0416,1.0399,1.053
15:46:21:956,0.1587,-0.0406,1.0245,1.037
15:46:21:961,0.1579,-0.0423,1.0083,1.022
15:46:21:966,0.1611,-0.0455,0.9956,1.010
15:46:21:971,0.1621,-0.0463,0.9812,0.996
15:46:21:977,0.1621,-0.0458,0.9634,0.978
15:46:21:982,0.1604,-0.0441,0.9492,0.964
15:46:21:988,0.1579,-0.0445,0.9477,0.962
15:46:21:991,0.1589,-0.0458,0.9585,0.973
15:46:21:996,0.1596,-0.0509,0.9717,0.986
15:46:22:004,0.1577,-0.0543,0.9863,1.000
15:46:22:007,0.1535,-0.0504,0.9966,1.010
15:46:22:013,0.1513,-0.0401,0.9971,1.009
15:46:22:018,0.1562,-0.0306,0.9915,1.004
15:46:22:021,0.1653,-0.0279,0.9871,1.001
15:46:22:027,0.1733,-0.0299,0.9883,1.004
15:46:22:031,0.1758,-0.0331,0.9934,1.009
15:46:22:037,0.1748,-0.0382,0.9993,1.015
15:46:22:041,0.1731,-0.0411,1.0030,1.019
15:46:22:047,0.1731,-0.0409,1.0010,1.017
15:46:22:051,0.1768,-0.0409,1.0020,1.018
15:46:22:056,0.1909,-0.0612,1.0372,1.056
15:46:22:061,0.1633,-0.0406,1.0076,1.022
15:46:22:067,0.1504,-0.0213,0.9758,0.988
15:46:22:072,0.1582,-0.0235,0.9585,0.972
15:46:22:078,0.1548,-0.0274,0.9440,0.957
15:46:22:082,0.1452,-0.0326,0.9387,0.950
15:46:22:087,0.1350,-0.0397,0.9458,0.956
15:46:22:091,0.1288,-0.0472,0.9607,0.970
15:46:22:096,0.1337,-0.0541,0.9704,0.981
15:46:22:104,0.1462,-0.0548,0.9753,0.988
15:46:22:108,0.1621,-0.0558,0.9788,0.994
15:46:22:111,0.1738,-0.0575,0.9800,0.997
15:46:22:117,0.1765,-0.0568,0.9846,1.002
15:46:22:121,0.1714,-0.0543,0.9968,1.013
15:46:22:127,0.1609,-0.0511,1.0098,1.024
15:46:22:132,0.1499,-0.0467,1.0203,1.032
15:46:22:137,0.1428,-0.0450,1.0360,1.047
15:46:22:142,0.1428,-0.0502,1.0570,1.068
15:46:22:147,0.1450,-0.0558,1.0653,1.077
15:46:22:152,0.1403,-0.0502,1.0494,1.060
15:46:22:157,0.1313,-0.0404,1.0294,1.038
15:46:22:162,0.1298,-0.0377,1.0166,1.026
15:46:22:167,0.1298,-0.0389,1.0066,1.016
15:46:22:172,0.1244,-0.0419,0.9954,1.004
15:46:22:178,0.1154,-0.0441,0.9885,0.996
15:46:22:182,0.1054,-0.0441,0.9917,0.998
15:46:22:189,0.0954,-0.0419,0.9944,1.000
15:46:22:192,0.0851,-0.0458,0.9976,1.002
15:46:22:197,0.0753,-0.0475,0.9981,1.002
15:46:22:208,0.0675,-0.0470,1.0037,1.007
15:46:22:209,0.0677,-0.0492,1.0108,1.014
15:46:22:212,0.0707,-0.0555,1.0142,1.018
15:46:22:217,0.0746,-0.0604,1.0140,1.018
15:46:22:222,0.0763,-0.0617,1.0098,1.015
15:46:22:227,0.0756,-0.0612,1.0066,1.011
15:46:22:232,0.0741,-0.0597,1.0115,1.016
15:46:22:237,0.0714,-0.0563,1.0184,1.022
15:46:22:242,0.0726,-0.0509,1.0237,1.028
15:46:22:248,0.0790,-0.0477,1.0259,1.030
15:46:22:252,0.0856,-0.0458,1.0281,1.033
15:46:22:257,0.0895,-0.0467,1.0386,1.044
15:46:22:262,0.0924,-0.0499,1.0543,1.060
15:46:22:268,0.0917,-0.0524,1.0628,1.068
15:46:22:272,0.0934,-0.0516,1.0631,1.068
15:46:22:279,0.0993,-0.0568,1.0543,1.060
15:46:22:283,0.1100,-0.0568,1.0523,1.060
15:46:22:289,0.1220,-0.0587,1.0741,1.083
15:46:22:292,0.1169,-0.0516,1.0482,1.056
15:46:22:297,0.1139,-0.0480,1.0127,1.020
15:46:22:304,0.1186,-0.0443,0.9964,1.004
15:46:22:309,0.1159,-0.0379,0.9942,1.002
15:46:22:312,0.1027,-0.0338,0.9934,0.999
15:46:22:319,0.0861,-0.0392,1.0037,1.008
15:46:22:322,0.0670,-0.0441,1.0171,1.020
15:46:22:328,0.0497,-0.0450,1.0267,1.029
15:46:22:332,0.0365,-0.0477,1.0379,1.040
15:46:22:338,0.0225,-0.0607,1.0440,1.046
15:46:22:343,0.0076,-0.0580,1.0423,1.044
15:46:22:350,-0.0051,-0.0494,1.0357,1.037
15:46:22:352,-0.0107,-0.0426,1.0335,1.034
15:46:22:358,-0.0051,-0.0411,1.0360,1.037
15:46:22:363,0.0071,-0.0389,1.0357,1.036
15:46:22:368,0.0225,-0.0301,1.0296,1.030
15:46:22:373,0.0377,-0.0211,1.0191,1.020
15:46:22:378,0.0492,-0.0186,1.0110,1.012
15:46:22:383,0.0543,-0.0201,1.0066,1.008
15:46:22:389,0.0553,-0.0238,1.0052,1.007
15:46:22:394,0.0531,-0.0294,1.0052,1.007
15:46:22:399,0.0492,-0.0309,1.0081,1.010
15:46:22:409,0.0492,-0.0279,1.0088,1.010
15:46:22:410,0.0470,-0.0245,1.0032,1.005
15:46:22:414,0.0421,-0.0184,0.9964,0.997
15:46:22:428,0.0409,-0.0267,0.9898,0.991
15:46:22:429,0.0357,-0.0321,0.9846,0.986
15:46:22:430,0.0277,-0.0245,0.9866,0.987
15:46:22:433,0.0203,-0.0140,0.9924,0.993
15:46:22:438,0.0169,-0.0076,0.9976,0.998
15:46:22:443,0.0137,-0.0106,0.9964,0.997
15:46:22:449,0.0086,-0.0194,0.9917,0.992
15:46:22:453,0.0027,-0.0284,0.9866,0.987
15:46:22:458,-0.0017,-0.0326,0.9863,0.987
15:46:22:463,-0.0007,-0.0343,0.9946,0.995
15:46:22:469,0.0039,-0.0348,1.0049,1.006
15:46:22:473,0.0088,-0.0331,1.0171,1.018
15:46:22:478,0.0154,-0.0301,1.0340,1.035
15:46:22:484,0.0262,-0.0304,1.0523,1.053
15:46:22:491,0.0401,-0.0343,1.0751,1.076
15:46:22:493,0.0563,-0.0365,1.1083,1.110
15:46:22:502,0.0619,-0.0287,1.1015,1.104
15:46:22:506,0.0724,-0.0233,1.0804,1.083
15:46:22:509,0.0868,-0.0196,1.0641,1.068
15:46:22:513,0.0927,-0.0164,1.0382,1.042
15:46:22:520,0.0922,-0.0140,1.0100,1.014
15:46:22:523,0.0917,-0.0191,0.9868,0.991
15:46:22:529,0.0866,-0.0252,0.9722,0.976
15:46:22:534,0.0780,-0.0284,0.9692,0.973
15:46:22:538,0.0692,-0.0309,0.9690,0.972
15:46:22:543,0.0631,-0.0365,0.9729,0.976
15:46:22:549,0.0570,-0.0401,0.9788,0.981
15:46:22:555,0.0521,-0.0411,0.9824,0.985
15:46:22:559,0.0504,-0.0389,0.9871,0.989
15:46:22:563,0.0509,-0.0355,0.9942,0.996
15:46:22:569,0.0536,-0.0335,1.0027,1.005
15:46:22:574,0.0575,-0.0309,1.0127,1.015
15:46:22:579,0.0638,-0.0284,1.0206,1.023
15:46:22:584,0.0721,-0.0238,1.0230,1.026
15:46:22:589,0.0807,-0.0199,1.0225,1.026
15:46:22:593,0.0863,-0.0184,1.0198,1.024
15:46:22:601,0.0895,-0.0191,1.0130,1.017
15:46:22:604,0.0892,-0.0189,1.0096,1.014
15:46:22:609,0.0831,-0.0186,1.0083,1.012
15:46:22:613,0.0717,-0.0159,1.0052,1.008
15:46:22:621,0.0587,-0.0201,0.9983,1.000
15:46:22:624,0.0470,-0.0208,0.9927,0.994
15:46:22:629,0.0369,-0.0167,0.9907,0.992
15:46:22:637,0.0335,-0.0137,0.9900,0.991
15:46:22:639,0.0242,-0.0049,0.8692,0.870
15:46:22:643,0.0218,-0.0155,0.6678,0.668
15:46:22:649,0.0179,-0.0230,0.7768,0.777
