time,gFx,gFy,gFz,TgF
15:58:15:831,0.0934,0.0126,1.0291,1.033
15:58:15:836,0.0919,0.0097,1.0245,1.029
15:58:15:843,0.0922,0.0080,1.0220,1.026
15:58:15:846,0.0941,0.0070,1.0181,1.022
15:58:15:851,0.0971,0.0107,1.0147,1.019
15:58:15:856,0.0968,0.0136,1.0056,1.010
15:58:15:861,0.1034,0.0117,0.9924,0.998
15:58:15:869,0.1098,0.0090,0.9898,0.996
15:58:15:871,0.1093,0.0095,0.9927,0.999
15:58:15:876,0.1064,0.0104,0.9968,1.003
15:58:15:881,0.1071,0.0092,1.0020,1.008
15:58:15:886,0.1095,0.0068,1.0069,1.013
15:58:15:891,0.1117,0.0063,1.0076,1.014
15:58:15:896,0.1181,0.0060,1.0049,1.012
15:58:15:901,0.1200,0.0065,1.0012,1.008
15:58:15:906,0.1152,0.0065,1.0003,1.007
15:58:15:911,0.1103,0.0073,1.0032,1.009
15:58:15:917,0.1068,0.0092,1.0091,1.015
15:58:15:921,0.1051,0.0117,1.0144,1.020
15:58:15:926,0.1076,0.0112,1.0169,1.023
15:58:15:931,0.1098,0.0095,1.0179,1.024
15:58:15:936,0.1108,0.0104,1.0186,1.025
15:58:15:941,0.1125,0.0109,1.0179,1.024
15:58:15:946,0.1130,0.0104,1.0179,1.024
15:58:15:954,0.1112,0.0092,1.0213,1.027
15:58:15:957,0.1076,0.0100,1.0418,1.047
15:58:15:962,0.1093,0.0112,1.0575,1.063
15:58:15:973,0.1152,0.0112,1.0430,1.049
15:58:15:974,0.1240,0.0109,1.0108,1.018
15:58:15:976,0.1315,0.0141,0.9856,0.994
15:58:15:981,0.1323,0.0185,0.9812,0.990
15:58:15:987,0.1301,0.0192,0.9885,0.997
15:58:15:991,0.1293,0.0166,0.9944,1.003
15:58:15:998,0.1303,0.0146,0.9949,1.003
15:58:16:004,0.1276,0.0141,0.9954,1.004
15:58:16:007,0.1230,0.0131,0.9956,1.003
15:58:16:011,0.1208,0.0134,0.9978,1.005
15:58:16:017,0.1244,0.0114,1.0000,1.008
15:58:16:022,0.1308,0.0080,0.9983,1.007
15:58:16:027,0.1323,0.0097,0.9944,1.003
15:58:16:031,0.1303,0.0129,0.9934,1.002
15:58:16:037,0.1281,0.0146,0.9959,1.004
15:58:16:043,0.1257,0.0161,1.0008,1.009
15:58:16:048,0.1232,0.0166,1.0081,1.016
15:58:16:054,0.1203,0.0180,1.0147,1.022
15:58:16:060,0.1174,0.0180,1.0181,1.025
15:58:16:061,0.1142,0.0192,1.0181,1.025
15:58:16:070,0.1110,0.0210,1.0159,1.022
15:58:16:072,0.1088,0.0234,1.0140,1.020
15:58:16:077,0.1061,0.0239,1.0115,1.017
15:58:16:081,0.1032,0.0232,1.0096,1.015
15:58:16:087,0.1010,0.0217,1.0076,1.013
15:58:16:091,0.1000,0.0202,1.0030,1.008
15:58:16:097,0.0983,0.0205,0.9983,1.003
15:58:16:102,0.0963,0.0212,0.9983,1.003
15:58:16:107,0.0949,0.0210,0.9998,1.004
15:58:16:111,0.0958,0.0207,1.0044,1.009
15:58:16:118,0.0968,0.0219,1.0108,1.016
15:58:16:122,0.0956,0.0239,1.0152,1.020
15:58:16:128,0.0941,0.0249,1.0174,1.022
15:58:16:132,0.0941,0.0249,1.0186,1.023
15:58:16:138,0.0941,0.0258,1.0193,1.024
15:58:16:143,0.0936,0.0273,1.0193,1.024
15:58:16:148,0.0939,0.0278,1.0179,1.023
15:58:16:154,0.0951,0.0268,1.0137,1.019
15:58:16:160,0.0971,0.0246,1.0081,1.013
15:58:16:164,0.1005,0.0227,1.0020,1.007
15:58:16:169,0.1042,0.0185,0.9973,1.003
15:58:16:172,0.1090,0.0148,0.9959,1.002
15:58:16:177,0.1125,0.0146,0.9961,1.003
15:58:16:182,0.1147,0.0148,0.9956,1.002
15:58:16:188,0.1166,0.0141,0.9961,1.003
15:58:16:192,0.1181,0.0151,0.9968,1.004
15:58:16:197,0.1171,0.0166,0.9976,1.005
15:58:16:202,0.1156,0.0173,0.9961,1.003
15:58:16:208,0.1139,0.0168,0.9959,1.003
15:58:16:212,0.1117,0.0151,1.0000,1.006
15:58:16:217,0.1098,0.0122,1.0061,1.012
15:58:16:223,0.1061,0.0090,1.0115,1.017
15:58:16:228,0.1015,0.0078,1.0157,1.021
15:58:16:232,0.0985,0.0056,1.0166,1.021
15:58:16:238,0.0983,0.0024,1.0169,1.022
15:58:16:243,0.0968,0.0036,1.0188,1.023
15:58:16:248,0.0954,0.0051,1.0301,1.035
15:58:16:254,0.0932,0.0051,1.0433,1.047
15:58:16:260,0.0900,0.0068,1.0413,1.045
15:58:16:262,0.0880,0.0090,1.0384,1.042
15:58:16:270,0.0895,0.0112,1.0340,1.038
15:58:16:272,0.0936,0.0117,1.0254,1.030
15:58:16:278,0.0951,0.0126,1.0206,1.025
15:58:16:283,0.0934,0.0156,1.0169,1.021
15:58:16:292,0.0927,0.0166,1.0130,1.017
15:58:16:295,0.0949,0.0166,1.0130,1.018
15:58:16:298,0.0968,0.0156,1.0166,1.021
15:58:16:302,0.0956,0.0161,1.0210,1.026
15:58:16:312,0.0956,0.0241,1.0279,1.033
15:58:16:313,0.0936,0.0337,1.0404,1.045
15:58:16:317,0.0873,0.0285,1.0404,1.044
15:58:16:323,0.0885,0.0244,1.0230,1.027
15:58:16:328,0.0932,0.0239,1.0088,1.013
15:58:16:334,0.0978,0.0202,1.0015,1.006
15:58:16:338,0.1012,0.0156,0.9976,1.003
15:58:16:346,0.1034,0.0134,0.9966,1.002
15:58:16:348,0.1024,0.0114,0.9983,1.004
15:58:16:354,0.1015,0.0102,1.0025,1.008
15:58:16:361,0.1017,0.0100,1.0066,1.012
15:58:16:363,0.0976,0.0109,1.0120,1.017
15:58:16:369,0.0910,0.0148,1.0132,1.017
15:58:16:373,0.0834,0.0178,1.0132,1.017
15:58:16:378,0.0780,0.0197,1.0147,1.018
15:58:16:384,0.0751,0.0197,1.0154,1.018
15:58:16:389,0.0753,0.0190,1.0142,1.017
15:58:16:393,0.0765,0.0195,1.0098,1.013
15:58:16:398,0.0753,0.0219,1.0086,1.012
15:58:16:403,0.0682,0.0249,1.0135,1.016
15:58:16:409,0.0614,0.0273,1.0191,1.021
15:58:16:413,0.0570,0.0271,1.0210,1.023
15:58:16:419,0.0550,0.0276,1.0213,1.023
15:58:16:423,0.0548,0.0302,1.0252,1.027
15:58:16:429,0.0545,0.0327,1.0291,1.031
15:58:16:442,0.0531,0.0346,1.0301,1.032
15:58:16:444,0.0536,0.0366,1.0254,1.027
15:58:16:445,0.0580,0.0400,1.0230,1.025
15:58:16:475,0.0643,0.0434,1.0267,1.030
15:58:16:476,0.0699,0.0432,1.0281,1.031
15:58:16:478,0.0729,0.0410,1.0286,1.032
15:58:16:478,0.0741,0.0386,1.0262,1.030
15:58:16:479,0.0761,0.0356,1.0215,1.025
15:58:16:480,0.0797,0.0312,1.0157,1.019
15:58:16:481,0.0849,0.0280,1.0120,1.016
15:58:16:484,0.0890,0.0263,1.0096,1.014
15:58:16:489,0.0936,0.0251,1.0093,1.014
15:58:16:493,0.0978,0.0239,1.0076,1.013
15:58:16:498,0.0995,0.0234,1.0003,1.005
15:58:16:503,0.1024,0.0241,0.9946,1.000
15:58:16:509,0.1037,0.0261,0.9932,0.999
15:58:16:513,0.1066,0.0280,0.9922,0.998
15:58:16:519,0.1105,0.0295,0.9907,0.997
15:58:16:524,0.1144,0.0298,0.9878,0.995
15:58:16:529,0.1169,0.0300,0.9868,0.994
15:58:16:534,0.1181,0.0315,0.9883,0.996
15:58:16:539,0.1203,0.0346,0.9915,0.999
15:58:16:544,0.1227,0.0381,0.9939,1.002
15:58:16:559,0.1225,0.0405,0.9971,1.005
15:58:16:561,0.1186,0.0425,1.0020,1.010
15:58:16:563,0.1149,0.0437,1.0086,1.016
15:58:16:564,0.1127,0.0464,1.0120,1.019
15:58:16:595,0.1112,0.0486,1.0127,1.020
15:58:16:597,0.1093,0.0476,1.0137,1.021
15:58:16:598,0.1073,0.0456,1.0159,1.023
15:58:16:600,0.1071,0.0442,1.0186,1.025
15:58:16:601,0.1061,0.0437,1.0213,1.028
15:58:16:602,0.1059,0.0432,1.0237,1.030
15:58:16:602,0.1059,0.0432,1.0228,1.029
15:58:16:605,0.1061,0.0427,1.0213,1.028
15:58:16:609,0.1059,0.0432,1.0193,1.026
15:58:16:613,0.1061,0.0422,1.0191,1.025
15:58:16:619,0.1071,0.0403,1.0198,1.026
15:58:16:624,0.1066,0.0393,1.0169,1.023
15:58:16:630,0.1083,0.0368,1.0127,1.019
15:58:16:637,0.1112,0.0346,1.0091,1.016
15:58:16:639,0.1134,0.0327,1.0064,1.013
15:58:16:644,0.1161,0.0305,1.0052,1.012
15:58:16:653,0.1183,0.0293,1.0047,1.012
15:58:16:655,0.1196,0.0305,1.0059,1.013
15:58:16:659,0.1193,0.0302,1.0056,1.013
15:58:16:664,0.1181,0.0280,1.0032,1.011
15:58:16:670,0.1178,0.0278,1.0005,1.008
15:58:16:674,0.1183,0.0278,0.9990,1.006
15:58:16:680,0.1191,0.0285,0.9973,1.005
15:58:16:684,0.1215,0.0276,0.9968,1.005
15:58:16:690,0.1254,0.0266,0.9988,1.007
15:58:16:694,0.1271,0.0254,1.0012,1.010
15:58:16:700,0.1274,0.0239,1.0042,1.013
15:58:16:704,0.1266,0.0249,1.0066,1.015
15:58:16:710,0.1262,0.0268,1.0078,1.016
15:58:16:714,0.1269,0.0280,1.0086,1.017
15:58:16:720,0.1276,0.0288,1.0076,1.016
15:58:16:725,0.1281,0.0302,1.0071,1.016
15:58:16:730,0.1288,0.0312,1.0083,1.017
15:58:16:737,0.1303,0.0310,1.0118,1.021
15:58:16:740,0.1330,0.0302,1.0157,1.025
15:58:16:745,0.1352,0.0310,1.0154,1.025
15:58:16:756,0.1354,0.0317,1.0130,1.022
15:58:16:757,0.1354,0.0334,1.0100,1.020
15:58:16:760,0.1354,0.0344,1.0088,1.018
15:58:16:764,0.1347,0.0351,1.0078,1.017
15:58:16:770,0.1337,0.0346,1.0071,1.017
15:58:16:774,0.1335,0.0354,1.0071,1.017
15:58:16:780,0.1340,0.0359,1.0069,1.016
15:58:16:785,0.1357,0.0351,1.0069,1.017
15:58:16:790,0.1364,0.0354,1.0069,1.017
15:58:16:795,0.1357,0.0349,1.0081,1.018
15:58:16:800,0.1350,0.0349,1.0088,1.018
15:58:16:805,0.1352,0.0349,1.0083,1.018
15:58:16:810,0.1374,0.0329,1.0078,1.018
15:58:16:815,0.1386,0.0307,1.0066,1.017
15:58:16:820,0.1389,0.0310,1.0049,1.015
15:58:16:826,0.1391,0.0312,1.0020,1.012
15:58:16:831,0.1411,0.0300,0.9993,1.010
15:58:16:835,0.1420,0.0295,0.9993,1.010
15:58:16:840,0.1418,0.0295,1.0005,1.011
15:58:16:845,0.1418,0.0288,1.0020,1.012
15:58:16:852,0.1425,0.0280,1.0020,1.012
15:58:16:857,0.1438,0.0290,1.0008,1.011
15:58:16:860,0.1440,0.0320,0.9986,1.009
15:58:16:865,0.1442,0.0324,0.9978,1.009
15:58:16:871,0.1440,0.0312,0.9983,1.009
15:58:16:874,0.1457,0.0310,0.9988,1.010
15:58:16:880,0.1464,0.0312,1.0003,1.011
15:58:16:885,0.1472,0.0312,1.0027,1.014
15:58:16:890,0.1474,0.0320,1.0032,1.014
15:58:16:895,0.1474,0.0327,1.0034,1.015
15:58:16:902,0.1464,0.0359,1.0078,1.019
15:58:16:905,0.1472,0.0390,1.0122,1.024
15:58:16:910,0.1462,0.0386,1.0152,1.026
15:58:16:916,0.1425,0.0378,1.0162,1.027
15:58:16:920,0.1384,0.0371,1.0174,1.027
15:58:16:926,0.1345,0.0373,1.0181,1.028
15:58:16:931,0.1308,0.0366,1.0181,1.027
15:58:16:935,0.1284,0.0356,1.0181,1.027
15:58:16:940,0.1276,0.0346,1.0174,1.026
15:58:16:946,0.1276,0.0339,1.0154,1.024
15:58:16:953,0.1264,0.0332,1.0118,1.020
15:58:16:955,0.1237,0.0320,1.0081,1.016
15:58:16:964,0.1227,0.0302,1.0059,1.014
15:58:16:969,0.1254,0.0288,1.0061,1.014
15:58:16:971,0.1286,0.0280,1.0078,1.016
15:58:16:975,0.1284,0.0290,1.0069,1.015
15:58:16:980,0.1315,0.0283,1.0039,1.013
15:58:16:986,0.1367,0.0268,1.0008,1.010
15:58:16:991,0.1406,0.0276,0.9983,1.009
15:58:16:995,0.1440,0.0288,0.9971,1.008
15:58:17:001,0.1477,0.0293,0.9951,1.006
15:58:17:005,0.1511,0.0278,0.9917,1.004
15:58:17:011,0.1545,0.0256,0.9895,1.002
15:58:17:017,0.1550,0.0244,0.9880,1.000
15:58:17:021,0.1555,0.0236,0.9878,1.000
15:58:17:025,0.1567,0.0214,0.9883,1.001
15:58:17:031,0.1550,0.0195,0.9885,1.001
15:58:17:035,0.1516,0.0202,0.9880,1.000
15:58:17:041,0.1511,0.0192,0.9885,1.000
15:58:17:045,0.1521,0.0158,0.9888,1.001
15:58:17:051,0.1511,0.0168,0.9885,1.000
15:58:17:057,0.1501,0.0168,0.9883,1.000
15:58:17:061,0.1501,0.0175,0.9888,1.000
15:58:17:066,0.1513,0.0153,0.9888,1.000
15:58:17:071,0.1491,0.0158,0.9895,1.001
15:58:17:076,0.1455,0.0185,0.9934,1.004
15:58:17:081,0.1435,0.0202,0.9973,1.008
15:58:17:086,0.1398,0.0234,1.0020,1.012
15:58:17:091,0.1369,0.0239,1.0076,1.017
15:58:17:096,0.1350,0.0251,1.0130,1.022
15:58:17:101,0.1354,0.0244,1.0171,1.026
15:58:17:106,0.1352,0.0258,1.0184,1.028
15:58:17:111,0.1332,0.0268,1.0210,1.030
15:58:17:116,0.1328,0.0283,1.0235,1.032
15:58:17:122,0.1318,0.0312,1.0242,1.033
15:58:17:126,0.1303,0.0332,1.0230,1.032
15:58:17:131,0.1286,0.0349,1.0210,1.030
15:58:17:136,0.1306,0.0337,1.0188,1.028
15:58:17:141,0.1340,0.0315,1.0159,1.025
15:58:17:146,0.1357,0.0298,1.0135,1.023
15:58:17:154,0.1354,0.0295,1.0100,1.020
15:58:17:157,0.1362,0.0280,1.0088,1.018
15:58:17:163,0.1384,0.0254,1.0093,1.019
15:58:17:167,0.1396,0.0234,1.0083,1.018
15:58:17:172,0.1389,0.0239,1.0071,1.017
15:58:17:176,0.1389,0.0254,1.0056,1.016
15:58:17:181,0.1381,0.0263,1.0054,1.015
15:58:17:186,0.1379,0.0266,1.0061,1.016
15:58:17:192,0.1389,0.0261,1.0061,1.016
15:58:17:196,0.1401,0.0263,1.0042,1.014
15:58:17:202,0.1389,0.0258,1.0022,1.012
15:58:17:206,0.1394,0.0246,1.0022,1.012
15:58:17:212,0.1418,0.0234,1.0030,1.013
15:58:17:216,0.1416,0.0232,1.0034,1.014
15:58:17:222,0.1396,0.0229,1.0022,1.012
15:58:17:227,0.1379,0.0236,1.0017,1.011
15:58:17:232,0.1369,0.0249,1.0003,1.010
15:58:17:237,0.1374,0.0249,0.9993,1.009
15:58:17:242,0.1379,0.0254,0.9983,1.008
15:58:17:247,0.1381,0.0254,0.9990,1.009
15:58:17:253,0.1386,0.0263,1.0010,1.011
15:58:17:257,0.1386,0.0268,1.0044,1.014
15:58:17:264,0.1396,0.0273,1.0083,1.018
15:58:17:269,0.1416,0.0280,1.0108,1.021
15:58:17:272,0.1440,0.0288,1.0118,1.022
15:58:17:277,0.1464,0.0285,1.0137,1.025
15:58:17:283,0.1489,0.0280,1.0142,1.025
15:58:17:287,0.1506,0.0263,1.0154,1.027
15:58:17:292,0.1521,0.0256,1.0164,1.028
15:58:17:297,0.1528,0.0261,1.0144,1.026
15:58:17:302,0.1538,0.0256,1.0105,1.022
15:58:17:307,0.1560,0.0256,1.0061,1.018
15:58:17:312,0.1565,0.0251,1.0027,1.015
15:58:17:317,0.1557,0.0224,1.0022,1.014
15:58:17:322,0.1557,0.0222,1.0027,1.015
15:58:17:327,0.1540,0.0244,1.0042,1.016
15:58:17:333,0.1501,0.0266,1.0064,1.018
15:58:17:337,0.1543,0.0261,1.0100,1.022
15:58:17:343,0.1589,0.0232,1.0098,1.022
15:58:17:348,0.1584,0.0219,1.0103,1.023
15:58:17:353,0.1562,0.0244,1.0115,1.024
15:58:17:357,0.1535,0.0263,1.0110,1.023
15:58:17:363,0.1518,0.0222,0.9983,1.010
15:58:17:372,0.1513,0.0095,0.9604,0.972
15:58:17:373,0.1599,0.0131,0.9751,0.988
15:58:17:381,0.1670,0.0219,0.9990,1.013
15:58:17:387,0.1655,0.0249,1.0044,1.018
15:58:17:388,0.1633,0.0258,1.0056,1.019
15:58:17:393,0.1645,0.0268,0.9995,1.013
15:58:17:397,0.1616,0.0288,0.9871,1.001
15:58:17:402,0.1562,0.0312,0.9834,0.996
15:58:17:407,0.1516,0.0317,0.9817,0.994
15:58:17:413,0.1486,0.0310,0.9836,0.995
15:58:17:418,0.1484,0.0300,0.9849,0.996
15:58:17:422,0.1511,0.0283,0.9827,0.995
15:58:17:427,0.1533,0.0278,0.9780,0.990
15:58:17:434,0.1545,0.0283,0.9753,0.988
15:58:17:437,0.1548,0.0283,0.9768,0.989
15:58:17:443,0.1552,0.0290,0.9800,0.993
15:58:17:447,0.1565,0.0295,0.9851,0.998
15:58:17:453,0.1584,0.0295,0.9915,1.004
15:58:17:461,0.1594,0.0293,0.9959,1.009
15:58:17:464,0.1594,0.0312,0.9978,1.011
15:58:17:469,0.1574,0.0327,1.0003,1.013
15:58:17:473,0.1557,0.0332,1.0039,1.016
15:58:17:478,0.1565,0.0317,1.0088,1.021
15:58:17:482,0.1587,0.0295,1.0122,1.025
15:58:17:488,0.1589,0.0290,1.0130,1.026
15:58:17:493,0.1594,0.0285,1.0115,1.024
15:58:17:497,0.1587,0.0290,1.0086,1.021
15:58:17:503,0.1594,0.0280,1.0059,1.019
15:58:17:508,0.1596,0.0263,1.0032,1.016
15:58:17:513,0.1596,0.0254,1.0020,1.015
15:58:17:518,0.1611,0.0246,1.0008,1.014
15:58:17:523,0.1621,0.0236,1.0010,1.014
15:58:17:528,0.1633,0.0229,0.9998,1.013
15:58:17:533,0.1633,0.0222,0.9993,1.013
15:58:17:538,0.1618,0.0227,1.0012,1.014
15:58:17:544,0.1616,0.0219,1.0037,1.017
15:58:17:548,0.1631,0.0207,1.0052,1.019
15:58:17:554,0.1638,0.0207,1.0052,1.019
15:58:17:560,0.1643,0.0200,1.0037,1.017
15:58:17:564,0.1648,0.0197,1.0022,1.016
15:58:17:570,0.1638,0.0202,1.0027,1.016
15:58:17:574,0.1633,0.0212,1.0027,1.016
15:58:17:578,0.1638,0.0219,1.0032,1.017
15:58:17:583,0.1631,0.0229,1.0042,1.018
15:58:17:588,0.1616,0.0239,1.0042,1.017
15:58:17:593,0.1609,0.0241,1.0049,1.018
15:58:17:598,0.1601,0.0239,1.0061,1.019
15:58:17:606,0.1594,0.0244,1.0069,1.020
15:58:17:608,0.1592,0.0256,1.0066,1.019
15:58:17:613,0.1577,0.0266,1.0047,1.017
15:58:17:619,0.1572,0.0273,1.0027,1.015
15:58:17:624,0.1565,0.0278,1.0012,1.014
15:58:17:629,0.1550,0.0280,1.0003,1.013
15:58:17:634,0.1545,0.0290,0.9995,1.012
15:58:17:639,0.1545,0.0290,0.9998,1.012
15:58:17:645,0.1535,0.0288,0.9993,1.011
15:58:17:649,0.1521,0.0285,0.9993,1.011
15:58:17:656,0.1516,0.0283,0.9998,1.012
15:58:17:661,0.1516,0.0278,1.0010,1.013
15:58:17:665,0.1528,0.0263,1.0027,1.015
15:58:17:672,0.1548,0.0251,1.0022,1.014
15:58:17:674,0.1508,0.0271,1.0027,1.014
15:58:17:678,0.1474,0.0295,1.0044,1.016
15:58:17:684,0.1482,0.0295,1.0066,1.018
15:58:17:689,0.1491,0.0283,1.0071,1.018
15:58:17:694,0.1489,0.0273,1.0059,1.017
15:58:17:699,0.1491,0.0261,1.0052,1.016
15:58:17:704,0.1504,0.0256,1.0059,1.017
15:58:17:709,0.1504,0.0266,1.0061,1.018
15:58:17:714,0.1513,0.0273,1.0049,1.017
15:58:17:718,0.1589,0.0241,1.0015,1.014
15:58:17:724,0.1557,0.0261,0.9973,1.010
15:58:17:729,0.1523,0.0273,0.9981,1.010
15:58:17:734,0.1528,0.0266,1.0000,1.012
15:58:17:739,0.1548,0.0254,1.0010,1.013
15:58:17:744,0.1565,0.0251,1.0015,1.014
15:58:17:753,0.1594,0.0246,1.0015,1.014
15:58:17:754,0.1633,0.0244,1.0003,1.014
15:58:17:761,0.1670,0.0244,0.9978,1.012
15:58:17:764,0.1699,0.0249,0.9951,1.010
15:58:17:769,0.1716,0.0271,0.9932,1.008
15:58:17:774,0.1728,0.0283,0.9934,1.009
15:58:17:779,0.1750,0.0280,0.9954,1.011
15:58:17:785,0.1768,0.0263,0.9973,1.013
15:58:17:790,0.1770,0.0258,0.9998,1.016
15:58:17:795,0.1777,0.0254,1.0010,1.017
15:58:17:799,0.1772,0.0239,1.0003,1.016
15:58:17:804,0.1741,0.0234,0.9995,1.015
15:58:17:809,0.1704,0.0236,0.9995,1.014
15:58:17:814,0.1687,0.0232,0.9986,1.013
15:58:17:820,0.1680,0.0224,0.9981,1.012
15:58:17:825,0.1653,0.0222,0.9988,1.013
15:58:17:829,0.1623,0.0224,1.0003,1.014
15:58:17:834,0.1596,0.0229,1.0030,1.016
15:58:17:840,0.1577,0.0244,1.0054,1.018
15:58:17:845,0.1570,0.0263,1.0054,1.018
15:58:17:854,0.1572,0.0271,1.0052,1.018
15:58:17:855,0.1572,0.0276,1.0066,1.019
15:58:17:860,0.1579,0.0268,1.0066,1.019
15:58:17:864,0.1579,0.0256,1.0049,1.018
15:58:17:869,0.1572,0.0268,1.0032,1.016
15:58:17:874,0.1565,0.0288,1.0032,1.016
15:58:17:879,0.1560,0.0298,1.0044,1.017
15:58:17:884,0.1567,0.0293,1.0047,1.017
15:58:17:889,0.1579,0.0290,1.0039,1.017
15:58:17:895,0.1574,0.0293,1.0025,1.015
15:58:17:900,0.1560,0.0298,1.0015,1.014
15:58:17:904,0.1543,0.0298,1.0010,1.013
15:58:17:909,0.1555,0.0285,1.0005,1.013
15:58:17:916,0.1562,0.0278,1.0012,1.014
15:58:17:920,0.1562,0.0273,1.0010,1.013
15:58:17:925,0.1552,0.0278,1.0005,1.013
15:58:17:930,0.1550,0.0276,1.0010,1.013
15:58:17:935,0.1557,0.0273,1.0030,1.015
15:58:17:941,0.1562,0.0266,1.0052,1.018
15:58:17:946,0.1565,0.0263,1.0056,1.018
15:58:17:955,0.1560,0.0263,1.0064,1.019
15:58:17:956,0.1562,0.0256,1.0078,1.020
15:58:17:961,0.1567,0.0249,1.0086,1.021
15:58:17:965,0.1572,0.0241,1.0088,1.021
15:58:17:970,0.1577,0.0236,1.0091,1.022
15:58:17:975,0.1579,0.0236,1.0083,1.021
15:58:17:980,0.1587,0.0236,1.0066,1.019
15:58:17:985,0.1599,0.0227,1.0042,1.017
15:58:17:990,0.1601,0.0219,1.0020,1.015
15:58:17:995,0.1592,0.0219,0.9998,1.013
15:58:18:000,0.1579,0.0214,0.9986,1.011
15:58:18:005,0.1574,0.0210,0.9983,1.011
15:58:18:010,0.1567,0.0214,0.9988,1.011
15:58:18:016,0.1565,0.0219,1.0000,1.012
15:58:18:020,0.1579,0.0227,1.0015,1.014
15:58:18:026,0.1599,0.0234,1.0032,1.016
15:58:18:031,0.1596,0.0244,1.0052,1.018
15:58:18:036,0.1584,0.0254,1.0081,1.021
15:58:18:040,0.1582,0.0266,1.0096,1.022
15:58:18:046,0.1587,0.0271,1.0122,1.025
15:58:18:055,0.1599,0.0273,1.0144,1.027
15:58:18:061,0.1623,0.0271,1.0130,1.026
15:58:18:062,0.1648,0.0268,1.0115,1.025
15:58:18:072,0.1665,0.0263,1.0091,1.023
15:58:18:073,0.1677,0.0263,1.0071,1.021
15:58:18:075,0.1665,0.0263,1.0061,1.020
15:58:18:080,0.1643,0.0256,1.0054,1.019
15:58:18:085,0.1640,0.0256,1.0042,1.018
15:58:18:090,0.1626,0.0261,1.0039,1.017
15:58:18:096,0.1606,0.0256,1.0037,1.017
15:58:18:100,0.1596,0.0241,1.0008,1.014
15:58:18:105,0.1606,0.0232,0.9993,1.012
15:58:18:110,0.1589,0.0234,0.9971,1.010
15:58:18:117,0.1562,0.0254,0.9966,1.009
15:58:18:120,0.1550,0.0263,0.9986,1.011
15:58:18:125,0.1552,0.0268,0.9993,1.012
15:58:18:130,0.1565,0.0261,0.9983,1.011
15:58:18:136,0.1572,0.0266,0.9951,1.008
15:58:18:140,0.1582,0.0261,0.9924,1.005
15:58:18:145,0.1594,0.0249,0.9902,1.003
15:58:18:153,0.1616,0.0241,0.9890,1.002
15:58:18:157,0.1643,0.0244,0.9878,1.002
15:58:18:160,0.1643,0.0251,0.9890,1.003
15:58:18:168,0.1636,0.0258,0.9907,1.004
15:58:18:170,0.1636,0.0254,0.9885,1.002
15:58:18:176,0.1667,0.0241,0.9866,1.001
15:58:18:180,0.1689,0.0234,0.9849,1.000
15:58:18:186,0.1689,0.0234,0.9854,1.000
15:58:18:191,0.1682,0.0244,0.9885,1.003
15:58:18:196,0.1677,0.0254,0.9922,1.007
15:58:18:201,0.1667,0.0249,0.9971,1.011
15:58:18:206,0.1653,0.0246,1.0008,1.015
15:58:18:210,0.1638,0.0258,1.0034,1.017
15:58:18:216,0.1633,0.0276,1.0059,1.019
15:58:18:222,0.1643,0.0290,1.0086,1.022
15:58:18:226,0.1648,0.0295,1.0100,1.024
15:58:18:231,0.1653,0.0290,1.0091,1.023
15:58:18:237,0.1653,0.0290,1.0074,1.021
15:58:18:242,0.1653,0.0293,1.0061,1.020
15:58:18:247,0.1638,0.0295,1.0066,1.020
15:58:18:253,0.1658,0.0283,1.0066,1.021
15:58:18:257,0.1677,0.0261,1.0025,1.017
15:58:18:261,0.1667,0.0251,0.9998,1.014
15:58:18:268,0.1638,0.0276,0.9995,1.013
15:58:18:271,0.1606,0.0278,1.0003,1.013
15:58:18:276,0.1592,0.0266,1.0020,1.015
15:58:18:281,0.1574,0.0273,1.0034,1.016
15:58:18:286,0.1572,0.0285,1.0039,1.017
15:58:18:291,0.1577,0.0290,1.0037,1.016
15:58:18:296,0.1584,0.0283,1.0027,1.016
15:58:18:302,0.1567,0.0295,1.0025,1.015
15:58:18:306,0.1535,0.0307,1.0034,1.016
15:58:18:311,0.1516,0.0312,1.0027,1.015
15:58:18:317,0.1508,0.0312,1.0000,1.012
15:58:18:322,0.1516,0.0293,0.9976,1.009
15:58:18:327,0.1528,0.0283,0.9944,1.006
15:58:18:331,0.1528,0.0285,0.9939,1.006
15:58:18:337,0.1535,0.0293,0.9956,1.008
15:58:18:342,0.1552,0.0290,0.9961,1.009
15:58:18:347,0.1584,0.0278,0.9956,1.009
15:58:18:354,0.1601,0.0258,0.9942,1.007
15:58:18:358,0.1594,0.0254,0.9939,1.007
15:58:18:363,0.1574,0.0266,0.9971,1.010
15:58:18:367,0.1560,0.0276,1.0008,1.013
15:58:18:371,0.1552,0.0293,1.0034,1.016
15:58:18:377,0.1543,0.0298,1.0052,1.017
15:58:18:382,0.1543,0.0295,1.0059,1.018
15:58:18:386,0.1552,0.0298,1.0066,1.019
15:58:18:391,0.1550,0.0302,1.0096,1.022
15:58:18:397,0.1545,0.0302,1.0115,1.024
15:58:18:402,0.1550,0.0302,1.0105,1.023
15:58:18:406,0.1572,0.0288,1.0012,1.014
15:58:18:411,0.1594,0.0271,1.0000,1.013
15:58:18:418,0.1616,0.0276,1.0034,1.017
15:58:18:422,0.1614,0.0290,1.0049,1.018
