time,gFx,gFy,gFz,TgF
17:06:37:741,-0.0320,-0.0878,1.0130,1.017
17:06:37:747,-0.0325,-0.0871,1.0125,1.017
17:06:37:752,-0.0325,-0.0863,1.0115,1.016
17:06:37:757,-0.0310,-0.0863,1.0110,1.015
17:06:37:763,-0.0298,-0.0871,1.0118,1.016
17:06:37:767,-0.0293,-0.0871,1.0127,1.017
17:06:37:772,-0.0286,-0.0866,1.0135,1.018
17:06:37:784,-0.0288,-0.0866,1.0144,1.019
17:06:37:785,-0.0278,-0.0863,1.0149,1.019
17:06:37:790,-0.0261,-0.0868,1.0152,1.019
17:06:37:792,-0.0269,-0.0871,1.0152,1.019
17:06:37:798,-0.0269,-0.0876,1.0152,1.019
17:06:37:802,-0.0261,-0.0871,1.0147,1.019
17:06:37:807,-0.0261,-0.0868,1.0147,1.019
17:06:37:812,-0.0271,-0.0868,1.0142,1.018
17:06:37:818,-0.0278,-0.0861,1.0142,1.018
17:06:37:822,-0.0283,-0.0863,1.0157,1.020
17:06:37:830,-0.0286,-0.0861,1.0159,1.020
17:06:37:832,-0.0281,-0.0866,1.0159,1.020
17:06:37:837,-0.0278,-0.0868,1.0147,1.019
17:06:37:843,-0.0273,-0.0868,1.0127,1.017
17:06:37:847,-0.0276,-0.0863,1.0122,1.016
17:06:37:853,-0.0291,-0.0871,1.0120,1.016
17:06:37:858,-0.0293,-0.0881,1.0125,1.017
17:06:37:863,-0.0291,-0.0885,1.0137,1.018
17:06:37:868,-0.0281,-0.0890,1.0149,1.019
17:06:37:872,-0.0278,-0.0895,1.0144,1.019
17:06:37:887,-0.0276,-0.0890,1.0137,1.018
17:06:37:888,-0.0278,-0.0876,1.0125,1.017
17:06:37:889,-0.0281,-0.0876,1.0122,1.016
17:06:37:898,-0.0269,-0.0883,1.0120,1.016
17:06:37:899,-0.0273,-0.0881,1.0130,1.017
17:06:37:904,-0.0286,-0.0881,1.0144,1.019
17:06:37:908,-0.0295,-0.0878,1.0159,1.020
17:06:37:914,-0.0298,-0.0885,1.0149,1.019
17:06:37:918,-0.0293,-0.0885,1.0142,1.018
17:06:37:923,-0.0295,-0.0885,1.0130,1.017
17:06:37:927,-0.0293,-0.0890,1.0125,1.017
17:06:37:933,-0.0298,-0.0895,1.0130,1.017
17:06:37:937,-0.0308,-0.0883,1.0142,1.018
17:06:37:942,-0.0317,-0.0871,1.0144,1.019
17:06:37:947,-0.0310,-0.0866,1.0137,1.018
17:06:37:953,-0.0305,-0.0859,1.0122,1.016
17:06:37:958,-0.0303,-0.0861,1.0122,1.016
17:06:37:963,-0.0303,-0.0861,1.0135,1.018
17:06:37:968,-0.0295,-0.0868,1.0144,1.019
17:06:37:973,-0.0283,-0.0876,1.0144,1.019
17:06:37:981,-0.0273,-0.0881,1.0162,1.020
17:06:37:984,-0.0278,-0.0890,1.0174,1.022
17:06:37:988,-0.0281,-0.0893,1.0171,1.021
17:06:37:993,-0.0283,-0.0898,1.0159,1.020
17:06:37:999,-0.0278,-0.0898,1.0159,1.020
17:06:38:004,-0.0276,-0.0895,1.0176,1.022
17:06:38:008,-0.0281,-0.0888,1.0191,1.023
17:06:38:013,-0.0291,-0.0890,1.0196,1.024
17:06:38:018,-0.0298,-0.0903,1.0191,1.024
17:06:38:023,-0.0295,-0.0912,1.0176,1.022
17:06:38:029,-0.0283,-0.0903,1.0137,1.018
17:06:38:033,-0.0278,-0.0888,1.0100,1.014
17:06:38:039,-0.0286,-0.0881,1.0069,1.011
17:06:38:043,-0.0295,-0.0859,1.0064,1.010
17:06:38:049,-0.0300,-0.0854,1.0103,1.014
17:06:38:053,-0.0298,-0.0846,1.0140,1.018
17:06:38:059,-0.0305,-0.0839,1.0162,1.020
17:06:38:065,-0.0308,-0.0834,1.0162,1.020
17:06:38:068,-0.0303,-0.0832,1.0135,1.017
17:06:38:074,-0.0291,-0.0851,1.0125,1.016
17:06:38:082,-0.0278,-0.0863,1.0127,1.017
17:06:38:083,-0.0276,-0.0868,1.0132,1.017
17:06:38:088,-0.0266,-0.0885,1.0154,1.020
17:06:38:096,-0.0254,-0.0903,1.0171,1.021
17:06:38:099,-0.0251,-0.0915,1.0176,1.022
17:06:38:104,-0.0249,-0.0917,1.0157,1.020
17:06:38:108,-0.0249,-0.0907,1.0149,1.019
17:06:38:116,-0.0259,-0.0900,1.0159,1.020
17:06:38:119,-0.0256,-0.0912,1.0166,1.021
17:06:38:124,-0.0244,-0.0932,1.0142,1.019
17:06:38:130,-0.0237,-0.0937,1.0122,1.017
17:06:38:133,-0.0237,-0.0925,1.0091,1.014
17:06:38:141,-0.0249,-0.0915,1.0074,1.012
17:06:38:146,-0.0266,-0.0898,1.0074,1.012
17:06:38:149,-0.0278,-0.0893,1.0083,1.013
17:06:38:153,-0.0293,-0.0888,1.0118,1.016
17:06:38:160,-0.0300,-0.0878,1.0169,1.021
17:06:38:164,-0.0315,-0.0878,1.0206,1.025
17:06:38:169,-0.0327,-0.0871,1.0223,1.026
17:06:38:174,-0.0327,-0.0859,1.0218,1.026
17:06:38:180,-0.0332,-0.0846,1.0208,1.025
17:06:38:184,-0.0332,-0.0839,1.0188,1.023
17:06:38:189,-0.0332,-0.0837,1.0176,1.022
17:06:38:195,-0.0335,-0.0844,1.0171,1.021
17:06:38:199,-0.0342,-0.0854,1.0171,1.021
17:06:38:203,-0.0357,-0.0856,1.0181,1.022
17:06:38:208,-0.0361,-0.0859,1.0174,1.022
17:06:38:213,-0.0361,-0.0873,1.0162,1.021
17:06:38:219,-0.0364,-0.0868,1.0154,1.020
17:06:38:223,-0.0364,-0.0871,1.0140,1.018
17:06:38:230,-0.0349,-0.0878,1.0130,1.017
17:06:38:233,-0.0332,-0.0888,1.0118,1.016
17:06:38:241,-0.0322,-0.0888,1.0115,1.016
17:06:38:244,-0.0330,-0.0883,1.0130,1.017
17:06:38:250,-0.0327,-0.0883,1.0142,1.019
17:06:38:254,-0.0322,-0.0885,1.0152,1.020
17:06:38:259,-0.0317,-0.0883,1.0142,1.019
17:06:38:264,-0.0303,-0.0883,1.0135,1.018
17:06:38:270,-0.0293,-0.0878,1.0125,1.017
17:06:38:275,-0.0291,-0.0868,1.0110,1.015
17:06:38:282,-0.0281,-0.0868,1.0105,1.015
17:06:38:284,-0.0278,-0.0866,1.0110,1.015
17:06:38:289,-0.0266,-0.0861,1.0118,1.016
17:06:38:295,-0.0256,-0.0859,1.0105,1.014
17:06:38:299,-0.0254,-0.0851,1.0098,1.014
17:06:38:304,-0.0256,-0.0854,1.0108,1.015
17:06:38:310,-0.0266,-0.0854,1.0118,1.016
17:06:38:314,-0.0278,-0.0849,1.0127,1.017
17:06:38:319,-0.0286,-0.0839,1.0135,1.017
17:06:38:324,-0.0291,-0.0844,1.0132,1.017
17:06:38:330,-0.0298,-0.0844,1.0127,1.017
17:06:38:334,-0.0305,-0.0841,1.0130,1.017
17:06:38:339,-0.0320,-0.0841,1.0132,1.017
17:06:38:345,-0.0332,-0.0834,1.0125,1.016
17:06:38:349,-0.0337,-0.0841,1.0127,1.017
17:06:38:354,-0.0332,-0.0844,1.0142,1.018
17:06:38:360,-0.0335,-0.0839,1.0157,1.020
17:06:38:365,-0.0335,-0.0846,1.0166,1.021
17:06:38:370,-0.0332,-0.0849,1.0171,1.021
17:06:38:374,-0.0317,-0.0851,1.0166,1.021
17:06:38:381,-0.0305,-0.0851,1.0154,1.019
17:06:38:385,-0.0313,-0.0844,1.0152,1.019
17:06:38:390,-0.0315,-0.0849,1.0144,1.018
17:06:38:399,-0.0303,-0.0856,1.0135,1.018
17:06:38:400,-0.0303,-0.0856,1.0130,1.017
17:06:38:405,-0.0308,-0.0856,1.0132,1.017
17:06:38:409,-0.0313,-0.0856,1.0142,1.018
17:06:38:414,-0.0325,-0.0856,1.0144,1.019
17:06:38:420,-0.0327,-0.0856,1.0140,1.018
17:06:38:425,-0.0320,-0.0856,1.0130,1.017
17:06:38:430,-0.0327,-0.0856,1.0135,1.018
17:06:38:434,-0.0330,-0.0851,1.0140,1.018
17:06:38:440,-0.0320,-0.0844,1.0132,1.017
17:06:38:446,-0.0317,-0.0849,1.0130,1.017
17:06:38:450,-0.0310,-0.0859,1.0127,1.017
17:06:38:454,-0.0310,-0.0859,1.0127,1.017
17:06:38:462,-0.0322,-0.0859,1.0135,1.018
17:06:38:466,-0.0317,-0.0863,1.0140,1.018
17:06:38:471,-0.0320,-0.0873,1.0142,1.018
17:06:38:475,-0.0313,-0.0871,1.0147,1.019
17:06:38:480,-0.0310,-0.0871,1.0154,1.020
17:06:38:485,-0.0313,-0.0866,1.0157,1.020
17:06:38:491,-0.0322,-0.0861,1.0157,1.020
17:06:38:501,-0.0327,-0.0871,1.0152,1.019
17:06:38:503,-0.0320,-0.0868,1.0154,1.020
17:06:38:505,-0.0308,-0.0868,1.0157,1.020
17:06:38:510,-0.0300,-0.0866,1.0154,1.020
17:06:38:515,-0.0303,-0.0861,1.0154,1.020
17:06:38:521,-0.0303,-0.0851,1.0164,1.020
17:06:38:526,-0.0305,-0.0854,1.0169,1.021
17:06:38:531,-0.0303,-0.0856,1.0159,1.020
17:06:38:535,-0.0303,-0.0854,1.0162,1.020
17:06:38:541,-0.0305,-0.0841,1.0162,1.020
17:06:38:546,-0.0308,-0.0832,1.0149,1.019
17:06:38:550,-0.0308,-0.0822,1.0147,1.018
17:06:38:555,-0.0308,-0.0824,1.0147,1.018
17:06:38:561,-0.0303,-0.0841,1.0154,1.019
17:06:38:565,-0.0308,-0.0851,1.0147,1.019
17:06:38:571,-0.0305,-0.0851,1.0137,1.018
17:06:38:575,-0.0305,-0.0846,1.0118,1.016
17:06:38:581,-0.0305,-0.0839,1.0115,1.015
17:06:38:585,-0.0310,-0.0837,1.0120,1.016
17:06:38:591,-0.0320,-0.0846,1.0122,1.016
17:06:38:599,-0.0325,-0.0851,1.0120,1.016
17:06:38:601,-0.0317,-0.0851,1.0115,1.016
17:06:38:607,-0.0308,-0.0851,1.0113,1.015
17:06:38:613,-0.0313,-0.0856,1.0125,1.017
17:06:38:615,-0.0315,-0.0854,1.0137,1.018
17:06:38:620,-0.0322,-0.0844,1.0149,1.019
17:06:38:625,-0.0325,-0.0844,1.0154,1.019
17:06:38:630,-0.0335,-0.0846,1.0152,1.019
17:06:38:636,-0.0330,-0.0834,1.0140,1.018
17:06:38:641,-0.0330,-0.0841,1.0135,1.017
17:06:38:646,-0.0327,-0.0846,1.0144,1.018
17:06:38:651,-0.0325,-0.0846,1.0149,1.019
17:06:38:655,-0.0335,-0.0839,1.0144,1.018
17:06:38:661,-0.0325,-0.0839,1.0154,1.019
17:06:38:666,-0.0317,-0.0832,1.0159,1.020
17:06:38:671,-0.0322,-0.0829,1.0162,1.020
17:06:38:676,-0.0317,-0.0827,1.0144,1.018
17:06:38:681,-0.0317,-0.0829,1.0140,1.018
17:06:38:687,-0.0313,-0.0827,1.0137,1.018
17:06:38:691,-0.0313,-0.0824,1.0140,1.018
17:06:38:698,-0.0315,-0.0834,1.0159,1.020
17:06:38:701,-0.0315,-0.0827,1.0166,1.020
17:06:38:707,-0.0317,-0.0829,1.0159,1.020
17:06:38:714,-0.0327,-0.0829,1.0152,1.019
17:06:38:716,-0.0327,-0.0832,1.0147,1.019
17:06:38:721,-0.0313,-0.0829,1.0152,1.019
17:06:38:726,-0.0313,-0.0837,1.0157,1.020
17:06:38:731,-0.0315,-0.0839,1.0157,1.020
17:06:38:736,-0.0315,-0.0841,1.0157,1.020
17:06:38:741,-0.0320,-0.0839,1.0152,1.019
17:06:38:747,-0.0308,-0.0837,1.0142,1.018
17:06:38:751,-0.0308,-0.0849,1.0132,1.017
17:06:38:756,-0.0300,-0.0851,1.0132,1.017
17:06:38:762,-0.0300,-0.0851,1.0142,1.018
17:06:38:766,-0.0317,-0.0851,1.0135,1.018
17:06:38:771,-0.0327,-0.0846,1.0120,1.016
17:06:38:777,-0.0325,-0.0844,1.0110,1.015
17:06:38:783,-0.0332,-0.0846,1.0120,1.016
17:06:38:786,-0.0337,-0.0841,1.0137,1.018
17:06:38:791,-0.0335,-0.0839,1.0137,1.018
17:06:38:797,-0.0330,-0.0839,1.0132,1.017
17:06:38:801,-0.0325,-0.0829,1.0140,1.018
17:06:38:806,-0.0322,-0.0829,1.0140,1.018
17:06:38:811,-0.0322,-0.0832,1.0144,1.018
17:06:38:816,-0.0317,-0.0834,1.0147,1.019
17:06:38:822,-0.0317,-0.0832,1.0157,1.020
17:06:38:828,-0.0317,-0.0824,1.0157,1.019
17:06:38:833,-0.0317,-0.0832,1.0149,1.019
17:06:38:837,-0.0313,-0.0834,1.0157,1.020
17:06:38:842,-0.0305,-0.0832,1.0147,1.019
17:06:38:847,-0.0300,-0.0834,1.0137,1.018
17:06:38:851,-0.0305,-0.0839,1.0132,1.017
17:06:38:857,-0.0313,-0.0844,1.0127,1.017
17:06:38:862,-0.0313,-0.0841,1.0127,1.017
17:06:38:866,-0.0313,-0.0849,1.0113,1.015
17:06:38:871,-0.0310,-0.0851,1.0115,1.016
17:06:38:877,-0.0303,-0.0851,1.0122,1.016
17:06:38:882,-0.0298,-0.0849,1.0137,1.018
17:06:38:887,-0.0298,-0.0849,1.0149,1.019
17:06:38:893,-0.0308,-0.0846,1.0149,1.019
17:06:38:898,-0.0317,-0.0841,1.0149,1.019
17:06:38:903,-0.0308,-0.0841,1.0144,1.018
17:06:38:907,-0.0310,-0.0837,1.0149,1.019
17:06:38:913,-0.0310,-0.0839,1.0142,1.018
17:06:38:916,-0.0317,-0.0834,1.0147,1.019
17:06:38:922,-0.0320,-0.0834,1.0164,1.020
17:06:38:927,-0.0325,-0.0841,1.0164,1.020
17:06:38:931,-0.0325,-0.0837,1.0152,1.019
17:06:38:937,-0.0320,-0.0839,1.0137,1.018
17:06:38:942,-0.0322,-0.0844,1.0118,1.016
17:06:38:947,-0.0317,-0.0839,1.0115,1.015
17:06:38:952,-0.0322,-0.0841,1.0127,1.017
17:06:38:957,-0.0317,-0.0839,1.0137,1.018
17:06:38:962,-0.0325,-0.0834,1.0142,1.018
17:06:38:967,-0.0335,-0.0824,1.0144,1.018
17:06:38:972,-0.0337,-0.0829,1.0157,1.020
17:06:38:981,-0.0337,-0.0832,1.0157,1.020
17:06:38:983,-0.0332,-0.0832,1.0149,1.019
17:06:38:988,-0.0315,-0.0832,1.0144,1.018
17:06:38:992,-0.0317,-0.0829,1.0152,1.019
17:06:38:998,-0.0325,-0.0832,1.0152,1.019
17:06:39:002,-0.0325,-0.0839,1.0149,1.019
17:06:39:007,-0.0317,-0.0841,1.0152,1.019
17:06:39:012,-0.0308,-0.0841,1.0149,1.019
17:06:39:017,-0.0300,-0.0837,1.0142,1.018
17:06:39:022,-0.0300,-0.0832,1.0140,1.018
17:06:39:028,-0.0295,-0.0819,1.0135,1.017
17:06:39:033,-0.0298,-0.0819,1.0144,1.018
17:06:39:037,-0.0313,-0.0829,1.0149,1.019
17:06:39:043,-0.0327,-0.0829,1.0159,1.020
17:06:39:048,-0.0322,-0.0832,1.0159,1.020
17:06:39:053,-0.0308,-0.0837,1.0154,1.019
17:06:39:058,-0.0303,-0.0834,1.0137,1.018
17:06:39:063,-0.0308,-0.0822,1.0120,1.016
17:06:39:067,-0.0325,-0.0810,1.0113,1.015
17:06:39:072,-0.0330,-0.0807,1.0118,1.016
17:06:39:082,-0.0347,-0.0800,1.0144,1.018
17:06:39:083,-0.0359,-0.0807,1.0186,1.022
17:06:39:087,-0.0344,-0.0827,1.0162,1.020
17:06:39:092,-0.0339,-0.0827,1.0113,1.015
17:06:39:098,-0.0337,-0.0827,1.0108,1.015
17:06:39:103,-0.0335,-0.0841,1.0118,1.016
17:06:39:108,-0.0325,-0.0854,1.0142,1.018
17:06:39:113,-0.0300,-0.0871,1.0171,1.021
17:06:39:118,-0.0278,-0.0881,1.0174,1.022
17:06:39:123,-0.0266,-0.0885,1.0169,1.021
17:06:39:127,-0.0256,-0.0888,1.0162,1.020
17:06:39:132,-0.0261,-0.0890,1.0159,1.020
17:06:39:138,-0.0269,-0.0893,1.0184,1.023
17:06:39:143,-0.0276,-0.0895,1.0176,1.022
17:06:39:147,-0.0281,-0.0898,1.0157,1.020
17:06:39:153,-0.0295,-0.0890,1.0132,1.018
17:06:39:157,-0.0293,-0.0873,1.0103,1.014
17:06:39:165,-0.0278,-0.0873,1.0081,1.012
17:06:39:168,-0.0271,-0.0878,1.0069,1.011
17:06:39:173,-0.0283,-0.0856,1.0076,1.012
17:06:39:181,-0.0298,-0.0844,1.0096,1.014
17:06:39:183,-0.0305,-0.0841,1.0135,1.017
17:06:39:188,-0.0317,-0.0824,1.0157,1.019
17:06:39:196,-0.0327,-0.0807,1.0171,1.021
17:06:39:198,-0.0339,-0.0802,1.0184,1.022
17:06:39:204,-0.0354,-0.0800,1.0184,1.022
17:06:39:208,-0.0364,-0.0800,1.0176,1.021
17:06:39:214,-0.0364,-0.0795,1.0169,1.021
17:06:39:218,-0.0364,-0.0802,1.0169,1.021
17:06:39:223,-0.0379,-0.0802,1.0166,1.021
17:06:39:228,-0.0386,-0.0802,1.0162,1.020
17:06:39:233,-0.0376,-0.0810,1.0152,1.019
17:06:39:238,-0.0379,-0.0822,1.0164,1.020
17:06:39:245,-0.0396,-0.0817,1.0186,1.023
17:06:39:248,-0.0405,-0.0822,1.0203,1.024
17:06:39:253,-0.0393,-0.0839,1.0220,1.026
17:06:39:258,-0.0383,-0.0856,1.0230,1.027
17:06:39:264,-0.0386,-0.0856,1.0240,1.028
17:06:39:269,-0.0369,-0.0859,1.0240,1.028
17:06:39:274,-0.0347,-0.0861,1.0225,1.027
17:06:39:281,-0.0335,-0.0861,1.0206,1.025
17:06:39:284,-0.0320,-0.0863,1.0206,1.025
17:06:39:289,-0.0317,-0.0871,1.0213,1.025
17:06:39:295,-0.0315,-0.0878,1.0203,1.025
17:06:39:298,-0.0305,-0.0883,1.0181,1.022
17:06:39:303,-0.0291,-0.0876,1.0162,1.020
17:06:39:309,-0.0278,-0.0876,1.0144,1.019
17:06:39:314,-0.0273,-0.0881,1.0137,1.018
17:06:39:318,-0.0288,-0.0866,1.0137,1.018
17:06:39:324,-0.0315,-0.0824,1.0078,1.012
17:06:39:329,-0.0251,-0.0893,1.0022,1.007
17:06:39:334,-0.0217,-0.0907,1.0008,1.005
17:06:39:339,-0.0261,-0.0849,1.0039,1.008
17:06:39:344,-0.0310,-0.0815,1.0098,1.014
17:06:39:348,-0.0325,-0.0822,1.0127,1.017
17:06:39:354,-0.0332,-0.0822,1.0130,1.017
17:06:39:359,-0.0347,-0.0805,1.0115,1.015
17:06:39:365,-0.0361,-0.0785,1.0105,1.014
17:06:39:368,-0.0366,-0.0783,1.0093,1.013
17:06:39:373,-0.0366,-0.0790,1.0096,1.013
17:06:39:381,-0.0366,-0.0790,1.0105,1.014
17:06:39:384,-0.0366,-0.0790,1.0108,1.015
17:06:39:388,-0.0364,-0.0790,1.0113,1.015
17:06:39:396,-0.0361,-0.0788,1.0127,1.016
17:06:39:399,-0.0361,-0.0788,1.0149,1.019
17:06:39:404,-0.0369,-0.0788,1.0164,1.020
17:06:39:408,-0.0359,-0.0783,1.0166,1.020
17:06:39:415,-0.0357,-0.0785,1.0169,1.021
17:06:39:419,-0.0344,-0.0795,1.0164,1.020
17:06:39:424,-0.0347,-0.0797,1.0149,1.019
17:06:39:431,-0.0344,-0.0802,1.0130,1.017
17:06:39:434,-0.0337,-0.0805,1.0125,1.016
17:06:39:439,-0.0335,-0.0810,1.0135,1.017
17:06:39:444,-0.0342,-0.0800,1.0140,1.018
17:06:39:449,-0.0339,-0.0800,1.0157,1.019
17:06:39:455,-0.0335,-0.0800,1.0174,1.021
17:06:39:460,-0.0337,-0.0802,1.0184,1.022
17:06:39:465,-0.0330,-0.0802,1.0164,1.020
17:06:39:469,-0.0325,-0.0800,1.0152,1.019
17:06:39:474,-0.0317,-0.0802,1.0140,1.018
17:06:39:482,-0.0320,-0.0805,1.0127,1.016
17:06:39:485,-0.0317,-0.0807,1.0120,1.016
17:06:39:490,-0.0322,-0.0810,1.0118,1.016
17:06:39:497,-0.0322,-0.0805,1.0110,1.015
17:06:39:499,-0.0325,-0.0815,1.0122,1.016
17:06:39:505,-0.0325,-0.0822,1.0132,1.017
17:06:39:510,-0.0313,-0.0812,1.0135,1.017
17:06:39:515,-0.0315,-0.0815,1.0140,1.018
17:06:39:519,-0.0320,-0.0815,1.0149,1.019
17:06:39:525,-0.0325,-0.0815,1.0147,1.018
17:06:39:530,-0.0330,-0.0824,1.0147,1.019
17:06:39:534,-0.0332,-0.0827,1.0152,1.019
17:06:39:540,-0.0330,-0.0822,1.0152,1.019
17:06:39:545,-0.0332,-0.0822,1.0154,1.019
17:06:39:549,-0.0339,-0.0819,1.0152,1.019
17:06:39:554,-0.0335,-0.0827,1.0152,1.019
17:06:39:559,-0.0339,-0.0837,1.0144,1.018
17:06:39:565,-0.0342,-0.0827,1.0137,1.018
17:06:39:569,-0.0357,-0.0824,1.0142,1.018
17:06:39:575,-0.0361,-0.0827,1.0149,1.019
17:06:39:581,-0.0354,-0.0824,1.0149,1.019
17:06:39:588,-0.0347,-0.0829,1.0144,1.018
17:06:39:591,-0.0347,-0.0832,1.0140,1.018
17:06:39:596,-0.0339,-0.0834,1.0137,1.018
17:06:39:600,-0.0342,-0.0829,1.0140,1.018
17:06:39:605,-0.0327,-0.0829,1.0154,1.019
17:06:39:610,-0.0320,-0.0827,1.0162,1.020
17:06:39:615,-0.0317,-0.0834,1.0144,1.018
17:06:39:619,-0.0317,-0.0846,1.0137,1.018
17:06:39:626,-0.0315,-0.0844,1.0135,1.017
17:06:39:630,-0.0322,-0.0837,1.0147,1.019
17:06:39:634,-0.0325,-0.0837,1.0142,1.018
17:06:39:640,-0.0325,-0.0839,1.0135,1.017
17:06:39:645,-0.0320,-0.0834,1.0147,1.019
17:06:39:650,-0.0315,-0.0837,1.0149,1.019
17:06:39:655,-0.0320,-0.0832,1.0144,1.018
17:06:39:661,-0.0322,-0.0841,1.0140,1.018
17:06:39:666,-0.0325,-0.0849,1.0135,1.018
17:06:39:670,-0.0330,-0.0846,1.0142,1.018
17:06:39:675,-0.0335,-0.0846,1.0152,1.019
17:06:39:680,-0.0332,-0.0844,1.0162,1.020
17:06:39:685,-0.0344,-0.0844,1.0147,1.019
17:06:39:691,-0.0337,-0.0854,1.0142,1.018
17:06:39:698,-0.0322,-0.0859,1.0154,1.020
17:06:39:701,-0.0322,-0.0856,1.0157,1.020
17:06:39:708,-0.0325,-0.0849,1.0164,1.020
17:06:39:718,-0.0322,-0.0844,1.0166,1.021
17:06:39:719,-0.0310,-0.0851,1.0169,1.021
17:06:39:720,-0.0305,-0.0854,1.0162,1.020
17:06:39:726,-0.0308,-0.0841,1.0149,1.019
17:06:39:730,-0.0313,-0.0829,1.0135,1.017
17:06:39:735,-0.0313,-0.0822,1.0130,1.017
17:06:39:741,-0.0315,-0.0822,1.0132,1.017
17:06:39:746,-0.0317,-0.0815,1.0132,1.017
17:06:39:750,-0.0320,-0.0807,1.0127,1.016
17:06:39:755,-0.0320,-0.0802,1.0127,1.016
17:06:39:761,-0.0330,-0.0810,1.0140,1.018
17:06:39:766,-0.0335,-0.0810,1.0154,1.019
17:06:39:771,-0.0327,-0.0810,1.0149,1.019
17:06:39:775,-0.0335,-0.0802,1.0144,1.018
17:06:39:780,-0.0339,-0.0797,1.0149,1.019
17:06:39:787,-0.0347,-0.0807,1.0159,1.020
17:06:39:791,-0.0344,-0.0819,1.0169,1.021
17:06:39:800,-0.0354,-0.0829,1.0171,1.021
17:06:39:802,-0.0357,-0.0829,1.0171,1.021
17:06:39:805,-0.0349,-0.0822,1.0159,1.020
17:06:39:822,-0.0337,-0.0822,1.0159,1.020
17:06:39:823,-0.0332,-0.0837,1.0154,1.019
17:06:39:824,-0.0332,-0.0839,1.0149,1.019
17:06:39:827,-0.0332,-0.0829,1.0144,1.018
17:06:39:831,-0.0339,-0.0829,1.0137,1.018
17:06:39:835,-0.0342,-0.0834,1.0135,1.017
17:06:39:841,-0.0342,-0.0827,1.0137,1.018
17:06:39:846,-0.0349,-0.0817,1.0137,1.018
17:06:39:851,-0.0339,-0.0815,1.0144,1.018
17:06:39:855,-0.0325,-0.0822,1.0159,1.020
17:06:39:860,-0.0317,-0.0824,1.0171,1.021
17:06:39:866,-0.0308,-0.0822,1.0164,1.020
17:06:39:871,-0.0310,-0.0822,1.0166,1.020
17:06:39:877,-0.0315,-0.0824,1.0162,1.020
17:06:39:883,-0.0320,-0.0822,1.0144,1.018
17:06:39:890,-0.0313,-0.0829,1.0144,1.018
17:06:39:891,-0.0305,-0.0834,1.0154,1.019
17:06:39:896,-0.0310,-0.0829,1.0157,1.020
17:06:39:901,-0.0320,-0.0824,1.0154,1.019
17:06:39:907,-0.0322,-0.0824,1.0152,1.019
17:06:39:910,-0.0310,-0.0829,1.0142,1.018
17:06:39:916,-0.0303,-0.0834,1.0142,1.018
17:06:39:921,-0.0300,-0.0839,1.0132,1.017
17:06:39:926,-0.0303,-0.0846,1.0125,1.016
17:06:39:931,-0.0308,-0.0841,1.0137,1.018
17:06:39:936,-0.0317,-0.0822,1.0152,1.019
17:06:39:941,-0.0320,-0.0817,1.0147,1.018
17:06:39:947,-0.0313,-0.0827,1.0120,1.016
17:06:39:951,-0.0322,-0.0841,1.0115,1.016
17:06:39:956,-0.0335,-0.0834,1.0135,1.017
17:06:39:962,-0.0337,-0.0819,1.0154,1.019
17:06:39:967,-0.0325,-0.0822,1.0132,1.017
17:06:39:971,-0.0325,-0.0846,1.0135,1.018
17:06:39:979,-0.0335,-0.0856,1.0130,1.017
17:06:39:982,-0.0344,-0.0829,1.0174,1.021
17:06:39:987,-0.0337,-0.0812,1.0188,1.023
17:06:39:991,-0.0322,-0.0824,1.0186,1.022
17:06:39:997,-0.0315,-0.0829,1.0188,1.023
17:06:40:004,-0.0310,-0.0839,1.0137,1.018
17:06:40:007,-0.0300,-0.0822,1.0110,1.015
17:06:40:012,-0.0303,-0.0807,1.0120,1.016
17:06:40:016,-0.0320,-0.0817,1.0132,1.017
17:06:40:021,-0.0322,-0.0834,1.0144,1.018
17:06:40:027,-0.0310,-0.0832,1.0135,1.017
17:06:40:031,-0.0293,-0.0819,1.0120,1.016
17:06:40:038,-0.0293,-0.0810,1.0122,1.016
17:06:40:042,-0.0303,-0.0802,1.0130,1.017
17:06:40:047,-0.0298,-0.0797,1.0137,1.017
17:06:40:052,-0.0300,-0.0812,1.0154,1.019
17:06:40:056,-0.0305,-0.0822,1.0174,1.021
17:06:40:062,-0.0310,-0.0824,1.0169,1.021
17:06:40:067,-0.0313,-0.0819,1.0135,1.017
17:06:40:072,-0.0317,-0.0807,1.0113,1.015
17:06:40:080,-0.0330,-0.0797,1.0096,1.013
17:06:40:081,-0.0344,-0.0795,1.0093,1.013
17:06:40:088,-0.0344,-0.0790,1.0120,1.016
17:06:40:091,-0.0349,-0.0790,1.0142,1.018
17:06:40:097,-0.0357,-0.0790,1.0162,1.020
17:06:40:102,-0.0357,-0.0793,1.0179,1.022
17:06:40:107,-0.0347,-0.0810,1.0179,1.022
17:06:40:113,-0.0322,-0.0822,1.0174,1.021
17:06:40:117,-0.0303,-0.0834,1.0152,1.019
17:06:40:122,-0.0283,-0.0851,1.0137,1.018
17:06:40:127,-0.0266,-0.0859,1.0137,1.018
17:06:40:132,-0.0256,-0.0876,1.0159,1.020
17:06:40:137,-0.0249,-0.0888,1.0171,1.021
17:06:40:142,-0.0251,-0.0885,1.0171,1.021
17:06:40:148,-0.0254,-0.0888,1.0176,1.022
17:06:40:152,-0.0259,-0.0890,1.0174,1.022
17:06:40:158,-0.0269,-0.0888,1.0164,1.021
