time,gFx,gFy,gFz,TgF
17:15:33:876,1.1389,0.1818,-0.2207,1.174
17:15:33:884,1.1296,0.1830,-0.2173,1.165
17:15:33:903,1.1125,0.1798,-0.2187,1.148
17:15:33:904,1.0971,0.1701,-0.2317,1.134
17:15:33:904,1.0888,0.1552,-0.2471,1.127
17:15:33:905,1.0763,0.1376,-0.2659,1.117
17:15:33:908,1.0553,0.1173,-0.2874,1.100
17:15:33:911,1.0352,0.0960,-0.2992,1.082
17:15:33:921,1.0162,0.0750,-0.2945,1.061
17:15:33:923,0.9866,0.0647,-0.2850,1.029
17:15:33:927,0.9582,0.0606,-0.2664,0.996
17:15:33:931,0.9394,0.0549,-0.2390,0.971
17:15:33:937,0.9279,0.0444,-0.2195,0.955
17:15:33:942,0.9184,0.0456,-0.1960,0.940
17:15:33:947,0.9208,0.0459,-0.1598,0.936
17:15:33:952,0.9313,0.0364,-0.1156,0.939
17:15:33:957,0.9260,0.0522,-0.0721,0.930
17:15:33:963,0.9203,0.0742,-0.0398,0.924
17:15:33:967,0.9184,0.0967,-0.0198,0.924
17:15:33:973,0.9125,0.1266,-0.0095,0.921
17:15:33:980,0.9120,0.1373,-0.0154,0.922
17:15:33:982,0.9181,0.1248,-0.0337,0.927
17:15:33:987,0.9279,0.1028,-0.0559,0.935
17:15:33:992,0.9409,0.0870,-0.0777,0.948
17:15:33:998,0.9465,0.0767,-0.1007,0.955
17:15:34:003,0.9423,0.0669,-0.1171,0.952
17:15:34:007,0.9382,0.0593,-0.1268,0.949
17:15:34:012,0.9299,0.0610,-0.1476,0.943
17:15:34:019,0.9147,0.0620,-0.1398,0.927
17:15:34:023,0.9040,0.0505,-0.1141,0.913
17:15:34:027,0.8983,0.0381,-0.0938,0.904
17:15:34:033,0.8983,0.0305,-0.0760,0.902
17:15:34:037,0.9000,0.0246,-0.0574,0.902
17:15:34:043,0.8996,0.0168,-0.0423,0.901
17:15:34:048,0.8949,0.0065,-0.0335,0.896
17:15:34:053,0.8888,-0.0045,-0.0313,0.889
17:15:34:058,0.8832,-0.0118,-0.0349,0.884
17:15:34:062,0.8780,-0.0147,-0.0386,0.879
17:15:34:074,0.8732,-0.0155,-0.0459,0.875
17:15:34:075,0.8648,-0.0150,-0.0540,0.867
17:15:34:078,0.8519,-0.0123,-0.0591,0.854
17:15:34:084,0.8350,-0.0140,-0.0645,0.838
17:15:34:092,0.8147,-0.0162,-0.0701,0.818
17:15:34:093,0.7954,-0.0128,-0.0775,0.799
17:15:34:098,0.7817,-0.0101,-0.0831,0.786
17:15:34:104,0.7720,-0.0081,-0.0889,0.777
17:15:34:107,0.7632,-0.0052,-0.0938,0.769
17:15:34:113,0.7519,-0.0018,-0.0985,0.758
17:15:34:119,0.7382,0.0041,-0.1007,0.745
17:15:34:123,0.7231,0.0156,-0.1031,0.731
17:15:34:128,0.7072,0.0305,-0.1073,0.716
17:15:34:132,0.6969,0.0430,-0.1095,0.707
17:15:34:139,0.6950,0.0522,-0.1046,0.705
17:15:34:145,0.6979,0.0608,-0.0941,0.707
17:15:34:147,0.7023,0.0694,-0.0792,0.710
17:15:34:153,0.7082,0.0796,-0.0640,0.715
17:15:34:158,0.7160,0.0923,-0.0530,0.724
17:15:34:165,0.7223,0.1097,-0.0396,0.732
17:15:34:173,0.7250,0.1307,-0.0234,0.737
17:15:34:180,0.7309,0.1476,-0.0071,0.746
17:15:34:181,0.7465,0.1598,0.0039,0.763
17:15:34:183,0.7681,0.1686,0.0103,0.786
17:15:34:191,0.7922,0.1774,0.0196,0.812
17:15:34:193,0.8160,0.1857,0.0306,0.837
17:15:34:198,0.8367,0.1926,0.0399,0.860
17:15:34:205,0.8465,0.2004,0.0438,0.871
17:15:34:208,0.8455,0.2094,0.0438,0.872
17:15:34:213,0.8394,0.2150,0.0387,0.867
17:15:34:219,0.8331,0.2170,0.0318,0.861
17:15:34:224,0.8272,0.2116,0.0272,0.854
17:15:34:228,0.8240,0.2028,0.0191,0.849
17:15:34:234,0.8274,0.1926,0.0059,0.850
17:15:34:239,0.8353,0.1794,-0.0088,0.854
17:15:34:243,0.8446,0.1666,-0.0207,0.861
17:15:34:249,0.8536,0.1547,-0.0261,0.868
17:15:34:253,0.8624,0.1464,-0.0259,0.875
17:15:34:259,0.8722,0.1422,-0.0205,0.884
17:15:34:264,0.8842,0.1395,-0.0127,0.895
17:15:34:273,0.8961,0.1378,-0.0107,0.907
17:15:34:274,0.9086,0.1322,-0.0132,0.918
17:15:34:278,0.9228,0.1253,-0.0156,0.931
17:15:34:295,0.9377,0.1236,-0.0207,0.946
17:15:34:297,0.9487,0.1244,-0.0261,0.957
17:15:34:297,0.9541,0.1253,-0.0317,0.963
17:15:34:298,0.9570,0.1248,-0.0347,0.966
17:15:34:305,0.9550,0.1261,-0.0383,0.964
17:15:34:309,0.9572,0.1283,-0.0401,0.967
17:15:34:315,0.9538,0.1336,-0.0430,0.964
17:15:34:319,0.9431,0.1420,-0.0471,0.955
17:15:34:324,0.9313,0.1444,-0.0489,0.944
17:15:34:329,0.9220,0.1434,-0.0459,0.934
17:15:34:337,0.9128,0.1437,-0.0425,0.925
17:15:34:339,0.9010,0.1483,-0.0405,0.914
17:15:34:344,0.8915,0.1534,-0.0396,0.905
17:15:34:348,0.8856,0.1608,-0.0359,0.901
17:15:34:355,0.8912,0.1659,-0.0259,0.907
17:15:34:359,0.8959,0.1703,-0.0141,0.912
17:15:34:364,0.9005,0.1759,0.0013,0.918
17:15:34:372,0.9096,0.1772,0.0218,0.927
17:15:34:373,0.9225,0.1754,0.0411,0.940
17:15:34:378,0.9335,0.1757,0.0565,0.952
17:15:34:394,0.9438,0.1767,0.0687,0.963
17:15:34:395,0.9472,0.1772,0.0797,0.967
17:15:34:396,0.9519,0.1764,0.0866,0.972
17:15:34:399,0.9756,0.1688,0.0878,0.994
17:15:34:404,1.0279,0.1508,0.0846,1.042
17:15:34:409,1.0817,0.1373,0.0797,1.093
17:15:34:414,1.1137,0.1439,0.0753,1.125
17:15:34:419,1.1066,0.1649,0.0670,1.121
17:15:34:425,1.0824,0.1806,0.0489,1.098
17:15:34:429,1.0873,0.1730,0.0264,1.101
17:15:34:435,1.1283,0.1522,-0.0051,1.139
17:15:34:440,1.1763,0.1376,-0.0474,1.185
17:15:34:445,1.2129,0.1354,-0.0845,1.223
17:15:34:449,1.2344,0.1424,-0.1139,1.248
17:15:34:454,1.2501,0.1515,-0.1298,1.266
17:15:34:459,1.2718,0.1539,-0.1339,1.288
17:15:34:466,1.2980,0.1478,-0.1307,1.313
17:15:34:472,1.3263,0.1361,-0.1295,1.340
17:15:34:474,1.3545,0.1175,-0.1347,1.366
17:15:34:479,1.3735,0.0965,-0.1469,1.385
17:15:34:490,1.3809,0.0799,-0.1701,1.394
17:15:34:491,1.3779,0.0659,-0.2016,1.394
17:15:34:495,1.3689,0.0549,-0.2398,1.391
17:15:34:499,1.3628,0.0439,-0.2847,1.393
17:15:34:505,1.3711,0.0266,-0.3278,1.410
17:15:34:509,1.3752,0.0068,-0.3683,1.424
17:15:34:514,1.3718,-0.0049,-0.4035,1.430
17:15:34:519,1.3615,-0.0064,-0.4270,1.427
17:15:34:525,1.3518,-0.0047,-0.4400,1.422
17:15:34:530,1.3457,-0.0064,-0.4392,1.416
17:15:34:534,1.3405,-0.0096,-0.4209,1.405
17:15:34:539,1.3371,-0.0140,-0.3896,1.393
17:15:34:547,1.3300,-0.0167,-0.3564,1.377
17:15:34:549,1.3131,-0.0133,-0.3295,1.354
17:15:34:554,1.2848,-0.0049,-0.3104,1.322
17:15:34:559,1.2518,-0.0008,-0.2889,1.285
17:15:34:565,1.2156,-0.0015,-0.2676,1.245
17:15:34:572,1.1765,0.0012,-0.2508,1.203
17:15:34:574,1.1349,0.0100,-0.2422,1.161
17:15:34:579,1.0966,0.0205,-0.2373,1.122
17:15:34:590,1.0614,0.0268,-0.2273,1.086
17:15:34:591,1.0262,0.0288,-0.2055,1.047
17:15:34:595,0.9929,0.0273,-0.1828,1.010
17:15:34:600,0.9614,0.0197,-0.1633,0.975
17:15:34:605,0.9343,0.0092,-0.1427,0.945
17:15:34:609,0.9147,0.0058,-0.1325,0.924
17:15:34:615,0.9013,0.0107,-0.1212,0.909
17:15:34:620,0.8910,0.0202,-0.1107,0.898
17:15:34:625,0.8881,0.0295,-0.1070,0.895
17:15:34:630,0.8949,0.0378,-0.0975,0.901
17:15:34:635,0.9044,0.0456,-0.0777,0.909
17:15:34:640,0.9091,0.0559,-0.0584,0.913
17:15:34:646,0.9120,0.0703,-0.0508,0.916
17:15:34:651,0.9235,0.0862,-0.0442,0.929
17:15:34:655,0.9372,0.0997,-0.0349,0.943
17:15:34:660,0.9423,0.1068,-0.0425,0.949
17:15:34:667,0.9418,0.1185,-0.0555,0.951
17:15:34:674,0.9423,0.1336,-0.0677,0.954
17:15:34:675,0.9396,0.1561,-0.0792,0.956
17:15:34:680,0.9401,0.1745,-0.0887,0.960
17:15:34:693,0.9440,0.1781,-0.0926,0.965
17:15:34:694,0.9497,0.1720,-0.0799,0.968
17:15:34:695,0.9585,0.1625,-0.0831,0.976
17:15:34:702,0.9607,0.1515,-0.0872,0.976
17:15:34:706,0.9555,0.1400,-0.0867,0.970
17:15:34:711,0.9438,0.1275,-0.0894,0.957
17:15:34:715,0.9186,0.1129,-0.0872,0.930
17:15:34:720,0.8842,0.1041,-0.0894,0.895
17:15:34:727,0.8534,0.0984,-0.0943,0.864
17:15:34:730,0.8277,0.0923,-0.0985,0.839
17:15:34:736,0.8079,0.0845,-0.1014,0.819
17:15:34:740,0.7864,0.0779,-0.0995,0.796
17:15:34:747,0.7590,0.0706,-0.0960,0.768
17:15:34:752,0.7275,0.0664,-0.0929,0.736
17:15:34:756,0.7011,0.0645,-0.0936,0.710
17:15:34:761,0.6840,0.0618,-0.0948,0.693
17:15:34:767,0.6764,0.0515,-0.0982,0.685
17:15:34:770,0.6781,0.0361,-0.1107,0.688
17:15:34:776,0.6825,0.0229,-0.1183,0.693
17:15:34:782,0.6876,0.0139,-0.1234,0.699
17:15:34:790,0.6913,0.0058,-0.1268,0.703
17:15:34:791,0.6937,-0.0008,-0.1249,0.705
17:15:34:796,0.6972,-0.0035,-0.1234,0.708
17:15:34:806,0.6984,-0.0057,-0.1190,0.708
17:15:34:807,0.6959,-0.0093,-0.1109,0.705
17:15:34:810,0.6928,-0.0130,-0.1063,0.701
17:15:34:816,0.6918,-0.0172,-0.1078,0.700
17:15:34:821,0.6925,-0.0233,-0.1095,0.702
17:15:34:826,0.6957,-0.0335,-0.1061,0.705
17:15:34:831,0.7021,-0.0431,-0.0987,0.710
17:15:34:836,0.7067,-0.0492,-0.0931,0.714
17:15:34:841,0.7123,-0.0519,-0.0933,0.720
17:15:34:847,0.7221,-0.0538,-0.0987,0.731
17:15:34:850,0.7358,-0.0585,-0.1017,0.745
17:15:34:856,0.7495,-0.0629,-0.1002,0.759
17:15:34:861,0.7641,-0.0658,-0.0987,0.773
17:15:34:866,0.7827,-0.0695,-0.0990,0.792
17:15:34:873,0.8020,-0.0709,-0.0938,0.811
17:15:34:876,0.8218,-0.0687,-0.0858,0.829
17:15:34:881,0.8355,-0.0648,-0.0804,0.842
17:15:34:892,0.8419,-0.0573,-0.0743,0.847
17:15:34:893,0.8460,-0.0472,-0.0745,0.851
17:15:34:896,0.8600,-0.0401,-0.0855,0.865
17:15:34:902,0.8829,-0.0406,-0.1017,0.890
17:15:34:906,0.8993,-0.0455,-0.1134,0.908
17:15:34:912,0.9062,-0.0257,-0.1073,0.913
17:15:34:916,0.9220,-0.0159,-0.0916,0.927
17:15:34:922,0.9357,-0.0130,-0.0755,0.939
17:15:34:927,0.9406,-0.0045,-0.0581,0.942
17:15:34:931,0.9436,0.0090,-0.0437,0.945
17:15:34:936,0.9504,0.0317,-0.0325,0.951
17:15:34:942,0.9624,0.0554,-0.0161,0.964
17:15:34:947,0.9778,0.0694,0.0066,0.980
17:15:34:953,0.9839,0.0762,0.0272,0.987
17:15:34:956,0.9770,0.0804,0.0418,0.981
17:15:34:961,0.9656,0.0899,0.0558,0.971
17:15:34:968,0.9648,0.0801,0.0516,0.970
17:15:34:972,0.9746,0.0339,0.0120,0.975
17:15:34:977,0.9692,0.0200,0.0064,0.969
17:15:34:982,0.9607,0.0405,0.0235,0.962
17:15:34:988,0.9619,0.0549,0.0174,0.964
17:15:34:996,0.9580,0.0659,0.0201,0.960
17:15:34:997,0.9465,0.0796,0.0330,0.950
17:15:35:006,0.9472,0.0826,0.0423,0.952
17:15:35:008,0.9788,0.0361,0.0369,0.980
17:15:35:012,1.0096,0.0012,0.0360,1.010
17:15:35:018,1.0335,-0.0089,0.0401,1.034
17:15:35:021,1.0504,-0.0113,0.0428,1.051
17:15:35:028,1.0636,-0.0172,0.0445,1.065
17:15:35:032,1.0787,-0.0279,0.0472,1.080
17:15:35:038,1.0936,-0.0406,0.0514,1.096
17:15:35:043,1.0973,-0.0509,0.0563,1.100
17:15:35:047,1.0961,-0.0590,0.0567,1.099
17:15:35:052,1.1029,-0.0661,0.0511,1.106
17:15:35:057,1.1110,-0.0712,0.0448,1.114
17:15:35:061,1.1144,-0.0712,0.0440,1.118
17:15:35:068,1.1122,-0.0697,0.0460,1.115
17:15:35:072,1.1169,-0.0663,0.0443,1.120
17:15:35:077,1.1332,-0.0609,0.0409,1.136
17:15:35:082,1.1494,-0.0538,0.0426,1.151
17:15:35:090,1.1621,-0.0458,0.0455,1.164
17:15:35:092,1.1753,-0.0353,0.0489,1.177
17:15:35:100,1.1868,-0.0211,0.0494,1.188
17:15:35:108,1.1980,-0.0015,0.0484,1.199
17:15:35:108,1.2105,0.0183,0.0421,1.211
17:15:35:111,1.2244,0.0361,0.0303,1.225
17:15:35:118,1.2310,0.0562,0.0130,1.232
17:15:35:122,1.2278,0.0735,-0.0073,1.230
17:15:35:127,1.2122,0.0850,-0.0278,1.215
17:15:35:131,1.1863,0.0899,-0.0435,1.190
17:15:35:137,1.1660,0.0887,-0.0464,1.170
17:15:35:142,1.1574,0.0904,-0.0386,1.162
17:15:35:148,1.1596,0.0887,-0.0288,1.163
17:15:35:152,1.1716,0.0782,-0.0200,1.174
17:15:35:157,1.1936,0.0652,-0.0115,1.195
17:15:35:162,1.2149,0.0584,-0.0051,1.216
17:15:35:171,1.2354,0.0566,-0.0068,1.237
17:15:35:180,1.2694,0.0601,-0.0205,1.271
17:15:35:181,1.3163,0.0684,-0.0396,1.319
17:15:35:182,1.3686,0.0823,-0.0572,1.372
17:15:35:189,1.4170,0.0977,-0.0650,1.422
17:15:35:192,1.4547,0.1119,-0.0611,1.460
17:15:35:198,1.4789,0.1214,-0.0579,1.485
17:15:35:204,1.4867,0.1244,-0.0674,1.493
17:15:35:207,1.4747,0.1024,-0.0743,1.480
17:15:35:213,1.4390,0.0804,-0.1026,1.445
17:15:35:218,1.4170,0.1204,-0.1745,1.433
17:15:35:222,1.4011,0.1412,-0.1740,1.419
17:15:35:227,1.3723,0.1256,-0.1664,1.388
17:15:35:233,1.3459,0.0989,-0.1535,1.358
17:15:35:237,1.3215,0.0782,-0.1410,1.331
17:15:35:243,1.2970,0.0606,-0.1244,1.304
17:15:35:249,1.2618,0.0417,-0.1085,1.267
17:15:35:253,1.2119,0.0288,-0.0948,1.216
17:15:35:257,1.1577,0.0302,-0.0848,1.161
17:15:35:262,1.1100,0.0366,-0.0816,1.114
17:15:35:272,1.0636,0.0398,-0.0882,1.068
17:15:35:280,1.0198,0.0351,-0.0965,1.025
17:15:35:281,0.9812,0.0280,-0.1048,0.987
17:15:35:282,0.9406,0.0246,-0.1156,0.948
17:15:35:289,0.8952,0.0234,-0.1193,0.903
17:15:35:293,0.8482,0.0246,-0.1134,0.856
17:15:35:297,0.8081,0.0307,-0.1053,0.816
17:15:35:302,0.7756,0.0405,-0.1061,0.784
17:15:35:308,0.7529,0.0486,-0.1146,0.763
17:15:35:312,0.7426,0.0532,-0.1246,0.755
17:15:35:317,0.7429,0.0574,-0.1334,0.757
17:15:35:322,0.7429,0.0603,-0.1420,0.759
17:15:35:328,0.7431,0.0623,-0.1576,0.762
17:15:35:333,0.7524,0.0632,-0.1801,0.776
17:15:35:338,0.7688,0.0613,-0.1914,0.795
17:15:35:343,0.7869,0.0527,-0.1835,0.810
17:15:35:348,0.8047,0.0408,-0.1523,0.820
17:15:35:353,0.8157,0.0337,-0.1065,0.823
17:15:35:358,0.8169,0.0310,-0.0740,0.821
17:15:35:363,0.8052,0.0315,-0.0589,0.808
17:15:35:371,0.7935,0.0381,-0.0540,0.796
17:15:35:376,0.7966,0.0425,-0.0689,0.801
17:15:35:378,0.8113,0.0337,-0.0968,0.818
17:15:35:389,0.8243,0.0190,-0.1141,0.832
17:15:35:390,0.8257,0.0107,-0.1087,0.833
17:15:35:393,0.8103,0.0134,-0.0882,0.815
17:15:35:398,0.7842,0.0263,-0.0669,0.787
17:15:35:403,0.7634,0.0364,-0.0550,0.766
17:15:35:409,0.7546,0.0373,-0.0493,0.757
17:15:35:413,0.7568,0.0329,-0.0469,0.759
17:15:35:418,0.7661,0.0263,-0.0325,0.767
17:15:35:423,0.7832,0.0163,0.0003,0.783
17:15:35:428,0.8094,0.0058,0.0406,0.810
17:15:35:434,0.8301,0.0019,0.0734,0.833
17:15:35:439,0.8306,0.0053,0.0895,0.835
17:15:35:443,0.8208,0.0119,0.0822,0.825
17:15:35:448,0.8072,0.0205,0.0531,0.809
17:15:35:453,0.7915,0.0324,0.0167,0.792
17:15:35:459,0.7742,0.0503,-0.0129,0.776
17:15:35:463,0.7615,0.0659,-0.0288,0.765
17:15:35:472,0.7436,0.0701,-0.0195,0.747
17:15:35:473,0.7360,0.0698,-0.0007,0.739
17:15:35:478,0.7343,0.0703,0.0198,0.738
17:15:35:492,0.7329,0.0738,0.0389,0.738
17:15:35:492,0.7355,0.0833,0.0391,0.741
17:15:35:493,0.7360,0.1009,0.0228,0.743
17:15:35:499,0.7355,0.1222,0.0147,0.746
17:15:35:504,0.7304,0.1427,0.0321,0.745
17:15:35:510,0.7277,0.1610,0.0604,0.748
17:15:35:514,0.7226,0.1786,0.0836,0.749
17:15:35:518,0.7118,0.1979,0.1000,0.746
17:15:35:523,0.7123,0.2138,0.0983,0.750
17:15:35:529,0.7096,0.2226,0.0814,0.748
17:15:35:533,0.7025,0.2253,0.0555,0.740
17:15:35:539,0.6986,0.2214,0.0291,0.733
17:15:35:543,0.7030,0.2170,0.0042,0.736
17:15:35:551,0.7060,0.2121,-0.0144,0.737
17:15:35:554,0.7111,0.2075,-0.0205,0.741
17:15:35:559,0.7289,0.1999,-0.0244,0.756
17:15:35:564,0.7534,0.1928,-0.0332,0.778
17:15:35:572,0.7825,0.1884,-0.0359,0.806
17:15:35:574,0.8169,0.1860,-0.0259,0.838
17:15:35:579,0.8538,0.1852,-0.0058,0.874
17:15:35:585,0.8920,0.1862,0.0181,0.911
17:15:35:589,0.9323,0.1842,0.0409,0.951
17:15:35:594,0.9648,0.1801,0.0548,0.983
17:15:35:602,0.9917,0.1747,0.0560,1.009
17:15:35:604,1.0130,0.1710,0.0506,1.029
17:15:35:610,1.0276,0.1649,0.0406,1.042
17:15:35:614,1.0399,0.1527,0.0259,1.051
17:15:35:619,1.0482,0.1415,0.0076,1.058
17:15:35:624,1.0509,0.1339,-0.0134,1.059
17:15:35:630,1.0477,0.1302,-0.0364,1.056
17:15:35:635,1.0411,0.1251,-0.0596,1.050
17:15:35:639,1.0350,0.1168,-0.0713,1.044
17:15:35:644,1.0318,0.1085,-0.0770,1.040
17:15:35:650,1.0291,0.0992,-0.0765,1.037
17:15:35:654,1.0232,0.0967,-0.0498,1.029
17:15:35:660,1.0144,0.0936,0.0015,1.019
17:15:35:664,1.0049,0.0894,0.0257,1.009
17:15:35:669,0.9990,0.0887,0.0289,1.003
17:15:35:674,0.9929,0.0867,0.0313,0.997
17:15:35:680,0.9849,0.0850,0.0433,0.989
17:15:35:688,0.9807,0.0806,0.0648,0.986
17:15:35:692,0.9734,0.0767,0.0905,0.981
17:15:35:694,0.9626,0.0711,0.1127,0.972
17:15:35:699,0.9499,0.0664,0.1271,0.961
17:15:35:704,0.9438,0.0630,0.1352,0.956
17:15:35:711,0.9414,0.0610,0.1386,0.953
17:15:35:715,0.9352,0.0630,0.1398,0.948
17:15:35:720,0.9301,0.0647,0.1428,0.943
17:15:35:725,0.9294,0.0640,0.1450,0.943
17:15:35:730,0.9311,0.0645,0.1425,0.944
17:15:35:735,0.9360,0.0669,0.1384,0.949
17:15:35:739,0.9389,0.0703,0.1372,0.951
17:15:35:744,0.9399,0.0711,0.1420,0.953
17:15:35:753,0.9460,0.0703,0.1538,0.961
17:15:35:755,0.9528,0.0735,0.1680,0.970
17:15:35:760,0.9475,0.0843,0.1812,0.968
17:15:35:765,0.9387,0.1033,0.1924,0.964
17:15:35:771,0.9670,0.1031,0.2054,0.994
17:15:35:776,1.0044,0.0882,0.2164,1.031
17:15:35:779,1.0320,0.0769,0.2271,1.060
17:15:35:787,1.0418,0.0835,0.2298,1.070
17:15:35:791,1.0482,0.1024,0.2244,1.077
17:15:35:794,1.0802,0.1082,0.2276,1.109
17:15:35:799,1.1337,0.0987,0.2354,1.162
17:15:35:805,1.1902,0.0933,0.2366,1.217
17:15:35:811,1.2229,0.1002,0.2149,1.246
17:15:35:815,1.2256,0.1219,0.1716,1.244
17:15:35:821,1.2222,0.1407,0.1169,1.236
17:15:35:825,1.2195,0.1434,0.0572,1.229
17:15:35:832,1.2127,0.1390,0.0064,1.221
17:15:35:835,1.2117,0.1358,-0.0364,1.220
17:15:35:841,1.2137,0.1383,-0.0594,1.223
17:15:35:846,1.2217,0.1505,-0.0716,1.233
17:15:35:851,1.2413,0.1701,-0.0750,1.255
17:15:35:855,1.2677,0.1940,-0.0716,1.284
17:15:35:860,1.2889,0.2163,-0.0608,1.308
17:15:35:866,1.3075,0.2304,-0.0440,1.328
17:15:35:872,1.3320,0.2385,-0.0239,1.353
17:15:35:875,1.3628,0.2385,-0.0034,1.383
17:15:35:880,1.3904,0.2297,0.0196,1.409
17:15:35:892,1.4055,0.2168,0.0311,1.422
17:15:35:893,1.4121,0.1982,0.0220,1.426
17:15:35:896,1.4085,0.1710,-0.0137,1.419
17:15:35:900,1.3955,0.1398,-0.0760,1.405
17:15:35:909,1.3835,0.1090,-0.1527,1.396
17:15:35:912,1.3689,0.0823,-0.2263,1.390
17:15:35:915,1.3474,0.0603,-0.2750,1.376
17:15:35:925,1.3234,0.0427,-0.2872,1.355
17:15:35:926,1.2995,0.0278,-0.2642,1.326
17:15:35:930,1.2679,0.0190,-0.2202,1.287
17:15:35:937,1.2222,0.0195,-0.1659,1.234
17:15:35:942,1.1782,0.0222,-0.1146,1.184
17:15:35:945,1.1459,0.0188,-0.0735,1.148
17:15:35:951,1.1240,0.0107,-0.0484,1.125
17:15:35:955,1.1051,0.0063,-0.0459,1.106
17:15:35:961,1.0790,0.0104,-0.0740,1.082
17:15:35:967,1.0435,0.0178,-0.1224,1.051
17:15:35:973,1.0022,0.0217,-0.1672,1.016
17:15:35:975,0.9489,0.0236,-0.1904,0.968
17:15:35:980,0.8834,0.0320,-0.1928,0.905
17:15:35:987,0.8245,0.0217,-0.1640,0.841
17:15:35:991,0.7751,-0.0155,-0.1410,0.788
17:15:35:996,0.7294,-0.0296,-0.1569,0.747
17:15:36:004,0.6950,-0.0133,-0.1779,0.717
17:15:36:005,0.6776,0.0144,-0.1897,0.704
17:15:36:012,0.6803,0.0359,-0.1816,0.705
17:15:36:017,0.7072,0.0456,-0.1427,0.723
17:15:36:022,0.7527,0.0522,-0.0924,0.760
17:15:36:026,0.7964,0.0654,-0.0498,0.801
17:15:36:032,0.8262,0.0857,-0.0217,0.831
17:15:36:036,0.8394,0.1126,-0.0117,0.847
17:15:36:041,0.8409,0.1432,-0.0188,0.853
17:15:36:045,0.8448,0.1674,-0.0349,0.862
17:15:36:051,0.8560,0.1808,-0.0564,0.877
17:15:36:057,0.8729,0.1886,-0.0748,0.896
17:15:36:061,0.8932,0.1982,-0.0799,0.918
17:15:36:067,0.9213,0.2067,-0.0814,0.948
17:15:36:072,0.9509,0.2124,-0.0691,0.977
17:15:36:077,0.9704,0.2141,-0.0454,0.995
17:15:36:082,0.9788,0.2114,-0.0161,1.001
17:15:36:088,0.9839,0.2075,0.0061,1.006
17:15:36:091,0.9898,0.2023,0.0179,1.010
17:15:36:096,0.9968,0.1845,0.0223,1.014
17:15:36:106,0.9981,0.1576,0.0218,1.011
17:15:36:107,0.9912,0.1258,0.0152,0.999
17:15:36:112,0.9849,0.0953,0.0042,0.989
17:15:36:119,0.9834,0.0674,-0.0112,0.986
17:15:36:121,0.9861,0.0437,-0.0322,0.988
17:15:36:127,0.9861,0.0251,-0.0464,0.987
17:15:36:132,0.9766,0.0122,-0.0423,0.978
17:15:36:137,0.9590,0.0041,-0.0271,0.959
17:15:36:141,0.9558,-0.0010,-0.0156,0.956
17:15:36:146,0.9656,-0.0079,-0.0100,0.966
17:15:36:153,0.9690,-0.0169,-0.0027,0.969
17:15:36:157,0.9660,-0.0228,0.0052,0.966
17:15:36:162,0.9621,-0.0245,0.0147,0.963
17:15:36:171,0.9494,-0.0221,0.0286,0.950
17:15:36:172,0.9255,-0.0181,0.0413,0.927
17:15:36:176,0.8998,-0.0152,0.0457,0.901
17:15:36:181,0.8861,-0.0152,0.0394,0.887
17:15:36:190,0.8778,-0.0155,0.0269,0.878
17:15:36:192,0.8636,-0.0118,0.0154,0.864
17:15:36:197,0.8450,-0.0032,0.0142,0.845
17:15:36:202,0.8316,0.0043,0.0250,0.832
17:15:36:207,0.8172,0.0104,0.0401,0.818
17:15:36:213,0.7981,0.0158,0.0482,0.800
17:15:36:217,0.7793,0.0192,0.0431,0.781
17:15:36:222,0.7627,0.0236,0.0272,0.764
17:15:36:226,0.7424,0.0288,0.0105,0.743
17:15:36:236,0.7297,0.0337,-0.0029,0.730
17:15:36:237,0.7292,0.0368,0.0027,0.730
17:15:36:242,0.7307,0.0427,0.0347,0.733
17:15:36:246,0.7287,0.0535,0.0717,0.734
17:15:36:252,0.7343,0.0584,0.0998,0.743
17:15:36:257,0.7414,0.0537,0.1220,0.753
17:15:36:263,0.7402,0.0378,0.1301,0.752
17:15:36:271,0.7307,0.0569,0.0751,0.737
17:15:36:273,0.7387,0.0862,0.0709,0.747
17:15:36:277,0.7475,0.0899,0.1088,0.761
17:15:36:282,0.7512,0.0769,0.1462,0.769
17:15:36:287,0.7544,0.0608,0.1816,0.778
17:15:36:293,0.7602,0.0503,0.1988,0.787
17:15:36:297,0.7681,0.0432,0.1922,0.793
17:15:36:302,0.7781,0.0364,0.1706,0.797
17:15:36:307,0.7900,0.0256,0.1425,0.803
17:15:36:313,0.8081,0.0148,0.1142,0.816
17:15:36:318,0.8338,0.0043,0.0985,0.840
17:15:36:322,0.8531,-0.0052,0.0956,0.858
17:15:36:327,0.8587,-0.0089,0.0912,0.864
17:15:36:334,0.8678,-0.0076,0.0853,0.872
17:15:36:338,0.8903,-0.0030,0.0980,0.896
17:15:36:342,0.9201,0.0034,0.1240,0.928
17:15:36:348,0.9519,0.0068,0.1523,0.964
17:15:36:353,0.9800,0.0043,0.1853,0.997
17:15:36:358,1.0025,-0.0003,0.2208,1.026
17:15:36:362,1.0191,-0.0020,0.2467,1.049
17:15:36:372,1.0262,-0.0001,0.2648,1.060
17:15:36:373,1.0201,0.0053,0.2799,1.058
17:15:36:377,1.0091,0.0122,0.2946,1.051
17:15:36:392,0.9986,0.0173,0.3102,1.046
17:15:36:393,0.9900,0.0163,0.3259,1.042
17:15:36:394,0.9817,0.0131,0.3491,1.042
