time,gFx,gFy,gFz,TgF
17:12:41:897,0.8969,0.2681,0.0401,0.937
17:12:41:902,0.8927,0.2710,0.0264,0.933
17:12:41:907,0.8964,0.2617,0.0154,0.934
17:12:41:910,0.9096,0.2363,0.0145,0.940
17:12:41:917,0.9113,0.2104,0.0233,0.936
17:12:41:921,0.9130,0.1840,0.0362,0.932
17:12:41:926,0.9186,0.1583,0.0443,0.933
17:12:41:930,0.9277,0.1402,0.0521,0.940
17:12:41:936,0.9414,0.1270,0.0611,0.952
17:12:41:941,0.9455,0.1214,0.0670,0.956
17:12:41:946,0.9377,0.1229,0.0621,0.948
17:12:41:952,0.9218,0.1275,0.0541,0.932
17:12:41:956,0.9037,0.1395,0.0555,0.916
17:12:41:961,0.8849,0.1574,0.0602,0.901
17:12:41:966,0.8702,0.1701,0.0548,0.888
17:12:41:971,0.8653,0.1767,0.0384,0.884
17:12:41:976,0.8705,0.1776,0.0171,0.889
17:12:41:981,0.8729,0.1759,-0.0051,0.890
17:12:41:986,0.8712,0.1769,-0.0181,0.889
17:12:41:991,0.8776,0.1840,-0.0244,0.897
17:12:41:996,0.8785,0.1930,-0.0313,0.900
17:12:42:004,0.8570,0.1987,-0.0357,0.880
17:12:42:008,0.8306,0.2043,-0.0335,0.856
17:12:42:011,0.8191,0.2165,-0.0188,0.847
17:12:42:021,0.8155,0.2133,0.0093,0.843
17:12:42:022,0.8074,0.1852,0.0355,0.829
17:12:42:027,0.8035,0.1789,0.0702,0.826
17:12:42:031,0.8040,0.1879,0.1015,0.832
17:12:42:037,0.7966,0.1940,0.1306,0.830
17:12:42:041,0.7852,0.1970,0.1653,0.826
17:12:42:048,0.7776,0.1972,0.1887,0.824
17:12:42:052,0.7761,0.1921,0.1929,0.822
17:12:42:056,0.7742,0.1845,0.1865,0.817
17:12:42:061,0.7666,0.1776,0.1792,0.807
17:12:42:067,0.7551,0.1762,0.1716,0.794
17:12:42:071,0.7387,0.1789,0.1609,0.777
17:12:42:078,0.7223,0.1811,0.1486,0.759
17:12:42:082,0.7118,0.1803,0.1354,0.747
17:12:42:087,0.7067,0.1754,0.1347,0.741
17:12:42:091,0.7038,0.1708,0.1506,0.740
17:12:42:097,0.7067,0.1679,0.1618,0.744
17:12:42:101,0.7111,0.1684,0.1555,0.747
17:12:42:108,0.7060,0.1688,0.1318,0.738
17:12:42:112,0.6962,0.1666,0.1142,0.725
17:12:42:116,0.6847,0.1649,0.1169,0.714
17:12:42:121,0.6771,0.1647,0.1376,0.710
17:12:42:127,0.6732,0.1640,0.1672,0.713
17:12:42:131,0.6722,0.1605,0.1887,0.716
17:12:42:137,0.6676,0.1571,0.2056,0.716
17:12:42:141,0.6588,0.1603,0.2215,0.713
17:12:42:148,0.6475,0.1664,0.2264,0.706
17:12:42:151,0.6453,0.1649,0.2359,0.707
17:12:42:157,0.6541,0.1576,0.2591,0.721
17:12:42:162,0.6610,0.1576,0.2850,0.737
17:12:42:167,0.6571,0.1708,0.2960,0.741
17:12:42:172,0.6537,0.1852,0.2865,0.737
17:12:42:177,0.6725,0.1862,0.2784,0.751
17:12:42:181,0.7021,0.1730,0.2797,0.775
17:12:42:187,0.7245,0.1576,0.2912,0.797
17:12:42:191,0.7360,0.1542,0.2948,0.808
17:12:42:197,0.7421,0.1637,0.2958,0.816
17:12:42:203,0.7505,0.1740,0.2912,0.824
17:12:42:208,0.7627,0.1816,0.2868,0.835
17:12:42:211,0.7742,0.1852,0.3058,0.853
17:12:42:220,0.7859,0.1840,0.3427,0.877
17:12:42:224,0.8037,0.1798,0.3718,0.904
17:12:42:227,0.8201,0.1757,0.3840,0.922
17:12:42:232,0.8340,0.1798,0.3946,0.940
17:12:42:240,0.8450,0.1908,0.4087,0.958
17:12:42:242,0.8534,0.2028,0.4136,0.970
17:12:42:247,0.8568,0.2141,0.4060,0.972
17:12:42:253,0.8573,0.2216,0.3955,0.970
17:12:42:258,0.8614,0.2212,0.3831,0.968
17:12:42:263,0.8614,0.2238,0.3679,0.963
17:12:42:270,0.8631,0.2285,0.3537,0.960
17:12:42:272,0.8790,0.2126,0.3442,0.968
17:12:42:277,0.8873,0.2092,0.3393,0.973
17:12:42:283,0.8893,0.2199,0.3347,0.975
17:12:42:289,0.8905,0.2287,0.3256,0.975
17:12:42:292,0.8895,0.2383,0.3249,0.977
17:12:42:298,0.9057,0.2190,0.3347,0.990
17:12:42:308,0.9181,0.2043,0.3422,1.001
17:12:42:309,0.9304,0.2072,0.3574,1.018
17:12:42:313,0.9423,0.2087,0.3745,1.035
17:12:42:318,0.9516,0.2072,0.3921,1.050
17:12:42:322,0.9629,0.2043,0.4119,1.067
17:12:42:328,0.9761,0.2004,0.4087,1.077
17:12:42:332,0.9844,0.2094,0.3711,1.073
17:12:42:338,0.9956,0.2290,0.3298,1.074
17:12:42:342,1.0066,0.2351,0.3437,1.089
17:12:42:349,1.0093,0.2285,0.4192,1.117
17:12:42:353,1.0054,0.2219,0.4850,1.138
17:12:42:357,1.0220,0.2331,0.4263,1.132
17:12:42:363,1.0589,0.2502,0.3259,1.136
17:12:42:370,1.0804,0.2608,0.2948,1.150
17:12:42:373,1.0824,0.2759,0.3327,1.166
17:12:42:377,1.0966,0.2974,0.3748,1.196
17:12:42:386,1.1364,0.3094,0.3821,1.238
17:12:42:391,1.1951,0.3011,0.3550,1.283
17:12:42:392,1.2425,0.2825,0.2902,1.307
17:12:42:402,1.2613,0.2715,0.2046,1.306
17:12:42:403,1.2638,0.2852,0.1758,1.307
17:12:42:409,1.2547,0.3197,0.2359,1.316
17:12:42:413,1.2320,0.3556,0.3503,1.329
17:12:42:419,1.2117,0.3773,0.4559,1.349
17:12:42:423,1.2110,0.3712,0.4938,1.359
17:12:42:429,1.2313,0.3461,0.4635,1.360
17:12:42:434,1.2413,0.3255,0.3997,1.344
17:12:42:438,1.2398,0.3043,0.3190,1.316
17:12:42:443,1.2596,0.2850,0.2225,1.310
17:12:42:450,1.2897,0.2656,0.1328,1.323
17:12:42:453,1.2973,0.2417,0.0768,1.322
17:12:42:458,1.2828,0.2234,0.0697,1.304
17:12:42:462,1.2599,0.2168,0.0853,1.281
17:12:42:469,1.2317,0.2114,0.0844,1.253
17:12:42:473,1.2049,0.2038,0.0580,1.223
17:12:42:478,1.1748,0.1940,0.0296,1.191
17:12:42:487,1.1391,0.1823,0.0159,1.154
17:12:42:488,1.1044,0.1715,0.0115,1.118
17:12:42:493,1.0682,0.1630,-0.0024,1.081
17:12:42:498,1.0379,0.1515,-0.0249,1.049
17:12:42:503,1.0147,0.1329,-0.0391,1.024
17:12:42:508,0.9873,0.1148,-0.0261,0.994
17:12:42:513,0.9484,0.1006,0.0113,0.954
17:12:42:518,0.9145,0.0926,0.0589,0.921
17:12:42:523,0.8971,0.0911,0.0936,0.907
17:12:42:528,0.8883,0.0860,0.1064,0.899
17:12:42:534,0.8815,0.0808,0.1015,0.891
17:12:42:538,0.8805,0.0813,0.0768,0.888
17:12:42:543,0.8881,0.0801,0.0499,0.893
17:12:42:551,0.8964,0.0808,0.0467,0.901
17:12:42:554,0.9106,0.0850,0.0687,0.917
17:12:42:558,0.9255,0.0909,0.0980,0.935
17:12:42:564,0.9367,0.0960,0.1227,0.950
17:12:42:569,0.9433,0.0975,0.1435,0.959
17:12:42:573,0.9509,0.1026,0.1604,0.970
17:12:42:579,0.9619,0.1112,0.1677,0.983
17:12:42:587,0.9726,0.1212,0.1640,0.994
17:12:42:596,0.9717,0.1270,0.1560,0.992
17:12:42:597,0.9665,0.1317,0.1567,0.988
17:12:42:606,0.9692,0.1354,0.1565,0.991
17:12:42:607,0.9751,0.1349,0.1511,0.996
17:12:42:610,0.9653,0.1258,0.1548,0.986
17:12:42:613,0.9568,0.1231,0.1760,0.981
17:12:42:619,0.9599,0.1214,0.1978,0.988
17:12:42:623,0.9607,0.1182,0.2007,0.989
17:12:42:629,0.9626,0.1190,0.1973,0.990
17:12:42:634,0.9536,0.1102,0.1882,0.978
17:12:42:639,0.9487,0.1009,0.1760,0.970
17:12:42:643,0.9533,0.0967,0.1680,0.973
17:12:42:650,0.9487,0.0889,0.1650,0.967
17:12:42:654,0.9409,0.0779,0.1660,0.959
17:12:42:659,0.9404,0.0672,0.1626,0.957
17:12:42:664,0.9262,0.0537,0.1494,0.940
17:12:42:669,0.9172,0.0464,0.1308,0.928
17:12:42:674,0.9208,0.0415,0.1073,0.928
17:12:42:679,0.9167,0.0386,0.0971,0.923
17:12:42:685,0.9049,0.0339,0.1000,0.911
17:12:42:692,0.8964,0.0302,0.1049,0.903
17:12:42:696,0.8844,0.0327,0.1086,0.892
17:12:42:704,0.8656,0.0395,0.1034,0.873
17:12:42:705,0.8468,0.0476,0.0961,0.854
17:12:42:711,0.8304,0.0566,0.0936,0.838
17:12:42:714,0.8160,0.0618,0.0863,0.823
17:12:42:720,0.8140,0.0615,0.0795,0.820
17:12:42:725,0.8081,0.0606,0.0809,0.814
17:12:42:731,0.8008,0.0613,0.0905,0.808
17:12:42:734,0.7842,0.0618,0.1076,0.794
17:12:42:739,0.7830,0.0593,0.1266,0.795
17:12:42:744,0.7834,0.0520,0.1340,0.797
17:12:42:751,0.7788,0.0432,0.1342,0.791
17:12:42:754,0.7856,0.0376,0.1310,0.797
17:12:42:759,0.8037,0.0320,0.1225,0.814
17:12:42:765,0.7918,0.0283,0.1149,0.801
17:12:42:771,0.7629,0.0349,0.1205,0.773
17:12:42:774,0.7707,0.0432,0.1247,0.782
17:12:42:780,0.7771,0.0474,0.1232,0.788
17:12:42:788,0.7690,0.0510,0.1240,0.781
17:12:42:792,0.7610,0.0576,0.1310,0.774
17:12:42:796,0.7627,0.0659,0.1455,0.779
17:12:42:807,0.7756,0.0701,0.1611,0.795
17:12:42:808,0.7898,0.0750,0.1650,0.810
17:12:42:810,0.8042,0.0789,0.1545,0.823
17:12:42:815,0.8196,0.0830,0.1457,0.837
17:12:42:820,0.8304,0.0874,0.1406,0.847
17:12:42:825,0.8377,0.0904,0.1384,0.854
17:12:42:830,0.8492,0.0906,0.1362,0.865
17:12:42:834,0.8646,0.0877,0.1320,0.879
17:12:42:842,0.8741,0.0862,0.1359,0.889
17:12:42:845,0.8820,0.0865,0.1452,0.898
17:12:42:851,0.8912,0.0870,0.1457,0.907
17:12:42:855,0.9010,0.0867,0.1313,0.915
17:12:42:859,0.9150,0.0860,0.1171,0.926
17:12:42:867,0.9284,0.0852,0.1095,0.939
17:12:42:871,0.9392,0.0843,0.1095,0.949
17:12:42:874,0.9492,0.0823,0.1134,0.959
17:12:42:880,0.9602,0.0813,0.1130,0.970
17:12:42:886,0.9709,0.0791,0.1059,0.980
17:12:42:891,0.9802,0.0769,0.0939,0.988
17:12:42:895,0.9866,0.0777,0.0875,0.993
17:12:42:903,0.9888,0.0784,0.0880,0.996
17:12:42:905,0.9902,0.0791,0.0939,0.998
17:12:42:910,0.9917,0.0782,0.1061,1.000
17:12:42:915,0.9905,0.0767,0.1230,1.001
17:12:42:925,0.9849,0.0772,0.1254,0.996
17:12:42:926,0.9844,0.0786,0.1196,0.995
17:12:42:931,0.9868,0.0789,0.1183,0.997
17:12:42:934,0.9873,0.0774,0.1159,0.997
17:12:42:941,0.9902,0.0774,0.1108,0.999
17:12:42:945,0.9920,0.0772,0.1134,1.001
17:12:42:951,0.9905,0.0752,0.1249,1.001
17:12:42:955,0.9898,0.0716,0.1384,1.002
17:12:42:960,0.9893,0.0662,0.1538,1.003
17:12:42:966,0.9854,0.0615,0.1694,1.002
17:12:42:972,0.9890,0.0584,0.1809,1.007
17:12:42:975,0.9973,0.0574,0.1902,1.017
17:12:42:981,0.9959,0.0601,0.1929,1.016
17:12:42:987,0.9888,0.0674,0.1904,1.009
17:12:42:991,0.9792,0.0720,0.1887,1.000
17:12:42:997,0.9700,0.0701,0.1873,0.990
17:12:43:002,0.9570,0.0659,0.1834,0.977
17:12:43:006,0.9443,0.0674,0.1812,0.964
17:12:43:010,0.9338,0.0733,0.1873,0.955
17:12:43:016,0.9208,0.0735,0.1970,0.945
17:12:43:021,0.9142,0.0630,0.1836,0.935
17:12:43:026,0.9233,0.0481,0.1548,0.937
17:12:43:031,0.9291,0.0405,0.1259,0.939
17:12:43:035,0.9240,0.0442,0.1105,0.932
17:12:43:040,0.9128,0.0537,0.1112,0.921
17:12:43:046,0.9052,0.0645,0.1252,0.916
17:12:43:051,0.9042,0.0689,0.1416,0.918
17:12:43:055,0.9101,0.0686,0.1538,0.926
17:12:43:060,0.9267,0.0606,0.1643,0.943
17:12:43:066,0.9548,0.0437,0.1012,0.961
17:12:43:073,1.0052,0.0222,-0.0894,1.009
17:12:43:076,1.0386,-0.0005,-0.0349,1.039
17:12:43:080,1.0460,-0.0052,0.1640,1.059
17:12:43:086,1.0682,0.0014,0.2288,1.092
17:12:43:092,1.0848,0.0163,0.1643,1.097
17:12:43:095,1.0919,0.0368,0.1103,1.098
17:12:43:103,1.0968,0.0508,0.1323,1.106
17:12:43:106,1.0914,0.0593,0.1565,1.104
17:12:43:112,1.0242,0.0576,0.1572,1.038
17:12:43:116,0.9954,0.0686,0.1582,1.010
17:12:43:121,1.0122,0.0828,0.1596,1.028
17:12:43:126,1.0430,0.0923,0.1560,1.059
17:12:43:132,1.0687,0.0982,0.1396,1.082
17:12:43:136,0.9927,0.1021,0.1484,1.009
17:12:43:141,0.9629,0.1090,0.1640,0.983
17:12:43:146,0.9900,0.1190,0.1367,1.006
17:12:43:154,1.0350,0.1270,0.0651,1.045
17:12:43:155,1.0570,0.1268,-0.0193,1.065
17:12:43:162,1.0506,0.1163,-0.0447,1.058
17:12:43:169,1.0668,0.1043,0.0294,1.072
