time,gFx,gFy,gFz,TgF
17:09:22:080,-0.1085,-0.2570,0.9792,1.018
17:09:22:083,-0.1075,-0.2560,0.9805,1.019
17:09:22:089,-0.1087,-0.2555,0.9824,1.021
17:09:22:093,-0.1100,-0.2548,0.9824,1.021
17:09:22:098,-0.1107,-0.2533,0.9819,1.020
17:09:22:103,-0.1114,-0.2535,0.9812,1.020
17:09:22:108,-0.1114,-0.2535,0.9814,1.020
17:09:22:113,-0.1107,-0.2531,0.9829,1.021
17:09:22:118,-0.1097,-0.2540,0.9844,1.023
17:09:22:123,-0.1105,-0.2545,0.9841,1.022
17:09:22:128,-0.1112,-0.2548,0.9822,1.021
17:09:22:133,-0.1114,-0.2543,0.9822,1.021
17:09:22:139,-0.1097,-0.2540,0.9814,1.020
17:09:22:143,-0.1090,-0.2548,0.9812,1.020
17:09:22:148,-0.1087,-0.2545,0.9805,1.019
17:09:22:153,-0.1080,-0.2550,0.9802,1.019
17:09:22:159,-0.1085,-0.2553,0.9827,1.021
17:09:22:165,-0.1102,-0.2548,0.9846,1.023
17:09:22:169,-0.1114,-0.2548,0.9846,1.023
17:09:22:173,-0.1114,-0.2543,0.9839,1.022
17:09:22:179,-0.1109,-0.2545,0.9819,1.020
17:09:22:184,-0.1109,-0.2548,0.9805,1.019
17:09:22:189,-0.1122,-0.2540,0.9805,1.019
17:09:22:194,-0.1129,-0.2540,0.9805,1.019
17:09:22:198,-0.1131,-0.2535,0.9810,1.019
17:09:22:204,-0.1119,-0.2533,0.9819,1.020
17:09:22:208,-0.1117,-0.2540,0.9827,1.021
17:09:22:213,-0.1122,-0.2550,0.9834,1.022
17:09:22:218,-0.1119,-0.2550,0.9834,1.022
17:09:22:224,-0.1114,-0.2553,0.9832,1.022
17:09:22:228,-0.1109,-0.2545,0.9834,1.022
17:09:22:233,-0.1107,-0.2545,0.9834,1.022
17:09:22:239,-0.1105,-0.2540,0.9839,1.022
17:09:22:244,-0.1097,-0.2540,0.9836,1.022
17:09:22:249,-0.1095,-0.2545,0.9836,1.022
17:09:22:253,-0.1102,-0.2550,0.9832,1.022
17:09:22:259,-0.1105,-0.2550,0.9819,1.021
17:09:22:264,-0.1102,-0.2550,0.9827,1.021
17:09:22:269,-0.1112,-0.2550,0.9846,1.023
17:09:22:274,-0.1114,-0.2553,0.9856,1.024
17:09:22:279,-0.1117,-0.2560,0.9849,1.024
17:09:22:285,-0.1122,-0.2555,0.9834,1.022
17:09:22:295,-0.1124,-0.2548,0.9817,1.020
17:09:22:297,-0.1119,-0.2543,0.9817,1.020
17:09:22:300,-0.1112,-0.2540,0.9814,1.020
17:09:22:313,-0.1122,-0.2533,0.9810,1.019
17:09:22:315,-0.1131,-0.2535,0.9810,1.019
17:09:22:316,-0.1124,-0.2535,0.9802,1.019
17:09:22:319,-0.1117,-0.2543,0.9800,1.019
17:09:22:324,-0.1117,-0.2545,0.9805,1.019
17:09:22:329,-0.1122,-0.2543,0.9814,1.020
17:09:22:334,-0.1129,-0.2543,0.9834,1.022
17:09:22:340,-0.1129,-0.2538,0.9836,1.022
17:09:22:344,-0.1134,-0.2533,0.9829,1.021
17:09:22:349,-0.1124,-0.2528,0.9819,1.020
17:09:22:354,-0.1119,-0.2528,0.9814,1.020
17:09:22:359,-0.1119,-0.2526,0.9822,1.020
17:09:22:364,-0.1129,-0.2528,0.9827,1.021
17:09:22:369,-0.1127,-0.2528,0.9829,1.021
17:09:22:374,-0.1124,-0.2528,0.9832,1.021
17:09:22:379,-0.1124,-0.2531,0.9822,1.020
17:09:22:384,-0.1127,-0.2521,0.9812,1.019
17:09:22:391,-0.1134,-0.2511,0.9834,1.021
17:09:22:395,-0.1136,-0.2513,0.9854,1.023
17:09:22:399,-0.1134,-0.2518,0.9849,1.023
17:09:22:407,-0.1124,-0.2513,0.9844,1.022
17:09:22:410,-0.1124,-0.2506,0.9844,1.022
17:09:22:414,-0.1131,-0.2494,0.9841,1.022
17:09:22:419,-0.1127,-0.2506,0.9841,1.022
17:09:22:425,-0.1122,-0.2509,0.9834,1.021
17:09:22:429,-0.1114,-0.2511,0.9829,1.021
17:09:22:434,-0.1107,-0.2518,0.9834,1.021
17:09:22:440,-0.1119,-0.2521,0.9849,1.023
17:09:22:445,-0.1129,-0.2513,0.9851,1.023
17:09:22:449,-0.1129,-0.2506,0.9839,1.022
17:09:22:455,-0.1119,-0.2499,0.9829,1.020
17:09:22:460,-0.1119,-0.2506,0.9822,1.020
17:09:22:465,-0.1131,-0.2516,0.9834,1.021
17:09:22:469,-0.1151,-0.2518,0.9854,1.024
17:09:22:475,-0.1173,-0.2516,0.9856,1.024
17:09:22:480,-0.1171,-0.2521,0.9851,1.024
17:09:22:486,-0.1139,-0.2535,0.9824,1.021
17:09:22:493,-0.1131,-0.2528,0.9807,1.019
17:09:22:498,-0.1146,-0.2531,0.9810,1.020
17:09:22:499,-0.1153,-0.2533,0.9810,1.020
17:09:22:508,-0.1136,-0.2540,0.9836,1.022
17:09:22:510,-0.1085,-0.2550,0.9788,1.017
17:09:22:515,-0.1090,-0.2540,0.9766,1.015
17:09:22:519,-0.1141,-0.2526,0.9846,1.023
17:09:22:526,-0.1080,-0.2538,0.9883,1.026
17:09:22:530,-0.1021,-0.2567,0.9800,1.018
17:09:22:535,-0.1068,-0.2553,0.9778,1.016
17:09:22:540,-0.1134,-0.2521,0.9836,1.022
17:09:22:545,-0.1127,-0.2535,0.9880,1.026
17:09:22:550,-0.1063,-0.2579,0.9844,1.023
17:09:22:556,-0.1090,-0.2570,0.9832,1.022
17:09:22:561,-0.1161,-0.2491,0.9890,1.027
17:09:22:565,-0.1166,-0.2491,0.9861,1.024
17:09:22:570,-0.1114,-0.2521,0.9807,1.019
17:09:22:575,-0.1065,-0.2535,0.9788,1.017
17:09:22:581,-0.1068,-0.2523,0.9800,1.018
17:09:22:586,-0.1075,-0.2540,0.9780,1.016
17:09:22:593,-0.1127,-0.2506,0.9812,1.019
17:09:22:596,-0.1139,-0.2474,0.9856,1.023
17:09:22:600,-0.1127,-0.2489,0.9839,1.021
17:09:22:607,-0.1122,-0.2509,0.9824,1.020
17:09:22:610,-0.1127,-0.2511,0.9819,1.020
17:09:22:615,-0.1131,-0.2516,0.9824,1.020
17:09:22:620,-0.1134,-0.2523,0.9836,1.022
17:09:22:625,-0.1129,-0.2518,0.9844,1.022
17:09:22:630,-0.1144,-0.2506,0.9849,1.023
17:09:22:636,-0.1153,-0.2501,0.9839,1.022
17:09:22:640,-0.1144,-0.2506,0.9822,1.020
17:09:22:645,-0.1124,-0.2511,0.9817,1.020
17:09:22:650,-0.1129,-0.2516,0.9824,1.020
17:09:22:656,-0.1149,-0.2518,0.9834,1.022
17:09:22:661,-0.1141,-0.2516,0.9849,1.023
17:09:22:666,-0.1129,-0.2516,0.9841,1.022
17:09:22:670,-0.1109,-0.2528,0.9822,1.020
17:09:22:675,-0.1105,-0.2528,0.9814,1.019
17:09:22:682,-0.1117,-0.2528,0.9817,1.020
17:09:22:686,-0.1134,-0.2523,0.9824,1.021
17:09:22:693,-0.1119,-0.2523,0.9846,1.023
17:09:22:696,-0.1114,-0.2523,0.9836,1.022
17:09:22:701,-0.1122,-0.2523,0.9822,1.020
17:09:22:706,-0.1127,-0.2521,0.9832,1.021
17:09:22:711,-0.1117,-0.2518,0.9851,1.023
17:09:22:716,-0.1117,-0.2521,0.9846,1.022
17:09:22:722,-0.1122,-0.2511,0.9846,1.022
17:09:22:726,-0.1117,-0.2506,0.9849,1.022
17:09:22:731,-0.1119,-0.2501,0.9846,1.022
17:09:22:736,-0.1131,-0.2501,0.9836,1.021
17:09:22:742,-0.1129,-0.2501,0.9834,1.021
17:09:22:746,-0.1124,-0.2506,0.9834,1.021
17:09:22:750,-0.1114,-0.2511,0.9829,1.021
17:09:22:756,-0.1119,-0.2509,0.9829,1.021
17:09:22:761,-0.1129,-0.2509,0.9834,1.021
17:09:22:767,-0.1124,-0.2499,0.9834,1.021
17:09:22:773,-0.1114,-0.2494,0.9834,1.021
17:09:22:776,-0.1114,-0.2487,0.9834,1.020
17:09:22:782,-0.1129,-0.2487,0.9856,1.023
17:09:22:787,-0.1153,-0.2484,0.9898,1.027
17:09:22:794,-0.1166,-0.2491,0.9910,1.028
17:09:22:797,-0.1141,-0.2506,0.9807,1.019
17:09:22:803,-0.1127,-0.2504,0.9758,1.014
17:09:22:808,-0.1124,-0.2501,0.9775,1.015
17:09:22:811,-0.1127,-0.2499,0.9790,1.017
17:09:22:816,-0.1144,-0.2504,0.9802,1.018
17:09:22:824,-0.1163,-0.2513,0.9827,1.021
17:09:22:827,-0.1168,-0.2528,0.9846,1.023
17:09:22:832,-0.1168,-0.2528,0.9824,1.021
17:09:22:836,-0.1163,-0.2516,0.9795,1.018
17:09:22:841,-0.1161,-0.2511,0.9785,1.017
17:09:22:847,-0.1166,-0.2518,0.9805,1.019
17:09:22:851,-0.1153,-0.2531,0.9812,1.020
17:09:22:856,-0.1139,-0.2528,0.9814,1.020
17:09:22:861,-0.1124,-0.2531,0.9822,1.020
17:09:22:866,-0.1112,-0.2523,0.9829,1.021
17:09:22:872,-0.1107,-0.2521,0.9836,1.021
17:09:22:877,-0.1100,-0.2528,0.9841,1.022
17:09:22:882,-0.1090,-0.2538,0.9844,1.022
17:09:22:887,-0.1070,-0.2545,0.9851,1.023
17:09:22:891,-0.1063,-0.2543,0.9873,1.025
17:09:22:897,-0.1048,-0.2540,0.9885,1.026
17:09:22:901,-0.1048,-0.2543,0.9876,1.025
17:09:22:915,-0.1065,-0.2535,0.9854,1.023
17:09:22:916,-0.1075,-0.2533,0.9834,1.021
17:09:22:918,-0.1075,-0.2540,0.9832,1.021
17:09:22:930,-0.1083,-0.2533,0.9836,1.021
17:09:22:931,-0.1112,-0.2528,0.9827,1.021
17:09:22:932,-0.1139,-0.2516,0.9817,1.020
17:09:22:936,-0.1153,-0.2509,0.9836,1.022
17:09:22:941,-0.1156,-0.2518,0.9839,1.022
17:09:22:947,-0.1151,-0.2521,0.9832,1.021
17:09:22:951,-0.1153,-0.2518,0.9834,1.022
17:09:22:957,-0.1163,-0.2516,0.9834,1.022
17:09:22:961,-0.1173,-0.2513,0.9839,1.022
17:09:22:967,-0.1163,-0.2509,0.9836,1.022
17:09:22:972,-0.1151,-0.2513,0.9827,1.021
17:09:22:977,-0.1163,-0.2504,0.9819,1.020
17:09:22:981,-0.1171,-0.2504,0.9817,1.020
17:09:22:987,-0.1166,-0.2509,0.9812,1.019
17:09:22:992,-0.1166,-0.2509,0.9812,1.019
17:09:22:997,-0.1168,-0.2509,0.9824,1.021
17:09:23:001,-0.1163,-0.2513,0.9832,1.021
17:09:23:009,-0.1153,-0.2513,0.9832,1.021
17:09:23:013,-0.1134,-0.2516,0.9819,1.020
17:09:23:017,-0.1124,-0.2523,0.9800,1.018
17:09:23:029,-0.1127,-0.2526,0.9805,1.019
17:09:23:030,-0.1134,-0.2523,0.9832,1.021
17:09:23:032,-0.1139,-0.2521,0.9846,1.023
17:09:23:038,-0.1136,-0.2523,0.9834,1.022
17:09:23:042,-0.1124,-0.2523,0.9819,1.020
17:09:23:047,-0.1122,-0.2521,0.9836,1.022
17:09:23:052,-0.1119,-0.2531,0.9846,1.023
17:09:23:057,-0.1124,-0.2528,0.9846,1.023
17:09:23:062,-0.1127,-0.2511,0.9841,1.022
17:09:23:067,-0.1124,-0.2501,0.9846,1.022
17:09:23:074,-0.1117,-0.2509,0.9854,1.023
17:09:23:077,-0.1102,-0.2516,0.9841,1.022
17:09:23:082,-0.1090,-0.2516,0.9829,1.020
17:09:23:088,-0.1083,-0.2516,0.9817,1.019
17:09:23:097,-0.1078,-0.2509,0.9812,1.018
17:09:23:099,-0.1078,-0.2496,0.9810,1.018
17:09:23:107,-0.1087,-0.2499,0.9827,1.020
17:09:23:108,-0.1092,-0.2509,0.9841,1.021
17:09:23:114,-0.1105,-0.2521,0.9846,1.022
17:09:23:117,-0.1112,-0.2518,0.9841,1.022
17:09:23:123,-0.1127,-0.2509,0.9834,1.021
17:09:23:128,-0.1134,-0.2506,0.9822,1.020
17:09:23:132,-0.1134,-0.2509,0.9805,1.018
17:09:23:139,-0.1149,-0.2509,0.9797,1.018
17:09:23:142,-0.1153,-0.2516,0.9805,1.019
17:09:23:148,-0.1141,-0.2526,0.9819,1.020
17:09:23:153,-0.1139,-0.2535,0.9822,1.021
17:09:23:158,-0.1144,-0.2535,0.9810,1.020
17:09:23:162,-0.1141,-0.2531,0.9812,1.020
17:09:23:168,-0.1134,-0.2535,0.9814,1.020
17:09:23:173,-0.1134,-0.2550,0.9824,1.021
17:09:23:177,-0.1131,-0.2553,0.9841,1.023
17:09:23:182,-0.1124,-0.2550,0.9849,1.024
17:09:23:192,-0.1124,-0.2553,0.9844,1.023
17:09:23:193,-0.1119,-0.2557,0.9844,1.023
17:09:23:199,-0.1114,-0.2565,0.9839,1.023
17:09:23:203,-0.1117,-0.2565,0.9829,1.022
17:09:23:208,-0.1119,-0.2562,0.9836,1.023
17:09:23:213,-0.1146,-0.2550,0.9841,1.023
17:09:23:218,-0.1161,-0.2548,0.9834,1.022
17:09:23:222,-0.1139,-0.2545,0.9822,1.021
17:09:23:228,-0.1134,-0.2550,0.9827,1.022
17:09:23:233,-0.1129,-0.2548,0.9832,1.022
17:09:23:239,-0.1114,-0.2562,0.9817,1.021
17:09:23:243,-0.1105,-0.2562,0.9858,1.025
17:09:23:248,-0.1124,-0.2538,0.9871,1.025
17:09:23:252,-0.1127,-0.2533,0.9800,1.018
17:09:23:259,-0.1092,-0.2555,0.9807,1.019
17:09:23:263,-0.1068,-0.2557,0.9822,1.021
17:09:23:269,-0.1095,-0.2531,0.9756,1.014
17:09:23:273,-0.1146,-0.2484,0.9797,1.017
17:09:23:279,-0.1178,-0.2472,0.9868,1.024
17:09:23:285,-0.1163,-0.2506,0.9832,1.021
17:09:23:293,-0.1129,-0.2528,0.9780,1.016
17:09:23:294,-0.1112,-0.2526,0.9783,1.016
17:09:23:300,-0.1124,-0.2526,0.9836,1.022
17:09:23:303,-0.1175,-0.2526,0.9856,1.024
17:09:23:310,-0.1134,-0.2533,0.9834,1.022
17:09:23:314,-0.1085,-0.2531,0.9832,1.021
17:09:23:318,-0.1109,-0.2526,0.9814,1.019
17:09:23:323,-0.1153,-0.2548,0.9814,1.021
17:09:23:328,-0.1144,-0.2575,0.9819,1.022
17:09:23:333,-0.1131,-0.2528,0.9883,1.026
17:09:23:338,-0.1092,-0.2501,0.9863,1.023
17:09:23:343,-0.1109,-0.2511,0.9807,1.018
17:09:23:348,-0.1092,-0.2543,0.9827,1.021
17:09:23:354,-0.1058,-0.2543,0.9851,1.023
17:09:23:359,-0.1068,-0.2535,0.9802,1.018
17:09:23:363,-0.1090,-0.2535,0.9800,1.018
17:09:23:369,-0.1105,-0.2535,0.9841,1.022
17:09:23:374,-0.1105,-0.2531,0.9851,1.023
17:09:23:379,-0.1105,-0.2531,0.9844,1.022
17:09:23:384,-0.1107,-0.2535,0.9834,1.022
17:09:23:391,-0.1117,-0.2531,0.9834,1.022
17:09:23:396,-0.1129,-0.2535,0.9829,1.021
17:09:23:399,-0.1134,-0.2538,0.9819,1.021
17:09:23:406,-0.1139,-0.2535,0.9814,1.020
17:09:23:409,-0.1139,-0.2535,0.9812,1.020
17:09:23:413,-0.1122,-0.2540,0.9810,1.020
17:09:23:419,-0.1109,-0.2543,0.9817,1.020
17:09:23:424,-0.1107,-0.2543,0.9832,1.022
17:09:23:429,-0.1114,-0.2553,0.9832,1.022
17:09:23:433,-0.1117,-0.2550,0.9819,1.021
17:09:23:439,-0.1107,-0.2540,0.9805,1.019
17:09:23:444,-0.1109,-0.2545,0.9802,1.019
17:09:23:449,-0.1112,-0.2550,0.9802,1.019
17:09:23:455,-0.1119,-0.2548,0.9800,1.019
17:09:23:460,-0.1129,-0.2550,0.9822,1.021
17:09:23:464,-0.1119,-0.2560,0.9834,1.022
17:09:23:469,-0.1107,-0.2572,0.9841,1.023
17:09:23:473,-0.1107,-0.2570,0.9841,1.023
17:09:23:479,-0.1107,-0.2577,0.9829,1.022
17:09:23:484,-0.1100,-0.2572,0.9822,1.021
17:09:23:492,-0.1100,-0.2567,0.9822,1.021
17:09:23:497,-0.1105,-0.2565,0.9822,1.021
17:09:23:499,-0.1105,-0.2572,0.9829,1.022
17:09:23:506,-0.1105,-0.2575,0.9834,1.023
17:09:23:509,-0.1105,-0.2575,0.9829,1.022
17:09:23:514,-0.1102,-0.2575,0.9824,1.022
17:09:23:519,-0.1107,-0.2567,0.9827,1.022
17:09:23:524,-0.1112,-0.2562,0.9822,1.021
17:09:23:529,-0.1107,-0.2562,0.9814,1.020
17:09:23:534,-0.1095,-0.2572,0.9812,1.020
17:09:23:539,-0.1095,-0.2572,0.9824,1.021
17:09:23:544,-0.1107,-0.2567,0.9834,1.022
17:09:23:549,-0.1117,-0.2572,0.9839,1.023
17:09:23:557,-0.1119,-0.2570,0.9832,1.022
17:09:23:559,-0.1105,-0.2567,0.9824,1.021
17:09:23:564,-0.1097,-0.2567,0.9810,1.020
17:09:23:569,-0.1109,-0.2562,0.9814,1.020
17:09:23:574,-0.1124,-0.2550,0.9832,1.022
17:09:23:580,-0.1114,-0.2562,0.9839,1.023
17:09:23:585,-0.1080,-0.2577,0.9814,1.020
17:09:23:591,-0.1070,-0.2572,0.9814,1.020
17:09:23:596,-0.1063,-0.2567,0.9832,1.022
17:09:23:599,-0.1048,-0.2575,0.9832,1.022
17:09:23:606,-0.1058,-0.2570,0.9844,1.023
17:09:23:609,-0.1080,-0.2570,0.9878,1.026
17:09:23:614,-0.1119,-0.2560,0.9883,1.027
17:09:23:621,-0.1190,-0.2543,0.9854,1.025
17:09:23:624,-0.1136,-0.2555,0.9880,1.027
17:09:23:630,-0.1053,-0.2587,0.9810,1.020
17:09:23:634,-0.1105,-0.2543,0.9824,1.021
17:09:23:639,-0.1217,-0.2494,0.9841,1.023
17:09:23:644,-0.1188,-0.2533,0.9726,1.012
17:09:23:650,-0.1095,-0.2562,0.9626,1.002
17:09:23:655,-0.1012,-0.2557,0.9805,1.018
17:09:23:662,-0.0960,-0.2589,0.9988,1.036
17:09:23:665,-0.1029,-0.2604,0.9966,1.035
17:09:23:670,-0.1122,-0.2592,0.9929,1.032
17:09:23:675,-0.1100,-0.2560,0.9934,1.032
17:09:23:680,-0.1051,-0.2531,1.0044,1.041
17:09:23:685,-0.0943,-0.2565,1.0005,1.037
17:09:23:692,-0.0902,-0.2589,0.9907,1.028
17:09:23:694,-0.0943,-0.2565,0.9949,1.032
17:09:23:701,-0.1004,-0.2548,1.0047,1.041
17:09:23:709,-0.1024,-0.2567,1.0017,1.039
17:09:23:710,-0.1039,-0.2562,0.9912,1.029
17:09:23:715,-0.1043,-0.2550,0.9766,1.015
17:09:23:721,-0.1207,-0.2465,0.9577,0.996
17:09:23:724,-0.1320,-0.2384,0.9753,1.013
17:09:23:730,-0.1019,-0.2518,0.9702,1.008
17:09:23:735,-0.0931,-0.2579,0.9638,1.002
17:09:23:740,-0.0594,-0.2755,0.9592,1.000
17:09:23:745,-0.0755,-0.2650,0.9467,0.986
17:09:23:750,-0.1048,-0.2491,0.9670,1.004
17:09:23:755,-0.0841,-0.2736,0.9792,1.020
17:09:23:760,-0.0821,-0.2890,0.9814,1.026
17:09:23:765,-0.0990,-0.2868,0.9880,1.034
17:09:23:771,-0.1136,-0.2795,0.9946,1.039
17:09:23:776,-0.1217,-0.2743,0.9966,1.041
17:09:23:780,-0.1234,-0.2765,0.9929,1.038
17:09:23:785,-0.1237,-0.2792,0.9851,1.031
17:09:23:791,-0.1239,-0.2768,0.9829,1.029
17:09:23:796,-0.1249,-0.2733,0.9846,1.029
17:09:23:800,-0.1278,-0.2704,0.9849,1.029
17:09:23:811,-0.1312,-0.2660,0.9841,1.028
17:09:23:812,-0.1303,-0.2643,0.9819,1.025
17:09:23:817,-0.1219,-0.2667,0.9753,1.018
17:09:23:834,-0.1151,-0.2682,0.9758,1.019
17:09:23:836,-0.1193,-0.2694,0.9766,1.020
17:09:23:837,-0.1303,-0.2689,0.9797,1.024
17:09:23:838,-0.1386,-0.2650,0.9912,1.035
17:09:23:842,-0.1334,-0.2650,0.9932,1.037
17:09:23:845,-0.1153,-0.2665,0.9851,1.027
17:09:23:850,-0.0973,-0.2711,0.9795,1.021
17:09:23:855,-0.0907,-0.2692,0.9729,1.014
17:09:23:860,-0.0933,-0.2623,0.9626,1.002
17:09:23:865,-0.1019,-0.2557,0.9592,0.998
17:09:23:871,-0.1127,-0.2479,0.9580,0.996
17:09:23:875,-0.1234,-0.2428,0.9663,1.004
17:09:23:883,-0.1244,-0.2450,0.9753,1.013
17:09:23:890,-0.1153,-0.2531,0.9849,1.023
17:09:23:893,-0.1109,-0.2572,0.9827,1.022
17:09:23:895,-0.1303,-0.2452,0.9690,1.008
17:09:23:901,-0.1586,-0.2284,0.9697,1.009
17:09:23:911,-0.1630,-0.2252,0.9692,1.008
17:09:23:917,-0.1474,-0.2345,0.9558,0.995
17:09:23:918,-0.1337,-0.2438,0.9543,0.994
17:09:23:922,-0.1312,-0.2445,0.9604,1.000
17:09:23:926,-0.1342,-0.2408,0.9619,1.001
17:09:23:931,-0.1383,-0.2350,0.9675,1.005
17:09:23:935,-0.1381,-0.2318,0.9836,1.020
17:09:23:941,-0.1378,-0.2325,0.9998,1.036
17:09:23:946,-0.1381,-0.2355,1.0066,1.043
17:09:23:951,-0.1329,-0.2386,1.0098,1.046
17:09:23:956,-0.1246,-0.2408,1.0113,1.047
17:09:23:961,-0.1200,-0.2413,1.0025,1.038
17:09:23:966,-0.1281,-0.2355,0.9978,1.033
17:09:23:971,-0.1427,-0.2296,0.9981,1.034
17:09:23:976,-0.1513,-0.2276,0.9902,1.027
17:09:23:981,-0.1520,-0.2296,0.9751,1.013
17:09:23:986,-0.1481,-0.2320,0.9585,0.997
17:09:23:991,-0.1378,-0.2352,0.9484,0.987
17:09:23:999,-0.1246,-0.2421,0.9524,0.991
17:09:24:001,-0.1171,-0.2477,0.9700,1.008
17:09:24:006,-0.1200,-0.2499,0.9797,1.018
17:09:24:011,-0.1271,-0.2516,0.9766,1.016
17:09:24:016,-0.1285,-0.2487,0.9746,1.014
17:09:24:021,-0.1249,-0.2435,0.9829,1.020
17:09:24:027,-0.1180,-0.2469,0.9976,1.034
17:09:24:031,-0.1105,-0.2538,1.0027,1.040
17:09:24:037,-0.0941,-0.2628,0.9807,1.020
17:09:24:041,-0.0867,-0.2653,0.9599,1.000
17:09:24:053,-0.0955,-0.2604,0.9739,1.013
17:09:24:054,-0.1127,-0.2562,1.0000,1.038
17:09:24:058,-0.1229,-0.2565,1.0091,1.048
17:09:24:062,-0.1303,-0.2587,0.9995,1.041
17:09:24:066,-0.1459,-0.2572,0.9883,1.032
17:09:24:071,-0.1166,-0.2641,0.9773,1.019
17:09:24:077,-0.1021,-0.2675,0.9511,0.993
17:09:24:082,-0.1043,-0.2631,0.9541,0.995
17:09:24:092,-0.0977,-0.2611,0.9800,1.019
17:09:24:093,-0.1026,-0.2584,0.9907,1.029
17:09:24:097,-0.1114,-0.2545,0.9890,1.027
17:09:24:102,-0.1180,-0.2511,0.9836,1.022
17:09:24:108,-0.1195,-0.2501,0.9854,1.024
17:09:24:114,-0.1251,-0.2526,0.9929,1.032
17:09:24:116,-0.1349,-0.2540,0.9976,1.038
17:09:24:122,-0.1317,-0.2572,0.9971,1.038
17:09:24:126,-0.1337,-0.2557,0.9785,1.020
17:09:24:132,-0.1439,-0.2523,0.9587,1.002
17:09:24:137,-0.1310,-0.2572,0.9621,1.004
17:09:24:142,-0.1056,-0.2689,0.9690,1.011
17:09:24:146,-0.1039,-0.2736,0.9648,1.008
17:09:24:152,-0.1156,-0.2682,0.9643,1.008
17:09:24:158,-0.1295,-0.2633,0.9753,1.019
17:09:24:162,-0.1259,-0.2660,0.9871,1.030
17:09:24:167,-0.1136,-0.2758,0.9876,1.032
17:09:24:172,-0.1129,-0.2797,0.9868,1.032
17:09:24:177,-0.1222,-0.2765,0.9861,1.031
17:09:24:183,-0.1347,-0.2702,0.9819,1.027
17:09:24:187,-0.1435,-0.2643,0.9819,1.027
17:09:24:194,-0.1422,-0.2641,0.9824,1.027
17:09:24:199,-0.1391,-0.2667,0.9700,1.016
17:09:24:202,-0.1381,-0.2670,0.9614,1.007
17:09:24:210,-0.1378,-0.2670,0.9736,1.019
17:09:24:212,-0.1388,-0.2685,0.9934,1.038
17:09:24:217,-0.1398,-0.2667,1.0044,1.049
17:09:24:222,-0.1391,-0.2621,1.0030,1.046
17:09:24:227,-0.1361,-0.2599,0.9885,1.031
17:09:24:232,-0.1347,-0.2597,0.9722,1.015
17:09:24:237,-0.1371,-0.2572,0.9665,1.010
17:09:24:242,-0.1395,-0.2553,0.9748,1.017
17:09:24:247,-0.1410,-0.2548,0.9834,1.026
17:09:24:252,-0.1454,-0.2535,0.9851,1.028
17:09:24:257,-0.1486,-0.2509,0.9944,1.036
17:09:24:262,-0.1432,-0.2521,0.9951,1.037
17:09:24:267,-0.1359,-0.2526,0.9788,1.020
17:09:24:273,-0.1371,-0.2489,0.9722,1.013
17:09:24:277,-0.1457,-0.2452,0.9834,1.024
17:09:24:282,-0.1444,-0.2484,0.9858,1.027
17:09:24:291,-0.1386,-0.2531,0.9810,1.023
17:09:24:293,-0.1369,-0.2538,0.9827,1.024
17:09:24:297,-0.1347,-0.2545,0.9876,1.029
17:09:24:314,-0.1322,-0.2567,0.9858,1.027
17:09:24:315,-0.1317,-0.2582,0.9788,1.021
17:09:24:316,-0.1325,-0.2589,0.9714,1.014
17:09:24:317,-0.1339,-0.2584,0.9744,1.017
17:09:24:322,-0.1400,-0.2577,0.9841,1.027
17:09:24:327,-0.1466,-0.2560,0.9851,1.028
17:09:24:334,-0.1442,-0.2545,0.9792,1.022
17:09:24:337,-0.1410,-0.2531,0.9717,1.014
17:09:24:342,-0.1413,-0.2511,0.9653,1.007
17:09:24:347,-0.1444,-0.2494,0.9646,1.007
17:09:24:353,-0.1474,-0.2482,0.9763,1.018
17:09:24:357,-0.1471,-0.2474,0.9861,1.027
17:09:24:362,-0.1476,-0.2460,0.9832,1.024
17:09:24:367,-0.1476,-0.2438,0.9812,1.022
17:09:24:373,-0.1457,-0.2445,0.9797,1.020
17:09:24:377,-0.1459,-0.2457,0.9761,1.017
17:09:24:382,-0.1457,-0.2460,0.9768,1.018
17:09:24:390,-0.1442,-0.2462,0.9795,1.020
17:09:24:396,-0.1422,-0.2472,0.9717,1.013
17:09:24:397,-0.1408,-0.2482,0.9626,1.004
17:09:24:403,-0.1405,-0.2501,0.9704,1.012
17:09:24:407,-0.1393,-0.2521,0.9841,1.025
17:09:24:413,-0.1342,-0.2543,0.9839,1.025
17:09:24:418,-0.1337,-0.2540,0.9778,1.019
17:09:24:423,-0.1393,-0.2518,0.9876,1.029
17:09:24:429,-0.1420,-0.2506,0.9861,1.027
17:09:24:433,-0.1386,-0.2494,0.9726,1.014
17:09:24:437,-0.1347,-0.2491,0.9741,1.014
17:09:24:443,-0.1344,-0.2501,0.9834,1.024
17:09:24:448,-0.1344,-0.2516,0.9890,1.029
17:09:24:457,-0.1322,-0.2540,0.9844,1.025
17:09:24:459,-0.1295,-0.2557,0.9805,1.022
17:09:24:463,-0.1266,-0.2570,0.9888,1.029
17:09:24:469,-0.1249,-0.2562,0.9758,1.017
17:09:24:473,-0.1075,-0.2489,0.8450,0.887
17:09:24:478,-0.0916,-0.2413,0.8433,0.882
17:09:24:483,-0.1180,-0.2435,1.0323,1.067
17:09:24:488,-0.1496,-0.2528,1.1345,1.172
17:09:24:493,-0.1457,-0.2628,1.1161,1.156
