time,gFx,gFy,gFz,TgF
16:50:04:654,0.1039,-0.0587,1.0056,1.013
16:50:04:658,0.1049,-0.0590,1.0066,1.014
16:50:04:663,0.1056,-0.0587,1.0056,1.013
16:50:04:668,0.1037,-0.0590,1.0056,1.013
16:50:04:673,0.1010,-0.0595,1.0083,1.015
16:50:04:678,0.0993,-0.0602,1.0110,1.018
16:50:04:684,0.0985,-0.0609,1.0122,1.019
16:50:04:692,0.0983,-0.0626,1.0125,1.019
16:50:04:696,0.0971,-0.0641,1.0120,1.019
16:50:04:699,0.0958,-0.0639,1.0125,1.019
16:50:04:703,0.0963,-0.0639,1.0115,1.018
16:50:04:709,0.0968,-0.0624,1.0096,1.016
16:50:04:714,0.0985,-0.0607,1.0078,1.014
16:50:04:718,0.1017,-0.0602,1.0069,1.014
16:50:04:723,0.1029,-0.0604,1.0056,1.013
16:50:04:728,0.1022,-0.0599,1.0061,1.013
16:50:04:733,0.1012,-0.0597,1.0081,1.015
16:50:04:739,0.1012,-0.0599,1.0098,1.017
16:50:04:744,0.1017,-0.0607,1.0100,1.017
16:50:04:748,0.1027,-0.0612,1.0098,1.017
16:50:04:753,0.1039,-0.0607,1.0098,1.017
16:50:04:758,0.1037,-0.0597,1.0093,1.016
16:50:04:764,0.1029,-0.0597,1.0093,1.016
16:50:04:768,0.1017,-0.0592,1.0093,1.016
16:50:04:774,0.0998,-0.0585,1.0103,1.017
16:50:04:778,0.0993,-0.0592,1.0130,1.020
16:50:04:783,0.1007,-0.0592,1.0149,1.022
16:50:04:793,0.1012,-0.0582,1.0157,1.022
16:50:04:794,0.1012,-0.0587,1.0179,1.025
16:50:04:798,0.1020,-0.0595,1.0188,1.026
16:50:04:803,0.1032,-0.0592,1.0176,1.025
16:50:04:809,0.1037,-0.0595,1.0157,1.023
16:50:04:815,0.1015,-0.0599,1.0154,1.022
16:50:04:818,0.0993,-0.0604,1.0164,1.023
16:50:04:823,0.0993,-0.0609,1.0166,1.023
16:50:04:828,0.1017,-0.0607,1.0154,1.022
16:50:04:834,0.1056,-0.0604,1.0140,1.021
16:50:04:838,0.1064,-0.0590,1.0132,1.020
16:50:04:844,0.1051,-0.0590,1.0125,1.020
16:50:04:849,0.1042,-0.0590,1.0113,1.018
16:50:04:855,0.1044,-0.0590,1.0100,1.017
16:50:04:859,0.1046,-0.0580,1.0078,1.015
16:50:04:864,0.1029,-0.0575,1.0056,1.013
16:50:04:869,0.1024,-0.0575,1.0069,1.014
16:50:04:875,0.1032,-0.0565,1.0113,1.018
16:50:04:879,0.1037,-0.0563,1.0137,1.021
16:50:04:884,0.1042,-0.0568,1.0127,1.020
16:50:04:893,0.1037,-0.0560,1.0115,1.018
16:50:04:894,0.1020,-0.0570,1.0105,1.017
16:50:04:899,0.0998,-0.0582,1.0113,1.018
16:50:04:904,0.0985,-0.0590,1.0125,1.019
16:50:04:909,0.0971,-0.0602,1.0127,1.019
16:50:04:914,0.0968,-0.0612,1.0137,1.020
16:50:04:919,0.0978,-0.0612,1.0137,1.020
16:50:04:924,0.0980,-0.0614,1.0120,1.019
16:50:04:929,0.0990,-0.0607,1.0098,1.016
16:50:04:934,0.0998,-0.0597,1.0071,1.014
16:50:04:939,0.1010,-0.0577,1.0052,1.012
16:50:04:944,0.1007,-0.0570,1.0030,1.010
16:50:04:950,0.1007,-0.0563,1.0010,1.008
16:50:04:955,0.1017,-0.0555,0.9993,1.006
16:50:04:959,0.1027,-0.0553,0.9983,1.005
16:50:04:964,0.1034,-0.0553,1.0005,1.007
16:50:04:969,0.1056,-0.0558,1.0030,1.010
16:50:04:976,0.1066,-0.0565,1.0039,1.011
16:50:04:979,0.1071,-0.0563,1.0052,1.012
16:50:04:985,0.1071,-0.0558,1.0059,1.013
16:50:04:993,0.1061,-0.0560,1.0078,1.015
16:50:04:996,0.1049,-0.0555,1.0103,1.017
16:50:04:999,0.1020,-0.0555,1.0127,1.019
16:50:05:007,0.1020,-0.0570,1.0140,1.021
16:50:05:009,0.1029,-0.0582,1.0142,1.021
16:50:05:015,0.1022,-0.0595,1.0152,1.022
16:50:05:019,0.1000,-0.0602,1.0149,1.022
16:50:05:024,0.0976,-0.0597,1.0125,1.019
16:50:05:030,0.0951,-0.0575,1.0108,1.017
16:50:05:035,0.0951,-0.0560,1.0086,1.015
16:50:05:040,0.0958,-0.0553,1.0076,1.014
16:50:05:045,0.0968,-0.0548,1.0054,1.012
16:50:05:049,0.0988,-0.0551,1.0042,1.011
16:50:05:055,0.1002,-0.0565,1.0032,1.010
16:50:05:060,0.1020,-0.0568,1.0017,1.009
16:50:05:065,0.1039,-0.0551,1.0017,1.009
16:50:05:070,0.1059,-0.0543,1.0027,1.010
16:50:05:075,0.1076,-0.0536,1.0039,1.011
16:50:05:080,0.1086,-0.0536,1.0039,1.011
16:50:05:085,0.1098,-0.0538,1.0052,1.013
16:50:05:095,0.1108,-0.0555,1.0076,1.015
16:50:05:096,0.1108,-0.0568,1.0122,1.020
16:50:05:102,0.1090,-0.0580,1.0152,1.023
16:50:05:106,0.1073,-0.0590,1.0166,1.024
16:50:05:110,0.1056,-0.0592,1.0162,1.023
16:50:05:115,0.1034,-0.0587,1.0144,1.021
16:50:05:119,0.1024,-0.0590,1.0118,1.019
16:50:05:126,0.1010,-0.0585,1.0098,1.017
16:50:05:130,0.1007,-0.0590,1.0078,1.015
16:50:05:135,0.1012,-0.0577,1.0056,1.012
16:50:05:142,0.1012,-0.0553,1.0020,1.009
16:50:05:145,0.0998,-0.0531,0.9986,1.005
16:50:05:150,0.0983,-0.0526,0.9966,1.003
16:50:05:156,0.0976,-0.0526,0.9976,1.004
16:50:05:161,0.0971,-0.0531,1.0005,1.007
16:50:05:165,0.0958,-0.0538,1.0027,1.009
16:50:05:170,0.0951,-0.0548,1.0047,1.011
16:50:05:176,0.0954,-0.0558,1.0066,1.013
16:50:05:180,0.0951,-0.0565,1.0076,1.014
16:50:05:186,0.0951,-0.0565,1.0078,1.014
16:50:05:201,0.0949,-0.0551,1.0093,1.015
16:50:05:203,0.0944,-0.0536,1.0118,1.018
16:50:05:204,0.0949,-0.0551,1.0137,1.020
16:50:05:211,0.0963,-0.0582,1.0164,1.023
16:50:05:212,0.0958,-0.0585,1.0184,1.025
16:50:05:216,0.0956,-0.0573,1.0201,1.026
16:50:05:220,0.0958,-0.0570,1.0203,1.026
16:50:05:226,0.0971,-0.0573,1.0196,1.026
16:50:05:230,0.0973,-0.0577,1.0188,1.025
16:50:05:236,0.0968,-0.0573,1.0181,1.024
16:50:05:240,0.0968,-0.0575,1.0179,1.024
16:50:05:245,0.0973,-0.0575,1.0171,1.023
16:50:05:250,0.0980,-0.0570,1.0144,1.021
16:50:05:256,0.0988,-0.0570,1.0127,1.019
16:50:05:260,0.0993,-0.0563,1.0120,1.018
16:50:05:265,0.0995,-0.0565,1.0110,1.017
16:50:05:270,0.0995,-0.0568,1.0096,1.016
16:50:05:276,0.0988,-0.0570,1.0098,1.016
16:50:05:280,0.0988,-0.0568,1.0098,1.016
16:50:05:285,0.0998,-0.0570,1.0076,1.014
16:50:05:293,0.1015,-0.0570,1.0059,1.013
16:50:05:297,0.1029,-0.0573,1.0061,1.013
16:50:05:301,0.1034,-0.0573,1.0066,1.014
16:50:05:305,0.1037,-0.0585,1.0066,1.014
16:50:05:312,0.1024,-0.0587,1.0074,1.014
16:50:05:316,0.1010,-0.0577,1.0074,1.014
16:50:05:321,0.0998,-0.0575,1.0064,1.013
16:50:05:326,0.0988,-0.0573,1.0071,1.014
16:50:05:331,0.0973,-0.0575,1.0078,1.014
16:50:05:336,0.0963,-0.0575,1.0091,1.015
16:50:05:342,0.0954,-0.0575,1.0108,1.017
16:50:05:346,0.0946,-0.0565,1.0122,1.018
16:50:05:351,0.0946,-0.0565,1.0144,1.020
16:50:05:356,0.0951,-0.0575,1.0164,1.022
16:50:05:361,0.0956,-0.0580,1.0179,1.024
16:50:05:366,0.0961,-0.0577,1.0166,1.023
16:50:05:372,0.0963,-0.0558,1.0132,1.019
16:50:05:377,0.0963,-0.0546,1.0108,1.017
16:50:05:382,0.0976,-0.0541,1.0093,1.015
16:50:05:386,0.0990,-0.0538,1.0076,1.014
16:50:05:392,0.1000,-0.0551,1.0069,1.013
16:50:05:397,0.1002,-0.0551,1.0069,1.013
16:50:05:401,0.0998,-0.0548,1.0066,1.013
16:50:05:406,0.1002,-0.0555,1.0071,1.014
16:50:05:411,0.0993,-0.0558,1.0066,1.013
16:50:05:416,0.0993,-0.0553,1.0059,1.012
16:50:05:421,0.0990,-0.0560,1.0059,1.012
16:50:05:427,0.0980,-0.0573,1.0078,1.014
16:50:05:431,0.0966,-0.0585,1.0088,1.015
16:50:05:436,0.0958,-0.0585,1.0093,1.016
16:50:05:442,0.0958,-0.0590,1.0105,1.017
16:50:05:447,0.0951,-0.0590,1.0118,1.018
16:50:05:452,0.0946,-0.0592,1.0135,1.020
16:50:05:457,0.0936,-0.0604,1.0152,1.021
16:50:05:461,0.0934,-0.0592,1.0149,1.021
16:50:05:467,0.0929,-0.0582,1.0147,1.021
16:50:05:473,0.0934,-0.0575,1.0127,1.019
16:50:05:477,0.0936,-0.0568,1.0100,1.016
16:50:05:482,0.0941,-0.0563,1.0081,1.014
16:50:05:486,0.0944,-0.0558,1.0071,1.013
16:50:05:492,0.0941,-0.0560,1.0076,1.014
16:50:05:497,0.0941,-0.0555,1.0083,1.014
16:50:05:502,0.0949,-0.0553,1.0083,1.014
16:50:05:510,0.0961,-0.0551,1.0103,1.016
16:50:05:515,0.0963,-0.0555,1.0110,1.017
16:50:05:517,0.0968,-0.0555,1.0113,1.017
16:50:05:522,0.0983,-0.0560,1.0120,1.018
16:50:05:527,0.0990,-0.0563,1.0125,1.019
16:50:05:531,0.0993,-0.0558,1.0122,1.019
16:50:05:537,0.0990,-0.0551,1.0100,1.016
16:50:05:542,0.0988,-0.0541,1.0088,1.015
16:50:05:547,0.0985,-0.0538,1.0086,1.015
16:50:05:552,0.0983,-0.0533,1.0093,1.015
16:50:05:559,0.0985,-0.0538,1.0100,1.016
16:50:05:561,0.0988,-0.0538,1.0115,1.018
16:50:05:567,0.0983,-0.0541,1.0118,1.018
16:50:05:572,0.0983,-0.0543,1.0113,1.017
16:50:05:577,0.0980,-0.0555,1.0120,1.018
16:50:05:582,0.0978,-0.0558,1.0130,1.019
16:50:05:588,0.0980,-0.0558,1.0118,1.018
16:50:05:593,0.0980,-0.0555,1.0103,1.017
16:50:05:597,0.0980,-0.0555,1.0096,1.016
16:50:05:602,0.0978,-0.0558,1.0098,1.016
16:50:05:610,0.0978,-0.0560,1.0100,1.016
16:50:05:614,0.0983,-0.0558,1.0110,1.017
16:50:05:617,0.0980,-0.0558,1.0113,1.018
16:50:05:622,0.0971,-0.0553,1.0110,1.017
16:50:05:627,0.0966,-0.0541,1.0103,1.016
16:50:05:632,0.0966,-0.0541,1.0098,1.016
16:50:05:637,0.0966,-0.0546,1.0118,1.018
16:50:05:642,0.0949,-0.0538,1.0135,1.019
16:50:05:647,0.0941,-0.0543,1.0142,1.020
16:50:05:652,0.0946,-0.0543,1.0147,1.021
16:50:05:658,0.0944,-0.0555,1.0157,1.022
16:50:05:662,0.0944,-0.0555,1.0152,1.021
16:50:05:668,0.0939,-0.0560,1.0154,1.021
16:50:05:673,0.0939,-0.0563,1.0149,1.021
16:50:05:678,0.0929,-0.0560,1.0135,1.019
16:50:05:682,0.0936,-0.0555,1.0120,1.018
16:50:05:687,0.0949,-0.0558,1.0100,1.016
16:50:05:694,0.0954,-0.0560,1.0093,1.015
16:50:05:699,0.0956,-0.0560,1.0098,1.016
16:50:05:702,0.0961,-0.0555,1.0098,1.016
16:50:05:709,0.0966,-0.0548,1.0081,1.014
16:50:05:713,0.0971,-0.0543,1.0061,1.012
16:50:05:718,0.0980,-0.0551,1.0039,1.010
16:50:05:724,0.0978,-0.0553,1.0049,1.011
16:50:05:727,0.0980,-0.0555,1.0071,1.013
16:50:05:732,0.0983,-0.0551,1.0098,1.016
16:50:05:742,0.0995,-0.0560,1.0110,1.017
16:50:05:743,0.0988,-0.0560,1.0103,1.017
16:50:05:747,0.0978,-0.0551,1.0108,1.017
16:50:05:753,0.0973,-0.0543,1.0113,1.017
16:50:05:759,0.0971,-0.0548,1.0135,1.020
16:50:05:762,0.0980,-0.0558,1.0152,1.021
16:50:05:768,0.1000,-0.0573,1.0159,1.022
16:50:05:773,0.1007,-0.0582,1.0162,1.023
16:50:05:781,0.0990,-0.0577,1.0159,1.022
16:50:05:786,0.0971,-0.0568,1.0144,1.021
16:50:05:790,0.0961,-0.0543,1.0120,1.018
16:50:05:794,0.0954,-0.0531,1.0086,1.014
16:50:05:798,0.0936,-0.0519,1.0059,1.012
16:50:05:803,0.0929,-0.0514,1.0030,1.009
16:50:05:809,0.0934,-0.0519,1.0034,1.009
16:50:05:813,0.0941,-0.0533,1.0061,1.012
16:50:05:818,0.0946,-0.0543,1.0091,1.015
16:50:05:823,0.0949,-0.0536,1.0100,1.016
16:50:05:828,0.0956,-0.0531,1.0110,1.017
16:50:05:833,0.0976,-0.0531,1.0108,1.017
16:50:05:840,0.0998,-0.0529,1.0103,1.017
16:50:05:844,0.1020,-0.0538,1.0103,1.017
16:50:05:848,0.1020,-0.0551,1.0110,1.018
16:50:05:853,0.1017,-0.0555,1.0135,1.020
16:50:05:858,0.1015,-0.0563,1.0162,1.023
16:50:05:863,0.1012,-0.0568,1.0166,1.023
16:50:05:868,0.1005,-0.0558,1.0149,1.021
16:50:05:873,0.1000,-0.0553,1.0120,1.018
16:50:05:878,0.0998,-0.0558,1.0091,1.016
16:50:05:883,0.1000,-0.0563,1.0081,1.015
16:50:05:889,0.1007,-0.0555,1.0074,1.014
16:50:05:896,0.1002,-0.0546,1.0076,1.014
16:50:05:900,0.1000,-0.0531,1.0069,1.013
16:50:05:903,0.1000,-0.0521,1.0064,1.013
16:50:05:908,0.0988,-0.0511,1.0071,1.013
16:50:05:913,0.0983,-0.0521,1.0071,1.013
16:50:05:918,0.0983,-0.0543,1.0096,1.016
16:50:05:923,0.0995,-0.0553,1.0149,1.021
16:50:05:929,0.1010,-0.0563,1.0206,1.027
16:50:05:934,0.1007,-0.0577,1.0267,1.033
16:50:05:939,0.0985,-0.0590,1.0347,1.041
16:50:05:943,0.0973,-0.0612,1.0443,1.051
16:50:05:949,0.1032,-0.0651,1.0562,1.063
16:50:05:953,0.1081,-0.0678,1.0619,1.069
16:50:05:959,0.1110,-0.0692,1.0628,1.071
16:50:05:963,0.1132,-0.0700,1.0619,1.070
16:50:05:970,0.1127,-0.0707,1.0592,1.067
16:50:05:975,0.1105,-0.0707,1.0518,1.060
16:50:05:979,0.1081,-0.0685,1.0435,1.051
16:50:05:983,0.1059,-0.0658,1.0411,1.049
16:50:05:989,0.1005,-0.0626,1.0347,1.041
16:50:05:996,0.0980,-0.0614,1.0220,1.029
16:50:06:000,0.0944,-0.0587,1.0105,1.017
16:50:06:003,0.0812,-0.0482,0.9822,0.987
16:50:06:011,0.1174,-0.0573,0.9599,0.969
16:50:06:016,0.1680,-0.0866,0.9643,0.983
16:50:06:020,0.1599,-0.0665,0.9932,1.008
16:50:06:024,0.1303,-0.0338,1.0272,1.036
16:50:06:029,0.1254,-0.0304,1.0423,1.050
16:50:06:034,0.1315,-0.0438,1.0252,1.035
16:50:06:039,0.1328,-0.0609,1.0186,1.029
16:50:06:044,0.1230,-0.0629,1.0242,1.033
16:50:06:049,0.1090,-0.0575,1.0262,1.034
16:50:06:054,0.1020,-0.0575,1.0264,1.033
16:50:06:059,0.0917,-0.0499,1.0286,1.034
16:50:06:064,0.0665,-0.0438,1.0191,1.022
16:50:06:069,0.0230,-0.0421,1.0030,1.004
16:50:06:074,0.0086,-0.0524,1.0008,1.002
16:50:06:080,0.0272,-0.0643,1.0088,1.011
16:50:06:084,0.0074,-0.0536,1.0086,1.010
16:50:06:100,0.0130,-0.0521,0.9976,0.999
16:50:06:101,0.0335,-0.0543,0.9841,0.986
16:50:06:103,0.0259,-0.0441,0.9812,0.983
16:50:06:104,0.0470,-0.0480,0.9810,0.983
16:50:06:119,0.0936,-0.0624,0.9780,0.984
16:50:06:121,0.1186,-0.0612,0.9778,0.987
16:50:06:122,0.1132,-0.0458,0.9736,0.981
16:50:06:126,0.0897,-0.0331,0.9646,0.969
16:50:06:129,0.0741,-0.0350,0.9538,0.957
16:50:06:134,0.0697,-0.0438,0.9465,0.950
16:50:06:140,0.0699,-0.0487,0.9465,0.950
16:50:06:144,0.0812,-0.0526,0.9438,0.949
16:50:06:149,0.0660,-0.0492,0.9514,0.955
16:50:06:154,0.0369,-0.0458,0.9849,0.987
16:50:06:161,0.0176,-0.0458,1.0232,1.024
16:50:06:164,0.0022,-0.0475,1.0572,1.058
16:50:06:169,-0.0063,-0.0470,1.0719,1.073
16:50:06:175,-0.0088,-0.0470,1.0668,1.068
16:50:06:180,0.0081,-0.0519,1.0450,1.046
16:50:06:184,0.0010,-0.0477,1.0252,1.026
16:50:06:199,-0.0144,-0.0414,1.0198,1.021
16:50:06:201,0.0010,-0.0389,1.0125,1.013
16:50:06:202,0.0003,-0.0287,0.9990,0.999
16:50:06:219,-0.0322,-0.0152,1.0071,1.008
16:50:06:221,-0.0474,-0.0118,1.0296,1.031
16:50:06:222,-0.0733,-0.0064,1.0462,1.049
16:50:06:222,-0.0723,-0.0118,1.0455,1.048
16:50:06:225,-0.0259,-0.0257,1.0345,1.035
16:50:06:229,0.0103,-0.0306,1.0184,1.019
16:50:06:234,0.0303,-0.0301,1.0108,1.012
16:50:06:240,0.0423,-0.0304,1.0118,1.013
16:50:06:245,0.0558,-0.0345,1.0181,1.020
16:50:06:249,0.0800,-0.0428,1.0291,1.033
16:50:06:257,0.0758,-0.0441,1.0237,1.027
16:50:06:261,0.0438,-0.0421,1.0061,1.008
16:50:06:265,0.0113,-0.0375,1.0030,1.004
16:50:06:270,-0.0242,-0.0362,1.0142,1.015
16:50:06:275,-0.0198,-0.0448,1.0257,1.027
16:50:06:281,-0.0051,-0.0414,1.0298,1.031
16:50:06:285,-0.0005,-0.0367,1.0215,1.022
16:50:06:299,-0.0068,-0.0379,1.0044,1.005
16:50:06:301,-0.0088,-0.0333,1.0088,1.009
16:50:06:303,-0.0207,-0.0269,1.0132,1.014
16:50:06:320,-0.0361,-0.0257,1.0083,1.009
16:50:06:321,-0.0234,-0.0343,1.0059,1.007
16:50:06:322,-0.0295,-0.0257,1.0030,1.004
16:50:06:323,-0.0564,-0.0135,0.9959,0.998
16:50:06:325,-0.0623,-0.0130,0.9873,0.989
16:50:06:330,-0.0613,-0.0142,0.9729,0.975
16:50:06:335,-0.0621,-0.0221,0.9673,0.970
16:50:06:340,-0.0515,-0.0150,0.9832,0.985
16:50:06:345,-0.0405,-0.0069,0.9917,0.993
16:50:06:353,-0.0181,-0.0101,1.0022,1.002
16:50:06:358,0.0027,-0.0162,1.0130,1.013
16:50:06:361,-0.0002,-0.0152,1.0169,1.017
16:50:06:365,-0.0166,-0.0174,1.0098,1.010
16:50:06:370,-0.0264,-0.0047,1.0059,1.006
16:50:06:376,-0.0413,0.0016,1.0025,1.003
16:50:06:381,-0.0435,-0.0008,1.0020,1.003
16:50:06:385,-0.0498,-0.0020,1.0171,1.018
16:50:06:395,-0.0537,0.0004,1.0333,1.035
16:50:06:396,-0.0775,0.0019,1.0235,1.026
16:50:06:401,-0.0442,-0.0054,1.0076,1.009
16:50:06:407,-0.0303,-0.0106,1.0020,1.002
16:50:06:410,-0.0310,-0.0211,1.0098,1.010
16:50:06:415,-0.0518,-0.0299,1.0147,1.016
16:50:06:420,-0.0733,-0.0355,1.0308,1.034
16:50:06:425,-0.0806,-0.0299,1.0482,1.052
16:50:06:430,-0.0782,-0.0267,1.0562,1.059
16:50:06:435,-0.0672,-0.0199,1.0492,1.051
16:50:06:441,-0.0733,-0.0164,1.0272,1.030
16:50:06:445,-0.1083,-0.0106,0.9905,0.996
16:50:06:450,-0.1217,-0.0103,0.9653,0.973
16:50:06:456,-0.1043,-0.0221,0.9741,0.980
16:50:06:461,-0.0804,-0.0296,0.9944,0.998
16:50:06:466,-0.0645,-0.0269,1.0076,1.010
16:50:06:471,-0.0603,-0.0218,1.0267,1.029
16:50:06:476,-0.0689,-0.0223,1.0423,1.045
16:50:06:481,-0.0779,-0.0243,1.0509,1.054
16:50:06:485,-0.0853,-0.0206,1.0489,1.053
16:50:06:493,-0.0858,-0.0235,1.0254,1.029
16:50:06:496,-0.0838,-0.0328,1.0083,1.012
16:50:06:501,-0.1114,-0.0326,0.9920,0.999
16:50:06:506,-0.1285,-0.0262,0.9893,0.998
16:50:06:511,-0.1633,-0.0133,0.9907,1.004
16:50:06:516,-0.1899,-0.0049,0.9824,1.001
16:50:06:522,-0.1906,0.0034,0.9924,1.011
16:50:06:526,-0.1821,0.0073,1.0069,1.023
16:50:06:531,-0.1691,0.0024,1.0181,1.032
16:50:06:536,-0.1662,-0.0001,1.0254,1.039
16:50:06:541,-0.1740,0.0002,1.0316,1.046
16:50:06:546,-0.1760,-0.0020,1.0355,1.050
16:50:06:552,-0.1642,-0.0059,1.0350,1.048
16:50:06:557,-0.1447,-0.0081,1.0364,1.047
16:50:06:561,-0.1261,-0.0054,1.0413,1.049
16:50:06:566,-0.1166,-0.0081,1.0438,1.050
16:50:06:571,-0.1178,-0.0137,1.0389,1.046
16:50:06:576,-0.1219,-0.0140,1.0313,1.039
16:50:06:581,-0.1171,-0.0152,1.0272,1.034
16:50:06:587,-0.1087,-0.0150,1.0247,1.031
16:50:06:593,-0.1007,-0.0089,1.0164,1.021
16:50:06:597,-0.0987,-0.0008,1.0044,1.009
16:50:06:601,-0.1173,0.0024,0.9934,1.000
16:50:06:606,-0.1481,0.0021,0.9902,1.001
16:50:06:611,-0.1703,0.0014,1.0015,1.016
16:50:06:616,-0.1782,0.0012,1.0142,1.030
16:50:06:622,-0.1801,0.0038,1.0242,1.040
16:50:06:626,-0.1818,0.0068,1.0235,1.040
16:50:06:631,-0.1914,0.0104,1.0159,1.034
16:50:06:637,-0.2036,0.0119,1.0115,1.032
16:50:06:643,-0.2092,0.0109,1.0127,1.034
16:50:06:647,-0.2092,0.0090,1.0144,1.036
16:50:06:652,-0.2031,0.0065,1.0127,1.033
16:50:06:657,-0.1997,0.0043,1.0078,1.027
16:50:06:661,-0.1980,0.0031,1.0000,1.019
16:50:06:666,-0.1992,0.0051,0.9951,1.015
16:50:06:672,-0.2019,0.0053,0.9971,1.017
16:50:06:678,-0.2007,0.0046,1.0025,1.022
16:50:06:683,-0.1977,0.0038,1.0083,1.028
16:50:06:686,-0.2004,0.0053,1.0098,1.030
16:50:06:693,-0.2026,0.0051,1.0122,1.032
16:50:06:699,-0.1994,0.0024,1.0125,1.032
16:50:06:702,-0.1945,-0.0018,1.0083,1.027
16:50:06:706,-0.1894,-0.0049,1.0022,1.020
16:50:06:711,-0.1887,-0.0067,0.9978,1.016
16:50:06:716,-0.1892,-0.0081,0.9929,1.011
16:50:06:722,-0.1887,-0.0084,0.9866,1.004
16:50:06:727,-0.1875,-0.0098,0.9890,1.007
16:50:06:732,-0.1919,-0.0096,1.0000,1.018
16:50:06:736,-0.1999,-0.0103,1.0100,1.030
16:50:06:742,-0.2136,-0.0081,1.0061,1.029
16:50:06:747,-0.2317,-0.0001,0.9885,1.015
16:50:06:752,-0.2466,0.0097,0.9785,1.009
16:50:06:757,-0.2561,0.0131,0.9819,1.015
16:50:06:763,-0.2791,0.0148,0.9641,1.004
16:50:06:767,-0.2860,0.0134,0.9365,0.979
16:50:06:773,-0.2728,0.0158,0.9306,0.970
16:50:06:779,-0.2564,0.0222,0.9201,0.955
16:50:06:783,-0.2346,0.0312,0.9198,0.950
16:50:06:787,-0.2207,0.0339,0.9076,0.935
16:50:06:796,-0.2041,0.0346,0.8164,0.842
16:50:06:797,-0.1850,0.0285,0.8394,0.860
16:50:06:802,-0.1840,0.0114,1.0137,1.030
16:50:06:808,-0.2090,-0.0049,1.0702,1.090
16:50:06:812,-0.2134,-0.0164,1.0538,1.075
16:50:06:817,-0.1931,-0.0081,1.0822,1.099
16:50:06:822,-0.1752,0.0051,1.1083,1.122
16:50:06:827,-0.1696,0.0065,1.1066,1.120
16:50:06:832,-0.1696,0.0007,1.0961,1.109
16:50:06:837,-0.1696,-0.0042,1.0939,1.107
16:50:06:842,-0.1750,-0.0059,1.0866,1.101
16:50:06:847,-0.1901,-0.0079,1.0643,1.081
16:50:06:852,-0.2038,-0.0081,1.0355,1.055
16:50:06:857,-0.2102,-0.0013,1.0184,1.040
16:50:06:863,-0.2156,0.0080,1.0162,1.039
16:50:06:868,-0.2183,0.0129,1.0159,1.039
16:50:06:873,-0.2156,0.0114,1.0039,1.027
16:50:06:877,-0.2065,0.0090,0.9863,1.008
16:50:06:882,-0.1955,0.0085,0.9709,0.990
16:50:06:887,-0.1882,0.0063,0.9570,0.975
16:50:06:893,-0.1840,0.0007,0.9484,0.966
16:50:06:898,-0.1804,-0.0032,0.9572,0.974
16:50:06:902,-0.1794,-0.0037,0.9741,0.990
16:50:06:913,-0.1865,-0.0018,0.9839,1.001
16:50:06:914,-0.1982,0.0002,0.9883,1.008
16:50:06:918,-0.2102,0.0002,0.9934,1.015
