time,gFx,gFy,gFz,TgF
17:08:09:840,-0.1760,-0.2839,0.9570,1.014
17:08:09:846,-0.1769,-0.2841,0.9614,1.018
17:08:09:853,-0.1769,-0.2848,0.9673,1.024
17:08:09:854,-0.1774,-0.2861,0.9712,1.028
17:08:09:860,-0.1779,-0.2863,0.9712,1.028
17:08:09:865,-0.1779,-0.2861,0.9685,1.025
17:08:09:870,-0.1774,-0.2843,0.9636,1.020
17:08:09:874,-0.1760,-0.2821,0.9572,1.013
17:08:09:879,-0.1711,-0.2883,0.9541,1.011
17:08:09:884,-0.1703,-0.2944,0.9538,1.013
17:08:09:891,-0.1738,-0.2912,0.9531,1.012
17:08:09:895,-0.1772,-0.2836,0.9602,1.017
17:08:09:899,-0.1791,-0.2819,0.9707,1.027
17:08:09:905,-0.1794,-0.2870,0.9731,1.030
17:08:09:911,-0.1801,-0.2902,0.9726,1.031
17:08:09:914,-0.1811,-0.2885,0.9761,1.034
17:08:09:920,-0.1831,-0.2853,0.9800,1.037
17:08:09:925,-0.1833,-0.2861,0.9768,1.034
17:08:09:931,-0.1821,-0.2875,0.9695,1.027
17:08:09:937,-0.1821,-0.2873,0.9663,1.024
17:08:09:940,-0.1828,-0.2843,0.9670,1.024
17:08:09:946,-0.1843,-0.2819,0.9685,1.025
17:08:09:952,-0.1850,-0.2824,0.9690,1.026
17:08:09:955,-0.1857,-0.2836,0.9673,1.025
17:08:09:961,-0.1862,-0.2839,0.9675,1.025
17:08:09:965,-0.1870,-0.2829,0.9690,1.027
17:08:09:971,-0.1875,-0.2814,0.9695,1.027
17:08:09:975,-0.1879,-0.2802,0.9670,1.024
17:08:09:980,-0.1882,-0.2792,0.9646,1.022
17:08:09:987,-0.1887,-0.2780,0.9629,1.020
17:08:09:990,-0.1887,-0.2770,0.9634,1.020
17:08:10:000,-0.1884,-0.2770,0.9651,1.022
17:08:10:001,-0.1889,-0.2780,0.9658,1.023
17:08:10:008,-0.1882,-0.2790,0.9653,1.022
17:08:10:011,-0.1862,-0.2787,0.9643,1.021
17:08:10:015,-0.1843,-0.2790,0.9641,1.020
17:08:10:022,-0.1828,-0.2809,0.9621,1.019
17:08:10:025,-0.1818,-0.2809,0.9612,1.018
17:08:10:031,-0.1813,-0.2804,0.9619,1.018
17:08:10:037,-0.1809,-0.2809,0.9629,1.019
17:08:10:041,-0.1804,-0.2817,0.9663,1.023
17:08:10:045,-0.1799,-0.2821,0.9680,1.024
17:08:10:050,-0.1809,-0.2817,0.9692,1.025
17:08:10:055,-0.1833,-0.2821,0.9695,1.026
17:08:10:060,-0.1848,-0.2821,0.9690,1.026
17:08:10:066,-0.1853,-0.2824,0.9673,1.025
17:08:10:071,-0.1845,-0.2831,0.9653,1.023
17:08:10:075,-0.1845,-0.2831,0.9648,1.022
17:08:10:080,-0.1855,-0.2829,0.9653,1.023
17:08:10:086,-0.1862,-0.2841,0.9660,1.024
17:08:10:090,-0.1867,-0.2846,0.9643,1.023
17:08:10:095,-0.1865,-0.2839,0.9629,1.021
17:08:10:101,-0.1862,-0.2843,0.9624,1.021
17:08:10:106,-0.1855,-0.2853,0.9609,1.019
17:08:10:110,-0.1848,-0.2861,0.9585,1.017
17:08:10:120,-0.1845,-0.2863,0.9560,1.015
17:08:10:121,-0.1845,-0.2851,0.9548,1.013
17:08:10:126,-0.1848,-0.2851,0.9550,1.014
17:08:10:131,-0.1850,-0.2853,0.9563,1.015
17:08:10:137,-0.1848,-0.2829,0.9587,1.017
17:08:10:141,-0.1843,-0.2839,0.9582,1.016
17:08:10:146,-0.1850,-0.2887,0.9602,1.020
17:08:10:153,-0.1882,-0.2875,0.9648,1.024
17:08:10:155,-0.1889,-0.2792,0.9658,1.023
17:08:10:160,-0.1857,-0.2792,0.9656,1.022
17:08:10:169,-0.1848,-0.2819,0.9641,1.021
17:08:10:171,-0.1850,-0.2851,0.9660,1.024
17:08:10:176,-0.1857,-0.2861,0.9697,1.028
17:08:10:180,-0.1872,-0.2841,0.9724,1.030
17:08:10:185,-0.1889,-0.2804,0.9729,1.030
17:08:10:192,-0.1892,-0.2785,0.9731,1.030
17:08:10:196,-0.1879,-0.2795,0.9724,1.029
17:08:10:201,-0.1879,-0.2804,0.9702,1.027
17:08:10:205,-0.1884,-0.2799,0.9697,1.027
17:08:10:212,-0.1889,-0.2804,0.9687,1.026
17:08:10:221,-0.1884,-0.2802,0.9668,1.024
17:08:10:222,-0.1889,-0.2804,0.9641,1.022
17:08:10:225,-0.1875,-0.2812,0.9616,1.019
17:08:10:231,-0.1848,-0.2821,0.9614,1.019
17:08:10:236,-0.1818,-0.2831,0.9634,1.020
17:08:10:241,-0.1816,-0.2848,0.9653,1.023
17:08:10:246,-0.1833,-0.2858,0.9673,1.025
17:08:10:251,-0.1845,-0.2856,0.9675,1.026
17:08:10:256,-0.1860,-0.2853,0.9675,1.026
17:08:10:261,-0.1870,-0.2843,0.9680,1.026
17:08:10:266,-0.1862,-0.2856,0.9673,1.026
17:08:10:271,-0.1848,-0.2858,0.9653,1.024
17:08:10:276,-0.1848,-0.2863,0.9619,1.020
17:08:10:281,-0.1845,-0.2851,0.9594,1.018
17:08:10:286,-0.1828,-0.2848,0.9568,1.015
17:08:10:292,-0.1833,-0.2846,0.9548,1.013
17:08:10:297,-0.1843,-0.2861,0.9575,1.016
17:08:10:302,-0.1840,-0.2861,0.9575,1.016
17:08:10:306,-0.1870,-0.2821,0.9582,1.016
17:08:10:311,-0.1897,-0.2795,0.9626,1.020
17:08:10:321,-0.1889,-0.2819,0.9648,1.023
17:08:10:322,-0.1882,-0.2841,0.9638,1.022
17:08:10:326,-0.1887,-0.2836,0.9631,1.022
17:08:10:337,-0.1875,-0.2824,0.9619,1.020
17:08:10:338,-0.1865,-0.2821,0.9599,1.018
17:08:10:341,-0.1867,-0.2821,0.9616,1.019
17:08:10:346,-0.1862,-0.2824,0.9656,1.023
17:08:10:352,-0.1862,-0.2829,0.9670,1.025
17:08:10:357,-0.1862,-0.2834,0.9690,1.027
17:08:10:362,-0.1865,-0.2843,0.9697,1.028
17:08:10:367,-0.1855,-0.2853,0.9685,1.027
17:08:10:372,-0.1843,-0.2856,0.9673,1.025
17:08:10:376,-0.1850,-0.2853,0.9668,1.025
17:08:10:382,-0.1850,-0.2848,0.9643,1.022
17:08:10:387,-0.1840,-0.2858,0.9626,1.021
17:08:10:392,-0.1838,-0.2858,0.9634,1.022
17:08:10:396,-0.1840,-0.2861,0.9646,1.023
17:08:10:403,-0.1833,-0.2865,0.9653,1.023
17:08:10:409,-0.1823,-0.2865,0.9651,1.023
17:08:10:413,-0.1816,-0.2861,0.9646,1.022
17:08:10:420,-0.1818,-0.2858,0.9660,1.024
17:08:10:424,-0.1823,-0.2861,0.9675,1.025
17:08:10:428,-0.1833,-0.2863,0.9680,1.026
17:08:10:435,-0.1840,-0.2863,0.9675,1.026
17:08:10:437,-0.1831,-0.2868,0.9660,1.024
17:08:10:441,-0.1821,-0.2870,0.9658,1.024
17:08:10:447,-0.1816,-0.2875,0.9656,1.024
17:08:10:453,-0.1816,-0.2887,0.9653,1.024
17:08:10:457,-0.1816,-0.2873,0.9631,1.021
17:08:10:462,-0.1809,-0.2865,0.9609,1.019
17:08:10:467,-0.1799,-0.2873,0.9602,1.018
17:08:10:472,-0.1801,-0.2878,0.9594,1.018
17:08:10:477,-0.1804,-0.2878,0.9597,1.018
17:08:10:484,-0.1811,-0.2873,0.9621,1.020
17:08:10:487,-0.1821,-0.2870,0.9638,1.022
17:08:10:492,-0.1818,-0.2873,0.9651,1.023
17:08:10:497,-0.1823,-0.2875,0.9653,1.024
17:08:10:502,-0.1828,-0.2875,0.9643,1.023
17:08:10:507,-0.1831,-0.2875,0.9619,1.020
17:08:10:514,-0.1826,-0.2863,0.9604,1.019
17:08:10:521,-0.1809,-0.2875,0.9614,1.020
17:08:10:522,-0.1791,-0.2878,0.9616,1.020
17:08:10:529,-0.1782,-0.2878,0.9616,1.019
17:08:10:538,-0.1782,-0.2885,0.9616,1.020
17:08:10:539,-0.1787,-0.2887,0.9609,1.019
17:08:10:543,-0.1789,-0.2885,0.9612,1.019
17:08:10:547,-0.1789,-0.2890,0.9634,1.022
17:08:10:553,-0.1787,-0.2890,0.9651,1.023
17:08:10:557,-0.1799,-0.2890,0.9658,1.024
17:08:10:563,-0.1806,-0.2900,0.9663,1.025
17:08:10:568,-0.1806,-0.2900,0.9660,1.025
17:08:10:573,-0.1804,-0.2902,0.9658,1.024
17:08:10:577,-0.1801,-0.2907,0.9658,1.025
17:08:10:582,-0.1801,-0.2914,0.9658,1.025
17:08:10:587,-0.1806,-0.2919,0.9665,1.026
17:08:10:593,-0.1806,-0.2927,0.9668,1.026
17:08:10:598,-0.1791,-0.2931,0.9673,1.026
17:08:10:603,-0.1784,-0.2929,0.9660,1.025
17:08:10:608,-0.1774,-0.2931,0.9631,1.022
17:08:10:613,-0.1769,-0.2931,0.9599,1.019
17:08:10:619,-0.1765,-0.2922,0.9585,1.017
17:08:10:627,-0.1772,-0.2914,0.9590,1.018
17:08:10:628,-0.1779,-0.2919,0.9607,1.020
17:08:10:633,-0.1765,-0.2917,0.9634,1.022
17:08:10:637,-0.1765,-0.2924,0.9658,1.024
17:08:10:642,-0.1769,-0.2919,0.9673,1.026
17:08:10:648,-0.1777,-0.2924,0.9678,1.026
17:08:10:654,-0.1767,-0.2922,0.9660,1.025
17:08:10:657,-0.1762,-0.2917,0.9636,1.022
17:08:10:663,-0.1755,-0.2914,0.9616,1.020
17:08:10:669,-0.1740,-0.2917,0.9607,1.019
17:08:10:674,-0.1738,-0.2917,0.9609,1.019
17:08:10:677,-0.1738,-0.2931,0.9621,1.021
17:08:10:682,-0.1728,-0.2944,0.9619,1.021
17:08:10:687,-0.1725,-0.2944,0.9612,1.020
17:08:10:694,-0.1730,-0.2939,0.9612,1.020
17:08:10:699,-0.1738,-0.2924,0.9626,1.021
17:08:10:703,-0.1735,-0.2919,0.9636,1.022
17:08:10:708,-0.1723,-0.2929,0.9634,1.022
17:08:10:713,-0.1723,-0.2944,0.9612,1.020
17:08:10:720,-0.1721,-0.2958,0.9580,1.017
17:08:10:724,-0.1723,-0.2961,0.9582,1.018
17:08:10:728,-0.1730,-0.2958,0.9582,1.018
17:08:10:736,-0.1740,-0.2949,0.9565,1.016
17:08:10:738,-0.1740,-0.2956,0.9528,1.013
17:08:10:743,-0.1752,-0.2953,0.9582,1.018
17:08:10:748,-0.1784,-0.2941,0.9665,1.026
17:08:10:753,-0.1823,-0.2924,0.9709,1.030
17:08:10:758,-0.1831,-0.2917,0.9714,1.031
17:08:10:764,-0.1799,-0.2927,0.9726,1.032
17:08:10:769,-0.1767,-0.2946,0.9736,1.032
17:08:10:774,-0.1745,-0.2958,0.9722,1.031
17:08:10:779,-0.1725,-0.2958,0.9695,1.028
17:08:10:784,-0.1711,-0.2963,0.9670,1.026
17:08:10:788,-0.1691,-0.2973,0.9670,1.026
17:08:10:794,-0.1672,-0.2985,0.9682,1.027
17:08:10:798,-0.1664,-0.2980,0.9702,1.028
17:08:10:807,-0.1662,-0.2988,0.9668,1.025
17:08:10:811,-0.1642,-0.3012,0.9592,1.019
17:08:10:819,-0.1640,-0.3010,0.9553,1.015
17:08:10:820,-0.1652,-0.3000,0.9563,1.016
17:08:10:823,-0.1657,-0.2993,0.9548,1.014
17:08:10:829,-0.1674,-0.2997,0.9497,1.010
17:08:10:834,-0.1694,-0.2997,0.9475,1.008
17:08:10:838,-0.1706,-0.2980,0.9514,1.011
17:08:10:843,-0.1716,-0.2973,0.9585,1.018
17:08:10:848,-0.1723,-0.2971,0.9626,1.022
17:08:10:855,-0.1745,-0.2958,0.9636,1.023
17:08:10:858,-0.1767,-0.2944,0.9643,1.024
17:08:10:863,-0.1777,-0.2929,0.9651,1.024
17:08:10:868,-0.1774,-0.2931,0.9663,1.025
17:08:10:874,-0.1765,-0.2941,0.9663,1.025
17:08:10:878,-0.1757,-0.2941,0.9651,1.024
17:08:10:884,-0.1745,-0.2936,0.9621,1.021
17:08:10:889,-0.1740,-0.2931,0.9602,1.019
17:08:10:895,-0.1733,-0.2934,0.9602,1.019
17:08:10:900,-0.1735,-0.2944,0.9614,1.020
17:08:10:905,-0.1735,-0.2949,0.9621,1.021
17:08:10:909,-0.1723,-0.2951,0.9631,1.022
17:08:10:915,-0.1721,-0.2963,0.9653,1.024
17:08:10:920,-0.1711,-0.2968,0.9668,1.026
17:08:10:924,-0.1699,-0.2983,0.9665,1.026
17:08:10:929,-0.1691,-0.2988,0.9660,1.025
17:08:10:937,-0.1677,-0.2988,0.9660,1.025
17:08:10:940,-0.1672,-0.2990,0.9663,1.025
17:08:10:944,-0.1662,-0.3000,0.9658,1.025
17:08:10:951,-0.1652,-0.3005,0.9643,1.023
17:08:10:954,-0.1655,-0.3007,0.9631,1.022
17:08:10:959,-0.1640,-0.3007,0.9626,1.022
17:08:10:963,-0.1635,-0.3007,0.9631,1.022
17:08:10:969,-0.1637,-0.3010,0.9624,1.022
17:08:10:975,-0.1640,-0.3007,0.9621,1.021
17:08:10:979,-0.1637,-0.3007,0.9619,1.021
17:08:10:984,-0.1630,-0.3015,0.9604,1.020
17:08:10:989,-0.1620,-0.3015,0.9597,1.019
17:08:10:994,-0.1618,-0.3015,0.9580,1.017
17:08:11:000,-0.1618,-0.3007,0.9580,1.017
17:08:11:004,-0.1615,-0.3017,0.9602,1.019
17:08:11:009,-0.1618,-0.3017,0.9629,1.022
17:08:11:018,-0.1625,-0.3015,0.9634,1.022
17:08:11:020,-0.1640,-0.3010,0.9638,1.023
17:08:11:024,-0.1645,-0.3005,0.9643,1.023
17:08:11:029,-0.1655,-0.3012,0.9634,1.023
17:08:11:036,-0.1667,-0.3005,0.9619,1.021
17:08:11:040,-0.1667,-0.3005,0.9612,1.021
17:08:11:046,-0.1659,-0.3012,0.9609,1.021
17:08:11:051,-0.1655,-0.3017,0.9604,1.020
17:08:11:055,-0.1645,-0.3019,0.9594,1.019
17:08:11:059,-0.1630,-0.3029,0.9597,1.019
17:08:11:067,-0.1630,-0.3027,0.9624,1.022
17:08:11:070,-0.1635,-0.3032,0.9641,1.024
17:08:11:075,-0.1628,-0.3032,0.9643,1.024
17:08:11:080,-0.1615,-0.3049,0.9638,1.024
17:08:11:086,-0.1591,-0.3073,0.9626,1.023
17:08:11:090,-0.1569,-0.3083,0.9594,1.020
17:08:11:095,-0.1562,-0.3098,0.9570,1.018
17:08:11:100,-0.1564,-0.3107,0.9563,1.018
17:08:11:105,-0.1569,-0.3122,0.9585,1.020
17:08:11:110,-0.1589,-0.3122,0.9616,1.023
17:08:11:115,-0.1618,-0.3107,0.9646,1.026
17:08:11:120,-0.1628,-0.3103,0.9658,1.027
17:08:11:124,-0.1596,-0.3107,0.9656,1.027
17:08:11:129,-0.1557,-0.3117,0.9629,1.024
17:08:11:137,-0.1559,-0.3115,0.9592,1.020
17:08:11:140,-0.1608,-0.3088,0.9592,1.020
17:08:11:146,-0.1681,-0.3061,0.9631,1.024
17:08:11:154,-0.1650,-0.3059,0.9602,1.021
17:08:11:155,-0.1579,-0.3090,0.9572,1.018
17:08:11:160,-0.1552,-0.3103,0.9609,1.022
17:08:11:165,-0.1545,-0.3107,0.9653,1.026
17:08:11:170,-0.1562,-0.3093,0.9641,1.024
17:08:11:175,-0.1589,-0.3068,0.9638,1.024
17:08:11:180,-0.1606,-0.3056,0.9685,1.028
17:08:11:185,-0.1615,-0.3059,0.9704,1.030
17:08:11:190,-0.1620,-0.3063,0.9687,1.029
17:08:11:196,-0.1618,-0.3054,0.9656,1.026
17:08:11:200,-0.1576,-0.3059,0.9612,1.021
17:08:11:210,-0.1569,-0.3051,0.9602,1.020
17:08:11:214,-0.1549,-0.3051,0.9626,1.022
17:08:11:221,-0.1510,-0.3063,0.9626,1.021
17:08:11:222,-0.1501,-0.3073,0.9587,1.018
17:08:11:228,-0.1513,-0.3059,0.9592,1.018
17:08:11:234,-0.1554,-0.3061,0.9619,1.021
17:08:11:240,-0.1542,-0.3076,0.9643,1.024
17:08:11:240,-0.1525,-0.3071,0.9665,1.026
17:08:11:246,-0.1523,-0.3063,0.9541,1.014
17:08:11:251,-0.1488,-0.3083,0.9423,1.003
17:08:11:256,-0.1474,-0.3073,0.9509,1.010
17:08:11:260,-0.1483,-0.3076,0.9580,1.017
17:08:11:265,-0.1496,-0.3090,0.9575,1.017
17:08:11:270,-0.1520,-0.3110,0.9621,1.023
17:08:11:276,-0.1557,-0.3098,0.9675,1.028
17:08:11:281,-0.1581,-0.3093,0.9656,1.026
17:08:11:285,-0.1552,-0.3100,0.9585,1.019
17:08:11:290,-0.1518,-0.3127,0.9577,1.019
17:08:11:296,-0.1515,-0.3132,0.9616,1.023
17:08:11:300,-0.1540,-0.3122,0.9636,1.025
17:08:11:305,-0.1562,-0.3120,0.9619,1.023
17:08:11:311,-0.1562,-0.3107,0.9594,1.021
17:08:11:321,-0.1557,-0.3098,0.9592,1.020
17:08:11:322,-0.1535,-0.3098,0.9594,1.020
17:08:11:325,-0.1530,-0.3103,0.9590,1.019
17:08:11:330,-0.1527,-0.3103,0.9572,1.018
17:08:11:343,-0.1518,-0.3090,0.9594,1.019
17:08:11:344,-0.1530,-0.3061,0.9619,1.021
17:08:11:346,-0.1542,-0.3061,0.9594,1.019
17:08:11:350,-0.1532,-0.3076,0.9563,1.016
17:08:11:356,-0.1525,-0.3073,0.9572,1.017
17:08:11:361,-0.1532,-0.3063,0.9604,1.020
17:08:11:366,-0.1549,-0.3063,0.9636,1.023
17:08:11:370,-0.1552,-0.3073,0.9651,1.025
17:08:11:378,-0.1549,-0.3076,0.9653,1.025
17:08:11:382,-0.1547,-0.3085,0.9641,1.024
17:08:11:387,-0.1542,-0.3090,0.9621,1.022
17:08:11:393,-0.1535,-0.3107,0.9619,1.022
17:08:11:397,-0.1532,-0.3125,0.9612,1.022
17:08:11:402,-0.1525,-0.3129,0.9597,1.021
17:08:11:407,-0.1525,-0.3122,0.9599,1.021
17:08:11:412,-0.1537,-0.3120,0.9609,1.022
17:08:11:417,-0.1540,-0.3127,0.9609,1.022
17:08:11:424,-0.1530,-0.3134,0.9616,1.023
17:08:11:426,-0.1520,-0.3137,0.9638,1.025
17:08:11:432,-0.1527,-0.3127,0.9651,1.026
17:08:11:437,-0.1557,-0.3120,0.9670,1.028
17:08:11:442,-0.1567,-0.3120,0.9697,1.031
17:08:11:446,-0.1557,-0.3115,0.9702,1.031
17:08:11:453,-0.1562,-0.3107,0.9700,1.030
17:08:11:457,-0.1584,-0.3085,0.9707,1.031
17:08:11:464,-0.1606,-0.3071,0.9729,1.033
17:08:11:470,-0.1611,-0.3076,0.9768,1.037
17:08:11:473,-0.1635,-0.3073,0.9788,1.039
17:08:11:476,-0.1608,-0.3098,0.9726,1.033
17:08:11:482,-0.1620,-0.3068,0.9607,1.021
17:08:11:486,-0.1579,-0.3027,0.9550,1.014
17:08:11:491,-0.1505,-0.3063,0.9465,1.006
17:08:11:497,-0.1471,-0.3105,0.9362,0.997
17:08:11:501,-0.1474,-0.3095,0.9348,0.996
17:08:11:506,-0.1493,-0.3049,0.9379,0.997
17:08:11:511,-0.1491,-0.3032,0.9401,0.999
17:08:11:518,-0.1471,-0.3059,0.9414,1.001
17:08:11:524,-0.1464,-0.3085,0.9465,1.006
17:08:11:527,-0.1476,-0.3088,0.9548,1.014
17:08:11:532,-0.1508,-0.3085,0.9636,1.023
17:08:11:539,-0.1542,-0.3068,0.9714,1.030
17:08:11:542,-0.1562,-0.3049,0.9761,1.034
17:08:11:547,-0.1574,-0.3044,0.9766,1.035
17:08:11:551,-0.1581,-0.3046,0.9746,1.033
17:08:11:558,-0.1571,-0.3046,0.9722,1.031
17:08:11:562,-0.1554,-0.3046,0.9692,1.028
17:08:11:567,-0.1540,-0.3039,0.9658,1.024
17:08:11:571,-0.1540,-0.3032,0.9638,1.022
17:08:11:578,-0.1540,-0.3034,0.9609,1.019
17:08:11:582,-0.1535,-0.3046,0.9590,1.018
17:08:11:587,-0.1542,-0.3046,0.9570,1.016
17:08:11:592,-0.1554,-0.3041,0.9572,1.016
17:08:11:598,-0.1574,-0.3037,0.9580,1.017
17:08:11:603,-0.1593,-0.3032,0.9592,1.019
17:08:11:606,-0.1598,-0.3029,0.9585,1.018
17:08:11:612,-0.1596,-0.3029,0.9575,1.017
17:08:11:617,-0.1596,-0.3029,0.9565,1.016
17:08:11:622,-0.1593,-0.3034,0.9543,1.014
17:08:11:626,-0.1593,-0.3022,0.9526,1.012
17:08:11:635,-0.1589,-0.3027,0.9550,1.014
17:08:11:640,-0.1593,-0.3034,0.9594,1.019
17:08:11:642,-0.1589,-0.3044,0.9592,1.019
17:08:11:646,-0.1547,-0.3049,0.9543,1.014
17:08:11:651,-0.1510,-0.3061,0.9592,1.018
17:08:11:658,-0.1530,-0.3059,0.9719,1.030
17:08:11:661,-0.1581,-0.3049,0.9783,1.037
17:08:11:669,-0.1581,-0.3051,0.9709,1.030
17:08:11:672,-0.1537,-0.3078,0.9656,1.025
17:08:11:677,-0.1527,-0.3088,0.9682,1.028
17:08:11:683,-0.1564,-0.3076,0.9682,1.028
17:08:11:687,-0.1598,-0.3063,0.9638,1.024
17:08:11:692,-0.1613,-0.3056,0.9590,1.019
17:08:11:698,-0.1608,-0.3059,0.9563,1.017
17:08:11:702,-0.1608,-0.3059,0.9548,1.015
17:08:11:707,-0.1611,-0.3051,0.9541,1.015
17:08:11:712,-0.1618,-0.3039,0.9558,1.016
17:08:11:718,-0.1635,-0.3027,0.9582,1.018
17:08:11:722,-0.1659,-0.3029,0.9619,1.022
17:08:11:727,-0.1674,-0.3024,0.9653,1.025
17:08:11:735,-0.1681,-0.3027,0.9663,1.026
17:08:11:740,-0.1686,-0.3022,0.9680,1.028
17:08:11:744,-0.1694,-0.3017,0.9707,1.031
17:08:11:749,-0.1699,-0.3010,0.9722,1.032
17:08:11:753,-0.1699,-0.2997,0.9707,1.030
17:08:11:757,-0.1686,-0.3005,0.9656,1.025
17:08:11:763,-0.1681,-0.3027,0.9648,1.025
17:08:11:767,-0.1691,-0.3015,0.9687,1.029
17:08:11:772,-0.1708,-0.2993,0.9704,1.030
17:08:11:779,-0.1694,-0.3005,0.9675,1.027
17:08:11:784,-0.1681,-0.3029,0.9714,1.031
17:08:11:787,-0.1691,-0.3034,0.9768,1.037
17:08:11:793,-0.1701,-0.3037,0.9758,1.036
17:08:11:799,-0.1711,-0.3039,0.9736,1.034
17:08:11:802,-0.1708,-0.3027,0.9692,1.030
17:08:11:807,-0.1686,-0.3027,0.9653,1.026
17:08:11:812,-0.1672,-0.3034,0.9604,1.021
17:08:11:819,-0.1647,-0.3046,0.9497,1.011
17:08:11:824,-0.1642,-0.3032,0.9465,1.007
17:08:11:827,-0.1652,-0.2997,0.9502,1.010
17:08:11:834,-0.1672,-0.2971,0.9533,1.012
17:08:11:838,-0.1701,-0.2975,0.9531,1.013
17:08:11:843,-0.1711,-0.2997,0.9489,1.010
17:08:11:848,-0.1694,-0.3005,0.9514,1.012
17:08:11:854,-0.1696,-0.2980,0.9648,1.024
17:08:11:858,-0.1721,-0.2953,0.9687,1.027
17:08:11:863,-0.1755,-0.2956,0.9624,1.022
17:08:11:868,-0.1799,-0.2941,0.9668,1.026
17:08:11:872,-0.1813,-0.2924,0.9734,1.032
17:08:11:879,-0.1772,-0.2946,0.9690,1.028
17:08:11:884,-0.1750,-0.2956,0.9653,1.025
17:08:11:888,-0.1799,-0.2931,0.9616,1.021
17:08:11:893,-0.1787,-0.2900,0.9565,1.015
17:08:11:899,-0.1769,-0.2895,0.9594,1.018
17:08:11:903,-0.1716,-0.2934,0.9599,1.018
17:08:11:909,-0.1686,-0.2963,0.9492,1.009
17:08:11:914,-0.1684,-0.2941,0.9489,1.008
17:08:11:918,-0.1708,-0.2895,0.9629,1.020
17:08:11:923,-0.1716,-0.2890,0.9729,1.029
17:08:11:929,-0.1713,-0.2919,0.9751,1.032
17:08:11:937,-0.1718,-0.2939,0.9702,1.028
17:08:11:943,-0.1699,-0.2931,0.9638,1.022
17:08:11:944,-0.1701,-0.2919,0.9626,1.020
17:08:11:954,-0.1701,-0.2917,0.9646,1.022
17:08:11:955,-0.1689,-0.2934,0.9626,1.020
17:08:11:958,-0.1659,-0.2963,0.9612,1.019
17:08:11:963,-0.1657,-0.2953,0.9660,1.024
17:08:11:970,-0.1681,-0.2919,0.9704,1.027
17:08:11:974,-0.1701,-0.2907,0.9682,1.025
17:08:11:978,-0.1686,-0.2931,0.9660,1.024
17:08:11:985,-0.1642,-0.2951,0.9609,1.019
17:08:11:989,-0.1618,-0.2956,0.9587,1.016
17:08:11:994,-0.1716,-0.2946,0.9607,1.019
17:08:11:999,-0.1799,-0.2927,0.9714,1.030
17:08:12:003,-0.1762,-0.2953,0.9702,1.029
17:08:12:008,-0.1677,-0.2990,0.9604,1.020
17:08:12:014,-0.1674,-0.3017,0.9599,1.020
17:08:12:020,-0.1684,-0.2914,0.9577,1.015
17:08:12:024,-0.1713,-0.2858,0.9550,1.012
17:08:12:028,-0.1772,-0.2917,0.9631,1.022
17:08:12:035,-0.1813,-0.2971,0.9660,1.027
17:08:12:040,-0.1809,-0.2990,0.9626,1.024
17:08:12:044,-0.1787,-0.2963,0.9648,1.025
17:08:12:052,-0.1804,-0.2924,0.9707,1.030
17:08:12:053,-0.1853,-0.2917,0.9704,1.030
17:08:12:060,-0.1860,-0.2936,0.9665,1.027
17:08:12:064,-0.1838,-0.2944,0.9643,1.025
17:08:12:070,-0.1843,-0.2909,0.9614,1.021
17:08:12:073,-0.1860,-0.2880,0.9590,1.018
17:08:12:079,-0.1843,-0.2890,0.9565,1.016
17:08:12:084,-0.1806,-0.2929,0.9558,1.016
17:08:12:089,-0.1772,-0.2909,0.9550,1.014
17:08:12:094,-0.1772,-0.2900,0.9509,1.010
17:08:12:099,-0.1794,-0.2912,0.9492,1.009
17:08:12:104,-0.1760,-0.2917,0.9482,1.008
17:08:12:110,-0.1640,-0.2951,0.9421,1.001
17:08:12:115,-0.1559,-0.3015,0.9438,1.003
17:08:12:123,-0.1647,-0.3051,0.9519,1.013
17:08:12:125,-0.1708,-0.3068,0.9638,1.026
17:08:12:132,-0.1650,-0.3071,0.9533,1.015
17:08:12:142,-0.1628,-0.3085,0.9533,1.015
17:08:12:143,-0.1530,-0.3154,0.9604,1.022
17:08:12:144,-0.1447,-0.3244,0.9399,1.005
17:08:12:149,-0.1447,-0.3252,0.9128,0.980
17:08:12:154,-0.1476,-0.3225,0.8961,0.964
17:08:12:160,-0.1532,-0.3151,0.8915,0.958
17:08:12:164,-0.1432,-0.3137,0.8702,0.936
17:08:12:169,-0.1158,-0.3098,0.8736,0.934
17:08:12:174,-0.0995,-0.2973,0.9018,0.955
17:08:12:179,-0.1083,-0.2900,0.8986,0.950
17:08:12:185,-0.1303,-0.2963,0.8856,0.943
17:08:12:190,-0.1564,-0.2997,0.9042,0.965
17:08:12:194,-0.1987,-0.2963,0.9223,0.989
17:08:12:200,-0.2366,-0.2951,0.9467,1.019
17:08:12:204,-0.2625,-0.3044,0.9873,1.066
17:08:12:210,-0.2860,-0.3188,1.0301,1.116
17:08:12:219,-0.3087,-0.3266,1.0736,1.164
17:08:12:222,-0.3373,-0.3235,1.1108,1.205
17:08:12:227,-0.3708,-0.3173,1.1418,1.242
17:08:12:229,-0.3928,-0.3127,1.1635,1.267
17:08:12:234,-0.4030,-0.3090,1.1858,1.290
17:08:12:240,-0.4065,-0.3085,1.1968,1.301
17:08:12:244,-0.4084,-0.3134,1.1848,1.292
17:08:12:251,-0.4048,-0.3222,1.1606,1.271
17:08:12:254,-0.3955,-0.3276,1.1396,1.250
