time,gFx,gFy,gFz,TgF
16:52:34:145,0.7055,-0.0705,0.7065,1.001
16:52:34:150,0.7050,-0.0705,0.7082,1.002
16:52:34:155,0.7047,-0.0705,0.7099,1.003
16:52:34:160,0.7043,-0.0714,0.7101,1.003
16:52:34:165,0.7038,-0.0717,0.7111,1.003
16:52:34:170,0.7062,-0.0722,0.7111,1.005
16:52:34:175,0.7069,-0.0727,0.7087,1.004
16:52:34:181,0.7021,-0.0707,0.7126,1.003
16:52:34:186,0.7011,-0.0707,0.7182,1.006
16:52:34:190,0.7033,-0.0714,0.7162,1.006
16:52:34:195,0.7050,-0.0717,0.7145,1.006
16:52:34:200,0.7057,-0.0712,0.7138,1.006
16:52:34:205,0.7055,-0.0705,0.7133,1.006
16:52:34:210,0.7060,-0.0707,0.7121,1.005
16:52:34:218,0.7062,-0.0707,0.7104,1.004
16:52:34:220,0.7067,-0.0705,0.7101,1.004
16:52:34:226,0.7072,-0.0712,0.7106,1.005
16:52:34:233,0.7074,-0.0714,0.7094,1.004
16:52:34:235,0.7079,-0.0722,0.7057,1.002
16:52:34:240,0.7072,-0.0727,0.7035,1.000
16:52:34:245,0.7060,-0.0729,0.7018,0.998
16:52:34:250,0.7060,-0.0719,0.7030,0.999
16:52:34:255,0.7067,-0.0722,0.7065,1.002
16:52:34:260,0.7067,-0.0727,0.7096,1.004
16:52:34:266,0.7065,-0.0731,0.7126,1.006
16:52:34:270,0.7065,-0.0734,0.7143,1.007
16:52:34:275,0.7067,-0.0729,0.7145,1.008
16:52:34:281,0.7069,-0.0717,0.7138,1.007
16:52:34:286,0.7065,-0.0719,0.7138,1.007
16:52:34:290,0.7067,-0.0714,0.7133,1.007
16:52:34:295,0.7069,-0.0719,0.7118,1.006
16:52:34:301,0.7065,-0.0719,0.7121,1.006
16:52:34:306,0.7065,-0.0722,0.7133,1.007
16:52:34:311,0.7077,-0.0736,0.7131,1.007
16:52:34:320,0.7072,-0.0739,0.7116,1.006
16:52:34:328,0.7057,-0.0722,0.7106,1.004
16:52:34:329,0.7045,-0.0717,0.7091,1.002
16:52:34:335,0.7040,-0.0712,0.7077,1.001
16:52:34:336,0.7047,-0.0702,0.7065,1.000
16:52:34:340,0.7040,-0.0697,0.7057,0.999
16:52:34:346,0.7043,-0.0692,0.7055,0.999
16:52:34:351,0.7050,-0.0700,0.7050,0.999
16:52:34:355,0.7062,-0.0697,0.7062,1.001
16:52:34:360,0.7065,-0.0697,0.7079,1.003
16:52:34:367,0.7060,-0.0702,0.7091,1.003
16:52:34:370,0.7062,-0.0707,0.7091,1.003
16:52:34:376,0.7065,-0.0709,0.7091,1.003
16:52:34:381,0.7055,-0.0707,0.7079,1.002
16:52:34:387,0.7047,-0.0712,0.7065,1.000
16:52:34:391,0.7047,-0.0714,0.7062,1.000
16:52:34:396,0.7047,-0.0722,0.7065,1.000
16:52:34:401,0.7057,-0.0727,0.7079,1.002
16:52:34:406,0.7052,-0.0727,0.7104,1.004
16:52:34:411,0.7043,-0.0727,0.7111,1.003
16:52:34:417,0.7047,-0.0731,0.7109,1.004
16:52:34:424,0.7060,-0.0731,0.7109,1.005
16:52:34:428,0.7060,-0.0722,0.7104,1.004
16:52:34:435,0.7047,-0.0709,0.7118,1.004
16:52:34:436,0.7040,-0.0707,0.7133,1.005
16:52:34:441,0.7047,-0.0717,0.7140,1.006
16:52:34:447,0.7069,-0.0722,0.7131,1.007
16:52:34:451,0.7079,-0.0719,0.7106,1.006
16:52:34:456,0.7072,-0.0714,0.7082,1.003
16:52:34:461,0.7062,-0.0702,0.7079,1.002
16:52:34:467,0.7060,-0.0695,0.7099,1.004
16:52:34:471,0.7057,-0.0700,0.7116,1.005
16:52:34:476,0.7065,-0.0709,0.7126,1.006
16:52:34:481,0.7089,-0.0719,0.7118,1.007
16:52:34:487,0.7091,-0.0727,0.7099,1.006
16:52:34:491,0.7082,-0.0722,0.7094,1.005
16:52:34:501,0.7069,-0.0717,0.7084,1.003
16:52:34:508,0.7057,-0.0712,0.7072,1.002
16:52:34:509,0.7057,-0.0707,0.7072,1.002
16:52:34:511,0.7060,-0.0714,0.7065,1.001
16:52:34:517,0.7055,-0.0712,0.7069,1.001
16:52:34:521,0.7050,-0.0707,0.7091,1.002
16:52:34:526,0.7055,-0.0709,0.7123,1.005
16:52:34:531,0.7050,-0.0712,0.7140,1.006
16:52:34:536,0.7047,-0.0707,0.7123,1.005
16:52:34:541,0.7050,-0.0702,0.7099,1.003
16:52:34:547,0.7060,-0.0702,0.7091,1.003
16:52:34:552,0.7052,-0.0700,0.7082,1.002
16:52:34:556,0.7047,-0.0697,0.7074,1.001
16:52:34:561,0.7038,-0.0687,0.7082,1.001
16:52:34:567,0.7043,-0.0685,0.7089,1.002
16:52:34:571,0.7050,-0.0692,0.7089,1.002
16:52:34:577,0.7052,-0.0700,0.7082,1.002
16:52:34:581,0.7038,-0.0702,0.7094,1.002
16:52:34:587,0.7035,-0.0709,0.7121,1.004
16:52:34:592,0.7043,-0.0722,0.7123,1.004
16:52:34:602,0.7055,-0.0741,0.7109,1.004
16:52:34:603,0.7067,-0.0744,0.7094,1.004
16:52:34:608,0.7062,-0.0741,0.7094,1.004
16:52:34:612,0.7060,-0.0746,0.7096,1.004
16:52:34:617,0.7074,-0.0753,0.7099,1.005
16:52:34:622,0.7082,-0.0749,0.7089,1.005
16:52:34:627,0.7077,-0.0736,0.7079,1.004
16:52:34:632,0.7079,-0.0741,0.7091,1.005
16:52:34:637,0.7087,-0.0744,0.7104,1.006
16:52:34:642,0.7084,-0.0744,0.7118,1.007
16:52:34:647,0.7074,-0.0744,0.7123,1.007
16:52:34:653,0.7062,-0.0731,0.7121,1.006
16:52:34:660,0.7057,-0.0717,0.7104,1.004
16:52:34:662,0.7057,-0.0705,0.7104,1.004
16:52:34:667,0.7050,-0.0700,0.7113,1.004
16:52:34:672,0.7028,-0.0695,0.7167,1.006
16:52:34:678,0.7030,-0.0695,0.7155,1.005
16:52:34:682,0.7057,-0.0709,0.7055,1.000
16:52:34:687,0.7055,-0.0697,0.7008,0.997
16:52:34:696,0.7035,-0.0675,0.7052,0.998
16:52:34:701,0.7008,-0.0670,0.7123,1.002
16:52:34:705,0.7008,-0.0695,0.7160,1.004
16:52:34:708,0.7033,-0.0727,0.7160,1.006
16:52:34:712,0.7050,-0.0734,0.7135,1.006
16:52:34:717,0.7052,-0.0727,0.7116,1.004
16:52:34:722,0.7050,-0.0714,0.7111,1.004
16:52:34:727,0.7033,-0.0702,0.7113,1.003
16:52:34:733,0.7030,-0.0700,0.7106,1.002
16:52:34:737,0.7047,-0.0705,0.7089,1.002
16:52:34:743,0.7057,-0.0709,0.7084,1.002
16:52:34:748,0.7060,-0.0712,0.7089,1.003
16:52:34:752,0.7060,-0.0722,0.7099,1.004
16:52:34:758,0.7057,-0.0729,0.7101,1.004
16:52:34:763,0.7052,-0.0722,0.7106,1.004
16:52:34:768,0.7047,-0.0714,0.7104,1.003
16:52:34:774,0.7057,-0.0709,0.7099,1.003
16:52:34:778,0.7060,-0.0709,0.7094,1.003
16:52:34:783,0.7060,-0.0712,0.7084,1.003
16:52:34:788,0.7050,-0.0717,0.7082,1.002
16:52:34:793,0.7055,-0.0722,0.7091,1.003
16:52:34:802,0.7065,-0.0731,0.7113,1.005
16:52:34:810,0.7072,-0.0744,0.7123,1.006
16:52:34:811,0.7089,-0.0749,0.7118,1.007
16:52:34:813,0.7091,-0.0749,0.7111,1.007
16:52:34:818,0.7091,-0.0741,0.7109,1.007
16:52:34:822,0.7084,-0.0739,0.7111,1.006
16:52:34:828,0.7072,-0.0731,0.7121,1.006
16:52:34:833,0.7052,-0.0727,0.7128,1.005
16:52:34:837,0.7043,-0.0714,0.7128,1.005
16:52:34:842,0.7047,-0.0705,0.7113,1.004
16:52:34:848,0.7062,-0.0707,0.7113,1.005
16:52:34:853,0.7067,-0.0717,0.7106,1.005
16:52:34:858,0.7065,-0.0719,0.7101,1.004
16:52:34:862,0.7057,-0.0717,0.7087,1.003
16:52:34:869,0.7052,-0.0714,0.7069,1.001
16:52:34:873,0.7047,-0.0705,0.7050,0.999
16:52:34:878,0.7038,-0.0707,0.7050,0.999
16:52:34:883,0.7043,-0.0707,0.7055,0.999
16:52:34:889,0.7040,-0.0707,0.7057,0.999
16:52:34:894,0.7040,-0.0707,0.7060,1.000
16:52:34:901,0.7033,-0.0700,0.7057,0.999
16:52:34:903,0.7035,-0.0697,0.7067,1.000
16:52:34:909,0.7052,-0.0702,0.7079,1.002
16:52:34:914,0.7065,-0.0707,0.7089,1.003
16:52:34:918,0.7060,-0.0714,0.7091,1.003
16:52:34:923,0.7060,-0.0709,0.7109,1.004
16:52:34:928,0.7047,-0.0712,0.7121,1.004
16:52:34:933,0.7035,-0.0714,0.7126,1.004
16:52:34:938,0.7028,-0.0722,0.7138,1.004
16:52:34:943,0.7013,-0.0724,0.7148,1.004
16:52:34:949,0.7023,-0.0724,0.7145,1.004
16:52:34:953,0.7033,-0.0724,0.7133,1.004
16:52:34:958,0.7038,-0.0727,0.7133,1.005
16:52:34:964,0.7040,-0.0714,0.7138,1.005
16:52:34:969,0.7043,-0.0714,0.7153,1.006
16:52:34:974,0.7040,-0.0722,0.7167,1.007
16:52:34:979,0.7038,-0.0727,0.7162,1.007
16:52:34:984,0.7040,-0.0719,0.7145,1.006
16:52:34:989,0.7055,-0.0709,0.7109,1.004
16:52:34:994,0.7067,-0.0705,0.7079,1.003
16:52:35:002,0.7069,-0.0707,0.7067,1.002
16:52:35:010,0.7067,-0.0702,0.7067,1.002
16:52:35:010,0.7072,-0.0712,0.7065,1.002
16:52:35:014,0.7069,-0.0712,0.7067,1.002
16:52:35:019,0.7062,-0.0717,0.7077,1.002
16:52:35:023,0.7045,-0.0722,0.7079,1.001
16:52:35:029,0.7028,-0.0719,0.7101,1.002
16:52:35:034,0.7025,-0.0709,0.7131,1.004
16:52:35:039,0.7025,-0.0709,0.7143,1.004
16:52:35:043,0.7028,-0.0702,0.7143,1.005
16:52:35:049,0.7011,-0.0683,0.7138,1.003
16:52:35:054,0.6994,-0.0668,0.7118,1.000
16:52:35:059,0.6986,-0.0663,0.7104,0.999
16:52:35:064,0.6959,-0.0656,0.7157,1.000
16:52:35:069,0.6964,-0.0665,0.7206,1.004
16:52:35:073,0.7023,-0.0685,0.7206,1.009
16:52:35:079,0.7094,-0.0790,0.7096,1.007
16:52:35:084,0.7079,-0.0934,0.7001,1.000
16:52:35:089,0.6984,-0.0577,0.7209,1.005
16:52:35:094,0.7013,-0.0365,0.7260,1.010
16:52:35:102,0.7123,-0.0577,0.7079,1.006
16:52:35:104,0.7231,-0.0775,0.6928,1.004
16:52:35:110,0.7260,-0.0800,0.6967,1.009
16:52:35:115,0.7126,-0.0741,0.7126,1.010
16:52:35:119,0.7016,-0.0678,0.7140,1.003
16:52:35:124,0.7131,-0.0658,0.7077,1.007
16:52:35:129,0.7206,-0.0639,0.7175,1.019
16:52:35:134,0.7123,-0.0619,0.7336,1.024
16:52:35:141,0.6942,-0.0629,0.7412,1.017
16:52:35:145,0.6925,-0.0683,0.7593,1.030
16:52:35:150,0.6969,-0.0731,0.7668,1.039
16:52:35:154,0.6981,-0.0753,0.7720,1.044
16:52:35:159,0.7128,-0.0795,0.7856,1.064
16:52:35:164,0.7248,-0.0819,0.7883,1.074
16:52:35:172,0.7231,-0.0805,0.7795,1.066
16:52:35:175,0.7131,-0.0788,0.7575,1.043
16:52:35:179,0.6950,-0.0739,0.7375,1.016
16:52:35:184,0.6867,-0.0673,0.7189,0.996
16:52:35:191,0.7094,-0.0690,0.6906,0.992
16:52:35:195,0.7363,-0.0749,0.6671,0.996
16:52:35:204,0.7483,-0.0795,0.6534,0.997
16:52:35:208,0.7627,-0.0846,0.6463,1.003
16:52:35:211,0.7747,-0.0893,0.6461,1.013
16:52:35:217,0.7590,-0.0859,0.6561,1.007
16:52:35:219,0.7351,-0.0790,0.6735,1.000
16:52:35:224,0.7287,-0.0724,0.6842,1.002
16:52:35:231,0.7360,-0.0690,0.6884,1.010
16:52:35:234,0.7365,-0.0636,0.6827,1.006
16:52:35:239,0.7509,-0.0641,0.6583,1.001
16:52:35:244,0.7734,-0.0646,0.6251,0.997
16:52:35:250,0.7646,-0.0565,0.5967,0.972
16:52:35:254,0.7314,-0.0492,0.5864,0.939
16:52:35:259,0.7030,-0.0460,0.5955,0.922
16:52:35:264,0.6717,-0.0460,0.6238,0.918
16:52:35:270,0.6727,-0.0509,0.6676,0.949
16:52:35:275,0.6874,-0.0533,0.6979,0.981
16:52:35:280,0.6891,-0.0580,0.7038,0.987
16:52:35:286,0.6857,-0.0626,0.7013,0.983
16:52:35:290,0.6884,-0.0595,0.6994,0.983
16:52:35:295,0.6820,-0.0533,0.6918,0.973
16:52:35:302,0.6605,-0.0575,0.7016,0.965
16:52:35:306,0.6639,-0.0612,0.7341,0.992
16:52:35:310,0.6859,-0.0653,0.7480,1.017
16:52:35:315,0.7104,-0.0729,0.7380,1.027
16:52:35:320,0.7245,-0.0761,0.7167,1.022
16:52:35:325,0.7285,-0.0729,0.6955,1.010
16:52:35:331,0.7319,-0.0700,0.6942,1.011
16:52:35:335,0.7373,-0.0687,0.7101,1.026
16:52:35:340,0.7453,-0.0651,0.7135,1.034
16:52:35:345,0.7277,-0.0687,0.6996,1.012
16:52:35:350,0.7187,-0.0753,0.7082,1.012
16:52:35:355,0.7250,-0.0751,0.7326,1.033
16:52:35:360,0.7282,-0.0736,0.7458,1.045
16:52:35:365,0.7368,-0.0700,0.7289,1.039
16:52:35:371,0.7233,-0.0739,0.6994,1.009
16:52:35:376,0.7148,-0.0802,0.7016,1.005
16:52:35:382,0.7189,-0.0768,0.7140,1.016
16:52:35:386,0.7145,-0.0702,0.7182,1.016
16:52:35:390,0.7067,-0.0663,0.7104,1.004
16:52:35:395,0.7006,-0.0700,0.6957,0.990
16:52:35:402,0.7033,-0.0719,0.6852,0.985
16:52:35:411,0.7052,-0.0707,0.6749,0.979
16:52:35:411,0.7050,-0.0678,0.6666,0.973
16:52:35:416,0.7069,-0.0661,0.6588,0.969
16:52:35:420,0.7087,-0.0643,0.6578,0.969
16:52:35:425,0.7106,-0.0631,0.6722,0.980
16:52:35:431,0.7143,-0.0646,0.6840,0.991
16:52:35:435,0.7187,-0.0670,0.6879,0.997
16:52:35:440,0.7241,-0.0675,0.6884,1.001
16:52:35:445,0.7248,-0.0651,0.6830,0.998
16:52:35:452,0.7255,-0.0614,0.6774,0.994
16:52:35:455,0.7260,-0.0587,0.6759,0.994
16:52:35:460,0.7238,-0.0573,0.6786,0.994
16:52:35:466,0.7245,-0.0580,0.6835,0.998
16:52:35:472,0.7267,-0.0602,0.6857,1.001
16:52:35:477,0.7277,-0.0612,0.6849,1.001
16:52:35:482,0.7299,-0.0617,0.6818,1.001
16:52:35:486,0.7443,-0.0563,0.5488,0.926
16:52:35:491,0.7517,-0.0485,0.4693,0.887
16:52:35:496,0.7131,-0.0604,0.7028,1.003
16:52:35:501,0.7040,-0.0785,0.8639,1.117
16:52:35:506,0.7289,-0.0866,0.8768,1.144
16:52:35:512,0.7390,-0.0837,0.8216,1.108
16:52:35:520,0.7331,-0.0771,0.7588,1.058
16:52:35:521,0.7346,-0.0744,0.7302,1.038
16:52:35:525,0.7429,-0.0758,0.7214,1.038
16:52:35:535,0.7463,-0.0758,0.7155,1.037
16:52:35:536,0.7446,-0.0739,0.7038,1.027
16:52:35:541,0.7417,-0.0702,0.6920,1.017
16:52:35:545,0.7370,-0.0648,0.6881,1.010
16:52:35:551,0.7375,-0.0631,0.6830,1.007
16:52:35:556,0.7375,-0.0639,0.6720,1.000
16:52:35:561,0.7299,-0.0665,0.6471,0.978
16:52:35:566,0.7241,-0.0678,0.6329,0.964
16:52:35:572,0.7277,-0.0702,0.6578,0.983
16:52:35:575,0.7343,-0.0758,0.6925,1.012
16:52:35:585,0.7343,-0.0778,0.7023,1.019
16:52:35:586,0.7309,-0.0731,0.6915,1.009
