time,gFx,gFy,gFz,TgF
15:42:57:394,0.9470,0.0588,0.3046,0.996
15:42:57:399,0.9462,0.0588,0.3026,0.995
15:42:57:404,0.9414,0.0608,0.3022,0.991
15:42:57:410,0.9367,0.0608,0.3034,0.986
15:42:57:414,0.9333,0.0613,0.3078,0.985
15:42:57:419,0.9274,0.0628,0.3178,0.982
15:42:57:424,0.9228,0.0652,0.3295,0.982
15:42:57:429,0.9235,0.0659,0.3354,0.985
15:42:57:434,0.9240,0.0662,0.3388,0.986
15:42:57:439,0.9277,0.0662,0.3398,0.990
15:42:57:454,0.9294,0.0659,0.3354,0.990
15:42:57:456,0.9313,0.0657,0.3237,0.988
15:42:57:457,0.9365,0.0637,0.3117,0.989
15:42:57:483,0.9428,0.0586,0.3039,0.992
15:42:57:485,0.9509,0.0527,0.2995,0.998
15:42:57:487,0.9577,0.0478,0.2936,1.003
15:42:57:488,0.9597,0.0474,0.2872,1.003
15:42:57:488,0.9546,0.0498,0.2877,0.998
15:42:57:489,0.9455,0.0537,0.2958,0.992
15:42:57:491,0.9389,0.0569,0.3078,0.990
15:42:57:496,0.9357,0.0601,0.3215,0.991
15:42:57:499,0.9340,0.0625,0.3332,0.994
15:42:57:504,0.9306,0.0642,0.3449,0.995
15:42:57:511,0.9267,0.0647,0.3515,0.993
15:42:57:514,0.9235,0.0652,0.3515,0.990
15:42:57:519,0.9238,0.0637,0.3442,0.988
15:42:57:530,0.9289,0.0603,0.3259,0.986
15:42:57:531,0.9313,0.0574,0.3141,0.985
15:42:57:534,0.9291,0.0569,0.3132,0.982
15:42:57:539,0.9269,0.0581,0.3220,0.983
15:42:57:545,0.9296,0.0574,0.3308,0.988
15:42:57:549,0.9365,0.0547,0.3330,0.995
15:42:57:554,0.9418,0.0530,0.3295,0.999
15:42:57:561,0.9416,0.0525,0.3234,0.997
15:42:57:565,0.9396,0.0527,0.3202,0.994
15:42:57:569,0.9394,0.0547,0.3232,0.995
15:42:57:575,0.9409,0.0562,0.3266,0.998
15:42:57:579,0.9445,0.0564,0.3281,1.001
15:42:57:585,0.9448,0.0559,0.3286,1.002
15:42:57:589,0.9416,0.0581,0.3303,1.000
15:42:57:595,0.9396,0.0588,0.3271,0.997
15:42:57:599,0.9401,0.0576,0.3195,0.995
15:42:57:605,0.9401,0.0564,0.3134,0.993
15:42:57:610,0.9372,0.0576,0.3088,0.988
15:42:57:615,0.9335,0.0596,0.3044,0.984
15:42:57:619,0.9316,0.0596,0.3066,0.983
15:42:57:630,0.9316,0.0596,0.3156,0.985
15:42:57:631,0.9343,0.0586,0.3234,0.990
15:42:57:635,0.9374,0.0584,0.3261,0.994
15:42:57:639,0.9392,0.0584,0.3251,0.996
15:42:57:646,0.9377,0.0586,0.3215,0.993
15:42:57:650,0.9330,0.0596,0.3224,0.989
15:42:57:655,0.9304,0.0593,0.3295,0.989
15:42:57:659,0.9311,0.0584,0.3354,0.991
15:42:57:665,0.9328,0.0579,0.3369,0.993
15:42:57:670,0.9330,0.0584,0.3361,0.993
15:42:57:676,0.9330,0.0584,0.3334,0.993
15:42:57:680,0.9352,0.0569,0.3286,0.993
15:42:57:685,0.9379,0.0554,0.3249,0.994
15:42:57:690,0.9416,0.0547,0.3002,0.990
15:42:57:695,0.9475,0.0464,0.1604,0.962
15:42:57:701,0.9489,0.0268,0.1550,0.962
15:42:57:705,0.9345,0.0405,0.3249,0.990
15:42:57:710,0.9306,0.0588,0.4002,1.015
15:42:57:715,0.9382,0.0588,0.3784,1.013
15:42:57:720,0.9343,0.0603,0.3596,1.003
15:42:57:727,0.9242,0.0676,0.3691,0.998
15:42:57:731,0.9223,0.0691,0.3767,0.999
15:42:57:735,0.9279,0.0667,0.3689,1.001
15:42:57:740,0.9326,0.0642,0.3586,1.001
15:42:57:747,0.9362,0.0615,0.3554,1.003
15:42:57:754,0.9406,0.0586,0.3542,1.007
15:42:57:756,0.9438,0.0576,0.3523,1.009
15:42:57:761,0.9440,0.0562,0.3503,1.009
15:42:57:766,0.9438,0.0559,0.3496,1.008
15:42:57:770,0.9431,0.0552,0.3528,1.008
15:42:57:775,0.9411,0.0535,0.3601,1.009
15:42:57:781,0.9394,0.0530,0.3677,1.010
15:42:57:786,0.9382,0.0540,0.3706,1.010
15:42:57:790,0.9350,0.0564,0.3647,1.005
15:42:57:797,0.9318,0.0576,0.3459,0.996
15:42:57:800,0.9301,0.0596,0.3088,0.982
15:42:57:807,0.9382,0.0566,0.2547,0.974
15:42:57:812,0.9460,0.0454,0.2320,0.975
