time,gFx,gFy,gFz,TgF
15:41:09:687,0.9920,0.0584,0.0440,0.995
15:41:09:693,0.9915,0.0584,0.0457,0.994
15:41:09:697,0.9893,0.0598,0.0453,0.992
15:41:09:703,0.9885,0.0610,0.0438,0.991
15:41:09:708,0.9876,0.0613,0.0433,0.990
15:41:09:716,0.9868,0.0618,0.0418,0.990
15:41:09:717,0.9858,0.0620,0.0391,0.989
15:41:09:724,0.9849,0.0628,0.0384,0.988
15:41:09:728,0.9846,0.0635,0.0387,0.987
15:41:09:732,0.9861,0.0628,0.0387,0.989
15:41:09:738,0.9854,0.0613,0.0382,0.988
15:41:09:743,0.9753,0.0632,0.0389,0.978
15:41:09:749,0.9736,0.0647,0.0369,0.976
15:41:09:752,0.9846,0.0628,0.0277,0.987
15:41:09:760,0.9829,0.0662,0.0286,0.986
15:41:09:763,0.9785,0.0681,0.0267,0.981
15:41:09:767,0.9802,0.0664,0.0189,0.983
15:41:09:773,0.9797,0.0647,0.0142,0.982
15:41:09:777,0.9851,0.0637,0.0115,0.987
15:41:09:783,0.9900,0.0654,0.0154,0.992
15:41:09:787,0.9910,0.0662,0.0218,0.993
15:41:09:793,0.9893,0.0654,0.0289,0.992
15:41:09:798,0.9878,0.0635,0.0318,0.990
15:41:09:803,0.9883,0.0625,0.0289,0.991
15:41:09:808,0.9905,0.0620,0.0213,0.993
15:41:09:816,0.9920,0.0630,0.0113,0.994
15:41:09:817,0.9929,0.0632,0.0042,0.995
15:41:09:823,0.9912,0.0610,0.0047,0.993
15:41:09:831,0.9878,0.0652,0.0081,0.990
15:41:09:832,0.9905,0.0652,0.0052,0.993
15:41:09:837,0.9895,0.0635,0.0088,0.992
15:41:09:844,0.9854,0.0654,0.0164,0.988
15:41:09:848,0.9824,0.0674,0.0218,0.985
15:41:09:853,0.9802,0.0674,0.0237,0.983
15:41:09:857,0.9761,0.0689,0.0242,0.979
15:41:09:863,0.9712,0.0725,0.0259,0.974
15:41:09:868,0.9685,0.0745,0.0281,0.972
15:41:09:872,0.9685,0.0750,0.0299,0.972
15:41:09:878,0.9682,0.0750,0.0313,0.972
15:41:09:883,0.9670,0.0742,0.0313,0.970
15:41:09:887,0.9646,0.0708,0.0343,0.968
15:41:09:893,0.9663,0.0703,0.0350,0.969
15:41:09:899,0.9670,0.0723,0.0328,0.970
15:41:09:904,0.9687,0.0740,0.0311,0.972
15:41:09:908,0.9709,0.0733,0.0323,0.974
15:41:09:916,0.9722,0.0698,0.0355,0.975
15:41:09:918,0.9714,0.0669,0.0411,0.975
15:41:09:923,0.9690,0.0637,0.0477,0.972
15:41:09:928,0.9697,0.0652,0.0516,0.973
15:41:09:932,0.9726,0.0711,0.0489,0.976
15:41:09:937,0.9709,0.0716,0.0467,0.975
15:41:09:944,0.9690,0.0669,0.0484,0.972
15:41:09:948,0.9731,0.0645,0.0501,0.977
15:41:09:953,0.9753,0.0652,0.0506,0.979
15:41:09:958,0.9766,0.0669,0.0504,0.980
15:41:09:964,0.9751,0.0664,0.0509,0.979
15:41:09:968,0.9729,0.0667,0.0536,0.977
15:41:09:973,0.9753,0.0669,0.0526,0.979
15:41:09:978,0.9780,0.0667,0.0504,0.982
15:41:09:983,0.9822,0.0662,0.0482,0.986
15:41:09:988,0.9873,0.0632,0.0494,0.991
15:41:09:994,0.9922,0.0637,0.0506,0.996
15:41:09:999,0.9968,0.0672,0.0504,1.000
15:41:10:004,1.0003,0.0676,0.0531,1.004
15:41:10:008,1.0005,0.0640,0.0585,1.004
15:41:10:016,1.0017,0.0645,0.0614,1.006
15:41:10:019,1.0020,0.0645,0.0592,1.006
15:41:10:024,1.0010,0.0623,0.0597,1.005
15:41:10:029,1.0012,0.0613,0.0585,1.005
15:41:10:033,0.9998,0.0623,0.0523,1.003
15:41:10:039,0.9973,0.0632,0.0494,1.001
15:41:10:044,0.9959,0.0635,0.0501,0.999
15:41:10:048,0.9956,0.0620,0.0511,0.999
15:41:10:053,0.9964,0.0608,0.0494,0.999
15:41:10:059,0.9942,0.0625,0.0482,0.997
15:41:10:064,0.9907,0.0635,0.0472,0.994
15:41:10:069,0.9917,0.0591,0.0460,0.995
15:41:10:073,0.9907,0.0557,0.0472,0.993
15:41:10:079,0.9878,0.0552,0.0450,0.990
15:41:10:084,0.9856,0.0569,0.0409,0.988
15:41:10:089,0.9878,0.0576,0.0321,0.990
15:41:10:094,0.9893,0.0557,0.0237,0.991
15:41:10:098,0.9839,0.0557,0.0171,0.986
15:41:10:105,0.9851,0.0540,0.0120,0.987
15:41:10:109,0.9863,0.0493,0.0159,0.988
15:41:10:115,0.9822,0.0508,0.0211,0.984
15:41:10:119,0.9805,0.0493,0.0274,0.982
15:41:10:124,0.9832,0.0488,0.0330,0.985
15:41:10:132,0.9790,0.0525,0.0328,0.981
15:41:10:134,0.9748,0.0537,0.0343,0.977
15:41:10:140,0.9714,0.0537,0.0369,0.974
15:41:10:145,0.9668,0.0544,0.0384,0.969
15:41:10:149,0.9629,0.0564,0.0399,0.965
15:41:10:153,0.9604,0.0598,0.0389,0.963
15:41:10:160,0.9560,0.0640,0.0374,0.959
15:41:10:164,0.9528,0.0672,0.0350,0.956
15:41:10:168,0.9541,0.0676,0.0330,0.957
15:41:10:175,0.9560,0.0659,0.0330,0.959
15:41:10:179,0.9565,0.0652,0.0372,0.959
15:41:10:184,0.9575,0.0664,0.0426,0.961
15:41:10:189,0.9592,0.0672,0.0479,0.963
15:41:10:195,0.9612,0.0674,0.0511,0.965
15:41:10:200,0.9643,0.0662,0.0499,0.968
15:41:10:204,0.9665,0.0659,0.0462,0.970
15:41:10:208,0.9687,0.0669,0.0433,0.972
15:41:10:215,0.9709,0.0669,0.0426,0.974
15:41:10:219,0.9739,0.0662,0.0431,0.977
15:41:10:225,0.9766,0.0662,0.0409,0.980
15:41:10:233,0.9773,0.0650,0.0362,0.980
15:41:10:234,0.9790,0.0645,0.0335,0.982
15:41:10:239,0.9810,0.0632,0.0325,0.984
15:41:10:245,0.9827,0.0606,0.0311,0.985
15:41:10:249,0.9856,0.0598,0.0294,0.988
15:41:10:255,0.9893,0.0596,0.0274,0.991
15:41:10:260,0.9927,0.0581,0.0277,0.995
15:41:10:265,0.9954,0.0574,0.0311,0.998
15:41:10:269,0.9959,0.0581,0.0365,0.998
15:41:10:275,0.9959,0.0591,0.0418,0.998
15:41:10:281,0.9961,0.0586,0.0460,0.999
15:41:10:285,0.9971,0.0576,0.0492,1.000
15:41:10:289,0.9976,0.0562,0.0514,1.000
15:41:10:295,0.9971,0.0544,0.0519,1.000
15:41:10:301,0.9949,0.0547,0.0499,0.998
15:41:10:305,0.9929,0.0552,0.0475,0.996
15:41:10:315,0.9915,0.0557,0.0457,0.994
15:41:10:319,0.9902,0.0562,0.0448,0.993
15:41:10:319,0.9876,0.0569,0.0438,0.990
15:41:10:325,0.9834,0.0588,0.0438,0.986
15:41:10:330,0.9807,0.0610,0.0448,0.984
15:41:10:334,0.9788,0.0637,0.0443,0.982
15:41:10:339,0.9744,0.0647,0.0421,0.977
15:41:10:346,1.0010,0.0584,0.0411,1.004
15:41:10:350,0.9971,0.0527,0.0362,0.999
15:41:10:354,0.9751,0.0554,0.0316,0.977
15:41:10:361,0.9788,0.0601,0.0252,0.981
15:41:10:366,0.9844,0.0530,0.0252,0.986
15:41:10:370,0.9971,0.0520,0.0365,0.999
15:41:10:375,0.9981,0.0557,0.0294,1.000
15:41:10:380,0.9873,0.0515,0.0235,0.989
15:41:10:385,0.9893,0.0547,0.0264,0.991
15:41:10:391,0.9898,0.0564,0.0250,0.992
15:41:10:396,0.9871,0.0547,0.0230,0.989
15:41:10:400,0.9873,0.0540,0.0237,0.989
15:41:10:405,0.9885,0.0540,0.0269,0.990
15:41:10:411,0.9883,0.0532,0.0272,0.990
15:41:10:416,0.9866,0.0535,0.0247,0.988
15:41:10:421,0.9854,0.0544,0.0235,0.987
15:41:10:427,0.9851,0.0554,0.0223,0.987
15:41:10:434,0.9893,0.0576,0.0233,0.991
15:41:10:435,0.9890,0.0606,0.0208,0.991
15:41:10:441,0.9778,0.0552,0.0333,0.980
15:41:10:447,0.9739,0.0493,0.0433,0.976
15:41:10:450,0.9751,0.0544,0.0418,0.978
15:41:10:455,0.9770,0.0601,0.0372,0.980
15:41:10:460,0.9766,0.0610,0.0355,0.979
15:41:10:466,0.9751,0.0603,0.0343,0.978
15:41:10:471,0.9763,0.0601,0.0369,0.979
15:41:10:476,0.9700,0.0544,0.0411,0.972
15:41:10:480,0.9660,0.0466,0.0418,0.968
15:41:10:487,0.9746,0.0471,0.0350,0.976
15:41:10:491,0.9790,0.0520,0.0255,0.981
15:41:10:496,0.9775,0.0542,0.0228,0.979
15:41:10:500,0.9773,0.0544,0.0220,0.979
15:41:10:506,0.9766,0.0557,0.0233,0.978
15:41:10:516,0.9766,0.0569,0.0250,0.979
15:41:10:517,0.9773,0.0559,0.0279,0.979
15:41:10:522,0.9792,0.0584,0.0299,0.981
15:41:10:526,0.9807,0.0632,0.0330,0.983
15:41:10:531,0.9802,0.0625,0.0387,0.983
15:41:10:535,0.9817,0.0618,0.0443,0.985
15:41:10:540,0.9832,0.0635,0.0455,0.986
15:41:10:546,0.9827,0.0669,0.0413,0.986
15:41:10:550,0.9827,0.0689,0.0391,0.986
15:41:10:555,0.9829,0.0681,0.0421,0.986
15:41:10:561,0.9827,0.0654,0.0448,0.986
15:41:10:566,0.9812,0.0647,0.0438,0.984
15:41:10:571,0.9810,0.0630,0.0416,0.984
15:41:10:575,0.9822,0.0606,0.0394,0.985
15:41:10:580,0.9824,0.0579,0.0350,0.985
15:41:10:586,0.9832,0.0579,0.0277,0.985
15:41:10:591,0.9841,0.0586,0.0225,0.986
15:41:10:595,0.9832,0.0596,0.0225,0.985
15:41:10:600,0.9805,0.0598,0.0264,0.983
15:41:10:606,0.9780,0.0613,0.0301,0.980
15:41:10:618,0.9770,0.0613,0.0335,0.980
15:41:10:619,0.9763,0.0613,0.0394,0.979
15:41:10:621,0.9768,0.0606,0.0440,0.980
15:41:10:636,0.9788,0.0588,0.0453,0.982
15:41:10:636,0.9807,0.0576,0.0423,0.983
15:41:10:637,0.9834,0.0569,0.0384,0.986
15:41:10:640,0.9854,0.0552,0.0362,0.988
15:41:10:646,0.9868,0.0530,0.0365,0.989
15:41:10:651,0.9876,0.0518,0.0355,0.990
15:41:10:656,0.9873,0.0518,0.0360,0.989
15:41:10:662,0.9871,0.0532,0.0369,0.989
15:41:10:666,0.9888,0.0520,0.0379,0.991
15:41:10:671,0.9917,0.0496,0.0377,0.994
15:41:10:678,0.9939,0.0466,0.0377,0.996
15:41:10:681,0.9922,0.0452,0.0367,0.994
15:41:10:686,0.9890,0.0456,0.0318,0.991
15:41:10:691,0.9866,0.0488,0.0281,0.988
15:41:10:696,0.9844,0.0508,0.0291,0.986
15:41:10:701,0.9836,0.0496,0.0323,0.985
15:41:10:707,0.9839,0.0481,0.0355,0.986
15:41:10:714,0.9856,0.0488,0.0369,0.987
15:41:10:718,0.9856,0.0498,0.0365,0.988
15:41:10:721,0.9851,0.0508,0.0357,0.987
15:41:10:727,0.9861,0.0518,0.0374,0.988
15:41:10:731,0.9873,0.0530,0.0391,0.990
15:41:10:737,0.9868,0.0530,0.0411,0.989
15:41:10:741,0.9861,0.0540,0.0428,0.988
15:41:10:747,0.9858,0.0562,0.0453,0.988
15:41:10:751,0.9844,0.0559,0.0467,0.987
15:41:10:756,0.9844,0.0537,0.0465,0.987
15:41:10:761,0.9851,0.0527,0.0470,0.988
15:41:10:768,0.9836,0.0542,0.0457,0.986
15:41:10:772,0.9807,0.0557,0.0418,0.983
15:41:10:778,0.9790,0.0571,0.0391,0.981
15:41:10:782,0.9802,0.0574,0.0396,0.983
15:41:10:786,0.9807,0.0549,0.0440,0.983
15:41:10:792,0.9785,0.0540,0.0457,0.981
15:41:10:797,0.9788,0.0549,0.0462,0.981
15:41:10:801,0.9795,0.0549,0.0470,0.982
15:41:10:807,0.9797,0.0547,0.0472,0.982
15:41:10:816,0.9795,0.0557,0.0455,0.982
15:41:10:818,0.9780,0.0569,0.0431,0.981
15:41:10:822,0.9763,0.0581,0.0406,0.979
15:41:10:828,0.9758,0.0581,0.0389,0.978
15:41:10:834,0.9734,0.0603,0.0377,0.976
15:41:10:837,0.9751,0.0632,0.0384,0.978
15:41:10:842,0.9758,0.0642,0.0396,0.979
15:41:10:847,0.9744,0.0647,0.0423,0.977
15:41:10:852,0.9731,0.0659,0.0440,0.976
15:41:10:856,0.9751,0.0657,0.0428,0.978
15:41:10:862,0.9761,0.0654,0.0426,0.979
15:41:10:867,0.9746,0.0659,0.0453,0.978
15:41:10:872,0.9753,0.0669,0.0477,0.979
15:41:10:877,0.9773,0.0662,0.0487,0.981
15:41:10:881,0.9788,0.0654,0.0460,0.982
15:41:10:888,0.9785,0.0645,0.0428,0.982
15:41:10:892,0.9790,0.0645,0.0416,0.982
15:41:10:897,0.9802,0.0650,0.0428,0.983
15:41:10:902,0.9800,0.0650,0.0440,0.983
15:41:10:907,0.9822,0.0640,0.0440,0.985
15:41:10:913,0.9836,0.0635,0.0455,0.987
15:41:10:918,0.9851,0.0630,0.0462,0.988
15:41:10:922,0.9856,0.0618,0.0445,0.989
15:41:10:927,0.9841,0.0610,0.0421,0.987
15:41:10:932,0.9836,0.0613,0.0387,0.986
15:41:10:937,0.9841,0.0608,0.0394,0.987
15:41:10:942,0.9844,0.0603,0.0416,0.987
15:41:10:947,0.9849,0.0606,0.0421,0.988
15:41:10:952,0.9851,0.0603,0.0431,0.988
15:41:10:957,0.9856,0.0593,0.0426,0.988
15:41:10:963,0.9868,0.0581,0.0406,0.989
15:41:10:968,0.9871,0.0576,0.0391,0.990
15:41:10:972,0.9854,0.0579,0.0377,0.988
15:41:10:977,0.9844,0.0579,0.0333,0.987
15:41:10:982,0.9861,0.0588,0.0269,0.988
15:41:10:988,0.9883,0.0603,0.0235,0.990
15:41:10:992,0.9895,0.0608,0.0277,0.992
15:41:10:997,0.9876,0.0603,0.0413,0.990
15:41:11:003,0.9856,0.0620,0.0509,0.989
15:41:11:008,0.9861,0.0623,0.0523,0.989
15:41:11:014,0.9861,0.0606,0.0528,0.989
15:41:11:018,0.9851,0.0598,0.0538,0.988
15:41:11:022,0.9829,0.0603,0.0536,0.986
15:41:11:028,0.9805,0.0596,0.0531,0.984
15:41:11:033,0.9807,0.0579,0.0506,0.984
15:41:11:037,0.9797,0.0586,0.0460,0.983
15:41:11:042,0.9775,0.0603,0.0431,0.980
15:41:11:048,0.9775,0.0598,0.0418,0.980
15:41:11:052,0.9783,0.0579,0.0401,0.981
15:41:11:058,0.9788,0.0574,0.0396,0.981
15:41:11:062,0.9792,0.0566,0.0401,0.982
15:41:11:068,0.9790,0.0559,0.0421,0.981
15:41:11:073,0.9797,0.0566,0.0450,0.982
15:41:11:079,0.9805,0.0579,0.0494,0.983
15:41:11:082,0.9790,0.0584,0.0563,0.982
15:41:11:088,0.9770,0.0584,0.0604,0.981
15:41:11:093,0.9751,0.0569,0.0616,0.979
15:41:11:097,0.9773,0.0559,0.0614,0.981
15:41:11:103,0.9807,0.0586,0.0553,0.984
15:41:11:108,0.9792,0.0596,0.0492,0.982
15:41:11:112,0.9766,0.0584,0.0509,0.980
15:41:11:118,0.9783,0.0571,0.0489,0.981
15:41:11:123,0.9790,0.0596,0.0494,0.982
15:41:11:129,0.9773,0.0642,0.0563,0.981
15:41:11:133,0.9741,0.0645,0.0621,0.978
15:41:11:137,0.9729,0.0606,0.0663,0.977
15:41:11:143,0.9761,0.0603,0.0670,0.980
15:41:11:148,0.9795,0.0640,0.0638,0.984
15:41:11:152,0.9778,0.0640,0.0638,0.982
15:41:11:159,0.9785,0.0610,0.0651,0.983
15:41:11:163,0.9814,0.0608,0.0636,0.985
15:41:11:169,0.9819,0.0608,0.0611,0.986
15:41:11:173,0.9819,0.0606,0.0589,0.986
15:41:11:178,0.9800,0.0606,0.0558,0.983
15:41:11:183,0.9778,0.0620,0.0497,0.981
15:41:11:189,0.9768,0.0613,0.0450,0.980
15:41:11:193,0.9775,0.0610,0.0445,0.980
15:41:11:198,0.9785,0.0615,0.0453,0.981
15:41:11:203,0.9802,0.0615,0.0470,0.983
15:41:11:209,0.9817,0.0613,0.0497,0.985
15:41:11:213,0.9844,0.0591,0.0533,0.988
15:41:11:218,0.9851,0.0588,0.0541,0.988
15:41:11:224,0.9836,0.0598,0.0550,0.987
15:41:11:229,0.9832,0.0606,0.0572,0.987
15:41:11:234,0.9844,0.0603,0.0575,0.988
15:41:11:238,0.9863,0.0618,0.0565,0.990
15:41:11:246,0.9878,0.0625,0.0533,0.991
15:41:11:249,0.9883,0.0630,0.0521,0.992
15:41:11:253,0.9888,0.0632,0.0526,0.992
15:41:11:259,0.9890,0.0635,0.0533,0.992
15:41:11:263,0.9895,0.0632,0.0538,0.993
15:41:11:269,0.9893,0.0623,0.0543,0.993
15:41:11:273,0.9880,0.0620,0.0545,0.991
15:41:11:279,0.9871,0.0623,0.0553,0.991
15:41:11:283,0.9863,0.0620,0.0541,0.990
15:41:11:289,0.9841,0.0623,0.0523,0.987
15:41:11:293,0.9839,0.0625,0.0504,0.987
15:41:11:298,0.9856,0.0618,0.0494,0.989
15:41:11:304,0.9871,0.0598,0.0494,0.990
15:41:11:312,0.9876,0.0591,0.0492,0.991
15:41:11:314,0.9866,0.0596,0.0467,0.989
15:41:11:319,0.9844,0.0593,0.0453,0.987
15:41:11:324,0.9832,0.0588,0.0448,0.986
15:41:11:329,0.9834,0.0593,0.0455,0.986
15:41:11:334,0.9841,0.0591,0.0460,0.987
15:41:11:339,0.9836,0.0591,0.0470,0.987
15:41:11:344,0.9827,0.0603,0.0489,0.986
15:41:11:349,0.9836,0.0596,0.0506,0.987
15:41:11:353,0.9854,0.0581,0.0521,0.988
15:41:11:359,0.9851,0.0571,0.0538,0.988
15:41:11:364,0.9834,0.0576,0.0541,0.987
15:41:11:369,0.9817,0.0569,0.0555,0.985
15:41:11:374,0.9792,0.0569,0.0575,0.983
15:41:11:379,0.9783,0.0564,0.0580,0.982
15:41:11:384,0.9788,0.0547,0.0572,0.982
15:41:11:390,0.9807,0.0547,0.0558,0.984
15:41:11:394,0.9829,0.0593,0.0516,0.986
15:41:11:399,0.9827,0.0623,0.0497,0.986
15:41:11:404,0.9814,0.0608,0.0531,0.985
15:41:11:412,0.9812,0.0603,0.0592,0.985
15:41:11:414,0.9795,0.0618,0.0624,0.983
15:41:11:420,0.9778,0.0608,0.0629,0.982
15:41:11:424,0.9822,0.0610,0.0609,0.986
15:41:11:429,0.9856,0.0694,0.0538,0.990
15:41:11:434,0.9807,0.0733,0.0533,0.985
15:41:11:440,0.9785,0.0679,0.0594,0.983
15:41:11:444,0.9822,0.0620,0.0651,0.986
15:41:11:450,0.9858,0.0659,0.0602,0.990
15:41:11:454,0.9861,0.0689,0.0543,0.990
15:41:11:459,0.9861,0.0681,0.0509,0.990
15:41:11:464,0.9846,0.0679,0.0457,0.988
15:41:11:469,0.9822,0.0681,0.0440,0.986
15:41:11:474,0.9812,0.0676,0.0460,0.985
15:41:11:481,0.9829,0.0674,0.0479,0.986
15:41:11:485,0.9846,0.0667,0.0504,0.988
15:41:11:490,0.9844,0.0667,0.0526,0.988
15:41:11:495,0.9832,0.0672,0.0538,0.987
15:41:11:499,0.9790,0.0686,0.0541,0.983
15:41:11:505,0.9751,0.0669,0.0548,0.979
15:41:11:511,0.9719,0.0635,0.0533,0.975
15:41:11:514,0.9768,0.0615,0.0467,0.980
15:41:11:520,0.9814,0.0650,0.0465,0.985
15:41:11:525,0.9797,0.0725,0.0465,0.984
15:41:11:530,0.9707,0.0667,0.0541,0.974
15:41:11:534,0.9736,0.0576,0.0570,0.977
15:41:11:539,0.9797,0.0569,0.0470,0.983
15:41:11:545,0.9832,0.0603,0.0362,0.986
15:41:11:550,0.9810,0.0603,0.0318,0.983
15:41:11:555,0.9770,0.0576,0.0335,0.979
15:41:11:561,0.9768,0.0562,0.0377,0.979
15:41:11:565,0.9824,0.0588,0.0418,0.985
15:41:11:570,0.9890,0.0588,0.0421,0.992
15:41:11:576,0.9876,0.0559,0.0411,0.990
15:41:11:580,0.9856,0.0557,0.0409,0.988
15:41:11:585,0.9866,0.0571,0.0379,0.989
15:41:11:591,0.9858,0.0584,0.0355,0.988
15:41:11:595,0.9834,0.0576,0.0340,0.986
15:41:11:599,0.9827,0.0613,0.0352,0.985
15:41:11:604,0.9770,0.0664,0.0406,0.980
15:41:11:613,0.9726,0.0691,0.0460,0.976
15:41:11:618,0.9788,0.0659,0.0487,0.982
15:41:11:620,0.9858,0.0623,0.0536,0.989
15:41:11:626,0.9844,0.0657,0.0570,0.988
15:41:11:630,0.9795,0.0728,0.0580,0.984
15:41:11:635,0.9785,0.0742,0.0575,0.983
15:41:11:640,0.9783,0.0738,0.0594,0.983
15:41:11:645,0.9795,0.0718,0.0633,0.984
15:41:11:651,0.9792,0.0708,0.0651,0.984
15:41:11:655,0.9775,0.0706,0.0648,0.982
15:41:11:660,0.9739,0.0725,0.0616,0.979
15:41:11:665,0.9741,0.0713,0.0604,0.979
15:41:11:671,0.9756,0.0674,0.0621,0.980
15:41:11:676,0.9766,0.0669,0.0651,0.981
15:41:11:681,0.9780,0.0672,0.0670,0.983
15:41:11:686,0.9797,0.0689,0.0668,0.984
15:41:11:690,0.9800,0.0686,0.0655,0.985
15:41:11:695,0.9827,0.0672,0.0636,0.987
15:41:11:700,0.9827,0.0676,0.0604,0.987
15:41:11:705,0.9805,0.0672,0.0563,0.984
15:41:11:713,0.9812,0.0645,0.0526,0.985
15:41:11:718,0.9829,0.0632,0.0509,0.986
15:41:11:720,0.9832,0.0630,0.0523,0.987
15:41:11:725,0.9814,0.0620,0.0553,0.985
15:41:11:730,0.9797,0.0615,0.0567,0.983
15:41:11:735,0.9797,0.0618,0.0570,0.983
15:41:11:740,0.9800,0.0610,0.0572,0.984
15:41:11:745,0.9829,0.0588,0.0570,0.986
15:41:11:751,0.9851,0.0581,0.0538,0.988
15:41:11:757,0.9849,0.0586,0.0494,0.988
15:41:11:764,0.9841,0.0598,0.0482,0.987
15:41:11:767,0.9824,0.0615,0.0501,0.986
15:41:11:774,0.9827,0.0623,0.0538,0.986
15:41:11:776,0.9839,0.0606,0.0550,0.987
15:41:11:780,0.9844,0.0586,0.0541,0.988
15:41:11:786,0.9819,0.0579,0.0541,0.985
15:41:11:792,0.9854,0.0586,0.0533,0.989
15:41:11:795,0.9868,0.0584,0.0531,0.990
15:41:11:800,0.9832,0.0588,0.0531,0.986
15:41:11:805,0.9788,0.0608,0.0550,0.982
15:41:11:812,0.9763,0.0613,0.0585,0.980
15:41:11:816,0.9751,0.0613,0.0611,0.979
15:41:11:821,0.9746,0.0615,0.0624,0.979
15:41:11:826,0.9719,0.0623,0.0611,0.976
15:41:11:832,0.9700,0.0632,0.0572,0.974
15:41:11:836,0.9714,0.0637,0.0528,0.975
15:41:11:840,0.9746,0.0623,0.0489,0.978
15:41:11:845,0.9773,0.0588,0.0470,0.980
15:41:11:852,0.9819,0.0554,0.0448,0.985
15:41:11:856,0.9873,0.0532,0.0394,0.990
15:41:11:861,0.9922,0.0513,0.0345,0.994
15:41:11:865,0.9954,0.0520,0.0323,0.997
15:41:11:872,0.9971,0.0535,0.0333,0.999
15:41:11:876,0.9959,0.0520,0.0350,0.998
15:41:11:881,0.9912,0.0515,0.0379,0.993
15:41:11:886,0.9912,0.0540,0.0409,0.994
15:41:11:893,0.9924,0.0586,0.0448,0.995
15:41:11:896,0.9895,0.0615,0.0519,0.993
15:41:11:902,0.9863,0.0642,0.0575,0.990
15:41:11:906,0.9836,0.0679,0.0611,0.988
15:41:11:912,0.9839,0.0681,0.0651,0.988
15:41:11:916,0.9819,0.0679,0.0660,0.986
15:41:11:922,0.9792,0.0672,0.0677,0.984
15:41:11:927,0.9795,0.0657,0.0675,0.984
15:41:11:932,0.9766,0.0659,0.0631,0.981
15:41:11:936,0.9736,0.0681,0.0585,0.978
15:41:11:941,0.9734,0.0701,0.0567,0.978
15:41:11:946,0.9744,0.0708,0.0567,0.979
15:41:11:951,0.9724,0.0706,0.0609,0.977
15:41:11:956,0.9741,0.0691,0.0675,0.979
15:41:11:961,0.9778,0.0684,0.0695,0.983
15:41:11:967,0.9797,0.0674,0.0687,0.984
15:41:11:972,0.9800,0.0657,0.0670,0.984
15:41:11:977,0.9800,0.0652,0.0643,0.984
15:41:11:982,0.9778,0.0662,0.0607,0.982
15:41:11:986,0.9785,0.0664,0.0587,0.983
15:41:11:993,0.9802,0.0662,0.0575,0.984
15:41:11:997,0.9822,0.0659,0.0560,0.986
15:41:12:002,0.9827,0.0657,0.0545,0.986
15:41:12:006,0.9844,0.0652,0.0519,0.988
15:41:12:012,0.9883,0.0628,0.0523,0.992
15:41:12:016,0.9905,0.0610,0.0541,0.994
15:41:12:021,0.9895,0.0606,0.0558,0.993
15:41:12:029,0.9880,0.0618,0.0580,0.992
15:41:12:034,0.9851,0.0630,0.0599,0.989
15:41:12:036,0.9817,0.0635,0.0602,0.986
15:41:12:042,0.9797,0.0645,0.0589,0.984
15:41:12:046,0.9792,0.0630,0.0560,0.983
15:41:12:052,0.9797,0.0618,0.0526,0.983
15:41:12:056,0.9778,0.0630,0.0487,0.981
15:41:12:061,0.9746,0.0654,0.0460,0.978
15:41:12:066,0.9729,0.0676,0.0479,0.976
15:41:12:072,0.9741,0.0679,0.0514,0.978
15:41:12:076,0.9756,0.0667,0.0536,0.979
15:41:12:082,0.9766,0.0652,0.0523,0.980
15:41:12:086,0.9770,0.0647,0.0501,0.980
15:41:12:092,0.9780,0.0640,0.0494,0.981
15:41:12:097,0.9790,0.0628,0.0504,0.982
15:41:12:102,0.9792,0.0618,0.0528,0.983
15:41:12:107,0.9792,0.0613,0.0519,0.983
15:41:12:113,0.9792,0.0625,0.0499,0.983
15:41:12:117,0.9783,0.0637,0.0497,0.982
15:41:12:122,0.9800,0.0632,0.0511,0.983
15:41:12:127,0.9812,0.0630,0.0506,0.985
15:41:12:132,0.9846,0.0620,0.0492,0.988
15:41:12:137,0.9858,0.0630,0.0475,0.989
15:41:12:142,0.9856,0.0628,0.0462,0.989
15:41:12:147,0.9878,0.0615,0.0504,0.991
15:41:12:152,0.9898,0.0613,0.0519,0.993
15:41:12:157,0.9893,0.0657,0.0567,0.993
15:41:12:162,0.9854,0.0681,0.0614,0.990
15:41:12:167,0.9827,0.0667,0.0655,0.987
15:41:12:172,0.9839,0.0667,0.0653,0.988
15:41:12:177,0.9851,0.0674,0.0631,0.989
15:41:12:182,0.9832,0.0681,0.0624,0.987
15:41:12:187,0.9822,0.0674,0.0611,0.986
15:41:12:192,0.9832,0.0672,0.0592,0.987
15:41:12:197,0.9827,0.0659,0.0563,0.986
15:41:12:202,0.9824,0.0652,0.0541,0.986
15:41:12:207,0.9827,0.0652,0.0545,0.986
15:41:12:219,0.9836,0.0659,0.0563,0.987
15:41:12:220,0.9844,0.0662,0.0555,0.988
15:41:12:223,0.9814,0.0667,0.0565,0.985
15:41:12:241,0.9788,0.0676,0.0580,0.983
15:41:12:243,0.9770,0.0674,0.0575,0.981
15:41:12:244,0.9773,0.0667,0.0560,0.981
15:41:12:244,0.9797,0.0652,0.0548,0.983
15:41:12:247,0.9822,0.0628,0.0541,0.986
15:41:12:253,0.9841,0.0598,0.0526,0.987
15:41:12:258,0.9858,0.0588,0.0521,0.989
15:41:12:263,0.9851,0.0588,0.0516,0.988
15:41:12:267,0.9841,0.0588,0.0536,0.987
15:41:12:273,0.9832,0.0596,0.0553,0.987
15:41:12:278,0.9814,0.0608,0.0541,0.985
