time,gFx,gFy,gFz,TgF
15:37:31:681,0.9797,0.0953,0.0255,0.985
15:37:31:687,0.9768,0.0921,0.0269,0.981
15:37:31:692,0.9758,0.0884,0.0274,0.980
15:37:31:698,0.9756,0.0848,0.0269,0.980
15:37:31:702,0.9741,0.0830,0.0262,0.978
15:37:31:711,0.9739,0.0821,0.0255,0.978
15:37:31:712,0.9758,0.0794,0.0250,0.979
15:37:31:716,0.9751,0.0774,0.0257,0.978
15:37:31:723,0.9729,0.0779,0.0262,0.976
15:37:31:727,0.9702,0.0801,0.0267,0.974
15:37:31:731,0.9690,0.0823,0.0303,0.973
15:37:31:737,0.9695,0.0857,0.0347,0.974
15:37:31:741,0.9700,0.0887,0.0389,0.975
15:37:31:747,0.9695,0.0904,0.0416,0.975
15:37:31:751,0.9673,0.0906,0.0423,0.972
15:37:31:756,0.9653,0.0921,0.0379,0.970
15:37:31:761,0.9612,0.0933,0.0272,0.966
15:37:31:768,0.9602,0.0914,0.0191,0.965
15:37:31:773,0.9616,0.0867,0.0162,0.966
15:37:31:777,0.9631,0.0828,0.0152,0.967
15:37:31:781,0.9656,0.0808,0.0137,0.969
15:37:31:788,0.9704,0.0804,0.0135,0.974
15:37:31:792,0.9748,0.0816,0.0152,0.978
15:37:31:797,0.9785,0.0808,0.0171,0.982
15:37:31:802,0.9797,0.0801,0.0157,0.983
15:37:31:809,0.9773,0.0818,0.0157,0.981
15:37:31:813,0.9756,0.0843,0.0208,0.979
15:37:31:817,0.9746,0.0870,0.0267,0.979
15:37:31:822,0.9731,0.0884,0.0281,0.978
15:37:31:827,0.9687,0.0874,0.0267,0.973
15:37:31:832,0.9656,0.0852,0.0252,0.970
15:37:31:837,0.9675,0.0830,0.0240,0.971
15:37:31:842,0.9695,0.0823,0.0220,0.973
15:37:31:847,0.9770,0.0811,0.0159,0.981
15:37:31:852,0.9841,0.0794,0.0101,0.987
15:37:31:857,0.9819,0.0772,0.0042,0.985
15:37:31:862,0.9851,0.0779,-0.0051,0.988
15:37:31:868,1.0012,0.0789,-0.0185,1.005
15:37:31:872,1.0127,0.0777,-0.0225,1.016
15:37:31:877,1.0135,0.0747,-0.0117,1.016
15:37:31:883,1.0098,0.0757,0.0027,1.013
15:37:31:888,1.0071,0.0782,0.0147,1.010
15:37:31:892,1.0071,0.0826,0.0235,1.011
15:37:31:898,1.0066,0.0884,0.0279,1.011
15:37:31:903,1.0032,0.0921,0.0286,1.008
15:37:31:909,1.0012,0.0914,0.0325,1.006
15:37:31:913,0.9951,0.0899,0.0338,1.000
15:37:31:917,0.9900,0.0887,0.0352,0.995
15:37:31:923,0.9876,0.0896,0.0372,0.992
15:37:31:927,0.9863,0.0928,0.0365,0.991
15:37:31:932,0.9839,0.0953,0.0313,0.989
15:37:31:938,0.9819,0.0938,0.0264,0.987
15:37:31:943,0.9812,0.0899,0.0252,0.986
15:37:31:948,0.9775,0.0887,0.0245,0.982
15:37:31:952,0.9724,0.0887,0.0259,0.977
15:37:31:957,0.9700,0.0887,0.0299,0.974
15:37:31:962,0.9692,0.0892,0.0311,0.974
15:37:31:968,0.9663,0.0899,0.0318,0.971
15:37:31:974,0.9634,0.0892,0.0316,0.968
15:37:31:978,0.9616,0.0860,0.0296,0.966
15:37:31:982,0.9619,0.0823,0.0264,0.966
15:37:31:989,0.9590,0.0791,0.0191,0.962
15:37:31:993,0.9558,0.0752,0.0123,0.959
15:37:31:998,0.9580,0.0708,0.0101,0.961
15:37:32:003,0.9626,0.0698,0.0110,0.965
15:37:32:008,0.9668,0.0711,0.0140,0.969
15:37:32:013,0.9695,0.0728,0.0181,0.972
15:37:32:019,0.9717,0.0738,0.0201,0.975
15:37:32:027,0.9744,0.0738,0.0196,0.977
15:37:32:029,0.9739,0.0762,0.0191,0.977
15:37:32:033,0.9702,0.0789,0.0213,0.974
15:37:32:039,0.9665,0.0801,0.0237,0.970
15:37:32:043,0.9656,0.0799,0.0262,0.969
15:37:32:049,0.9687,0.0789,0.0274,0.972
15:37:32:052,0.9719,0.0801,0.0252,0.976
15:37:32:058,0.9736,0.0813,0.0201,0.977
15:37:32:063,0.9746,0.0818,0.0145,0.978
15:37:32:068,0.9780,0.0811,0.0115,0.981
15:37:32:074,0.9807,0.0808,0.0113,0.984
15:37:32:078,0.9839,0.0821,0.0123,0.987
15:37:32:083,0.9890,0.0843,0.0123,0.993
15:37:32:088,0.9954,0.0857,0.0103,0.999
15:37:32:093,0.9993,0.0877,0.0098,1.003
15:37:32:101,1.0012,0.0896,0.0118,1.005
15:37:32:103,1.0025,0.0896,0.0152,1.007
15:37:32:109,1.0025,0.0899,0.0174,1.007
15:37:32:115,1.0015,0.0906,0.0193,1.006
15:37:32:118,1.0022,0.0906,0.0208,1.007
15:37:32:123,1.0025,0.0911,0.0201,1.007
15:37:32:129,1.0020,0.0904,0.0206,1.006
15:37:32:133,0.9998,0.0896,0.0191,1.004
15:37:32:139,0.9932,0.0892,0.0176,0.997
15:37:32:144,0.9876,0.0877,0.0184,0.992
15:37:32:149,0.9858,0.0867,0.0211,0.990
15:37:32:153,0.9832,0.0867,0.0257,0.987
15:37:32:158,0.9773,0.0899,0.0223,0.982
15:37:32:163,0.9734,0.0918,0.0191,0.978
15:37:32:168,0.9726,0.0904,0.0215,0.977
15:37:32:174,0.9734,0.0896,0.0269,0.978
15:37:32:179,0.9724,0.0904,0.0318,0.977
15:37:32:184,0.9717,0.0904,0.0333,0.976
15:37:32:189,0.9744,0.0879,0.0321,0.979
15:37:32:193,0.9744,0.0848,0.0301,0.978
15:37:32:200,0.9726,0.0838,0.0281,0.977
15:37:32:204,0.9704,0.0852,0.0284,0.975
15:37:32:209,0.9700,0.0870,0.0279,0.974
15:37:32:213,0.9704,0.0872,0.0284,0.975
15:37:32:220,0.9690,0.0855,0.0272,0.973
15:37:32:226,0.9665,0.0818,0.0252,0.970
15:37:32:232,0.9656,0.0779,0.0237,0.969
15:37:32:234,0.9687,0.0747,0.0220,0.972
15:37:32:240,0.9717,0.0728,0.0181,0.975
15:37:32:243,0.9726,0.0750,0.0154,0.976
15:37:32:249,0.9734,0.0762,0.0135,0.976
15:37:32:253,0.9744,0.0752,0.0140,0.977
15:37:32:261,0.9758,0.0740,0.0149,0.979
15:37:32:264,0.9748,0.0745,0.0140,0.978
15:37:32:269,0.9746,0.0764,0.0127,0.978
15:37:32:274,0.9768,0.0750,0.0125,0.980
15:37:32:279,0.9805,0.0723,0.0079,0.983
15:37:32:284,0.9812,0.0711,0.0003,0.984
15:37:32:292,0.9805,0.0720,-0.0027,0.983
15:37:32:294,0.9814,0.0725,0.0000,0.984
15:37:32:299,0.9810,0.0745,0.0057,0.984
15:37:32:304,0.9797,0.0757,0.0101,0.983
15:37:32:312,0.9817,0.0740,0.0113,0.985
15:37:32:314,0.9839,0.0725,0.0118,0.987
15:37:32:319,0.9834,0.0720,0.0120,0.986
15:37:32:329,0.9817,0.0723,0.0105,0.984
15:37:32:330,0.9807,0.0711,0.0098,0.983
15:37:32:334,0.9788,0.0694,0.0103,0.981
15:37:32:339,0.9763,0.0708,0.0105,0.979
15:37:32:344,0.9741,0.0745,0.0098,0.977
15:37:32:349,0.9756,0.0760,0.0079,0.979
15:37:32:354,0.9785,0.0745,0.0066,0.981
15:37:32:359,0.9807,0.0735,0.0076,0.983
15:37:32:364,0.9812,0.0733,0.0096,0.984
15:37:32:370,0.9824,0.0733,0.0093,0.985
15:37:32:374,0.9829,0.0752,0.0083,0.986
15:37:32:379,0.9844,0.0782,0.0103,0.988
15:37:32:384,0.9854,0.0804,0.0145,0.989
15:37:32:390,0.9863,0.0813,0.0206,0.990
15:37:32:394,0.9888,0.0794,0.0240,0.992
15:37:32:399,0.9917,0.0774,0.0218,0.995
15:37:32:409,0.9927,0.0764,0.0164,0.996
15:37:32:413,0.9942,0.0757,0.0130,0.997
15:37:32:414,0.9971,0.0745,0.0125,1.000
15:37:32:419,0.9981,0.0733,0.0135,1.001
15:37:32:424,0.9954,0.0738,0.0152,0.998
15:37:32:432,0.9912,0.0747,0.0147,0.994
15:37:32:434,0.9876,0.0772,0.0118,0.991
15:37:32:439,0.9849,0.0784,0.0079,0.988
15:37:32:444,0.9846,0.0784,0.0061,0.988
15:37:32:450,0.9861,0.0777,0.0059,0.989
15:37:32:454,0.9858,0.0762,0.0061,0.989
15:37:32:460,0.9829,0.0752,0.0076,0.986
15:37:32:464,0.9824,0.0752,0.0110,0.985
15:37:32:470,0.9836,0.0760,0.0125,0.987
15:37:32:475,0.9792,0.0794,0.0149,0.983
15:37:32:479,0.9758,0.0806,0.0191,0.979
15:37:32:484,0.9768,0.0799,0.0242,0.980
15:37:32:490,0.9773,0.0806,0.0279,0.981
15:37:32:494,0.9751,0.0808,0.0277,0.979
15:37:32:500,0.9744,0.0796,0.0247,0.978
15:37:32:511,0.9729,0.0757,0.0208,0.976
15:37:32:513,0.9704,0.0723,0.0181,0.973
15:37:32:517,0.9704,0.0703,0.0152,0.973
15:37:32:521,0.9739,0.0684,0.0110,0.976
15:37:32:527,0.9756,0.0681,0.0093,0.978
15:37:32:531,0.9770,0.0676,0.0110,0.979
15:37:32:534,0.9788,0.0667,0.0145,0.981
15:37:32:540,0.9788,0.0667,0.0159,0.981
15:37:32:545,0.9780,0.0672,0.0167,0.980
15:37:32:550,0.9810,0.0674,0.0174,0.983
15:37:32:555,0.9841,0.0681,0.0157,0.987
15:37:32:560,0.9846,0.0691,0.0132,0.987
15:37:32:565,0.9836,0.0691,0.0142,0.986
15:37:32:571,0.9834,0.0696,0.0159,0.986
15:37:32:575,0.9829,0.0708,0.0159,0.986
15:37:32:580,0.9836,0.0718,0.0162,0.986
15:37:32:585,0.9849,0.0728,0.0154,0.988
15:37:32:590,0.9858,0.0716,0.0135,0.989
15:37:32:595,0.9846,0.0713,0.0140,0.987
15:37:32:600,0.9849,0.0708,0.0154,0.988
15:37:32:608,0.9873,0.0711,0.0171,0.990
15:37:32:614,0.9893,0.0718,0.0164,0.992
15:37:32:615,0.9890,0.0728,0.0174,0.992
15:37:32:621,0.9880,0.0720,0.0189,0.991
15:37:32:625,0.9876,0.0706,0.0176,0.990
15:37:32:631,0.9876,0.0676,0.0154,0.990
15:37:32:635,0.9885,0.0681,0.0130,0.991
15:37:32:640,0.9895,0.0701,0.0103,0.992
15:37:32:645,0.9863,0.0711,0.0096,0.989
15:37:32:651,0.9824,0.0730,0.0137,0.985
15:37:32:655,0.9795,0.0747,0.0193,0.983
15:37:32:660,0.9785,0.0747,0.0218,0.982
15:37:32:665,0.9790,0.0750,0.0196,0.982
15:37:32:671,0.9790,0.0745,0.0152,0.982
15:37:32:676,0.9785,0.0720,0.0113,0.981
15:37:32:682,0.9780,0.0718,0.0113,0.981
15:37:32:686,0.9758,0.0730,0.0140,0.979
15:37:32:691,0.9741,0.0755,0.0167,0.977
15:37:32:695,0.9731,0.0767,0.0193,0.976
15:37:32:702,0.9741,0.0764,0.0198,0.977
15:37:32:710,0.9753,0.0760,0.0191,0.978
15:37:32:712,0.9763,0.0755,0.0162,0.979
15:37:32:716,0.9763,0.0740,0.0105,0.979
15:37:32:721,0.9758,0.0728,0.0069,0.979
15:37:32:726,0.9766,0.0725,0.0074,0.979
15:37:32:731,0.9761,0.0742,0.0115,0.979
15:37:32:735,0.9751,0.0767,0.0164,0.978
15:37:32:741,0.9741,0.0789,0.0213,0.978
15:37:32:746,0.9761,0.0782,0.0255,0.980
15:37:32:751,0.9797,0.0762,0.0284,0.983
15:37:32:756,0.9827,0.0750,0.0269,0.986
15:37:32:761,0.9834,0.0755,0.0225,0.987
15:37:32:766,0.9841,0.0738,0.0191,0.987
15:37:32:771,0.9878,0.0694,0.0171,0.990
15:37:32:776,0.9888,0.0679,0.0132,0.991
15:37:32:781,0.9863,0.0696,0.0105,0.989
15:37:32:786,0.9836,0.0706,0.0132,0.986
15:37:32:791,0.9819,0.0718,0.0181,0.985
15:37:32:796,0.9812,0.0730,0.0213,0.984
15:37:32:802,0.9810,0.0733,0.0240,0.984
15:37:32:811,0.9819,0.0725,0.0277,0.985
15:37:32:812,0.9836,0.0708,0.0262,0.987
15:37:32:817,0.9824,0.0694,0.0186,0.985
15:37:32:821,0.9795,0.0679,0.0130,0.982
15:37:32:826,0.9790,0.0689,0.0120,0.981
15:37:32:831,0.9780,0.0706,0.0130,0.981
15:37:32:836,0.9768,0.0706,0.0149,0.979
15:37:32:842,0.9780,0.0694,0.0176,0.981
15:37:32:847,0.9800,0.0676,0.0198,0.983
15:37:32:851,0.9827,0.0667,0.0203,0.985
15:37:32:856,0.9839,0.0669,0.0181,0.986
15:37:32:861,0.9817,0.0686,0.0169,0.984
15:37:32:866,0.9783,0.0696,0.0193,0.981
15:37:32:871,0.9819,0.0701,0.0242,0.985
15:37:32:877,0.9822,0.0708,0.0257,0.985
15:37:32:882,0.9805,0.0730,0.0233,0.983
15:37:32:886,0.9788,0.0738,0.0228,0.982
15:37:32:892,0.9795,0.0716,0.0220,0.982
15:37:32:897,0.9797,0.0698,0.0218,0.982
15:37:32:902,0.9788,0.0706,0.0220,0.982
15:37:32:909,0.9792,0.0713,0.0230,0.982
15:37:32:913,0.9797,0.0730,0.0235,0.983
15:37:32:917,0.9788,0.0708,0.0259,0.982
15:37:32:921,0.9802,0.0694,0.0284,0.983
15:37:32:926,0.9814,0.0713,0.0286,0.984
15:37:32:932,0.9827,0.0730,0.0274,0.986
15:37:32:936,0.9844,0.0745,0.0257,0.988
15:37:32:942,0.9866,0.0757,0.0245,0.990
15:37:32:947,0.9880,0.0755,0.0252,0.991
15:37:32:952,0.9885,0.0750,0.0269,0.992
15:37:32:956,0.9900,0.0752,0.0281,0.993
15:37:32:962,0.9907,0.0742,0.0279,0.994
15:37:32:966,0.9915,0.0762,0.0247,0.995
15:37:32:973,0.9920,0.0762,0.0213,0.995
15:37:32:977,0.9917,0.0745,0.0203,0.995
15:37:32:982,0.9912,0.0725,0.0213,0.994
15:37:32:988,0.9910,0.0706,0.0218,0.994
15:37:32:992,0.9912,0.0698,0.0203,0.994
15:37:32:997,0.9915,0.0689,0.0181,0.994
15:37:33:002,0.9910,0.0686,0.0174,0.994
15:37:33:007,0.9905,0.0686,0.0169,0.993
15:37:33:012,0.9907,0.0676,0.0176,0.993
15:37:33:017,0.9905,0.0681,0.0198,0.993
15:37:33:026,0.9907,0.0691,0.0223,0.993
15:37:33:027,0.9920,0.0679,0.0193,0.994
15:37:33:032,0.9915,0.0686,0.0145,0.994
15:37:33:038,0.9885,0.0713,0.0096,0.991
15:37:33:042,0.9854,0.0706,0.0071,0.988
15:37:33:047,0.9817,0.0681,0.0074,0.984
15:37:33:052,0.9790,0.0662,0.0088,0.981
15:37:33:058,0.9770,0.0647,0.0071,0.979
15:37:33:062,0.9741,0.0657,0.0054,0.976
15:37:33:067,0.9700,0.0669,0.0047,0.972
15:37:33:073,0.9660,0.0681,0.0054,0.968
15:37:33:077,0.9619,0.0689,0.0049,0.964
15:37:33:082,0.9582,0.0694,0.0035,0.961
15:37:33:089,0.9558,0.0689,0.0035,0.958
15:37:33:092,0.9538,0.0689,0.0071,0.956
15:37:33:097,0.9543,0.0698,0.0098,0.957
15:37:33:102,0.9575,0.0713,0.0103,0.960
15:37:33:108,0.9631,0.0711,0.0083,0.966
15:37:33:113,0.9653,0.0708,0.0079,0.968
15:37:33:118,0.9648,0.0730,0.0118,0.968
15:37:33:132,0.9656,0.0767,0.0186,0.969
15:37:33:134,0.9665,0.0804,0.0235,0.970
15:37:33:136,0.9660,0.0823,0.0262,0.970
15:37:33:151,0.9668,0.0801,0.0296,0.971
15:37:33:153,0.9702,0.0767,0.0308,0.974
15:37:33:154,0.9753,0.0750,0.0274,0.979
15:37:33:155,0.9775,0.0740,0.0230,0.981
15:37:33:157,0.9788,0.0735,0.0215,0.982
15:37:33:162,0.9822,0.0742,0.0228,0.985
15:37:33:167,0.9854,0.0747,0.0257,0.989
15:37:33:174,0.9895,0.0725,0.0267,0.993
15:37:33:178,0.9951,0.0676,0.0272,0.998
15:37:33:182,0.9981,0.0637,0.0228,1.000
15:37:33:188,0.9983,0.0625,0.0169,1.000
15:37:33:193,0.9978,0.0640,0.0191,1.000
15:37:33:197,0.9964,0.0635,0.0262,0.999
15:37:33:203,0.9961,0.0650,0.0308,0.999
15:37:33:209,0.9968,0.0672,0.0306,1.000
15:37:33:214,0.9981,0.0679,0.0274,1.001
15:37:33:220,1.0000,0.0679,0.0257,1.003
15:37:33:229,1.0003,0.0662,0.0267,1.003
15:37:33:230,0.9988,0.0645,0.0277,1.001
15:37:33:233,0.9971,0.0635,0.0262,0.999
15:37:33:238,0.9964,0.0640,0.0247,0.999
15:37:33:243,0.9964,0.0652,0.0250,0.999
15:37:33:248,0.9939,0.0664,0.0267,0.996
15:37:33:257,0.9905,0.0667,0.0299,0.993
15:37:33:258,0.9876,0.0676,0.0335,0.990
15:37:33:263,0.9858,0.0679,0.0362,0.989
15:37:33:268,0.9861,0.0667,0.0382,0.989
15:37:33:275,0.9851,0.0659,0.0387,0.988
15:37:33:278,0.9788,0.0659,0.0372,0.982
15:37:33:283,0.9729,0.0657,0.0362,0.976
15:37:33:288,0.9724,0.0645,0.0365,0.975
15:37:33:295,0.9714,0.0635,0.0360,0.974
15:37:33:299,0.9682,0.0640,0.0360,0.971
15:37:33:304,0.9660,0.0642,0.0355,0.969
15:37:33:310,0.9668,0.0630,0.0330,0.969
15:37:33:315,0.9695,0.0620,0.0284,0.972
15:37:33:319,0.9709,0.0630,0.0242,0.973
15:37:33:323,0.9707,0.0642,0.0233,0.973
15:37:33:328,0.9712,0.0630,0.0267,0.974
15:37:33:334,0.9741,0.0610,0.0279,0.976
15:37:33:338,0.9753,0.0596,0.0250,0.977
15:37:33:343,0.9756,0.0593,0.0223,0.978
15:37:33:348,0.9761,0.0593,0.0211,0.978
15:37:33:354,0.9744,0.0603,0.0235,0.977
15:37:33:359,0.9726,0.0620,0.0267,0.975
15:37:33:363,0.9724,0.0618,0.0274,0.975
15:37:33:368,0.9746,0.0603,0.0250,0.977
15:37:33:374,0.9758,0.0603,0.0203,0.978
15:37:33:380,0.9748,0.0603,0.0176,0.977
15:37:33:384,0.9739,0.0606,0.0181,0.976
15:37:33:388,0.9736,0.0615,0.0223,0.976
15:37:33:395,0.9753,0.0637,0.0264,0.978
15:37:33:399,0.9778,0.0657,0.0272,0.980
15:37:33:404,0.9802,0.0664,0.0274,0.983
15:37:33:411,0.9829,0.0664,0.0272,0.986
15:37:33:414,0.9849,0.0645,0.0267,0.987
15:37:33:419,0.9854,0.0628,0.0264,0.988
15:37:33:424,0.9858,0.0615,0.0235,0.988
15:37:33:428,0.9871,0.0598,0.0206,0.989
15:37:33:434,0.9880,0.0591,0.0198,0.990
15:37:33:438,0.9885,0.0593,0.0206,0.991
15:37:33:444,0.9885,0.0608,0.0215,0.991
15:37:33:449,0.9888,0.0613,0.0233,0.991
15:37:33:454,0.9893,0.0615,0.0230,0.991
15:37:33:459,0.9895,0.0640,0.0237,0.992
15:37:33:464,0.9910,0.0662,0.0250,0.993
15:37:33:469,0.9900,0.0674,0.0264,0.993
15:37:33:474,0.9878,0.0647,0.0296,0.990
15:37:33:479,0.9858,0.0635,0.0311,0.988
15:37:33:484,0.9849,0.0640,0.0306,0.987
15:37:33:489,0.9851,0.0647,0.0291,0.988
15:37:33:494,0.9849,0.0657,0.0284,0.987
15:37:33:500,0.9858,0.0659,0.0301,0.989
15:37:33:512,0.9861,0.0652,0.0323,0.989
15:37:33:514,0.9841,0.0647,0.0313,0.987
15:37:33:515,0.9827,0.0630,0.0272,0.985
15:37:33:521,0.9817,0.0625,0.0262,0.984
15:37:33:531,0.9819,0.0620,0.0267,0.984
15:37:33:533,0.9827,0.0608,0.0184,0.985
15:37:33:534,0.9810,0.0628,0.0035,0.983
15:37:33:540,0.9783,0.0676,0.0091,0.981
15:37:33:544,0.9792,0.0662,0.0193,0.982
15:37:33:549,0.9807,0.0642,0.0228,0.983
15:37:33:555,0.9785,0.0659,0.0235,0.981
15:37:33:559,0.9766,0.0681,0.0250,0.979
15:37:33:565,0.9788,0.0662,0.0255,0.981
15:37:33:570,0.9795,0.0647,0.0237,0.982
15:37:33:575,0.9766,0.0652,0.0247,0.979
15:37:33:579,0.9756,0.0654,0.0250,0.978
15:37:33:584,0.9773,0.0659,0.0233,0.980
15:37:33:589,0.9792,0.0672,0.0213,0.982
15:37:33:595,0.9788,0.0694,0.0208,0.981
15:37:33:599,0.9790,0.0708,0.0218,0.982
15:37:33:610,0.9810,0.0718,0.0250,0.984
15:37:33:611,0.9836,0.0728,0.0272,0.987
15:37:33:617,0.9871,0.0750,0.0279,0.990
15:37:33:619,0.9883,0.0762,0.0259,0.992
15:37:33:625,0.9876,0.0738,0.0242,0.991
15:37:33:629,0.9880,0.0701,0.0264,0.991
15:37:33:635,0.9871,0.0681,0.0291,0.990
15:37:33:640,0.9854,0.0676,0.0284,0.988
15:37:33:645,0.9856,0.0657,0.0250,0.988
15:37:33:650,0.9851,0.0647,0.0196,0.987
15:37:33:655,0.9841,0.0652,0.0164,0.986
15:37:33:659,0.9841,0.0662,0.0171,0.987
15:37:33:664,0.9846,0.0645,0.0220,0.987
15:37:33:670,0.9844,0.0637,0.0264,0.987
15:37:33:675,0.9827,0.0637,0.0281,0.985
15:37:33:679,0.9817,0.0630,0.0284,0.984
15:37:33:685,0.9829,0.0615,0.0286,0.985
15:37:33:690,0.9822,0.0620,0.0274,0.985
15:37:33:695,0.9795,0.0632,0.0269,0.982
15:37:33:700,0.9780,0.0632,0.0296,0.981
15:37:33:710,0.9778,0.0630,0.0313,0.980
15:37:33:712,0.9780,0.0630,0.0308,0.981
15:37:33:721,0.9810,0.0623,0.0306,0.983
15:37:33:722,0.9836,0.0623,0.0318,0.986
15:37:33:728,0.9829,0.0632,0.0328,0.985
15:37:33:730,0.9817,0.0637,0.0328,0.984
15:37:33:735,0.9817,0.0613,0.0325,0.984
15:37:33:740,0.9832,0.0584,0.0313,0.985
15:37:33:745,0.9829,0.0566,0.0281,0.985
15:37:33:750,0.9824,0.0559,0.0267,0.984
15:37:33:756,0.9824,0.0535,0.0264,0.984
15:37:33:760,0.9841,0.0508,0.0262,0.986
15:37:33:767,0.9868,0.0500,0.0255,0.988
15:37:33:772,0.9888,0.0508,0.0242,0.990
15:37:33:775,0.9910,0.0522,0.0211,0.993
15:37:33:781,0.9929,0.0547,0.0198,0.995
15:37:33:785,0.9949,0.0576,0.0193,0.997
15:37:33:790,0.9902,0.0588,0.0198,0.992
15:37:33:795,0.9895,0.0566,0.0225,0.991
15:37:33:800,0.9929,0.0554,0.0198,0.995
15:37:33:805,0.9942,0.0569,0.0147,0.996
15:37:33:810,0.9954,0.0588,0.0154,0.997
15:37:33:816,0.9946,0.0596,0.0196,0.997
15:37:33:820,0.9900,0.0618,0.0198,0.992
15:37:33:825,0.9836,0.0640,0.0240,0.986
15:37:33:830,0.9800,0.0610,0.0316,0.982
15:37:33:837,0.9795,0.0593,0.0316,0.982
15:37:33:840,0.9827,0.0613,0.0281,0.985
15:37:33:846,0.9829,0.0637,0.0269,0.985
15:37:33:850,0.9797,0.0654,0.0303,0.982
15:37:33:856,0.9773,0.0669,0.0335,0.980
15:37:33:860,0.9773,0.0681,0.0316,0.980
15:37:33:865,0.9773,0.0691,0.0308,0.980
15:37:33:871,0.9744,0.0701,0.0343,0.977
15:37:33:877,0.9719,0.0708,0.0369,0.975
15:37:33:882,0.9739,0.0718,0.0338,0.977
15:37:33:886,0.9783,0.0723,0.0262,0.981
15:37:33:890,0.9788,0.0720,0.0213,0.982
15:37:33:897,0.9766,0.0713,0.0198,0.979
15:37:33:902,0.9753,0.0716,0.0206,0.978
15:37:33:908,0.9790,0.0711,0.0213,0.982
15:37:33:911,0.9812,0.0711,0.0220,0.984
15:37:33:916,0.9814,0.0718,0.0235,0.984
15:37:33:921,0.9797,0.0716,0.0240,0.983
15:37:33:926,0.9788,0.0716,0.0274,0.982
15:37:33:931,0.9810,0.0711,0.0308,0.984
15:37:33:937,0.9814,0.0698,0.0330,0.984
15:37:33:941,0.9792,0.0681,0.0308,0.982
15:37:33:946,0.9795,0.0662,0.0259,0.982
15:37:33:951,0.9792,0.0635,0.0206,0.982
15:37:33:960,0.9790,0.0610,0.0167,0.981
15:37:33:962,0.9766,0.0593,0.0147,0.978
15:37:33:966,0.9763,0.0591,0.0125,0.978
15:37:33:971,0.9802,0.0628,0.0110,0.982
15:37:33:977,0.9827,0.0635,0.0147,0.985
15:37:33:981,0.9827,0.0613,0.0198,0.985
15:37:33:986,0.9812,0.0608,0.0215,0.983
15:37:33:991,0.9812,0.0620,0.0218,0.983
15:37:33:996,0.9822,0.0635,0.0223,0.984
15:37:34:001,0.9822,0.0635,0.0228,0.984
15:37:34:006,0.9797,0.0632,0.0240,0.982
15:37:34:011,0.9783,0.0647,0.0235,0.981
15:37:34:016,0.9812,0.0654,0.0225,0.984
15:37:34:024,0.9849,0.0669,0.0215,0.987
15:37:34:027,0.9844,0.0672,0.0211,0.987
15:37:34:031,0.9819,0.0676,0.0196,0.984
15:37:34:037,0.9829,0.0676,0.0198,0.985
15:37:34:041,0.9846,0.0674,0.0213,0.987
15:37:34:046,0.9851,0.0679,0.0233,0.988
15:37:34:051,0.9844,0.0681,0.0264,0.987
15:37:34:057,0.9846,0.0672,0.0284,0.987
15:37:34:062,0.9863,0.0662,0.0264,0.989
15:37:34:067,0.9878,0.0637,0.0230,0.990
15:37:34:071,0.9871,0.0620,0.0211,0.989
15:37:34:077,0.9846,0.0623,0.0198,0.987
15:37:34:081,0.9846,0.0628,0.0201,0.987
15:37:34:087,0.9863,0.0623,0.0230,0.989
15:37:34:092,0.9866,0.0618,0.0250,0.989
15:37:34:097,0.9873,0.0608,0.0267,0.990
15:37:34:101,0.9888,0.0606,0.0286,0.991
15:37:34:107,0.9895,0.0613,0.0286,0.992
15:37:34:112,0.9895,0.0630,0.0274,0.992
15:37:34:117,0.9885,0.0630,0.0279,0.991
15:37:34:124,0.9883,0.0615,0.0284,0.991
15:37:34:130,0.9893,0.0613,0.0269,0.992
15:37:34:134,0.9907,0.0620,0.0252,0.993
15:37:34:139,0.9917,0.0606,0.0235,0.994
15:37:34:141,0.9873,0.0608,0.0235,0.989
15:37:34:148,0.9846,0.0632,0.0264,0.987
15:37:34:152,0.9851,0.0618,0.0281,0.987
15:37:34:157,0.9849,0.0593,0.0262,0.987
15:37:34:162,0.9849,0.0579,0.0245,0.987
15:37:34:167,0.9839,0.0576,0.0252,0.986
15:37:34:172,0.9832,0.0566,0.0262,0.985
15:37:34:178,0.9800,0.0569,0.0267,0.982
15:37:34:182,0.9770,0.0562,0.0277,0.979
15:37:34:187,0.9751,0.0542,0.0289,0.977
15:37:34:192,0.9744,0.0510,0.0284,0.976
15:37:34:198,0.9746,0.0493,0.0259,0.976
15:37:34:202,0.9751,0.0493,0.0230,0.977
15:37:34:208,0.9780,0.0483,0.0206,0.979
15:37:34:213,0.9807,0.0476,0.0201,0.982
15:37:34:218,0.9832,0.0483,0.0206,0.985
15:37:34:223,0.9856,0.0488,0.0223,0.987
15:37:34:227,0.9885,0.0486,0.0267,0.990
15:37:34:232,0.9890,0.0493,0.0296,0.991
15:37:34:238,0.9890,0.0522,0.0311,0.991
15:37:34:242,0.9885,0.0562,0.0328,0.991
15:37:34:247,0.9849,0.0591,0.0362,0.987
15:37:34:253,0.9822,0.0586,0.0387,0.985
15:37:34:258,0.9810,0.0586,0.0389,0.983
15:37:34:265,0.9814,0.0593,0.0377,0.984
15:37:34:267,0.9814,0.0581,0.0347,0.984
15:37:34:273,0.9810,0.0569,0.0325,0.983
