time,gFx,gFy,gFz,TgF
16:01:31:790,0.9802,0.0679,0.0687,0.985
16:01:31:795,0.9814,0.0667,0.0665,0.986
16:01:31:801,0.9822,0.0659,0.0648,0.987
16:01:31:805,0.9829,0.0657,0.0638,0.987
16:01:31:809,0.9827,0.0654,0.0633,0.987
16:01:31:815,0.9829,0.0657,0.0638,0.987
16:01:31:820,0.9839,0.0652,0.0631,0.988
16:01:31:825,0.9856,0.0645,0.0602,0.990
16:01:31:830,0.9868,0.0659,0.0575,0.991
16:01:31:836,0.9858,0.0676,0.0558,0.990
16:01:31:847,0.9832,0.0696,0.0560,0.987
16:01:31:848,0.9810,0.0696,0.0592,0.985
16:01:31:854,0.9812,0.0679,0.0629,0.986
16:01:31:870,0.9829,0.0684,0.0663,0.988
16:01:31:871,0.9836,0.0696,0.0682,0.988
16:01:31:872,0.9832,0.0696,0.0695,0.988
16:01:31:873,0.9832,0.0679,0.0712,0.988
16:01:31:875,0.9832,0.0669,0.0736,0.988
16:01:31:880,0.9829,0.0664,0.0748,0.988
16:01:31:885,0.9824,0.0664,0.0726,0.987
16:01:31:890,0.9819,0.0662,0.0704,0.987
16:01:31:895,0.9812,0.0647,0.0682,0.986
16:01:31:900,0.9810,0.0635,0.0646,0.985
16:01:31:907,0.9805,0.0635,0.0624,0.984
16:01:31:910,0.9805,0.0628,0.0619,0.984
16:01:31:915,0.9812,0.0623,0.0619,0.985
16:01:31:920,0.9817,0.0615,0.0626,0.986
16:01:31:927,0.9819,0.0610,0.0636,0.986
16:01:31:930,0.9827,0.0618,0.0631,0.987
16:01:31:936,0.9834,0.0620,0.0624,0.987
16:01:31:947,0.9834,0.0632,0.0616,0.987
16:01:31:948,0.9810,0.0652,0.0621,0.985
16:01:31:950,0.9800,0.0659,0.0646,0.984
16:01:31:974,0.9805,0.0654,0.0670,0.985
16:01:31:977,0.9812,0.0659,0.0677,0.986
16:01:31:978,0.9822,0.0674,0.0660,0.987
16:01:31:980,0.9819,0.0681,0.0641,0.986
16:01:31:981,0.9795,0.0691,0.0638,0.984
16:01:31:982,0.9785,0.0701,0.0651,0.983
16:01:31:986,0.9775,0.0696,0.0673,0.982
16:01:31:990,0.9773,0.0691,0.0702,0.982
16:01:31:996,0.9773,0.0686,0.0726,0.982
16:01:32:001,0.9773,0.0674,0.0741,0.982
16:01:32:006,0.9773,0.0657,0.0739,0.982
16:01:32:010,0.9788,0.0645,0.0724,0.984
16:01:32:017,0.9814,0.0632,0.0717,0.986
16:01:32:023,0.9885,0.0601,0.0719,0.993
16:01:32:026,0.9902,0.0586,0.0648,0.994
16:01:32:031,0.9795,0.0637,0.0580,0.983
16:01:32:036,0.9736,0.0672,0.0602,0.978
16:01:32:041,0.9756,0.0650,0.0646,0.980
16:01:32:046,0.9797,0.0620,0.0682,0.984
16:01:32:051,0.9814,0.0613,0.0690,0.986
16:01:32:065,0.9807,0.0623,0.0668,0.985
16:01:32:068,0.9812,0.0620,0.0629,0.985
16:01:32:069,0.9844,0.0623,0.0624,0.988
16:01:32:094,0.9868,0.0630,0.0636,0.991
16:01:32:097,0.9846,0.0630,0.0665,0.989
16:01:32:098,0.9827,0.0628,0.0699,0.987
16:01:32:099,0.9839,0.0613,0.0712,0.988
16:01:32:101,0.9856,0.0598,0.0712,0.990
16:01:32:102,0.9861,0.0598,0.0717,0.990
16:01:32:102,0.9836,0.0618,0.0721,0.988
16:01:32:107,0.9810,0.0630,0.0736,0.986
16:01:32:111,0.9795,0.0645,0.0753,0.984
16:01:32:116,0.9795,0.0642,0.0765,0.985
16:01:32:122,0.9797,0.0640,0.0761,0.985
16:01:32:126,0.9802,0.0628,0.0739,0.985
16:01:32:131,0.9810,0.0615,0.0690,0.985
16:01:32:136,0.9807,0.0608,0.0646,0.985
16:01:32:144,0.9812,0.0606,0.0624,0.985
16:01:32:146,0.9810,0.0603,0.0631,0.985
16:01:32:152,0.9807,0.0606,0.0665,0.985
16:01:32:161,0.9797,0.0610,0.0692,0.984
16:01:32:162,0.9790,0.0615,0.0685,0.983
16:01:32:167,0.9792,0.0618,0.0675,0.984
16:01:32:172,0.9805,0.0623,0.0653,0.985
16:01:32:177,0.9814,0.0620,0.0648,0.986
16:01:32:181,0.9800,0.0618,0.0677,0.984
16:01:32:186,0.9778,0.0618,0.0712,0.982
16:01:32:191,0.9766,0.0632,0.0726,0.981
16:01:32:196,0.9758,0.0645,0.0731,0.981
16:01:32:201,0.9768,0.0642,0.0734,0.982
16:01:32:207,0.9780,0.0632,0.0717,0.983
16:01:32:211,0.9797,0.0628,0.0697,0.984
16:01:32:217,0.9795,0.0632,0.0670,0.984
16:01:32:221,0.9785,0.0637,0.0651,0.983
16:01:32:227,0.9788,0.0637,0.0626,0.983
16:01:32:231,0.9790,0.0635,0.0614,0.983
16:01:32:237,0.9800,0.0647,0.0616,0.984
16:01:32:241,0.9810,0.0654,0.0643,0.985
16:01:32:246,0.9824,0.0645,0.0673,0.987
16:01:32:251,0.9836,0.0642,0.0663,0.988
16:01:32:258,0.9839,0.0642,0.0651,0.988
16:01:32:263,0.9851,0.0645,0.0626,0.989
16:01:32:267,0.9849,0.0654,0.0624,0.989
16:01:32:271,0.9834,0.0659,0.0641,0.988
16:01:32:277,0.9822,0.0669,0.0651,0.987
16:01:32:281,0.9802,0.0672,0.0646,0.985
16:01:32:287,0.9792,0.0667,0.0621,0.983
16:01:32:292,0.9802,0.0664,0.0597,0.984
16:01:32:297,0.9812,0.0664,0.0572,0.985
16:01:32:302,0.9817,0.0679,0.0577,0.986
16:01:32:307,0.9822,0.0684,0.0597,0.986
16:01:32:312,0.9805,0.0694,0.0626,0.985
16:01:32:317,0.9785,0.0686,0.0633,0.983
16:01:32:321,0.9802,0.0654,0.0658,0.985
16:01:32:327,0.9844,0.0642,0.0685,0.989
16:01:32:332,0.9856,0.0662,0.0685,0.990
16:01:32:342,0.9836,0.0676,0.0670,0.988
16:01:32:343,0.9819,0.0681,0.0673,0.987
16:01:32:348,0.9829,0.0669,0.0670,0.987
16:01:32:352,0.9844,0.0652,0.0641,0.989
16:01:32:358,0.9851,0.0642,0.0582,0.989
16:01:32:362,0.9851,0.0642,0.0533,0.989
16:01:32:367,0.9839,0.0650,0.0526,0.987
16:01:32:372,0.9829,0.0654,0.0555,0.987
16:01:32:377,0.9824,0.0654,0.0594,0.986
16:01:32:382,0.9824,0.0652,0.0633,0.987
16:01:32:388,0.9812,0.0654,0.0670,0.986
16:01:32:392,0.9795,0.0652,0.0697,0.984
16:01:32:398,0.9783,0.0642,0.0697,0.983
16:01:32:402,0.9778,0.0632,0.0692,0.982
16:01:32:407,0.9792,0.0635,0.0687,0.984
16:01:32:412,0.9802,0.0637,0.0680,0.985
16:01:32:418,0.9797,0.0642,0.0673,0.984
16:01:32:422,0.9797,0.0652,0.0680,0.984
16:01:32:427,0.9788,0.0654,0.0675,0.983
16:01:32:432,0.9790,0.0664,0.0673,0.984
16:01:32:442,0.9800,0.0669,0.0663,0.984
16:01:32:443,0.9800,0.0659,0.0648,0.984
16:01:32:448,0.9814,0.0654,0.0633,0.986
16:01:32:452,0.9839,0.0650,0.0629,0.988
16:01:32:458,0.9856,0.0659,0.0626,0.990
16:01:32:462,0.9861,0.0667,0.0619,0.990
16:01:32:467,0.9868,0.0664,0.0626,0.991
16:01:32:472,0.9878,0.0664,0.0641,0.992
16:01:32:478,0.9888,0.0662,0.0646,0.993
16:01:32:483,0.9876,0.0662,0.0665,0.992
16:01:32:488,0.9866,0.0664,0.0675,0.991
16:01:32:492,0.9858,0.0654,0.0668,0.990
16:01:32:499,0.9834,0.0642,0.0658,0.988
16:01:32:503,0.9805,0.0642,0.0663,0.985
16:01:32:507,0.9788,0.0632,0.0670,0.983
16:01:32:513,0.9775,0.0623,0.0675,0.982
16:01:32:518,0.9751,0.0645,0.0690,0.980
16:01:32:524,0.9731,0.0669,0.0704,0.978
16:01:32:528,0.9726,0.0679,0.0721,0.978
16:01:32:533,0.9734,0.0676,0.0714,0.978
16:01:32:542,0.9744,0.0676,0.0680,0.979
16:01:32:543,0.9756,0.0672,0.0651,0.980
16:01:32:548,0.9775,0.0667,0.0631,0.982
16:01:32:553,0.9783,0.0664,0.0638,0.983
16:01:32:558,0.9800,0.0662,0.0670,0.984
16:01:32:563,0.9817,0.0662,0.0685,0.986
16:01:32:568,0.9832,0.0650,0.0675,0.988
16:01:32:573,0.9849,0.0635,0.0665,0.989
16:01:32:578,0.9863,0.0637,0.0646,0.990
16:01:32:583,0.9861,0.0637,0.0631,0.990
16:01:32:588,0.9844,0.0635,0.0624,0.988
16:01:32:593,0.9827,0.0623,0.0631,0.987
16:01:32:599,0.9814,0.0628,0.0653,0.986
16:01:32:603,0.9805,0.0635,0.0680,0.985
16:01:32:608,0.9802,0.0635,0.0695,0.985
16:01:32:613,0.9819,0.0630,0.0687,0.986
16:01:32:618,0.9829,0.0625,0.0668,0.987
16:01:32:625,0.9836,0.0637,0.0655,0.988
16:01:32:629,0.9836,0.0652,0.0648,0.988
16:01:32:633,0.9822,0.0659,0.0655,0.987
16:01:32:642,0.9814,0.0662,0.0665,0.986
16:01:32:643,0.9807,0.0667,0.0648,0.985
16:01:32:649,0.9817,0.0672,0.0624,0.986
16:01:32:653,0.9829,0.0662,0.0607,0.987
16:01:32:659,0.9836,0.0657,0.0609,0.988
16:01:32:664,0.9836,0.0650,0.0621,0.988
16:01:32:668,0.9839,0.0647,0.0646,0.988
16:01:32:673,0.9839,0.0642,0.0685,0.988
16:01:32:679,0.9832,0.0640,0.0719,0.988
16:01:32:683,0.9822,0.0635,0.0743,0.987
16:01:32:688,0.9810,0.0630,0.0768,0.986
16:01:32:693,0.9805,0.0625,0.0751,0.985
16:01:32:699,0.9807,0.0623,0.0707,0.985
16:01:32:703,0.9795,0.0630,0.0665,0.984
16:01:32:709,0.9773,0.0635,0.0631,0.981
16:01:32:714,0.9763,0.0632,0.0626,0.980
16:01:32:719,0.9768,0.0635,0.0631,0.981
16:01:32:724,0.9780,0.0635,0.0631,0.982
16:01:32:729,0.9790,0.0632,0.0646,0.983
16:01:32:734,0.9802,0.0628,0.0660,0.984
16:01:32:747,0.9812,0.0625,0.0670,0.985
16:01:32:749,0.9814,0.0628,0.0663,0.986
16:01:32:750,0.9812,0.0632,0.0646,0.985
16:01:32:771,0.9802,0.0632,0.0629,0.984
16:01:32:773,0.9800,0.0637,0.0626,0.984
16:01:32:774,0.9790,0.0640,0.0621,0.983
16:01:32:775,0.9778,0.0635,0.0631,0.982
16:01:32:776,0.9773,0.0637,0.0663,0.982
16:01:32:779,0.9763,0.0632,0.0699,0.981
16:01:32:784,0.9741,0.0623,0.0724,0.979
16:01:32:789,0.9726,0.0625,0.0741,0.977
16:01:32:794,0.9719,0.0645,0.0736,0.977
16:01:32:799,0.9722,0.0654,0.0743,0.977
16:01:32:805,0.9731,0.0657,0.0756,0.978
16:01:32:809,0.9734,0.0659,0.0746,0.978
16:01:32:814,0.9744,0.0659,0.0707,0.979
16:01:32:819,0.9766,0.0654,0.0675,0.981
16:01:32:824,0.9790,0.0659,0.0660,0.983
16:01:32:830,0.9807,0.0674,0.0658,0.985
16:01:32:834,0.9822,0.0686,0.0663,0.987
16:01:32:848,0.9834,0.0698,0.0668,0.988
16:01:32:850,0.9844,0.0711,0.0663,0.989
16:01:32:851,0.9858,0.0723,0.0651,0.991
16:01:32:879,0.9863,0.0720,0.0624,0.991
16:01:32:881,0.9866,0.0716,0.0599,0.991
16:01:32:882,0.9876,0.0723,0.0570,0.992
16:01:32:882,0.9900,0.0725,0.0548,0.994
16:01:32:883,0.9912,0.0684,0.0592,0.995
16:01:32:884,0.9888,0.0728,0.0629,0.993
16:01:32:884,0.9880,0.0747,0.0516,0.992
16:01:32:889,0.9922,0.0691,0.0462,0.996
16:01:32:894,0.9942,0.0652,0.0489,0.997
16:01:32:900,0.9902,0.0654,0.0536,0.994
16:01:32:907,0.9858,0.0657,0.0572,0.990
16:01:32:910,0.9836,0.0635,0.0599,0.988
16:01:32:914,0.9814,0.0610,0.0646,0.985
16:01:32:922,0.9797,0.0601,0.0687,0.984
16:01:32:924,0.9783,0.0601,0.0704,0.983
16:01:32:929,0.9775,0.0593,0.0702,0.982
16:01:32:934,0.9775,0.0579,0.0687,0.982
16:01:32:940,0.9783,0.0566,0.0668,0.982
16:01:32:944,0.9790,0.0564,0.0641,0.983
16:01:32:950,0.9790,0.0579,0.0616,0.983
16:01:32:958,0.9800,0.0593,0.0589,0.984
16:01:32:960,0.9810,0.0613,0.0570,0.985
16:01:32:964,0.9824,0.0623,0.0565,0.986
16:01:32:969,0.9829,0.0632,0.0570,0.987
16:01:32:974,0.9827,0.0645,0.0575,0.986
16:01:32:980,0.9834,0.0654,0.0587,0.987
16:01:32:984,0.9836,0.0662,0.0624,0.988
16:01:32:989,0.9832,0.0664,0.0663,0.988
16:01:32:994,0.9819,0.0672,0.0685,0.987
16:01:33:000,0.9810,0.0676,0.0695,0.986
16:01:33:004,0.9810,0.0667,0.0690,0.986
16:01:33:010,0.9810,0.0652,0.0685,0.986
16:01:33:014,0.9800,0.0645,0.0663,0.984
16:01:33:021,0.9788,0.0645,0.0643,0.983
16:01:33:025,0.9766,0.0650,0.0643,0.981
16:01:33:030,0.9756,0.0645,0.0655,0.980
16:01:33:035,0.9768,0.0630,0.0665,0.981
16:01:33:040,0.9788,0.0620,0.0675,0.983
16:01:33:045,0.9800,0.0628,0.0680,0.984
16:01:33:050,0.9797,0.0625,0.0680,0.984
16:01:33:059,0.9800,0.0615,0.0668,0.984
16:01:33:061,0.9802,0.0620,0.0658,0.984
16:01:33:065,0.9817,0.0623,0.0648,0.986
16:01:33:070,0.9834,0.0615,0.0636,0.987
16:01:33:075,0.9856,0.0603,0.0604,0.989
16:01:33:081,0.9854,0.0606,0.0589,0.989
16:01:33:085,0.9844,0.0610,0.0587,0.988
16:01:33:090,0.9834,0.0618,0.0592,0.987
16:01:33:095,0.9827,0.0630,0.0609,0.987
16:01:33:101,0.9819,0.0630,0.0633,0.986
16:01:33:105,0.9824,0.0637,0.0658,0.987
16:01:33:110,0.9832,0.0647,0.0702,0.988
16:01:33:115,0.9844,0.0659,0.0731,0.989
16:01:33:122,0.9846,0.0650,0.0729,0.989
16:01:33:125,0.9829,0.0650,0.0709,0.988
16:01:33:130,0.9797,0.0662,0.0695,0.984
16:01:33:135,0.9756,0.0667,0.0685,0.980
16:01:33:143,0.9731,0.0664,0.0685,0.978
16:01:33:145,0.9722,0.0674,0.0690,0.977
16:01:33:150,0.9724,0.0674,0.0690,0.977
16:01:33:158,0.9739,0.0664,0.0673,0.978
16:01:33:161,0.9748,0.0664,0.0653,0.979
16:01:33:165,0.9773,0.0669,0.0646,0.982
16:01:33:171,0.9788,0.0662,0.0643,0.983
16:01:33:175,0.9800,0.0645,0.0621,0.984
16:01:33:181,0.9810,0.0635,0.0589,0.985
16:01:33:186,0.9814,0.0625,0.0563,0.985
16:01:33:190,0.9827,0.0630,0.0545,0.986
16:01:33:195,0.9827,0.0632,0.0553,0.986
16:01:33:201,0.9812,0.0640,0.0560,0.985
16:01:33:206,0.9812,0.0654,0.0572,0.985
16:01:33:210,0.9819,0.0672,0.0594,0.986
16:01:33:215,0.9827,0.0681,0.0619,0.987
16:01:33:221,0.9827,0.0674,0.0638,0.987
16:01:33:226,0.9836,0.0679,0.0646,0.988
16:01:33:231,0.9832,0.0684,0.0636,0.988
16:01:33:235,0.9822,0.0694,0.0641,0.987
16:01:33:244,0.9822,0.0703,0.0653,0.987
16:01:33:247,0.9824,0.0698,0.0663,0.987
16:01:33:252,0.9812,0.0686,0.0663,0.986
16:01:33:258,0.9802,0.0674,0.0668,0.985
16:01:33:262,0.9797,0.0662,0.0675,0.984
16:01:33:266,0.9788,0.0645,0.0685,0.983
16:01:33:271,0.9778,0.0635,0.0675,0.982
16:01:33:276,0.9780,0.0623,0.0655,0.982
16:01:33:281,0.9795,0.0601,0.0636,0.983
16:01:33:286,0.9814,0.0593,0.0614,0.985
16:01:33:291,0.9819,0.0584,0.0597,0.985
16:01:33:296,0.9819,0.0576,0.0602,0.985
16:01:33:301,0.9827,0.0569,0.0609,0.986
16:01:33:306,0.9844,0.0571,0.0607,0.988
16:01:33:311,0.9849,0.0574,0.0594,0.988
16:01:33:316,0.9836,0.0584,0.0577,0.987
16:01:33:322,0.9824,0.0591,0.0558,0.986
16:01:33:326,0.9822,0.0601,0.0545,0.986
16:01:33:332,0.9817,0.0610,0.0553,0.985
16:01:33:336,0.9802,0.0630,0.0589,0.984
16:01:33:343,0.9780,0.0647,0.0638,0.982
16:01:33:347,0.9768,0.0662,0.0665,0.981
16:01:33:351,0.9758,0.0676,0.0685,0.981
16:01:33:358,0.9763,0.0686,0.0690,0.981
16:01:33:362,0.9783,0.0701,0.0673,0.983
16:01:33:366,0.9805,0.0703,0.0655,0.985
16:01:33:371,0.9814,0.0708,0.0651,0.986
16:01:33:376,0.9819,0.0718,0.0648,0.987
16:01:33:382,0.9807,0.0720,0.0651,0.986
16:01:33:386,0.9805,0.0708,0.0641,0.985
16:01:33:391,0.9810,0.0686,0.0626,0.985
16:01:33:396,0.9817,0.0659,0.0631,0.986
16:01:33:402,0.9819,0.0645,0.0648,0.986
16:01:33:406,0.9827,0.0630,0.0646,0.987
16:01:33:412,0.9822,0.0620,0.0631,0.986
16:01:33:417,0.9814,0.0608,0.0609,0.985
16:01:33:422,0.9812,0.0591,0.0619,0.985
16:01:33:426,0.9810,0.0584,0.0658,0.985
16:01:33:432,0.9814,0.0579,0.0695,0.986
16:01:33:436,0.9836,0.0554,0.0668,0.987
16:01:33:444,0.9856,0.0552,0.0621,0.989
16:01:33:447,0.9844,0.0562,0.0585,0.988
16:01:33:452,0.9814,0.0576,0.0592,0.985
16:01:33:459,0.9805,0.0593,0.0626,0.984
16:01:33:463,0.9807,0.0606,0.0658,0.985
16:01:33:467,0.9812,0.0608,0.0665,0.985
16:01:33:471,0.9812,0.0618,0.0651,0.985
16:01:33:476,0.9807,0.0635,0.0636,0.985
16:01:33:482,0.9788,0.0659,0.0631,0.983
16:01:33:488,0.9785,0.0669,0.0621,0.983
16:01:33:493,0.9795,0.0667,0.0607,0.984
16:01:33:496,0.9802,0.0669,0.0609,0.984
16:01:33:502,0.9802,0.0679,0.0602,0.984
16:01:33:507,0.9802,0.0679,0.0587,0.984
16:01:33:512,0.9810,0.0686,0.0580,0.985
16:01:33:517,0.9814,0.0691,0.0582,0.986
16:01:33:522,0.9817,0.0689,0.0604,0.986
16:01:33:527,0.9824,0.0689,0.0619,0.987
16:01:33:532,0.9829,0.0681,0.0619,0.987
16:01:33:541,0.9827,0.0674,0.0609,0.987
16:01:33:545,0.9832,0.0679,0.0592,0.987
16:01:33:547,0.9836,0.0679,0.0599,0.988
16:01:33:552,0.9841,0.0672,0.0629,0.988
16:01:33:557,0.9839,0.0659,0.0653,0.988
16:01:33:562,0.9841,0.0650,0.0653,0.988
16:01:33:567,0.9832,0.0652,0.0641,0.987
16:01:33:572,0.9822,0.0657,0.0636,0.986
16:01:33:577,0.9827,0.0650,0.0624,0.987
16:01:33:583,0.9839,0.0654,0.0611,0.988
16:01:33:587,0.9834,0.0650,0.0607,0.987
16:01:33:592,0.9827,0.0654,0.0592,0.987
16:01:33:597,0.9834,0.0650,0.0572,0.987
16:01:33:603,0.9839,0.0637,0.0558,0.988
16:01:33:607,0.9834,0.0640,0.0541,0.987
16:01:33:612,0.9819,0.0632,0.0521,0.985
16:01:33:618,0.9807,0.0618,0.0504,0.984
16:01:33:623,0.9802,0.0632,0.0528,0.984
16:01:33:627,0.9792,0.0640,0.0567,0.983
16:01:33:632,0.9778,0.0642,0.0599,0.982
16:01:33:640,0.9773,0.0640,0.0619,0.981
16:01:33:644,0.9785,0.0645,0.0636,0.983
16:01:33:647,0.9812,0.0642,0.0646,0.985
16:01:33:652,0.9829,0.0642,0.0636,0.987
16:01:33:658,0.9824,0.0652,0.0607,0.986
16:01:33:664,0.9827,0.0659,0.0597,0.987
16:01:33:667,0.9817,0.0657,0.0589,0.986
16:01:33:673,0.9812,0.0657,0.0570,0.985
16:01:33:678,0.9819,0.0664,0.0560,0.986
16:01:33:683,0.9829,0.0676,0.0587,0.987
16:01:33:688,0.9822,0.0681,0.0619,0.986
16:01:33:693,0.9819,0.0676,0.0631,0.986
16:01:33:704,0.9817,0.0657,0.0629,0.986
16:01:33:705,0.9822,0.0647,0.0621,0.986
16:01:33:708,0.9824,0.0650,0.0607,0.986
16:01:33:713,0.9819,0.0657,0.0599,0.986
16:01:33:717,0.9812,0.0664,0.0611,0.985
16:01:33:724,0.9797,0.0654,0.0604,0.984
16:01:33:728,0.9792,0.0652,0.0594,0.983
16:01:33:733,0.9807,0.0667,0.0587,0.985
16:01:33:742,0.9819,0.0664,0.0587,0.986
16:01:33:745,0.9844,0.0654,0.0592,0.988
16:01:33:748,0.9861,0.0642,0.0602,0.990
16:01:33:754,0.9854,0.0630,0.0611,0.989
16:01:33:758,0.9856,0.0625,0.0614,0.989
16:01:33:763,0.9871,0.0637,0.0609,0.991
16:01:33:768,0.9871,0.0637,0.0582,0.991
16:01:33:773,0.9856,0.0640,0.0545,0.989
16:01:33:778,0.9814,0.0664,0.0545,0.985
16:01:33:783,0.9736,0.0730,0.0592,0.978
16:01:33:788,0.9734,0.0723,0.0631,0.978
16:01:33:793,0.9729,0.0669,0.0633,0.977
16:01:33:798,0.9722,0.0652,0.0660,0.977
16:01:33:804,0.9692,0.0628,0.0668,0.974
16:01:33:808,0.9788,0.0535,0.0638,0.982
16:01:33:814,0.9866,0.0513,0.0607,0.990
16:01:33:819,0.9846,0.0562,0.0626,0.988
16:01:33:825,0.9783,0.0613,0.0687,0.983
16:01:33:828,0.9766,0.0618,0.0739,0.981
16:01:33:834,0.9797,0.0613,0.0736,0.984
16:01:33:842,0.9797,0.0635,0.0712,0.984
16:01:33:845,0.9783,0.0645,0.0712,0.983
16:01:33:848,0.9775,0.0630,0.0707,0.982
16:01:33:854,0.9785,0.0608,0.0687,0.983
16:01:33:859,0.9805,0.0613,0.0677,0.985
16:01:33:864,0.9819,0.0628,0.0736,0.987
16:01:33:868,0.9810,0.0625,0.0695,0.985
16:01:33:873,0.9783,0.0642,0.0543,0.982
16:01:33:878,0.9795,0.0664,0.0548,0.983
16:01:33:884,0.9805,0.0659,0.0629,0.985
16:01:33:888,0.9812,0.0632,0.0677,0.986
16:01:33:893,0.9819,0.0625,0.0687,0.986
16:01:33:898,0.9824,0.0637,0.0668,0.987
16:01:33:904,0.9829,0.0650,0.0660,0.987
16:01:33:908,0.9844,0.0647,0.0670,0.989
16:01:33:914,0.9858,0.0632,0.0682,0.990
16:01:33:919,0.9861,0.0623,0.0680,0.990
16:01:33:925,0.9851,0.0615,0.0660,0.989
16:01:33:929,0.9851,0.0613,0.0638,0.989
16:01:33:934,0.9836,0.0608,0.0609,0.987
16:01:33:942,0.9822,0.0603,0.0567,0.986
16:01:33:945,0.9812,0.0601,0.0521,0.984
16:01:33:949,0.9822,0.0591,0.0479,0.985
16:01:33:954,0.9851,0.0584,0.0470,0.988
16:01:33:959,0.9871,0.0586,0.0482,0.990
16:01:33:964,0.9871,0.0588,0.0501,0.990
16:01:33:969,0.9866,0.0598,0.0536,0.990
16:01:33:974,0.9854,0.0610,0.0582,0.989
16:01:33:979,0.9846,0.0618,0.0648,0.989
16:01:33:985,0.9824,0.0628,0.0707,0.987
16:01:33:989,0.9802,0.0625,0.0741,0.985
16:01:33:994,0.9807,0.0628,0.0748,0.986
16:01:33:999,0.9814,0.0645,0.0724,0.986
16:01:34:005,0.9810,0.0647,0.0673,0.985
16:01:34:009,0.9795,0.0645,0.0629,0.984
16:01:34:014,0.9785,0.0642,0.0597,0.982
16:01:34:019,0.9788,0.0635,0.0589,0.983
16:01:34:025,0.9812,0.0635,0.0626,0.985
16:01:34:029,0.9819,0.0654,0.0704,0.987
16:01:34:034,0.9797,0.0669,0.0768,0.985
16:01:34:047,0.9880,0.0586,0.0756,0.993
16:01:34:048,0.9927,0.0547,0.0739,0.997
16:01:34:049,0.9934,0.0547,0.0695,0.997
16:01:34:060,0.9878,0.0559,0.0629,0.991
16:01:34:062,0.9790,0.0581,0.0621,0.983
16:01:34:064,0.9695,0.0603,0.0675,0.974
16:01:34:069,0.9717,0.0584,0.0638,0.976
16:01:34:074,0.9824,0.0562,0.0565,0.986
16:01:34:079,0.9876,0.0559,0.0609,0.991
16:01:34:085,0.9836,0.0525,0.0580,0.987
16:01:34:089,0.9829,0.0525,0.0494,0.986
16:01:34:094,0.9915,0.0569,0.0536,0.995
16:01:34:099,0.9973,0.0564,0.0602,1.001
16:01:34:105,0.9951,0.0542,0.0587,0.998
16:01:34:110,0.9951,0.0566,0.0536,0.998
16:01:34:114,0.9951,0.0625,0.0541,0.999
16:01:34:119,0.9890,0.0667,0.0587,0.993
16:01:34:125,0.9805,0.0618,0.0702,0.985
16:01:34:130,0.9802,0.0557,0.0704,0.984
16:01:34:135,0.9839,0.0569,0.0653,0.988
16:01:34:145,0.9854,0.0630,0.0675,0.990
16:01:34:146,0.9763,0.0650,0.0731,0.981
16:01:34:150,0.9590,0.0618,0.0731,0.964
16:01:34:162,0.9700,0.0647,0.0687,0.975
16:01:34:164,0.9836,0.0718,0.0673,0.989
16:01:34:165,0.9790,0.0713,0.0707,0.984
16:01:34:169,0.9560,0.0701,0.0773,0.962
16:01:34:175,0.9396,0.0657,0.0827,0.946
16:01:34:179,0.9492,0.0647,0.0839,0.955
16:01:34:185,0.9504,0.0618,0.0726,0.955
16:01:34:189,0.9607,0.0613,0.0609,0.965
16:01:34:194,0.9682,0.0654,0.0484,0.972
16:01:34:200,0.9707,0.0679,0.0523,0.974
16:01:34:205,0.9741,0.0691,0.0604,0.978
16:01:34:210,0.9766,0.0672,0.0614,0.981
16:01:34:215,0.9795,0.0752,0.0680,0.985
16:01:34:222,0.9920,0.0706,0.0731,0.997
16:01:34:225,1.0005,0.0588,0.0907,1.006
16:01:34:230,0.9976,0.0620,0.1122,1.006
16:01:34:235,0.9822,0.0674,0.1169,0.991
16:01:34:247,0.9653,0.0723,0.1178,0.975
16:01:34:249,0.9599,0.0725,0.1266,0.971
16:01:34:250,0.9709,0.0701,0.1362,0.983
16:01:34:268,0.9951,0.0662,0.1249,1.005
16:01:34:270,1.0252,0.0549,0.0998,1.032
16:01:34:271,1.0521,0.0515,0.0805,1.056
16:01:34:272,1.0594,0.0552,0.0563,1.062
16:01:34:276,1.0545,0.0566,0.0347,1.057
16:01:34:283,1.0516,0.0574,0.0262,1.053
16:01:34:286,1.0538,0.0593,0.0198,1.056
16:01:34:290,1.0550,0.0562,0.0213,1.057
16:01:34:295,1.0450,0.0576,0.0450,1.048
16:01:34:300,1.0218,0.0647,0.0812,1.027
16:01:34:307,0.9998,0.0654,0.1169,1.009
16:01:34:312,0.9824,0.0640,0.1420,0.995
16:01:34:315,0.9778,0.0681,0.1548,0.992
16:01:34:325,0.9844,0.0713,0.1516,0.999
16:01:34:326,0.9824,0.0701,0.1425,0.995
16:01:34:330,0.9795,0.0694,0.1384,0.992
16:01:34:335,0.9873,0.0720,0.1271,0.998
16:01:34:342,0.9964,0.0757,0.1044,1.005
16:01:34:346,0.9944,0.0764,0.0836,1.001
16:01:34:350,0.9739,0.0774,0.0695,0.979
16:01:34:361,0.9526,0.0762,0.0592,0.957
16:01:34:362,0.9477,0.0738,0.0519,0.952
16:01:34:366,0.9536,0.0720,0.0536,0.958
16:01:34:374,0.9560,0.0733,0.0653,0.961
16:01:34:375,0.9560,0.0767,0.0861,0.963
16:01:34:381,0.9541,0.0774,0.1056,0.963
