time,gFx,gFy,gFz,TgF
15:39:33:207,0.9744,0.0268,0.0563,0.976
15:39:33:212,0.9766,0.0249,0.0531,0.978
15:39:33:219,0.9792,0.0227,0.0509,0.981
15:39:33:222,0.9827,0.0210,0.0504,0.984
15:39:33:227,0.9839,0.0205,0.0487,0.985
15:39:33:232,0.9824,0.0217,0.0477,0.984
15:39:33:238,0.9814,0.0241,0.0501,0.983
15:39:33:242,0.9829,0.0249,0.0538,0.985
15:39:33:247,0.9819,0.0268,0.0560,0.984
15:39:33:252,0.9800,0.0290,0.0563,0.982
15:39:33:259,0.9810,0.0310,0.0558,0.983
15:39:33:263,0.9832,0.0317,0.0560,0.985
15:39:33:271,0.9836,0.0317,0.0558,0.986
15:39:33:273,0.9836,0.0315,0.0523,0.986
15:39:33:278,0.9854,0.0307,0.0462,0.987
15:39:33:283,0.9898,0.0295,0.0445,0.991
15:39:33:289,0.9924,0.0288,0.0462,0.994
15:39:33:297,0.9917,0.0312,0.0487,0.993
15:39:33:298,0.9902,0.0344,0.0506,0.992
15:39:33:303,0.9890,0.0361,0.0531,0.991
15:39:33:308,0.9863,0.0386,0.0563,0.989
15:39:33:312,0.9841,0.0403,0.0587,0.987
15:39:33:319,0.9814,0.0427,0.0621,0.984
15:39:33:322,0.9797,0.0439,0.0651,0.983
15:39:33:327,0.9797,0.0432,0.0641,0.983
15:39:33:333,0.9807,0.0415,0.0621,0.984
15:39:33:339,0.9819,0.0405,0.0611,0.985
15:39:33:343,0.9822,0.0383,0.0594,0.985
15:39:33:348,0.9819,0.0373,0.0560,0.984
15:39:33:353,0.9824,0.0368,0.0531,0.985
15:39:33:358,0.9841,0.0356,0.0526,0.986
15:39:33:362,0.9876,0.0346,0.0526,0.990
15:39:33:368,0.9873,0.0364,0.0526,0.989
15:39:33:373,0.9851,0.0376,0.0526,0.987
15:39:33:380,0.9858,0.0364,0.0528,0.988
15:39:33:383,0.9866,0.0349,0.0536,0.989
15:39:33:389,0.9839,0.0368,0.0543,0.986
15:39:33:396,0.9788,0.0388,0.0541,0.981
15:39:33:398,0.9773,0.0371,0.0514,0.979
15:39:33:406,0.9802,0.0354,0.0511,0.982
15:39:33:409,0.9824,0.0339,0.0504,0.984
15:39:33:413,0.9834,0.0346,0.0506,0.985
15:39:33:419,0.9851,0.0351,0.0516,0.987
15:39:33:423,0.9871,0.0349,0.0519,0.989
15:39:33:428,0.9873,0.0354,0.0514,0.989
15:39:33:433,0.9871,0.0364,0.0531,0.989
15:39:33:439,0.9863,0.0373,0.0550,0.989
15:39:33:443,0.9856,0.0366,0.0570,0.988
15:39:33:448,0.9856,0.0366,0.0577,0.988
15:39:33:453,0.9824,0.0388,0.0580,0.985
15:39:33:459,0.9780,0.0403,0.0594,0.981
15:39:33:463,0.9761,0.0398,0.0611,0.979
15:39:33:470,0.9748,0.0390,0.0592,0.977
15:39:33:473,0.9746,0.0390,0.0538,0.977
15:39:33:479,0.9734,0.0383,0.0467,0.975
15:39:33:483,0.9690,0.0415,0.0269,0.970
15:39:33:489,0.9827,0.0378,0.0629,0.985
15:39:33:494,0.9839,0.0346,0.0917,0.989
15:39:33:499,0.9792,0.0403,0.0636,0.982
15:39:33:503,0.9761,0.0432,0.0406,0.978
15:39:33:509,0.9785,0.0393,0.0516,0.981
15:39:33:513,0.9775,0.0395,0.0653,0.981
15:39:33:519,0.9744,0.0415,0.0631,0.977
15:39:33:524,0.9753,0.0410,0.0567,0.978
15:39:33:528,0.9783,0.0393,0.0550,0.981
15:39:33:533,0.9812,0.0390,0.0560,0.984
15:39:33:539,0.9839,0.0383,0.0577,0.986
15:39:33:543,0.9868,0.0368,0.0582,0.989
15:39:33:548,0.9883,0.0359,0.0592,0.991
15:39:33:555,0.9878,0.0361,0.0594,0.990
15:39:33:559,0.9876,0.0339,0.0602,0.990
15:39:33:564,0.9883,0.0332,0.0592,0.991
15:39:33:569,0.9890,0.0324,0.0572,0.991
15:39:33:574,0.9883,0.0324,0.0580,0.991
15:39:33:580,0.9866,0.0324,0.0587,0.989
15:39:33:585,0.9861,0.0310,0.0558,0.988
15:39:33:592,0.9861,0.0295,0.0536,0.988
15:39:33:594,0.9856,0.0305,0.0536,0.988
15:39:33:599,0.9849,0.0317,0.0558,0.987
15:39:33:606,0.9829,0.0337,0.0594,0.985
15:39:33:609,0.9814,0.0354,0.0611,0.984
15:39:33:614,0.9807,0.0366,0.0611,0.983
15:39:33:619,0.9805,0.0368,0.0609,0.983
15:39:33:624,0.9797,0.0368,0.0609,0.982
15:39:33:629,0.9795,0.0364,0.0609,0.982
15:39:33:636,0.9795,0.0361,0.0614,0.982
15:39:33:639,0.9783,0.0366,0.0619,0.981
15:39:33:644,0.9770,0.0364,0.0636,0.980
15:39:33:649,0.9744,0.0364,0.0643,0.977
15:39:33:654,0.9724,0.0368,0.0663,0.975
15:39:33:660,0.9709,0.0390,0.0670,0.974
15:39:33:664,0.9700,0.0405,0.0663,0.973
15:39:33:670,0.9712,0.0410,0.0643,0.974
15:39:33:674,0.9773,0.0408,0.0621,0.980
15:39:33:679,0.9814,0.0403,0.0589,0.984
15:39:33:688,0.9858,0.0373,0.0558,0.988
15:39:33:689,0.9922,0.0342,0.0543,0.994
15:39:33:695,0.9959,0.0332,0.0543,0.998
15:39:33:700,0.9976,0.0322,0.0538,1.000
15:39:33:704,0.9986,0.0320,0.0545,1.001
15:39:33:709,0.9986,0.0300,0.0567,1.001
15:39:33:714,1.0020,0.0312,0.0582,1.004
15:39:33:720,0.9998,0.0324,0.0575,1.002
15:39:33:724,0.9981,0.0307,0.0523,1.000
15:39:33:729,1.0005,0.0278,0.0489,1.002
15:39:33:735,0.9983,0.0276,0.0426,1.000
15:39:33:740,0.9932,0.0307,0.0316,0.994
15:39:33:744,1.0010,0.0290,0.0489,1.003
15:39:33:749,0.9971,0.0302,0.0724,1.000
15:39:33:754,0.9888,0.0373,0.0594,0.991
15:39:33:760,0.9839,0.0415,0.0450,0.986
15:39:33:764,0.9824,0.0403,0.0506,0.985
15:39:33:769,0.9780,0.0420,0.0599,0.981
15:39:33:775,0.9714,0.0447,0.0609,0.974
15:39:33:780,0.9685,0.0447,0.0599,0.971
15:39:33:789,0.9680,0.0430,0.0616,0.971
15:39:33:790,0.9658,0.0434,0.0636,0.969
15:39:33:796,0.9643,0.0432,0.0614,0.967
15:39:33:800,0.9658,0.0417,0.0580,0.968
15:39:33:805,0.9702,0.0400,0.0555,0.973
15:39:33:810,0.9751,0.0381,0.0555,0.977
15:39:33:814,0.9780,0.0376,0.0543,0.980
15:39:33:820,0.9817,0.0366,0.0511,0.984
15:39:33:825,0.9861,0.0356,0.0479,0.988
15:39:33:830,0.9878,0.0368,0.0482,0.990
15:39:33:835,0.9880,0.0381,0.0514,0.990
15:39:33:844,0.9885,0.0388,0.0545,0.991
15:39:33:845,0.9885,0.0403,0.0558,0.991
15:39:33:850,0.9880,0.0415,0.0553,0.990
15:39:33:855,0.9866,0.0437,0.0555,0.989
15:39:33:861,0.9863,0.0447,0.0589,0.989
15:39:33:865,0.9866,0.0434,0.0636,0.990
15:39:33:870,0.9841,0.0420,0.0660,0.987
15:39:33:875,0.9807,0.0408,0.0648,0.984
15:39:33:881,0.9778,0.0400,0.0646,0.981
15:39:33:886,0.9766,0.0388,0.0655,0.980
15:39:33:890,0.9748,0.0368,0.0668,0.978
15:39:33:895,0.9746,0.0344,0.0658,0.977
15:39:33:901,0.9766,0.0327,0.0651,0.979
15:39:33:905,0.9780,0.0327,0.0668,0.981
15:39:33:910,0.9792,0.0320,0.0680,0.982
15:39:33:915,0.9790,0.0320,0.0677,0.982
15:39:33:921,0.9790,0.0334,0.0663,0.982
15:39:33:925,0.9792,0.0339,0.0655,0.982
15:39:33:930,0.9817,0.0349,0.0665,0.985
15:39:33:935,0.9839,0.0354,0.0682,0.987
15:39:33:941,0.9836,0.0368,0.0685,0.987
15:39:33:945,0.9819,0.0381,0.0675,0.985
15:39:33:951,0.9819,0.0376,0.0665,0.985
15:39:33:956,0.9834,0.0386,0.0648,0.986
15:39:33:961,0.9832,0.0415,0.0682,0.986
15:39:33:965,0.9832,0.0427,0.0704,0.987
15:39:33:972,0.9839,0.0449,0.0702,0.987
15:39:33:975,0.9873,0.0442,0.0673,0.991
15:39:33:981,0.9910,0.0398,0.0616,0.994
15:39:33:989,0.9961,0.0351,0.0585,0.998
15:39:33:996,1.0003,0.0332,0.0582,1.003
15:39:33:999,0.9998,0.0324,0.0585,1.002
15:39:34:005,0.9976,0.0332,0.0580,1.000
15:39:34:007,0.9981,0.0346,0.0577,1.000
15:39:34:010,0.9976,0.0371,0.0580,1.000
15:39:34:015,0.9949,0.0400,0.0614,0.998
15:39:34:021,0.9912,0.0420,0.0648,0.994
15:39:34:026,0.9900,0.0415,0.0619,0.993
15:39:34:031,0.9888,0.0412,0.0575,0.991
15:39:34:036,0.9871,0.0410,0.0555,0.989
15:39:34:041,0.9866,0.0390,0.0558,0.989
15:39:34:046,0.9858,0.0386,0.0555,0.988
15:39:34:051,0.9854,0.0381,0.0538,0.988
15:39:34:057,0.9854,0.0368,0.0543,0.988
15:39:34:062,0.9863,0.0359,0.0545,0.988
15:39:34:066,0.9871,0.0359,0.0531,0.989
15:39:34:071,0.9878,0.0366,0.0514,0.990
15:39:34:076,0.9866,0.0368,0.0523,0.989
15:39:34:082,0.9849,0.0373,0.0528,0.987
15:39:34:091,0.9834,0.0390,0.0521,0.986
15:39:34:093,0.9827,0.0400,0.0538,0.985
15:39:34:099,0.9810,0.0412,0.0560,0.983
15:39:34:103,0.9788,0.0422,0.0572,0.981
15:39:34:106,0.9758,0.0425,0.0572,0.978
15:39:34:111,0.9761,0.0430,0.0555,0.979
15:39:34:116,0.9785,0.0425,0.0526,0.981
15:39:34:122,0.9817,0.0405,0.0514,0.984
15:39:34:126,0.9817,0.0371,0.0501,0.984
15:39:34:131,0.9854,0.0337,0.0487,0.987
15:39:34:136,0.9839,0.0354,0.0511,0.986
15:39:34:142,0.9785,0.0371,0.0543,0.981
15:39:34:146,0.9770,0.0390,0.0538,0.979
15:39:34:152,0.9768,0.0398,0.0528,0.979
15:39:34:156,0.9753,0.0410,0.0550,0.978
15:39:34:161,0.9734,0.0415,0.0594,0.976
15:39:34:166,0.9704,0.0430,0.0621,0.973
15:39:34:172,0.9682,0.0444,0.0636,0.971
15:39:34:177,0.9663,0.0452,0.0651,0.970
15:39:34:183,0.9646,0.0456,0.0660,0.968
15:39:34:190,0.9619,0.0454,0.0663,0.965
15:39:34:191,0.9609,0.0439,0.0663,0.964
15:39:34:196,0.9629,0.0427,0.0655,0.966
15:39:34:202,0.9656,0.0432,0.0643,0.969
15:39:34:206,0.9668,0.0420,0.0619,0.970
15:39:34:212,0.9714,0.0400,0.0589,0.974
15:39:34:216,0.9768,0.0386,0.0567,0.979
15:39:34:222,0.9812,0.0376,0.0577,0.984
15:39:34:227,0.9851,0.0381,0.0602,0.988
15:39:34:232,0.9885,0.0390,0.0638,0.991
15:39:34:238,0.9907,0.0393,0.0658,0.994
15:39:34:242,0.9932,0.0393,0.0663,0.996
15:39:34:246,0.9954,0.0390,0.0658,0.998
15:39:34:251,0.9968,0.0388,0.0655,1.000
15:39:34:256,0.9971,0.0395,0.0673,1.000
15:39:34:262,0.9968,0.0405,0.0695,1.000
15:39:34:267,0.9961,0.0400,0.0699,0.999
15:39:34:272,0.9944,0.0400,0.0680,0.998
15:39:34:277,0.9922,0.0398,0.0651,0.995
15:39:34:283,0.9927,0.0381,0.0655,0.996
15:39:34:287,0.9944,0.0368,0.0673,0.997
15:39:34:292,0.9934,0.0373,0.0685,0.996
15:39:34:297,0.9915,0.0381,0.0682,0.995
15:39:34:309,0.9910,0.0386,0.0651,0.994
15:39:34:314,0.9898,0.0386,0.0638,0.993
15:39:34:315,0.9873,0.0383,0.0643,0.990
15:39:34:321,0.9841,0.0383,0.0653,0.987
15:39:34:322,0.9812,0.0373,0.0638,0.984
15:39:34:327,0.9797,0.0368,0.0616,0.982
15:39:34:332,0.9783,0.0371,0.0607,0.981
15:39:34:338,0.9773,0.0373,0.0597,0.980
15:39:34:342,0.9775,0.0371,0.0572,0.980
15:39:34:347,0.9788,0.0371,0.0563,0.981
15:39:34:352,0.9778,0.0378,0.0550,0.980
15:39:34:357,0.9770,0.0373,0.0538,0.979
15:39:34:362,0.9778,0.0364,0.0565,0.980
15:39:34:368,0.9790,0.0364,0.0575,0.981
15:39:34:373,0.9792,0.0383,0.0575,0.982
15:39:34:377,0.9797,0.0393,0.0582,0.982
15:39:34:383,0.9802,0.0388,0.0587,0.983
15:39:34:388,0.9805,0.0381,0.0582,0.983
15:39:34:392,0.9802,0.0378,0.0572,0.983
15:39:34:397,0.9800,0.0378,0.0582,0.982
15:39:34:406,0.9805,0.0381,0.0577,0.983
15:39:34:407,0.9839,0.0398,0.0567,0.986
15:39:34:412,0.9868,0.0422,0.0567,0.989
15:39:34:422,0.9858,0.0452,0.0575,0.989
15:39:34:423,0.9834,0.0471,0.0587,0.986
15:39:34:427,0.9817,0.0476,0.0599,0.985
15:39:34:432,0.9814,0.0481,0.0616,0.985
15:39:34:437,0.9805,0.0491,0.0631,0.984
15:39:34:443,0.9780,0.0498,0.0638,0.981
15:39:34:447,0.9783,0.0500,0.0638,0.982
15:39:34:452,0.9805,0.0493,0.0629,0.984
15:39:34:458,0.9797,0.0488,0.0616,0.983
15:39:34:463,0.9790,0.0474,0.0599,0.982
15:39:34:471,0.9788,0.0466,0.0599,0.982
15:39:34:472,0.9778,0.0464,0.0607,0.981
15:39:34:477,0.9778,0.0474,0.0621,0.981
15:39:34:488,0.9788,0.0469,0.0614,0.982
15:39:34:489,0.9797,0.0464,0.0582,0.983
15:39:34:493,0.9810,0.0449,0.0533,0.983
15:39:34:498,0.9841,0.0422,0.0506,0.986
15:39:34:503,0.9868,0.0403,0.0514,0.989
15:39:34:507,0.9873,0.0400,0.0541,0.990
15:39:34:513,0.9873,0.0412,0.0563,0.990
15:39:34:518,0.9846,0.0432,0.0592,0.987
15:39:34:523,0.9824,0.0434,0.0609,0.985
15:39:34:528,0.9814,0.0430,0.0609,0.984
15:39:34:533,0.9790,0.0434,0.0594,0.982
15:39:34:538,0.9770,0.0437,0.0582,0.980
15:39:34:543,0.9756,0.0444,0.0577,0.978
15:39:34:548,0.9756,0.0437,0.0567,0.978
15:39:34:554,0.9768,0.0422,0.0570,0.979
15:39:34:559,0.9773,0.0408,0.0577,0.980
15:39:34:564,0.9770,0.0400,0.0594,0.980
15:39:34:568,0.9770,0.0395,0.0582,0.980
15:39:34:574,0.9790,0.0390,0.0565,0.981
15:39:34:579,0.9814,0.0376,0.0565,0.984
15:39:34:584,0.9841,0.0378,0.0565,0.986
15:39:34:590,0.9854,0.0371,0.0570,0.988
15:39:34:597,0.9876,0.0361,0.0567,0.990
15:39:34:599,0.9898,0.0344,0.0545,0.992
15:39:34:606,0.9905,0.0342,0.0516,0.992
15:39:34:608,0.9912,0.0346,0.0489,0.993
15:39:34:613,0.9915,0.0346,0.0492,0.993
15:39:34:618,0.9922,0.0361,0.0516,0.994
15:39:34:624,0.9910,0.0398,0.0541,0.993
15:39:34:628,0.9878,0.0439,0.0567,0.990
15:39:34:634,0.9849,0.0456,0.0577,0.988
15:39:34:639,0.9849,0.0454,0.0565,0.988
15:39:34:644,0.9844,0.0466,0.0558,0.987
15:39:34:648,0.9812,0.0459,0.0582,0.984
15:39:34:654,0.9802,0.0452,0.0589,0.983
15:39:34:660,0.9800,0.0449,0.0575,0.983
15:39:34:664,0.9795,0.0466,0.0558,0.982
15:39:34:668,0.9778,0.0469,0.0565,0.981
15:39:34:673,0.9783,0.0456,0.0572,0.981
15:39:34:678,0.9795,0.0449,0.0570,0.982
15:39:34:689,0.9800,0.0437,0.0570,0.983
15:39:34:690,0.9797,0.0432,0.0575,0.982
15:39:34:697,0.9797,0.0444,0.0582,0.982
15:39:34:699,0.9788,0.0454,0.0604,0.982
15:39:34:705,0.9795,0.0454,0.0629,0.983
15:39:34:708,0.9785,0.0456,0.0626,0.982
15:39:34:714,0.9783,0.0449,0.0592,0.981
15:39:34:718,0.9800,0.0427,0.0575,0.983
15:39:34:724,0.9807,0.0412,0.0577,0.983
15:39:34:728,0.9812,0.0395,0.0580,0.984
15:39:34:734,0.9829,0.0390,0.0553,0.985
15:39:34:739,0.9841,0.0388,0.0543,0.986
15:39:34:744,0.9851,0.0393,0.0553,0.987
15:39:34:748,0.9863,0.0393,0.0572,0.989
15:39:34:754,0.9854,0.0393,0.0585,0.988
15:39:34:759,0.9817,0.0388,0.0592,0.984
15:39:34:764,0.9797,0.0395,0.0594,0.982
15:39:34:769,0.9768,0.0405,0.0592,0.979
15:39:34:774,0.9741,0.0410,0.0599,0.977
15:39:34:780,0.9748,0.0422,0.0592,0.978
15:39:34:792,0.9778,0.0422,0.0577,0.980
15:39:34:794,0.9814,0.0405,0.0555,0.984
15:39:34:798,0.9866,0.0400,0.0553,0.989
15:39:34:808,0.9910,0.0395,0.0565,0.993
15:39:34:810,0.9939,0.0398,0.0592,0.996
15:39:34:811,0.9939,0.0412,0.0587,0.996
15:39:34:814,0.9946,0.0405,0.0548,0.997
15:39:34:821,0.9978,0.0383,0.0545,1.000
15:39:34:824,0.9988,0.0388,0.0567,1.001
15:39:34:829,0.9895,0.0447,0.0609,0.992
15:39:34:835,0.9863,0.0466,0.0646,0.990
15:39:34:839,0.9871,0.0474,0.0651,0.990
15:39:34:844,0.9824,0.0493,0.0636,0.986
15:39:34:849,0.9780,0.0505,0.0624,0.981
15:39:34:854,0.9766,0.0513,0.0624,0.980
15:39:34:859,0.9773,0.0513,0.0629,0.981
15:39:34:865,0.9797,0.0493,0.0633,0.983
15:39:34:872,0.9812,0.0488,0.0651,0.985
15:39:34:874,0.9827,0.0496,0.0680,0.986
15:39:34:879,0.9812,0.0483,0.0685,0.985
15:39:34:891,0.9807,0.0456,0.0638,0.984
15:39:34:897,0.9858,0.0442,0.0599,0.989
15:39:34:897,0.9844,0.0434,0.0621,0.987
15:39:34:900,0.9841,0.0427,0.0636,0.987
15:39:34:906,0.9866,0.0420,0.0636,0.990
15:39:34:909,0.9878,0.0403,0.0604,0.990
15:39:34:914,0.9873,0.0398,0.0531,0.990
15:39:34:919,0.9863,0.0393,0.0409,0.988
15:39:34:925,0.9924,0.0376,0.0621,0.995
15:39:34:929,0.9924,0.0339,0.0724,0.996
15:39:34:934,0.9910,0.0344,0.0673,0.994
15:39:34:939,0.9883,0.0356,0.0616,0.991
15:39:34:945,0.9888,0.0361,0.0641,0.992
15:39:34:950,0.9880,0.0371,0.0626,0.991
15:39:34:955,0.9858,0.0383,0.0602,0.988
15:39:34:959,0.9841,0.0398,0.0614,0.987
15:39:34:965,0.9819,0.0410,0.0643,0.985
15:39:34:970,0.9790,0.0437,0.0673,0.982
15:39:34:975,0.9761,0.0466,0.0697,0.980
15:39:34:980,0.9744,0.0493,0.0741,0.978
15:39:34:988,0.9731,0.0505,0.0758,0.977
15:39:34:992,0.9717,0.0508,0.0739,0.976
15:39:34:995,0.9719,0.0508,0.0714,0.976
15:39:35:001,0.9731,0.0488,0.0692,0.977
15:39:35:005,0.9753,0.0469,0.0665,0.979
15:39:35:010,0.9773,0.0452,0.0663,0.981
15:39:35:015,0.9775,0.0439,0.0660,0.981
15:39:35:020,0.9773,0.0447,0.0668,0.981
15:39:35:025,0.9773,0.0461,0.0673,0.981
15:39:35:030,0.9785,0.0471,0.0692,0.982
15:39:35:035,0.9780,0.0474,0.0709,0.982
15:39:35:040,0.9766,0.0464,0.0697,0.980
15:39:35:045,0.9741,0.0456,0.0663,0.977
15:39:35:050,0.9722,0.0447,0.0621,0.975
15:39:35:055,0.9724,0.0432,0.0616,0.975
15:39:35:061,0.9736,0.0437,0.0643,0.977
15:39:35:066,0.9731,0.0444,0.0680,0.977
15:39:35:070,0.9714,0.0464,0.0695,0.975
15:39:35:075,0.9697,0.0476,0.0682,0.973
15:39:35:082,0.9682,0.0483,0.0660,0.972
15:39:35:089,0.9692,0.0478,0.0655,0.973
15:39:35:090,0.9719,0.0466,0.0665,0.975
15:39:35:097,0.9744,0.0464,0.0682,0.978
15:39:35:101,0.9756,0.0454,0.0687,0.979
15:39:35:106,0.9756,0.0439,0.0665,0.979
15:39:35:110,0.9775,0.0447,0.0646,0.981
15:39:35:115,0.9817,0.0449,0.0653,0.985
15:39:35:120,0.9846,0.0452,0.0685,0.988
15:39:35:126,0.9863,0.0454,0.0709,0.990
15:39:35:130,0.9873,0.0466,0.0695,0.991
15:39:35:135,0.9883,0.0476,0.0665,0.992
15:39:35:140,0.9915,0.0474,0.0658,0.995
15:39:35:146,0.9946,0.0469,0.0673,0.998
15:39:35:150,0.9956,0.0478,0.0699,0.999
15:39:35:156,0.9956,0.0488,0.0724,0.999
15:39:35:161,0.9937,0.0498,0.0746,0.998
15:39:35:167,0.9924,0.0505,0.0753,0.997
15:39:35:171,0.9905,0.0515,0.0746,0.995
15:39:35:175,0.9876,0.0513,0.0753,0.992
15:39:35:180,0.9856,0.0503,0.0751,0.990
15:39:35:190,0.9854,0.0503,0.0751,0.989
15:39:35:191,0.9885,0.0496,0.0761,0.993
15:39:35:197,0.9873,0.0498,0.0739,0.991
15:39:35:203,0.9822,0.0498,0.0699,0.986
15:39:35:206,0.9841,0.0459,0.0690,0.988
15:39:35:210,0.9856,0.0461,0.0673,0.989
15:39:35:216,0.9844,0.0478,0.0648,0.988
15:39:35:221,0.9836,0.0488,0.0673,0.987
15:39:35:227,0.9844,0.0481,0.0731,0.988
15:39:35:231,0.9822,0.0483,0.0775,0.986
15:39:35:236,0.9775,0.0488,0.0792,0.982
15:39:35:241,0.9748,0.0469,0.0797,0.979
15:39:35:247,0.9739,0.0452,0.0800,0.978
15:39:35:252,0.9736,0.0442,0.0775,0.978
15:39:35:257,0.9731,0.0425,0.0741,0.977
15:39:35:262,0.9751,0.0388,0.0721,0.979
15:39:35:267,0.9758,0.0351,0.0702,0.979
15:39:35:271,0.9763,0.0332,0.0677,0.979
15:39:35:277,0.9783,0.0324,0.0663,0.981
15:39:35:281,0.9812,0.0324,0.0663,0.984
15:39:35:286,0.9844,0.0334,0.0663,0.987
15:39:35:291,0.9856,0.0354,0.0665,0.988
15:39:35:297,0.9868,0.0373,0.0677,0.990
15:39:35:305,0.9856,0.0383,0.0702,0.989
15:39:35:309,0.9829,0.0403,0.0697,0.986
15:39:35:311,0.9814,0.0422,0.0668,0.985
15:39:35:318,0.9822,0.0437,0.0660,0.985
15:39:35:321,0.9819,0.0449,0.0655,0.985
15:39:35:326,0.9822,0.0459,0.0643,0.985
15:39:35:331,0.9839,0.0454,0.0641,0.987
15:39:35:336,0.9861,0.0461,0.0663,0.989
15:39:35:341,0.9854,0.0476,0.0687,0.989
15:39:35:346,0.9827,0.0491,0.0714,0.986
15:39:35:351,0.9790,0.0498,0.0734,0.983
15:39:35:356,0.9763,0.0496,0.0761,0.981
15:39:35:361,0.9748,0.0498,0.0783,0.979
15:39:35:367,0.9761,0.0498,0.0790,0.981
15:39:35:372,0.9773,0.0500,0.0783,0.982
15:39:35:377,0.9775,0.0508,0.0751,0.982
15:39:35:382,0.9778,0.0500,0.0736,0.982
15:39:35:387,0.9766,0.0493,0.0673,0.980
15:39:35:392,0.9778,0.0498,0.0609,0.981
15:39:35:396,0.9836,0.0471,0.0783,0.988
15:39:35:405,0.9846,0.0434,0.0785,0.989
15:39:35:409,0.9839,0.0439,0.0670,0.987
15:39:35:411,0.9861,0.0425,0.0633,0.989
15:39:35:417,0.9888,0.0415,0.0673,0.992
15:39:35:422,0.9890,0.0432,0.0687,0.992
15:39:35:427,0.9885,0.0437,0.0668,0.992
15:39:35:431,0.9883,0.0430,0.0665,0.991
15:39:35:438,0.9888,0.0422,0.0660,0.992
15:39:35:442,0.9871,0.0427,0.0648,0.990
15:39:35:447,0.9851,0.0434,0.0633,0.988
15:39:35:451,0.9858,0.0420,0.0631,0.989
15:39:35:457,0.9861,0.0415,0.0653,0.989
15:39:35:462,0.9849,0.0430,0.0670,0.988
15:39:35:467,0.9829,0.0456,0.0704,0.986
15:39:35:472,0.9812,0.0483,0.0758,0.985
15:39:35:478,0.9802,0.0493,0.0792,0.985
15:39:35:482,0.9790,0.0486,0.0758,0.983
15:39:35:489,0.9788,0.0476,0.0709,0.982
15:39:35:492,0.9795,0.0459,0.0714,0.983
15:39:35:497,0.9800,0.0459,0.0743,0.984
15:39:35:503,0.9800,0.0454,0.0748,0.984
15:39:35:507,0.9778,0.0459,0.0714,0.981
15:39:35:512,0.9773,0.0456,0.0658,0.981
15:39:35:517,0.9817,0.0434,0.0621,0.985
15:39:35:522,0.9871,0.0405,0.0614,0.990
15:39:35:527,0.9893,0.0388,0.0653,0.992
15:39:35:532,0.9883,0.0393,0.0670,0.991
15:39:35:537,0.9868,0.0410,0.0668,0.990
15:39:35:542,0.9856,0.0420,0.0687,0.989
15:39:35:547,0.9829,0.0427,0.0724,0.986
15:39:35:552,0.9800,0.0427,0.0756,0.984
15:39:35:558,0.9788,0.0430,0.0765,0.983
15:39:35:563,0.9780,0.0437,0.0765,0.982
15:39:35:567,0.9792,0.0439,0.0763,0.983
15:39:35:572,0.9792,0.0439,0.0753,0.983
15:39:35:579,0.9805,0.0427,0.0736,0.984
15:39:35:583,0.9829,0.0415,0.0712,0.986
15:39:35:592,0.9846,0.0410,0.0719,0.988
15:39:35:593,0.9832,0.0410,0.0721,0.987
15:39:35:598,0.9819,0.0405,0.0709,0.985
15:39:35:603,0.9810,0.0408,0.0704,0.984
15:39:35:608,0.9836,0.0386,0.0724,0.987
15:39:35:612,0.9856,0.0388,0.0726,0.989
15:39:35:618,0.9849,0.0405,0.0719,0.988
15:39:35:622,0.9856,0.0383,0.0717,0.989
15:39:35:628,0.9871,0.0364,0.0719,0.990
15:39:35:633,0.9863,0.0373,0.0714,0.990
15:39:35:638,0.9849,0.0393,0.0724,0.988
15:39:35:642,0.9841,0.0412,0.0748,0.988
15:39:35:648,0.9841,0.0422,0.0758,0.988
15:39:35:654,0.9846,0.0427,0.0736,0.988
15:39:35:658,0.9844,0.0447,0.0702,0.988
15:39:35:663,0.9829,0.0452,0.0704,0.986
15:39:35:668,0.9819,0.0447,0.0731,0.986
15:39:35:672,0.9802,0.0452,0.0751,0.984
15:39:35:679,0.9783,0.0456,0.0741,0.982
15:39:35:683,0.9773,0.0459,0.0731,0.981
15:39:35:691,0.9773,0.0449,0.0717,0.981
15:39:35:693,0.9783,0.0444,0.0699,0.982
15:39:35:698,0.9795,0.0432,0.0704,0.983
15:39:35:703,0.9795,0.0425,0.0729,0.983
15:39:35:708,0.9780,0.0430,0.0743,0.982
15:39:35:713,0.9788,0.0444,0.0741,0.983
15:39:35:718,0.9795,0.0449,0.0726,0.983
15:39:35:723,0.9802,0.0437,0.0704,0.984
15:39:35:728,0.9790,0.0432,0.0690,0.982
15:39:35:734,0.9775,0.0425,0.0692,0.981
15:39:35:738,0.9778,0.0422,0.0702,0.981
15:39:35:743,0.9785,0.0430,0.0712,0.982
15:39:35:748,0.9792,0.0427,0.0709,0.983
15:39:35:753,0.9800,0.0408,0.0680,0.983
15:39:35:758,0.9814,0.0390,0.0658,0.984
15:39:35:763,0.9841,0.0381,0.0658,0.987
15:39:35:769,0.9851,0.0364,0.0670,0.988
15:39:35:773,0.9832,0.0346,0.0670,0.986
15:39:35:779,0.9849,0.0349,0.0680,0.988
15:39:35:793,0.9834,0.0356,0.0687,0.986
15:39:35:795,0.9827,0.0366,0.0687,0.986
15:39:35:796,0.9844,0.0371,0.0707,0.988
15:39:35:814,0.9836,0.0393,0.0724,0.987
