time,gFx,gFy,gFz,TgF
17:19:35:050,0.8717,-0.0541,0.2080,0.898
17:19:35:055,0.8617,-0.0587,0.1939,0.885
17:19:35:065,0.8446,-0.0678,0.1633,0.863
17:19:35:066,0.8157,-0.0797,0.1220,0.829
17:19:35:070,0.7778,-0.0883,0.0787,0.787
17:19:35:076,0.7382,-0.0932,0.0443,0.745
17:19:35:080,0.6996,-0.0966,0.0211,0.707
17:19:35:085,0.6649,-0.0986,0.0069,0.672
17:19:35:091,0.6314,-0.0954,0.0044,0.639
17:19:35:096,0.6040,-0.0929,0.0130,0.611
17:19:35:101,0.5908,-0.0964,0.0206,0.599
17:19:35:105,0.5811,-0.0903,0.0277,0.589
17:19:35:111,0.5737,-0.0758,0.0377,0.580
17:19:35:116,0.5859,-0.0617,0.0621,0.592
17:19:35:120,0.6070,-0.0472,0.0976,0.617
17:19:35:126,0.6224,-0.0218,0.1479,0.640
17:19:35:130,0.6483,0.0026,0.1985,0.678
17:19:35:136,0.6891,0.0229,0.2386,0.730
17:19:35:142,0.7443,0.0388,0.2674,0.792
17:19:35:147,0.8123,0.0508,0.2838,0.862
17:19:35:150,0.8859,0.0620,0.2868,0.933
17:19:35:156,0.9565,0.0745,0.2750,0.998
17:19:35:161,1.0152,0.0823,0.2525,1.049
17:19:35:168,1.0594,0.0882,0.2215,1.086
17:19:35:170,1.0990,0.0928,0.1922,1.120
17:19:35:176,1.1320,0.0943,0.1677,1.148
17:19:35:182,1.1499,0.0945,0.1565,1.164
17:19:35:186,1.1555,0.0999,0.1692,1.172
17:19:35:190,1.1577,0.1009,0.1904,1.178
17:19:35:197,1.1574,0.0980,0.2012,1.179
17:19:35:201,1.1538,0.0948,0.1939,1.174
17:19:35:206,1.1550,0.0828,0.1724,1.171
17:19:35:211,1.1635,0.0647,0.1445,1.174
17:19:35:216,1.1667,0.0503,0.1183,1.174
17:19:35:221,1.1440,0.0483,0.0888,1.148
17:19:35:226,1.1061,0.0522,0.0582,1.109
17:19:35:231,1.0694,0.0547,0.0365,1.071
17:19:35:238,1.0252,0.0554,0.0233,1.027
17:19:35:242,0.9836,0.0537,0.0113,0.985
17:19:35:247,0.9585,0.0488,0.0003,0.960
17:19:35:252,0.9460,0.0356,0.0022,0.947
17:19:35:257,0.9450,0.0195,0.0247,0.946
17:19:35:266,0.9502,0.0141,0.0558,0.952
17:19:35:267,0.9587,0.0163,0.0895,0.963
17:19:35:271,0.9670,0.0263,0.1166,0.974
17:19:35:280,0.9751,0.0364,0.1381,0.985
17:19:35:282,0.9866,0.0410,0.1511,0.999
17:19:35:287,1.0056,0.0361,0.1486,1.017
17:19:35:291,1.0352,0.0280,0.1374,1.045
17:19:35:297,1.0758,0.0192,0.1240,1.083
17:19:35:302,1.1108,0.0163,0.0971,1.115
17:19:35:306,1.1323,0.0173,0.0614,1.134
17:19:35:312,1.1479,0.0100,0.0237,1.148
17:19:35:317,1.1550,0.0063,-0.0137,1.155
17:19:35:322,1.1474,0.0082,-0.0442,1.148
17:19:35:326,1.1281,0.0124,-0.0696,1.130
17:19:35:332,1.1012,0.0298,-0.0850,1.105
17:19:35:337,1.0775,0.0393,-0.0963,1.083
17:19:35:341,1.0648,0.0447,-0.1151,1.072
17:19:35:347,1.0646,0.0623,-0.1307,1.074
17:19:35:352,1.0770,0.0786,-0.1329,1.088
17:19:35:357,1.1046,0.0965,-0.1195,1.115
17:19:35:366,1.1521,0.1151,-0.0826,1.161
17:19:35:367,1.2183,0.1263,-0.0393,1.225
17:19:35:374,1.2831,0.1437,-0.0022,1.291
17:19:35:384,1.3271,0.1847,0.0277,1.340
17:19:35:385,1.3557,0.2405,0.0621,1.378
17:19:35:387,1.3713,0.2903,0.1112,1.406
17:19:35:392,1.3813,0.3250,0.1662,1.429
17:19:35:398,1.3945,0.3419,0.2100,1.451
17:19:35:402,1.3948,0.3436,0.2286,1.455
17:19:35:407,1.3821,0.3370,0.2186,1.439
17:19:35:414,1.3589,0.3270,0.1890,1.410
17:19:35:417,1.3295,0.3131,0.1570,1.375
17:19:35:422,1.2951,0.2972,0.1340,1.335
17:19:35:428,1.2550,0.2803,0.1161,1.291
17:19:35:433,1.2119,0.2581,0.0985,1.243
17:19:35:437,1.1760,0.2275,0.0724,1.200
17:19:35:441,1.1530,0.1911,0.0399,1.169
17:19:35:447,1.1401,0.1534,0.0052,1.150
17:19:35:452,1.1367,0.1187,-0.0183,1.143
17:19:35:458,1.1362,0.0877,-0.0288,1.140
17:19:35:465,1.1352,0.0588,-0.0273,1.137
17:19:35:469,1.1293,0.0342,-0.0132,1.130
17:19:35:472,1.1176,0.0200,0.0052,1.118
17:19:35:480,1.1024,0.0141,0.0264,1.103
17:19:35:482,1.0897,0.0109,0.0526,1.091
17:19:35:487,1.0807,0.0090,0.0878,1.084
17:19:35:491,1.0692,0.0163,0.1169,1.076
17:19:35:498,1.0435,0.0383,0.1205,1.051
17:19:35:503,1.0103,0.0623,0.1081,1.018
17:19:35:507,0.9832,0.0786,0.0927,0.991
17:19:35:512,0.9636,0.0840,0.0834,0.971
17:19:35:518,0.9440,0.0826,0.0836,0.951
17:19:35:523,0.9255,0.0769,0.0856,0.933
17:19:35:527,0.9123,0.0701,0.0858,0.919
17:19:35:533,0.8969,0.0672,0.0883,0.904
17:19:35:538,0.8761,0.0708,0.0968,0.884
17:19:35:543,0.8455,0.0659,0.1051,0.855
17:19:35:547,0.8167,0.0848,0.1134,0.829
17:19:35:552,0.7834,0.0850,0.1159,0.797
17:19:35:559,0.7507,0.1004,0.1112,0.766
17:19:35:567,0.7319,0.1072,0.1088,0.748
17:19:35:568,0.7060,0.0926,0.1005,0.719
17:19:35:573,0.6979,0.1033,0.0941,0.712
17:19:35:579,0.6830,0.0735,0.0868,0.692
17:19:35:582,0.6764,0.0784,0.0753,0.685
17:19:35:587,0.6798,0.0852,0.0675,0.688
17:19:35:593,0.6639,0.0659,0.0565,0.670
17:19:35:599,0.6752,0.0909,0.0411,0.682
17:19:35:603,0.6634,0.0870,0.0347,0.670
17:19:35:609,0.6485,0.0914,0.0303,0.656
17:19:35:616,0.6483,0.1151,0.0333,0.659
17:19:35:619,0.6512,0.1334,0.0409,0.666
17:19:35:622,0.6544,0.1449,0.0545,0.672
17:19:35:629,0.6517,0.1444,0.0636,0.671
17:19:35:633,0.6588,0.1508,0.0687,0.679
17:19:35:639,0.6637,0.1578,0.0714,0.686
17:19:35:642,0.6637,0.1647,0.0763,0.688
17:19:35:647,0.6654,0.1703,0.0875,0.692
17:19:35:653,0.6713,0.1750,0.1020,0.701
17:19:35:659,0.6783,0.1767,0.1178,0.711
17:19:35:665,0.6847,0.1728,0.1315,0.718
17:19:35:669,0.6898,0.1671,0.1381,0.723
17:19:35:673,0.6913,0.1613,0.1381,0.723
17:19:35:680,0.6886,0.1556,0.1303,0.718
17:19:35:682,0.6837,0.1508,0.1139,0.709
17:19:35:688,0.6796,0.1451,0.0980,0.702
17:19:35:693,0.6774,0.1398,0.0870,0.697
17:19:35:698,0.6727,0.1371,0.0822,0.691
17:19:35:703,0.6659,0.1339,0.0856,0.685
17:19:35:708,0.6642,0.1256,0.1024,0.684
17:19:35:713,0.6605,0.1219,0.1120,0.681
17:19:35:719,0.6478,0.1239,0.1054,0.668
17:19:35:724,0.6390,0.1300,0.0829,0.657
17:19:35:728,0.6373,0.1329,0.0577,0.654
17:19:35:733,0.6434,0.1319,0.0440,0.658
17:19:35:739,0.6605,0.1283,0.0406,0.674
17:19:35:744,0.6852,0.1241,0.0413,0.698
17:19:35:749,0.7143,0.1202,0.0487,0.726
17:19:35:753,0.7527,0.1146,0.0577,0.764
17:19:35:759,0.7954,0.1053,0.0638,0.805
17:19:35:767,0.8397,0.0909,0.0626,0.847
17:19:35:770,0.8839,0.0779,0.0597,0.889
17:19:35:773,0.9267,0.0701,0.0575,0.931
17:19:35:786,0.9548,0.0654,0.0580,0.959
17:19:35:786,0.9658,0.0664,0.0587,0.970
17:19:35:788,0.9685,0.0747,0.0587,0.973
17:19:35:794,0.9690,0.0874,0.0565,0.975
17:19:35:799,0.9719,0.0948,0.0553,0.978
17:19:35:804,0.9741,0.0967,0.0555,0.980
17:19:35:808,0.9768,0.0992,0.0602,0.984
17:19:35:813,0.9829,0.0989,0.0655,0.990
17:19:35:819,0.9981,0.0992,0.0685,1.005
17:19:35:824,1.0254,0.1014,0.0719,1.033
17:19:35:828,1.0592,0.1038,0.0802,1.067
17:19:35:834,1.0914,0.1141,0.0919,1.101
17:19:35:839,1.1232,0.1336,0.0985,1.135
17:19:35:844,1.1469,0.1691,0.1066,1.164
17:19:35:849,1.1897,0.1857,0.1308,1.211
17:19:35:853,1.2310,0.1864,0.1345,1.252
17:19:35:859,1.2630,0.1899,0.1149,1.282
17:19:35:865,1.2696,0.1987,0.0668,1.287
17:19:35:869,1.2687,0.2075,0.0096,1.286
17:19:35:874,1.2782,0.2190,-0.0388,1.297
17:19:35:882,1.2454,0.2177,-0.1195,1.270
17:19:35:883,1.1868,0.2322,-0.1997,1.226
17:19:35:889,1.2063,0.2273,-0.2378,1.250
17:19:35:895,1.2850,0.2168,-0.2002,1.318
17:19:35:901,1.3721,0.2209,-0.0938,1.393
17:19:35:904,1.4654,0.1833,0.0159,1.477
17:19:35:909,1.5358,0.1290,0.0851,1.544
17:19:35:915,1.5664,0.0850,0.1152,1.573
17:19:35:919,1.5676,0.0500,0.1205,1.573
17:19:35:924,1.5309,0.0190,0.1029,1.535
17:19:35:929,1.4679,-0.0074,0.0543,1.469
17:19:35:934,1.4136,-0.0304,0.0013,1.414
17:19:35:940,1.3821,-0.0516,-0.0239,1.383
17:19:35:945,1.3537,-0.0695,-0.0176,1.356
17:19:35:949,1.3122,-0.0793,0.0039,1.315
17:19:35:955,1.2762,-0.0932,0.0272,1.280
17:19:35:960,1.2398,-0.0883,0.0374,1.244
17:19:35:965,1.2354,-0.1140,0.0761,1.243
17:19:35:969,1.2547,-0.1440,0.1161,1.268
17:19:35:974,1.2657,-0.1387,0.1430,1.281
17:19:35:981,1.2755,-0.1174,0.1765,1.293
17:19:35:986,1.2740,-0.0910,0.2134,1.295
17:19:35:989,1.2577,-0.0692,0.2418,1.283
17:19:35:999,1.2342,-0.0563,0.2523,1.261
17:19:36:000,1.2097,-0.0509,0.2530,1.237
17:19:36:005,1.1882,-0.0482,0.2469,1.215
17:19:36:009,1.1711,-0.0419,0.2357,1.195
17:19:36:015,1.1579,-0.0262,0.2215,1.179
17:19:36:020,1.1467,-0.0079,0.2080,1.165
17:19:36:024,1.1393,0.0080,0.2027,1.157
17:19:36:029,1.1371,0.0236,0.2017,1.155
17:19:36:035,1.1332,0.0410,0.2051,1.152
17:19:36:040,1.1213,0.0510,0.2098,1.142
17:19:36:045,1.1005,0.0554,0.2083,1.121
17:19:36:049,1.0785,0.0500,0.1992,1.098
17:19:36:054,1.0553,0.0390,0.1748,1.070
17:19:36:060,1.0267,0.0312,0.1337,1.036
17:19:36:065,0.9944,0.0310,0.0900,0.999
17:19:36:070,0.9707,0.0222,0.0511,0.972
17:19:36:075,0.9487,0.0078,0.0135,0.949
17:19:36:081,0.9176,0.0034,-0.0027,0.918
17:19:36:086,0.9037,-0.0125,-0.0129,0.904
17:19:36:090,0.8961,-0.0379,0.0044,0.897
17:19:36:103,0.8898,-0.0502,0.0350,0.892
17:19:36:104,0.8773,-0.0399,0.0431,0.879
17:19:36:105,0.8692,-0.0350,0.0255,0.870
17:19:36:110,0.8524,-0.0260,0.0079,0.853
17:19:36:115,0.8377,-0.0174,-0.0044,0.838
17:19:36:122,0.8277,-0.0118,-0.0227,0.828
17:19:36:125,0.8233,-0.0103,-0.0381,0.824
17:19:36:130,0.8277,-0.0145,-0.0403,0.829
17:19:36:135,0.8301,-0.0191,-0.0462,0.832
17:19:36:142,0.8252,-0.0169,-0.0425,0.827
17:19:36:144,0.8257,-0.0111,-0.0308,0.826
17:19:36:150,0.8287,-0.0086,-0.0176,0.829
17:19:36:155,0.8277,-0.0071,-0.0068,0.828
17:19:36:166,0.8226,-0.0045,0.0064,0.823
17:19:36:167,0.8184,-0.0015,0.0186,0.819
17:19:36:174,0.8098,0.0041,0.0223,0.810
17:19:36:175,0.7993,0.0085,0.0262,0.800
17:19:36:188,0.7962,0.0102,0.0328,0.797
17:19:36:189,0.7886,0.0112,0.0409,0.790
17:19:36:190,0.7793,0.0114,0.0506,0.781
17:19:36:195,0.7715,0.0117,0.0626,0.774
17:19:36:201,0.7610,0.0097,0.0780,0.765
17:19:36:205,0.7507,0.0051,0.0958,0.757
17:19:36:211,0.7421,-0.0008,0.1120,0.751
17:19:36:215,0.7304,-0.0054,0.1271,0.741
17:19:36:221,0.7175,-0.0079,0.1408,0.731
17:19:36:226,0.7143,-0.0135,0.1467,0.729
17:19:36:230,0.7170,-0.0174,0.1562,0.734
17:19:36:236,0.7143,-0.0177,0.1697,0.734
17:19:36:240,0.7104,-0.0128,0.1785,0.733
17:19:36:246,0.7126,-0.0079,0.1836,0.736
17:19:36:252,0.7211,-0.0074,0.1807,0.743
17:19:36:256,0.7346,-0.0120,0.1714,0.754
17:19:36:263,0.7492,-0.0177,0.1523,0.765
17:19:36:265,0.7607,-0.0157,0.1230,0.771
17:19:36:270,0.7673,-0.0123,0.0910,0.773
17:19:36:276,0.7737,-0.0130,0.0646,0.776
17:19:36:282,0.7764,-0.0084,0.0587,0.779
17:19:36:285,0.7737,0.0060,0.0653,0.776
17:19:36:290,0.7644,0.0214,0.0753,0.768
17:19:36:298,0.7480,0.0388,0.0958,0.755
17:19:36:301,0.7343,0.0530,0.1254,0.747
17:19:36:305,0.7316,0.0586,0.1567,0.751
17:19:36:311,0.7409,0.0564,0.1856,0.766
17:19:36:316,0.7619,0.0508,0.2127,0.793
17:19:36:321,0.7913,0.0456,0.2359,0.827
17:19:36:326,0.8304,0.0425,0.2533,0.869
17:19:36:331,0.8680,0.0469,0.2564,0.906
17:19:36:335,0.9037,0.0547,0.2450,0.938
17:19:36:342,0.9340,0.0647,0.2364,0.966
17:19:36:347,0.9555,0.0696,0.2222,0.983
17:19:36:351,0.9597,0.0730,0.1941,0.982
17:19:36:356,0.9558,0.0664,0.1550,0.971
17:19:36:365,0.9531,0.0628,0.1254,0.963
17:19:36:369,0.9538,0.0654,0.1054,0.962
17:19:36:371,0.9565,0.0642,0.0939,0.963
17:19:36:387,0.9560,0.0598,0.0941,0.963
17:19:36:388,0.9612,0.0503,0.1042,0.968
17:19:36:388,0.9780,0.0354,0.1178,0.986
17:19:36:391,0.9959,0.0239,0.1235,1.004
17:19:36:406,1.0147,0.0195,0.1279,1.023
17:19:36:407,1.0445,0.0234,0.1372,1.054
17:19:36:407,1.0892,0.0241,0.1491,1.100
17:19:36:411,1.1249,0.0344,0.1726,1.139
17:19:36:416,1.1572,0.0488,0.2139,1.178
17:19:36:422,1.1931,0.0449,0.2538,1.221
17:19:36:427,1.2166,0.0544,0.2687,1.247
17:19:36:431,1.2261,0.0679,0.2310,1.250
17:19:36:436,1.2313,0.0674,0.1357,1.241
17:19:36:441,1.2151,0.0906,0.0064,1.219
17:19:36:446,1.1716,0.1598,-0.1239,1.189
17:19:36:451,1.1753,0.1434,-0.2214,1.205
17:19:36:456,1.2005,0.0725,-0.2982,1.239
17:19:36:461,1.2132,0.0239,-0.3380,1.260
17:19:36:466,1.2146,-0.0023,-0.3302,1.259
17:19:36:471,1.2259,-0.0240,-0.2674,1.255
17:19:36:476,1.2603,-0.0357,-0.1794,1.274
17:19:36:482,1.3100,-0.0531,-0.1065,1.315
17:19:36:487,1.3435,-0.0252,-0.0621,1.345
17:19:36:492,1.3457,0.0618,-0.0300,1.347
17:19:36:496,1.3437,0.1388,0.0123,1.351
17:19:36:502,1.3589,0.1891,0.0611,1.373
17:19:36:507,1.3791,0.2260,0.1064,1.402
17:19:36:512,1.3923,0.2522,0.1379,1.422
17:19:36:517,1.4004,0.2674,0.1650,1.435
17:19:36:523,1.4036,0.2757,0.1882,1.443
17:19:36:528,1.3982,0.2759,0.1958,1.439
17:19:36:533,1.3901,0.2659,0.1853,1.427
17:19:36:536,1.3782,0.2473,0.1670,1.410
17:19:36:542,1.3623,0.2258,0.1565,1.390
17:19:36:547,1.3449,0.2050,0.1491,1.369
17:19:36:551,1.3293,0.1864,0.1291,1.348
17:19:36:557,1.3144,0.1684,0.1068,1.329
17:19:36:565,1.2980,0.1505,0.0958,1.310
17:19:36:566,1.2904,0.1251,0.0980,1.300
17:19:36:571,1.2787,0.1055,0.1110,1.288
17:19:36:578,1.2567,0.0953,0.1342,1.267
17:19:36:586,1.2442,0.0879,0.1611,1.258
17:19:36:586,1.2359,0.0918,0.1736,1.251
17:19:36:592,1.2205,0.1053,0.1726,1.237
17:19:36:596,1.2027,0.1163,0.1599,1.219
17:19:36:602,1.1848,0.1204,0.1359,1.199
17:19:36:607,1.1591,0.1195,0.1032,1.170
17:19:36:612,1.1261,0.1165,0.0719,1.134
17:19:36:617,1.0929,0.1126,0.0494,1.100
17:19:36:622,1.0577,0.1075,0.0382,1.064
17:19:36:627,1.0272,0.0958,0.0355,1.032
17:19:36:632,1.0108,0.0752,0.0523,1.015
17:19:36:637,0.9917,0.0598,0.0756,0.996
17:19:36:643,0.9651,0.0522,0.0939,0.971
17:19:36:647,0.9328,0.0459,0.1046,0.940
17:19:36:652,0.8978,0.0373,0.1081,0.905
17:19:36:657,0.8582,0.0302,0.1029,0.865
17:19:36:665,0.8164,0.0244,0.0873,0.821
17:19:36:670,0.7759,0.0205,0.0690,0.779
17:19:36:672,0.7380,0.0158,0.0585,0.740
17:19:36:684,0.7006,0.0126,0.0577,0.703
17:19:36:685,0.6566,0.0058,0.0589,0.659
17:19:36:688,0.6299,0.0178,0.0597,0.633
17:19:36:692,0.5952,0.0043,0.0587,0.598
17:19:36:697,0.5715,0.0180,0.0558,0.575
17:19:36:702,0.5576,0.0168,0.0543,0.560
17:19:36:707,0.5317,0.0126,0.0575,0.535
17:19:36:713,0.5322,0.0346,0.0629,0.537
17:19:36:717,0.5270,0.0361,0.0670,0.533
17:19:36:722,0.5146,0.0395,0.0741,0.521
17:19:36:728,0.5168,0.0591,0.0839,0.527
17:19:36:734,0.5158,0.0779,0.0878,0.529
17:19:36:737,0.5136,0.0889,0.0888,0.529
17:19:36:744,0.5136,0.0936,0.0914,0.530
17:19:36:749,0.5129,0.1002,0.0963,0.531
17:19:36:753,0.5094,0.1124,0.1002,0.531
17:19:36:758,0.5055,0.1273,0.1005,0.531
17:19:36:763,0.5031,0.1427,0.1027,0.533
17:19:36:767,0.5006,0.1542,0.1064,0.535
17:19:36:773,0.4987,0.1610,0.1100,0.535
17:19:36:779,0.5016,0.1620,0.1152,0.540
17:19:36:786,0.5126,0.1603,0.1176,0.550
17:19:36:787,0.5322,0.1583,0.1120,0.566
17:19:36:793,0.5559,0.1581,0.0990,0.586
17:19:36:798,0.5759,0.1598,0.0934,0.605
17:19:36:803,0.5889,0.1652,0.0956,0.619
17:19:36:808,0.5960,0.1728,0.0995,0.628
17:19:36:814,0.5996,0.1764,0.0980,0.633
17:19:36:818,0.6033,0.1757,0.0905,0.635
17:19:36:823,0.6053,0.1713,0.0814,0.634
17:19:36:828,0.6016,0.1698,0.0741,0.629
17:19:36:833,0.5928,0.1904,0.0780,0.627
17:19:36:838,0.6057,0.1957,0.0797,0.642
17:19:36:844,0.6324,0.1759,0.0631,0.659
17:19:36:848,0.6588,0.1684,0.0585,0.682
17:19:36:854,0.6876,0.1603,0.0611,0.709
17:19:36:859,0.7238,0.1493,0.0704,0.742
17:19:36:864,0.7661,0.1182,0.0655,0.778
17:19:36:868,0.7964,0.0923,0.0411,0.803
17:19:36:873,0.8191,0.0850,0.0286,0.824
17:19:36:882,0.8455,0.0659,0.0157,0.848
17:19:36:883,0.8590,0.0476,-0.0009,0.860
17:19:36:888,0.8624,0.0410,-0.0185,0.864
17:19:36:904,0.8656,0.0476,-0.0229,0.867
17:19:36:905,0.8763,0.0667,-0.0207,0.879
17:19:36:906,0.8851,0.1011,-0.0205,0.891
17:19:36:909,0.8873,0.1346,-0.0193,0.898
17:19:36:915,0.9008,0.1537,-0.0166,0.914
17:19:36:918,0.9296,0.1657,-0.0056,0.944
17:19:36:924,0.9575,0.1754,0.0103,0.973
17:19:36:929,0.9788,0.1869,0.0264,0.997
17:19:36:933,0.9993,0.2006,0.0504,1.020
17:19:36:939,1.0186,0.2192,0.0880,1.046
17:19:36:945,1.0518,0.2378,0.1401,1.087
17:19:36:949,1.0927,0.2537,0.1953,1.139
17:19:36:954,1.1413,0.2586,0.2479,1.196
17:19:36:958,1.2014,0.2564,0.2892,1.262
17:19:36:965,1.2621,0.2480,0.3166,1.325
17:19:36:969,1.3202,0.2449,0.3261,1.382
17:19:36:973,1.3691,0.2439,0.3180,1.427
17:19:36:982,1.4063,0.2419,0.2938,1.457
17:19:36:984,1.4491,0.2168,0.2552,1.487
17:19:36:988,1.4842,0.1828,0.1924,1.508
17:19:37:001,1.4740,0.1889,0.1174,1.491
17:19:37:002,1.4486,0.2021,0.0401,1.463
17:19:37:004,1.4275,0.2226,-0.0266,1.445
17:19:37:008,1.4051,0.2407,-0.0662,1.427
17:19:37:014,1.3652,0.2620,-0.0828,1.393
17:19:37:018,1.3217,0.2869,-0.0836,1.355
17:19:37:025,1.2999,0.3094,-0.0469,1.337
17:19:37:029,1.3107,0.3001,0.0382,1.345
17:19:37:033,1.3733,0.1913,0.1357,1.393
17:19:37:038,1.4236,0.0818,0.2325,1.445
17:19:37:044,1.3857,0.0197,0.2655,1.411
17:19:37:048,1.2982,-0.0167,0.1985,1.313
17:19:37:055,1.2784,-0.0509,0.0836,1.282
17:19:37:059,1.3185,-0.0910,-0.0119,1.322
17:19:37:064,1.3342,-0.1343,-0.0603,1.342
17:19:37:069,1.3166,-0.1809,-0.0701,1.331
17:19:37:074,1.3166,-0.2311,-0.0584,1.338
17:19:37:084,1.3672,-0.2665,-0.0315,1.393
17:19:37:085,1.4337,-0.2721,0.0035,1.459
17:19:37:088,1.4803,-0.2528,0.0360,1.502
17:19:37:102,1.4957,-0.2069,0.0785,1.512
17:19:37:103,1.4630,-0.1577,0.1394,1.478
17:19:37:104,1.3985,-0.1025,0.2146,1.419
17:19:37:109,1.3498,-0.0340,0.2765,1.378
17:19:37:114,1.3224,0.0212,0.3029,1.357
17:19:37:120,1.2909,0.0664,0.2946,1.326
17:19:37:124,1.2645,0.1114,0.2523,1.294
17:19:37:130,1.2581,0.1498,0.1995,1.283
17:19:37:134,1.2594,0.1659,0.1552,1.280
17:19:37:140,1.2427,0.1715,0.1308,1.261
17:19:37:145,1.2083,0.1720,0.1193,1.226
17:19:37:149,1.1653,0.1701,0.1174,1.183
17:19:37:154,1.1305,0.1654,0.1154,1.148
17:19:37:160,1.0922,0.1618,0.1098,1.110
17:19:37:165,1.0599,0.1527,0.1037,1.076
17:19:37:170,1.0479,0.1373,0.0980,1.061
17:19:37:175,1.0406,0.1314,0.0910,1.053
17:19:37:182,1.0281,0.1363,0.0853,1.041
17:19:37:184,1.0154,0.1376,0.0819,1.028
17:19:37:189,1.0069,0.1322,0.0851,1.019
17:19:37:204,0.9944,0.1258,0.1017,1.007
17:19:37:205,0.9932,0.1116,0.1049,1.005
17:19:37:206,0.9912,0.1016,0.0973,1.001
17:19:37:210,0.9812,0.0884,0.0805,0.988
17:19:37:215,0.9612,0.0791,0.0567,0.966
17:19:37:219,0.9453,0.0745,0.0318,0.949
17:19:37:226,0.9475,0.0654,0.0154,0.950
17:19:37:230,0.9560,0.0601,0.0140,0.958
17:19:37:234,0.9387,0.0395,0.0115,0.940
17:19:37:240,0.9118,0.0232,0.0105,0.912
17:19:37:246,0.9054,0.0139,0.0044,0.906
17:19:37:250,0.8996,0.0063,0.0061,0.900
17:19:37:254,0.8842,-0.0005,0.0039,0.884
17:19:37:261,0.8622,0.0046,0.0037,0.862
17:19:37:266,0.8453,0.0095,0.0061,0.845
17:19:37:270,0.8350,0.0119,0.0132,0.835
17:19:37:274,0.8221,0.0183,0.0213,0.823
17:19:37:280,0.8045,0.0168,0.0235,0.805
17:19:37:286,0.7959,0.0183,0.0245,0.797
17:19:37:289,0.7854,0.0153,0.0289,0.786
17:19:37:302,0.7742,0.0041,0.0391,0.775
17:19:37:303,0.7656,0.0053,0.0528,0.767
17:19:37:307,0.7463,0.0085,0.0641,0.749
17:19:37:310,0.7189,0.0114,0.0787,0.723
17:19:37:314,0.6945,0.0153,0.0902,0.700
17:19:37:319,0.6691,0.0197,0.0949,0.676
17:19:37:328,0.6549,0.0200,0.1007,0.663
17:19:37:331,0.6385,0.0192,0.1105,0.648
17:19:37:336,0.6187,0.0217,0.1222,0.631
17:19:37:340,0.6060,0.0246,0.1318,0.621
17:19:37:347,0.5972,0.0224,0.1403,0.614
17:19:37:350,0.5867,0.0200,0.1401,0.604
17:19:37:356,0.5808,0.0129,0.1384,0.597
17:19:37:360,0.5833,0.0085,0.1328,0.598
17:19:37:365,0.5842,-0.0005,0.1181,0.596
17:19:37:371,0.5811,-0.0142,0.1049,0.591
17:19:37:376,0.5955,-0.0284,0.0985,0.604
17:19:37:382,0.6226,-0.0494,0.0922,0.631
17:19:37:385,0.6424,-0.0673,0.0868,0.652
17:19:37:390,0.6480,-0.0795,0.0878,0.659
17:19:37:399,0.6375,-0.0824,0.1039,0.651
17:19:37:400,0.6229,-0.0741,0.1298,0.641
17:19:37:406,0.6202,-0.0631,0.1545,0.642
17:19:37:418,0.6312,-0.0568,0.1736,0.657
17:19:37:419,0.6478,-0.0531,0.1912,0.677
17:19:37:423,0.6681,-0.0499,0.2080,0.701
17:19:37:426,0.6935,-0.0465,0.2195,0.729
17:19:37:431,0.7228,-0.0450,0.2249,0.758
17:19:37:435,0.7600,-0.0463,0.2286,0.795
17:19:37:441,0.8003,-0.0428,0.2242,0.832
17:19:37:446,0.8323,-0.0274,0.2046,0.858
17:19:37:450,0.8607,-0.0184,0.1736,0.878
17:19:37:455,0.8817,-0.0211,0.1396,0.893
17:19:37:460,0.8978,-0.0343,0.1095,0.905
17:19:37:466,0.9132,-0.0524,0.0939,0.920
17:19:37:471,0.9230,-0.0700,0.0946,0.930
17:19:37:476,0.9389,-0.0903,0.1166,0.950
17:19:37:481,0.9316,-0.0849,0.1540,0.948
17:19:37:487,0.9098,-0.0683,0.1922,0.932
17:19:37:491,0.9040,-0.0617,0.2144,0.931
17:19:37:498,0.9147,-0.0602,0.2308,0.945
17:19:37:501,0.9267,-0.0641,0.2564,0.964
17:19:37:507,0.9343,-0.0626,0.3017,0.984
17:19:37:519,0.9272,-0.0514,0.3352,0.987
17:19:37:520,0.9152,-0.0394,0.3618,0.985
17:19:37:521,0.9103,-0.0436,0.3608,0.980
17:19:37:527,0.9103,-0.0284,0.3843,0.989
17:19:37:531,0.9115,-0.0042,0.3980,0.995
17:19:37:536,0.9470,-0.0101,0.4153,1.034
17:19:37:542,1.0088,-0.0142,0.4361,1.099
17:19:37:547,1.0807,-0.0037,0.4398,1.167
17:19:37:551,1.1579,0.0087,0.4295,1.235
17:19:37:556,1.2222,0.0146,0.4109,1.290
17:19:37:561,1.2567,0.0100,0.3664,1.309
17:19:37:567,1.2701,-0.0001,0.2831,1.301
17:19:37:572,1.2892,-0.0032,0.1924,1.303
17:19:37:577,1.3202,0.0041,0.0976,1.324
17:19:37:581,1.3417,0.0224,-0.0061,1.342
17:19:37:586,1.3449,0.0510,-0.0931,1.349
17:19:37:591,1.3168,0.1080,-0.1410,1.329
17:19:37:598,1.2882,0.1324,-0.1361,1.302
17:19:37:601,1.2645,0.1322,-0.1078,1.276
17:19:37:607,1.2545,0.1175,-0.0716,1.262
