time,gFx,gFy,gFz,TgF
17:18:52:380,0.9098,0.0657,0.2530,0.947
17:18:52:384,0.9108,0.0845,0.2398,0.946
17:18:52:391,0.9186,0.0972,0.2296,0.952
17:18:52:395,0.9233,0.1087,0.2195,0.955
17:18:52:399,0.9203,0.1222,0.2171,0.953
17:18:52:404,0.9181,0.1307,0.2278,0.955
17:18:52:409,0.9172,0.1442,0.2530,0.962
17:18:52:415,0.9181,0.1598,0.2797,0.973
17:18:52:420,0.9316,0.1664,0.3066,0.995
17:18:52:426,0.9374,0.1857,0.3114,1.005
17:18:52:429,0.9651,0.1862,0.3158,1.032
17:18:52:435,0.9932,0.1933,0.3122,1.059
17:18:52:445,1.0301,0.2014,0.3129,1.095
17:18:52:446,1.0594,0.2116,0.3036,1.122
17:18:52:453,1.0851,0.2341,0.2919,1.148
17:18:52:457,1.1147,0.2319,0.2716,1.170
17:18:52:459,1.1459,0.2246,0.2467,1.194
17:18:52:466,1.1765,0.2163,0.2274,1.218
17:18:52:470,1.1995,0.2111,0.2269,1.239
17:18:52:476,1.2161,0.2111,0.2364,1.257
17:18:52:479,1.2239,0.2133,0.2388,1.265
17:18:52:485,1.2161,0.2126,0.2376,1.257
17:18:52:491,1.1895,0.2018,0.2259,1.227
17:18:52:495,1.1464,0.1801,0.1826,1.175
17:18:52:499,1.1022,0.1522,0.0929,1.117
17:18:52:505,1.0795,0.1212,-0.0124,1.086
17:18:52:510,1.0880,0.0838,-0.0894,1.095
17:18:52:516,1.1159,0.0373,-0.1273,1.124
17:18:52:519,1.1550,-0.0142,-0.1295,1.162
17:18:52:527,1.2119,-0.0903,-0.1102,1.220
17:18:52:536,1.2809,-0.1514,-0.0496,1.291
17:18:52:537,1.3442,-0.1951,0.0103,1.358
17:18:52:549,1.3801,-0.2188,0.0651,1.399
17:18:52:549,1.4097,-0.2073,0.1042,1.429
17:18:52:550,1.4266,-0.1915,0.1235,1.445
17:18:52:558,1.4075,-0.1971,0.1411,1.428
17:18:52:559,1.3787,-0.1880,0.1799,1.403
17:18:52:565,1.3337,-0.1558,0.2068,1.359
17:18:52:570,1.2831,-0.1164,0.2112,1.306
17:18:52:576,1.2313,-0.0878,0.2117,1.252
17:18:52:581,1.1956,-0.0978,0.2354,1.222
17:18:52:585,1.1748,-0.1203,0.2689,1.211
17:18:52:591,1.1701,-0.0103,0.3044,1.209
17:18:52:595,1.1484,0.1075,0.3156,1.196
17:18:52:604,1.1345,0.1412,0.3444,1.194
17:18:52:608,1.1587,0.1292,0.3848,1.228
17:18:52:610,1.2063,0.1222,0.4114,1.280
17:18:52:616,1.2567,0.1324,0.4219,1.332
17:18:52:620,1.2941,0.1449,0.4280,1.371
17:18:52:625,1.3193,0.1464,0.4263,1.394
17:18:52:630,1.3322,0.1358,0.4060,1.399
17:18:52:636,1.3307,0.1190,0.3696,1.386
17:18:52:640,1.3219,0.1004,0.3337,1.367
17:18:52:645,1.3061,0.0848,0.3002,1.343
17:18:52:650,1.2882,0.0725,0.2692,1.318
17:18:52:657,1.2677,0.0620,0.2494,1.293
17:18:52:661,1.2337,0.0584,0.2366,1.258
17:18:52:666,1.1882,0.0650,0.2159,1.209
17:18:52:670,1.1530,0.0488,0.1988,1.171
17:18:52:677,1.1208,0.0202,0.1924,1.137
17:18:52:681,1.0900,0.0073,0.2049,1.109
17:18:52:686,1.0592,0.0012,0.2000,1.078
17:18:52:691,1.0313,-0.0018,0.2083,1.052
17:18:52:697,1.0056,-0.0133,0.2017,1.026
17:18:52:702,0.9775,-0.0265,0.1851,0.995
17:18:52:706,0.9536,-0.0184,0.1709,0.969
17:18:52:713,0.9370,-0.0316,0.1623,0.951
17:18:52:716,0.9110,-0.0406,0.1526,0.925
17:18:52:721,0.8881,-0.0409,0.1384,0.900
17:18:52:726,0.8741,-0.0394,0.1247,0.884
17:18:52:732,0.8697,-0.0560,0.1205,0.880
17:18:52:736,0.8558,-0.0577,0.1247,0.867
17:18:52:745,0.8365,-0.0448,0.1330,0.848
17:18:52:748,0.8262,-0.0414,0.1442,0.840
17:18:52:750,0.8164,-0.0384,0.1555,0.832
17:18:52:756,0.8072,-0.0333,0.1452,0.821
17:18:52:761,0.7981,-0.0265,0.1271,0.809
17:18:52:766,0.7905,-0.0181,0.1095,0.798
17:18:52:771,0.7783,-0.0120,0.0892,0.784
17:18:52:778,0.7527,-0.0010,0.0746,0.756
17:18:52:781,0.7412,-0.0030,0.0670,0.744
17:18:52:786,0.7319,-0.0086,0.0697,0.735
17:18:52:791,0.7106,-0.0018,0.0807,0.715
17:18:52:799,0.7052,-0.0005,0.0922,0.711
17:18:52:801,0.7062,-0.0059,0.0951,0.713
17:18:52:806,0.6918,0.0029,0.0983,0.699
17:18:52:811,0.6991,-0.0032,0.1056,0.707
17:18:52:818,0.7089,-0.0137,0.1078,0.717
17:18:52:821,0.7192,-0.0260,0.1042,0.727
17:18:52:827,0.7184,-0.0306,0.1027,0.726
17:18:52:831,0.7265,-0.0419,0.1051,0.735
17:18:52:836,0.7255,-0.0463,0.1044,0.734
17:18:52:845,0.7194,-0.0470,0.1015,0.728
17:18:52:846,0.7106,-0.0470,0.0976,0.719
17:18:52:851,0.6986,-0.0477,0.0888,0.706
17:18:52:857,0.6825,-0.0472,0.0758,0.688
17:18:52:861,0.6629,-0.0482,0.0602,0.667
17:18:52:866,0.6468,-0.0509,0.0404,0.650
17:18:52:871,0.6351,-0.0558,0.0223,0.638
17:18:52:877,0.6253,-0.0563,0.0110,0.628
17:18:52:881,0.6101,-0.0521,-0.0002,0.612
17:18:52:886,0.5957,-0.0485,0.0032,0.598
17:18:52:893,0.5911,-0.0455,0.0250,0.593
17:18:52:897,0.5921,-0.0367,0.0482,0.595
17:18:52:901,0.5965,-0.0277,0.0714,0.601
17:18:52:909,0.6028,-0.0169,0.1017,0.612
17:18:52:912,0.6136,-0.0020,0.1362,0.629
17:18:52:917,0.6297,0.0156,0.1741,0.654
17:18:52:922,0.6480,0.0324,0.2093,0.682
17:18:52:928,0.6678,0.0454,0.2337,0.709
17:18:52:931,0.6867,0.0537,0.2467,0.732
17:18:52:937,0.7025,0.0579,0.2506,0.748
17:18:52:950,0.7194,0.0562,0.2457,0.762
17:18:52:951,0.7373,0.0571,0.2430,0.778
17:18:52:951,0.7487,0.0669,0.2535,0.793
17:18:52:958,0.7531,0.0830,0.2652,0.803
17:18:52:962,0.7588,0.1009,0.2718,0.812
17:18:52:967,0.7654,0.1175,0.2694,0.820
17:18:52:972,0.7715,0.1295,0.2562,0.823
17:18:52:978,0.7783,0.1334,0.2452,0.827
17:18:52:982,0.7883,0.1324,0.2508,0.838
17:18:52:986,0.8062,0.1283,0.2665,0.859
17:18:52:991,0.8270,0.1241,0.2809,0.882
17:18:52:998,0.8455,0.1244,0.2865,0.901
17:18:53:002,0.8695,0.1231,0.2755,0.920
17:18:53:008,0.9022,0.1175,0.2567,0.945
17:18:53:012,0.9389,0.1114,0.2454,0.977
17:18:53:017,0.9780,0.1055,0.2445,1.014
17:18:53:021,1.0210,0.0950,0.2564,1.057
17:18:53:027,1.0621,0.0818,0.2613,1.097
17:18:53:032,1.0958,0.0713,0.2462,1.125
17:18:53:037,1.1222,0.0581,0.2171,1.145
17:18:53:044,1.1415,0.0415,0.1829,1.157
17:18:53:048,1.1503,0.0258,0.1398,1.159
17:18:53:052,1.1562,0.0134,0.1127,1.162
17:18:53:063,1.1643,0.0004,0.1193,1.170
17:18:53:064,1.1819,-0.0172,0.1442,1.191
17:18:53:068,1.2056,-0.0335,0.1628,1.217
17:18:53:073,1.2229,-0.0465,0.1406,1.232
17:18:53:079,1.2300,-0.0624,0.0861,1.235
17:18:53:082,1.2283,-0.0817,0.0027,1.231
17:18:53:088,1.2254,-0.0971,-0.0870,1.232
17:18:53:092,1.2242,-0.1037,-0.1488,1.238
17:18:53:098,1.2242,-0.0993,-0.1608,1.239
17:18:53:102,1.2256,-0.0802,-0.1254,1.235
17:18:53:109,1.2322,-0.0485,-0.0611,1.235
17:18:53:115,1.2535,-0.0042,0.0108,1.254
17:18:53:118,1.2936,0.0503,0.0897,1.298
17:18:53:132,1.3471,0.1156,0.1702,1.363
17:18:53:133,1.4151,0.1750,0.2530,1.448
17:18:53:133,1.4940,0.2160,0.3261,1.544
17:18:53:144,1.5720,0.2549,0.3787,1.637
17:18:53:145,1.6429,0.3045,0.4295,1.725
17:18:53:147,1.6942,0.3597,0.4825,1.798
17:18:53:152,1.7179,0.4018,0.5305,1.842
17:18:53:158,1.7192,0.4255,0.5275,1.848
17:18:53:162,1.7001,0.4231,0.5116,1.825
17:18:53:167,1.6519,0.4045,0.4698,1.764
17:18:53:173,1.5781,0.3969,0.4210,1.681
17:18:53:178,1.4987,0.3930,0.3642,1.592
17:18:53:182,1.4388,0.3695,0.2985,1.515
17:18:53:187,1.3879,0.3358,0.2232,1.445
17:18:53:194,1.3523,0.2764,0.1582,1.389
17:18:53:198,1.3273,0.1992,0.1215,1.348
17:18:53:202,1.3009,0.1376,0.1015,1.312
17:18:53:207,1.2711,0.0982,0.0951,1.278
17:18:53:212,1.2381,0.0762,0.1046,1.245
17:18:53:219,1.2044,0.0623,0.1276,1.213
17:18:53:227,1.1604,0.0532,0.1552,1.172
17:18:53:234,1.1117,0.0491,0.1777,1.127
17:18:53:235,1.0650,0.0542,0.1948,1.084
17:18:53:239,1.0318,0.0620,0.2068,1.054
17:18:53:243,1.0012,0.0698,0.2090,1.025
17:18:53:249,0.9726,0.0786,0.2171,1.000
17:18:53:253,0.9401,0.0970,0.2320,0.973
17:18:53:259,0.9113,0.0943,0.2398,0.947
17:18:53:265,0.8626,0.1087,0.2467,0.904
17:18:53:270,0.8289,0.1339,0.2645,0.880
17:18:53:273,0.8311,0.1197,0.2760,0.884
17:18:53:279,0.7954,0.1146,0.2650,0.846
17:18:53:283,0.7795,0.1080,0.2640,0.830
17:18:53:288,0.7681,0.1031,0.2599,0.817
17:18:53:293,0.7583,0.1009,0.2503,0.805
17:18:53:298,0.7607,0.1026,0.2501,0.807
17:18:53:303,0.7712,0.0940,0.2479,0.816
17:18:53:309,0.7539,0.0779,0.2098,0.786
17:18:53:317,0.7236,0.0794,0.1799,0.750
17:18:53:319,0.7055,0.0840,0.1677,0.730
17:18:53:327,0.6857,0.0948,0.1572,0.710
17:18:53:328,0.6793,0.0916,0.1538,0.703
17:18:53:336,0.6612,0.0852,0.1445,0.682
17:18:53:346,0.6441,0.0940,0.1479,0.668
17:18:53:347,0.6480,0.0901,0.1557,0.673
17:18:53:349,0.6422,0.0857,0.1511,0.665
17:18:53:354,0.6407,0.0862,0.1611,0.666
17:18:53:359,0.6537,0.0782,0.1682,0.679
17:18:53:366,0.6414,0.0654,0.1369,0.659
17:18:53:369,0.6246,0.0593,0.1139,0.638
17:18:53:374,0.6092,0.0571,0.1037,0.621
17:18:53:379,0.5977,0.0603,0.0961,0.608
17:18:53:384,0.5840,0.0498,0.0731,0.591
17:18:53:389,0.5639,0.0444,0.0462,0.568
17:18:53:396,0.5510,0.0349,0.0262,0.553
17:18:53:400,0.5336,0.0359,0.0108,0.535
17:18:53:404,0.5287,0.0378,0.0088,0.530
17:18:53:409,0.5302,0.0395,0.0152,0.532
17:18:53:415,0.5314,0.0425,0.0281,0.534
17:18:53:420,0.5346,0.0471,0.0431,0.538
17:18:53:429,0.5429,0.0532,0.0565,0.548
17:18:53:430,0.5485,0.0620,0.0709,0.557
17:18:53:436,0.5493,0.0735,0.0922,0.562
17:18:53:448,0.5522,0.0840,0.1178,0.571
17:18:53:449,0.5576,0.0943,0.1389,0.582
17:18:53:449,0.5676,0.1031,0.1526,0.597
17:18:53:454,0.5823,0.1085,0.1560,0.612
17:18:53:459,0.5957,0.1143,0.1482,0.624
17:18:53:464,0.6084,0.1253,0.1342,0.636
17:18:53:469,0.6233,0.1356,0.1208,0.649
17:18:53:473,0.6407,0.1432,0.1100,0.666
17:18:53:479,0.6595,0.1493,0.0983,0.683
17:18:53:484,0.6793,0.1512,0.0939,0.702
17:18:53:492,0.7013,0.1493,0.1086,0.725
17:18:53:495,0.7226,0.1468,0.1313,0.749
17:18:53:499,0.7419,0.1495,0.1523,0.772
17:18:53:505,0.7639,0.1488,0.1682,0.796
17:18:53:509,0.7856,0.1424,0.1758,0.818
17:18:53:514,0.8037,0.1358,0.1804,0.835
17:18:53:520,0.8201,0.1297,0.1890,0.852
17:18:53:528,0.8348,0.1209,0.1946,0.866
17:18:53:529,0.8494,0.1126,0.1944,0.879
17:18:53:534,0.8629,0.1031,0.1907,0.890
17:18:53:547,0.8717,0.0955,0.1878,0.897
17:18:53:547,0.8776,0.0896,0.1873,0.902
17:18:53:549,0.8834,0.0848,0.1836,0.906
17:18:53:554,0.8912,0.0801,0.1760,0.912
17:18:53:561,0.9018,0.0772,0.1743,0.922
17:18:53:565,0.9064,0.0786,0.1841,0.928
17:18:53:569,0.9071,0.0818,0.2019,0.933
17:18:53:577,0.9108,0.0862,0.2222,0.941
17:18:53:580,0.9233,0.0865,0.2340,0.956
17:18:53:585,0.9374,0.0845,0.2464,0.973
17:18:53:592,0.9533,0.0808,0.2596,0.991
17:18:53:595,0.9741,0.0625,0.2648,1.011
17:18:53:600,1.0027,0.0967,0.2550,1.039
17:18:53:605,1.0279,0.1256,0.2550,1.066
17:18:53:610,1.0570,0.1009,0.2369,1.088
17:18:53:614,1.0844,0.0989,0.1826,1.104
17:18:53:620,1.1369,0.1674,0.1418,1.158
17:18:53:630,1.1958,0.1605,0.1244,1.213
17:18:53:631,1.2401,0.1510,0.1010,1.253
17:18:53:635,1.2865,0.1784,0.0819,1.301
17:18:53:650,1.3562,0.1825,0.0724,1.370
17:18:53:651,1.4041,0.1622,0.0538,1.414
17:18:53:651,1.4134,0.1874,0.0746,1.428
17:18:53:654,1.4119,0.2263,0.1306,1.436
17:18:53:662,1.3872,0.2297,0.1824,1.418
17:18:53:665,1.3349,0.2236,0.2188,1.371
17:18:53:670,1.2716,0.2260,0.2156,1.309
17:18:53:674,1.2349,0.2155,0.1841,1.267
17:18:53:681,1.2085,0.1811,0.1452,1.231
17:18:53:685,1.1824,0.1688,0.0971,1.198
17:18:53:690,1.2000,0.1224,0.0387,1.207
17:18:53:700,1.2726,0.0767,0.0306,1.275
17:18:53:701,1.3464,0.0344,0.0577,1.348
17:18:53:705,1.3987,-0.0057,0.0624,1.400
17:18:53:711,1.4454,-0.0362,0.0355,1.446
17:18:53:714,1.5136,-0.0724,0.0091,1.515
17:18:53:721,1.6150,-0.1074,0.0193,1.619
17:18:53:728,1.7111,-0.1303,0.0802,1.718
17:18:53:730,1.7387,-0.1301,0.1682,1.752
17:18:53:735,1.6874,-0.1003,0.2435,1.708
17:18:53:747,1.5769,-0.0568,0.2687,1.601
17:18:53:748,1.4542,-0.0223,0.2403,1.474
17:18:53:750,1.3549,0.0002,0.1848,1.367
17:18:53:756,1.2951,0.0161,0.1357,1.302
17:18:53:761,1.2625,0.0324,0.1093,1.268
17:18:53:765,1.2574,0.0430,0.1166,1.264
17:18:53:771,1.2577,0.0476,0.1570,1.268
17:18:53:775,1.2508,0.0559,0.2203,1.271
17:18:53:781,1.2391,0.0698,0.2789,1.272
17:18:53:785,1.2271,0.0806,0.3171,1.270
17:18:53:792,1.2149,0.0794,0.3308,1.262
17:18:53:800,1.2009,0.0718,0.3276,1.247
17:18:53:801,1.1836,0.0652,0.3173,1.227
17:18:53:805,1.1677,0.0574,0.3004,1.207
17:18:53:810,1.1574,0.0422,0.2758,1.191
17:18:53:815,1.1538,0.0276,0.2506,1.181
17:18:53:822,1.1467,0.0210,0.2271,1.169
17:18:53:829,1.1281,0.0214,0.2039,1.147
17:18:53:830,1.1032,0.0236,0.1819,1.118
17:18:53:835,1.0797,0.0229,0.1621,1.092
17:18:53:847,1.0594,0.0180,0.1455,1.070
17:18:53:847,1.0382,0.0156,0.1328,1.047
17:18:53:850,1.0135,0.0178,0.1262,1.021
17:18:53:856,0.9885,0.0178,0.1193,0.996
17:18:53:861,0.9682,0.0122,0.1122,0.975
17:18:53:865,0.9409,-0.0145,0.1037,0.947
17:18:53:871,0.9291,0.0285,0.0873,0.934
17:18:53:876,0.9340,0.0276,0.1027,0.940
17:18:53:881,0.8986,-0.0211,0.1086,0.905
17:18:53:885,0.8736,-0.0123,0.0993,0.879
17:18:53:891,0.9000,0.0241,0.0905,0.905
17:18:53:898,0.8861,-0.0150,0.0919,0.891
17:18:53:902,0.8578,-0.0311,0.0870,0.863
17:18:53:907,0.8482,-0.0335,0.0856,0.853
17:18:53:910,0.8450,-0.0455,0.0770,0.850
17:18:53:916,0.8353,-0.0529,0.0653,0.839
17:18:53:922,0.8196,-0.0511,0.0560,0.823
17:18:53:926,0.8064,-0.0502,0.0521,0.810
17:18:53:931,0.8008,-0.0541,0.0528,0.804
17:18:53:935,0.7944,-0.0558,0.0536,0.798
17:18:53:943,0.7842,-0.0551,0.0619,0.789
17:18:53:946,0.7720,-0.0521,0.0780,0.778
17:18:53:951,0.7600,-0.0485,0.0971,0.768
17:18:53:962,0.7485,-0.0460,0.1112,0.758
17:18:53:963,0.7373,-0.0455,0.1208,0.748
17:18:53:966,0.7287,-0.0465,0.1208,0.740
17:18:53:972,0.7238,-0.0499,0.1120,0.734
17:18:53:975,0.7192,-0.0511,0.1066,0.729
17:18:53:982,0.7082,-0.0470,0.1083,0.718
17:18:53:986,0.6937,-0.0404,0.1147,0.704
17:18:53:993,0.6769,-0.0401,0.1215,0.689
17:18:53:998,0.6595,-0.0211,0.1296,0.672
17:18:54:002,0.6483,-0.0133,0.1389,0.663
17:18:54:007,0.6299,-0.0140,0.1452,0.647
17:18:54:011,0.6180,-0.0181,0.1543,0.637
17:18:54:016,0.6072,-0.0096,0.1636,0.629
17:18:54:022,0.6038,0.0036,0.1741,0.628
17:18:54:027,0.5999,-0.0018,0.1755,0.625
17:18:54:032,0.5982,0.0009,0.1699,0.622
17:18:54:036,0.6087,0.0038,0.1677,0.631
17:18:54:043,0.6295,-0.0003,0.1667,0.651
17:18:54:046,0.6603,0.0158,0.1738,0.683
17:18:54:054,0.6959,0.0124,0.1807,0.719
17:18:54:059,0.7263,0.0051,0.1816,0.749
17:18:54:062,0.7468,-0.0001,0.1790,0.768
17:18:54:067,0.7531,-0.0015,0.1692,0.772
17:18:54:075,0.7500,0.0009,0.1599,0.767
17:18:54:077,0.7375,0.0034,0.1540,0.753
17:18:54:082,0.7245,0.0012,0.1486,0.740
17:18:54:086,0.7101,-0.0013,0.1379,0.723
17:18:54:093,0.6913,0.0004,0.1203,0.702
17:18:54:097,0.6737,0.0097,0.1064,0.682
17:18:54:102,0.6642,0.0219,0.0998,0.672
17:18:54:106,0.6688,0.0298,0.1083,0.678
17:18:54:112,0.6818,0.0337,0.1332,0.695
17:18:54:117,0.6937,0.0390,0.1650,0.714
17:18:54:122,0.7135,0.0422,0.1997,0.742
17:18:54:128,0.7443,0.0410,0.2352,0.782
17:18:54:131,0.7842,0.0359,0.2684,0.830
17:18:54:137,0.8306,0.0258,0.3009,0.884
17:18:54:146,0.8795,0.0124,0.3227,0.937
17:18:54:147,0.9247,0.0007,0.3190,0.978
17:18:54:151,0.9658,-0.0103,0.2938,1.010
17:18:54:157,1.0093,-0.0221,0.2496,1.040
17:18:54:163,1.0494,-0.0382,0.1753,1.065
17:18:54:167,1.0677,-0.0472,0.1002,1.073
17:18:54:172,1.0643,-0.0470,0.0548,1.067
17:18:54:177,1.0509,-0.0455,0.0450,1.053
17:18:54:183,1.0279,-0.0460,0.0572,1.031
17:18:54:187,1.0083,-0.0472,0.0849,1.013
17:18:54:193,0.9946,-0.0504,0.1073,1.002
17:18:54:197,0.9983,-0.0582,0.1049,1.005
17:18:54:202,1.0338,-0.0692,0.0880,1.040
17:18:54:207,1.0900,-0.0780,0.0829,1.096
17:18:54:212,1.1552,-0.0844,0.1149,1.164
17:18:54:217,1.2227,-0.0893,0.1838,1.240
17:18:54:226,1.2889,-0.0900,0.2562,1.317
17:18:54:227,1.3557,-0.0898,0.2992,1.391
17:18:54:232,1.4236,-0.0893,0.2951,1.457
17:18:54:238,1.4811,-0.0947,0.2445,1.504
17:18:54:244,1.4977,-0.0624,0.1572,1.507
17:18:54:247,1.4813,-0.0296,0.0655,1.483
17:18:54:253,1.4696,-0.0340,0.0223,1.470
17:18:54:257,1.4229,0.0168,-0.0039,1.423
17:18:54:263,1.3701,0.0684,0.0113,1.372
17:18:54:267,1.3305,0.0926,0.0455,1.334
17:18:54:272,1.2982,0.1072,0.0697,1.305
17:18:54:277,1.2726,0.1197,0.0812,1.281
17:18:54:283,1.2674,0.1231,0.0956,1.277
17:18:54:287,1.2799,0.1229,0.1164,1.291
17:18:54:294,1.2885,0.1307,0.1364,1.302
17:18:54:297,1.2970,0.1400,0.1455,1.313
17:18:54:303,1.3034,0.1520,0.1594,1.322
17:18:54:308,1.3100,0.1698,0.1892,1.334
17:18:54:313,1.3224,0.1862,0.2256,1.354
17:18:54:317,1.3405,0.1948,0.2623,1.380
17:18:54:329,1.3630,0.2018,0.2912,1.408
17:18:54:330,1.3889,0.2001,0.3024,1.435
17:18:54:333,1.4153,0.1938,0.2985,1.459
17:18:54:337,1.4354,0.1889,0.2855,1.476
17:18:54:345,1.4334,0.1972,0.2716,1.472
17:18:54:347,1.4185,0.2009,0.2547,1.455
17:18:54:353,1.3833,0.2016,0.2315,1.417
17:18:54:358,1.3251,0.2084,0.2000,1.356
17:18:54:365,1.2606,0.2116,0.1606,1.288
17:18:54:367,1.2049,0.1974,0.1203,1.227
17:18:54:373,1.1567,0.1806,0.0853,1.174
17:18:54:378,1.1240,0.1588,0.0658,1.137
17:18:54:384,1.0998,0.1368,0.0643,1.110
17:18:54:388,1.0817,0.1182,0.0702,1.090
17:18:54:393,1.0690,0.1036,0.0822,1.077
17:18:54:398,1.0589,0.0867,0.0990,1.067
17:18:54:407,1.0467,0.0706,0.1174,1.056
17:18:54:410,1.0281,0.0615,0.1301,1.038
17:18:54:413,1.0056,0.0579,0.1413,1.017
17:18:54:418,0.9810,0.0562,0.1516,0.994
17:18:54:424,0.9533,0.0569,0.1584,0.968
17:18:54:429,0.9247,0.0610,0.1611,0.941
17:18:54:433,0.8966,0.0667,0.1577,0.913
17:18:54:443,0.8707,0.0703,0.1496,0.886
17:18:54:444,0.8504,0.0713,0.1403,0.865
17:18:54:448,0.8340,0.0701,0.1320,0.847
17:18:54:453,0.8162,0.0733,0.1264,0.829
17:18:54:461,0.7974,0.0762,0.1286,0.811
17:18:54:464,0.7803,0.0750,0.1381,0.796
17:18:54:469,0.7654,0.0738,0.1484,0.783
17:18:54:473,0.7563,0.0738,0.1523,0.775
17:18:54:479,0.7473,0.0730,0.1467,0.765
17:18:54:484,0.7380,0.0760,0.1411,0.755
17:18:54:489,0.7263,0.0830,0.1367,0.744
17:18:54:494,0.7184,0.0760,0.1198,0.732
17:18:54:498,0.7050,0.0757,0.1049,0.717
17:18:54:504,0.6972,0.0694,0.0954,0.707
17:18:54:509,0.6820,0.0738,0.0885,0.692
17:18:54:513,0.6722,0.0786,0.0841,0.682
17:18:54:518,0.6585,0.0784,0.0812,0.668
17:18:54:526,0.6485,0.0833,0.0836,0.659
17:18:54:528,0.6397,0.0848,0.0792,0.650
17:18:54:533,0.6375,0.0872,0.0768,0.648
17:18:54:541,0.6343,0.0882,0.0753,0.645
17:18:54:544,0.6273,0.0970,0.0812,0.640
17:18:54:548,0.6255,0.1085,0.0907,0.641
17:18:54:554,0.6251,0.1104,0.0944,0.642
17:18:54:558,0.6226,0.1055,0.1000,0.639
17:18:54:569,0.6214,0.0967,0.1088,0.638
17:18:54:570,0.6204,0.0887,0.1154,0.637
17:18:54:574,0.6170,0.0857,0.1166,0.634
17:18:54:578,0.6155,0.0755,0.1061,0.629
17:18:54:585,0.6055,0.0681,0.0934,0.616
17:18:54:590,0.5879,0.0701,0.0822,0.598
17:18:54:594,0.5705,0.0782,0.0729,0.580
17:18:54:599,0.5630,0.0694,0.0592,0.570
17:18:54:604,0.5481,0.0647,0.0550,0.555
17:18:54:609,0.5295,0.0713,0.0641,0.538
17:18:54:614,0.5136,0.0828,0.0807,0.526
17:18:54:619,0.5026,0.0923,0.0985,0.520
17:18:54:627,0.4982,0.1021,0.1159,0.522
17:18:54:629,0.4960,0.1109,0.1403,0.527
17:18:54:635,0.4997,0.1092,0.1655,0.538
17:18:54:645,0.5070,0.0987,0.1714,0.544
17:18:54:646,0.5195,0.1053,0.1660,0.555
17:18:54:649,0.5446,0.0989,0.1565,0.575
17:18:54:654,0.5698,0.0892,0.1462,0.595
17:18:54:659,0.5747,0.0999,0.1477,0.602
17:18:54:664,0.5840,0.1097,0.1633,0.616
17:18:54:668,0.6009,0.1009,0.1865,0.637
17:18:54:675,0.6182,0.0943,0.2159,0.662
17:18:54:680,0.6642,0.0557,0.2462,0.711
17:18:54:685,0.6957,0.0493,0.2508,0.741
17:18:54:690,0.7243,0.0505,0.2545,0.769
17:18:54:694,0.7527,0.0562,0.2562,0.797
17:18:54:699,0.7915,0.0581,0.2518,0.833
17:18:54:706,0.8296,0.0667,0.2484,0.869
17:18:54:712,0.8663,0.0774,0.2430,0.903
17:18:54:715,0.9079,0.0838,0.2386,0.942
17:18:54:719,0.9511,0.0848,0.2369,0.984
17:18:54:726,0.9856,0.0870,0.2379,1.018
17:18:54:729,1.0144,0.0950,0.2381,1.046
17:18:54:734,1.0345,0.1124,0.2396,1.068
17:18:54:741,1.0477,0.1358,0.2398,1.083
17:18:54:745,1.0609,0.1515,0.2310,1.096
17:18:54:749,1.0951,0.1652,0.2107,1.127
17:18:54:759,1.1445,0.1512,0.1714,1.167
17:18:54:761,1.2000,0.1217,0.1381,1.214
17:18:54:765,1.2579,0.1349,0.1313,1.272
17:18:54:769,1.3048,0.1378,0.1523,1.321
17:18:54:779,1.3554,0.1290,0.1968,1.376
17:18:54:779,1.4234,0.1075,0.2379,1.447
17:18:54:786,1.5038,0.0650,0.2552,1.527
17:18:54:793,1.5688,0.0564,0.2775,1.594
17:18:54:795,1.5835,0.0808,0.2755,1.609
17:18:54:799,1.5444,0.1153,0.2190,1.564
17:18:54:805,1.4664,0.1461,0.1130,1.478
17:18:54:810,1.3266,0.1380,-0.0291,1.334
17:18:54:814,1.2227,0.1305,-0.1503,1.239
17:18:54:819,1.1543,0.1571,-0.2268,1.187
17:18:54:826,1.0778,0.1808,-0.2569,1.123
17:18:54:829,1.0127,0.1806,-0.2493,1.058
17:18:54:834,0.9638,0.2104,-0.2041,1.007
17:18:54:844,0.9392,0.2309,-0.1322,0.976
17:18:54:845,0.9409,0.2092,-0.0491,0.965
17:18:54:849,1.0081,0.1681,0.0555,1.024
17:18:54:855,1.1225,0.0884,0.1662,1.138
17:18:54:859,1.2733,0.0073,0.2630,1.300
17:18:54:865,1.4334,-0.0577,0.3339,1.473
17:18:54:870,1.5764,-0.1044,0.3647,1.621
17:18:54:875,1.6725,-0.1228,0.3635,1.716
17:18:54:880,1.7135,-0.1086,0.3567,1.754
17:18:54:885,1.6859,-0.0683,0.3344,1.720
17:18:54:890,1.5950,-0.0164,0.2838,1.620
17:18:54:896,1.4901,0.0285,0.2313,1.508
17:18:54:900,1.4011,0.0566,0.1873,1.415
17:18:54:907,1.3212,0.0823,0.1423,1.331
17:18:54:910,1.2423,0.1192,0.0819,1.251
17:18:54:915,1.1802,0.1434,0.0025,1.189
17:18:54:920,1.1528,0.1400,-0.0635,1.163
17:18:54:927,1.1523,0.1214,-0.1151,1.164
17:18:54:930,1.1609,0.1063,-0.1449,1.175
17:18:54:938,1.1711,0.0980,-0.1461,1.184
17:18:54:942,1.1807,0.0906,-0.1151,1.190
