time,gFx,gFy,gFz,TgF
17:20:56:154,0.6351,0.0701,0.0347,0.640
17:20:56:160,0.6339,0.0760,0.0531,0.641
17:20:56:166,0.6285,0.0794,0.0763,0.638
17:20:56:169,0.6273,0.0811,0.1024,0.641
17:20:56:174,0.6356,0.0808,0.1235,0.652
17:20:56:184,0.6588,0.0782,0.1330,0.677
17:20:56:185,0.6827,0.0772,0.1318,0.700
17:20:56:189,0.6964,0.0774,0.1276,0.712
17:20:56:194,0.7001,0.0804,0.1286,0.716
17:20:56:200,0.6996,0.0838,0.1325,0.717
17:20:56:205,0.7023,0.0806,0.1372,0.720
17:20:56:209,0.7089,0.0728,0.1381,0.726
17:20:56:214,0.7138,0.0664,0.1315,0.729
17:20:56:219,0.7201,0.0637,0.1210,0.733
17:20:56:225,0.7289,0.0640,0.1147,0.741
17:20:56:231,0.7382,0.0650,0.1115,0.749
17:20:56:235,0.7431,0.0630,0.1098,0.754
17:20:56:239,0.7443,0.0586,0.1132,0.755
17:20:56:244,0.7463,0.0518,0.1181,0.757
17:20:56:250,0.7475,0.0456,0.1213,0.759
17:20:56:255,0.7458,0.0388,0.1230,0.757
17:20:56:260,0.7365,0.0307,0.1203,0.747
17:20:56:265,0.7135,0.0244,0.1147,0.723
17:20:56:270,0.6803,0.0205,0.1144,0.690
17:20:56:275,0.6449,0.0180,0.1315,0.658
17:20:56:285,0.6165,0.0151,0.1628,0.638
17:20:56:286,0.6057,0.0124,0.1997,0.638
17:20:56:290,0.6060,0.0063,0.2212,0.645
17:20:56:294,0.6226,-0.0057,0.2303,0.664
17:20:56:301,0.6568,-0.0137,0.2379,0.699
17:20:56:306,0.6964,-0.0174,0.2379,0.736
17:20:56:310,0.7341,-0.0184,0.2274,0.769
17:20:56:315,0.7747,-0.0189,0.2173,0.805
17:20:56:319,0.8157,-0.0179,0.2183,0.845
17:20:56:326,0.8448,-0.0150,0.2318,0.876
17:20:56:331,0.8617,-0.0125,0.2545,0.899
17:20:56:335,0.8712,-0.0135,0.2794,0.915
17:20:56:339,0.8736,-0.0167,0.2982,0.923
17:20:56:346,0.8629,-0.0196,0.3075,0.916
17:20:56:351,0.8397,-0.0218,0.3110,0.896
17:20:56:355,0.8128,-0.0223,0.3149,0.872
17:20:56:360,0.7952,-0.0225,0.3242,0.859
17:20:56:365,0.7900,-0.0206,0.3278,0.856
17:20:56:370,0.7927,-0.0155,0.3183,0.854
17:20:56:376,0.7937,-0.0076,0.2990,0.848
17:20:56:385,0.7849,0.0026,0.2682,0.829
17:20:56:386,0.7790,0.0129,0.2320,0.813
17:20:56:393,0.7788,0.0246,0.2044,0.806
17:20:56:396,0.7878,0.0320,0.1858,0.810
17:20:56:406,0.8086,0.0273,0.1709,0.827
17:20:56:407,0.8353,0.0278,0.1567,0.850
17:20:56:410,0.8631,0.0405,0.1435,0.876
17:20:56:416,0.8898,0.0469,0.1367,0.901
17:20:56:422,0.9101,0.0356,0.1369,0.921
17:20:56:425,0.9318,0.0246,0.1364,0.942
17:20:56:431,0.9558,0.0168,0.1364,0.966
17:20:56:435,0.9751,0.0134,0.1279,0.984
17:20:56:440,0.9824,0.0148,0.1181,0.990
17:20:56:447,0.9832,0.0087,0.1257,0.991
17:20:56:450,0.9827,0.0082,0.1482,0.994
17:20:56:456,0.9832,0.0244,0.1731,0.999
17:20:56:461,0.9888,0.0452,0.1919,1.008
17:20:56:466,0.9959,0.0637,0.2027,1.018
17:20:56:471,0.9978,0.0796,0.2188,1.025
17:20:56:475,0.9990,0.0936,0.2501,1.034
17:20:56:484,1.0032,0.1080,0.2858,1.049
17:20:56:486,1.0135,0.1261,0.3022,1.065
17:20:56:490,1.0291,0.1488,0.2894,1.079
17:20:56:503,1.0543,0.1735,0.2626,1.100
17:20:56:504,1.0892,0.1916,0.2357,1.131
17:20:56:507,1.1281,0.2040,0.2161,1.167
17:20:56:510,1.1650,0.2153,0.2076,1.203
17:20:56:516,1.1958,0.2251,0.1924,1.232
17:20:56:520,1.2210,0.2319,0.1616,1.253
17:20:56:527,1.2447,0.2407,0.1257,1.274
17:20:56:531,1.2738,0.2407,0.0985,1.300
17:20:56:536,1.2921,0.2424,0.0783,1.317
17:20:56:540,1.2997,0.2500,0.0663,1.325
17:20:56:547,1.3041,0.2586,0.0692,1.331
17:20:56:551,1.2997,0.2747,0.0836,1.331
17:20:56:555,1.2880,0.2999,0.1046,1.327
17:20:56:561,1.2704,0.3250,0.1296,1.318
17:20:56:567,1.2672,0.3392,0.1658,1.322
17:20:56:571,1.2863,0.3419,0.2149,1.348
17:20:56:577,1.3009,0.3519,0.2682,1.374
17:20:56:584,1.2958,0.3715,0.3185,1.385
17:20:56:587,1.2696,0.3847,0.3650,1.376
17:20:56:590,1.3090,0.3910,0.4095,1.426
17:20:56:602,1.3559,0.3989,0.4268,1.476
17:20:56:603,1.3931,0.4045,0.4256,1.512
17:20:56:608,1.4295,0.4025,0.4244,1.545
17:20:56:611,1.4613,0.3935,0.4219,1.571
17:20:56:616,1.4882,0.3844,0.4129,1.592
17:20:56:621,1.5087,0.3788,0.3887,1.603
17:20:56:626,1.5192,0.3720,0.3476,1.602
17:20:56:632,1.5165,0.3710,0.2968,1.589
17:20:56:636,1.5084,0.3712,0.2530,1.574
17:20:56:641,1.4894,0.3737,0.2188,1.551
17:20:56:646,1.4576,0.3615,0.1870,1.513
17:20:56:651,1.4153,0.3409,0.1689,1.466
17:20:56:656,1.3557,0.3268,0.1606,1.404
17:20:56:661,1.2792,0.3204,0.1560,1.328
17:20:56:667,1.2185,0.3189,0.1501,1.269
17:20:56:671,1.1767,0.3216,0.1376,1.228
17:20:56:677,1.1491,0.3021,0.1176,1.194
17:20:56:686,1.1220,0.2808,0.1068,1.162
17:20:56:687,1.0866,0.2676,0.1115,1.125
17:20:56:694,1.0448,0.2578,0.1225,1.083
17:20:56:704,1.0000,0.2488,0.1369,1.040
17:20:56:705,0.9582,0.2378,0.1577,1.000
17:20:56:707,0.9216,0.2248,0.1834,0.966
17:20:56:712,0.8881,0.2114,0.2051,0.936
17:20:56:716,0.8590,0.1962,0.2181,0.908
17:20:56:722,0.8421,0.1840,0.2266,0.891
17:20:56:727,0.8416,0.1840,0.2352,0.893
17:20:56:731,0.8475,0.1952,0.2423,0.903
17:20:56:736,0.8443,0.2021,0.2462,0.902
17:20:56:743,0.8267,0.1933,0.2472,0.884
17:20:56:747,0.8106,0.1838,0.2445,0.866
17:20:56:752,0.8001,0.1710,0.2362,0.852
17:20:56:757,0.7981,0.1569,0.2222,0.843
17:20:56:762,0.7991,0.1424,0.2034,0.837
17:20:56:768,0.7986,0.1329,0.1846,0.830
17:20:56:771,0.7935,0.1275,0.1682,0.821
17:20:56:777,0.7832,0.1261,0.1526,0.808
17:20:56:784,0.7712,0.1251,0.1381,0.793
17:20:56:787,0.7600,0.1231,0.1274,0.780
17:20:56:791,0.7473,0.1197,0.1178,0.766
17:20:56:803,0.7329,0.1158,0.1120,0.750
17:20:56:804,0.7160,0.1131,0.1110,0.733
17:20:56:808,0.6959,0.1092,0.1142,0.714
17:20:56:812,0.6747,0.1065,0.1178,0.693
17:20:56:817,0.6537,0.1053,0.1196,0.673
17:20:56:822,0.6380,0.1065,0.1181,0.658
17:20:56:827,0.6241,0.1082,0.1149,0.644
17:20:56:832,0.6204,0.1082,0.1122,0.640
17:20:56:837,0.6277,0.1121,0.1147,0.648
17:20:56:842,0.6321,0.1195,0.1154,0.654
17:20:56:848,0.6207,0.1178,0.1186,0.643
17:20:56:852,0.6026,0.1168,0.1328,0.628
17:20:56:857,0.5928,0.1248,0.1450,0.623
17:20:56:862,0.5867,0.1302,0.1401,0.617
17:20:56:868,0.5872,0.1324,0.1257,0.615
17:20:56:872,0.5916,0.1393,0.0990,0.616
17:20:56:877,0.5918,0.1476,0.0724,0.614
17:20:56:884,0.5938,0.1556,0.0611,0.617
17:20:56:890,0.6094,0.1644,0.0616,0.634
17:20:56:892,0.6246,0.1684,0.0724,0.651
17:20:56:902,0.6297,0.1710,0.0932,0.659
17:20:56:904,0.6260,0.1759,0.1203,0.661
17:20:56:908,0.6163,0.1847,0.1482,0.660
17:20:56:912,0.5991,0.2021,0.1640,0.653
17:20:56:918,0.5789,0.2280,0.1540,0.641
17:20:56:922,0.5674,0.2353,0.1144,0.625
17:20:56:928,0.5659,0.2405,0.0651,0.618
17:20:56:933,0.5657,0.2590,0.0157,0.622
17:20:56:937,0.5632,0.2713,-0.0166,0.625
17:20:56:943,0.5705,0.2510,-0.0061,0.623
17:20:56:949,0.5803,0.2400,0.0489,0.630
17:20:56:953,0.5928,0.2300,0.1039,0.644
17:20:56:957,0.6075,0.2158,0.1315,0.658
17:20:56:963,0.6280,0.1996,0.1372,0.673
17:20:56:968,0.6512,0.1823,0.1315,0.689
17:20:56:973,0.6735,0.1681,0.1288,0.706
17:20:56:978,0.6891,0.1591,0.1394,0.721
17:20:56:982,0.6962,0.1552,0.1660,0.732
17:20:56:989,0.6952,0.1544,0.2036,0.741
17:20:56:994,0.6903,0.1534,0.2447,0.748
17:20:57:000,0.6867,0.1549,0.2787,0.757
17:20:57:006,0.6832,0.1549,0.3024,0.763
17:20:57:008,0.6830,0.1508,0.3220,0.770
17:20:57:020,0.6864,0.1366,0.3408,0.778
17:20:57:022,0.6933,0.1119,0.3721,0.795
17:20:57:022,0.7045,0.0914,0.3818,0.807
17:20:57:029,0.7162,0.0882,0.3418,0.798
17:20:57:032,0.7270,0.0931,0.2802,0.785
17:20:57:038,0.7429,0.1002,0.2068,0.778
17:20:57:043,0.7619,0.1104,0.1350,0.782
17:20:57:051,0.7793,0.1153,0.0814,0.792
17:20:57:053,0.7947,0.1077,0.0611,0.804
17:20:57:058,0.8059,0.0945,0.0768,0.815
17:20:57:064,0.8194,0.0848,0.1098,0.831
17:20:57:069,0.8421,0.0843,0.1127,0.854
17:20:57:073,0.8776,0.0940,0.0575,0.884
17:20:57:078,0.9125,0.1102,-0.0405,0.920
17:20:57:083,0.9445,0.1305,-0.1420,0.964
17:20:57:089,0.9836,0.1537,-0.2065,1.017
17:20:57:093,1.0240,0.1732,-0.2268,1.063
17:20:57:100,1.0633,0.1882,-0.2261,1.103
17:20:57:104,1.0993,0.1948,-0.2097,1.136
17:20:57:109,1.1349,0.1933,-0.1723,1.164
17:20:57:122,1.1672,0.1987,-0.1114,1.189
17:20:57:123,1.1887,0.2114,-0.0291,1.208
17:20:57:124,1.2039,0.2216,0.0624,1.226
17:20:57:133,1.2198,0.2324,0.1552,1.251
17:20:57:134,1.2354,0.2434,0.2496,1.284
17:20:57:138,1.2469,0.2539,0.3462,1.319
17:20:57:143,1.2599,0.2617,0.4229,1.354
17:20:57:149,1.2850,0.2588,0.4671,1.392
17:20:57:153,1.3290,0.2444,0.4877,1.437
17:20:57:158,1.3965,0.2265,0.5006,1.501
17:20:57:164,1.4754,0.2077,0.5116,1.575
17:20:57:169,1.5417,0.2004,0.5307,1.643
17:20:57:174,1.5678,0.2285,0.5671,1.683
17:20:57:179,1.5820,0.2263,0.5921,1.704
17:20:57:184,1.6187,0.1913,0.6016,1.737
17:20:57:190,1.6659,0.1522,0.5811,1.771
17:20:57:194,1.7500,0.1156,0.5224,1.830
17:20:57:200,1.8577,0.0767,0.4366,1.910
17:20:57:206,1.9475,0.0395,0.3303,1.976
17:20:57:211,2.0056,0.0073,0.2183,2.017
17:20:57:216,2.0364,-0.0052,0.1095,2.039
17:20:57:218,2.0337,0.0124,0.0159,2.034
17:20:57:223,1.9968,0.0513,-0.0440,1.998
17:20:57:230,1.9465,0.0804,-0.0616,1.949
17:20:57:234,1.8973,0.0764,-0.0457,1.899
17:20:57:238,1.8387,0.0505,-0.0056,1.839
17:20:57:243,1.7531,0.0322,0.0475,1.754
17:20:57:251,1.6632,0.0437,0.0934,1.666
17:20:57:254,1.5806,0.0745,0.1198,1.587
17:20:57:258,1.5082,0.1058,0.1293,1.517
17:20:57:265,1.4361,0.1033,0.1237,1.445
17:20:57:269,1.3574,0.0826,0.1108,1.364
17:20:57:275,1.2819,0.0703,0.1059,1.288
17:20:57:283,1.2185,0.0728,0.1188,1.226
17:20:57:284,1.1753,0.0784,0.1345,1.186
17:20:57:290,1.1435,0.0772,0.1406,1.155
17:20:57:293,1.1156,0.0694,0.1411,1.127
17:20:57:302,1.0858,0.0623,0.1411,1.097
17:20:57:304,1.0514,0.0571,0.1447,1.063
17:20:57:310,1.0240,0.0522,0.1494,1.036
17:20:57:314,1.0074,0.0496,0.1516,1.020
17:20:57:319,0.9651,0.0554,0.1552,0.979
17:20:57:323,0.9189,0.0613,0.1628,0.935
17:20:57:331,0.8815,0.0650,0.1645,0.899
17:20:57:334,0.8529,0.0657,0.1516,0.869
17:20:57:340,0.8240,0.0701,0.1240,0.836
17:20:57:344,0.7903,0.0811,0.0914,0.800
17:20:57:349,0.7500,0.0965,0.0658,0.759
17:20:57:354,0.7153,0.1126,0.0494,0.726
17:20:57:360,0.6891,0.1209,0.0431,0.701
17:20:57:365,0.6710,0.1212,0.0489,0.684
17:20:57:370,0.6656,0.1182,0.0577,0.679
17:20:57:374,0.6651,0.1141,0.0624,0.678
17:20:57:384,0.6654,0.1107,0.0629,0.677
17:20:57:385,0.6661,0.1082,0.0597,0.677
17:20:57:389,0.6681,0.1085,0.0577,0.679
17:20:57:397,0.6673,0.1104,0.0555,0.679
17:20:57:403,0.6637,0.1121,0.0558,0.675
17:20:57:404,0.6563,0.1097,0.0585,0.668
17:20:57:410,0.6343,0.0984,0.0643,0.645
17:20:57:414,0.6277,0.0938,0.0831,0.640
17:20:57:420,0.6541,0.1004,0.1012,0.670
17:20:57:424,0.6735,0.1009,0.1093,0.690
17:20:57:430,0.6725,0.0970,0.1127,0.689
17:20:57:434,0.6605,0.0916,0.1174,0.677
17:20:57:439,0.6439,0.0879,0.1203,0.661
17:20:57:444,0.6265,0.0850,0.1188,0.643
17:20:57:450,0.6197,0.0879,0.1181,0.637
17:20:57:455,0.6585,0.1134,0.1171,0.678
17:20:57:459,0.6585,0.1065,0.0883,0.673
17:20:57:466,0.6290,0.0833,0.0682,0.638
17:20:57:470,0.6021,0.0669,0.0692,0.610
17:20:57:475,0.5813,0.0576,0.0758,0.589
17:20:57:484,0.5620,0.0527,0.0682,0.569
17:20:57:485,0.5459,0.0478,0.0587,0.551
17:20:57:490,0.5312,0.0447,0.0629,0.537
17:20:57:495,0.5028,0.0386,0.0633,0.508
17:20:57:501,0.4706,0.0307,0.0646,0.476
17:20:57:504,0.4422,0.0268,0.0724,0.449
17:20:57:511,0.4192,0.0192,0.0824,0.428
17:20:57:516,0.4178,0.0139,0.0963,0.429
17:20:57:520,0.4359,0.0126,0.1076,0.449
17:20:57:524,0.4889,0.0166,0.1152,0.503
17:20:57:531,0.5556,0.0212,0.1147,0.568
17:20:57:535,0.6053,0.0236,0.1071,0.615
17:20:57:540,0.6341,0.0190,0.0985,0.642
17:20:57:546,0.6551,0.0117,0.0924,0.662
17:20:57:551,0.6766,0.0051,0.0866,0.682
17:20:57:558,0.6957,-0.0054,0.0792,0.700
17:20:57:561,0.7109,-0.0208,0.0797,0.716
17:20:57:565,0.7221,-0.0335,0.0919,0.729
17:20:57:571,0.7211,-0.0350,0.1076,0.730
17:20:57:576,0.7069,-0.0350,0.1271,0.719
17:20:57:583,0.6935,-0.0375,0.1494,0.710
17:20:57:586,0.6940,-0.0384,0.1736,0.716
17:20:57:591,0.7099,-0.0331,0.1966,0.737
17:20:57:602,0.7346,-0.0230,0.2124,0.765
17:20:57:603,0.7595,-0.0076,0.2242,0.792
17:20:57:606,0.7766,0.0082,0.2340,0.811
17:20:57:610,0.7920,0.0376,0.2357,0.827
17:20:57:615,0.8037,0.0760,0.2217,0.837
17:20:57:620,0.8186,0.1055,0.1900,0.847
17:20:57:626,0.8472,0.1263,0.1516,0.870
17:20:57:631,0.8756,0.1273,0.1115,0.892
17:20:57:635,0.8976,0.1151,0.0883,0.909
17:20:57:640,0.9132,0.0940,0.0870,0.922
17:20:57:646,0.9245,0.0796,0.1093,0.934
17:20:57:651,0.9343,0.0733,0.1357,0.947
17:20:57:656,0.9482,0.0782,0.1460,0.963
17:20:57:660,0.9687,0.0879,0.1337,0.982
17:20:57:666,0.9954,0.0852,0.1061,1.005
17:20:57:671,1.0181,0.0764,0.0873,1.025
17:20:57:676,1.0242,0.0654,0.0971,1.031
17:20:57:683,1.0215,0.0786,0.1442,1.035
17:20:57:686,1.0289,0.1273,0.1873,1.053
17:20:57:691,1.0575,0.1561,0.1912,1.086
17:20:57:703,1.1046,0.1556,0.1741,1.129
17:20:57:704,1.1577,0.1424,0.1658,1.178
17:20:57:706,1.1961,0.1314,0.1589,1.214
17:20:57:712,1.2212,0.1273,0.1450,1.236
17:20:57:716,1.2467,0.1363,0.1423,1.262
17:20:57:721,1.2777,0.1588,0.1538,1.297
17:20:57:726,1.3002,0.1957,0.1587,1.324
17:20:57:734,1.3146,0.2388,0.1589,1.346
17:20:57:735,1.3349,0.2798,0.1743,1.375
17:20:57:741,1.3532,0.3094,0.1831,1.400
17:20:57:747,1.3581,0.3282,0.1741,1.408
17:20:57:751,1.3527,0.3404,0.1706,1.405
17:20:57:756,1.3457,0.3478,0.1814,1.402
17:20:57:761,1.3459,0.3561,0.1958,1.406
17:20:57:767,1.3571,0.3720,0.2149,1.424
17:20:57:771,1.3718,0.3957,0.2310,1.446
17:20:57:776,1.3865,0.4260,0.2508,1.472
17:20:57:783,1.4085,0.4553,0.2792,1.506
17:20:57:786,1.4491,0.4788,0.3112,1.558
17:20:57:791,1.5080,0.4888,0.3264,1.618
17:20:57:803,1.5710,0.4825,0.3227,1.675
17:20:57:804,1.6087,0.4690,0.3031,1.703
17:20:57:806,1.6123,0.4622,0.2885,1.702
17:20:57:812,1.6060,0.4759,0.2968,1.701
17:20:57:816,1.6221,0.4930,0.3359,1.728
17:20:57:821,1.6519,0.5032,0.4068,1.774
17:20:57:826,1.6656,0.5005,0.4874,1.806
17:20:57:832,1.6517,0.4693,0.5405,1.800
17:20:57:837,1.5835,0.3561,0.5383,1.710
17:20:57:841,1.4742,0.2153,0.5217,1.579
17:20:57:847,1.4046,0.1278,0.4896,1.493
17:20:57:852,1.3865,0.1019,0.4298,1.455
17:20:57:856,1.3750,0.1114,0.3576,1.425
17:20:57:864,1.3403,0.1266,0.2926,1.378
17:20:57:867,1.2897,0.1307,0.2496,1.320
17:20:57:872,1.2435,0.1190,0.2315,1.270
17:20:57:877,1.2066,0.0923,0.2388,1.233
17:20:57:882,1.1601,0.0576,0.2648,1.191
17:20:57:887,1.1034,0.0258,0.2943,1.142
17:20:57:891,1.0438,0.0075,0.3158,1.091
17:20:57:901,0.9951,-0.0003,0.3205,1.045
17:20:57:902,0.9565,0.0004,0.3188,1.008
17:20:57:906,0.9257,0.0012,0.3227,0.980
17:20:57:919,0.8966,-0.0032,0.3298,0.955
17:20:57:920,0.8685,-0.0128,0.3330,0.930
17:20:57:921,0.8250,-0.0003,0.3237,0.886
17:20:57:926,0.7979,-0.0159,0.3041,0.854
17:20:57:932,0.7874,-0.0426,0.2860,0.839
17:20:57:936,0.7722,-0.0328,0.2740,0.820
17:20:57:942,0.7463,-0.0037,0.2628,0.791
17:20:57:947,0.7250,0.0043,0.2572,0.769
17:20:57:952,0.7201,-0.0221,0.2748,0.771
17:20:57:956,0.7111,-0.0304,0.3031,0.774
17:20:57:962,0.7099,-0.0115,0.3347,0.785
17:20:57:968,0.6859,0.0148,0.3469,0.769
17:20:57:973,0.6691,0.0102,0.3569,0.758
17:20:57:977,0.6651,-0.0201,0.3789,0.766
17:20:57:984,0.6419,-0.0269,0.3782,0.746
17:20:57:987,0.6268,-0.0140,0.3611,0.723
17:20:57:992,0.6172,0.0232,0.3264,0.699
17:20:58:001,0.6287,0.0332,0.2919,0.694
17:20:58:002,0.6419,0.0058,0.2721,0.697
17:20:58:006,0.6397,-0.0167,0.2508,0.687
17:20:58:013,0.6456,-0.0389,0.2430,0.691
17:20:58:017,0.6566,-0.0199,0.2303,0.696
17:20:58:024,0.6500,0.0214,0.2032,0.681
17:20:58:027,0.6148,0.0894,0.1538,0.640
17:20:58:032,0.6182,0.0833,0.1328,0.638
17:20:58:037,0.6463,0.0359,0.1303,0.660
17:20:58:043,0.6710,-0.0001,0.1332,0.684
17:20:58:047,0.6933,-0.0289,0.1372,0.707
17:20:58:053,0.6930,-0.0186,0.1367,0.707
17:20:58:058,0.6876,0.0224,0.1440,0.703
17:20:58:064,0.6649,0.0554,0.1579,0.686
17:20:58:068,0.6341,0.0779,0.1860,0.665
17:20:58:073,0.6233,0.0938,0.2144,0.666
17:20:58:077,0.6375,0.1085,0.2464,0.692
17:20:58:083,0.6659,0.1217,0.2655,0.727
17:20:58:087,0.6893,0.1368,0.2594,0.749
17:20:58:093,0.7016,0.1549,0.2457,0.759
17:20:58:101,0.7021,0.1742,0.2376,0.761
17:20:58:102,0.6928,0.1950,0.2232,0.754
17:20:58:107,0.6820,0.2180,0.1983,0.743
17:20:58:122,0.6742,0.2410,0.1753,0.737
17:20:58:123,0.6654,0.2549,0.1640,0.731
17:20:58:124,0.6627,0.2581,0.1567,0.728
17:20:58:128,0.6725,0.2593,0.1584,0.738
17:20:58:133,0.6815,0.2600,0.1699,0.749
17:20:58:137,0.6581,0.2630,0.1973,0.736
17:20:58:143,0.6348,0.2588,0.2198,0.720
17:20:58:151,0.6576,0.2539,0.1990,0.732
17:20:58:152,0.6950,0.2556,0.1626,0.758
17:20:58:158,0.7260,0.2568,0.1401,0.783
17:20:58:163,0.7387,0.2532,0.1352,0.793
17:20:58:168,0.7424,0.2476,0.1508,0.797
17:20:58:173,0.7360,0.2400,0.1743,0.794
17:20:58:178,0.7289,0.2344,0.2183,0.796
17:20:58:184,0.7216,0.2314,0.2721,0.805
17:20:58:187,0.7160,0.2307,0.3254,0.820
17:20:58:194,0.7289,0.2307,0.3777,0.853
17:20:58:200,0.7561,0.2282,0.3985,0.885
17:20:58:202,0.7837,0.2190,0.3850,0.900
17:20:58:207,0.8174,0.2023,0.3569,0.915
17:20:58:220,0.8553,0.1794,0.3085,0.927
17:20:58:221,0.8917,0.1544,0.2650,0.943
17:20:58:223,0.9218,0.1329,0.2459,0.963
17:20:58:230,0.9467,0.1168,0.2320,0.982
17:20:58:234,0.9548,0.1046,0.2313,0.988
17:20:58:238,0.9423,0.0977,0.2594,0.982
17:20:58:243,0.9174,0.0931,0.3034,0.971
17:20:58:250,0.8944,0.0882,0.3405,0.961
17:20:58:254,0.8802,0.0828,0.3391,0.947
17:20:58:260,0.8680,0.0840,0.3215,0.929
17:20:58:263,0.8597,0.0916,0.3117,0.919
17:20:58:272,0.8587,0.0901,0.3007,0.914
17:20:58:276,0.8773,0.0830,0.3012,0.931
17:20:58:280,0.9115,0.0806,0.2938,0.961
17:20:58:283,0.9318,0.0747,0.2745,0.974
17:20:58:289,0.9602,0.0667,0.2342,0.991
17:20:58:293,0.9822,0.0540,0.1508,0.995
17:20:58:298,1.0144,0.0447,0.0619,1.017
17:20:58:303,1.0582,0.0430,0.0105,1.059
17:20:58:308,1.0834,0.0378,0.0003,1.084
17:20:58:317,1.0895,0.0403,0.0152,1.090
17:20:58:318,1.0976,0.0532,0.0294,1.099
17:20:58:323,1.1169,0.0689,0.0374,1.120
17:20:58:331,1.1440,0.0813,0.0450,1.148
17:20:58:334,1.1692,0.0906,0.0531,1.174
17:20:58:338,1.1895,0.0989,0.0660,1.195
17:20:58:343,1.2090,0.1097,0.0900,1.217
17:20:58:348,1.2129,0.1266,0.1323,1.227
17:20:58:354,1.1907,0.1515,0.2058,1.218
17:20:58:358,1.1711,0.1630,0.3004,1.220
17:20:58:364,1.1777,0.1598,0.3598,1.242
17:20:58:368,1.2031,0.1517,0.3532,1.263
17:20:58:374,1.2293,0.1376,0.3000,1.273
17:20:58:379,1.2667,0.1107,0.2511,1.296
17:20:58:384,1.3114,0.0728,0.2220,1.332
17:20:58:389,1.3481,0.0346,0.2110,1.365
17:20:58:394,1.4124,-0.0059,0.2237,1.430
17:20:58:398,1.4999,-0.0394,0.2684,1.524
17:20:58:403,1.5742,-0.0533,0.3457,1.613
17:20:58:408,1.6346,-0.0487,0.4190,1.688
17:20:58:416,1.6896,-0.0340,0.4495,1.749
17:20:58:422,1.7407,-0.0155,0.4371,1.795
17:20:58:423,1.7710,0.0014,0.3911,1.814
17:20:58:433,1.7783,0.0097,0.3432,1.811
17:20:58:434,1.7583,0.0102,0.3014,1.784
17:20:58:438,1.7333,0.0053,0.2604,1.753
17:20:58:443,1.6492,0.0016,0.2276,1.665
17:20:58:451,1.5375,-0.0013,0.2173,1.553
17:20:58:454,1.4608,-0.0079,0.2095,1.476
17:20:58:459,1.3892,-0.0147,0.2164,1.406
17:20:58:464,1.3149,-0.0155,0.2388,1.336
17:20:58:469,1.2525,-0.0177,0.2489,1.277
17:20:58:474,1.2044,-0.0203,0.2525,1.231
17:20:58:479,1.1623,-0.0243,0.2699,1.193
17:20:58:484,1.1320,-0.0333,0.2965,1.171
17:20:58:489,1.1090,-0.0458,0.3080,1.152
17:20:58:495,1.0922,-0.0602,0.3019,1.135
17:20:58:500,1.0910,-0.0683,0.2809,1.129
17:20:58:504,1.0675,-0.0834,0.2574,1.101
17:20:58:510,1.0479,-0.0983,0.2442,1.080
17:20:58:517,1.0377,-0.1025,0.2151,1.065
17:20:58:520,1.0208,-0.0973,0.1728,1.040
17:20:58:524,0.9973,-0.0863,0.1430,1.011
17:20:58:530,0.9697,-0.0756,0.1286,0.981
17:20:58:535,0.9367,-0.0643,0.1259,0.947
17:20:58:539,0.9071,-0.0511,0.1345,0.918
17:20:58:545,0.8829,-0.0375,0.1528,0.897
17:20:58:549,0.8553,-0.0230,0.1716,0.873
17:20:58:555,0.8255,-0.0035,0.1824,0.845
17:20:58:560,0.7910,0.0153,0.1875,0.813
17:20:58:564,0.7509,0.0285,0.2014,0.778
17:20:58:569,0.7314,0.0398,0.2151,0.763
17:20:58:575,0.7219,0.0584,0.2203,0.757
17:20:58:580,0.7057,0.0764,0.2195,0.743
17:20:58:584,0.6600,0.0926,0.2261,0.704
17:20:58:589,0.6546,0.1038,0.2445,0.706
17:20:58:595,0.6551,0.1092,0.2709,0.717
17:20:58:599,0.6483,0.1072,0.3158,0.729
17:20:58:604,0.6742,0.0906,0.3442,0.762
17:20:58:610,0.7184,0.0630,0.3488,0.801
17:20:58:615,0.7502,0.0432,0.3415,0.825
17:20:58:622,0.7470,0.0430,0.3163,0.812
17:20:58:624,0.7451,0.0354,0.2877,0.799
17:20:58:632,0.7500,0.0136,0.2684,0.797
17:20:58:635,0.7685,-0.0247,0.2550,0.810
17:20:58:640,0.7871,-0.0558,0.2352,0.823
17:20:58:645,0.8206,-0.0727,0.2186,0.852
17:20:58:650,0.8670,-0.0819,0.1944,0.892
17:20:58:655,0.8399,-0.0959,0.1636,0.861
17:20:58:661,0.8377,-0.1086,0.1518,0.858
17:20:58:665,0.8145,-0.1186,0.1337,0.834
17:20:58:670,0.7918,-0.1169,0.1276,0.810
17:20:58:675,0.7754,-0.1108,0.1376,0.795
17:20:58:680,0.7500,-0.1052,0.1516,0.772
17:20:58:685,0.7287,-0.1035,0.1697,0.755
17:20:58:689,0.7116,-0.1013,0.1860,0.742
17:20:58:695,0.6962,-0.0976,0.1956,0.730
17:20:58:700,0.7417,-0.0856,0.1992,0.773
17:20:58:706,0.7842,-0.0731,0.1934,0.811
17:20:58:710,0.7925,-0.0639,0.1863,0.817
17:20:58:716,0.7915,-0.0560,0.1829,0.814
17:20:58:722,0.7932,-0.0489,0.1865,0.816
17:20:58:725,0.7915,-0.0384,0.1882,0.815
