time,gFx,gFy,gFz,TgF
17:16:51:873,0.7377,0.2216,0.1208,0.780
17:16:51:880,0.7456,0.2300,0.1132,0.788
17:16:51:883,0.7541,0.2251,0.1220,0.796
17:16:51:887,0.7695,0.2163,0.1418,0.812
17:16:51:893,0.7783,0.2109,0.1550,0.821
17:16:51:898,0.7788,0.2138,0.1513,0.822
17:16:51:903,0.7744,0.2168,0.1350,0.815
17:16:51:907,0.7788,0.2138,0.1056,0.815
17:16:51:914,0.8018,0.2175,0.0761,0.834
17:16:51:918,0.8431,0.2248,0.0580,0.874
17:16:51:923,0.8793,0.2273,0.0560,0.910
17:16:51:929,0.9098,0.2285,0.0729,0.941
17:16:51:934,0.9489,0.2256,0.1071,0.981
17:16:51:940,0.9961,0.2248,0.1572,1.033
17:16:51:943,1.0284,0.2317,0.2066,1.074
17:16:51:948,1.0404,0.2378,0.2657,1.100
17:16:51:954,1.0536,0.2392,0.3352,1.131
17:16:51:958,1.0760,0.2407,0.3804,1.166
17:16:51:968,1.0951,0.2397,0.3858,1.186
17:16:51:969,1.1024,0.2412,0.3733,1.189
17:16:51:973,1.1100,0.2451,0.3618,1.193
17:16:51:985,1.1269,0.2505,0.3518,1.207
17:16:51:985,1.1442,0.2590,0.3476,1.224
17:16:51:989,1.1623,0.2642,0.3354,1.238
17:16:51:994,1.1518,0.2764,0.2973,1.221
17:16:51:998,1.0858,0.3072,0.2093,1.148
17:16:52:004,0.9961,0.3400,0.1044,1.058
17:16:52:009,0.9343,0.3417,0.0323,0.995
17:16:52:015,0.9057,0.3255,0.0098,0.962
17:16:52:018,0.8739,0.3270,0.0125,0.933
17:16:52:023,0.8485,0.3307,0.0247,0.911
17:16:52:029,0.8668,0.3148,0.0365,0.923
17:16:52:034,0.9326,0.2830,0.0387,0.975
17:16:52:038,1.0340,0.2434,0.0286,1.063
17:16:52:043,1.1423,0.2028,0.0115,1.160
17:16:52:049,1.2266,0.1720,0.0025,1.239
17:16:52:054,1.2696,0.1581,0.0157,1.280
17:16:52:059,1.2733,0.1618,0.0360,1.284
17:16:52:067,1.2789,0.1710,0.0519,1.291
17:16:52:069,1.2892,0.1750,0.0492,1.302
17:16:52:074,1.2990,0.1767,0.0455,1.312
17:16:52:084,1.3124,0.1791,0.0465,1.325
17:16:52:085,1.3193,0.1906,0.0225,1.333
17:16:52:089,1.2919,0.2097,-0.0374,1.309
17:16:52:094,1.2474,0.2224,-0.0907,1.270
17:16:52:099,1.2066,0.2285,-0.1083,1.233
17:16:52:104,1.1921,0.2295,-0.0914,1.217
17:16:52:109,1.1855,0.2202,-0.0669,1.208
17:16:52:115,1.1819,0.1989,-0.0310,1.199
17:16:52:119,1.1948,0.1781,0.0025,1.208
17:16:52:123,1.2012,0.1830,-0.0080,1.215
17:16:52:129,1.1887,0.1957,-0.0425,1.205
17:16:52:135,1.1924,0.2128,-0.0425,1.212
17:16:52:139,1.2000,0.2224,-0.0523,1.222
17:16:52:146,1.1987,0.2190,-0.0484,1.220
17:16:52:150,1.1987,0.2055,-0.0151,1.216
17:16:52:154,1.1985,0.1877,0.0074,1.213
17:16:52:159,1.2031,0.1703,-0.0083,1.215
17:16:52:166,1.2359,0.1593,-0.0618,1.248
17:16:52:169,1.2723,0.1222,-0.1241,1.284
17:16:52:174,1.3349,0.0586,-0.1405,1.344
17:16:52:181,1.3674,0.0522,-0.2036,1.383
17:16:52:184,1.3530,0.0552,-0.2786,1.382
17:16:52:189,1.3158,0.0366,-0.2996,1.350
17:16:52:198,1.2650,0.0202,-0.2879,1.297
17:16:52:199,1.2117,0.0158,-0.2615,1.240
17:16:52:207,1.1567,0.0095,-0.2222,1.178
17:16:52:209,1.0873,-0.0030,-0.1718,1.101
17:16:52:215,1.0203,-0.0213,-0.1024,1.026
17:16:52:219,0.9746,-0.0321,-0.0295,0.976
17:16:52:226,0.9399,-0.0225,0.0316,0.941
17:16:52:230,0.9233,-0.0081,0.0797,0.927
17:16:52:236,0.9289,0.0051,0.1088,0.935
17:16:52:240,0.9472,0.0185,0.1132,0.954
17:16:52:245,0.9670,0.0302,0.0976,0.972
17:16:52:251,0.9898,0.0386,0.0807,0.994
17:16:52:256,1.0047,0.0471,0.0719,1.008
17:16:52:260,1.0125,0.0603,0.0704,1.017
17:16:52:266,1.0186,0.0698,0.0670,1.023
17:16:52:269,1.0232,0.0701,0.0690,1.028
17:16:52:275,1.0247,0.0623,0.0795,1.030
17:16:52:282,1.0181,0.0566,0.0905,1.024
17:16:52:284,1.0056,0.0584,0.0966,1.012
17:16:52:290,0.9937,0.0635,0.1000,1.001
17:16:52:296,0.9807,0.0647,0.0971,0.988
17:16:52:300,0.9629,0.0706,0.0924,0.970
17:16:52:305,0.9370,0.0833,0.0939,0.945
17:16:52:309,0.9088,0.0921,0.0870,0.918
17:16:52:316,0.8800,0.1043,0.0675,0.889
17:16:52:319,0.8548,0.1146,0.0389,0.863
17:16:52:324,0.8394,0.1168,0.0164,0.848
17:16:52:330,0.8299,0.1209,0.0054,0.839
17:16:52:335,0.8130,0.1256,-0.0022,0.823
17:16:52:340,0.7969,0.1178,0.0022,0.806
17:16:52:345,0.7849,0.1138,0.0157,0.793
17:16:52:350,0.7717,0.1092,0.0374,0.780
17:16:52:356,0.7644,0.0901,0.0717,0.773
17:16:52:362,0.7673,0.0767,0.0968,0.777
17:16:52:365,0.7761,0.0747,0.1037,0.787
17:16:52:370,0.7788,0.0813,0.0932,0.789
17:16:52:377,0.7722,0.0848,0.0743,0.780
17:16:52:382,0.7676,0.0718,0.0589,0.773
17:16:52:385,0.7639,0.0579,0.0455,0.767
17:16:52:389,0.7627,0.0481,0.0286,0.765
17:16:52:399,0.7566,0.0388,0.0066,0.758
17:16:52:400,0.7431,0.0222,-0.0102,0.744
17:16:52:406,0.7253,0.0051,-0.0215,0.726
17:16:52:414,0.7094,-0.0108,-0.0325,0.710
17:16:52:415,0.6906,-0.0250,-0.0405,0.692
17:16:52:420,0.6664,-0.0384,-0.0577,0.670
17:16:52:425,0.6424,-0.0453,-0.0657,0.647
17:16:52:430,0.6446,-0.0621,-0.0814,0.653
17:16:52:435,0.6622,-0.0805,-0.1019,0.675
17:16:52:440,0.6776,-0.0871,-0.1200,0.694
17:16:52:445,0.6937,-0.0890,-0.1347,0.712
17:16:52:451,0.7123,-0.0925,-0.1388,0.732
17:16:52:458,0.7326,-0.0966,-0.1290,0.750
17:16:52:468,0.7527,-0.0983,-0.1087,0.767
17:16:52:470,0.7683,-0.0954,-0.0838,0.779
17:16:52:470,0.7790,-0.0863,-0.0630,0.786
17:16:52:478,0.7944,-0.0778,-0.0435,0.799
17:16:52:484,0.8155,-0.0766,-0.0212,0.819
17:16:52:486,0.8387,-0.0746,0.0032,0.842
17:16:52:491,0.8692,-0.0741,0.0267,0.873
17:16:52:496,0.8996,-0.0717,0.0501,0.904
17:16:52:500,0.9240,-0.0680,0.0668,0.929
17:16:52:505,0.9389,-0.0568,0.0724,0.943
17:16:52:510,0.9487,-0.0529,0.0729,0.953
17:16:52:517,0.9511,-0.0470,0.0773,0.955
17:16:52:524,0.9519,-0.0470,0.0827,0.957
17:16:52:525,0.9521,-0.0494,0.0883,0.957
17:16:52:530,0.9572,-0.0507,0.0880,0.963
17:16:52:536,0.9643,-0.0524,0.0807,0.969
17:16:52:541,0.9724,-0.0575,0.0680,0.976
17:16:52:546,0.9746,-0.0604,0.0509,0.978
17:16:52:551,0.9651,-0.0533,0.0274,0.967
17:16:52:558,0.9470,-0.0433,0.0101,0.948
17:16:52:565,0.9313,-0.0441,0.0079,0.932
17:16:52:566,0.9201,-0.0467,0.0149,0.921
17:16:52:570,0.9115,-0.0482,0.0313,0.913
17:16:52:576,0.8988,-0.0502,0.0585,0.902
17:16:52:581,0.8908,-0.0548,0.1029,0.898
17:16:52:586,0.9030,-0.0653,0.1416,0.916
17:16:52:591,0.9470,-0.0851,0.1594,0.964
17:16:52:597,0.9883,-0.0981,0.1501,1.004
17:16:52:601,1.0157,-0.0934,0.1350,1.029
17:16:52:606,1.0382,-0.0947,0.1298,1.051
17:16:52:611,1.0489,-0.1044,0.1293,1.062
17:16:52:617,1.0492,-0.1093,0.1147,1.061
17:16:52:621,1.0445,-0.1105,0.1005,1.055
17:16:52:626,1.0357,-0.1110,0.1002,1.046
17:16:52:631,1.0433,-0.1152,0.1174,1.056
17:16:52:638,1.0729,-0.1237,0.1332,1.088
17:16:52:641,1.1056,-0.1303,0.1391,1.122
17:16:52:646,1.1254,-0.1321,0.1430,1.142
17:16:52:651,1.1305,-0.1289,0.1482,1.147
17:16:52:657,1.1220,-0.1179,0.1472,1.138
17:16:52:664,1.1076,-0.1030,0.1408,1.121
17:16:52:666,1.1007,-0.0907,0.1337,1.113
17:16:52:672,1.1098,-0.0824,0.1235,1.120
17:16:52:684,1.1137,-0.0714,0.1056,1.121
17:16:52:684,1.1147,-0.0634,0.1017,1.121
17:16:52:687,1.1467,-0.0602,0.1276,1.155
17:16:52:691,1.1794,-0.0661,0.1716,1.194
17:16:52:699,1.2149,-0.0692,0.2178,1.236
17:16:52:701,1.2322,-0.0680,0.2780,1.265
17:16:52:707,1.2305,-0.0707,0.3542,1.282
17:16:52:712,1.2295,-0.0731,0.4232,1.302
17:16:52:717,1.2366,-0.0832,0.4581,1.321
17:16:52:722,1.2513,-0.0915,0.4520,1.334
17:16:52:727,1.2691,-0.0815,0.4232,1.340
17:16:52:732,1.2750,-0.0670,0.3733,1.330
17:16:52:737,1.2723,-0.0568,0.2995,1.308
17:16:52:741,1.2677,-0.0482,0.2110,1.286
17:16:52:747,1.2508,-0.0372,0.1455,1.260
17:16:52:751,1.2195,-0.0133,0.0924,1.223
17:16:52:758,1.1748,0.0312,0.0594,1.177
17:16:52:765,1.1398,0.0669,0.0567,1.143
17:16:52:772,1.1215,0.0945,0.0739,1.128
17:16:52:772,1.1108,0.1180,0.0890,1.121
17:16:52:780,1.1054,0.1410,0.0995,1.119
17:16:52:781,1.1046,0.1730,0.1161,1.124
17:16:52:787,1.1616,0.1190,0.1604,1.179
17:16:52:792,1.2225,0.0762,0.1978,1.241
17:16:52:799,1.2606,0.0513,0.1990,1.277
17:16:52:802,1.3036,0.0219,0.1675,1.315
17:16:52:806,1.3437,0.0014,0.0802,1.346
17:16:52:812,1.3559,-0.0277,-0.0100,1.356
17:16:52:817,1.3356,-0.0480,-0.0772,1.339
17:16:52:822,1.2958,-0.0507,-0.1430,1.305
17:16:52:827,1.2430,-0.0489,-0.1919,1.259
17:16:52:832,1.1892,-0.0521,-0.2185,1.210
17:16:52:838,1.1459,-0.0580,-0.2129,1.167
17:16:52:842,1.1093,-0.0590,-0.1865,1.126
17:16:52:848,1.0697,-0.0533,-0.1483,1.081
17:16:52:852,1.0191,-0.0421,-0.1124,1.026
17:16:52:857,0.9604,-0.0272,-0.0782,0.964
17:16:52:866,0.8983,-0.0150,-0.0506,0.900
17:16:52:872,0.8409,-0.0076,-0.0308,0.841
17:16:52:873,0.7886,0.0002,-0.0134,0.789
17:16:52:879,0.7571,0.0156,-0.0051,0.757
17:16:52:882,0.7544,0.0320,-0.0068,0.755
17:16:52:887,0.7878,0.0263,-0.0176,0.788
17:16:52:893,0.8956,-0.0079,-0.0655,0.898
17:16:52:901,0.9856,0.0036,-0.1163,0.992
17:16:52:902,0.9629,0.0747,-0.0882,0.970
17:16:52:907,0.9612,0.0938,-0.0102,0.966
17:16:52:913,0.9722,0.0708,0.0704,0.977
17:16:52:918,0.9739,0.0642,0.1504,0.987
17:16:52:923,0.9724,0.0823,0.2205,1.000
17:16:52:928,0.9692,0.1026,0.2750,1.013
17:16:52:933,0.9619,0.1134,0.3119,1.018
17:16:52:937,0.9656,0.1131,0.3344,1.028
17:16:52:943,0.9748,0.1109,0.3356,1.037
17:16:52:949,0.9792,0.1168,0.3124,1.034
17:16:52:952,0.9805,0.1349,0.2782,1.028
17:16:52:960,0.9832,0.1444,0.2494,1.025
17:16:52:967,0.9942,0.1385,0.2305,1.030
17:16:52:968,1.0110,0.1278,0.2227,1.043
17:16:52:972,1.0369,0.1146,0.2408,1.071
17:16:52:982,1.0452,0.0994,0.2696,1.084
17:16:52:986,1.0122,0.0938,0.2535,1.048
17:16:52:988,0.9726,0.0894,0.2173,1.001
17:16:52:992,0.9367,0.0767,0.1748,0.956
17:16:53:000,0.9147,0.0503,0.1504,0.928
17:16:53:003,0.9037,0.0195,0.1408,0.915
17:16:53:007,0.8873,-0.0054,0.1357,0.898
17:16:53:013,0.8663,-0.0274,0.1369,0.877
17:16:53:018,0.8336,-0.0463,0.1430,0.847
17:16:53:023,0.8120,-0.0599,0.1340,0.825
17:16:53:028,0.8138,-0.0746,0.1281,0.827
17:16:53:032,0.8174,-0.0866,0.1298,0.832
17:16:53:039,0.8189,-0.1000,0.1430,0.837
17:16:53:043,0.8257,-0.1176,0.1736,0.852
17:16:53:048,0.8101,-0.1000,0.1582,0.831
17:16:53:053,0.8133,-0.1110,0.1687,0.838
17:16:53:059,0.8497,-0.1384,0.1946,0.883
17:16:53:067,0.8780,-0.1242,0.2007,0.909
17:16:53:072,0.8680,-0.0797,0.1958,0.893
17:16:53:073,0.8228,-0.0257,0.1477,0.836
17:16:53:082,0.8015,-0.0037,0.1526,0.816
17:16:53:082,0.8406,0.0036,0.2080,0.866
17:16:53:087,0.8922,0.0126,0.2354,0.923
17:16:53:094,0.9176,0.0283,0.2296,0.946
17:16:53:099,0.9101,0.0544,0.2264,0.939
17:16:53:103,0.8805,0.0899,0.2391,0.917
17:16:53:109,0.8497,0.1229,0.2562,0.896
17:16:53:113,0.8257,0.1471,0.2760,0.883
17:16:53:120,0.8030,0.1625,0.3036,0.874
17:16:53:124,0.7830,0.1725,0.3369,0.870
17:16:53:129,0.7790,0.1852,0.3633,0.879
17:16:53:133,0.7922,0.1979,0.3726,0.898
17:16:53:140,0.8032,0.2070,0.3564,0.903
17:16:53:143,0.8128,0.2128,0.3158,0.898
17:16:53:149,0.8135,0.2216,0.2643,0.884
17:16:53:154,0.8010,0.2368,0.2190,0.864
17:16:53:159,0.7798,0.2534,0.2002,0.844
17:16:53:165,0.7622,0.2644,0.2159,0.835
17:16:53:172,0.7580,0.2683,0.2665,0.847
17:16:53:173,0.7597,0.2669,0.3322,0.871
17:16:53:183,0.7712,0.2564,0.3689,0.893
17:16:53:184,0.7910,0.2417,0.3752,0.908
17:16:53:189,0.8062,0.2307,0.3699,0.916
17:16:53:194,0.8145,0.2192,0.3723,0.922
17:16:53:200,0.8191,0.2077,0.3862,0.929
17:16:53:204,0.8169,0.2045,0.3977,0.931
17:16:53:208,0.8135,0.2075,0.4016,0.931
17:16:53:213,0.8150,0.2072,0.3928,0.928
17:16:53:220,0.8152,0.2055,0.3723,0.919
17:16:53:224,0.8023,0.2089,0.3447,0.898
17:16:53:228,0.7764,0.2194,0.3114,0.865
17:16:53:234,0.7419,0.2292,0.2836,0.827
17:16:53:239,0.7148,0.2295,0.2623,0.795
17:16:53:245,0.7016,0.2224,0.2445,0.776
17:16:53:249,0.6942,0.2190,0.2354,0.765
17:16:53:253,0.6925,0.2116,0.2498,0.766
17:16:53:260,0.6994,0.2018,0.2775,0.779
17:16:53:264,0.6840,0.1935,0.2973,0.770
17:16:53:269,0.6703,0.1955,0.3134,0.765
17:16:53:274,0.6637,0.1965,0.3332,0.768
17:16:53:282,0.6456,0.1884,0.3552,0.761
17:16:53:284,0.6326,0.1952,0.3831,0.765
17:16:53:288,0.6268,0.2048,0.4153,0.779
17:16:53:297,0.6363,0.2062,0.4373,0.799
17:16:53:299,0.6387,0.2058,0.4464,0.806
17:16:53:304,0.6365,0.2067,0.4615,0.813
17:16:53:310,0.6387,0.2053,0.4720,0.820
17:16:53:315,0.6285,0.2077,0.4757,0.815
17:16:53:319,0.6273,0.2087,0.4701,0.811
17:16:53:324,0.6270,0.2072,0.4559,0.802
17:16:53:330,0.6331,0.2018,0.4415,0.798
17:16:53:335,0.6478,0.1972,0.4298,0.802
17:16:53:339,0.6505,0.1989,0.4244,0.802
17:16:53:344,0.6783,0.1957,0.4300,0.827
17:16:53:349,0.6940,0.1928,0.4385,0.843
17:16:53:355,0.7260,0.1855,0.4469,0.872
17:16:53:360,0.7720,0.1698,0.4224,0.896
17:16:53:364,0.8059,0.1549,0.3845,0.906
17:16:53:369,0.8492,0.1341,0.3596,0.932
17:16:53:374,0.8783,0.1131,0.3718,0.960
17:16:53:380,0.9274,0.0960,0.4373,1.030
17:16:53:384,0.9854,0.0936,0.5334,1.124
17:16:53:389,1.0340,0.1065,0.6138,1.207
17:16:53:396,1.0851,0.1241,0.6480,1.270
17:16:53:400,1.1411,0.1420,0.6402,1.316
17:16:53:404,1.1799,0.1620,0.6043,1.336
17:16:53:410,1.2163,0.1740,0.5698,1.354
17:16:53:415,1.2723,0.1728,0.5578,1.400
17:16:53:420,1.2990,0.1674,0.5505,1.421
17:16:53:425,1.2481,0.1757,0.5263,1.366
17:16:53:430,1.1518,0.1891,0.4676,1.257
17:16:53:435,1.0347,0.1962,0.3804,1.120
17:16:53:440,0.9247,0.2040,0.3058,0.995
17:16:53:445,0.8763,0.2097,0.2777,0.943
17:16:53:449,0.9030,0.2104,0.3024,0.975
17:16:53:455,0.9744,0.2080,0.3525,1.057
17:16:53:463,1.0570,0.2033,0.3977,1.147
17:16:53:465,1.1305,0.1955,0.4144,1.220
17:16:53:469,1.1736,0.1884,0.4016,1.255
17:16:53:474,1.1709,0.1913,0.3662,1.242
17:16:53:483,1.1337,0.2033,0.3173,1.195
17:16:53:485,1.1034,0.2089,0.2667,1.154
17:16:53:492,1.0875,0.2016,0.2296,1.130
17:16:53:503,1.0878,0.1845,0.2041,1.122
17:16:53:504,1.1171,0.1618,0.1865,1.144
17:16:53:504,1.1667,0.1405,0.1868,1.190
17:16:53:510,1.2058,0.1195,0.2046,1.229
17:16:53:515,1.2163,0.1070,0.2296,1.242
17:16:53:520,1.2102,0.1055,0.2533,1.241
17:16:53:525,1.1980,0.1099,0.2740,1.234
17:16:53:530,1.1846,0.1141,0.2919,1.225
17:16:53:535,1.1799,0.1146,0.3102,1.225
17:16:53:540,1.1924,0.1097,0.3386,1.244
17:16:53:545,1.2053,0.1114,0.3696,1.266
17:16:53:550,1.2313,0.1146,0.4024,1.300
17:16:53:555,1.2533,0.1163,0.4266,1.329
17:16:53:565,1.2652,0.1219,0.4378,1.344
17:16:53:566,1.2704,0.1305,0.4488,1.354
17:16:53:570,1.2638,0.1512,0.4649,1.355
17:16:53:575,1.2640,0.1781,0.4737,1.362
17:16:53:583,1.2283,0.2089,0.4630,1.329
17:16:53:585,1.1486,0.2417,0.4266,1.249
17:16:53:590,1.2124,0.1952,0.3814,1.286
17:16:53:595,1.2652,0.1400,0.3251,1.314
17:16:53:601,1.2899,0.0650,0.3124,1.329
17:16:53:605,1.3036,0.0205,0.3320,1.345
17:16:53:612,1.3215,0.0078,0.3633,1.370
17:16:53:615,1.3364,0.0012,0.3997,1.395
17:16:53:621,1.3466,-0.0101,0.4356,1.415
17:16:53:625,1.3339,-0.0296,0.4618,1.412
17:16:53:631,1.2850,-0.0414,0.4693,1.369
17:16:53:635,1.2080,-0.0387,0.4608,1.294
17:16:53:640,1.1310,-0.0255,0.4503,1.218
17:16:53:646,1.0712,-0.0186,0.4385,1.158
17:16:53:651,0.9920,0.0141,0.4280,1.080
17:16:53:656,0.8908,0.0684,0.3537,0.961
17:16:53:664,0.7976,0.0948,0.1897,0.825
17:16:53:672,0.7439,0.0884,0.0582,0.751
17:16:53:673,0.7331,0.0662,0.0252,0.737
17:16:53:675,0.7434,0.0344,0.0501,0.746
17:16:53:681,0.7590,0.0119,0.0831,0.764
17:16:53:686,0.7776,0.0205,0.1171,0.787
17:16:53:691,0.8006,0.0307,0.1442,0.814
17:16:53:696,0.8270,0.0346,0.1807,0.847
17:16:53:701,0.8494,0.0222,0.2205,0.878
17:16:53:706,0.8634,0.0070,0.2577,0.901
17:16:53:711,0.8886,0.0024,0.2792,0.931
17:16:53:715,0.9154,0.0060,0.2831,0.958
17:16:53:721,0.9272,0.0161,0.2816,0.969
17:16:53:726,0.9172,0.0305,0.2828,0.960
17:16:53:731,0.8993,0.0437,0.2875,0.945
17:16:53:735,0.8844,0.0566,0.2848,0.931
17:16:53:742,0.8685,0.0635,0.2682,0.911
17:16:53:746,0.8475,0.0672,0.2535,0.887
17:16:53:753,0.8274,0.0742,0.2506,0.868
17:16:53:757,0.8133,0.0874,0.2503,0.855
17:16:53:764,0.8125,0.0987,0.2572,0.858
17:16:53:765,0.8199,0.1021,0.2677,0.868
17:16:53:772,0.8250,0.1011,0.2816,0.878
17:16:53:780,0.8301,0.1002,0.3046,0.890
17:16:53:781,0.8404,0.1026,0.3315,0.909
17:16:53:786,0.8487,0.1063,0.3481,0.923
17:16:53:790,0.8468,0.1068,0.3444,0.920
17:16:53:796,0.8355,0.1019,0.3325,0.905
17:16:53:801,0.8221,0.0970,0.3202,0.888
17:16:53:806,0.8138,0.0945,0.3190,0.879
17:16:53:812,0.8101,0.0909,0.3288,0.879
17:16:53:816,0.8103,0.0830,0.3361,0.881
17:16:53:823,0.8101,0.0767,0.3366,0.881
17:16:53:828,0.7935,0.0821,0.3322,0.864
17:16:53:832,0.7685,0.0867,0.3317,0.842
17:16:53:836,0.7517,0.0816,0.3303,0.825
17:16:53:843,0.7497,0.0723,0.3300,0.822
17:16:53:846,0.7509,0.0664,0.3327,0.824
17:16:53:851,0.7519,0.0615,0.3352,0.826
17:16:53:857,0.7590,0.0584,0.3312,0.830
17:16:53:864,0.7656,0.0557,0.3224,0.833
17:16:53:867,0.7717,0.0532,0.3166,0.836
17:16:53:872,0.7778,0.0488,0.3158,0.841
17:16:53:877,0.7798,0.0444,0.3239,0.846
17:16:53:882,0.7790,0.0381,0.3337,0.848
17:16:53:887,0.7786,0.0329,0.3347,0.848
17:16:53:892,0.7830,0.0266,0.3100,0.843
17:16:53:899,0.8018,0.0021,0.1401,0.814
17:16:53:902,0.8189,-0.0480,0.0428,0.821
17:16:53:906,0.8042,-0.0563,0.2193,0.835
17:16:53:912,0.8050,-0.0394,0.3088,0.863
17:16:53:917,0.8404,-0.0343,0.3520,0.912
17:16:53:923,0.8433,-0.0277,0.3946,0.931
17:16:53:928,0.8135,-0.0213,0.4173,0.915
17:16:53:931,0.8006,-0.0174,0.4217,0.905
17:16:53:937,0.8047,-0.0111,0.4063,0.902
17:16:53:943,0.7986,-0.0076,0.3838,0.886
17:16:53:946,0.7793,-0.0089,0.3645,0.860
17:16:53:952,0.7678,-0.0152,0.3508,0.844
17:16:53:956,0.7698,-0.0245,0.3440,0.843
17:16:53:965,0.7759,-0.0294,0.3452,0.850
17:16:53:967,0.7778,-0.0282,0.3559,0.856
17:16:53:972,0.7795,-0.0257,0.3733,0.865
17:16:53:981,0.7886,-0.0243,0.3845,0.878
17:16:53:982,0.8030,-0.0240,0.3828,0.890
17:16:53:986,0.8196,-0.0262,0.3584,0.895
17:16:53:992,0.8468,-0.0389,0.3080,0.902
17:16:53:996,0.8824,-0.0602,0.2457,0.918
17:16:54:003,0.8729,-0.0646,0.2027,0.898
17:16:54:007,0.8392,-0.0597,0.2088,0.867
17:16:54:013,0.8272,-0.0568,0.2435,0.864
