time,gFx,gFy,gFz,TgF
17:14:56:016,1.2589,0.0654,0.1076,1.265
17:14:56:022,1.2344,0.0579,0.1315,1.243
17:14:56:027,1.1968,0.0486,0.1543,1.208
17:14:56:031,1.1606,0.0329,0.1721,1.174
17:14:56:036,1.1369,0.0043,0.1709,1.150
17:14:56:042,1.0919,0.0141,0.1931,1.109
17:14:56:047,1.0406,0.0278,0.2467,1.070
17:14:56:051,0.9971,0.0080,0.2586,1.030
17:14:56:058,0.9736,-0.0350,0.2173,0.998
17:14:56:062,0.9599,-0.0602,0.1565,0.974
17:14:56:067,0.9159,-0.0499,0.0849,0.921
17:14:56:072,0.7629,0.0153,0.0880,0.768
17:14:56:078,0.6693,0.0190,0.1944,0.697
17:14:56:081,0.6974,-0.0714,0.2002,0.729
17:14:56:088,0.6742,-0.1179,0.1420,0.699
17:14:56:095,0.6309,-0.1017,0.0973,0.646
17:14:56:100,0.6290,-0.0597,0.0675,0.635
17:14:56:101,0.6429,-0.0194,-0.0024,0.643
17:14:56:116,0.6236,0.0078,-0.0464,0.625
17:14:56:117,0.6177,0.0180,-0.0515,0.620
17:14:56:118,0.6187,0.0271,-0.0361,0.620
17:14:56:122,0.6216,0.0415,-0.0251,0.624
17:14:56:128,0.6319,0.0623,-0.0232,0.635
17:14:56:131,0.6546,0.0852,-0.0068,0.660
17:14:56:137,0.6891,0.1038,0.0279,0.697
17:14:56:142,0.7167,0.1204,0.0489,0.728
17:14:56:147,0.7448,0.1361,0.0660,0.760
17:14:56:152,0.7690,0.1517,0.0866,0.789
17:14:56:158,0.7937,0.1637,0.0907,0.815
17:14:56:162,0.8328,0.1644,0.0912,0.854
17:14:56:169,0.8776,0.1564,0.1000,0.897
17:14:56:172,0.9059,0.1483,0.1203,0.926
17:14:56:177,0.9152,0.1486,0.1394,0.938
17:14:56:182,0.9194,0.1495,0.1577,0.945
17:14:56:188,0.9279,0.1424,0.1755,0.955
17:14:56:195,0.9338,0.1314,0.1816,0.960
17:14:56:200,0.9404,0.1195,0.1768,0.964
17:14:56:202,0.9502,0.1080,0.1658,0.971
17:14:56:216,0.9524,0.0994,0.1609,0.971
17:14:56:217,0.9431,0.0926,0.1614,0.961
17:14:56:221,0.9255,0.0808,0.1616,0.943
17:14:56:223,0.9022,0.0637,0.1601,0.919
17:14:56:229,0.8829,0.0439,0.1513,0.897
17:14:56:232,0.8661,0.0263,0.1374,0.877
17:14:56:237,0.8448,0.0117,0.1242,0.854
17:14:56:243,0.8206,-0.0010,0.1156,0.829
17:14:56:248,0.7925,-0.0108,0.1054,0.800
17:14:56:252,0.7661,-0.0235,0.0941,0.772
17:14:56:258,0.7458,-0.0411,0.0858,0.752
17:14:56:262,0.7358,-0.0607,0.0829,0.743
17:14:56:269,0.7329,-0.0778,0.0819,0.742
17:14:56:273,0.7304,-0.0893,0.0775,0.740
17:14:56:277,0.7241,-0.0932,0.0685,0.733
17:14:56:283,0.7150,-0.0917,0.0592,0.723
17:14:56:289,0.7094,-0.0883,0.0563,0.717
17:14:56:295,0.7089,-0.0849,0.0560,0.716
17:14:56:297,0.7128,-0.0812,0.0575,0.720
17:14:56:302,0.7184,-0.0773,0.0673,0.726
17:14:56:316,0.7277,-0.0741,0.0790,0.736
17:14:56:317,0.7385,-0.0702,0.0844,0.747
17:14:56:318,0.7507,-0.0607,0.0731,0.757
17:14:56:323,0.7668,-0.0504,0.0553,0.770
17:14:56:329,0.7847,-0.0463,0.0514,0.788
17:14:56:332,0.7993,-0.0472,0.0655,0.803
17:14:56:338,0.8106,-0.0467,0.0902,0.817
17:14:56:343,0.8174,-0.0443,0.1132,0.826
17:14:56:348,0.8216,-0.0399,0.1325,0.833
17:14:56:353,0.8260,-0.0335,0.1494,0.840
17:14:56:359,0.8323,-0.0289,0.1670,0.849
17:14:56:363,0.8406,-0.0230,0.1878,0.862
17:14:56:369,0.8558,-0.0177,0.2076,0.881
17:14:56:373,0.8795,-0.0152,0.2212,0.907
17:14:56:378,0.9066,-0.0140,0.2305,0.936
17:14:56:383,0.9318,-0.0089,0.2391,0.962
17:14:56:389,0.9546,-0.0010,0.2474,0.986
17:14:56:395,0.9753,0.0051,0.2562,1.008
17:14:56:401,0.9946,0.0112,0.2630,1.029
17:14:56:402,1.0137,0.0131,0.2699,1.049
17:14:56:416,1.0338,0.0126,0.2738,1.069
17:14:56:417,1.0553,0.0114,0.2721,1.090
17:14:56:418,1.0797,0.0082,0.2635,1.111
17:14:56:425,1.1112,0.0021,0.2591,1.141
17:14:56:428,1.1511,-0.0115,0.2560,1.179
17:14:56:434,1.1902,-0.0294,0.2506,1.217
17:14:56:439,1.2242,-0.0433,0.2489,1.250
17:14:56:444,1.2503,-0.0519,0.2450,1.275
17:14:56:449,1.2689,-0.0555,0.2362,1.292
17:14:56:453,1.2775,-0.0577,0.2305,1.299
17:14:56:458,1.2760,-0.0563,0.2303,1.298
17:14:56:464,1.2682,-0.0553,0.2442,1.293
17:14:56:469,1.2579,-0.0570,0.2611,1.286
17:14:56:476,1.2537,-0.0577,0.2660,1.283
17:14:56:479,1.2599,-0.0565,0.2604,1.288
17:14:56:484,1.2679,-0.0546,0.2520,1.294
17:14:56:489,1.2701,-0.0455,0.2406,1.294
17:14:56:496,1.2652,-0.0277,0.2244,1.285
17:14:56:498,1.2569,-0.0071,0.2095,1.274
17:14:56:503,1.2506,0.0043,0.2071,1.268
17:14:56:515,1.2770,0.0068,0.2110,1.294
17:14:56:516,1.3144,0.0038,0.2166,1.332
17:14:56:519,1.3373,-0.0025,0.2293,1.357
17:14:56:524,1.3359,-0.0093,0.2327,1.356
17:14:56:529,1.3087,-0.0069,0.2041,1.325
17:14:56:533,1.2738,0.0119,0.1491,1.283
17:14:56:538,1.2579,0.0481,0.1098,1.264
17:14:56:544,1.2469,0.0728,0.1039,1.253
17:14:56:549,1.2344,0.0777,0.1110,1.242
17:14:56:554,1.2300,0.0830,0.1274,1.239
17:14:56:559,1.2320,0.0901,0.1523,1.245
17:14:56:564,1.2313,0.0970,0.1924,1.250
17:14:56:569,1.2256,0.1075,0.2308,1.252
17:14:56:574,1.2300,0.1258,0.2413,1.260
17:14:56:579,1.2449,0.1451,0.2110,1.271
17:14:56:584,1.2611,0.1574,0.1601,1.281
17:14:56:590,1.2777,0.1608,0.1127,1.293
17:14:56:594,1.2975,0.1649,0.0685,1.310
17:14:56:598,1.3129,0.1679,0.0247,1.324
17:14:56:603,1.3136,0.1652,-0.0112,1.324
17:14:56:612,1.3131,0.1549,-0.0393,1.323
17:14:56:616,1.3168,0.1354,-0.0672,1.325
17:14:56:620,1.3183,0.1065,-0.1026,1.327
17:14:56:631,1.2951,0.0835,-0.1425,1.306
17:14:56:631,1.2410,0.0728,-0.1664,1.254
17:14:56:633,1.1767,0.0637,-0.1774,1.192
17:14:56:639,1.1110,0.0574,-0.1948,1.129
17:14:56:644,1.0369,0.0498,-0.1953,1.056
17:14:56:650,0.9753,0.0417,-0.2312,1.003
17:14:56:654,0.9186,0.0371,-0.2796,0.961
17:14:56:660,0.8661,0.0307,-0.2852,0.912
17:14:56:664,0.8392,0.0151,-0.2620,0.879
17:14:56:669,0.8184,-0.0001,-0.2014,0.843
17:14:56:675,0.7993,0.0024,-0.1276,0.809
17:14:56:679,0.7891,0.0166,-0.0748,0.793
17:14:56:684,0.7905,0.0376,-0.0467,0.793
17:14:56:690,0.7935,0.0571,-0.0251,0.796
17:14:56:695,0.7984,0.0747,0.0022,0.802
17:14:56:699,0.8047,0.0911,0.0303,0.810
17:14:56:704,0.8204,0.1050,0.0553,0.829
17:14:56:710,0.8414,0.1148,0.0834,0.853
17:14:56:716,0.8607,0.1241,0.1166,0.877
17:14:56:719,0.8790,0.1332,0.1543,0.902
17:14:56:730,0.9010,0.1349,0.1882,0.930
17:14:56:731,0.9162,0.1256,0.2120,0.949
17:14:56:734,0.9323,0.1104,0.2281,0.966
17:14:56:741,0.9558,0.1050,0.2327,0.989
17:14:56:745,0.9775,0.1082,0.2271,1.009
17:14:56:749,0.9565,0.1222,0.2349,0.992
17:14:56:755,0.9370,0.1224,0.2232,0.971
17:14:56:760,1.0164,0.1014,0.2139,1.044
17:14:56:764,1.0298,0.0997,0.2032,1.054
17:14:56:771,1.0096,0.1102,0.1342,1.024
17:14:56:775,1.0567,0.0860,0.1352,1.069
17:14:56:779,1.0655,0.0689,0.1640,1.080
17:14:56:785,1.0345,0.0618,0.1655,1.049
17:14:56:791,1.0008,0.0503,0.1413,1.012
17:14:56:795,0.9761,0.0366,0.1149,0.983
17:14:56:799,0.9614,0.0212,0.1042,0.967
17:14:56:804,0.9465,0.0100,0.1012,0.952
17:14:56:811,0.9208,0.0097,0.1022,0.927
17:14:56:814,0.8883,0.0139,0.0968,0.894
17:14:56:819,0.8619,0.0173,0.0831,0.866
17:14:56:830,0.8409,0.0185,0.0682,0.844
17:14:56:832,0.8162,0.0207,0.0499,0.818
17:14:56:835,0.7878,0.0258,0.0281,0.789
17:14:56:841,0.7619,0.0295,-0.0002,0.763
17:14:56:845,0.7399,0.0307,-0.0247,0.741
17:14:56:851,0.7148,0.0334,-0.0452,0.717
17:14:56:855,0.6854,0.0408,-0.0562,0.689
17:14:56:860,0.6541,0.0469,-0.0564,0.658
17:14:56:865,0.6277,0.0566,-0.0611,0.633
17:14:56:870,0.6138,0.0703,-0.0581,0.621
17:14:56:876,0.6226,0.0794,-0.0596,0.630
17:14:56:881,0.6510,0.0838,-0.0650,0.660
17:14:56:885,0.6845,0.0889,-0.0669,0.693
17:14:56:895,0.7079,0.1004,-0.0589,0.717
17:14:56:896,0.7177,0.1136,-0.0427,0.728
17:14:56:900,0.7187,0.1261,-0.0244,0.730
17:14:56:905,0.7131,0.1398,-0.0085,0.727
17:14:56:918,0.7099,0.1520,0.0013,0.726
17:14:56:919,0.7099,0.1657,0.0000,0.729
17:14:56:920,0.7135,0.1767,-0.0036,0.735
17:14:56:926,0.7074,0.1879,-0.0051,0.732
17:14:56:930,0.6933,0.1989,-0.0088,0.721
17:14:56:936,0.6796,0.2072,-0.0159,0.711
17:14:56:940,0.6766,0.2070,-0.0195,0.708
17:14:56:945,0.6854,0.2016,-0.0212,0.715
17:14:56:950,0.7055,0.1916,-0.0088,0.731
17:14:56:956,0.7182,0.1923,0.0020,0.743
17:14:56:960,0.7351,0.1938,0.0360,0.761
17:14:56:966,0.7431,0.2053,0.0594,0.773
17:14:56:970,0.7497,0.2170,0.0758,0.784
17:14:56:976,0.7661,0.2163,0.0978,0.802
17:14:56:981,0.7786,0.2153,0.1073,0.815
17:14:56:986,0.7817,0.2190,0.1061,0.819
17:14:56:993,0.7768,0.2253,0.0968,0.815
17:14:56:998,0.7698,0.2304,0.0770,0.807
17:14:57:000,0.7641,0.2314,0.0668,0.801
17:14:57:005,0.7659,0.2322,0.0746,0.804
17:14:57:011,0.7766,0.2356,0.0924,0.817
17:14:57:015,0.7942,0.2400,0.1183,0.838
17:14:57:021,0.8206,0.2429,0.1584,0.870
17:14:57:025,0.8492,0.2476,0.1882,0.904
17:14:57:031,0.8788,0.2534,0.2010,0.936
17:14:57:036,0.9120,0.2556,0.2017,0.968
17:14:57:041,0.9396,0.2549,0.2010,0.994
17:14:57:045,0.9521,0.2512,0.2044,1.006
17:14:57:051,0.9521,0.2456,0.2122,1.006
17:14:57:056,0.9477,0.2383,0.2173,1.001
17:14:57:061,0.9453,0.2216,0.2154,0.995
17:14:57:066,0.9455,0.2006,0.2051,0.988
17:14:57:071,0.9524,0.1786,0.1875,0.987
17:14:57:076,0.9592,0.1615,0.1587,0.986
17:14:57:081,0.9780,0.1422,0.1345,0.997
17:14:57:086,1.0130,0.1148,0.1291,1.028
17:14:57:095,1.0531,0.0894,0.1335,1.065
17:14:57:097,1.0902,0.0698,0.1389,1.101
17:14:57:101,1.1259,0.0581,0.1596,1.139
17:14:57:112,1.1797,0.0593,0.2039,1.199
17:14:57:113,1.2735,0.0733,0.2726,1.304
17:14:57:117,1.3589,0.0955,0.3408,1.404
17:14:57:121,1.3713,0.1212,0.3576,1.422
17:14:57:126,1.3501,0.1356,0.3097,1.392
17:14:57:132,1.3559,0.1273,0.2371,1.382
17:14:57:136,1.3752,0.1217,0.1809,1.392
17:14:57:142,1.3545,0.1385,0.1418,1.369
17:14:57:146,1.3251,0.1569,0.1152,1.339
17:14:57:152,1.3413,0.1696,0.1081,1.356
17:14:57:158,1.3848,0.1710,0.1161,1.400
17:14:57:161,1.3965,0.1830,0.1037,1.412
17:14:57:166,1.3765,0.2070,0.0585,1.393
17:14:57:171,1.3696,0.2204,0.0079,1.387
17:14:57:177,1.3818,0.2202,-0.0437,1.400
17:14:57:181,1.3879,0.2124,-0.1029,1.408
17:14:57:187,1.3855,0.1989,-0.1518,1.408
17:14:57:195,1.3916,0.1869,-0.1782,1.415
17:14:57:197,1.3884,0.1938,-0.1882,1.414
17:14:57:201,1.3672,0.2111,-0.1970,1.397
17:14:57:211,1.3816,0.2077,-0.1958,1.411
17:14:57:212,1.4033,0.1899,-0.1870,1.428
17:14:57:216,1.4053,0.1779,-0.1857,1.429
17:14:57:223,1.3938,0.1657,-0.1870,1.416
17:14:57:227,1.3728,0.1532,-0.1870,1.394
17:14:57:232,1.3417,0.1449,-0.1923,1.363
17:14:57:236,1.2999,0.1390,-0.1943,1.322
17:14:57:244,1.2550,0.1283,-0.1921,1.276
17:14:57:247,1.2122,0.1121,-0.1875,1.232
17:14:57:252,1.1721,0.0926,-0.1772,1.189
17:14:57:257,1.1230,0.0760,-0.1630,1.137
17:14:57:261,1.0648,0.0652,-0.1493,1.077
17:14:57:267,1.0069,0.0552,-0.1366,1.018
17:14:57:273,0.9504,0.0439,-0.1241,0.959
17:14:57:279,0.8956,0.0351,-0.1153,0.904
17:14:57:282,0.8426,0.0283,-0.1158,0.851
17:14:57:287,0.7962,0.0207,-0.1202,0.805
17:14:57:292,0.7600,0.0126,-0.1222,0.770
17:14:57:297,0.7321,0.0036,-0.1168,0.741
17:14:57:301,0.7116,-0.0059,-0.1051,0.719
17:14:57:311,0.6959,-0.0106,-0.0926,0.702
17:14:57:312,0.6830,-0.0081,-0.0826,0.688
17:14:57:317,0.6749,0.0029,-0.0740,0.679
17:14:57:327,0.6798,0.0197,-0.0672,0.683
17:14:57:329,0.7028,0.0337,-0.0555,0.706
17:14:57:332,0.7407,0.0425,-0.0376,0.743
17:14:57:337,0.7803,0.0525,-0.0173,0.782
17:14:57:343,0.8140,0.0679,-0.0009,0.817
17:14:57:347,0.8411,0.0850,0.0159,0.846
17:14:57:352,0.8641,0.1014,0.0377,0.871
17:14:57:357,0.8822,0.1170,0.0604,0.892
17:14:57:362,0.8971,0.1307,0.0846,0.911
17:14:57:367,0.9113,0.1412,0.1098,0.929
17:14:57:373,0.9245,0.1495,0.1247,0.945
17:14:57:377,0.9382,0.1547,0.1271,0.959
17:14:57:382,0.9489,0.1547,0.1249,0.970
17:14:57:387,0.9519,0.1473,0.1169,0.970
17:14:57:395,0.9480,0.1420,0.0946,0.963
17:14:57:397,0.9438,0.1344,0.0761,0.956
17:14:57:402,0.9357,0.1209,0.0604,0.945
17:14:57:413,0.9230,0.1072,0.0406,0.930
17:14:57:415,0.9115,0.0975,0.0289,0.917
17:14:57:417,0.9010,0.0884,0.0252,0.906
17:14:57:423,0.8898,0.0794,0.0255,0.894
17:14:57:427,0.8778,0.0716,0.0255,0.881
17:14:57:434,0.8629,0.0632,0.0225,0.865
17:14:57:438,0.8419,0.0537,0.0171,0.844
17:14:57:443,0.8155,0.0430,0.0159,0.817
17:14:57:447,0.7883,0.0329,0.0125,0.789
17:14:57:454,0.7629,0.0256,0.0042,0.763
17:14:57:457,0.7385,0.0178,-0.0066,0.739
17:14:57:462,0.7165,0.0075,-0.0163,0.717
17:14:57:468,0.7003,-0.0010,-0.0225,0.701
17:14:57:476,0.6881,-0.0091,-0.0303,0.689
17:14:57:478,0.6786,-0.0181,-0.0403,0.680
17:14:57:482,0.6732,-0.0287,-0.0501,0.676
17:14:57:488,0.6754,-0.0409,-0.0601,0.679
17:14:57:494,0.6864,-0.0546,-0.0738,0.693
17:14:57:500,0.7057,-0.0697,-0.0909,0.715
17:14:57:502,0.7272,-0.0824,-0.1105,0.740
17:14:57:516,0.7492,-0.0912,-0.1307,0.766
17:14:57:517,0.7683,-0.0978,-0.1481,0.789
17:14:57:518,0.7815,-0.1030,-0.1596,0.804
17:14:57:523,0.7930,-0.1079,-0.1669,0.818
17:14:57:527,0.8059,-0.1132,-0.1713,0.832
17:14:57:534,0.8213,-0.1176,-0.1679,0.847
17:14:57:538,0.8340,-0.1179,-0.1598,0.857
17:14:57:543,0.8424,-0.1149,-0.1515,0.864
17:14:57:549,0.8472,-0.1091,-0.1449,0.866
17:14:57:553,0.8453,-0.1020,-0.1391,0.863
17:14:57:557,0.8409,-0.0927,-0.1300,0.856
17:14:57:563,0.8397,-0.0837,-0.1068,0.851
17:14:57:568,0.8411,-0.0744,-0.0762,0.848
17:14:57:574,0.8470,-0.0631,-0.0491,0.851
17:14:57:577,0.8580,-0.0514,-0.0266,0.860
17:14:57:584,0.8754,-0.0394,-0.0088,0.876
17:14:57:588,0.8927,-0.0274,0.0025,0.893
17:14:57:594,0.9098,-0.0177,0.0157,0.910
17:14:57:599,0.9291,-0.0089,0.0338,0.930
17:14:57:603,0.9487,-0.0013,0.0499,0.950
17:14:57:613,0.9658,0.0065,0.0602,0.968
17:14:57:614,0.9822,0.0114,0.0607,0.984
17:14:57:619,1.0044,0.0117,0.0514,1.006
17:14:57:623,1.0333,0.0051,0.0457,1.034
17:14:57:628,1.0614,-0.0040,0.0492,1.063
17:14:57:633,1.0858,-0.0111,0.0563,1.087
17:14:57:639,1.1032,-0.0140,0.0624,1.105
17:14:57:643,1.1115,-0.0111,0.0692,1.114
17:14:57:649,1.1120,-0.0081,0.0751,1.115
17:14:57:653,1.1112,-0.0045,0.0892,1.115
17:14:57:658,1.1142,-0.0030,0.1078,1.119
17:14:57:664,1.1215,-0.0027,0.1232,1.128
17:14:57:669,1.1318,-0.0057,0.1271,1.139
17:14:57:675,1.1398,-0.0089,0.1188,1.146
17:14:57:678,1.1442,-0.0157,0.1071,1.149
17:14:57:683,1.1467,-0.0221,0.0988,1.151
17:14:57:689,1.1513,-0.0223,0.0914,1.155
17:14:57:695,1.1589,-0.0186,0.0851,1.162
17:14:57:698,1.1684,-0.0130,0.0849,1.172
17:14:57:703,1.1780,-0.0084,0.0846,1.181
17:14:57:712,1.1858,-0.0035,0.0775,1.188
17:14:57:714,1.1936,0.0004,0.0682,1.196
17:14:57:719,1.2085,-0.0020,0.0756,1.211
17:14:57:724,1.2286,-0.0076,0.0988,1.233
17:14:57:728,1.2457,-0.0091,0.1247,1.252
17:14:57:735,1.2476,-0.0018,0.1340,1.255
17:14:57:739,1.2278,0.0122,0.1068,1.233
17:14:57:743,1.1909,0.0307,0.0489,1.192
17:14:57:749,1.1523,0.0471,-0.0014,1.153
17:14:57:755,1.1210,0.0588,-0.0251,1.123
17:14:57:759,1.1005,0.0657,-0.0244,1.103
17:14:57:764,1.1007,0.0706,-0.0078,1.103
17:14:57:769,1.1200,0.0789,0.0262,1.123
17:14:57:775,1.1494,0.0838,0.0714,1.155
17:14:57:779,1.1807,0.0801,0.1022,1.188
17:14:57:784,1.2181,0.0747,0.1095,1.225
17:14:57:794,1.2613,0.0740,0.0985,1.267
17:14:57:795,1.3019,0.0838,0.0756,1.307
17:14:57:800,1.3378,0.1048,0.0409,1.343
17:14:57:804,1.3677,0.1280,-0.0049,1.374
17:14:57:814,1.3919,0.1451,-0.0474,1.400
17:14:57:815,1.4060,0.1503,-0.0853,1.417
17:14:57:819,1.4090,0.1412,-0.1171,1.421
17:14:57:825,1.4014,0.1246,-0.1427,1.414
17:14:57:829,1.3809,0.1036,-0.1620,1.394
17:14:57:835,1.3461,0.0796,-0.1892,1.362
17:14:57:839,1.3009,0.0586,-0.2219,1.321
17:14:57:844,1.2545,0.0390,-0.2559,1.281
17:14:57:850,1.2105,0.0236,-0.2904,1.245
17:14:57:855,1.1738,0.0114,-0.3158,1.216
17:14:57:860,1.1452,0.0036,-0.3248,1.190
17:14:57:864,1.1210,0.0041,-0.3192,1.166
17:14:57:869,1.0993,0.0119,-0.2982,1.139
17:14:57:874,1.0782,0.0249,-0.2696,1.112
17:14:57:880,1.0540,0.0400,-0.2395,1.082
17:14:57:885,1.0284,0.0569,-0.2114,1.051
17:14:57:892,1.0044,0.0730,-0.1872,1.024
17:14:57:894,0.9827,0.0862,-0.1593,0.999
17:14:57:899,0.9607,0.0975,-0.1290,0.974
17:14:57:904,0.9367,0.1107,-0.1002,0.949
17:14:57:911,0.9135,0.1239,-0.0745,0.925
17:14:57:915,0.8927,0.1366,-0.0508,0.905
17:14:57:920,0.8778,0.1451,-0.0276,0.890
17:14:57:924,0.8690,0.1490,-0.0053,0.882
17:14:57:929,0.8675,0.1495,0.0137,0.880
17:14:57:936,0.8722,0.1503,0.0281,0.885
17:14:57:940,0.8788,0.1510,0.0377,0.892
17:14:57:946,0.8849,0.1498,0.0413,0.898
17:14:57:949,0.8883,0.1478,0.0428,0.902
17:14:57:956,0.8890,0.1417,0.0448,0.901
17:14:57:959,0.8927,0.1292,0.0472,0.903
17:14:57:965,0.8991,0.1136,0.0516,0.908
17:14:57:970,0.9049,0.0989,0.0599,0.912
17:14:57:975,0.9106,0.0865,0.0702,0.917
17:14:57:980,0.9130,0.0725,0.0812,0.919
17:14:57:986,0.9069,0.0628,0.0914,0.914
17:14:57:993,0.8998,0.0586,0.0922,0.906
17:14:57:995,0.9301,0.0410,0.0878,0.935
17:14:57:999,0.9602,0.0246,0.0990,0.966
17:14:58:013,0.9741,0.0183,0.1149,0.981
17:14:58:014,0.9778,0.0136,0.1029,0.983
17:14:58:015,0.9582,0.0070,0.0839,0.962
17:14:58:019,0.9306,-0.0030,0.0641,0.933
17:14:58:026,0.9118,-0.0111,0.0607,0.914
17:14:58:030,0.8871,-0.0093,0.0677,0.890
17:14:58:036,0.8580,-0.0025,0.0699,0.861
17:14:58:040,0.8323,0.0053,0.0587,0.834
17:14:58:045,0.8138,0.0156,0.0560,0.816
17:14:58:050,0.7959,0.0217,0.0594,0.798
17:14:58:057,0.7749,0.0261,0.0519,0.777
17:14:58:060,0.7517,0.0376,0.0374,0.754
17:14:58:065,0.7336,0.0557,0.0294,0.736
17:14:58:070,0.7241,0.0701,0.0328,0.728
17:14:58:076,0.7179,0.0782,0.0311,0.723
17:14:58:080,0.7165,0.0840,0.0321,0.722
17:14:58:086,0.7140,0.0911,0.0345,0.721
17:14:58:094,0.7074,0.1019,0.0350,0.716
17:14:58:096,0.6994,0.1163,0.0316,0.710
17:14:58:100,0.7040,0.1278,0.0516,0.717
17:14:58:116,0.7172,0.1317,0.0726,0.733
17:14:58:117,0.7179,0.1312,0.0770,0.734
17:14:58:118,0.6708,0.1329,0.0780,0.688
17:14:58:120,0.7084,0.1329,0.0685,0.724
17:14:58:125,0.7832,0.1317,0.0389,0.795
17:14:58:131,0.8438,0.1300,-0.0117,0.854
17:14:58:136,0.8829,0.1270,-0.0530,0.894
17:14:58:141,0.9096,0.1258,-0.0775,0.922
17:14:58:145,0.9262,0.1266,-0.0848,0.939
17:14:58:150,0.9267,0.1324,-0.0892,0.940
17:14:58:155,0.9240,0.1446,-0.0853,0.939
17:14:58:160,0.9174,0.1652,-0.0850,0.936
17:14:58:165,0.9037,0.1862,-0.0804,0.926
17:14:58:171,0.8886,0.2014,-0.0652,0.913
17:14:58:176,0.8810,0.2065,-0.0335,0.905
17:14:58:180,0.8641,0.2160,-0.0222,0.891
17:14:58:186,0.8622,0.2121,0.0059,0.888
17:14:58:193,0.8768,0.1979,0.0316,0.899
17:14:58:196,0.8553,0.2055,0.0037,0.880
17:14:58:200,0.8543,0.1952,-0.0027,0.876
17:14:58:206,0.8536,0.1867,-0.0332,0.874
17:14:58:211,0.8250,0.1979,-0.0762,0.852
17:14:58:216,0.8113,0.1984,-0.0704,0.838
17:14:58:220,0.8069,0.1884,-0.0379,0.829
17:14:58:225,0.8091,0.1769,-0.0080,0.828
17:14:58:231,0.8189,0.1679,0.0008,0.836
17:14:58:237,0.8272,0.1630,-0.0124,0.843
17:14:58:241,0.8277,0.1586,-0.0344,0.843
17:14:58:247,0.8272,0.1515,-0.0398,0.842
17:14:58:251,0.8267,0.1468,-0.0239,0.840
17:14:58:257,0.8304,0.1483,-0.0029,0.844
17:14:58:261,0.8370,0.1556,0.0079,0.851
17:14:58:266,0.8387,0.1671,0.0054,0.855
17:14:58:271,0.8274,0.1772,0.0220,0.846
17:14:58:276,0.8167,0.1842,0.0509,0.839
17:14:58:281,0.8177,0.1860,0.0646,0.841
17:14:58:286,0.8216,0.1828,0.0702,0.845
17:14:58:292,0.8189,0.1813,0.0819,0.843
17:14:58:296,0.8076,0.1833,0.1002,0.834
17:14:58:301,0.7959,0.1872,0.1269,0.827
17:14:58:309,0.7793,0.1965,0.1733,0.822
17:14:58:311,0.7639,0.2119,0.2230,0.823
17:14:58:317,0.7825,0.2175,0.2276,0.843
17:14:58:322,0.8230,0.2119,0.1992,0.873
17:14:58:327,0.8575,0.1996,0.1809,0.899
17:14:58:331,0.8763,0.1899,0.1931,0.917
17:14:58:338,0.8959,0.1857,0.2188,0.941
17:14:58:341,0.9267,0.1808,0.2359,0.973
17:14:58:346,0.9533,0.1713,0.2486,1.000
17:14:58:351,0.9614,0.1671,0.2564,1.009
17:14:58:356,0.9524,0.1679,0.2650,1.003
17:14:58:361,0.9392,0.1720,0.2706,0.992
17:14:58:367,0.9631,0.1642,0.2582,1.011
17:14:58:372,1.0333,0.1373,0.2530,1.073
17:14:58:377,1.1090,0.1129,0.2767,1.149
17:14:58:381,1.1599,0.1038,0.3041,1.204
17:14:58:386,1.1831,0.1116,0.3048,1.227
17:14:58:393,1.1792,0.1270,0.2755,1.218
17:14:58:399,1.1714,0.1415,0.2291,1.202
17:14:58:402,1.1699,0.1547,0.1882,1.195
17:14:58:413,1.1584,0.1742,0.1706,1.184
17:14:58:414,1.1257,0.2006,0.1794,1.157
17:14:58:417,1.0883,0.2300,0.1988,1.130
17:14:58:422,1.0836,0.2517,0.2041,1.131
17:14:58:426,1.1137,0.2627,0.1988,1.161
17:14:58:431,1.1638,0.2693,0.1934,1.210
17:14:58:437,1.2193,0.2735,0.1841,1.263
17:14:58:442,1.2643,0.2781,0.1658,1.305
17:14:58:446,1.2853,0.2859,0.1379,1.324
17:14:58:451,1.2921,0.2896,0.1068,1.328
17:14:58:457,1.2963,0.2786,0.0927,1.329
17:14:58:461,1.3083,0.2637,0.0966,1.338
17:14:58:470,1.3320,0.2488,0.0922,1.358
17:14:58:473,1.3625,0.2268,0.0621,1.383
17:14:58:477,1.3921,0.1987,0.0120,1.406
17:14:58:482,1.4046,0.1728,-0.0369,1.416
17:14:58:487,1.3970,0.1574,-0.0694,1.408
17:14:58:493,1.3826,0.1434,-0.0777,1.392
17:14:58:497,1.3765,0.1295,-0.0797,1.385
17:14:58:502,1.3809,0.1163,-0.0804,1.388
17:14:58:510,1.3765,0.1055,-0.0735,1.382
17:14:58:511,1.3535,0.1026,-0.0513,1.358
17:14:58:517,1.3259,0.1099,-0.0163,1.331
17:14:58:531,1.3136,0.1214,0.0233,1.319
17:14:58:532,1.3334,0.1283,0.0492,1.340
17:14:58:533,1.3686,0.1236,0.0497,1.375
17:14:58:537,1.3848,0.1163,0.0296,1.390
17:14:58:542,1.3659,0.1153,0.0054,1.371
17:14:58:548,1.3266,0.1156,-0.0051,1.332
17:14:58:553,1.2843,0.1097,0.0005,1.289
17:14:58:559,1.2474,0.0953,0.0125,1.251
