time,gFx,gFy,gFz,TgF
16:51:58:335,0.7722,-0.0387,0.6390,1.003
16:51:58:340,0.7720,-0.0387,0.6385,1.003
16:51:58:344,0.7722,-0.0382,0.6383,1.003
16:51:58:349,0.7727,-0.0382,0.6370,1.002
16:51:58:356,0.7729,-0.0387,0.6368,1.002
16:51:58:358,0.7729,-0.0387,0.6361,1.002
16:51:58:364,0.7737,-0.0397,0.6334,1.001
16:51:58:370,0.7744,-0.0397,0.6314,1.000
16:51:58:373,0.7739,-0.0399,0.6297,0.999
16:51:58:378,0.7732,-0.0404,0.6285,0.997
16:51:58:384,0.7727,-0.0401,0.6280,0.997
16:51:58:388,0.7729,-0.0401,0.6295,0.998
16:51:58:393,0.7734,-0.0406,0.6314,0.999
16:51:58:398,0.7727,-0.0414,0.6326,0.999
16:51:58:404,0.7734,-0.0419,0.6331,1.000
16:51:58:408,0.7737,-0.0416,0.6339,1.001
16:51:58:414,0.7737,-0.0419,0.6343,1.001
16:51:58:420,0.7739,-0.0416,0.6343,1.002
16:51:58:424,0.7739,-0.0406,0.6343,1.001
16:51:58:428,0.7737,-0.0406,0.6336,1.001
16:51:58:434,0.7737,-0.0409,0.6343,1.001
16:51:58:439,0.7742,-0.0414,0.6346,1.002
16:51:58:444,0.7739,-0.0404,0.6341,1.001
16:51:58:449,0.7744,-0.0406,0.6321,1.000
16:51:58:454,0.7747,-0.0416,0.6317,1.000
16:51:58:459,0.7747,-0.0419,0.6312,1.000
16:51:58:464,0.7732,-0.0409,0.6312,0.999
16:51:58:472,0.7727,-0.0414,0.6314,0.999
16:51:58:476,0.7722,-0.0419,0.6317,0.999
16:51:58:479,0.7729,-0.0419,0.6314,0.999
16:51:58:486,0.7734,-0.0419,0.6317,0.999
16:51:58:489,0.7717,-0.0414,0.6373,1.002
16:51:58:494,0.7725,-0.0423,0.6358,1.001
16:51:58:499,0.7751,-0.0433,0.6326,1.001
16:51:58:504,0.7771,-0.0436,0.6314,1.002
16:51:58:509,0.7754,-0.0443,0.6331,1.002
16:51:58:515,0.7739,-0.0443,0.6334,1.001
16:51:58:519,0.7739,-0.0436,0.6321,1.000
16:51:58:525,0.7739,-0.0436,0.6304,0.999
16:51:58:529,0.7744,-0.0433,0.6297,0.999
16:51:58:535,0.7744,-0.0433,0.6304,1.000
16:51:58:540,0.7744,-0.0433,0.6299,0.999
16:51:58:545,0.7739,-0.0433,0.6304,0.999
16:51:58:549,0.7739,-0.0431,0.6312,1.000
16:51:58:555,0.7744,-0.0436,0.6329,1.001
16:51:58:560,0.7747,-0.0443,0.6326,1.001
16:51:58:565,0.7751,-0.0436,0.6319,1.001
16:51:58:572,0.7754,-0.0423,0.6321,1.001
16:51:58:576,0.7747,-0.0419,0.6334,1.001
16:51:58:579,0.7744,-0.0426,0.6343,1.002
16:51:58:587,0.7749,-0.0419,0.6341,1.002
16:51:58:589,0.7754,-0.0419,0.6346,1.003
16:51:58:594,0.7764,-0.0423,0.6341,1.003
16:51:58:599,0.7756,-0.0419,0.6331,1.002
16:51:58:605,0.7751,-0.0406,0.6319,1.001
16:51:58:609,0.7749,-0.0404,0.6307,1.000
16:51:58:614,0.7744,-0.0401,0.6309,1.000
16:51:58:620,0.7744,-0.0409,0.6314,1.000
16:51:58:625,0.7739,-0.0414,0.6314,1.000
16:51:58:629,0.7749,-0.0421,0.6312,1.000
16:51:58:636,0.7747,-0.0423,0.6317,1.000
16:51:58:640,0.7751,-0.0419,0.6334,1.002
16:51:58:645,0.7751,-0.0419,0.6351,1.003
16:51:58:651,0.7747,-0.0406,0.6341,1.002
16:51:58:657,0.7747,-0.0401,0.6324,1.001
16:51:58:660,0.7754,-0.0404,0.6302,1.000
16:51:58:665,0.7761,-0.0406,0.6290,1.000
16:51:58:672,0.7766,-0.0414,0.6299,1.001
16:51:58:675,0.7761,-0.0411,0.6307,1.001
16:51:58:680,0.7761,-0.0406,0.6292,1.000
16:51:58:685,0.7766,-0.0411,0.6268,0.999
16:51:58:690,0.7768,-0.0404,0.6243,0.997
16:51:58:695,0.7764,-0.0392,0.6246,0.997
16:51:58:700,0.7761,-0.0387,0.6260,0.998
16:51:58:706,0.7756,-0.0382,0.6270,0.998
16:51:58:710,0.7751,-0.0387,0.6297,0.999
16:51:58:715,0.7749,-0.0384,0.6321,1.001
16:51:58:720,0.7744,-0.0387,0.6326,1.001
16:51:58:725,0.7749,-0.0394,0.6339,1.002
16:51:58:730,0.7754,-0.0416,0.6336,1.002
16:51:58:736,0.7759,-0.0428,0.6339,1.003
16:51:58:741,0.7756,-0.0431,0.6361,1.004
16:51:58:745,0.7766,-0.0458,0.6353,1.004
16:51:58:751,0.7778,-0.0475,0.6343,1.005
16:51:58:756,0.7783,-0.0472,0.6334,1.005
16:51:58:761,0.7783,-0.0472,0.6329,1.004
16:51:58:766,0.7781,-0.0470,0.6319,1.003
16:51:58:772,0.7790,-0.0477,0.6292,1.003
16:51:58:776,0.7788,-0.0463,0.6265,1.001
16:51:58:781,0.7788,-0.0453,0.6243,0.999
16:51:58:786,0.7788,-0.0458,0.6246,0.999
16:51:58:790,0.7781,-0.0455,0.6253,0.999
16:51:58:795,0.7771,-0.0448,0.6253,0.998
16:51:58:801,0.7768,-0.0448,0.6253,0.998
16:51:58:806,0.7764,-0.0433,0.6246,0.997
16:51:58:810,0.7768,-0.0419,0.6214,0.996
16:51:58:815,0.7768,-0.0421,0.6185,0.994
16:51:58:821,0.7776,-0.0401,0.6172,0.994
16:51:58:826,0.7781,-0.0389,0.6180,0.994
16:51:58:831,0.7786,-0.0387,0.6199,0.996
16:51:58:836,0.7786,-0.0392,0.6229,0.998
16:51:58:840,0.7786,-0.0397,0.6255,1.000
16:51:58:847,0.7793,-0.0406,0.6273,1.001
16:51:58:856,0.7795,-0.0409,0.6287,1.002
16:51:58:857,0.7790,-0.0411,0.6282,1.002
16:51:58:861,0.7783,-0.0416,0.6253,0.999
16:51:58:866,0.7781,-0.0423,0.6219,0.997
16:51:58:872,0.7773,-0.0423,0.6224,0.997
16:51:58:876,0.7766,-0.0436,0.6251,0.998
16:51:58:880,0.7759,-0.0433,0.6282,0.999
16:51:58:886,0.7761,-0.0445,0.6319,1.002
16:51:58:891,0.7759,-0.0460,0.6343,1.003
16:51:58:896,0.7756,-0.0453,0.6356,1.004
16:51:58:901,0.7756,-0.0445,0.6348,1.003
16:51:58:906,0.7751,-0.0441,0.6334,1.002
16:51:58:911,0.7742,-0.0426,0.6304,0.999
16:51:58:916,0.7739,-0.0419,0.6287,0.998
16:51:58:921,0.7737,-0.0416,0.6295,0.998
16:51:58:926,0.7734,-0.0419,0.6312,0.999
16:51:58:932,0.7742,-0.0416,0.6324,1.000
16:51:58:937,0.7747,-0.0414,0.6331,1.001
16:51:58:941,0.7756,-0.0409,0.6336,1.002
16:51:58:947,0.7764,-0.0409,0.6331,1.003
16:51:58:956,0.7766,-0.0414,0.6319,1.002
16:51:58:957,0.7764,-0.0421,0.6287,1.000
16:51:58:962,0.7768,-0.0426,0.6260,0.999
16:51:58:969,0.7778,-0.0416,0.6238,0.998
16:51:58:971,0.7783,-0.0416,0.6246,0.999
16:51:58:976,0.7778,-0.0423,0.6265,1.000
16:51:58:981,0.7771,-0.0433,0.6285,1.000
16:51:58:987,0.7773,-0.0436,0.6312,1.002
16:51:58:991,0.7764,-0.0441,0.6324,1.002
16:51:58:997,0.7759,-0.0441,0.6326,1.002
16:51:59:001,0.7756,-0.0438,0.6319,1.001
16:51:59:007,0.7749,-0.0423,0.6319,1.001
16:51:59:011,0.7742,-0.0421,0.6319,1.000
16:51:59:016,0.7737,-0.0421,0.6312,0.999
16:51:59:023,0.7747,-0.0426,0.6307,1.000
16:51:59:027,0.7756,-0.0423,0.6314,1.001
16:51:59:031,0.7761,-0.0426,0.6329,1.002
16:51:59:037,0.7764,-0.0426,0.6326,1.002
16:51:59:042,0.7768,-0.0428,0.6304,1.001
16:51:59:047,0.7768,-0.0433,0.6307,1.002
16:51:59:054,0.7756,-0.0426,0.6317,1.001
16:51:59:060,0.7737,-0.0423,0.6329,1.000
16:51:59:061,0.7722,-0.0419,0.6341,1.000
16:51:59:068,0.7712,-0.0423,0.6343,0.999
16:51:59:072,0.7710,-0.0421,0.6346,0.999
16:51:59:077,0.7715,-0.0423,0.6351,1.000
16:51:59:081,0.7725,-0.0431,0.6341,1.000
16:51:59:087,0.7742,-0.0426,0.6326,1.001
16:51:59:092,0.7754,-0.0426,0.6302,1.000
16:51:59:097,0.7756,-0.0428,0.6295,1.000
16:51:59:102,0.7761,-0.0433,0.6285,1.000
16:51:59:107,0.7759,-0.0436,0.6287,1.000
16:51:59:112,0.7756,-0.0428,0.6287,0.999
16:51:59:121,0.7759,-0.0433,0.6295,1.000
16:51:59:122,0.7761,-0.0423,0.6297,1.000
16:51:59:127,0.7764,-0.0421,0.6287,1.000
16:51:59:131,0.7756,-0.0423,0.6275,0.999
16:51:59:137,0.7756,-0.0419,0.6280,0.999
16:51:59:142,0.7751,-0.0411,0.6302,1.000
16:51:59:147,0.7749,-0.0416,0.6324,1.001
16:51:59:156,0.7747,-0.0433,0.6343,1.002
16:51:59:157,0.7747,-0.0443,0.6348,1.003
16:51:59:163,0.7742,-0.0436,0.6351,1.002
16:51:59:172,0.7734,-0.0431,0.6341,1.001
16:51:59:173,0.7732,-0.0428,0.6329,1.000
16:51:59:177,0.7729,-0.0426,0.6336,1.000
16:51:59:182,0.7737,-0.0426,0.6346,1.002
16:51:59:188,0.7739,-0.0428,0.6358,1.003
16:51:59:193,0.7737,-0.0431,0.6361,1.002
16:51:59:197,0.7744,-0.0433,0.6356,1.003
16:51:59:202,0.7744,-0.0441,0.6341,1.002
16:51:59:207,0.7744,-0.0431,0.6341,1.002
16:51:59:213,0.7739,-0.0431,0.6353,1.002
16:51:59:217,0.7732,-0.0426,0.6361,1.002
16:51:59:222,0.7722,-0.0428,0.6365,1.002
16:51:59:228,0.7732,-0.0431,0.6358,1.002
16:51:59:233,0.7727,-0.0421,0.6346,1.001
16:51:59:238,0.7732,-0.0414,0.6334,1.000
16:51:59:242,0.7727,-0.0416,0.6321,0.999
16:51:59:248,0.7727,-0.0414,0.6319,0.999
16:51:59:255,0.7729,-0.0416,0.6314,0.999
16:51:59:258,0.7729,-0.0414,0.6324,1.000
16:51:59:262,0.7727,-0.0411,0.6339,1.000
16:51:59:269,0.7722,-0.0414,0.6346,1.000
16:51:59:272,0.7727,-0.0416,0.6358,1.002
16:51:59:277,0.7732,-0.0419,0.6356,1.002
16:51:59:282,0.7725,-0.0421,0.6361,1.002
16:51:59:289,0.7722,-0.0411,0.6361,1.001
16:51:59:293,0.7725,-0.0414,0.6358,1.001
16:51:59:298,0.7734,-0.0419,0.6351,1.002
16:51:59:302,0.7727,-0.0426,0.6348,1.001
16:51:59:308,0.7720,-0.0421,0.6348,1.000
16:51:59:312,0.7722,-0.0411,0.6336,1.000
16:51:59:318,0.7727,-0.0409,0.6329,1.000
16:51:59:322,0.7727,-0.0416,0.6317,0.999
16:51:59:328,0.7729,-0.0416,0.6309,0.999
16:51:59:333,0.7725,-0.0411,0.6309,0.998
16:51:59:338,0.7720,-0.0426,0.6307,0.998
16:51:59:343,0.7715,-0.0419,0.6307,0.997
16:51:59:348,0.7712,-0.0416,0.6321,0.998
16:51:59:355,0.7705,-0.0416,0.6329,0.998
16:51:59:358,0.7710,-0.0416,0.6336,0.999
16:51:59:363,0.7720,-0.0421,0.6351,1.001
16:51:59:372,0.7729,-0.0431,0.6375,1.003
16:51:59:373,0.7732,-0.0441,0.6405,1.005
16:51:59:378,0.7725,-0.0453,0.6417,1.005
16:51:59:382,0.7727,-0.0450,0.6412,1.005
16:51:59:388,0.7734,-0.0453,0.6405,1.005
16:51:59:393,0.7737,-0.0448,0.6390,1.004
16:51:59:398,0.7737,-0.0450,0.6380,1.004
16:51:59:403,0.7729,-0.0441,0.6358,1.002
16:51:59:409,0.7734,-0.0431,0.6339,1.001
16:51:59:413,0.7744,-0.0428,0.6326,1.001
16:51:59:418,0.7739,-0.0426,0.6321,1.000
16:51:59:423,0.7737,-0.0423,0.6317,1.000
16:51:59:429,0.7737,-0.0416,0.6309,0.999
16:51:59:434,0.7737,-0.0406,0.6309,0.999
16:51:59:439,0.7729,-0.0399,0.6312,0.999
16:51:59:443,0.7729,-0.0399,0.6319,0.999
16:51:59:448,0.7725,-0.0406,0.6334,1.000
16:51:59:455,0.7727,-0.0401,0.6348,1.001
16:51:59:458,0.7725,-0.0401,0.6356,1.001
16:51:59:463,0.7720,-0.0409,0.6361,1.001
16:51:59:472,0.7722,-0.0411,0.6365,1.002
16:51:59:476,0.7715,-0.0416,0.6383,1.002
16:51:59:478,0.7707,-0.0419,0.6390,1.002
16:51:59:484,0.7712,-0.0414,0.6370,1.001
16:51:59:489,0.7717,-0.0416,0.6356,1.001
16:51:59:493,0.7717,-0.0421,0.6343,1.000
16:51:59:498,0.7712,-0.0419,0.6329,0.999
16:51:59:503,0.7700,-0.0419,0.6334,0.998
16:51:59:509,0.7690,-0.0426,0.6326,0.997
16:51:59:514,0.7693,-0.0416,0.6314,0.996
16:51:59:518,0.7698,-0.0421,0.6321,0.997
16:51:59:523,0.7695,-0.0428,0.6331,0.997
16:51:59:529,0.7690,-0.0436,0.6363,0.999
16:51:59:535,0.7698,-0.0441,0.6395,1.002
16:51:59:539,0.7707,-0.0448,0.6422,1.004
16:51:59:543,0.7720,-0.0463,0.6441,1.006
16:51:59:550,0.7725,-0.0472,0.6429,1.006
16:51:59:557,0.7744,-0.0477,0.6412,1.007
16:51:59:560,0.7756,-0.0465,0.6392,1.006
16:51:59:563,0.7754,-0.0458,0.6380,1.005
16:51:59:569,0.7744,-0.0455,0.6373,1.004
16:51:59:576,0.7744,-0.0458,0.6368,1.004
16:51:59:579,0.7739,-0.0460,0.6365,1.003
16:51:59:585,0.7739,-0.0448,0.6358,1.003
16:51:59:590,0.7747,-0.0443,0.6343,1.002
16:51:59:593,0.7739,-0.0441,0.6317,1.000
16:51:59:599,0.7727,-0.0433,0.6299,0.998
16:51:59:604,0.7727,-0.0423,0.6292,0.997
16:51:59:609,0.7725,-0.0414,0.6297,0.997
16:51:59:614,0.7710,-0.0409,0.6307,0.997
16:51:59:619,0.7690,-0.0394,0.6312,0.996
16:51:59:624,0.7688,-0.0387,0.6304,0.995
16:51:59:629,0.7695,-0.0382,0.6304,0.996
16:51:59:634,0.7688,-0.0387,0.6312,0.995
16:51:59:639,0.7688,-0.0389,0.6319,0.996
16:51:59:644,0.7700,-0.0394,0.6317,0.997
16:51:59:649,0.7705,-0.0392,0.6321,0.997
16:51:59:654,0.7710,-0.0397,0.6339,0.999
16:51:59:659,0.7707,-0.0404,0.6373,1.001
16:51:59:664,0.7710,-0.0416,0.6395,1.003
16:51:59:669,0.7707,-0.0431,0.6412,1.004
16:51:59:674,0.7707,-0.0445,0.6409,1.003
16:51:59:679,0.7710,-0.0450,0.6397,1.003
16:51:59:685,0.7705,-0.0455,0.6375,1.001
16:51:59:690,0.7700,-0.0458,0.6365,1.000
16:51:59:694,0.7710,-0.0467,0.6356,1.000
16:51:59:699,0.7712,-0.0465,0.6370,1.001
16:51:59:704,0.7695,-0.0460,0.6385,1.001
16:51:59:710,0.7693,-0.0453,0.6407,1.002
16:51:59:714,0.7710,-0.0441,0.6414,1.004
16:51:59:719,0.7710,-0.0421,0.6395,1.003
16:51:59:724,0.7703,-0.0404,0.6387,1.001
16:51:59:730,0.7703,-0.0411,0.6397,1.002
16:51:59:735,0.7698,-0.0409,0.6385,1.001
16:51:59:740,0.7703,-0.0397,0.6363,1.000
16:51:59:744,0.7700,-0.0392,0.6353,0.999
16:51:59:751,0.7705,-0.0392,0.6341,0.999
16:51:59:755,0.7705,-0.0392,0.6346,0.999
16:51:59:760,0.7700,-0.0389,0.6358,0.999
16:51:59:765,0.7698,-0.0392,0.6380,1.001
16:51:59:771,0.7703,-0.0397,0.6385,1.001
16:51:59:776,0.7715,-0.0411,0.6390,1.003
16:51:59:779,0.7722,-0.0428,0.6385,1.003
16:51:59:786,0.7710,-0.0433,0.6383,1.002
16:51:59:790,0.7710,-0.0426,0.6373,1.001
16:51:59:794,0.7712,-0.0419,0.6365,1.001
16:51:59:801,0.7710,-0.0419,0.6353,1.000
16:51:59:805,0.7710,-0.0419,0.6343,0.999
16:51:59:810,0.7710,-0.0423,0.6353,1.000
16:51:59:814,0.7705,-0.0428,0.6361,1.000
16:51:59:820,0.7703,-0.0423,0.6380,1.001
16:51:59:825,0.7707,-0.0416,0.6387,1.002
16:51:59:831,0.7722,-0.0419,0.6392,1.003
16:51:59:835,0.7734,-0.0419,0.6378,1.003
16:51:59:840,0.7737,-0.0433,0.6378,1.004
16:51:59:844,0.7739,-0.0438,0.6383,1.004
16:51:59:855,0.7737,-0.0445,0.6378,1.004
16:51:59:856,0.7727,-0.0445,0.6375,1.003
16:51:59:860,0.7715,-0.0448,0.6392,1.003
16:51:59:865,0.7700,-0.0445,0.6409,1.003
16:51:59:870,0.7698,-0.0453,0.6407,1.003
16:51:59:875,0.7698,-0.0450,0.6395,1.002
16:51:59:880,0.7683,-0.0443,0.6392,1.000
16:51:59:885,0.7683,-0.0443,0.6383,1.000
16:51:59:891,0.7693,-0.0453,0.6368,1.000
16:51:59:895,0.7703,-0.0463,0.6348,0.999
16:51:59:902,0.7703,-0.0453,0.6336,0.998
16:51:59:905,0.7705,-0.0443,0.6329,0.998
16:51:59:911,0.7710,-0.0448,0.6326,0.998
16:51:59:915,0.7715,-0.0450,0.6321,0.998
16:51:59:920,0.7712,-0.0453,0.6304,0.997
16:51:59:925,0.7707,-0.0453,0.6292,0.996
16:51:59:930,0.7710,-0.0455,0.6312,0.997
16:51:59:935,0.7712,-0.0450,0.6346,1.000
16:51:59:941,0.7720,-0.0453,0.6363,1.001
16:51:59:946,0.7727,-0.0450,0.6363,1.002
16:51:59:952,0.7737,-0.0450,0.6363,1.003
16:51:59:957,0.7734,-0.0455,0.6373,1.003
16:51:59:960,0.7727,-0.0455,0.6385,1.003
16:51:59:966,0.7725,-0.0448,0.6387,1.003
16:51:59:971,0.7715,-0.0443,0.6390,1.003
16:51:59:976,0.7710,-0.0443,0.6395,1.003
16:51:59:980,0.7715,-0.0445,0.6392,1.003
16:51:59:986,0.7717,-0.0441,0.6387,1.003
16:51:59:991,0.7717,-0.0433,0.6378,1.002
16:51:59:995,0.7722,-0.0433,0.6358,1.001
16:52:00:001,0.7720,-0.0421,0.6348,1.000
16:52:00:005,0.7717,-0.0409,0.6351,1.000
16:52:00:011,0.7727,-0.0404,0.6348,1.001
16:52:00:015,0.7734,-0.0401,0.6339,1.001
16:52:00:020,0.7727,-0.0399,0.6334,1.000
16:52:00:025,0.7712,-0.0394,0.6329,0.998
16:52:00:031,0.7705,-0.0397,0.6326,0.998
16:52:00:035,0.7707,-0.0397,0.6324,0.998
16:52:00:041,0.7710,-0.0399,0.6324,0.998
16:52:00:046,0.7715,-0.0401,0.6329,0.999
16:52:00:052,0.7727,-0.0406,0.6336,1.000
16:52:00:056,0.7727,-0.0419,0.6341,1.000
16:52:00:060,0.7717,-0.0419,0.6361,1.001
16:52:00:065,0.7707,-0.0411,0.6380,1.001
16:52:00:071,0.7705,-0.0416,0.6392,1.002
16:52:00:075,0.7705,-0.0411,0.6390,1.002
16:52:00:080,0.7707,-0.0406,0.6368,1.001
16:52:00:086,0.7717,-0.0416,0.6363,1.001
16:52:00:091,0.7715,-0.0428,0.6368,1.001
16:52:00:096,0.7720,-0.0438,0.6370,1.002
16:52:00:101,0.7725,-0.0433,0.6375,1.002
16:52:00:106,0.7725,-0.0423,0.6375,1.002
16:52:00:112,0.7725,-0.0433,0.6380,1.003
16:52:00:116,0.7720,-0.0428,0.6370,1.002
16:52:00:122,0.7717,-0.0428,0.6348,1.000
16:52:00:126,0.7720,-0.0423,0.6339,1.000
16:52:00:132,0.7715,-0.0431,0.6336,0.999
16:52:00:136,0.7707,-0.0433,0.6348,0.999
16:52:00:141,0.7705,-0.0436,0.6363,1.000
16:52:00:146,0.7710,-0.0441,0.6385,1.002
16:52:00:156,0.7712,-0.0448,0.6390,1.003
16:52:00:157,0.7717,-0.0458,0.6380,1.002
16:52:00:161,0.7722,-0.0460,0.6370,1.002
16:52:00:166,0.7727,-0.0458,0.6373,1.003
16:52:00:172,0.7725,-0.0463,0.6375,1.003
16:52:00:176,0.7712,-0.0460,0.6370,1.001
16:52:00:181,0.7707,-0.0448,0.6370,1.001
16:52:00:186,0.7700,-0.0450,0.6370,1.000
16:52:00:192,0.7698,-0.0438,0.6370,1.000
16:52:00:196,0.7695,-0.0441,0.6380,1.001
16:52:00:201,0.7683,-0.0443,0.6380,1.000
16:52:00:206,0.7676,-0.0438,0.6385,0.999
16:52:00:212,0.7678,-0.0441,0.6390,1.000
16:52:00:218,0.7681,-0.0436,0.6412,1.001
16:52:00:222,0.7671,-0.0445,0.6417,1.001
16:52:00:226,0.7681,-0.0441,0.6461,1.005
16:52:00:233,0.7700,-0.0445,0.6478,1.007
16:52:00:237,0.7707,-0.0458,0.6466,1.007
16:52:00:242,0.7710,-0.0463,0.6439,1.006
16:52:00:246,0.7705,-0.0450,0.6419,1.004
16:52:00:255,0.7695,-0.0436,0.6427,1.004
16:52:00:258,0.7712,-0.0423,0.6458,1.007
16:52:00:264,0.7722,-0.0411,0.6478,1.009
16:52:00:272,0.7732,-0.0406,0.6495,1.011
16:52:00:273,0.7744,-0.0404,0.6510,1.012
16:52:00:277,0.7751,-0.0401,0.6480,1.011
16:52:00:281,0.7759,-0.0394,0.6458,1.010
16:52:00:286,0.7761,-0.0384,0.6456,1.010
16:52:00:292,0.7776,-0.0379,0.6456,1.011
16:52:00:296,0.7800,-0.0392,0.6441,1.012
16:52:00:303,0.7820,-0.0392,0.6439,1.014
16:52:00:307,0.7830,-0.0379,0.6434,1.014
16:52:00:312,0.7842,-0.0384,0.6417,1.014
16:52:00:317,0.7842,-0.0394,0.6422,1.014
16:52:00:322,0.7832,-0.0411,0.6444,1.015
16:52:00:326,0.7781,-0.0419,0.6441,1.011
16:52:00:334,0.7754,-0.0426,0.6414,1.007
16:52:00:337,0.7788,-0.0443,0.6439,1.011
16:52:00:342,0.7783,-0.0445,0.6429,1.010
16:52:00:347,0.7737,-0.0445,0.6397,1.005
16:52:00:353,0.7683,-0.0441,0.6314,0.995
16:52:00:357,0.7641,-0.0441,0.6209,0.986
16:52:00:362,0.7685,-0.0470,0.6089,0.982
16:52:00:370,0.7749,-0.0485,0.6006,0.982
16:52:00:374,0.7729,-0.0460,0.5989,0.979
16:52:00:377,0.7712,-0.0441,0.6013,0.979
16:52:00:382,0.7668,-0.0426,0.6072,0.979
16:52:00:387,0.7634,-0.0401,0.6094,0.978
16:52:00:392,0.7705,-0.0426,0.6126,0.985
16:52:00:397,0.7830,-0.0465,0.6145,0.996
16:52:00:402,0.7854,-0.0477,0.6123,0.997
16:52:00:407,0.7888,-0.0475,0.6026,0.994
16:52:00:412,0.7932,-0.0514,0.5996,0.996
16:52:00:418,0.7959,-0.0548,0.6265,1.014
16:52:00:422,0.7883,-0.0543,0.6463,1.021
16:52:00:427,0.7776,-0.0514,0.6412,1.009
16:52:00:434,0.7663,-0.0389,0.6363,0.997
16:52:00:437,0.7593,-0.0265,0.6304,0.987
16:52:00:447,0.7588,-0.0230,0.6233,0.982
16:52:00:450,0.7605,-0.0255,0.6185,0.981
16:52:00:455,0.7610,-0.0272,0.6209,0.983
16:52:00:457,0.7597,-0.0274,0.6231,0.983
16:52:00:462,0.7607,-0.0274,0.6229,0.984
16:52:00:467,0.7639,-0.0235,0.6209,0.985
16:52:00:473,0.7531,-0.0167,0.6148,0.972
16:52:00:477,0.7612,-0.0162,0.6207,0.982
16:52:00:482,0.7717,-0.0186,0.6207,0.991
16:52:00:487,0.7707,-0.0189,0.6153,0.986
16:52:00:493,0.7712,-0.0203,0.6175,0.988
16:52:00:497,0.7742,-0.0267,0.6214,0.993
16:52:00:502,0.7729,-0.0318,0.6280,0.996
16:52:00:508,0.7734,-0.0274,0.6441,1.007
16:52:00:513,0.7737,-0.0257,0.6561,1.015
16:52:00:518,0.7732,-0.0265,0.6598,1.017
16:52:00:523,0.7734,-0.0291,0.6612,1.018
16:52:00:527,0.7690,-0.0311,0.6632,1.016
16:52:00:534,0.7619,-0.0326,0.6639,1.011
16:52:00:538,0.7602,-0.0318,0.6752,1.017
16:52:00:543,0.7595,-0.0311,0.6813,1.021
16:52:00:548,0.7583,-0.0274,0.6798,1.019
16:52:00:554,0.7624,-0.0277,0.6742,1.018
16:52:00:558,0.7644,-0.0326,0.6654,1.014
16:52:00:563,0.7695,-0.0379,0.6605,1.015
16:52:00:568,0.7744,-0.0392,0.6607,1.019
16:52:00:573,0.7712,-0.0328,0.6603,1.016
16:52:00:578,0.7637,-0.0255,0.6568,1.008
16:52:00:584,0.7627,-0.0203,0.6559,1.006
16:52:00:588,0.7646,-0.0191,0.6612,1.011
16:52:00:593,0.7619,-0.0177,0.6637,1.011
16:52:00:598,0.7597,-0.0167,0.6634,1.009
16:52:00:603,0.7531,-0.0159,0.6598,1.001
16:52:00:608,0.7480,-0.0162,0.6539,0.994
16:52:00:614,0.7487,-0.0189,0.6453,0.989
16:52:00:618,0.7580,-0.0225,0.6383,0.991
16:52:00:623,0.7695,-0.0287,0.6314,0.996
16:52:00:628,0.7729,-0.0321,0.6282,0.997
16:52:00:634,0.7678,-0.0323,0.6319,0.995
16:52:00:638,0.7654,-0.0353,0.6341,0.995
16:52:00:643,0.7663,-0.0375,0.6417,1.000
16:52:00:648,0.7651,-0.0392,0.6500,1.005
16:52:00:654,0.7624,-0.0343,0.6578,1.008
16:52:00:659,0.7593,-0.0299,0.6563,1.004
16:52:00:663,0.7522,-0.0279,0.6546,0.998
16:52:00:671,0.7468,-0.0262,0.6561,0.994
16:52:00:678,0.7443,-0.0245,0.6537,0.991
16:52:00:679,0.7448,-0.0252,0.6573,0.994
16:52:00:687,0.7414,-0.0250,0.6666,0.997
16:52:00:688,0.7448,-0.0260,0.6703,1.002
16:52:00:694,0.7509,-0.0304,0.6683,1.006
16:52:00:698,0.7634,-0.0382,0.6695,1.016
16:52:00:703,0.7727,-0.0431,0.6708,1.024
16:52:00:708,0.7781,-0.0431,0.6683,1.027
16:52:00:714,0.7783,-0.0389,0.6629,1.023
16:52:00:719,0.7698,-0.0309,0.6581,1.013
16:52:00:724,0.7610,-0.0255,0.6593,1.007
16:52:00:728,0.7610,-0.0272,0.6639,1.010
16:52:00:734,0.7661,-0.0333,0.6681,1.017
16:52:00:739,0.7685,-0.0379,0.6671,1.018
16:52:00:744,0.7668,-0.0384,0.6664,1.017
16:52:00:749,0.7651,-0.0387,0.6661,1.015
16:52:00:754,0.7629,-0.0401,0.6625,1.011
16:52:00:759,0.7605,-0.0409,0.6568,1.006
16:52:00:764,0.7495,-0.0401,0.6546,0.996
16:52:00:769,0.7353,-0.0387,0.6539,0.985
16:52:00:774,0.7363,-0.0392,0.6500,0.983
16:52:00:778,0.7429,-0.0404,0.6378,0.980
16:52:00:784,0.7441,-0.0372,0.6292,0.975
16:52:00:789,0.7463,-0.0345,0.6194,0.970
16:52:00:794,0.7490,-0.0328,0.6163,0.970
16:52:00:798,0.7470,-0.0326,0.6260,0.975
16:52:00:804,0.7431,-0.0343,0.6449,0.984
16:52:00:809,0.7529,-0.0343,0.6585,1.001
16:52:00:815,0.7676,-0.0306,0.6625,1.014
16:52:00:819,0.7722,-0.0250,0.6644,1.019
16:52:00:824,0.7685,-0.0199,0.6703,1.020
16:52:00:830,0.7673,-0.0142,0.6766,1.023
16:52:00:835,0.7661,-0.0086,0.6786,1.023
