time,gFx,gFy,gFz,TgF
16:43:15:394,0.8433,-0.0284,0.5439,1.004
16:43:15:399,0.8394,-0.0257,0.5415,0.999
16:43:15:404,0.8377,-0.0233,0.5400,0.997
16:43:15:409,0.8392,-0.0216,0.5388,0.997
16:43:15:414,0.8409,-0.0213,0.5397,0.999
16:43:15:419,0.8411,-0.0218,0.5410,1.000
16:43:15:425,0.8399,-0.0228,0.5429,1.000
16:43:15:429,0.8384,-0.0225,0.5451,1.000
16:43:15:444,0.8365,-0.0221,0.5476,1.000
16:43:15:446,0.8348,-0.0230,0.5493,1.000
16:43:15:447,0.8345,-0.0245,0.5498,1.000
16:43:15:461,0.8362,-0.0255,0.5498,1.001
16:43:15:462,0.8384,-0.0262,0.5485,1.002
16:43:15:463,0.8397,-0.0262,0.5451,1.001
16:43:15:465,0.8421,-0.0272,0.5400,1.001
16:43:15:469,0.8446,-0.0294,0.5339,1.000
16:43:15:478,0.8458,-0.0311,0.5300,0.999
16:43:15:479,0.8465,-0.0318,0.5290,0.999
16:43:15:485,0.8458,-0.0321,0.5305,0.999
16:43:15:489,0.8458,-0.0318,0.5331,1.000
16:43:15:494,0.8463,-0.0316,0.5368,1.003
16:43:15:501,0.8450,-0.0301,0.5400,1.003
16:43:15:505,0.8441,-0.0282,0.5429,1.004
16:43:15:509,0.8414,-0.0260,0.5444,1.002
16:43:15:514,0.8389,-0.0243,0.5454,1.001
16:43:15:520,0.8384,-0.0233,0.5471,1.001
16:43:15:525,0.8380,-0.0230,0.5478,1.001
16:43:15:529,0.8326,-0.0162,0.5349,0.990
16:43:15:545,0.8431,-0.0186,0.5336,0.998
16:43:15:547,0.8458,-0.0255,0.5371,1.002
16:43:15:549,0.8367,-0.0287,0.5451,0.999
16:43:15:551,0.8326,-0.0260,0.5529,1.000
16:43:15:562,0.8323,-0.0181,0.5481,0.997
16:43:15:564,0.8348,-0.0147,0.5446,0.997
16:43:15:565,0.8345,-0.0159,0.5454,0.997
16:43:15:569,0.8316,-0.0167,0.5456,0.995
16:43:15:574,0.8304,-0.0155,0.5449,0.993
16:43:15:579,0.8306,-0.0162,0.5454,0.994
16:43:15:585,0.8304,-0.0169,0.5471,0.995
16:43:15:589,0.8309,-0.0181,0.5481,0.996
16:43:15:595,0.8336,-0.0199,0.5478,0.998
16:43:15:601,0.8380,-0.0230,0.5466,1.001
16:43:15:605,0.8428,-0.0267,0.5468,1.005
16:43:15:609,0.8475,-0.0289,0.5451,1.008
16:43:15:615,0.8499,-0.0313,0.5424,1.009
16:43:15:621,0.8507,-0.0348,0.5402,1.008
16:43:15:625,0.8516,-0.0357,0.5390,1.009
16:43:15:630,0.8521,-0.0355,0.5366,1.008
16:43:15:642,0.8526,-0.0357,0.5329,1.006
16:43:15:644,0.8521,-0.0365,0.5327,1.006
16:43:15:646,0.8499,-0.0353,0.5331,1.004
16:43:15:662,0.8468,-0.0321,0.5334,1.001
16:43:15:664,0.8433,-0.0287,0.5314,0.997
16:43:15:666,0.8399,-0.0260,0.5287,0.993
16:43:15:667,0.8372,-0.0238,0.5270,0.990
16:43:15:672,0.8343,-0.0211,0.5287,0.988
16:43:15:676,0.8314,-0.0194,0.5307,0.986
16:43:15:680,0.8289,-0.0177,0.5334,0.986
16:43:15:685,0.8279,-0.0174,0.5368,0.987
16:43:15:690,0.8292,-0.0179,0.5397,0.990
16:43:15:695,0.8314,-0.0186,0.5422,0.993
16:43:15:703,0.8328,-0.0199,0.5432,0.994
16:43:15:706,0.8333,-0.0206,0.5432,0.995
16:43:15:710,0.8326,-0.0213,0.5439,0.995
16:43:15:715,0.8321,-0.0225,0.5439,0.994
16:43:15:720,0.8331,-0.0233,0.5422,0.994
16:43:15:725,0.8358,-0.0245,0.5395,0.995
16:43:15:730,0.8384,-0.0267,0.5358,0.995
16:43:15:741,0.8411,-0.0282,0.5324,0.996
16:43:15:743,0.8453,-0.0306,0.5292,0.998
16:43:15:746,0.8494,-0.0331,0.5275,1.000
16:43:15:756,0.8534,-0.0343,0.5270,1.004
16:43:15:758,0.8556,-0.0343,0.5261,1.005
16:43:15:760,0.8560,-0.0318,0.5263,1.005
16:43:15:767,0.8551,-0.0287,0.5253,1.004
16:43:15:771,0.8551,-0.0274,0.5229,1.003
16:43:15:775,0.8541,-0.0255,0.5202,1.000
16:43:15:780,0.8521,-0.0245,0.5168,0.997
16:43:15:786,0.8507,-0.0235,0.5158,0.995
16:43:15:790,0.8487,-0.0216,0.5173,0.994
16:43:15:795,0.8458,-0.0194,0.5190,0.992
16:43:15:801,0.8441,-0.0179,0.5209,0.992
16:43:15:806,0.8431,-0.0157,0.5217,0.992
16:43:15:810,0.8411,-0.0145,0.5219,0.990
16:43:15:816,0.8387,-0.0137,0.5231,0.989
16:43:15:821,0.8365,-0.0140,0.5256,0.988
16:43:15:826,0.8353,-0.0152,0.5263,0.987
16:43:15:831,0.8362,-0.0177,0.5273,0.989
16:43:15:843,0.8387,-0.0201,0.5292,0.992
16:43:15:845,0.8409,-0.0243,0.5297,0.994
16:43:15:848,0.8399,-0.0274,0.5273,0.992
16:43:15:863,0.8314,-0.0162,0.5131,0.977
16:43:15:864,0.8372,-0.0186,0.5146,0.983
16:43:15:865,0.8428,-0.0304,0.5204,0.991
16:43:15:869,0.8399,-0.0333,0.5317,0.995
16:43:15:871,0.8372,-0.0340,0.5410,0.997
16:43:15:876,0.8426,-0.0311,0.5432,1.003
16:43:15:881,0.8436,-0.0294,0.5405,1.002
16:43:15:886,0.8424,-0.0245,0.5412,1.002
16:43:15:890,0.8421,-0.0186,0.5393,1.000
16:43:15:896,0.8436,-0.0201,0.5353,0.999
16:43:15:901,0.8436,-0.0233,0.5344,0.999
16:43:15:906,0.8406,-0.0228,0.5356,0.997
16:43:15:910,0.8367,-0.0186,0.5375,0.995
16:43:15:917,0.8377,-0.0145,0.5419,0.998
16:43:15:922,0.8402,-0.0145,0.5415,1.000
16:43:15:926,0.8421,-0.0162,0.5378,0.999
16:43:15:931,0.8448,-0.0184,0.5378,1.002
16:43:15:937,0.8463,-0.0199,0.5375,1.003
16:43:15:942,0.8458,-0.0206,0.5366,1.002
16:43:15:946,0.8463,-0.0206,0.5358,1.002
16:43:15:961,0.8487,-0.0221,0.5346,1.003
16:43:15:962,0.8526,-0.0243,0.5322,1.005
16:43:15:963,0.8538,-0.0257,0.5324,1.007
16:43:15:981,0.8526,-0.0260,0.5346,1.007
16:43:15:982,0.8502,-0.0267,0.5366,1.006
16:43:15:983,0.8468,-0.0265,0.5373,1.003
16:43:15:984,0.8428,-0.0247,0.5385,1.001
16:43:15:988,0.8397,-0.0225,0.5380,0.998
16:43:15:991,0.8377,-0.0211,0.5373,0.995
16:43:15:996,0.8370,-0.0206,0.5371,0.995
16:43:16:002,0.8362,-0.0211,0.5356,0.993
16:43:16:006,0.8350,-0.0213,0.5346,0.992
16:43:16:011,0.8323,-0.0216,0.5366,0.991
16:43:16:018,0.8301,-0.0206,0.5380,0.989
16:43:16:022,0.8296,-0.0194,0.5388,0.989
16:43:16:028,0.8311,-0.0208,0.5378,0.990
16:43:16:032,0.8348,-0.0221,0.5356,0.992
16:43:16:045,0.8367,-0.0230,0.5329,0.992
16:43:16:047,0.8402,-0.0230,0.5312,0.994
16:43:16:048,0.8416,-0.0225,0.5319,0.996
16:43:16:061,0.8431,-0.0225,0.5319,0.997
16:43:16:062,0.8443,-0.0221,0.5314,0.998
16:43:16:063,0.8428,-0.0203,0.5322,0.997
16:43:16:069,0.8404,-0.0184,0.5329,0.995
16:43:16:071,0.8389,-0.0174,0.5336,0.994
16:43:16:076,0.8382,-0.0172,0.5334,0.994
16:43:16:081,0.8355,-0.0181,0.5312,0.990
16:43:16:087,0.8333,-0.0174,0.5317,0.989
16:43:16:092,0.8340,-0.0169,0.5339,0.990
16:43:16:097,0.8362,-0.0164,0.5383,0.995
16:43:16:102,0.8375,-0.0179,0.5437,0.999
16:43:16:107,0.8387,-0.0199,0.5473,1.002
16:43:16:112,0.8392,-0.0206,0.5456,1.001
16:43:16:118,0.8404,-0.0221,0.5441,1.001
16:43:16:122,0.8426,-0.0235,0.5424,1.002
16:43:16:127,0.8455,-0.0243,0.5405,1.004
16:43:16:132,0.8485,-0.0243,0.5393,1.006
16:43:16:138,0.8516,-0.0247,0.5388,1.008
16:43:16:142,0.8504,-0.0301,0.5349,1.005
16:43:16:148,0.8348,-0.0343,0.5221,0.985
16:43:16:159,0.8568,-0.0091,0.5366,1.011
16:43:16:161,0.8653,-0.0123,0.5437,1.022
16:43:16:162,0.8534,-0.0245,0.5481,1.014
16:43:16:174,0.8414,-0.0235,0.5500,1.005
16:43:16:175,0.8350,-0.0179,0.5466,0.998
16:43:16:177,0.8333,-0.0172,0.5441,0.995
16:43:16:182,0.8331,-0.0201,0.5449,0.996
16:43:16:189,0.8355,-0.0221,0.5451,0.998
16:43:16:192,0.8384,-0.0240,0.5446,1.000
16:43:16:197,0.8387,-0.0252,0.5446,1.000
16:43:16:202,0.8382,-0.0260,0.5439,1.000
16:43:16:207,0.8384,-0.0269,0.5424,0.999
16:43:16:212,0.8402,-0.0287,0.5402,0.999
16:43:16:217,0.8414,-0.0284,0.5393,1.000
16:43:16:222,0.8421,-0.0269,0.5400,1.001
16:43:16:227,0.8426,-0.0257,0.5397,1.001
16:43:16:232,0.8426,-0.0247,0.5373,1.000
16:43:16:238,0.8431,-0.0243,0.5349,0.999
16:43:16:243,0.8348,-0.0199,0.5339,0.991
16:43:16:247,0.8348,-0.0194,0.5378,0.993
16:43:16:253,0.8333,-0.0221,0.5439,0.995
16:43:16:258,0.8216,-0.0203,0.5422,0.985
16:43:16:262,0.8226,-0.0203,0.5417,0.985
16:43:16:268,0.8296,-0.0238,0.5407,0.991
16:43:16:272,0.8235,-0.0216,0.5327,0.981
16:43:16:277,0.8252,-0.0238,0.5351,0.984
16:43:16:283,0.8260,-0.0299,0.5375,0.986
16:43:16:288,0.8272,-0.0279,0.5270,0.981
16:43:16:293,0.8321,-0.0262,0.5180,0.981
16:43:16:298,0.8370,-0.0247,0.5185,0.985
16:43:16:303,0.8392,-0.0238,0.5226,0.989
16:43:16:309,0.8321,-0.0230,0.5263,0.985
16:43:16:313,0.8208,-0.0216,0.5319,0.978
16:43:16:317,0.8199,-0.0238,0.5375,0.981
16:43:16:323,0.8130,-0.0377,0.5356,0.974
16:43:16:328,0.8152,-0.0357,0.5395,0.978
16:43:16:338,0.8724,-0.0047,0.5654,1.040
16:43:16:339,0.8883,-0.0123,0.5762,1.059
16:43:16:343,0.8460,-0.0333,0.5881,1.031
16:43:16:348,0.8292,-0.0313,0.5820,1.014
16:43:16:353,0.8155,-0.0150,0.5732,0.997
16:43:16:358,0.7998,-0.0101,0.5676,0.981
16:43:16:362,0.7981,-0.0093,0.5515,0.970
16:43:16:368,0.8140,-0.0155,0.5339,0.974
16:43:16:373,0.8345,-0.0289,0.5251,0.986
16:43:16:378,0.8377,-0.0360,0.5280,0.991
16:43:16:384,0.8409,-0.0392,0.5439,1.002
16:43:16:389,0.8362,-0.0443,0.5522,1.003
16:43:16:393,0.8186,-0.0419,0.5561,0.991
16:43:16:398,0.8521,-0.0096,0.5884,1.036
16:43:16:403,0.8714,-0.0208,0.5943,1.055
16:43:16:409,0.8644,-0.0387,0.5796,1.041
16:43:16:414,0.8411,-0.0404,0.5576,1.010
16:43:16:418,0.8230,-0.0318,0.5375,0.984
16:43:16:424,0.8140,-0.0240,0.5312,0.972
16:43:16:429,0.8318,-0.0282,0.5312,0.987
16:43:16:438,0.8639,-0.0394,0.5319,1.015
16:43:16:439,0.8763,-0.0431,0.5378,1.029
16:43:16:443,0.8614,-0.0401,0.5473,1.021
16:43:16:448,0.8448,-0.0313,0.5642,1.016
16:43:16:453,0.8360,-0.0223,0.5742,1.014
16:43:16:459,0.8309,-0.0172,0.5774,1.012
16:43:16:463,0.8272,-0.0157,0.5708,1.005
16:43:16:469,0.8279,-0.0184,0.5608,1.000
16:43:16:473,0.8208,-0.0186,0.5500,0.988
16:43:16:478,0.8098,-0.0142,0.5402,0.974
16:43:16:483,0.8108,-0.0142,0.5349,0.971
16:43:16:489,0.8174,-0.0189,0.5336,0.976
16:43:16:494,0.8199,-0.0223,0.5361,0.980
16:43:16:498,0.8167,-0.0221,0.5385,0.979
16:43:16:503,0.8128,-0.0189,0.5371,0.974
16:43:16:509,0.8142,-0.0196,0.5380,0.976
16:43:16:514,0.8226,-0.0250,0.5446,0.987
16:43:16:519,0.8304,-0.0323,0.5542,0.999
16:43:16:524,0.8362,-0.0375,0.5608,1.008
16:43:16:529,0.8411,-0.0397,0.5683,1.016
16:43:16:538,0.8428,-0.0389,0.5862,1.027
16:43:16:540,0.8406,-0.0357,0.5982,1.032
16:43:16:544,0.8309,-0.0335,0.5991,1.025
16:43:16:549,0.8167,-0.0306,0.5908,1.008
16:43:16:553,0.8098,-0.0304,0.5767,0.995
16:43:16:559,0.8120,-0.0318,0.5659,0.990
16:43:16:564,0.8086,-0.0311,0.5637,0.986
16:43:16:569,0.8057,-0.0309,0.5666,0.985
16:43:16:574,0.8120,-0.0333,0.5691,0.992
16:43:16:579,0.8120,-0.0340,0.5659,0.990
16:43:16:584,0.7974,-0.0316,0.5583,0.974
16:43:16:589,0.7935,-0.0267,0.5598,0.971
16:43:16:594,0.8008,-0.0269,0.5701,0.983
16:43:16:599,0.8108,-0.0311,0.5811,0.998
16:43:16:604,0.8130,-0.0304,0.5884,1.004
16:43:16:609,0.8098,-0.0267,0.5889,1.002
16:43:16:614,0.8172,-0.0265,0.5857,1.006
16:43:16:619,0.8243,-0.0282,0.5754,1.006
16:43:16:624,0.8179,-0.0277,0.5639,0.994
16:43:16:629,0.8037,-0.0238,0.5586,0.979
16:43:16:638,0.7944,-0.0216,0.5522,0.968
16:43:16:639,0.7954,-0.0255,0.5493,0.967
16:43:16:644,0.8013,-0.0301,0.5549,0.975
16:43:16:650,0.8035,-0.0323,0.5642,0.982
16:43:16:657,0.7717,-0.0384,0.5576,0.953
16:43:16:660,0.7766,-0.0167,0.5642,0.960
16:43:16:664,0.8233,-0.0125,0.5691,1.001
16:43:16:669,0.8375,-0.0340,0.5701,1.014
16:43:16:674,0.8287,-0.0458,0.5842,1.015
16:43:16:679,0.8172,-0.0419,0.5994,1.014
16:43:16:684,0.8113,-0.0404,0.6126,1.017
16:43:16:690,0.8069,-0.0433,0.6148,1.015
16:43:16:694,0.7891,-0.0524,0.6016,0.994
16:43:16:700,0.7900,-0.0453,0.6048,0.996
16:43:16:705,0.8470,-0.0367,0.6211,1.051
16:43:16:710,0.8739,-0.0538,0.6153,1.070
16:43:16:714,0.8531,-0.0604,0.6048,1.047
16:43:16:721,0.8265,-0.0519,0.5987,1.022
16:43:16:729,0.8174,-0.0443,0.5960,1.013
16:43:16:730,0.8140,-0.0416,0.5928,1.008
16:43:16:745,0.8098,-0.0377,0.5855,1.000
16:43:16:746,0.8108,-0.0370,0.5798,0.998
16:43:16:748,0.8111,-0.0377,0.5837,1.000
16:43:16:763,0.8098,-0.0367,0.5940,1.005
16:43:16:765,0.8076,-0.0357,0.6033,1.009
16:43:16:765,0.8023,-0.0355,0.6040,1.005
16:43:16:766,0.7974,-0.0343,0.5987,0.998
16:43:16:770,0.7966,-0.0348,0.5923,0.993
16:43:16:774,0.7976,-0.0362,0.5896,0.993
16:43:16:779,0.7962,-0.0389,0.5901,0.992
16:43:16:789,0.7986,-0.0445,0.5652,0.979
16:43:16:790,0.8252,-0.0570,0.3757,0.909
16:43:16:794,0.8480,-0.0724,0.2855,0.898
16:43:16:801,0.8311,-0.0609,0.4830,0.963
16:43:16:804,0.8228,-0.0401,0.6280,1.036
16:43:16:810,0.8380,-0.0370,0.6903,1.086
16:43:16:816,0.8343,-0.0455,0.7121,1.098
16:43:16:820,0.8221,-0.0485,0.6862,1.072
16:43:16:825,0.8164,-0.0404,0.6541,1.047
16:43:16:830,0.8172,-0.0357,0.6471,1.043
16:43:16:837,0.8160,-0.0331,0.6585,1.049
16:43:16:842,0.8123,-0.0304,0.6610,1.048
16:43:16:845,0.8079,-0.0282,0.6483,1.036
16:43:16:850,0.8138,-0.0313,0.6307,1.030
16:43:16:855,0.8206,-0.0345,0.6116,1.024
16:43:16:860,0.8189,-0.0357,0.5925,1.011
16:43:16:865,0.8142,-0.0353,0.5718,0.996
16:43:16:870,0.8145,-0.0343,0.5478,0.982
16:43:16:875,0.8182,-0.0333,0.5236,0.972
16:43:16:880,0.8216,-0.0318,0.5077,0.966
16:43:16:886,0.8243,-0.0306,0.5011,0.965
16:43:16:891,0.8272,-0.0294,0.5045,0.969
16:43:16:895,0.8294,-0.0301,0.5248,0.982
16:43:16:903,0.8277,-0.0321,0.5507,0.995
