time,gFx,gFy,gFz,TgF
16:53:04:227,0.7255,-0.0854,0.6854,1.002
16:53:04:234,0.7275,-0.0898,0.6805,1.000
16:53:04:238,0.7272,-0.0922,0.6876,1.005
16:53:04:242,0.7241,-0.0903,0.6935,1.007
16:53:04:252,0.7233,-0.0895,0.6933,1.006
16:53:04:253,0.7248,-0.0907,0.6884,1.004
16:53:04:260,0.7245,-0.0910,0.6876,1.003
16:53:04:269,0.7233,-0.0910,0.6881,1.002
16:53:04:274,0.7221,-0.0910,0.6893,1.002
16:53:04:275,0.7216,-0.0900,0.6898,1.002
16:53:04:277,0.7221,-0.0893,0.6874,1.001
16:53:04:282,0.7241,-0.0881,0.6854,1.001
16:53:04:287,0.7245,-0.0876,0.6837,1.000
16:53:04:292,0.7233,-0.0881,0.6859,1.001
16:53:04:298,0.7233,-0.0871,0.6884,1.002
16:53:04:302,0.7245,-0.0856,0.6908,1.005
16:53:04:307,0.7263,-0.0859,0.6920,1.007
16:53:04:313,0.7272,-0.0861,0.6925,1.008
16:53:04:317,0.7263,-0.0863,0.6920,1.007
16:53:04:322,0.7255,-0.0868,0.6913,1.006
16:53:04:328,0.7250,-0.0861,0.6889,1.004
16:53:04:333,0.7248,-0.0856,0.6862,1.002
16:53:04:337,0.7248,-0.0849,0.6854,1.001
16:53:04:342,0.7255,-0.0849,0.6845,1.001
16:53:04:350,0.7245,-0.0856,0.6835,1.000
16:53:04:353,0.7245,-0.0861,0.6823,0.999
16:53:04:357,0.7250,-0.0863,0.6808,0.998
16:53:04:365,0.7255,-0.0866,0.6803,0.998
16:53:04:368,0.7255,-0.0876,0.6810,0.999
16:53:04:373,0.7260,-0.0881,0.6818,1.000
16:53:04:377,0.7263,-0.0890,0.6823,1.000
16:53:04:382,0.7265,-0.0903,0.6835,1.002
16:53:04:388,0.7263,-0.0895,0.6840,1.002
16:53:04:392,0.7267,-0.0883,0.6845,1.002
16:53:04:398,0.7258,-0.0885,0.6847,1.002
16:53:04:402,0.7260,-0.0893,0.6852,1.002
16:53:04:408,0.7258,-0.0890,0.6874,1.004
16:53:04:413,0.7245,-0.0883,0.6903,1.005
16:53:04:418,0.7253,-0.0890,0.6906,1.005
16:53:04:422,0.7265,-0.0898,0.6903,1.006
16:53:04:428,0.7272,-0.0900,0.6893,1.006
16:53:04:433,0.7270,-0.0895,0.6886,1.005
16:53:04:438,0.7270,-0.0890,0.6871,1.004
16:53:04:443,0.7282,-0.0885,0.6854,1.004
16:53:04:450,0.7280,-0.0890,0.6835,1.002
16:53:04:453,0.7272,-0.0898,0.6813,1.001
16:53:04:458,0.7255,-0.0898,0.6803,0.999
16:53:04:464,0.7253,-0.0888,0.6803,0.998
16:53:04:468,0.7260,-0.0903,0.6803,0.999
16:53:04:473,0.7263,-0.0907,0.6810,1.000
16:53:04:478,0.7250,-0.0912,0.6847,1.001
16:53:04:483,0.7250,-0.0907,0.6876,1.003
16:53:04:489,0.7255,-0.0910,0.6884,1.004
16:53:04:493,0.7263,-0.0920,0.6881,1.005
16:53:04:499,0.7265,-0.0925,0.6869,1.004
16:53:04:503,0.7265,-0.0925,0.6859,1.003
16:53:04:509,0.7258,-0.0920,0.6864,1.003
16:53:04:514,0.7245,-0.0905,0.6874,1.003
16:53:04:518,0.7238,-0.0903,0.6886,1.003
16:53:04:524,0.7241,-0.0900,0.6889,1.003
16:53:04:530,0.7243,-0.0898,0.6884,1.003
16:53:04:533,0.7241,-0.0895,0.6881,1.003
16:53:04:539,0.7238,-0.0900,0.6879,1.003
16:53:04:544,0.7233,-0.0912,0.6884,1.003
16:53:04:550,0.7226,-0.0927,0.6896,1.003
16:53:04:554,0.7223,-0.0939,0.6908,1.004
16:53:04:558,0.7233,-0.0951,0.6913,1.005
16:53:04:567,0.7233,-0.0949,0.6923,1.006
16:53:04:569,0.7238,-0.0951,0.6928,1.006
16:53:04:574,0.7253,-0.0954,0.6901,1.006
16:53:04:580,0.7263,-0.0954,0.6876,1.005
16:53:04:583,0.7260,-0.0949,0.6867,1.004
16:53:04:590,0.7263,-0.0932,0.6864,1.004
16:53:04:594,0.7260,-0.0927,0.6849,1.002
16:53:04:599,0.7255,-0.0927,0.6830,1.001
16:53:04:603,0.7263,-0.0920,0.6830,1.001
16:53:04:609,0.7265,-0.0910,0.6842,1.002
16:53:04:613,0.7263,-0.0910,0.6867,1.004
16:53:04:618,0.7260,-0.0915,0.6881,1.004
16:53:04:623,0.7263,-0.0920,0.6911,1.007
16:53:04:630,0.7258,-0.0917,0.6930,1.008
16:53:04:634,0.7253,-0.0912,0.6937,1.008
16:53:04:639,0.7241,-0.0907,0.6933,1.007
16:53:04:644,0.7228,-0.0895,0.6928,1.005
16:53:04:649,0.7219,-0.0890,0.6918,1.004
16:53:04:655,0.7216,-0.0893,0.6911,1.003
16:53:04:660,0.7211,-0.0888,0.6898,1.002
16:53:04:669,0.7216,-0.0883,0.6879,1.001
16:53:04:674,0.7221,-0.0890,0.6859,1.000
16:53:04:675,0.7228,-0.0903,0.6840,0.999
16:53:04:680,0.7228,-0.0900,0.6827,0.998
16:53:04:685,0.7221,-0.0900,0.6835,0.998
16:53:04:690,0.7214,-0.0905,0.6842,0.998
16:53:04:694,0.7201,-0.0905,0.6857,0.998
16:53:04:700,0.7201,-0.0900,0.6869,0.999
16:53:04:704,0.7201,-0.0907,0.6884,1.000
16:53:04:709,0.7206,-0.0915,0.6903,1.002
16:53:04:714,0.7209,-0.0917,0.6935,1.004
16:53:04:719,0.7209,-0.0912,0.6967,1.007
16:53:04:724,0.7214,-0.0905,0.6972,1.007
16:53:04:729,0.7211,-0.0900,0.6964,1.007
16:53:04:735,0.7204,-0.0895,0.6962,1.006
16:53:04:740,0.7209,-0.0895,0.6967,1.006
16:53:04:744,0.7216,-0.0888,0.6977,1.008
16:53:04:750,0.7211,-0.0888,0.6959,1.006
16:53:04:755,0.7211,-0.0883,0.6947,1.005
16:53:04:759,0.7211,-0.0883,0.6955,1.006
16:53:04:766,0.7216,-0.0885,0.6955,1.006
16:53:04:770,0.7226,-0.0895,0.6940,1.006
16:53:04:775,0.7233,-0.0910,0.6908,1.004
16:53:04:781,0.7228,-0.0907,0.6884,1.002
16:53:04:784,0.7228,-0.0898,0.6874,1.002
16:53:04:790,0.7216,-0.0890,0.6871,1.000
16:53:04:794,0.7211,-0.0893,0.6881,1.001
16:53:04:799,0.7214,-0.0893,0.6876,1.001
16:53:04:805,0.7214,-0.0890,0.6871,1.000
16:53:04:810,0.7209,-0.0888,0.6898,1.002
16:53:04:815,0.7206,-0.0895,0.6945,1.005
16:53:04:820,0.7219,-0.0910,0.6969,1.007
16:53:04:824,0.7223,-0.0912,0.6977,1.008
16:53:04:830,0.7221,-0.0903,0.6977,1.008
16:53:04:835,0.7214,-0.0905,0.6972,1.007
16:53:04:840,0.7216,-0.0905,0.6952,1.006
16:53:04:845,0.7219,-0.0903,0.6918,1.004
16:53:04:850,0.7219,-0.0900,0.6908,1.003
16:53:04:855,0.7223,-0.0898,0.6913,1.004
16:53:04:861,0.7221,-0.0893,0.6871,1.001
16:53:04:868,0.7206,-0.0876,0.6881,1.000
16:53:04:872,0.7192,-0.0861,0.6959,1.004
16:53:04:875,0.7182,-0.0876,0.6974,1.005
16:53:04:881,0.7192,-0.0898,0.6911,1.001
16:53:04:885,0.7189,-0.0900,0.6857,0.998
16:53:04:890,0.7192,-0.0888,0.6845,0.997
16:53:04:894,0.7187,-0.0883,0.6854,0.997
16:53:04:900,0.7187,-0.0881,0.6876,0.999
16:53:04:905,0.7199,-0.0885,0.6893,1.001
16:53:04:910,0.7214,-0.0907,0.6893,1.002
16:53:04:915,0.7223,-0.0920,0.6889,1.002
16:53:04:920,0.7233,-0.0915,0.6898,1.004
16:53:04:925,0.7241,-0.0912,0.6913,1.005
16:53:04:930,0.7236,-0.0915,0.6930,1.006
16:53:04:935,0.7233,-0.0905,0.6940,1.006
16:53:04:940,0.7228,-0.0903,0.6935,1.006
16:53:04:946,0.7233,-0.0895,0.6928,1.006
16:53:04:951,0.7236,-0.0890,0.6918,1.005
16:53:04:955,0.7236,-0.0888,0.6908,1.004
16:53:04:961,0.7214,-0.0883,0.6908,1.003
16:53:04:967,0.7211,-0.0881,0.6908,1.002
16:53:04:972,0.7211,-0.0883,0.6903,1.002
16:53:04:975,0.7204,-0.0888,0.6906,1.002
16:53:04:980,0.7201,-0.0888,0.6906,1.002
16:53:04:985,0.7204,-0.0888,0.6901,1.002
16:53:04:990,0.7201,-0.0893,0.6896,1.001
16:53:04:995,0.7209,-0.0890,0.6891,1.001
16:53:05:000,0.7209,-0.0900,0.6889,1.001
16:53:05:005,0.7209,-0.0907,0.6896,1.002
16:53:05:010,0.7204,-0.0903,0.6901,1.002
16:53:05:015,0.7204,-0.0905,0.6903,1.002
16:53:05:021,0.7209,-0.0907,0.6911,1.003
16:53:05:025,0.7206,-0.0903,0.6923,1.003
16:53:05:031,0.7209,-0.0910,0.6925,1.004
16:53:05:036,0.7211,-0.0905,0.6933,1.004
16:53:05:041,0.7221,-0.0905,0.6940,1.006
16:53:05:046,0.7231,-0.0905,0.6937,1.006
16:53:05:051,0.7231,-0.0903,0.6930,1.006
16:53:05:055,0.7228,-0.0895,0.6908,1.004
16:53:05:061,0.7216,-0.0885,0.6874,1.001
16:53:05:069,0.7209,-0.0883,0.6874,1.000
16:53:05:072,0.7204,-0.0881,0.6874,1.000
16:53:05:076,0.7201,-0.0873,0.6871,0.999
16:53:05:083,0.7204,-0.0871,0.6871,0.999
16:53:05:085,0.7194,-0.0868,0.6891,1.000
16:53:05:091,0.7194,-0.0871,0.6915,1.002
16:53:05:097,0.7201,-0.0873,0.6923,1.003
16:53:05:101,0.7211,-0.0868,0.6930,1.004
16:53:05:106,0.7216,-0.0883,0.6940,1.005
16:53:05:111,0.7221,-0.0895,0.6950,1.006
16:53:05:116,0.7221,-0.0898,0.6962,1.007
16:53:05:121,0.7221,-0.0888,0.6959,1.007
16:53:05:126,0.7216,-0.0895,0.6942,1.005
16:53:05:133,0.7216,-0.0903,0.6940,1.005
16:53:05:136,0.7216,-0.0903,0.6942,1.005
16:53:05:141,0.7214,-0.0905,0.6933,1.005
16:53:05:146,0.7219,-0.0903,0.6911,1.003
16:53:05:151,0.7216,-0.0905,0.6901,1.003
16:53:05:156,0.7209,-0.0903,0.6898,1.002
16:53:05:161,0.7211,-0.0900,0.6901,1.002
16:53:05:166,0.7209,-0.0895,0.6901,1.002
16:53:05:172,0.7206,-0.0895,0.6908,1.002
16:53:05:176,0.7201,-0.0900,0.6918,1.003
16:53:05:191,0.7209,-0.0895,0.6925,1.004
16:53:05:193,0.7214,-0.0888,0.6925,1.004
16:53:05:194,0.7201,-0.0881,0.6937,1.004
16:53:05:211,0.7182,-0.0876,0.6959,1.004
16:53:05:213,0.7182,-0.0885,0.6964,1.004
16:53:05:213,0.7187,-0.0885,0.6959,1.004
16:53:05:214,0.7194,-0.0876,0.6945,1.004
16:53:05:216,0.7197,-0.0871,0.6937,1.003
16:53:05:221,0.7192,-0.0876,0.6930,1.003
16:53:05:226,0.7187,-0.0876,0.6906,1.001
16:53:05:231,0.7192,-0.0876,0.6893,1.000
16:53:05:236,0.7197,-0.0871,0.6886,1.000
16:53:05:241,0.7199,-0.0881,0.6884,1.000
16:53:05:246,0.7199,-0.0890,0.6886,1.000
16:53:05:252,0.7194,-0.0893,0.6891,1.000
16:53:05:256,0.7192,-0.0888,0.6891,1.000
16:53:05:261,0.7199,-0.0888,0.6891,1.000
16:53:05:266,0.7204,-0.0885,0.6901,1.001
16:53:05:272,0.7209,-0.0890,0.6920,1.003
16:53:05:276,0.7219,-0.0912,0.6937,1.005
16:53:05:289,0.7211,-0.0920,0.6962,1.007
16:53:05:290,0.7211,-0.0932,0.6977,1.008
16:53:05:292,0.7214,-0.0942,0.6979,1.008
16:53:05:311,0.7221,-0.0944,0.6984,1.009
16:53:05:312,0.7216,-0.0944,0.6986,1.009
16:53:05:313,0.7216,-0.0932,0.6996,1.009
16:53:05:314,0.7216,-0.0927,0.6994,1.009
16:53:05:317,0.7223,-0.0927,0.6979,1.009
16:53:05:321,0.7226,-0.0927,0.6952,1.007
16:53:05:327,0.7223,-0.0917,0.6945,1.006
16:53:05:332,0.7221,-0.0907,0.6928,1.005
16:53:05:336,0.7219,-0.0900,0.6893,1.002
16:53:05:342,0.7221,-0.0898,0.6879,1.001
16:53:05:347,0.7221,-0.0890,0.6881,1.001
16:53:05:352,0.7216,-0.0890,0.6874,1.001
16:53:05:357,0.7216,-0.0893,0.6854,0.999
16:53:05:362,0.7199,-0.0890,0.6854,0.998
16:53:05:367,0.7182,-0.0883,0.6867,0.998
16:53:05:372,0.7172,-0.0871,0.6879,0.998
16:53:05:377,0.7170,-0.0861,0.6893,0.998
16:53:05:387,0.7175,-0.0861,0.6908,1.000
16:53:05:388,0.7184,-0.0856,0.6915,1.001
16:53:05:393,0.7184,-0.0861,0.6915,1.001
16:53:05:414,0.7179,-0.0868,0.6923,1.001
16:53:05:415,0.7192,-0.0868,0.6942,1.003
16:53:05:417,0.7199,-0.0878,0.6964,1.005
16:53:05:418,0.7199,-0.0890,0.6962,1.005
16:53:05:419,0.7206,-0.0905,0.6952,1.005
16:53:05:423,0.7214,-0.0912,0.6945,1.005
16:53:05:427,0.7216,-0.0912,0.6935,1.005
16:53:05:434,0.7214,-0.0912,0.6923,1.004
16:53:05:437,0.7206,-0.0912,0.6925,1.004
16:53:05:442,0.7199,-0.0915,0.6940,1.004
16:53:05:450,0.7189,-0.0920,0.6945,1.004
16:53:05:456,0.7182,-0.0917,0.6937,1.003
16:53:05:458,0.7187,-0.0915,0.6937,1.003
16:53:05:469,0.7187,-0.0903,0.6947,1.004
16:53:05:470,0.7184,-0.0893,0.6955,1.004
16:53:05:473,0.7177,-0.0895,0.6964,1.004
16:53:05:478,0.7182,-0.0890,0.6955,1.004
16:53:05:495,0.7194,-0.0883,0.6950,1.004
16:53:05:497,0.7197,-0.0888,0.6957,1.005
16:53:05:498,0.7201,-0.0893,0.6969,1.006
16:53:05:498,0.7197,-0.0898,0.6969,1.006
16:53:05:502,0.7204,-0.0885,0.6964,1.006
16:53:05:507,0.7204,-0.0883,0.6957,1.005
16:53:05:514,0.7206,-0.0885,0.6945,1.005
16:53:05:517,0.7209,-0.0876,0.6935,1.004
16:53:05:522,0.7211,-0.0881,0.6920,1.003
16:53:05:527,0.7214,-0.0888,0.6903,1.002
16:53:05:534,0.7214,-0.0890,0.6874,1.000
16:53:05:537,0.7209,-0.0898,0.6859,0.999
16:53:05:542,0.7216,-0.0888,0.6859,1.000
16:53:05:548,0.7187,-0.0868,0.6893,1.000
16:53:05:553,0.7170,-0.0866,0.6945,1.002
16:53:05:558,0.7182,-0.0885,0.6945,1.003
16:53:05:572,0.7199,-0.0903,0.6903,1.001
16:53:05:574,0.7201,-0.0903,0.6898,1.001
16:53:05:575,0.7201,-0.0903,0.6918,1.003
16:53:05:578,0.7201,-0.0895,0.6937,1.004
16:53:05:595,0.7206,-0.0900,0.6935,1.004
16:53:05:597,0.7211,-0.0910,0.6940,1.005
16:53:05:598,0.7214,-0.0910,0.6942,1.005
16:53:05:599,0.7214,-0.0905,0.6945,1.005
16:53:05:602,0.7211,-0.0920,0.6950,1.006
16:53:05:608,0.7197,-0.0925,0.6991,1.008
16:53:05:617,0.7167,-0.0883,0.7006,1.006
16:53:05:618,0.7179,-0.0883,0.6933,1.002
16:53:05:623,0.7209,-0.0907,0.6879,1.001
16:53:05:628,0.7206,-0.0905,0.6874,1.000
16:53:05:634,0.7187,-0.0890,0.6891,1.000
16:53:05:638,0.7184,-0.0885,0.6896,1.000
16:53:05:643,0.7192,-0.0885,0.6891,1.000
16:53:05:648,0.7204,-0.0895,0.6876,1.000
16:53:05:653,0.7214,-0.0898,0.6874,1.000
16:53:05:658,0.7211,-0.0895,0.6891,1.001
16:53:05:666,0.7211,-0.0893,0.6915,1.003
16:53:05:672,0.7221,-0.0895,0.6925,1.005
16:53:05:673,0.7223,-0.0898,0.6915,1.004
16:53:05:679,0.7219,-0.0900,0.6913,1.004
16:53:05:684,0.7209,-0.0903,0.6920,1.003
16:53:05:688,0.7189,-0.0910,0.6930,1.003
16:53:05:694,0.7175,-0.0915,0.6937,1.002
16:53:05:698,0.7179,-0.0910,0.6933,1.002
16:53:05:703,0.7187,-0.0910,0.6925,1.002
16:53:05:708,0.7197,-0.0910,0.6933,1.003
16:53:05:714,0.7214,-0.0912,0.6933,1.005
16:53:05:718,0.7223,-0.0900,0.6913,1.004
16:53:05:723,0.7238,-0.0885,0.6889,1.003
16:53:05:728,0.7243,-0.0883,0.6889,1.003
16:53:05:734,0.7253,-0.0885,0.6898,1.005
16:53:05:738,0.7253,-0.0890,0.6906,1.005
16:53:05:743,0.7253,-0.0898,0.6891,1.004
16:53:05:748,0.7260,-0.0907,0.6827,1.001
16:53:05:754,0.7255,-0.0895,0.6815,0.999
16:53:05:758,0.7209,-0.0829,0.6972,1.006
16:53:05:766,0.7197,-0.0846,0.7008,1.008
16:53:05:768,0.7216,-0.0898,0.6918,1.004
16:53:05:775,0.7226,-0.0917,0.6871,1.001
16:53:05:780,0.7194,-0.0883,0.6918,1.002
16:53:05:784,0.7160,-0.0863,0.6940,1.001
16:53:05:789,0.7113,-0.0856,0.6955,0.998
16:53:05:794,0.7067,-0.0868,0.6947,0.995
16:53:05:801,0.7065,-0.0893,0.6898,0.991
16:53:05:803,0.7101,-0.0898,0.6898,0.994
16:53:05:809,0.7162,-0.0893,0.6896,0.998
16:53:05:814,0.7216,-0.0898,0.6906,1.003
16:53:05:818,0.7223,-0.0903,0.6908,1.004
16:53:05:824,0.7182,-0.0898,0.6889,0.999
16:53:05:830,0.7221,-0.0903,0.6935,1.005
16:53:05:834,0.7282,-0.0893,0.6977,1.012
16:53:05:839,0.7277,-0.0905,0.6984,1.013
16:53:05:844,0.7275,-0.0927,0.7013,1.015
16:53:05:849,0.7270,-0.0939,0.7021,1.015
16:53:05:855,0.7255,-0.0929,0.6969,1.010
16:53:05:859,0.7260,-0.0907,0.6957,1.010
16:53:05:868,0.7241,-0.0885,0.6986,1.010
16:53:05:869,0.7204,-0.0905,0.6945,1.005
16:53:05:874,0.7214,-0.0912,0.6889,1.002
16:53:05:881,0.7243,-0.0917,0.6869,1.002
16:53:05:885,0.7263,-0.0932,0.6876,1.004
16:53:05:890,0.7248,-0.0937,0.6889,1.004
16:53:05:894,0.7214,-0.0917,0.6911,1.003
16:53:05:902,0.7199,-0.0910,0.6918,1.003
16:53:05:904,0.7206,-0.0903,0.6915,1.003
16:53:05:909,0.7211,-0.0903,0.6896,1.002
16:53:05:914,0.7206,-0.0895,0.6867,0.999
16:53:05:919,0.7214,-0.0885,0.6864,1.000
16:53:05:924,0.7216,-0.0876,0.6871,1.000
16:53:05:931,0.7223,-0.0881,0.6874,1.001
16:53:05:936,0.7231,-0.0885,0.6884,1.002
16:53:05:939,0.7228,-0.0885,0.6893,1.003
16:53:05:944,0.7228,-0.0888,0.6908,1.004
16:53:05:949,0.7233,-0.0890,0.6906,1.004
16:53:05:955,0.7231,-0.0885,0.6896,1.003
16:53:05:960,0.7231,-0.0878,0.6886,1.002
16:53:05:968,0.7221,-0.0876,0.6903,1.003
16:53:05:971,0.7216,-0.0881,0.6925,1.004
16:53:05:975,0.7228,-0.0895,0.6940,1.006
16:53:05:980,0.7243,-0.0898,0.6955,1.008
16:53:05:984,0.7253,-0.0898,0.6959,1.009
16:53:05:989,0.7255,-0.0898,0.6950,1.009
16:53:05:995,0.7248,-0.0890,0.6930,1.007
16:53:05:999,0.7238,-0.0883,0.6923,1.005
16:53:06:005,0.7214,-0.0866,0.6915,1.003
16:53:06:010,0.7194,-0.0866,0.6920,1.002
16:53:06:015,0.7194,-0.0878,0.6928,1.003
16:53:06:019,0.7201,-0.0895,0.6930,1.003
16:53:06:024,0.7194,-0.0905,0.6928,1.003
16:53:06:030,0.7197,-0.0915,0.6923,1.003
16:53:06:036,0.7204,-0.0925,0.6915,1.003
16:53:06:040,0.7199,-0.0922,0.6901,1.001
16:53:06:044,0.7192,-0.0920,0.6893,1.000
16:53:06:050,0.7177,-0.0927,0.6886,0.999
16:53:06:056,0.7170,-0.0929,0.6891,0.999
16:53:06:060,0.7170,-0.0932,0.6886,0.998
16:53:06:068,0.7175,-0.0925,0.6864,0.997
16:53:06:069,0.7184,-0.0910,0.6854,0.997
16:53:06:075,0.7189,-0.0903,0.6857,0.998
16:53:06:082,0.7204,-0.0893,0.6884,1.000
16:53:06:085,0.7214,-0.0888,0.6903,1.002
16:53:06:090,0.7219,-0.0885,0.6920,1.004
16:53:06:096,0.7219,-0.0883,0.6947,1.006
16:53:06:102,0.7223,-0.0881,0.6964,1.007
16:53:06:105,0.7226,-0.0873,0.6979,1.008
16:53:06:110,0.7221,-0.0861,0.6977,1.008
16:53:06:115,0.7221,-0.0849,0.6964,1.007
16:53:06:120,0.7221,-0.0849,0.6962,1.007
16:53:06:125,0.7216,-0.0856,0.6940,1.005
16:53:06:130,0.7211,-0.0859,0.6918,1.003
16:53:06:136,0.7219,-0.0863,0.6901,1.002
16:53:06:140,0.7214,-0.0873,0.6884,1.001
16:53:06:146,0.7209,-0.0885,0.6871,1.000
16:53:06:150,0.7199,-0.0888,0.6864,0.999
16:53:06:157,0.7197,-0.0898,0.6874,0.999
16:53:06:161,0.7197,-0.0907,0.6884,1.000
16:53:06:168,0.7184,-0.0915,0.6889,1.000
16:53:06:175,0.7177,-0.0915,0.6893,0.999
16:53:06:176,0.7182,-0.0915,0.6901,1.000
16:53:06:180,0.7189,-0.0912,0.6901,1.001
16:53:06:185,0.7194,-0.0907,0.6923,1.003
16:53:06:190,0.7184,-0.0903,0.6952,1.004
16:53:06:196,0.7175,-0.0903,0.6969,1.004
16:53:06:200,0.7175,-0.0903,0.6981,1.005
16:53:06:205,0.7182,-0.0893,0.6994,1.006
16:53:06:210,0.7182,-0.0895,0.6994,1.006
16:53:06:216,0.7187,-0.0903,0.6994,1.007
16:53:06:221,0.7204,-0.0900,0.6986,1.008
16:53:06:225,0.7221,-0.0903,0.6967,1.007
16:53:06:231,0.7211,-0.0903,0.6959,1.006
16:53:06:236,0.7197,-0.0900,0.6986,1.007
16:53:06:240,0.7214,-0.0900,0.7003,1.009
16:53:06:248,0.7272,-0.0905,0.6996,1.013
16:53:06:250,0.7321,-0.0912,0.6967,1.015
16:53:06:256,0.7333,-0.0915,0.6923,1.013
16:53:06:261,0.7316,-0.0915,0.6884,1.009
16:53:06:271,0.7292,-0.0903,0.6867,1.006
16:53:06:273,0.7282,-0.0888,0.6881,1.006
16:53:06:278,0.7258,-0.0878,0.6869,1.003
16:53:06:296,0.7231,-0.0873,0.6852,1.000
16:53:06:298,0.7204,-0.0863,0.6869,0.999
16:53:06:299,0.7182,-0.0859,0.6884,0.999
16:53:06:299,0.7172,-0.0866,0.6849,0.996
16:53:06:301,0.7194,-0.0866,0.6717,0.988
16:53:06:305,0.7209,-0.0815,0.6683,0.986
16:53:06:311,0.7175,-0.0805,0.6759,0.989
16:53:06:316,0.7157,-0.0863,0.6813,0.992
16:53:06:321,0.7160,-0.0910,0.6869,0.996
16:53:06:325,0.7177,-0.0934,0.6903,1.000
16:53:06:332,0.7204,-0.0951,0.6945,1.005
16:53:06:336,0.7219,-0.0973,0.6981,1.009
16:53:06:341,0.7211,-0.0983,0.7001,1.010
16:53:06:347,0.7189,-0.0981,0.7018,1.009
16:53:06:351,0.7162,-0.0981,0.7052,1.010
16:53:06:357,0.7128,-0.0925,0.7055,1.007
16:53:06:361,0.7150,-0.0895,0.6940,1.000
16:53:06:366,0.7194,-0.0915,0.6871,0.999
16:53:06:371,0.7192,-0.0932,0.6871,0.999
16:53:06:377,0.7177,-0.0927,0.6901,1.000
16:53:06:391,0.7177,-0.0917,0.6920,1.001
16:53:06:393,0.7189,-0.0922,0.6913,1.002
16:53:06:394,0.7201,-0.0927,0.6898,1.002
16:53:06:413,0.7204,-0.0937,0.6893,1.001
16:53:06:414,0.7209,-0.0939,0.6889,1.001
16:53:06:415,0.7204,-0.0925,0.6891,1.001
16:53:06:415,0.7201,-0.0912,0.6898,1.001
16:53:06:416,0.7197,-0.0905,0.6911,1.002
16:53:06:421,0.7201,-0.0907,0.6913,1.002
16:53:06:426,0.7216,-0.0912,0.6933,1.005
16:53:06:431,0.7226,-0.0922,0.6967,1.008
16:53:06:436,0.7238,-0.0927,0.6986,1.010
16:53:06:441,0.7245,-0.0932,0.6977,1.010
16:53:06:447,0.7236,-0.0929,0.6959,1.008
16:53:06:451,0.7223,-0.0917,0.6955,1.007
16:53:06:457,0.7223,-0.0920,0.6962,1.007
16:53:06:461,0.7223,-0.0917,0.6952,1.007
16:53:06:470,0.7216,-0.0922,0.6933,1.005
16:53:06:471,0.7204,-0.0922,0.6925,1.004
16:53:06:477,0.7192,-0.0925,0.6923,1.002
16:53:06:487,0.7177,-0.0912,0.6918,1.001
16:53:06:488,0.7172,-0.0910,0.6908,1.000
16:53:06:491,0.7175,-0.0898,0.6893,0.999
16:53:06:497,0.7167,-0.0885,0.6891,0.998
16:53:06:501,0.7175,-0.0883,0.6891,0.999
16:53:06:507,0.7189,-0.0888,0.6891,1.000
16:53:06:511,0.7214,-0.0883,0.6886,1.001
16:53:06:517,0.7221,-0.0883,0.6896,1.002
16:53:06:521,0.7221,-0.0890,0.6915,1.004
16:53:06:527,0.7219,-0.0890,0.6933,1.005
16:53:06:532,0.7223,-0.0898,0.6942,1.006
16:53:06:537,0.7221,-0.0900,0.6952,1.006
16:53:06:541,0.7221,-0.0898,0.6955,1.007
16:53:06:548,0.7223,-0.0907,0.6952,1.007
16:53:06:551,0.7228,-0.0917,0.6942,1.006
16:53:06:557,0.7233,-0.0922,0.6937,1.006
16:53:06:566,0.7231,-0.0920,0.6950,1.007
16:53:06:574,0.7223,-0.0922,0.6952,1.007
16:53:06:574,0.7214,-0.0927,0.6942,1.005
16:53:06:577,0.7211,-0.0929,0.6923,1.004
16:53:06:582,0.7216,-0.0927,0.6901,1.003
16:53:06:587,0.7219,-0.0927,0.6874,1.001
16:53:06:592,0.7219,-0.0920,0.6859,1.000
16:53:06:597,0.7214,-0.0920,0.6862,1.000
16:53:06:602,0.7216,-0.0932,0.6874,1.001
16:53:06:607,0.7209,-0.0929,0.6898,1.002
16:53:06:613,0.7201,-0.0939,0.6915,1.003
16:53:06:618,0.7197,-0.0937,0.6935,1.004
16:53:06:622,0.7197,-0.0932,0.6947,1.005
16:53:06:627,0.7194,-0.0929,0.6950,1.005
16:53:06:632,0.7199,-0.0932,0.6945,1.005
16:53:06:637,0.7211,-0.0929,0.6940,1.005
16:53:06:642,0.7211,-0.0922,0.6937,1.005
16:53:06:647,0.7204,-0.0915,0.6933,1.004
16:53:06:652,0.7206,-0.0915,0.6933,1.004
16:53:06:657,0.7216,-0.0920,0.6942,1.006
16:53:06:667,0.7221,-0.0929,0.6940,1.006
16:53:06:669,0.7226,-0.0942,0.6940,1.006
16:53:06:675,0.7221,-0.0929,0.6920,1.004
16:53:06:678,0.7204,-0.0917,0.6896,1.001
16:53:06:682,0.7189,-0.0917,0.6879,0.999
16:53:06:687,0.7177,-0.0910,0.6884,0.999
16:53:06:692,0.7170,-0.0910,0.6881,0.998
16:53:06:698,0.7167,-0.0907,0.6867,0.997
16:53:06:702,0.7175,-0.0898,0.6879,0.998
16:53:06:707,0.7170,-0.0895,0.6879,0.998
16:53:06:714,0.7175,-0.0890,0.6879,0.998
16:53:06:718,0.7184,-0.0895,0.6903,1.000
16:53:06:722,0.7189,-0.0890,0.6925,1.002
16:53:06:727,0.7194,-0.0895,0.6933,1.003
