time,gFx,gFy,gFz,TgF
17:20:13:579,0.5769,0.0740,0.2115,0.619
17:20:13:584,0.5945,0.0796,0.2364,0.645
17:20:13:589,0.6079,0.0889,0.2589,0.667
17:20:13:594,0.6251,0.0950,0.2633,0.685
17:20:13:599,0.6546,0.0882,0.2508,0.707
17:20:13:604,0.6933,0.0750,0.2442,0.739
17:20:13:609,0.7429,0.0591,0.2579,0.789
17:20:13:614,0.7913,0.0422,0.2860,0.842
17:20:13:619,0.8238,0.0320,0.3317,0.889
17:20:13:624,0.8494,0.0232,0.3848,0.933
17:20:13:633,0.8866,0.0166,0.4305,0.986
17:20:13:638,0.9502,0.0153,0.4456,1.050
17:20:13:639,0.9861,0.0029,0.3994,1.064
17:20:13:649,1.0037,-0.0023,0.3193,1.053
17:20:13:650,1.0360,0.0004,0.2298,1.061
17:20:13:654,1.0878,-0.0045,0.1240,1.095
17:20:13:659,1.1379,0.0075,0.0137,1.138
17:20:13:664,1.1738,0.0293,-0.0894,1.178
17:20:13:669,1.2034,0.0547,-0.1625,1.216
17:20:13:674,1.2364,0.0804,-0.1882,1.253
17:20:13:680,1.2706,0.1070,-0.1652,1.286
17:20:13:684,1.3065,0.1327,-0.1012,1.317
17:20:13:689,1.3488,0.1593,-0.0097,1.358
17:20:13:695,1.3963,0.1891,0.0853,1.412
17:20:13:699,1.4491,0.2131,0.1628,1.474
17:20:13:704,1.5106,0.2292,0.2014,1.541
17:20:13:710,1.5752,0.2397,0.2058,1.607
17:20:13:715,1.6304,0.2458,0.1992,1.661
17:20:13:720,1.6703,0.2517,0.2083,1.702
17:20:13:724,1.6903,0.2627,0.2425,1.728
17:20:13:731,1.6928,0.2852,0.3000,1.743
17:20:13:738,1.6761,0.3224,0.3755,1.748
17:20:13:739,1.6402,0.3683,0.4571,1.742
17:20:13:746,1.6035,0.4108,0.5312,1.738
17:20:13:749,1.5791,0.4321,0.5808,1.737
17:20:13:755,1.5740,0.4326,0.6040,1.740
17:20:13:759,1.5847,0.4284,0.5996,1.748
17:20:13:764,1.5967,0.4314,0.5622,1.747
17:20:13:769,1.6079,0.4453,0.4948,1.740
17:20:13:775,1.6280,0.4629,0.4021,1.740
17:20:13:779,1.6441,0.4783,0.2987,1.738
17:20:13:784,1.6485,0.4917,0.2100,1.733
17:20:13:789,1.6400,0.5008,0.1518,1.721
17:20:13:795,1.6177,0.5052,0.1296,1.700
17:20:13:800,1.5302,0.4854,0.1249,1.610
17:20:13:804,1.3997,0.4311,0.1540,1.473
17:20:13:809,1.2958,0.3771,0.2151,1.367
17:20:13:815,1.2188,0.3390,0.2660,1.293
17:20:13:820,1.1435,0.3099,0.2831,1.218
17:20:13:824,1.0709,0.2801,0.2684,1.139
17:20:13:831,1.0081,0.2458,0.2347,1.064
17:20:13:835,0.9619,0.2111,0.1944,1.004
17:20:13:840,0.9382,0.1823,0.1518,0.968
17:20:13:845,0.9338,0.1686,0.1132,0.956
17:20:13:850,0.9360,0.1544,0.0849,0.952
17:20:13:855,0.9296,0.1324,0.0687,0.942
17:20:13:860,0.9145,0.1080,0.0653,0.923
17:20:13:865,0.9035,0.0828,0.0775,0.911
17:20:13:870,0.9013,0.0916,0.1108,0.913
17:20:13:875,0.8944,0.1033,0.1513,0.913
17:20:13:880,0.8839,0.1080,0.1924,0.911
17:20:13:885,0.8741,0.1224,0.2227,0.910
17:20:13:890,0.8673,0.1402,0.2313,0.908
17:20:13:896,0.8600,0.1270,0.2181,0.896
17:20:13:900,0.8524,0.1129,0.1963,0.882
17:20:13:905,0.8414,0.1082,0.1758,0.866
17:20:13:911,0.8230,0.1134,0.1687,0.848
17:20:13:916,0.7998,0.1160,0.1792,0.828
17:20:13:921,0.7715,0.1165,0.2014,0.806
17:20:13:926,0.7399,0.1170,0.2249,0.782
17:20:13:931,0.7091,0.1209,0.2472,0.761
17:20:13:935,0.6889,0.1200,0.2611,0.746
17:20:13:940,0.6796,0.1156,0.2672,0.739
17:20:13:950,0.6749,0.1087,0.2728,0.736
17:20:13:951,0.6708,0.0977,0.2762,0.732
17:20:13:958,0.6651,0.0855,0.2826,0.728
17:20:13:960,0.6561,0.0784,0.2946,0.723
17:20:13:966,0.6456,0.0745,0.3097,0.720
17:20:13:971,0.6365,0.0713,0.3188,0.715
17:20:13:976,0.6282,0.0694,0.3129,0.705
17:20:13:981,0.6175,0.0674,0.2963,0.688
17:20:13:986,0.6079,0.0664,0.2753,0.671
17:20:13:990,0.6055,0.0630,0.2518,0.659
17:20:13:997,0.6065,0.0645,0.2325,0.653
17:20:14:000,0.6143,0.0850,0.2173,0.657
17:20:14:005,0.6238,0.1094,0.2024,0.665
17:20:14:011,0.6365,0.1297,0.2000,0.680
17:20:14:016,0.6510,0.1446,0.2149,0.701
17:20:14:022,0.6644,0.1544,0.2376,0.722
17:20:14:026,0.6764,0.1640,0.2599,0.743
17:20:14:032,0.6852,0.1750,0.2704,0.757
17:20:14:036,0.6955,0.1842,0.2648,0.767
17:20:14:040,0.7155,0.1857,0.2520,0.781
17:20:14:047,0.7360,0.1862,0.2232,0.791
17:20:14:051,0.7551,0.1847,0.1804,0.798
17:20:14:056,0.7754,0.1764,0.1408,0.808
17:20:14:061,0.7896,0.1698,0.0973,0.813
17:20:14:066,0.8006,0.1676,0.0582,0.820
17:20:14:071,0.8042,0.1742,0.0225,0.823
17:20:14:076,0.8025,0.1847,0.0123,0.824
17:20:14:081,0.7986,0.1950,0.0267,0.822
17:20:14:086,0.7988,0.2060,0.0516,0.827
17:20:14:091,0.8020,0.2197,0.0629,0.834
17:20:14:097,0.8079,0.2322,0.0626,0.843
17:20:14:101,0.8116,0.2385,0.0536,0.848
17:20:14:106,0.8096,0.2388,0.0318,0.845
17:20:14:112,0.8035,0.2314,-0.0061,0.836
17:20:14:116,0.7854,0.2265,-0.0506,0.819
17:20:14:121,0.7585,0.2331,-0.0733,0.797
17:20:14:126,0.7282,0.2537,-0.0462,0.773
17:20:14:132,0.7016,0.2815,0.0291,0.757
17:20:14:137,0.6791,0.3006,0.1068,0.750
17:20:14:142,0.6527,0.3004,0.1504,0.734
17:20:14:147,0.6229,0.2835,0.1577,0.702
17:20:14:151,0.6253,0.2766,0.1486,0.700
17:20:14:157,0.6378,0.2872,0.1438,0.714
17:20:14:163,0.6607,0.2825,0.1445,0.733
17:20:14:166,0.6928,0.2730,0.1484,0.759
17:20:14:171,0.7211,0.2622,0.1596,0.784
17:20:14:177,0.7436,0.2517,0.1834,0.806
17:20:14:182,0.7661,0.2476,0.2234,0.836
17:20:14:187,0.7720,0.2378,0.2743,0.853
17:20:14:191,0.7534,0.2006,0.3256,0.845
17:20:14:198,0.7231,0.1486,0.3667,0.824
17:20:14:201,0.6935,0.1114,0.3914,0.804
17:20:14:206,0.6742,0.0918,0.3994,0.789
17:20:14:211,0.6744,0.0804,0.3855,0.781
17:20:14:217,0.6915,0.0664,0.3496,0.778
17:20:14:221,0.7172,0.0432,0.3000,0.779
17:20:14:231,0.7475,0.0075,0.2447,0.787
17:20:14:232,0.7756,-0.0331,0.1926,0.800
17:20:14:238,0.7920,-0.0697,0.1567,0.810
17:20:14:241,0.7954,-0.0890,0.1357,0.812
17:20:14:247,0.7908,-0.0898,0.1266,0.806
17:20:14:251,0.7874,-0.0871,0.1303,0.803
17:20:14:257,0.7874,-0.0856,0.1345,0.803
17:20:14:261,0.7949,-0.0775,0.1100,0.806
17:20:14:266,0.8177,-0.0619,0.0531,0.822
17:20:14:271,0.8463,-0.0428,-0.0190,0.848
17:20:14:278,0.8531,-0.0257,-0.0667,0.856
17:20:14:282,0.8534,-0.0074,-0.0618,0.856
17:20:14:287,0.8624,0.0241,-0.0481,0.864
17:20:14:291,0.9152,0.0679,-0.0523,0.919
17:20:14:297,1.0518,0.0948,-0.0506,1.057
17:20:14:302,1.1699,0.0958,-0.0369,1.174
17:20:14:307,1.2251,0.0889,0.0074,1.228
17:20:14:312,1.2313,0.0945,0.0558,1.236
17:20:14:317,1.2232,0.1131,0.0758,1.231
17:20:14:322,1.2242,0.1275,0.0831,1.234
17:20:14:328,1.2408,0.1371,0.1054,1.253
17:20:14:333,1.2682,0.1464,0.1486,1.285
17:20:14:338,1.3048,0.1542,0.1988,1.329
17:20:14:342,1.3586,0.1461,0.2550,1.390
17:20:14:348,1.4173,0.1222,0.3161,1.457
17:20:14:354,1.4444,0.0933,0.3642,1.493
17:20:14:358,1.4449,0.0755,0.3877,1.498
17:20:14:363,1.4327,0.1055,0.3740,1.484
17:20:14:367,1.4209,0.1784,0.3393,1.472
17:20:14:372,1.4698,0.2280,0.3173,1.521
17:20:14:379,1.5727,0.2304,0.3044,1.618
17:20:14:382,1.7089,0.2009,0.3041,1.747
17:20:14:387,1.8458,0.1635,0.3215,1.881
17:20:14:392,1.9746,0.1285,0.3564,2.011
17:20:14:398,2.0680,0.1036,0.4009,2.109
17:20:14:402,2.0812,0.0889,0.4288,2.127
17:20:14:408,1.9553,0.0843,0.4202,2.002
17:20:14:412,1.7698,0.0926,0.4038,1.818
17:20:14:418,1.6488,0.0940,0.3738,1.693
17:20:14:422,1.5847,0.0747,0.3232,1.619
17:20:14:434,1.5260,0.0434,0.2662,1.550
17:20:14:435,1.4478,0.0173,0.2232,1.465
17:20:14:438,1.3562,0.0019,0.2051,1.372
17:20:14:442,1.2618,-0.0071,0.2100,1.279
17:20:14:448,1.1723,-0.0142,0.2237,1.194
17:20:14:453,1.0985,-0.0194,0.2357,1.124
17:20:14:458,1.0511,-0.0252,0.2476,1.080
17:20:14:463,1.0308,-0.0150,0.2640,1.064
17:20:14:468,1.0301,0.0107,0.2679,1.064
17:20:14:472,1.0320,0.0285,0.2508,1.062
17:20:14:480,1.0276,0.0388,0.2239,1.052
17:20:14:482,1.0223,0.0425,0.2014,1.043
17:20:14:488,1.0333,0.0398,0.1846,1.050
17:20:14:493,1.0479,0.0295,0.1638,1.061
17:20:14:498,1.0572,0.0144,0.1362,1.066
17:20:14:503,1.0543,0.0007,0.1068,1.060
17:20:14:508,1.0506,-0.0123,0.0746,1.053
17:20:14:513,1.0367,-0.0181,0.0350,1.037
17:20:14:518,1.0056,-0.0113,-0.0039,1.006
17:20:14:523,0.9751,-0.0020,-0.0271,0.975
17:20:14:532,0.9521,0.0014,-0.0405,0.953
17:20:14:534,0.9282,0.0065,-0.0471,0.929
17:20:14:538,0.9005,0.0190,-0.0415,0.902
17:20:14:543,0.8702,0.0366,-0.0215,0.871
17:20:14:549,0.8360,0.0564,0.0039,0.838
17:20:14:554,0.8054,0.0762,0.0277,0.810
17:20:14:558,0.7864,0.0928,0.0536,0.794
17:20:14:563,0.7712,0.1055,0.0861,0.783
17:20:14:568,0.7644,0.1114,0.1215,0.782
17:20:14:574,0.7712,0.1121,0.1484,0.793
17:20:14:581,0.7754,0.1082,0.1670,0.801
17:20:14:583,0.7747,0.1011,0.1860,0.803
17:20:14:588,0.7695,0.0928,0.2027,0.801
17:20:14:593,0.7607,0.0874,0.2176,0.796
17:20:14:599,0.7524,0.0823,0.2325,0.792
17:20:14:604,0.7497,0.0784,0.2381,0.791
17:20:14:609,0.7470,0.0742,0.2274,0.784
17:20:14:613,0.7414,0.0694,0.2095,0.774
17:20:14:619,0.7333,0.0642,0.1909,0.761
17:20:14:624,0.7223,0.0606,0.1706,0.745
17:20:14:634,0.7143,0.0566,0.1469,0.731
17:20:14:635,0.7018,0.0557,0.1254,0.715
17:20:14:639,0.6901,0.0540,0.1122,0.701
17:20:14:644,0.6847,0.0515,0.1056,0.695
17:20:14:649,0.6827,0.0474,0.1002,0.692
17:20:14:654,0.6974,0.0359,0.0980,0.705
17:20:14:658,0.7299,0.0197,0.0897,0.736
17:20:14:664,0.7605,0.0068,0.0699,0.764
17:20:14:668,0.7712,-0.0001,0.0428,0.772
17:20:14:674,0.7751,-0.0035,0.0179,0.775
17:20:14:679,0.7732,-0.0067,0.0039,0.773
17:20:14:683,0.7644,-0.0093,0.0088,0.764
17:20:14:689,0.7461,-0.0111,0.0347,0.747
17:20:14:694,0.7260,-0.0106,0.0699,0.729
17:20:14:699,0.7106,-0.0113,0.1017,0.718
17:20:14:704,0.7038,-0.0108,0.1266,0.715
17:20:14:708,0.7096,-0.0084,0.1433,0.724
17:20:14:714,0.7175,-0.0076,0.1477,0.733
17:20:14:719,0.7397,-0.0045,0.1442,0.754
17:20:14:724,0.7842,0.0038,0.1332,0.795
17:20:14:731,0.8201,0.0163,0.1132,0.828
17:20:14:734,0.8226,0.0268,0.0954,0.829
17:20:14:739,0.7942,0.0285,0.0853,0.799
17:20:14:750,0.7434,0.0268,0.0829,0.748
17:20:14:751,0.6862,0.0307,0.0939,0.693
17:20:14:754,0.6395,0.0371,0.1193,0.652
17:20:14:760,0.6099,0.0388,0.1494,0.629
17:20:14:765,0.6006,0.0420,0.1687,0.625
17:20:14:769,0.6050,0.0449,0.1692,0.630
17:20:14:774,0.6207,0.0403,0.1618,0.643
17:20:14:781,0.6375,0.0312,0.1589,0.658
17:20:14:784,0.6456,0.0214,0.1645,0.667
17:20:14:789,0.6524,0.0178,0.1846,0.678
17:20:14:795,0.6527,0.0190,0.2120,0.686
17:20:14:800,0.6517,0.0195,0.2462,0.697
17:20:14:804,0.6583,0.0148,0.2824,0.716
17:20:14:810,0.6754,0.0051,0.3073,0.742
17:20:14:814,0.7050,-0.0084,0.3127,0.771
17:20:14:820,0.7448,-0.0137,0.2982,0.802
17:20:14:825,0.7854,-0.0076,0.2650,0.829
17:20:14:832,0.8235,-0.0008,0.2146,0.851
17:20:14:834,0.8514,0.0073,0.1587,0.866
17:20:14:839,0.8651,0.0146,0.1218,0.874
17:20:14:844,0.8680,0.0212,0.1093,0.875
17:20:14:850,0.8614,0.0288,0.0978,0.867
17:20:14:855,0.8509,0.0437,0.0858,0.856
17:20:14:860,0.9042,0.0860,0.0993,0.914
17:20:14:865,0.9995,0.1217,0.1169,1.014
17:20:14:869,1.0988,0.1393,0.1391,1.116
17:20:14:874,1.1892,0.1515,0.1582,1.209
17:20:14:881,1.2655,0.1635,0.1601,1.286
17:20:14:884,1.3222,0.1769,0.1494,1.342
17:20:14:889,1.3545,0.1918,0.1364,1.375
17:20:14:896,1.3765,0.2065,0.1323,1.398
17:20:14:900,1.4021,0.2207,0.1440,1.427
17:20:14:905,1.4271,0.2346,0.1677,1.456
17:20:14:909,1.4449,0.2488,0.1958,1.479
17:20:14:916,1.4407,0.2578,0.2288,1.481
17:20:14:920,1.4266,0.2691,0.2723,1.477
17:20:14:925,1.4175,0.2854,0.3239,1.482
17:20:14:931,1.4158,0.3001,0.3767,1.495
17:20:14:934,1.4202,0.3101,0.4315,1.516
17:20:14:943,1.4327,0.3160,0.4816,1.544
17:20:14:948,1.4476,0.3206,0.5158,1.570
17:20:14:950,1.4583,0.3260,0.5344,1.587
17:20:14:954,1.4662,0.3368,0.5393,1.598
17:20:14:961,1.4684,0.3514,0.5290,1.600
17:20:14:964,1.4691,0.3688,0.5045,1.597
17:20:14:970,1.4667,0.3817,0.4615,1.584
17:20:14:974,1.4571,0.3817,0.4019,1.559
17:20:14:980,1.4530,0.3710,0.3278,1.535
17:20:14:984,1.4667,0.3558,0.2508,1.530
17:20:14:990,1.4906,0.3461,0.1760,1.540
17:20:14:995,1.5077,0.3485,0.1198,1.552
17:20:15:000,1.5102,0.3571,0.0890,1.554
17:20:15:005,1.5001,0.3668,0.0809,1.546
17:20:15:013,1.4899,0.3842,0.0822,1.541
17:20:15:015,1.4950,0.3986,0.0846,1.550
17:20:15:020,1.4627,0.3475,0.0746,1.505
17:20:15:025,1.3904,0.2845,0.0819,1.422
17:20:15:032,1.3178,0.2498,0.0888,1.344
17:20:15:035,1.2638,0.2234,0.0883,1.286
17:20:15:041,1.2137,0.1918,0.0914,1.232
17:20:15:045,1.1528,0.1588,0.1029,1.168
17:20:15:050,1.0834,0.1310,0.1156,1.097
17:20:15:055,1.0147,0.1043,0.1281,1.028
17:20:15:061,0.9548,0.0830,0.1406,0.969
17:20:15:065,0.9049,0.0779,0.1543,0.921
17:20:15:071,0.8575,0.0774,0.1665,0.877
17:20:15:075,0.8113,0.0689,0.1797,0.834
17:20:15:082,0.7659,0.0576,0.1897,0.791
17:20:15:085,0.7182,0.0496,0.1975,0.747
17:20:15:091,0.6610,0.0437,0.2100,0.695
17:20:15:095,0.6018,0.0405,0.2286,0.645
17:20:15:101,0.5517,0.0378,0.2520,0.608
17:20:15:105,0.5023,0.0339,0.2762,0.574
17:20:15:111,0.4535,0.0298,0.3058,0.548
17:20:15:115,0.4048,0.0266,0.3317,0.524
17:20:15:121,0.3598,0.0241,0.3506,0.503
17:20:15:125,0.3283,0.0222,0.3611,0.489
17:20:15:132,0.3141,0.0146,0.3545,0.474
17:20:15:135,0.3078,0.0063,0.3312,0.452
17:20:15:143,0.3058,-0.0013,0.3019,0.430
17:20:15:149,0.3031,-0.0079,0.2733,0.408
17:20:15:150,0.2970,-0.0184,0.2486,0.388
17:20:15:155,0.2828,-0.0326,0.2308,0.366
17:20:15:166,0.2645,-0.0433,0.2222,0.348
17:20:15:167,0.2513,-0.0551,0.2144,0.335
17:20:15:170,0.2437,-0.0614,0.2017,0.322
17:20:15:176,0.2577,-0.0401,0.1904,0.323
17:20:15:182,0.2843,-0.0130,0.1743,0.334
17:20:15:186,0.2951,-0.0223,0.1528,0.333
17:20:15:190,0.2819,-0.0225,0.1560,0.323
17:20:15:198,0.2562,0.0014,0.1770,0.311
17:20:15:202,0.2237,0.0344,0.1968,0.300
17:20:15:206,0.2518,0.0818,0.2137,0.340
17:20:15:212,0.3090,0.1129,0.2012,0.386
17:20:15:216,0.3484,0.1253,0.1714,0.408
17:20:15:221,0.3718,0.1354,0.1357,0.418
17:20:15:226,0.4012,0.1525,0.1015,0.441
17:20:15:231,0.4434,0.1728,0.0660,0.480
17:20:15:236,0.4950,0.1860,0.0377,0.530
17:20:15:241,0.5363,0.2133,0.0330,0.578
17:20:15:249,0.5754,0.2471,0.0580,0.629
17:20:15:251,0.6214,0.2715,0.1010,0.686
17:20:15:256,0.6661,0.2876,0.1511,0.741
17:20:15:267,0.7069,0.3004,0.1978,0.793
17:20:15:267,0.7502,0.3094,0.2247,0.842
17:20:15:271,0.8003,0.3116,0.2208,0.887
17:20:15:276,0.8538,0.3084,0.1944,0.928
17:20:15:282,0.9081,0.2974,0.1565,0.968
17:20:15:286,0.9695,0.2832,0.1203,1.017
17:20:15:291,1.0362,0.2674,0.0844,1.073
17:20:15:298,1.0978,0.2471,0.0399,1.126
17:20:15:302,1.1486,0.2229,-0.0068,1.170
17:20:15:306,1.1941,0.2023,-0.0291,1.211
17:20:15:313,1.2222,0.2033,-0.0095,1.239
17:20:15:316,1.2203,0.2172,0.0413,1.240
17:20:15:322,1.2007,0.2236,0.0829,1.224
17:20:15:326,1.1692,0.2295,0.0954,1.195
17:20:15:332,1.1596,0.2080,0.0748,1.181
17:20:15:337,1.1496,0.1867,0.0267,1.165
17:20:15:342,1.1266,0.1965,-0.0225,1.144
17:20:15:349,1.1274,0.2060,-0.0423,1.147
17:20:15:351,1.1555,0.2031,-0.0459,1.174
17:20:15:357,1.2053,0.1930,0.0059,1.221
17:20:15:371,1.2606,0.1261,0.0966,1.271
17:20:15:372,1.3161,0.0579,0.2019,1.333
17:20:15:373,1.3721,0.0420,0.2843,1.402
17:20:15:377,1.4346,0.0566,0.3251,1.472
17:20:15:382,1.5094,0.0742,0.3554,1.552
17:20:15:387,1.5864,0.0789,0.3767,1.632
17:20:15:392,1.6502,0.0686,0.3821,1.695
17:20:15:399,1.7260,0.0315,0.3887,1.770
17:20:15:402,1.7966,-0.0064,0.3520,1.831
17:20:15:407,1.8438,-0.0331,0.2503,1.861
17:20:15:413,1.8956,-0.0477,0.1809,1.905
17:20:15:416,1.9533,-0.0365,0.1882,1.963
17:20:15:422,2.0037,0.0134,0.2660,2.021
17:20:15:432,2.0091,0.0948,0.3865,2.048
17:20:15:433,1.9734,0.1864,0.4896,2.042
17:20:15:438,1.9108,0.2661,0.5280,2.000
17:20:15:442,1.8365,0.3087,0.4835,1.924
17:20:15:448,1.7548,0.3077,0.3955,1.825
17:20:15:452,1.6593,0.2595,0.3068,1.707
17:20:15:457,1.5903,0.1908,0.2476,1.621
17:20:15:470,1.5241,0.1446,0.2203,1.547
17:20:15:471,1.4373,0.1236,0.2310,1.461
17:20:15:472,1.3417,0.1092,0.2743,1.374
17:20:15:477,1.2533,0.0870,0.3163,1.295
17:20:15:485,1.1780,0.0676,0.3315,1.226
17:20:15:488,1.1244,0.0579,0.3180,1.170
17:20:15:492,1.0878,0.0552,0.2797,1.125
17:20:15:498,1.0262,0.0623,0.2266,1.053
17:20:15:502,0.9702,0.0706,0.1917,0.991
17:20:15:507,0.9888,0.0544,0.1697,1.005
17:20:15:512,1.0047,0.0532,0.1523,1.018
17:20:15:517,1.0000,0.0652,0.1530,1.014
17:20:15:523,0.9905,0.0635,0.1640,1.006
17:20:15:530,0.9379,0.0962,0.1785,0.960
17:20:15:533,0.8903,0.1251,0.1772,0.916
17:20:15:537,0.8927,0.1060,0.1611,0.913
17:20:15:542,0.9213,0.0801,0.1550,0.938
17:20:15:549,0.9274,0.0760,0.1552,0.943
17:20:15:552,0.9079,0.0840,0.1557,0.925
17:20:15:557,0.8829,0.0906,0.1538,0.901
17:20:15:572,0.8587,0.0982,0.1491,0.877
17:20:15:573,0.8348,0.1085,0.1438,0.854
17:20:15:574,0.8069,0.1178,0.1438,0.828
17:20:15:577,0.7761,0.1268,0.1501,0.801
17:20:15:583,0.7473,0.1346,0.1560,0.775
17:20:15:587,0.7231,0.1437,0.1572,0.754
17:20:15:592,0.6994,0.1532,0.1596,0.734
17:20:15:598,0.6783,0.1600,0.1667,0.717
17:20:15:604,0.6649,0.1647,0.1743,0.707
17:20:15:608,0.6546,0.1671,0.1814,0.700
17:20:15:612,0.6488,0.1576,0.1834,0.692
17:20:15:618,0.6453,0.1537,0.1836,0.688
17:20:15:623,0.6395,0.1481,0.1728,0.679
17:20:15:632,0.6324,0.1363,0.1565,0.666
17:20:15:633,0.6282,0.1229,0.1394,0.655
17:20:15:637,0.6260,0.1050,0.1215,0.646
17:20:15:649,0.6219,0.0852,0.1024,0.636
17:20:15:650,0.6136,0.0664,0.0827,0.623
17:20:15:653,0.6048,0.0483,0.0663,0.610
17:20:15:658,0.5977,0.0334,0.0511,0.601
17:20:15:663,0.5899,0.0246,0.0409,0.592
17:20:15:669,0.5881,0.0256,0.0421,0.590
17:20:15:673,0.5943,0.0290,0.0597,0.598
17:20:15:678,0.5862,0.0117,0.0856,0.593
17:20:15:683,0.5764,-0.0057,0.1220,0.589
17:20:15:688,0.5718,-0.0133,0.1526,0.592
17:20:15:693,0.5754,-0.0142,0.1628,0.598
17:20:15:698,0.5847,-0.0101,0.1574,0.606
17:20:15:703,0.5933,-0.0015,0.1469,0.611
17:20:15:709,0.5955,0.0085,0.1423,0.612
17:20:15:715,0.5867,0.0153,0.1479,0.605
17:20:15:718,0.5681,0.0210,0.1589,0.590
17:20:15:723,0.5402,0.0251,0.1706,0.567
17:20:15:731,0.5158,0.0251,0.1753,0.545
17:20:15:733,0.4977,0.0273,0.1672,0.526
17:20:15:738,0.4818,0.0315,0.1482,0.505
17:20:15:750,0.4708,0.0334,0.1257,0.488
17:20:15:751,0.4645,0.0317,0.1076,0.478
17:20:15:755,0.4610,0.0229,0.1007,0.472
17:20:15:761,0.4664,0.0117,0.1130,0.480
17:20:15:766,0.5021,0.0026,0.1362,0.520
17:20:15:768,0.5806,0.0060,0.1626,0.603
17:20:15:773,0.6686,0.0161,0.1819,0.693
17:20:15:790,0.7353,0.0244,0.1980,0.762
17:20:15:791,0.7847,0.0251,0.2193,0.815
17:20:15:795,0.8292,0.0241,0.2340,0.862
17:20:15:796,0.8668,0.0310,0.2347,0.899
17:20:15:798,0.8976,0.0310,0.2227,0.925
17:20:15:805,0.9218,0.0295,0.2005,0.944
17:20:15:816,0.9458,0.0310,0.1684,0.961
17:20:15:816,0.9717,0.0349,0.1450,0.983
17:20:15:818,0.9932,0.0378,0.1545,1.006
17:20:15:824,1.0113,0.0376,0.2051,1.033
17:20:15:829,1.0313,0.0412,0.2904,1.072
17:20:15:833,1.0521,0.0623,0.3828,1.121
17:20:15:838,1.0800,0.0896,0.4422,1.170
17:20:15:844,1.1144,0.1119,0.4464,1.206
17:20:15:848,1.1521,0.1270,0.4036,1.227
17:20:15:854,1.1919,0.1344,0.3430,1.248
17:20:15:859,1.2347,0.1285,0.2943,1.276
17:20:15:864,1.2816,0.1180,0.2679,1.315
17:20:15:869,1.3239,0.1112,0.2662,1.355
17:20:15:873,1.3395,0.1148,0.2762,1.373
17:20:15:880,1.3312,0.1248,0.2882,1.368
17:20:15:884,1.3139,0.1366,0.3007,1.355
17:20:15:888,1.3002,0.1508,0.3085,1.345
17:20:15:895,1.2955,0.1666,0.3000,1.340
17:20:15:899,1.2968,0.1874,0.2877,1.341
17:20:15:904,1.2982,0.2114,0.2929,1.348
17:20:15:909,1.3061,0.2351,0.3261,1.367
17:20:15:914,1.3261,0.2600,0.3743,1.402
17:20:15:919,1.3527,0.2823,0.4114,1.442
17:20:15:926,1.3784,0.3028,0.4341,1.477
17:20:15:937,1.3975,0.3226,0.4481,1.503
17:20:15:938,1.4209,0.3429,0.4583,1.532
17:20:15:939,1.4461,0.3607,0.4654,1.561
17:20:15:951,1.4784,0.3756,0.4730,1.597
17:20:15:952,1.5378,0.3844,0.4723,1.654
17:20:15:954,1.6343,0.3876,0.4557,1.740
17:20:15:958,1.7651,0.3962,0.4339,1.860
17:20:15:964,1.8907,0.4240,0.4234,1.983
17:20:15:969,1.9257,0.4710,0.4183,2.026
17:20:15:974,1.8516,0.5074,0.3997,1.961
17:20:15:980,1.7468,0.5186,0.3672,1.859
17:20:15:984,1.6637,0.5140,0.3227,1.771
17:20:15:990,1.6055,0.5042,0.2787,1.706
17:20:15:994,1.5642,0.4971,0.2464,1.660
17:20:15:999,1.5060,0.4702,0.2100,1.592
17:20:16:006,1.3875,0.4174,0.1743,1.459
17:20:16:009,1.2513,0.3749,0.1677,1.317
17:20:16:014,1.1411,0.3539,0.1746,1.207
17:20:16:020,1.0562,0.3407,0.1875,1.126
17:20:16:025,0.9902,0.3255,0.2029,1.062
17:20:16:031,0.9455,0.3060,0.2100,1.016
17:20:16:034,0.9069,0.2845,0.2041,0.972
17:20:16:039,0.8587,0.2649,0.2017,0.921
17:20:16:050,0.8084,0.2400,0.2112,0.869
17:20:16:051,0.7683,0.2116,0.2335,0.830
17:20:16:055,0.7385,0.1896,0.2623,0.806
17:20:16:060,0.7243,0.1803,0.2870,0.800
17:20:16:065,0.7243,0.1796,0.2980,0.804
17:20:16:070,0.7287,0.1820,0.3004,0.809
17:20:16:075,0.7353,0.1845,0.2951,0.813
17:20:16:079,0.7424,0.1828,0.2826,0.815
17:20:16:086,0.7519,0.1762,0.2621,0.816
17:20:16:090,0.7607,0.1649,0.2318,0.812
17:20:16:095,0.7703,0.1508,0.1919,0.808
17:20:16:099,0.7739,0.1373,0.1540,0.801
17:20:16:105,0.7710,0.1290,0.1315,0.793
17:20:16:110,0.7629,0.1244,0.1240,0.783
17:20:16:115,0.7551,0.1212,0.1208,0.774
17:20:16:119,0.7512,0.1219,0.1210,0.771
17:20:16:125,0.7487,0.1209,0.1220,0.768
17:20:16:131,0.7446,0.1138,0.1254,0.764
17:20:16:135,0.7370,0.1087,0.1340,0.757
17:20:16:139,0.7267,0.1068,0.1462,0.749
17:20:16:147,0.7050,0.1024,0.1601,0.730
17:20:16:150,0.6779,0.1009,0.1819,0.709
17:20:16:154,0.6419,0.1031,0.2051,0.682
