time,gFx,gFy,gFz,TgF
16:10:26:718,0.5295,0.0559,-0.2014,0.569
16:10:26:723,0.5439,0.0478,-0.2109,0.585
16:10:26:727,0.5661,0.0359,-0.1987,0.601
16:10:26:732,0.5962,0.0185,-0.1601,0.618
16:10:26:738,0.6285,-0.0125,-0.0963,0.636
16:10:26:743,0.6678,-0.0423,-0.0237,0.670
16:10:26:747,0.7390,-0.0370,0.0438,0.741
16:10:26:753,0.8389,-0.0059,0.0663,0.842
16:10:26:758,0.9311,0.0263,0.0416,0.932
16:10:26:763,0.9968,0.0542,0.0015,0.998
16:10:26:767,1.0406,0.0725,-0.0293,1.044
16:10:26:773,1.0760,0.0786,-0.0295,1.079
16:10:26:778,1.1037,0.0740,0.0071,1.106
16:10:26:784,1.1200,0.0664,0.0697,1.124
16:10:26:787,1.1274,0.0596,0.1381,1.137
16:10:26:792,1.1349,0.0540,0.1975,1.153
16:10:26:802,1.1418,0.0535,0.2303,1.166
16:10:26:803,1.1345,0.0584,0.2220,1.157
16:10:26:808,1.1051,0.0652,0.1770,1.121
16:10:26:814,1.0616,0.0684,0.1059,1.069
16:10:26:818,1.0181,0.0728,0.0284,1.021
16:10:26:822,0.9846,0.0808,-0.0418,0.989
16:10:26:828,0.9592,0.0911,-0.0958,0.968
16:10:26:835,0.9433,0.1006,-0.1320,0.958
16:10:26:840,0.9379,0.1082,-0.1464,0.955
16:10:26:843,0.9350,0.1053,-0.1400,0.951
16:10:26:848,0.9213,0.0823,-0.1153,0.932
16:10:26:853,0.8981,0.0422,-0.0775,0.902
16:10:26:860,0.8746,0.0026,-0.0376,0.875
16:10:26:868,0.8573,-0.0228,0.0000,0.858
16:10:26:869,0.8443,-0.0309,0.0299,0.845
16:10:26:873,0.8274,-0.0265,0.0538,0.830
16:10:26:885,0.8111,-0.0179,0.0717,0.814
16:10:26:885,0.8010,-0.0120,0.0841,0.806
16:10:26:888,0.7922,-0.0081,0.0963,0.798
16:10:26:893,0.7817,-0.0035,0.1112,0.790
16:10:26:900,0.7759,0.0002,0.1262,0.786
16:10:26:906,0.7810,0.0016,0.1376,0.793
16:10:26:908,0.7920,0.0002,0.1435,0.805
16:10:26:913,0.7903,-0.0054,0.1428,0.803
16:10:26:919,0.7905,-0.0071,0.1447,0.804
16:10:26:923,0.7964,-0.0101,0.1413,0.809
16:10:26:928,0.8050,-0.0179,0.1330,0.816
16:10:26:933,0.8138,-0.0279,0.1230,0.823
16:10:26:939,0.8206,-0.0357,0.1108,0.829
16:10:26:943,0.8255,-0.0419,0.0988,0.832
16:10:26:949,0.8311,-0.0460,0.0897,0.837
16:10:26:954,0.8321,-0.0497,0.0875,0.838
16:10:26:958,0.8167,-0.0543,0.0927,0.824
16:10:26:963,0.8125,-0.0531,0.1005,0.820
16:10:26:968,0.8223,-0.0514,0.0988,0.830
16:10:26:973,0.8397,-0.0514,0.0932,0.846
16:10:26:979,0.8582,-0.0529,0.0897,0.865
16:10:26:983,0.8722,-0.0531,0.0927,0.879
16:10:26:988,0.8807,-0.0529,0.1049,0.889
16:10:26:993,0.8868,-0.0516,0.1242,0.897
16:10:26:999,0.8952,-0.0507,0.1433,0.908
16:10:27:003,0.9032,-0.0453,0.1574,0.918
16:10:27:009,0.9147,-0.0401,0.1645,0.930
16:10:27:015,0.9282,-0.0370,0.1721,0.945
16:10:27:020,0.9462,-0.0375,0.1750,0.963
16:10:27:023,0.9656,-0.0367,0.1826,0.983
16:10:27:029,0.9849,-0.0399,0.1819,1.002
16:10:27:034,0.9998,-0.0472,0.1804,1.017
16:10:27:040,1.0027,-0.0492,0.1711,1.018
16:10:27:044,1.0015,-0.0419,0.1548,1.014
16:10:27:048,0.9995,-0.0377,0.1406,1.010
16:10:27:054,0.9983,-0.0414,0.1291,1.007
16:10:27:060,0.9861,-0.0414,0.1174,0.994
16:10:27:067,0.9619,-0.0387,0.1112,0.969
16:10:27:069,0.9560,-0.0431,0.0954,0.962
16:10:27:075,0.9707,-0.0487,0.0585,0.974
16:10:27:080,0.9868,-0.0382,0.0345,0.988
16:10:27:085,1.0069,-0.0208,0.0509,1.008
16:10:27:089,1.0298,-0.0157,0.1000,1.035
16:10:27:094,1.0435,-0.0179,0.1594,1.056
16:10:27:100,1.0430,-0.0223,0.2029,1.063
16:10:27:104,1.0254,-0.0533,0.2195,1.050
16:10:27:109,1.0032,-0.0981,0.2120,1.030
16:10:27:114,1.0030,-0.1325,0.1785,1.027
16:10:27:120,1.0272,-0.1489,0.1306,1.046
16:10:27:124,1.0611,-0.1555,0.0849,1.076
16:10:27:129,1.0971,-0.1570,0.0484,1.109
16:10:27:135,1.1293,-0.1538,0.0140,1.140
16:10:27:139,1.1604,-0.1563,-0.0119,1.171
16:10:27:144,1.1892,-0.1511,-0.0212,1.199
16:10:27:149,1.2117,-0.1396,-0.0315,1.220
16:10:27:154,1.2401,-0.1582,-0.0454,1.251
16:10:27:160,1.2591,-0.1609,-0.0457,1.270
16:10:27:167,1.2625,-0.1250,-0.0335,1.269
16:10:27:174,1.2721,-0.0621,-0.0090,1.274
16:10:27:174,1.2968,-0.0037,0.0186,1.297
16:10:27:188,1.3100,0.0381,0.0462,1.311
16:10:27:189,1.3019,0.0728,0.0731,1.306
16:10:27:190,1.2843,0.0943,0.1002,1.292
16:10:27:194,1.2750,0.0994,0.1017,1.283
16:10:27:201,1.2828,0.0923,0.0653,1.288
16:10:27:205,1.2926,0.0813,-0.0017,1.295
16:10:27:209,1.2872,0.0708,-0.0782,1.292
16:10:27:215,1.2782,0.0672,-0.1364,1.287
16:10:27:222,1.2581,0.0696,-0.1645,1.271
16:10:27:225,1.2217,0.0760,-0.1559,1.234
16:10:27:230,1.1770,0.0838,-0.1261,1.187
16:10:27:234,1.1362,0.0940,-0.0990,1.144
16:10:27:241,1.1015,0.1102,-0.0823,1.110
16:10:27:244,1.0741,0.1354,-0.0728,1.085
16:10:27:250,1.0685,0.1674,-0.0567,1.083
16:10:27:255,1.0917,0.1989,-0.0430,1.110
16:10:27:260,1.1100,0.2155,-0.0491,1.132
16:10:27:267,1.0983,0.2258,-0.0513,1.122
16:10:27:269,1.0606,0.2512,-0.0281,1.090
16:10:27:274,1.0203,0.2732,0.0247,1.057
16:10:27:281,0.9922,0.2854,0.0976,1.037
16:10:27:284,0.9726,0.2908,0.1655,1.029
16:10:27:290,0.9656,0.2884,0.2210,1.032
16:10:27:295,0.9687,0.2810,0.2550,1.040
16:10:27:301,0.9758,0.2710,0.2633,1.046
16:10:27:305,0.9861,0.2590,0.2494,1.050
16:10:27:310,0.9986,0.2493,0.2144,1.051
16:10:27:315,1.0127,0.2370,0.1684,1.054
16:10:27:320,1.0338,0.2209,0.1379,1.066
16:10:27:325,1.0589,0.1977,0.1169,1.084
16:10:27:331,1.0875,0.1691,0.0929,1.105
16:10:27:338,1.1159,0.1302,0.0604,1.125
16:10:27:342,1.1359,0.0835,0.0259,1.139
16:10:27:345,1.1459,0.0442,-0.0058,1.147
16:10:27:350,1.1413,0.0134,-0.0427,1.142
16:10:27:355,1.1218,-0.0076,-0.0809,1.125
16:10:27:360,1.0941,-0.0206,-0.0946,1.098
16:10:27:367,1.0536,-0.0233,-0.0855,1.057
16:10:27:370,1.0012,-0.0177,-0.0716,1.004
16:10:27:376,0.9465,-0.0125,-0.0537,0.948
16:10:27:381,0.8996,-0.0076,-0.0303,0.900
16:10:27:386,0.8639,-0.0049,-0.0046,0.864
16:10:27:390,0.8438,-0.0142,0.0203,0.844
16:10:27:395,0.8096,0.0031,0.0526,0.811
16:10:27:401,0.7776,0.0200,0.0880,0.783
16:10:27:406,0.7593,0.0202,0.1215,0.769
16:10:27:410,0.7453,0.0163,0.1506,0.761
16:10:27:415,0.7397,0.0166,0.1709,0.759
16:10:27:422,0.7536,0.0021,0.1768,0.774
16:10:27:426,0.7575,-0.0040,0.1758,0.778
16:10:27:430,0.7348,0.0236,0.1736,0.755
16:10:27:436,0.7101,0.0620,0.1787,0.735
16:10:27:441,0.6937,0.0960,0.1992,0.728
16:10:27:446,0.6783,0.1195,0.2212,0.723
16:10:27:451,0.6691,0.1319,0.2506,0.727
16:10:27:456,0.6810,0.1351,0.2909,0.753
16:10:27:464,0.7016,0.1358,0.3178,0.782
16:10:27:465,0.7192,0.1385,0.3249,0.801
16:10:27:470,0.7363,0.1383,0.3200,0.815
16:10:27:476,0.7507,0.1329,0.3061,0.822
16:10:27:484,0.7681,0.1246,0.2902,0.830
16:10:27:485,0.7944,0.1121,0.2652,0.845
16:10:27:491,0.8118,0.1031,0.2454,0.854
16:10:27:504,0.8223,0.0982,0.2457,0.864
16:10:27:505,0.8338,0.0943,0.2540,0.877
16:10:27:506,0.8482,0.0911,0.2584,0.891
16:10:27:511,0.8585,0.0874,0.2572,0.900
16:10:27:515,0.8614,0.0821,0.2567,0.903
16:10:27:522,0.8536,0.0772,0.2564,0.895
16:10:27:526,0.8538,0.0723,0.2633,0.896
16:10:27:531,0.8734,0.0667,0.2643,0.915
16:10:27:536,0.8886,0.0674,0.2608,0.929
16:10:27:541,0.8881,0.0767,0.2645,0.930
16:10:27:547,0.8724,0.0874,0.2745,0.919
16:10:27:552,0.8524,0.0928,0.2909,0.905
16:10:27:556,0.8362,0.0970,0.3144,0.899
16:10:27:563,0.8362,0.0936,0.3349,0.906
16:10:27:566,0.8384,0.0936,0.3413,0.910
16:10:27:572,0.8314,0.1092,0.3479,0.908
16:10:27:576,0.8311,0.1190,0.3657,0.916
16:10:27:583,0.8514,0.1028,0.3953,0.944
16:10:27:586,0.8758,0.0840,0.4290,0.979
16:10:27:591,0.8864,0.0713,0.4388,0.992
16:10:27:607,0.8866,0.0598,0.4273,0.986
16:10:27:608,0.8971,0.0471,0.4060,0.986
16:10:27:608,0.9140,0.0371,0.3745,0.988
16:10:27:612,0.9240,0.0344,0.3359,0.984
16:10:27:616,0.9176,0.0439,0.2973,0.966
16:10:27:622,0.8991,0.0373,0.2481,0.933
16:10:27:627,0.8717,0.0085,0.2122,0.897
16:10:27:631,0.8402,0.0246,0.1912,0.862
16:10:27:637,0.8142,0.0527,0.1724,0.834
16:10:27:642,0.7827,0.0640,0.1310,0.796
16:10:27:647,0.7849,0.0921,0.0560,0.792
16:10:27:651,0.8328,0.1334,-0.0139,0.844
16:10:27:656,0.8837,0.1534,-0.0156,0.897
16:10:27:664,0.9164,0.1510,0.0299,0.929
16:10:27:666,0.9524,0.1378,0.0646,0.964
16:10:27:672,0.9924,0.1229,0.0624,1.002
16:10:27:677,1.0303,0.1099,0.0416,1.037
16:10:27:683,1.0504,0.1048,0.0396,1.056
16:10:27:688,1.0562,0.1058,0.0831,1.065
16:10:27:691,1.0672,0.1160,0.1726,1.087
16:10:27:704,1.0863,0.1422,0.3002,1.136
16:10:27:705,1.1010,0.1784,0.4293,1.195
16:10:27:706,1.1051,0.2160,0.5327,1.246
16:10:27:713,1.1198,0.2434,0.6119,1.299
16:10:27:717,1.1499,0.2549,0.6669,1.353
16:10:27:722,1.1679,0.2568,0.7052,1.388
16:10:27:727,1.1462,0.2561,0.7289,1.382
16:10:27:731,1.1090,0.2505,0.7143,1.343
16:10:27:736,1.0954,0.2402,0.6527,1.297
16:10:27:742,1.0998,0.2197,0.5390,1.244
16:10:27:748,1.1110,0.1869,0.4019,1.196
16:10:27:751,1.1186,0.1422,0.2821,1.162
16:10:27:756,1.1210,0.0975,0.1936,1.142
16:10:27:766,1.1315,0.0608,0.1252,1.140
16:10:27:767,1.1516,0.0337,0.0792,1.155
16:10:27:772,1.1682,0.0126,0.0550,1.170
16:10:27:776,1.1853,-0.0086,0.0484,1.186
16:10:27:782,1.2149,-0.0326,0.0592,1.217
16:10:27:787,1.2440,-0.0541,0.0773,1.248
16:10:27:791,1.2608,-0.0582,0.0993,1.266
16:10:27:797,1.2611,-0.0455,0.1122,1.267
16:10:27:805,1.2567,-0.0355,0.1161,1.263
16:10:27:807,1.2520,-0.0345,0.1193,1.258
16:10:27:816,1.2276,-0.0221,0.1240,1.234
16:10:27:817,1.1855,0.0004,0.1108,1.191
16:10:27:823,1.1425,0.0212,0.0736,1.145
16:10:27:828,1.1159,0.0386,0.0455,1.117
16:10:27:832,1.1005,0.0518,0.0352,1.102
16:10:27:842,1.0716,0.0601,0.0228,1.074
16:10:27:843,1.0374,0.0718,0.0096,1.040
16:10:27:848,1.0103,0.0813,-0.0005,1.014
16:10:27:853,0.9822,0.0833,-0.0027,0.986
16:10:27:857,0.9489,0.0694,0.0044,0.951
16:10:27:866,0.9218,0.0530,0.0223,0.924
16:10:27:867,0.9032,0.0437,0.0501,0.906
16:10:27:872,0.9027,0.0405,0.0677,0.906
16:10:27:877,0.9030,0.0466,0.0607,0.906
16:10:27:884,0.8966,0.0606,0.0394,0.900
16:10:27:887,0.8888,0.0782,0.0272,0.893
16:10:27:893,0.8795,0.0921,0.0350,0.885
16:10:27:897,0.8754,0.1011,0.0616,0.883
16:10:27:903,0.8834,0.1041,0.0990,0.895
16:10:27:908,0.9057,0.1004,0.1350,0.921
16:10:27:915,0.9326,0.0987,0.1511,0.950
16:10:27:918,0.9563,0.0997,0.1442,0.972
16:10:27:923,0.9702,0.1021,0.1232,0.983
16:10:27:927,0.9758,0.1053,0.1117,0.988
16:10:27:932,0.9783,0.1060,0.1203,0.991
16:10:27:937,0.9829,0.1043,0.1438,0.999
16:10:27:944,0.9907,0.1019,0.1702,1.010
16:10:27:948,0.9949,0.0975,0.1814,1.016
16:10:27:952,0.9934,0.0955,0.1738,1.013
16:10:27:958,0.9910,0.0962,0.1504,1.007
16:10:27:966,0.9873,0.0994,0.1171,0.999
16:10:27:967,0.9817,0.1053,0.0809,0.991
16:10:27:974,0.9780,0.1055,0.0523,0.985
16:10:27:978,0.9783,0.0997,0.0350,0.984
16:10:27:984,0.9790,0.0896,0.0313,0.984
16:10:27:988,0.9812,0.0720,0.0352,0.984
16:10:27:993,0.9844,0.0503,0.0409,0.987
16:10:27:998,0.9861,0.0280,0.0492,0.988
16:10:28:003,0.9856,0.0048,0.0611,0.988
16:10:28:008,0.9854,-0.0199,0.0746,0.988
16:10:28:013,0.9785,-0.0397,0.0873,0.983
16:10:28:018,0.9653,-0.0514,0.0993,0.972
16:10:28:023,0.9531,-0.0577,0.1108,0.961
16:10:28:030,0.9450,-0.0626,0.1203,0.955
16:10:28:033,0.9384,-0.0690,0.1296,0.950
16:10:28:038,0.9264,-0.0761,0.1372,0.940
16:10:28:044,0.9103,-0.0780,0.1379,0.924
16:10:28:048,0.8917,-0.0756,0.1269,0.904
16:10:28:053,0.8807,-0.0736,0.1176,0.892
16:10:28:059,0.8854,-0.0692,0.1100,0.895
16:10:28:068,0.8866,-0.0609,0.1012,0.894
16:10:28:069,0.8776,-0.0514,0.0968,0.884
16:10:28:073,0.8700,-0.0419,0.0988,0.877
16:10:28:078,0.8666,-0.0345,0.1064,0.874
16:10:28:089,0.8685,-0.0321,0.1181,0.877
16:10:28:090,0.8773,-0.0338,0.1362,0.888
16:10:28:094,0.8873,-0.0360,0.1562,0.902
16:10:28:101,0.8939,-0.0362,0.1704,0.911
16:10:28:104,0.9015,-0.0333,0.1702,0.918
16:10:28:109,0.9108,-0.0279,0.1540,0.924
16:10:28:119,0.9203,-0.0233,0.1379,0.931
16:10:28:120,0.9289,-0.0174,0.1313,0.938
16:10:28:124,0.9348,-0.0096,0.1330,0.944
16:10:28:129,0.9394,-0.0010,0.1411,0.950
16:10:28:134,0.9460,0.0075,0.1477,0.957
16:10:28:145,0.9519,0.0156,0.1508,0.964
16:10:28:146,0.9570,0.0236,0.1557,0.970
16:10:28:150,0.9690,0.0295,0.1577,0.982
16:10:28:153,0.9839,0.0337,0.1552,0.997
16:10:28:158,0.9961,0.0371,0.1521,1.008
16:10:28:164,1.0076,0.0371,0.1472,1.019
16:10:28:168,1.0193,0.0346,0.1372,1.029
16:10:28:174,1.0284,0.0344,0.1200,1.036
16:10:28:178,1.0347,0.0395,0.1020,1.040
16:10:28:186,1.0404,0.0464,0.0897,1.045
16:10:28:188,1.0443,0.0493,0.0741,1.048
16:10:28:195,1.0452,0.0469,0.0506,1.048
16:10:28:201,1.0448,0.0420,0.0247,1.046
16:10:28:205,1.0384,0.0373,0.0074,1.039
16:10:28:208,1.0308,0.0373,0.0003,1.031
16:10:28:214,1.0198,0.0324,-0.0019,1.020
16:10:28:219,0.9971,0.0214,0.0071,0.997
16:10:28:224,0.9800,0.0146,0.0281,0.980
16:10:28:230,0.9687,0.0153,0.0475,0.970
16:10:28:234,0.9575,0.0258,0.0607,0.960
16:10:28:241,0.9546,0.0390,0.0675,0.958
16:10:28:244,0.9585,0.0478,0.0726,0.962
16:10:28:249,0.9658,0.0478,0.0785,0.970
16:10:28:254,0.9783,0.0388,0.0900,0.983
16:10:28:259,0.9888,0.0251,0.0983,0.994
16:10:28:267,0.9978,0.0156,0.1012,1.003
16:10:28:269,1.0091,0.0056,0.0954,1.014
16:10:28:274,1.0188,-0.0052,0.0858,1.022
16:10:28:279,1.0247,-0.0164,0.0741,1.028
16:10:28:284,1.0259,-0.0250,0.0570,1.028
16:10:28:289,1.0240,-0.0277,0.0387,1.025
16:10:28:295,1.0218,-0.0250,0.0281,1.022
16:10:28:300,1.0171,-0.0199,0.0264,1.018
16:10:28:304,1.0105,-0.0159,-0.0061,1.011
16:10:28:309,1.0220,-0.0145,-0.1479,1.033
16:10:28:315,1.0286,-0.0211,-0.1334,1.037
16:10:28:319,1.0291,-0.0282,0.0154,1.030
16:10:28:325,1.0416,-0.0350,0.1303,1.050
16:10:28:329,1.0267,-0.0355,0.1772,1.042
16:10:28:334,0.9998,-0.0294,0.1814,1.017
16:10:28:340,0.9934,-0.0252,0.1746,1.009
16:10:28:345,0.9915,-0.0238,0.1706,1.006
16:10:28:349,0.9756,-0.0230,0.1706,0.991
16:10:28:354,0.9582,-0.0240,0.1626,0.972
16:10:28:359,0.9458,-0.0233,0.1504,0.958
16:10:28:368,0.9367,-0.0260,0.1406,0.948
16:10:28:369,0.9250,-0.0340,0.1394,0.936
16:10:28:375,0.9240,-0.0240,0.1350,0.934
16:10:28:379,0.9289,-0.0115,0.1254,0.937
16:10:28:385,0.9357,-0.0023,0.1034,0.941
16:10:28:390,0.9524,0.0024,0.0648,0.955
16:10:28:395,0.9621,0.0141,0.0159,0.962
16:10:28:399,0.9377,0.0422,-0.0090,0.939
16:10:28:406,0.9511,0.0498,0.0169,0.953
16:10:28:410,1.0039,0.0305,0.0633,1.006
16:10:28:415,1.0259,0.0153,0.0814,1.029
