time,gFx,gFy,gFz,TgF
16:06:02:122,1.3901,-0.0343,-0.0073,1.391
16:06:02:124,1.4271,-0.0426,0.0032,1.428
16:06:02:125,1.4478,-0.0416,0.0189,1.449
16:06:02:126,1.4583,-0.0289,0.0345,1.459
16:06:02:131,1.4456,-0.0184,0.0440,1.446
16:06:02:138,1.4153,-0.0362,0.0374,1.416
16:06:02:141,1.4036,-0.0294,0.0208,1.404
16:06:02:146,1.3809,0.0456,0.0245,1.382
16:06:02:151,1.3241,0.1099,0.0682,1.330
16:06:02:156,1.2640,0.1427,0.1100,1.277
16:06:02:168,1.2337,0.1603,0.1181,1.250
16:06:02:169,1.2176,0.1691,0.0949,1.233
16:06:02:172,1.2012,0.1801,0.0589,1.216
16:06:02:176,1.1995,0.1979,0.0350,1.216
16:06:02:183,1.1672,0.2194,0.0115,1.188
16:06:02:186,1.0985,0.2302,-0.0342,1.123
16:06:02:191,1.3542,0.2150,0.0052,1.371
16:06:02:196,1.3985,0.2219,-0.0161,1.416
16:06:02:202,1.3432,0.1840,-0.0770,1.358
16:06:02:206,1.3652,0.1226,-0.1603,1.380
16:06:02:212,1.4099,0.0826,-0.2349,1.432
16:06:02:216,1.4175,0.0603,-0.2742,1.445
16:06:02:222,1.3703,0.0679,-0.3143,1.408
16:06:02:226,1.2872,0.0975,-0.3793,1.345
16:06:02:232,1.1985,0.1148,-0.4424,1.283
16:06:02:236,1.0954,0.1119,-0.5042,1.211
16:06:02:242,1.0120,0.0965,-0.5350,1.149
16:06:02:246,0.9484,0.0821,-0.5360,1.093
16:06:02:252,0.8922,0.0520,-0.5421,1.045
16:06:02:256,0.8641,0.0290,-0.5597,1.030
16:06:02:262,0.8585,0.0129,-0.5944,1.044
16:06:02:267,0.8582,-0.0035,-0.6216,1.060
16:06:02:272,0.8600,-0.0289,-0.6377,1.071
16:06:02:276,0.8558,-0.0504,-0.6431,1.072
16:06:02:282,0.8477,-0.0494,-0.6267,1.055
16:06:02:287,0.8575,-0.0568,-0.5979,1.047
16:06:02:292,0.8597,-0.0582,-0.5668,1.031
16:06:02:298,0.8580,-0.0404,-0.5155,1.002
16:06:02:305,0.8634,-0.0243,-0.4615,0.979
16:06:02:307,0.8849,-0.0233,-0.4099,0.975
16:06:02:313,0.9142,-0.0318,-0.3649,0.985
16:06:02:317,0.9365,-0.0394,-0.3322,0.994
16:06:02:323,0.9555,-0.0421,-0.3126,1.006
16:06:02:327,0.9773,-0.0431,-0.3048,1.025
16:06:02:333,0.9973,-0.0328,-0.3109,1.045
16:06:02:337,1.0103,-0.0023,-0.3160,1.059
16:06:02:343,1.0257,0.0188,-0.3009,1.069
16:06:02:347,1.0685,0.0168,-0.2674,1.102
16:06:02:352,1.1305,-0.0150,-0.2344,1.155
16:06:02:357,1.1389,-0.0181,-0.2368,1.163
16:06:02:365,1.1391,0.0080,-0.2444,1.165
16:06:02:367,1.1411,0.0371,-0.2322,1.165
16:06:02:373,1.1457,0.0579,-0.2183,1.168
16:06:02:378,1.1396,0.0804,-0.1941,1.159
16:06:02:383,1.1103,0.1114,-0.1613,1.127
16:06:02:388,1.0834,0.1234,-0.1232,1.097
16:06:02:393,1.0770,0.1197,-0.0833,1.087
16:06:02:400,1.0562,0.1226,-0.0753,1.066
16:06:02:405,1.0281,0.1637,-0.0740,1.044
16:06:02:407,0.9753,0.1811,-0.0557,0.994
16:06:02:412,0.9147,0.1632,-0.0391,0.930
16:06:02:417,0.8903,0.1244,-0.0347,0.900
16:06:02:423,0.8746,0.0838,-0.0569,0.880
16:06:02:428,0.8438,0.0689,-0.0924,0.852
16:06:02:433,0.8001,0.0701,-0.1193,0.812
16:06:02:437,0.7602,0.0613,-0.1349,0.775
16:06:02:443,0.7314,0.0449,-0.1420,0.746
16:06:02:448,0.7047,0.0317,-0.1435,0.720
16:06:02:453,0.6603,0.0312,-0.1479,0.677
16:06:02:458,0.6446,0.0129,-0.1549,0.663
16:06:02:464,0.6490,-0.0169,-0.1713,0.671
16:06:02:468,0.6422,-0.0304,-0.1882,0.670
16:06:02:473,0.6194,-0.0289,-0.1904,0.649
16:06:02:478,0.5952,-0.0269,-0.1784,0.622
16:06:02:484,0.5859,-0.0450,-0.1694,0.612
16:06:02:489,0.5879,-0.0409,-0.1510,0.608
16:06:02:494,0.5737,-0.0423,-0.1329,0.590
16:06:02:501,0.5617,-0.0355,-0.1222,0.576
16:06:02:504,0.5490,-0.0203,-0.1122,0.561
16:06:02:508,0.5444,-0.0255,-0.0902,0.552
16:06:02:514,0.5471,-0.0323,-0.0689,0.552
16:06:02:518,0.5527,-0.0318,-0.0579,0.557
16:06:02:524,0.5591,-0.0365,-0.0469,0.562
16:06:02:528,0.5617,-0.0372,-0.0491,0.565
16:06:02:533,0.5615,-0.0389,-0.0513,0.565
16:06:02:538,0.5537,-0.0333,-0.0413,0.556
16:06:02:546,0.5471,-0.0272,-0.0225,0.548
16:06:02:548,0.5764,-0.0482,-0.0166,0.579
16:06:02:554,0.6324,-0.0802,-0.0176,0.638
16:06:02:559,0.6793,-0.1020,-0.0097,0.687
16:06:02:565,0.7087,-0.1127,0.0015,0.718
16:06:02:568,0.7341,-0.1213,0.0120,0.744
16:06:02:573,0.7597,-0.1247,0.0235,0.770
16:06:02:579,0.7803,-0.1240,0.0357,0.791
16:06:02:584,0.8020,-0.1269,0.0484,0.813
16:06:02:588,0.8299,-0.1338,0.0592,0.843
16:06:02:593,0.8614,-0.1448,0.0653,0.876
16:06:02:599,0.8920,-0.1572,0.0702,0.908
16:06:02:604,0.9196,-0.1658,0.0714,0.937
16:06:02:608,0.9438,-0.1663,0.0633,0.960
16:06:02:613,0.9700,-0.1651,0.0443,0.985
16:06:02:618,0.9898,-0.1638,0.0240,1.004
16:06:02:624,0.9944,-0.1506,0.0118,1.006
16:06:02:628,1.0022,-0.1299,0.0103,1.011
16:06:02:633,1.0149,-0.1088,0.0103,1.021
16:06:02:638,1.0286,-0.0863,-0.0024,1.032
16:06:02:645,1.0286,-0.0536,-0.0210,1.030
16:06:02:648,1.0284,-0.0211,-0.0244,1.029
16:06:02:654,1.1073,-0.0245,0.0267,1.108
16:06:02:658,1.1655,-0.0287,0.0538,1.167
16:06:02:665,1.1970,-0.0133,0.0523,1.198
16:06:02:669,1.2437,0.0014,0.0614,1.245
16:06:02:674,1.2665,-0.0074,0.0675,1.268
16:06:02:678,1.2801,-0.0086,0.0577,1.281
16:06:02:684,1.2990,-0.0150,0.0621,1.301
16:06:02:689,1.3283,-0.0274,0.0780,1.331
16:06:02:695,1.3515,-0.0348,0.0805,1.354
16:06:02:704,1.3677,-0.0443,0.0597,1.370
16:06:02:708,1.3787,-0.0634,0.0284,1.380
16:06:02:709,1.3681,-0.0729,-0.0227,1.370
16:06:02:715,1.3633,-0.0812,-0.0765,1.368
16:06:02:721,1.3662,-0.0939,-0.1281,1.375
16:06:02:725,1.3625,-0.1003,-0.1774,1.378
16:06:02:729,1.3523,-0.1064,-0.2251,1.375
16:06:02:734,1.3471,-0.1132,-0.2666,1.378
16:06:02:739,1.3449,-0.1140,-0.3048,1.384
16:06:02:744,1.3373,-0.1061,-0.3422,1.385
16:06:02:749,1.3263,-0.0991,-0.3781,1.383
16:06:02:754,1.3043,-0.0511,-0.3964,1.364
16:06:02:759,1.2821,-0.0350,-0.3952,1.342
16:06:02:764,1.2789,-0.0194,-0.3749,1.333
16:06:02:769,1.2723,0.0112,-0.3429,1.318
16:06:02:775,1.2625,-0.0203,-0.2967,1.297
16:06:02:779,1.2919,0.0016,-0.2669,1.319
16:06:02:784,1.3329,0.0581,-0.2209,1.352
16:06:02:789,1.3354,0.0515,-0.1510,1.345
16:06:02:798,1.3166,0.0038,-0.0645,1.318
16:06:02:801,1.3002,-0.0203,-0.0151,1.300
16:06:02:805,1.2777,-0.0294,-0.0146,1.278
16:06:02:809,1.2264,-0.0367,-0.0760,1.229
16:06:02:814,1.1374,-0.0807,-0.2048,1.159
16:06:02:820,1.0470,-0.1347,-0.3608,1.116
16:06:02:825,0.9785,-0.1651,-0.4930,1.108
16:06:02:829,0.9360,-0.1685,-0.5781,1.113
16:06:02:834,0.9110,-0.1648,-0.6037,1.105
16:06:02:839,0.8930,-0.1699,-0.5617,1.069
16:06:02:845,0.8778,-0.1780,-0.5265,1.039
16:06:02:850,0.8780,-0.1805,-0.5003,1.027
16:06:02:854,0.8842,-0.1851,-0.4478,1.008
16:06:02:860,0.8815,-0.1834,-0.3894,0.981
16:06:02:866,0.8705,-0.1704,-0.3400,0.950
16:06:02:869,0.8641,-0.1550,-0.2938,0.926
16:06:02:874,0.8534,-0.1355,-0.2581,0.902
16:06:02:879,0.8358,-0.1196,-0.2312,0.875
16:06:02:887,0.8284,-0.1113,-0.2021,0.860
16:06:02:890,0.8272,-0.1301,-0.1826,0.857
16:06:02:899,0.8548,-0.1316,-0.1474,0.877
16:06:02:900,0.9044,-0.1325,-0.0916,0.919
16:06:02:906,0.9616,-0.1257,-0.0178,0.970
16:06:02:913,0.9961,-0.1396,0.0450,1.007
16:06:02:914,1.0039,-0.1110,0.0731,1.013
16:06:02:920,1.0159,-0.1181,0.0643,1.025
16:06:02:925,1.0333,-0.1431,0.0345,1.044
16:06:02:930,1.0318,-0.1526,-0.0207,1.043
16:06:02:936,1.0712,-0.1604,-0.0369,1.084
16:06:02:939,1.0993,-0.1653,-0.0423,1.112
16:06:02:945,1.0800,-0.1536,-0.0762,1.093
16:06:02:950,1.0445,-0.1279,-0.1175,1.059
16:06:02:955,1.0176,-0.1054,-0.1437,1.033
16:06:02:959,0.9966,-0.0878,-0.1540,1.012
16:06:02:967,0.9761,-0.0824,-0.1542,0.992
16:06:02:971,0.9521,-0.0868,-0.1376,0.966
16:06:02:975,0.9184,-0.0890,-0.1124,0.930
16:06:02:980,0.8851,-0.0854,-0.0894,0.894
16:06:02:985,0.8521,-0.0961,-0.0823,0.861
16:06:02:991,0.8458,-0.0766,-0.0797,0.853
16:06:03:001,0.8314,-0.0223,-0.0753,0.835
16:06:03:002,0.8091,0.0019,-0.0418,0.810
16:06:03:007,0.7849,-0.0005,-0.0090,0.785
16:06:03:010,0.7651,-0.0015,0.0064,0.765
16:06:03:015,0.7514,0.0026,-0.0031,0.751
16:06:03:022,0.7351,0.0075,-0.0337,0.736
16:06:03:033,0.7094,0.0090,-0.0711,0.713
16:06:03:034,0.6720,0.0131,-0.1019,0.680
16:06:03:035,0.6387,0.0185,-0.1288,0.652
16:06:03:040,0.6126,0.0205,-0.1586,0.633
16:06:03:049,0.5749,0.0244,-0.1850,0.604
16:06:03:050,0.5307,0.0368,-0.1945,0.566
16:06:03:058,0.4916,0.0544,-0.1941,0.531
16:06:03:064,0.4630,0.0681,-0.1975,0.508
16:06:03:066,0.4515,0.0848,-0.1965,0.500
16:06:03:070,0.4537,0.0821,-0.1740,0.493
16:06:03:075,0.4593,0.0767,-0.1628,0.493
16:06:03:080,0.4566,0.0918,-0.1366,0.485
16:06:03:086,0.4605,0.1026,-0.0914,0.481
16:06:03:090,0.4852,0.1004,-0.0557,0.499
16:06:03:096,0.5195,0.0948,-0.0335,0.529
16:06:03:100,0.5571,0.0940,-0.0105,0.565
16:06:03:106,0.6035,0.0945,0.0101,0.611
16:06:03:110,0.6524,0.0953,0.0225,0.660
16:06:03:120,0.6984,0.0984,0.0394,0.706
16:06:03:120,0.7343,0.1058,0.0592,0.744
16:06:03:126,0.7781,0.1094,0.0814,0.790
16:06:03:130,0.8326,0.1085,0.1108,0.847
16:06:03:135,0.8707,0.1014,0.1335,0.887
16:06:03:140,0.9018,0.0921,0.1357,0.917
16:06:03:146,0.9257,0.0887,0.1115,0.937
16:06:03:153,0.9379,0.0889,0.0780,0.945
16:06:03:155,0.9506,0.0833,0.0494,0.956
16:06:03:161,0.9807,0.0684,0.0311,0.984
16:06:03:166,1.0210,0.0542,0.0137,1.023
16:06:03:171,1.0528,0.0520,-0.0129,1.054
16:06:03:175,1.0633,0.0584,-0.0388,1.066
16:06:03:180,1.0668,0.0610,-0.0479,1.070
16:06:03:186,1.0844,0.0505,-0.0410,1.086
16:06:03:190,1.1147,0.0290,-0.0261,1.115
16:06:03:197,1.1687,-0.0042,-0.0041,1.169
16:06:03:202,1.2225,-0.0282,0.0264,1.223
16:06:03:206,1.2625,-0.0419,0.0409,1.264
16:06:03:212,1.2929,-0.0426,0.0409,1.294
16:06:03:216,1.3107,-0.0428,0.0277,1.312
16:06:03:221,1.3347,-0.0668,0.0203,1.336
16:06:03:226,1.3664,-0.0763,0.0296,1.369
16:06:03:231,1.3955,-0.0883,0.0599,1.400
16:06:03:236,1.4217,-0.1059,0.0765,1.428
16:06:03:240,1.4495,-0.1147,0.0416,1.455
16:06:03:250,1.4605,-0.1235,-0.0058,1.466
16:06:03:251,1.4368,-0.1431,-0.0511,1.445
16:06:03:256,1.4212,-0.1465,-0.0811,1.431
16:06:03:261,1.4229,-0.0607,-0.0816,1.427
16:06:03:267,1.3960,0.0381,-0.0660,1.398
16:06:03:271,1.3730,0.0747,-0.0410,1.376
16:06:03:276,1.3655,0.0757,-0.0471,1.368
16:06:03:281,1.3708,0.0706,-0.0951,1.376
16:06:03:286,1.3772,0.0659,-0.1513,1.387
16:06:03:291,1.3686,0.0786,-0.1848,1.383
16:06:03:297,1.3721,0.0818,-0.1938,1.388
16:06:03:301,1.3513,0.0828,-0.1960,1.368
16:06:03:306,1.3046,0.0955,-0.2060,1.324
16:06:03:311,1.2403,0.0928,-0.2275,1.264
16:06:03:316,1.1716,0.0586,-0.2796,1.206
16:06:03:321,1.1259,0.0263,-0.3603,1.182
16:06:03:327,1.0636,0.0232,-0.4387,1.151
16:06:03:331,1.0113,0.0031,-0.4744,1.117
16:06:03:336,0.9717,-0.0282,-0.4972,1.092
16:06:03:341,0.9404,-0.0233,-0.5018,1.066
16:06:03:351,0.9176,-0.0372,-0.4864,1.039
16:06:03:352,0.9110,-0.0511,-0.4791,1.031
16:06:03:356,0.9064,-0.0397,-0.4756,1.024
16:06:03:361,0.9037,-0.0355,-0.4624,1.016
16:06:03:367,0.9301,-0.0558,-0.4446,1.032
16:06:03:372,0.9585,-0.0665,-0.4321,1.053
16:06:03:377,0.9570,-0.0463,-0.4265,1.049
16:06:03:382,0.9445,-0.0203,-0.4096,1.030
16:06:03:388,0.9480,-0.0145,-0.3952,1.027
16:06:03:391,0.9722,-0.0208,-0.3786,1.043
16:06:03:398,0.9990,-0.0262,-0.3559,1.061
16:06:03:405,1.0181,-0.0218,-0.3302,1.071
16:06:03:407,1.0242,-0.0040,-0.3082,1.070
16:06:03:411,1.0262,0.0173,-0.2950,1.068
16:06:03:418,1.0303,0.0271,-0.2845,1.069
16:06:03:422,1.0345,0.0241,-0.2720,1.070
16:06:03:429,1.0364,0.0090,-0.2579,1.068
16:06:03:432,1.0286,0.0134,-0.2405,1.056
16:06:03:436,1.0230,0.0312,-0.2244,1.048
16:06:03:441,1.0208,0.0422,-0.2141,1.044
16:06:03:447,1.0191,0.0476,-0.2004,1.040
16:06:03:452,1.0208,0.0496,-0.1835,1.038
16:06:03:457,1.0252,0.0571,-0.1659,1.040
16:06:03:462,1.0254,0.0657,-0.1503,1.038
16:06:03:469,1.0098,0.0755,-0.1427,1.023
16:06:03:473,1.0301,0.0674,-0.1210,1.039
16:06:03:478,1.0008,0.0691,-0.1058,1.009
16:06:03:482,0.9492,0.0962,-0.1097,0.960
16:06:03:488,0.9426,0.1004,-0.1056,0.954
16:06:03:492,0.9492,0.0848,-0.0975,0.958
16:06:03:498,0.9326,0.0950,-0.0975,0.942
16:06:03:503,0.8854,0.0994,-0.0990,0.896
16:06:03:507,0.8448,0.0637,-0.1087,0.854
16:06:03:513,0.8213,0.0185,-0.1354,0.833
16:06:03:518,0.8233,0.0178,-0.1491,0.837
16:06:03:522,0.7984,0.0134,-0.1437,0.811
16:06:03:527,0.7688,-0.0001,-0.1285,0.779
16:06:03:532,0.7436,-0.0181,-0.1200,0.753
16:06:03:537,0.7062,-0.0003,-0.1249,0.717
16:06:03:542,0.6534,0.0258,-0.1317,0.667
16:06:03:549,0.6343,-0.0023,-0.1329,0.648
16:06:03:552,0.6309,-0.0375,-0.1398,0.647
16:06:03:557,0.6378,-0.0810,-0.1606,0.663
16:06:03:563,0.6297,-0.0531,-0.1738,0.655
16:06:03:569,0.5852,-0.0076,-0.1469,0.603
16:06:03:573,0.5520,-0.0294,-0.1068,0.563
16:06:03:579,0.5627,-0.0753,-0.0946,0.576
16:06:03:582,0.5691,-0.0497,-0.0716,0.576
16:06:03:588,0.5522,-0.0438,-0.0430,0.556
16:06:03:592,0.5400,-0.0296,-0.0293,0.542
16:06:03:597,0.5302,-0.0196,-0.0205,0.531
16:06:03:603,0.5361,-0.0475,-0.0315,0.539
16:06:03:609,0.5417,-0.0284,-0.0303,0.543
16:06:03:615,0.5388,-0.0069,-0.0097,0.539
16:06:03:618,0.5542,-0.0174,0.0066,0.554
16:06:03:622,0.5945,-0.0375,0.0127,0.596
16:06:03:628,0.6363,-0.0575,0.0257,0.639
16:06:03:634,0.6691,-0.0724,0.0428,0.674
16:06:03:638,0.7038,-0.0873,0.0609,0.712
16:06:03:642,0.7414,-0.1008,0.0709,0.752
16:06:03:650,0.7732,-0.1096,0.0685,0.784
16:06:03:652,0.8035,-0.1203,0.0587,0.815
16:06:03:658,0.8382,-0.1335,0.0487,0.850
16:06:03:663,0.8744,-0.1445,0.0411,0.887
16:06:03:668,0.9088,-0.1460,0.0457,0.922
16:06:03:673,0.9416,-0.1467,0.0506,0.954
16:06:03:679,0.9731,-0.1511,0.0494,0.986
16:06:03:683,0.9949,-0.1497,0.0401,1.007
16:06:03:689,1.0100,-0.1462,0.0323,1.021
16:06:03:693,1.0196,-0.1382,0.0318,1.029
16:06:03:699,1.0232,-0.1159,0.0323,1.030
16:06:03:705,1.0340,-0.0868,0.0313,1.038
16:06:03:708,1.0526,-0.0599,0.0316,1.055
16:06:03:715,1.0714,-0.0350,0.0406,1.073
16:06:03:718,1.0993,-0.0118,0.0648,1.101
16:06:03:723,1.1406,0.0075,0.0932,1.144
16:06:03:729,1.1858,0.0244,0.1095,1.191
16:06:03:733,1.2269,0.0298,0.1068,1.232
16:06:03:738,1.2616,0.0219,0.0963,1.265
16:06:03:742,1.2841,0.0168,0.0807,1.287
16:06:03:748,1.3034,0.0126,0.0682,1.305
16:06:03:753,1.3127,0.0060,0.0492,1.314
16:06:03:758,1.3161,-0.0064,0.0470,1.317
16:06:03:763,1.3109,-0.0250,0.0338,1.312
16:06:03:769,1.3002,-0.0480,-0.0027,1.301
16:06:03:773,1.2877,-0.0697,-0.0511,1.291
16:06:03:778,1.2733,-0.0890,-0.1058,1.281
16:06:03:785,1.2633,-0.1047,-0.1623,1.278
16:06:03:789,1.2611,-0.1162,-0.2099,1.284
16:06:03:795,1.2628,-0.1198,-0.2464,1.292
16:06:03:798,1.2716,-0.1181,-0.2772,1.307
16:06:03:804,1.2821,-0.1091,-0.3133,1.324
16:06:03:810,1.2970,-0.0910,-0.3273,1.341
16:06:03:816,1.3166,-0.0661,-0.3065,1.353
16:06:03:819,1.3383,-0.0384,-0.2767,1.367
16:06:03:823,1.3586,-0.0084,-0.2359,1.379
16:06:03:830,1.3694,0.0070,-0.2019,1.384
16:06:03:834,1.3611,0.0119,-0.1853,1.374
16:06:03:838,1.3295,0.0498,-0.1889,1.344
16:06:03:844,1.2882,0.0300,-0.2085,1.305
16:06:03:849,1.2718,0.0388,-0.2141,1.290
16:06:03:854,1.2430,0.0620,-0.2075,1.262
16:06:03:858,1.1948,0.0833,-0.2185,1.218
16:06:03:864,1.1621,0.0772,-0.2515,1.191
16:06:03:871,1.1171,0.0425,-0.3187,1.162
16:06:03:873,1.0716,0.0124,-0.3913,1.141
16:06:03:880,1.0389,-0.0045,-0.4576,1.135
16:06:03:884,1.0291,-0.0103,-0.4881,1.139
16:06:03:889,1.0340,-0.0123,-0.4952,1.147
16:06:03:906,1.0443,-0.0140,-0.4737,1.147
16:06:03:907,1.0604,-0.0172,-0.4385,1.148
16:06:03:907,1.0836,-0.0225,-0.4182,1.162
16:06:03:910,1.1056,-0.0289,-0.4136,1.181
16:06:03:936,1.1283,-0.0343,-0.3842,1.192
16:06:03:936,1.1413,-0.0257,-0.3554,1.196
16:06:03:937,1.1508,-0.0103,-0.3182,1.194
16:06:03:937,1.1584,-0.0023,-0.2691,1.189
16:06:03:938,1.1609,0.0109,-0.2043,1.179
16:06:03:940,1.1604,-0.0208,-0.1398,1.169
16:06:03:946,1.1677,-0.0580,-0.0916,1.173
16:06:03:950,1.1682,-0.0817,-0.0657,1.173
16:06:03:954,1.1508,-0.1032,-0.0535,1.157
16:06:03:958,1.1244,-0.1240,-0.0469,1.132
16:06:03:964,1.0856,-0.1460,-0.0469,1.096
16:06:03:969,1.0438,-0.1565,-0.0589,1.057
16:06:03:974,1.0000,-0.1599,-0.0794,1.016
16:06:03:980,0.9570,-0.1604,-0.1039,0.976
16:06:03:985,0.9181,-0.1653,-0.1278,0.942
16:06:03:990,0.8839,-0.1682,-0.1344,0.910
16:06:03:997,0.8304,-0.1472,-0.1417,0.855
16:06:03:999,0.7998,-0.1286,-0.1334,0.821
16:06:04:004,0.8536,-0.1589,-0.0828,0.872
16:06:04:010,0.8729,-0.1658,-0.0535,0.890
16:06:04:014,0.8494,-0.1423,-0.0574,0.863
16:06:04:019,0.8142,-0.1457,-0.0523,0.829
16:06:04:024,0.7854,-0.1536,-0.0540,0.802
16:06:04:030,0.7685,-0.1536,-0.0792,0.788
16:06:04:034,0.7673,-0.1269,-0.0843,0.782
16:06:04:039,0.7441,-0.0895,-0.0821,0.754
16:06:04:044,0.6937,-0.0472,-0.0963,0.702
16:06:04:050,0.6598,-0.0159,-0.1009,0.668
16:06:04:054,0.6510,-0.0005,-0.0787,0.656
16:06:04:060,0.6309,0.0102,-0.0757,0.636
16:06:04:064,0.6150,0.0190,-0.0740,0.620
16:06:04:070,0.5903,0.0349,-0.0845,0.597
16:06:04:074,0.5696,0.0456,-0.0955,0.579
16:06:04:079,0.5498,0.0584,-0.1156,0.565
16:06:04:084,0.5349,0.0618,-0.1486,0.559
16:06:04:090,0.5278,0.0696,-0.1718,0.559
16:06:04:096,0.5280,0.0642,-0.1919,0.565
16:06:04:100,0.5295,0.0591,-0.1933,0.567
16:06:04:104,0.5248,0.0750,-0.1691,0.556
16:06:04:110,0.5356,0.0852,-0.1332,0.558
16:06:04:115,0.5608,0.0892,-0.0929,0.575
16:06:04:120,0.5769,0.1021,-0.0471,0.588
16:06:04:124,0.5874,0.1241,0.0108,0.600
16:06:04:130,0.5823,0.1388,0.0374,0.600
16:06:04:134,0.5972,0.1393,0.0445,0.615
16:06:04:140,0.6270,0.1390,0.0565,0.645
16:06:04:145,0.6502,0.1454,0.0531,0.668
16:06:04:150,0.6737,0.1481,0.0352,0.691
16:06:04:154,0.7040,0.1422,0.0362,0.719
16:06:04:161,0.7407,0.1302,0.0558,0.754
16:06:04:165,0.7593,0.1214,0.0641,0.772
16:06:04:171,0.7783,0.1182,0.0633,0.790
16:06:04:175,0.8138,0.1165,0.0641,0.825
16:06:04:180,0.8284,0.1261,0.0565,0.840
16:06:04:185,0.8710,0.1283,0.0763,0.884
16:06:04:191,0.8947,0.1334,0.0890,0.909
16:06:04:196,0.9157,0.1256,0.0819,0.928
16:06:04:201,0.9409,0.0994,0.0589,0.948
16:06:04:205,0.9570,0.0689,0.0384,0.960
16:06:04:211,0.9646,0.0447,0.0289,0.966
16:06:04:215,0.9712,0.0454,0.0225,0.972
16:06:04:220,0.9768,-0.0003,0.0159,0.977
16:06:04:225,0.9761,-0.0208,0.0237,0.977
16:06:04:230,0.9795,-0.0291,0.0284,0.980
16:06:04:235,1.0152,-0.0443,0.0487,1.017
16:06:04:240,1.0506,-0.0338,0.0651,1.053
16:06:04:245,1.0721,-0.0372,0.0743,1.075
16:06:04:251,1.0971,-0.0409,0.0863,1.101
16:06:04:258,1.1261,-0.0460,0.0914,1.131
16:06:04:261,1.1579,-0.0619,0.0897,1.163
16:06:04:265,1.1961,-0.0819,0.0721,1.201
16:06:04:271,1.2388,-0.0956,0.0541,1.244
16:06:04:276,1.2811,-0.1035,0.0470,1.286
16:06:04:280,1.3300,-0.0944,0.0467,1.334
16:06:04:285,1.3569,-0.0773,0.0421,1.360
16:06:04:290,1.4187,-0.0690,0.0582,1.422
16:06:04:296,1.5109,-0.0824,0.0924,1.516
16:06:04:301,1.5583,-0.0927,0.1144,1.565
16:06:04:306,1.5850,-0.0047,0.1350,1.591
16:06:04:313,1.5889,0.0870,0.1660,1.600
16:06:04:317,1.5908,0.1180,0.1809,1.605
16:06:04:320,1.5784,0.1248,0.1548,1.591
16:06:04:328,1.5273,0.1349,0.0944,1.536
16:06:04:331,1.4527,0.1442,0.0017,1.460
16:06:04:335,1.4007,0.1366,-0.0875,1.410
16:06:04:341,1.3850,0.1119,-0.1422,1.397
16:06:04:346,1.3809,0.0889,-0.1694,1.394
16:06:04:351,1.3723,0.0681,-0.1677,1.384
16:06:04:355,1.3046,0.0398,-0.1987,1.320
16:06:04:361,1.2440,0.0168,-0.2454,1.268
16:06:04:366,1.2083,-0.0010,-0.2972,1.244
16:06:04:371,1.1736,-0.0025,-0.3532,1.226
16:06:04:377,1.1489,-0.0106,-0.3916,1.214
16:06:04:381,1.1249,-0.0472,-0.4250,1.203
16:06:04:387,1.1235,-0.0888,-0.4590,1.217
16:06:04:391,1.0919,-0.0885,-0.5064,1.207
16:06:04:396,1.0259,-0.0414,-0.5267,1.154
16:06:04:402,0.9709,-0.0157,-0.5326,1.108
16:06:04:406,0.9521,-0.0191,-0.5502,1.100
16:06:04:411,0.9526,-0.0240,-0.5685,1.110
16:06:04:416,0.9494,-0.0091,-0.5629,1.104
16:06:04:421,0.9352,0.0056,-0.5199,1.070
16:06:04:427,0.9150,0.0158,-0.4656,1.027
16:06:04:431,0.9079,0.0212,-0.4106,0.997
16:06:04:436,0.9062,0.0236,-0.3647,0.977
16:06:04:441,0.8976,0.0241,-0.3304,0.957
16:06:04:446,0.8837,0.0342,-0.3040,0.935
16:06:04:452,0.8741,0.0430,-0.2845,0.920
16:06:04:456,0.8732,0.0417,-0.2698,0.915
16:06:04:463,0.8680,0.0332,-0.2454,0.903
16:06:04:466,0.8636,0.0173,-0.2214,0.892
16:06:04:473,0.8712,0.0107,-0.2082,0.896
16:06:04:476,0.8832,-0.0137,-0.2043,0.907
16:06:04:482,0.9076,-0.0164,-0.2026,0.930
16:06:04:487,0.9216,-0.0010,-0.1994,0.943
16:06:04:493,0.9770,-0.0015,-0.1581,0.990
16:06:04:499,1.0081,0.0117,-0.1149,1.015
16:06:04:505,0.9722,0.0603,-0.1068,0.980
16:06:04:506,0.9585,0.0972,-0.1083,0.969
16:06:04:512,0.9795,0.1104,-0.1056,0.991
16:06:04:516,1.0091,0.1200,-0.1036,1.021
16:06:04:522,0.9983,0.1336,-0.1092,1.013
16:06:04:527,0.9638,0.1574,-0.1026,0.982
16:06:04:532,0.9489,0.1737,-0.0804,0.968
16:06:04:536,0.9277,0.1630,-0.0616,0.944
16:06:04:542,0.9106,0.1583,-0.0567,0.926
16:06:04:547,0.9013,0.1698,-0.0547,0.919
16:06:04:553,0.8763,0.1825,-0.0520,0.897
16:06:04:556,0.8384,0.1574,-0.0674,0.856
16:06:04:562,0.8076,0.1058,-0.1139,0.822
16:06:04:566,0.8050,0.0755,-0.1530,0.823
16:06:04:572,0.8191,0.0830,-0.1620,0.839
16:06:04:577,0.7993,0.0760,-0.1613,0.819
16:06:04:582,0.7749,0.0623,-0.1606,0.794
16:06:04:586,0.7590,0.0500,-0.1642,0.778
