time,gFx,gFy,gFz,TgF
17:32:43:995,0.9296,-0.0064,0.1975,0.950
17:32:43:999,0.9326,0.0158,0.2000,0.954
17:32:44:008,0.9333,0.0339,0.2032,0.956
17:32:44:013,0.9370,0.0464,0.1963,0.958
17:32:44:014,0.9477,0.0557,0.1836,0.967
17:32:44:019,0.9524,0.0615,0.1728,0.970
17:32:44:028,0.9477,0.0613,0.1658,0.964
17:32:44:029,0.9477,0.0491,0.1582,0.962
17:32:44:035,0.9577,0.0393,0.1506,0.970
17:32:44:039,0.9690,0.0371,0.1418,0.980
17:32:44:045,0.9748,0.0295,0.1389,0.985
17:32:44:050,0.9871,0.0273,0.1384,0.997
17:32:44:057,0.9981,0.0361,0.1350,1.008
17:32:44:059,1.0144,0.0449,0.1303,1.024
17:32:44:064,1.0384,0.0522,0.1142,1.046
17:32:44:070,1.0528,0.0642,0.0783,1.058
17:32:44:076,1.0643,0.0774,0.0291,1.068
17:32:44:080,1.0773,0.0904,-0.0244,1.081
17:32:44:084,1.0883,0.1094,-0.0694,1.096
17:32:44:091,1.0954,0.1341,-0.0995,1.108
17:32:44:095,1.0907,0.1662,-0.1136,1.109
17:32:44:099,1.0748,0.1948,-0.1149,1.098
17:32:44:105,1.0606,0.2124,-0.1068,1.087
17:32:44:110,1.0484,0.2265,-0.0907,1.076
17:32:44:115,1.0477,0.2397,-0.0762,1.077
17:32:44:119,1.0602,0.2524,-0.0706,1.092
17:32:44:125,1.0760,0.2559,-0.0843,1.109
17:32:44:130,1.1042,0.2581,-0.1144,1.140
17:32:44:136,1.1486,0.2627,-0.1359,1.186
17:32:44:140,1.1836,0.2681,-0.1486,1.223
17:32:44:145,1.2102,0.2647,-0.1508,1.248
17:32:44:150,1.2379,0.2586,-0.1461,1.273
17:32:44:156,1.2628,0.2542,-0.1395,1.296
17:32:44:160,1.2841,0.2532,-0.1283,1.315
17:32:44:164,1.2926,0.2556,-0.1100,1.322
17:32:44:170,1.3180,0.2539,-0.0953,1.346
17:32:44:176,1.3498,0.2559,-0.1097,1.378
17:32:44:180,1.3630,0.2669,-0.1315,1.395
17:32:44:186,1.3351,0.2774,-0.1486,1.372
17:32:44:190,1.2836,0.2806,-0.1571,1.323
17:32:44:196,1.2342,0.2798,-0.1527,1.275
17:32:44:201,1.1873,0.2825,-0.1415,1.229
17:32:44:211,1.1362,0.2842,-0.1339,1.179
17:32:44:212,1.0780,0.2813,-0.1271,1.121
17:32:44:218,1.0181,0.2766,-0.1131,1.061
17:32:44:220,0.9695,0.2700,-0.0943,1.011
17:32:44:227,0.9333,0.2661,-0.0740,0.973
17:32:44:230,0.9093,0.2693,-0.0550,0.950
17:32:44:237,0.9015,0.2495,-0.0396,0.936
17:32:44:242,0.8793,0.2207,-0.0281,0.907
17:32:44:246,0.8644,0.2011,-0.0046,0.887
17:32:44:250,0.8702,0.1838,0.0027,0.889
17:32:44:258,0.8766,0.1552,-0.0093,0.890
17:32:44:260,0.8824,0.1324,-0.0198,0.893
17:32:44:277,0.9049,0.1175,-0.0122,0.913
17:32:44:278,0.9326,0.0958,0.0017,0.937
17:32:44:278,0.9680,0.0725,0.0196,0.971
17:32:44:280,1.0056,0.0520,0.0350,1.008
17:32:44:285,1.0416,0.0322,0.0494,1.043
17:32:44:293,1.0765,0.0112,0.0697,1.079
17:32:44:296,1.1020,-0.0037,0.0968,1.106
17:32:44:300,1.1134,-0.0115,0.1284,1.121
17:32:44:306,1.1240,-0.0194,0.1506,1.134
17:32:44:310,1.1352,-0.0252,0.1638,1.147
17:32:44:316,1.1279,-0.0279,0.1692,1.141
17:32:44:321,1.0971,-0.0250,0.1609,1.109
17:32:44:326,1.0580,-0.0201,0.1552,1.069
17:32:44:331,1.0206,-0.0199,0.1438,1.031
17:32:44:337,0.9861,-0.0169,0.1306,0.995
17:32:44:341,0.9433,-0.0049,0.1200,0.951
17:32:44:346,0.9079,0.0100,0.1005,0.913
17:32:44:350,0.8844,0.0161,0.0883,0.889
17:32:44:356,0.8609,0.0168,0.0853,0.865
17:32:44:361,0.8294,0.0153,0.0839,0.834
17:32:44:366,0.8160,0.0305,0.0839,0.821
17:32:44:370,0.8199,0.0493,0.0836,0.826
17:32:44:377,0.8272,0.0610,0.0807,0.833
17:32:44:381,0.8340,0.0684,0.0861,0.841
17:32:44:386,0.8392,0.0738,0.0993,0.848
17:32:44:392,0.8465,0.0779,0.1078,0.857
17:32:44:397,0.8587,0.0838,0.1090,0.870
17:32:44:401,0.8741,0.0916,0.1039,0.885
17:32:44:409,0.8886,0.1006,0.0993,0.900
17:32:44:413,0.9015,0.1099,0.0951,0.913
17:32:44:418,0.9123,0.1192,0.0927,0.925
17:32:44:422,0.9159,0.1310,0.0912,0.930
17:32:44:426,0.9174,0.1437,0.0892,0.933
17:32:44:431,0.9269,0.1542,0.0892,0.944
17:32:44:437,0.9431,0.1620,0.0900,0.961
17:32:44:441,0.9509,0.1703,0.0880,0.970
17:32:44:446,0.9511,0.1813,0.0861,0.972
17:32:44:451,0.9494,0.1950,0.0866,0.973
17:32:44:459,0.9465,0.2082,0.0912,0.973
17:32:44:462,0.9416,0.2165,0.0985,0.971
17:32:44:466,0.9362,0.2197,0.1032,0.967
17:32:44:471,0.9296,0.2204,0.1051,0.961
17:32:44:477,0.9250,0.2216,0.1042,0.957
17:32:44:481,0.9198,0.2199,0.0988,0.951
17:32:44:487,0.9186,0.2124,0.0929,0.947
17:32:44:491,0.9198,0.1996,0.0907,0.946
17:32:44:498,0.9189,0.1869,0.0892,0.942
17:32:44:501,0.9167,0.1762,0.0878,0.938
17:32:44:510,0.9172,0.1627,0.0863,0.935
17:32:44:511,0.9233,0.1476,0.0814,0.939
17:32:44:519,0.9333,0.1346,0.0707,0.946
17:32:44:528,0.9423,0.1226,0.0621,0.952
17:32:44:529,0.9521,0.1119,0.0616,0.961
17:32:44:531,0.9609,0.1038,0.0687,0.969
17:32:44:542,0.9599,0.0994,0.0812,0.968
17:32:44:543,0.9563,0.0938,0.0971,0.966
17:32:44:547,0.9590,0.0870,0.1154,0.970
17:32:44:551,0.9568,0.0830,0.1342,0.970
17:32:44:558,0.9634,0.0813,0.1438,0.977
17:32:44:562,0.9648,0.0811,0.1508,0.980
17:32:44:567,0.9702,0.0806,0.1526,0.985
17:32:44:571,0.9653,0.0811,0.1479,0.980
17:32:44:578,0.9443,0.0799,0.1420,0.958
17:32:44:582,0.9189,0.0796,0.1337,0.932
17:32:44:586,0.9062,0.0784,0.1276,0.918
17:32:44:593,0.9145,0.0782,0.1247,0.926
17:32:44:598,0.9179,0.0808,0.1266,0.930
17:32:44:602,0.9154,0.0813,0.1320,0.928
17:32:44:610,0.9211,0.0791,0.1398,0.935
17:32:44:613,0.9509,0.0760,0.1430,0.965
17:32:44:617,0.9814,0.0745,0.1455,0.995
17:32:44:630,1.0056,0.0755,0.1482,1.019
17:32:44:631,1.0269,0.0801,0.1467,1.040
17:32:44:633,1.0452,0.0882,0.1357,1.058
17:32:44:638,1.0641,0.0933,0.1232,1.075
17:32:44:641,1.0836,0.0936,0.1144,1.094
17:32:44:647,1.0983,0.0967,0.1061,1.108
17:32:44:652,1.1090,0.1048,0.0966,1.118
17:32:44:658,1.1134,0.1109,0.0844,1.122
17:32:44:662,1.1149,0.1131,0.0748,1.123
17:32:44:667,1.1196,0.1129,0.0697,1.127
17:32:44:672,1.1225,0.1114,0.0616,1.130
17:32:44:678,1.1174,0.1099,0.0501,1.124
17:32:44:682,1.1024,0.1077,0.0413,1.108
17:32:44:690,1.0790,0.1072,0.0377,1.085
17:32:44:693,1.0467,0.1070,0.0365,1.053
17:32:44:698,1.0091,0.1050,0.0387,1.015
17:32:44:703,0.9682,0.1033,0.0494,0.975
17:32:44:709,0.9318,0.0992,0.0621,0.939
17:32:44:713,0.9052,0.0916,0.0712,0.913
17:32:44:718,0.8868,0.0821,0.0849,0.895
17:32:44:726,0.8746,0.0742,0.0976,0.883
17:32:44:727,0.8600,0.0777,0.1115,0.871
17:32:44:733,0.8397,0.0777,0.1196,0.852
17:32:44:740,0.8135,0.0720,0.1252,0.826
17:32:44:743,0.8125,0.0640,0.1352,0.826
17:32:44:748,0.8274,0.0576,0.1501,0.843
17:32:44:753,0.8424,0.0642,0.1660,0.861
17:32:44:759,0.8766,0.0566,0.1689,0.895
17:32:44:763,0.9145,0.0466,0.1653,0.930
17:32:44:768,0.9438,0.0464,0.1684,0.960
17:32:44:774,0.9651,0.0544,0.1680,0.981
17:32:44:779,0.9763,0.0645,0.1670,0.993
17:32:44:782,0.9912,0.0708,0.1721,1.009
17:32:44:790,1.0142,0.0689,0.1755,1.032
17:32:44:793,1.0303,0.0664,0.1711,1.047
17:32:44:799,1.0386,0.0672,0.1653,1.054
17:32:44:802,1.0445,0.0691,0.1618,1.059
17:32:44:809,1.0477,0.0728,0.1592,1.062
17:32:44:813,1.0423,0.0796,0.1530,1.056
17:32:44:818,1.0313,0.0884,0.1442,1.045
17:32:44:828,1.0240,0.0936,0.1325,1.037
17:32:44:829,1.0149,0.0960,0.1210,1.027
17:32:44:833,1.0032,0.0958,0.1144,1.014
17:32:44:840,0.9915,0.0921,0.1083,1.002
17:32:44:844,0.9770,0.0904,0.0985,0.986
17:32:44:848,0.9614,0.0896,0.0914,0.970
17:32:44:853,0.9509,0.0870,0.0939,0.959
17:32:44:860,0.9465,0.0821,0.1046,0.956
17:32:44:862,0.9460,0.0738,0.1127,0.956
17:32:44:868,0.9502,0.0637,0.1152,0.959
17:32:44:873,0.9423,0.0547,0.1130,0.951
17:32:44:879,0.9184,0.0496,0.1064,0.926
17:32:44:884,0.9084,0.0459,0.1002,0.915
17:32:44:892,0.9211,0.0405,0.1059,0.928
17:32:44:893,0.9384,0.0342,0.1166,0.946
17:32:44:899,0.9467,0.0346,0.1293,0.956
17:32:44:903,0.9533,0.0371,0.1445,0.965
17:32:44:909,0.9646,0.0364,0.1555,0.978
17:32:44:913,0.9709,0.0388,0.1621,0.985
17:32:44:919,0.9690,0.0461,0.1709,0.985
17:32:44:924,0.9709,0.0542,0.1831,0.990
17:32:44:928,0.9805,0.0623,0.1904,1.001
17:32:44:934,0.9885,0.0720,0.1922,1.010
17:32:44:940,0.9856,0.0826,0.1904,1.007
17:32:44:944,0.9810,0.0926,0.1878,1.003
17:32:44:948,0.9856,0.0967,0.1870,1.008
17:32:44:954,0.9942,0.0950,0.1834,1.015
17:32:44:958,0.9978,0.0911,0.1689,1.016
17:32:44:963,0.9956,0.0877,0.1506,1.011
17:32:44:969,0.9932,0.0845,0.1462,1.007
17:32:44:977,0.9983,0.0799,0.1484,1.012
17:32:44:979,1.0110,0.0740,0.1210,1.021
17:32:44:984,1.0176,0.0676,0.1296,1.028
17:32:44:990,1.0169,0.0650,0.1838,1.035
17:32:44:993,1.0201,0.0650,0.2166,1.045
17:32:44:999,1.0181,0.0667,0.2105,1.042
17:32:45:004,1.0054,0.0681,0.1802,1.024
17:32:45:008,0.9937,0.0654,0.1420,1.006
17:32:45:013,0.9819,0.0650,0.1100,0.990
17:32:45:019,0.9624,0.0694,0.0873,0.969
17:32:45:025,0.9533,0.0713,0.0809,0.959
17:32:45:029,0.9599,0.0703,0.0990,0.968
17:32:45:034,0.9643,0.0703,0.1227,0.975
17:32:45:041,0.9580,0.0728,0.1384,0.971
