time,gFx,gFy,gFz,TgF
16:05:29:855,1.0015,0.1006,-0.0102,1.007
16:05:29:858,1.0438,0.0733,-0.0264,1.047
16:05:29:863,1.0804,0.0334,-0.0442,1.082
16:05:29:870,1.1232,-0.0035,-0.0599,1.125
16:05:29:877,1.1655,-0.0279,-0.0662,1.168
16:05:29:879,1.2066,-0.0411,-0.0520,1.208
16:05:29:883,1.2498,-0.0516,-0.0359,1.251
16:05:29:888,1.2858,-0.0563,-0.0247,1.287
16:05:29:894,1.3278,-0.0441,-0.0105,1.329
16:05:29:899,1.3809,0.0016,0.0015,1.381
16:05:29:903,1.4605,0.0571,0.0125,1.462
16:05:29:908,1.5551,0.0921,0.0157,1.558
16:05:29:914,1.6397,0.1256,-0.0012,1.645
16:05:29:918,1.6646,0.1659,-0.0669,1.674
16:05:29:923,1.6510,0.2141,-0.1464,1.671
16:05:29:929,1.6314,0.2564,-0.2048,1.664
16:05:29:940,1.5815,0.2891,-0.2559,1.628
16:05:29:941,1.5796,0.2884,-0.2693,1.628
16:05:29:944,1.6228,0.2520,-0.2539,1.662
16:05:29:948,1.6617,0.2009,-0.2307,1.690
16:05:29:954,1.6468,0.1488,-0.2442,1.671
16:05:29:958,1.5908,0.1126,-0.2938,1.622
16:05:29:963,1.4960,0.0830,-0.3933,1.549
16:05:29:970,1.3694,0.0542,-0.5267,1.468
16:05:29:977,1.2599,0.0412,-0.5932,1.393
16:05:29:978,1.1699,0.0349,-0.6118,1.321
16:05:29:985,1.1002,0.0151,-0.6306,1.268
16:05:29:988,1.0550,0.0107,-0.6617,1.245
16:05:29:994,1.0279,0.0378,-0.6910,1.239
16:05:29:999,1.0208,0.0640,-0.6956,1.237
16:05:30:003,1.0364,0.0679,-0.6673,1.235
16:05:30:008,1.0553,0.0725,-0.6335,1.233
16:05:30:015,1.0731,0.0786,-0.5984,1.231
16:05:30:018,1.0875,0.0752,-0.5580,1.225
16:05:30:025,1.0976,0.0637,-0.5236,1.218
16:05:30:029,1.0968,0.0500,-0.5023,1.207
16:05:30:034,1.0822,0.0442,-0.4805,1.185
16:05:30:039,1.0528,0.0324,-0.4558,1.148
16:05:30:044,1.0147,0.0207,-0.4231,1.100
16:05:30:051,0.9702,0.0048,-0.3930,1.047
16:05:30:056,0.9211,-0.0069,-0.3671,0.992
16:05:30:059,0.8700,-0.0130,-0.3463,0.936
16:05:30:068,0.8409,-0.0137,-0.3280,0.903
16:05:30:069,0.8255,-0.0089,-0.3070,0.881
16:05:30:074,0.8128,-0.0052,-0.2886,0.863
16:05:30:079,0.8123,-0.0032,-0.2718,0.857
16:05:30:088,0.8257,0.0024,-0.2510,0.863
16:05:30:089,0.8389,0.0207,-0.2332,0.871
16:05:30:096,0.8409,0.0452,-0.2075,0.867
16:05:30:104,0.8477,0.0760,-0.1875,0.872
16:05:30:105,0.8541,0.1175,-0.1579,0.876
16:05:30:110,0.8629,0.1566,-0.1185,0.885
16:05:30:115,0.8651,0.1891,-0.1014,0.891
16:05:30:119,0.8692,0.2094,-0.0811,0.898
16:05:30:125,0.8670,0.2185,-0.0603,0.896
16:05:30:130,0.8446,0.2273,-0.0579,0.877
16:05:30:137,0.8169,0.2358,-0.0591,0.852
16:05:30:139,0.7984,0.2351,-0.0491,0.834
16:05:30:144,0.7673,0.2366,-0.0535,0.805
16:05:30:149,0.7495,0.2388,-0.0408,0.788
16:05:30:155,0.7390,0.2378,-0.0300,0.777
16:05:30:159,0.7170,0.2199,-0.0305,0.751
16:05:30:164,0.6945,0.1845,-0.0440,0.720
16:05:30:171,0.6612,0.1385,-0.0767,0.680
16:05:30:178,0.6385,0.0984,-0.1017,0.654
16:05:30:180,0.6199,0.0650,-0.1153,0.634
16:05:30:187,0.6043,0.0359,-0.1197,0.617
16:05:30:190,0.5962,0.0307,-0.1114,0.607
16:05:30:196,0.5720,0.0168,-0.1014,0.581
16:05:30:199,0.5610,-0.0086,-0.0997,0.570
16:05:30:204,0.5559,-0.0157,-0.1095,0.567
16:05:30:210,0.5566,-0.0411,-0.1163,0.570
16:05:30:216,0.5639,-0.0558,-0.1344,0.582
16:05:30:221,0.5637,-0.0631,-0.1361,0.583
16:05:30:226,0.5644,-0.0705,-0.1359,0.585
16:05:30:230,0.5617,-0.0812,-0.1452,0.586
16:05:30:236,0.5512,-0.0881,-0.1337,0.574
16:05:30:240,0.5488,-0.0890,-0.1046,0.566
16:05:30:246,0.5593,-0.0910,-0.0755,0.572
16:05:30:251,0.5752,-0.0978,-0.0513,0.586
16:05:30:255,0.5923,-0.1049,-0.0379,0.603
16:05:30:260,0.6101,-0.1108,-0.0325,0.621
16:05:30:265,0.6321,-0.1162,-0.0327,0.644
16:05:30:271,0.6656,-0.1228,-0.0283,0.677
16:05:30:275,0.6994,-0.1255,-0.0244,0.711
16:05:30:281,0.7289,-0.1252,-0.0129,0.740
16:05:30:288,0.7578,-0.1269,0.0093,0.768
16:05:30:293,0.7754,-0.1242,0.0142,0.785
16:05:30:295,0.8032,-0.1206,0.0193,0.812
16:05:30:302,0.8311,-0.1113,0.0237,0.839
16:05:30:305,0.8534,-0.0983,0.0211,0.859
16:05:30:310,0.8785,-0.0871,0.0159,0.883
16:05:30:316,0.9191,-0.0844,0.0167,0.923
16:05:30:320,0.9636,-0.0888,0.0262,0.968
16:05:30:325,0.9998,-0.0876,0.0301,1.004
16:05:30:331,1.0430,-0.0851,0.0365,1.047
16:05:30:335,1.0905,-0.0854,0.0399,1.095
16:05:30:340,1.1323,-0.0631,0.0426,1.135
16:05:30:345,1.1643,-0.0240,0.0528,1.166
16:05:30:350,1.1912,0.0124,0.0602,1.193
16:05:30:356,1.2154,0.0476,0.0607,1.218
16:05:30:361,1.2308,0.0752,0.0580,1.234
16:05:30:366,1.2408,0.0909,0.0506,1.245
16:05:30:376,1.2557,0.1116,0.0384,1.261
16:05:30:383,1.2559,0.1202,0.0272,1.262
16:05:30:384,1.2564,0.1283,0.0218,1.263
16:05:30:389,1.2555,0.1317,0.0201,1.263
16:05:30:391,1.2474,0.1212,0.0203,1.253
16:05:30:396,1.2401,0.0791,0.0074,1.243
16:05:30:401,1.2503,0.0437,-0.0144,1.251
16:05:30:406,1.2530,0.0207,-0.0374,1.254
16:05:30:411,1.2540,-0.0054,-0.0603,1.255
16:05:30:417,1.2628,-0.0372,-0.0951,1.267
16:05:30:421,1.2726,-0.0692,-0.1501,1.283
16:05:30:426,1.2826,-0.0961,-0.2205,1.305
16:05:30:431,1.2924,-0.1118,-0.3084,1.333
16:05:30:436,1.3031,-0.1135,-0.4040,1.369
16:05:30:441,1.3129,-0.1032,-0.4847,1.403
16:05:30:447,1.3307,-0.0832,-0.5209,1.431
16:05:30:451,1.3591,-0.0646,-0.5023,1.450
16:05:30:456,1.3855,-0.0492,-0.4402,1.455
16:05:30:460,1.3975,-0.0340,-0.3590,1.443
16:05:30:468,1.4033,-0.0140,-0.2899,1.433
16:05:30:472,1.4041,0.0175,-0.2456,1.426
16:05:30:477,1.4004,0.0322,-0.2087,1.416
16:05:30:482,1.3928,0.0276,-0.1882,1.406
16:05:30:489,1.3845,0.0056,-0.1889,1.397
16:05:30:490,1.3474,0.0016,-0.2302,1.367
16:05:30:497,1.2872,0.0258,-0.2916,1.320
16:05:30:505,1.2344,0.0579,-0.3644,1.288
16:05:30:506,1.1882,0.0767,-0.4263,1.265
16:05:30:510,1.1305,0.0769,-0.4730,1.228
16:05:30:516,1.0743,0.0923,-0.5016,1.189
16:05:30:521,1.0294,0.1053,-0.5172,1.157
16:05:30:527,1.0005,0.1131,-0.5456,1.145
16:05:30:531,0.9929,0.1170,-0.5622,1.147
16:05:30:536,0.9944,0.1163,-0.5568,1.146
16:05:30:542,1.0027,0.1138,-0.5267,1.138
16:05:30:546,1.0108,0.1146,-0.4778,1.124
16:05:30:551,1.0096,0.1195,-0.4175,1.099
16:05:30:556,1.0061,0.1258,-0.3554,1.074
16:05:30:561,1.0039,0.1256,-0.2957,1.054
16:05:30:567,1.0034,0.1258,-0.2434,1.040
16:05:30:572,1.0100,0.1236,-0.2031,1.038
16:05:30:577,1.0250,0.1080,-0.1794,1.046
16:05:30:581,1.0455,0.0701,-0.1728,1.062
16:05:30:587,1.0575,0.0417,-0.1623,1.071
16:05:30:591,1.0655,0.0285,-0.1439,1.076
16:05:30:598,1.0660,0.0261,-0.1298,1.074
16:05:30:601,1.0521,0.0300,-0.1078,1.058
16:05:30:607,1.0342,0.0173,-0.1058,1.040
16:05:30:612,1.0103,-0.0181,-0.1163,1.017
16:05:30:618,0.9795,-0.0467,-0.1278,0.989
16:05:30:621,0.9460,-0.0653,-0.1381,0.958
16:05:30:627,0.9113,-0.0707,-0.1425,0.925
16:05:30:632,0.8849,-0.0665,-0.1444,0.899
16:05:30:638,0.8666,-0.0524,-0.1391,0.879
16:05:30:641,0.8414,-0.0519,-0.1232,0.852
16:05:30:649,0.8228,-0.0643,-0.1041,0.832
16:05:30:652,0.8084,-0.0807,-0.0863,0.817
16:05:30:658,0.7913,-0.0949,-0.0755,0.801
16:05:30:662,0.7678,-0.0998,-0.0662,0.777
16:05:30:671,0.7431,-0.0929,-0.0594,0.751
16:05:30:672,0.7194,-0.0829,-0.0660,0.727
16:05:30:678,0.7025,-0.0751,-0.0757,0.711
16:05:30:682,0.6994,-0.0543,-0.0687,0.705
16:05:30:687,0.6808,-0.0384,-0.0633,0.685
16:05:30:693,0.6563,-0.0223,-0.0589,0.659
16:05:30:697,0.6358,-0.0015,-0.0569,0.638
16:05:30:702,0.6138,0.0158,-0.0611,0.617
16:05:30:707,0.5894,0.0300,-0.0674,0.594
16:05:30:712,0.5676,0.0420,-0.0694,0.573
16:05:30:719,0.5512,0.0469,-0.0660,0.557
16:05:30:721,0.5400,0.0444,-0.0672,0.546
16:05:30:726,0.5361,0.0439,-0.0696,0.542
16:05:30:733,0.5344,0.0537,-0.0660,0.541
16:05:30:738,0.5107,0.0613,-0.0660,0.519
16:05:30:742,0.4965,0.0708,-0.0569,0.505
16:05:30:747,0.4940,0.0791,-0.0491,0.503
16:05:30:753,0.4896,0.0860,-0.0369,0.498
16:05:30:758,0.4940,0.0994,-0.0137,0.504
16:05:30:762,0.4933,0.1092,-0.0029,0.505
16:05:30:770,0.4825,0.1077,-0.0019,0.494
16:05:30:778,0.4877,0.1202,0.0037,0.502
16:05:30:778,0.5199,0.1427,0.0218,0.540
16:05:30:785,0.5615,0.1547,0.0433,0.584
16:05:30:787,0.5991,0.1610,0.0582,0.623
16:05:30:792,0.6397,0.1679,0.0673,0.665
16:05:30:798,0.6884,0.1752,0.0692,0.714
16:05:30:803,0.7439,0.1830,0.0660,0.769
16:05:30:807,0.7976,0.1911,0.0607,0.822
16:05:30:812,0.8482,0.1948,0.0589,0.872
16:05:30:817,0.8959,0.1972,0.0560,0.919
16:05:30:822,0.9357,0.2045,0.0558,0.959
16:05:30:828,0.9692,0.2136,0.0587,0.994
16:05:30:834,1.0003,0.2175,0.0555,1.025
16:05:30:838,1.0325,0.2121,0.0396,1.055
16:05:30:842,1.0660,0.1999,0.0108,1.085
16:05:30:848,1.0914,0.1879,-0.0254,1.108
16:05:30:853,1.1024,0.1796,-0.0618,1.119
16:05:30:859,1.1056,0.1720,-0.0914,1.123
16:05:30:863,1.1117,0.1671,-0.1080,1.129
16:05:30:870,1.1261,0.1794,-0.1026,1.145
16:05:30:874,1.1511,0.1649,-0.0843,1.166
16:05:30:878,1.1701,0.1192,-0.0860,1.179
16:05:30:887,1.1912,0.0867,-0.0985,1.198
16:05:30:887,1.2141,0.0711,-0.1129,1.221
16:05:30:892,1.2457,0.0637,-0.1180,1.253
16:05:30:901,1.2784,0.0493,-0.1146,1.285
16:05:30:902,1.3102,0.0386,-0.1175,1.316
16:05:30:908,1.3388,0.0241,-0.1237,1.345
16:05:30:913,1.3914,0.0192,-0.1166,1.396
16:05:30:921,1.4618,0.0493,-0.0911,1.465
16:05:30:922,1.5356,0.0958,-0.0530,1.539
16:05:30:927,1.6162,0.1336,-0.0110,1.622
16:05:30:932,1.6654,0.1767,0.0013,1.675
16:05:30:938,1.6656,0.2336,-0.0371,1.682
16:05:30:943,1.6162,0.3018,-0.0992,1.647
16:05:30:947,1.5275,0.3189,-0.1647,1.569
16:05:30:953,1.4334,0.3255,-0.2134,1.485
16:05:30:958,1.3677,0.3250,-0.2530,1.428
16:05:30:962,1.3364,0.2788,-0.2816,1.394
16:05:30:968,1.3234,0.2405,-0.2671,1.371
16:05:30:973,1.3190,0.2033,-0.2400,1.356
16:05:30:978,1.2892,0.1493,-0.2417,1.320
16:05:30:988,1.2542,0.1031,-0.2928,1.292
16:05:30:989,1.1863,0.0740,-0.3713,1.245
16:05:30:996,1.1242,0.0395,-0.4172,1.200
16:05:31:001,1.0660,-0.0054,-0.4864,1.172
16:05:31:002,0.9761,-0.0428,-0.5556,1.124
16:05:31:008,0.9367,-0.0609,-0.5932,1.110
16:05:31:013,0.9123,-0.0851,-0.6181,1.105
16:05:31:020,0.8700,-0.0995,-0.6639,1.099
16:05:31:023,0.8607,-0.1020,-0.6863,1.106
16:05:31:028,0.8930,-0.1108,-0.6353,1.101
16:05:31:033,0.9225,-0.1093,-0.6113,1.112
16:05:31:039,0.9497,-0.0802,-0.6321,1.144
16:05:31:043,0.9792,-0.0460,-0.6397,1.171
16:05:31:049,1.0108,-0.0316,-0.5937,1.173
16:05:31:054,1.0492,-0.0299,-0.5150,1.169
16:05:31:058,1.0873,-0.0318,-0.4387,1.173
16:05:31:063,1.1134,-0.0184,-0.3793,1.176
16:05:31:070,1.1244,-0.0023,-0.3307,1.172
16:05:31:073,1.1181,0.0168,-0.2869,1.154
16:05:31:079,1.1066,0.0432,-0.2586,1.137
16:05:31:086,1.1005,0.0640,-0.2373,1.128
16:05:31:089,1.0939,0.0823,-0.2190,1.119
16:05:31:093,1.0768,0.0940,-0.2046,1.100
16:05:31:099,1.0609,0.0965,-0.1943,1.083
16:05:31:103,1.0413,0.1033,-0.1958,1.065
16:05:31:108,1.0228,0.1060,-0.1933,1.046
16:05:31:114,1.0083,0.1082,-0.1725,1.029
16:05:31:119,0.9797,0.1278,-0.1603,1.001
16:05:31:123,0.9624,0.1410,-0.1347,0.982
16:05:31:129,0.9350,0.1647,-0.1156,0.956
16:05:31:134,0.8964,0.1994,-0.1007,0.924
16:05:31:140,0.8565,0.2268,-0.0841,0.890
16:05:31:143,0.8164,0.2392,-0.0713,0.854
16:05:31:149,0.7827,0.2414,-0.0694,0.822
16:05:31:155,0.7624,0.2436,-0.0704,0.803
16:05:31:159,0.7351,0.2446,-0.0662,0.778
16:05:31:164,0.7001,0.2214,-0.0652,0.737
16:05:31:168,0.6832,0.1904,-0.0728,0.713
16:05:31:174,0.6744,0.1564,-0.0792,0.697
16:05:31:182,0.6649,0.1219,-0.0885,0.682
16:05:31:190,0.6532,0.1006,-0.0995,0.668
16:05:31:192,0.6378,0.0906,-0.1105,0.654
16:05:31:194,0.6180,0.0711,-0.1207,0.634
16:05:31:205,0.5960,0.0623,-0.1347,0.614
16:05:31:206,0.5671,0.0505,-0.1483,0.588
16:05:31:209,0.5527,0.0234,-0.1593,0.576
16:05:31:214,0.5412,0.0034,-0.1633,0.565
16:05:31:220,0.5395,-0.0067,-0.1545,0.561
16:05:31:223,0.5349,-0.0086,-0.1425,0.554
16:05:31:229,0.5280,-0.0301,-0.1259,0.544
16:05:31:234,0.5180,-0.0274,-0.1090,0.530
16:05:31:239,0.5097,-0.0177,-0.0960,0.519
16:05:31:244,0.5104,-0.0196,-0.0902,0.519
16:05:31:250,0.5146,-0.0279,-0.0865,0.523
16:05:31:254,0.5226,-0.0142,-0.0733,0.528
16:05:31:260,0.5275,-0.0015,-0.0623,0.531
16:05:31:264,0.5309,-0.0054,-0.0628,0.535
16:05:31:269,0.5434,-0.0103,-0.0589,0.547
16:05:31:281,0.5749,-0.0181,-0.0452,0.577
16:05:31:289,0.6304,-0.0294,-0.0281,0.632
16:05:31:290,0.6935,-0.0304,-0.0027,0.694
16:05:31:297,0.7399,-0.0387,0.0233,0.741
16:05:31:298,0.7754,-0.0460,0.0555,0.779
16:05:31:299,0.8074,-0.0499,0.0827,0.813
16:05:31:304,0.8270,-0.0499,0.0968,0.834
16:05:31:309,0.8326,-0.0541,0.0971,0.840
16:05:31:315,0.8172,-0.0634,0.0929,0.825
16:05:31:320,0.8497,-0.0643,0.1066,0.859
16:05:31:324,0.8986,-0.0529,0.0870,0.904
16:05:31:330,0.9379,-0.0511,0.0567,0.941
16:05:31:334,0.9492,-0.0475,0.0404,0.951
16:05:31:341,0.9616,-0.0445,0.0418,0.964
16:05:31:345,0.9702,-0.0445,0.0538,0.973
16:05:31:349,0.9817,-0.0401,0.0663,0.985
16:05:31:355,0.9959,-0.0225,0.0699,0.999
16:05:31:360,1.0127,0.0014,0.0558,1.014
16:05:31:364,1.0406,0.0205,0.0311,1.041
16:05:31:370,1.0729,0.0332,0.0076,1.073
16:05:31:375,1.1066,0.0525,-0.0066,1.108
16:05:31:380,1.1508,0.0623,-0.0063,1.153
16:05:31:386,1.2093,0.0630,0.0096,1.211
16:05:31:390,1.2691,0.0520,0.0321,1.271
16:05:31:394,1.3190,0.0381,0.0511,1.321
16:05:31:400,1.3574,0.0359,0.0629,1.359
16:05:31:405,1.3845,0.0361,0.0558,1.386
16:05:31:411,1.3975,0.0315,0.0250,1.398
16:05:31:415,1.3936,0.0122,-0.0239,1.394
16:05:31:420,1.3843,-0.0089,-0.0885,1.387
16:05:31:424,1.3760,-0.0221,-0.1718,1.387
16:05:31:430,1.3730,-0.0289,-0.2691,1.399
16:05:31:435,1.3799,-0.0323,-0.3674,1.428
16:05:31:441,1.3933,-0.0311,-0.4478,1.464
16:05:31:445,1.4136,-0.0208,-0.4937,1.497
16:05:31:450,1.4341,-0.0189,-0.4857,1.514
16:05:31:454,1.4537,-0.0040,-0.4351,1.517
16:05:31:461,1.4769,0.0278,-0.3703,1.523
16:05:31:470,1.4979,0.0483,-0.3131,1.531
16:05:31:471,1.5204,0.0760,-0.2918,1.550
16:05:31:475,1.5080,0.0689,-0.2327,1.527
16:05:31:480,1.5001,0.0586,-0.2207,1.517
16:05:31:485,1.4627,0.0478,-0.2461,1.484
16:05:31:490,1.4070,0.0422,-0.2674,1.433
16:05:31:495,1.3537,0.0544,-0.2938,1.386
16:05:31:501,1.2797,0.0430,-0.3407,1.325
16:05:31:509,1.1885,0.0271,-0.4082,1.257
16:05:31:510,1.1081,0.0136,-0.4815,1.208
16:05:31:515,1.0687,-0.0013,-0.5321,1.194
16:05:31:520,1.0597,-0.0111,-0.5500,1.194
16:05:31:525,1.0628,-0.0086,-0.5394,1.192
16:05:31:531,1.0694,-0.0001,-0.5148,1.187
16:05:31:535,1.0697,0.0090,-0.4844,1.174
16:05:31:541,1.0636,0.0214,-0.4461,1.154
16:05:31:546,1.0518,0.0302,-0.4033,1.127
16:05:31:551,1.0281,0.0452,-0.3666,1.092
16:05:31:555,0.9983,0.0696,-0.3304,1.054
16:05:31:561,0.9778,0.0733,-0.2916,1.023
16:05:31:565,0.9780,0.0762,-0.2510,1.013
16:05:31:570,0.9927,0.0804,-0.1987,1.016
16:05:31:575,1.0071,0.0508,-0.1513,1.020
16:05:31:582,1.0215,0.0227,-0.1205,1.029
16:05:31:586,1.0330,0.0312,-0.0909,1.037
16:05:31:592,1.0306,0.0188,-0.0731,1.033
16:05:31:595,1.0264,0.0036,-0.0716,1.029
16:05:31:601,1.0208,-0.0069,-0.0836,1.024
16:05:31:605,1.0069,-0.0186,-0.0902,1.011
16:05:31:610,0.9964,-0.0279,-0.0867,1.001
16:05:31:615,0.9915,-0.0338,-0.0863,0.996
16:05:31:622,0.9758,-0.0353,-0.0828,0.980
16:05:31:626,0.9465,-0.0411,-0.0787,0.951
16:05:31:630,0.9159,-0.0485,-0.0750,0.920
16:05:31:637,0.8888,-0.0477,-0.0723,0.893
16:05:31:642,0.8600,-0.0465,-0.0738,0.864
16:05:31:645,0.8331,-0.0406,-0.0782,0.838
16:05:31:651,0.8098,-0.0392,-0.0843,0.815
16:05:31:655,0.7898,-0.0482,-0.0975,0.797
16:05:31:662,0.7681,-0.0631,-0.1119,0.779
16:05:31:666,0.7414,-0.0756,-0.1153,0.754
16:05:31:671,0.7089,-0.0824,-0.1237,0.724
16:05:31:682,0.6813,-0.0734,-0.1317,0.698
16:05:31:682,0.6617,-0.0465,-0.1369,0.677
16:05:31:686,0.6380,-0.0186,-0.1329,0.652
16:05:31:691,0.6138,0.0097,-0.1193,0.625
16:05:31:696,0.5935,0.0320,-0.1029,0.603
16:05:31:702,0.5769,0.0449,-0.0975,0.587
16:05:31:706,0.5605,0.0520,-0.1004,0.572
16:05:31:713,0.5388,0.0566,-0.1053,0.552
16:05:31:717,0.5129,0.0601,-0.1090,0.528
16:05:31:722,0.4984,0.0657,-0.1097,0.515
16:05:31:726,0.4779,0.0686,-0.1185,0.497
16:05:31:733,0.4605,0.0764,-0.1156,0.481
16:05:31:736,0.4483,0.0821,-0.1193,0.471
16:05:31:742,0.4522,0.0906,-0.1119,0.475
16:05:31:746,0.4601,0.1043,-0.1087,0.484
16:05:31:751,0.4593,0.1217,-0.0992,0.485
16:05:31:756,0.4625,0.1442,-0.0779,0.491
16:05:31:762,0.4742,0.1642,-0.0530,0.505
16:05:31:768,0.4909,0.1801,-0.0293,0.524
16:05:31:772,0.5151,0.1904,0.0005,0.549
16:05:31:776,0.5485,0.1840,0.0015,0.579
16:05:31:783,0.5688,0.1830,0.0149,0.598
16:05:31:786,0.5828,0.1911,0.0519,0.615
16:05:31:791,0.6143,0.1999,0.0836,0.651
16:05:31:797,0.6576,0.2082,0.1022,0.697
16:05:31:802,0.7067,0.2080,0.1029,0.744
16:05:31:806,0.7573,0.2009,0.0851,0.788
16:05:31:812,0.8123,0.1886,0.0648,0.836
16:05:31:817,0.8673,0.1745,0.0479,0.886
16:05:31:822,0.9118,0.1618,0.0313,0.927
16:05:31:826,0.9480,0.1554,0.0079,0.961
16:05:31:832,0.9810,0.1542,-0.0232,0.993
16:05:31:837,1.0193,0.1510,-0.0606,1.032
16:05:31:842,1.0592,0.1424,-0.1031,1.074
16:05:31:847,1.0897,0.1363,-0.1376,1.107
16:05:31:852,1.1010,0.1288,-0.1508,1.119
16:05:31:857,1.0822,0.1141,-0.1334,1.096
16:05:31:862,1.0731,0.1043,-0.0955,1.082
16:05:31:869,1.0758,0.1006,-0.0537,1.082
16:05:31:871,1.0746,0.0994,-0.0278,1.080
16:05:31:876,1.0614,0.1041,-0.0276,1.067
16:05:31:882,1.0584,0.1170,-0.0315,1.065
16:05:31:887,1.0790,0.0887,-0.0383,1.083
16:05:31:892,1.1125,0.0478,-0.0476,1.115
16:05:31:897,1.1403,0.0153,-0.0501,1.142
16:05:31:902,1.1794,-0.0020,-0.0396,1.180
16:05:31:907,1.2344,0.0166,-0.0178,1.235
16:05:31:912,1.2904,0.0557,0.0103,1.292
16:05:31:917,1.3591,0.0566,0.0225,1.360
16:05:31:923,1.4732,0.0493,0.0113,1.474
16:05:31:927,1.5979,0.0928,-0.0151,1.601
16:05:31:932,1.6642,0.1520,-0.0498,1.672
16:05:31:936,1.6712,0.1803,-0.1090,1.684
16:05:31:943,1.6688,0.2326,-0.1598,1.693
16:05:31:946,1.6397,0.2586,-0.2019,1.672
16:05:31:952,1.5974,0.2720,-0.2261,1.636
16:05:31:958,1.5568,0.2774,-0.2444,1.600
16:05:31:963,1.5370,0.2358,-0.2569,1.576
16:05:31:968,1.5351,0.1977,-0.2417,1.567
16:05:31:972,1.5402,0.1696,-0.2163,1.565
16:05:31:977,1.4850,0.1627,-0.2295,1.511
16:05:31:985,1.4161,0.1522,-0.2877,1.453
16:05:31:987,1.3559,0.1248,-0.3568,1.408
16:05:31:992,1.2594,0.0975,-0.4356,1.336
16:05:31:997,1.1807,0.0652,-0.4893,1.280
16:05:32:002,1.1276,0.0359,-0.5448,1.253
16:05:32:009,1.0765,0.0124,-0.6042,1.235
16:05:32:013,1.0306,0.0034,-0.6480,1.217
16:05:32:018,1.0025,0.0056,-0.6785,1.211
16:05:32:023,0.9863,0.0009,-0.6793,1.198
16:05:32:028,0.9756,-0.0013,-0.6580,1.177
16:05:32:032,0.9697,0.0041,-0.6291,1.156
16:05:32:037,0.9646,0.0168,-0.5964,1.134
16:05:32:043,0.9631,0.0312,-0.5656,1.117
16:05:32:047,0.9675,0.0371,-0.5399,1.109
16:05:32:053,0.9687,0.0276,-0.5138,1.097
16:05:32:057,0.9712,0.0214,-0.4798,1.083
16:05:32:063,0.9678,0.0271,-0.4441,1.065
16:05:32:068,0.9638,0.0483,-0.4016,1.045
16:05:32:072,0.9719,0.0742,-0.3581,1.038
16:05:32:078,0.9792,0.0960,-0.3185,1.034
16:05:32:084,0.9844,0.1131,-0.2784,1.029
16:05:32:088,0.9951,0.1273,-0.2405,1.032
16:05:32:092,1.0132,0.1356,-0.2063,1.043
16:05:32:101,1.0301,0.1341,-0.1838,1.055
16:05:32:103,1.0499,0.1285,-0.1699,1.071
16:05:32:107,1.0587,0.1263,-0.1725,1.080
16:05:32:113,1.0545,0.1310,-0.1816,1.078
16:05:32:117,1.0455,0.1344,-0.1813,1.070
16:05:32:123,1.0360,0.1388,-0.1723,1.059
16:05:32:127,1.0225,0.1405,-0.1696,1.046
16:05:32:133,1.0037,0.1351,-0.1779,1.028
16:05:32:138,0.9805,0.1180,-0.1916,1.006
16:05:32:144,0.9516,0.0962,-0.1975,0.977
16:05:32:148,0.9128,0.0806,-0.1899,0.936
16:05:32:153,0.8824,0.0923,-0.1848,0.906
16:05:32:159,0.8441,0.0857,-0.1774,0.867
16:05:32:164,0.8238,0.0904,-0.1779,0.848
16:05:32:173,0.7998,0.0833,-0.1752,0.823
16:05:32:174,0.7803,0.0711,-0.1664,0.801
16:05:32:178,0.7578,0.0498,-0.1701,0.778
16:05:32:186,0.7397,0.0417,-0.1782,0.762
16:05:32:188,0.7148,0.0293,-0.1855,0.739
16:05:32:193,0.6903,0.0124,-0.1963,0.718
16:05:32:199,0.6683,-0.0362,-0.2117,0.702
16:05:32:204,0.6566,-0.0387,-0.2395,0.700
16:05:32:208,0.6207,-0.0279,-0.2415,0.667
16:05:32:212,0.5745,-0.0304,-0.2388,0.623
16:05:32:218,0.5478,-0.0384,-0.2395,0.599
16:05:32:224,0.5248,-0.0465,-0.2351,0.577
16:05:32:228,0.4965,-0.0507,-0.2268,0.548
16:05:32:233,0.4794,-0.0543,-0.2192,0.530
16:05:32:238,0.4745,-0.0529,-0.2187,0.525
16:05:32:244,0.4662,-0.0460,-0.2229,0.519
16:05:32:249,0.4493,-0.0406,-0.2121,0.499
16:05:32:254,0.4439,-0.0453,-0.1777,0.480
16:05:32:258,0.4515,-0.0453,-0.1427,0.476
16:05:32:266,0.4581,-0.0401,-0.1046,0.472
16:05:32:268,0.4627,-0.0379,-0.0706,0.470
16:05:32:273,0.4711,-0.0360,-0.0589,0.476
16:05:32:278,0.4825,-0.0370,-0.0555,0.487
16:05:32:284,0.4940,-0.0450,-0.0364,0.497
16:05:32:289,0.5119,-0.0590,-0.0112,0.515
16:05:32:293,0.5358,-0.0714,0.0074,0.541
16:05:32:301,0.5583,-0.0788,0.0213,0.564
16:05:32:304,0.5762,-0.0790,0.0352,0.583
16:05:32:308,0.5945,-0.0771,0.0545,0.602
16:05:32:313,0.6229,-0.0724,0.0758,0.632
16:05:32:318,0.6629,-0.0673,0.0936,0.673
16:05:32:324,0.7091,-0.0636,0.1076,0.720
16:05:32:328,0.7514,-0.0582,0.1132,0.762
16:05:32:334,0.7876,-0.0460,0.1110,0.797
16:05:32:338,0.8279,-0.0331,0.1076,0.836
